Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
96.7053,ascent,0.8669,0.6744,50.8008,52.2949,-70.9976,0.2293,0.027618,0.264228,0.083653,0.001347,hard,35.911508,0.097083,0.031069,0.031069,0.031069,0.070502,0.020502,0.031069,0.020502,0.070502,50.6219,58.6590,58.6590,5
96.7064,ascent,0.8669,0.6744,50.7129,52.2949,-71.0832,0.7078,0.027602,0.236544,0.083653,0.001347,hard,35.911508,0.097076,0.031108,0.031108,0.031108,0.070557,0.020557,0.031108,0.020557,0.070557,50.5994,58.6442,58.6442,5
96.7075,ascent,0.8669,0.6737,50.6250,52.3828,-71.1196,0.9118,0.027597,0.218641,0.083673,0.001327,hard,35.698875,0.096884,0.030913,0.030913,0.030913,0.070382,0.020382,0.030913,0.020382,0.070382,50.5770,58.6293,58.6293,5
96.7086,ascent,0.8669,0.6737,50.5371,52.3828,-71.1525,1.0955,0.027476,0.200593,0.083673,0.001327,hard,35.698875,0.096877,0.030952,0.030952,0.030952,0.070437,0.020437,0.030952,0.020437,0.070437,50.5545,58.6145,58.6145,5
96.7097,ascent,0.8669,0.6739,50.4492,52.3828,-71.1820,1.3981,0.027492,0.170609,0.083667,0.001333,hard,35.764752,0.096956,0.031048,0.031048,0.031048,0.070529,0.020529,0.031048,0.020529,0.070529,50.5320,58.5996,58.5996,5
96.7108,ascent,0.8669,0.6739,50.4492,52.4707,-71.2086,1.6705,0.027504,0.145190,0.083667,0.001333,hard,35.764752,0.097051,0.030998,0.030998,0.030998,0.070422,0.020422,0.030998,0.020422,0.070422,50.5095,58.5848,58.5848,5
96.7119,ascent,0.8669,0.6737,50.3613,52.4707,-71.2326,2.0530,0.027506,0.115250,0.083672,0.001328,hard,35.714659,0.096978,0.030993,0.030993,0.030993,0.070448,0.020448,0.030993,0.020448,0.070448,50.4870,58.5700,58.5700,5
96.7130,ascent,0.8669,0.6737,50.2734,52.5586,-71.2541,2.3973,0.027468,0.095711,0.083672,0.001328,hard,35.714659,0.097066,0.030982,0.030982,0.030982,0.070395,0.020395,0.030982,0.020395,0.070395,50.4645,58.5552,58.5552,5
96.7142,ascent,0.8669,0.6745,50.1855,52.5586,-71.2735,2.8446,0.027484,0.079944,0.083652,0.001348,hard,35.931366,0.097344,0.031210,0.031210,0.031210,0.070574,0.020574,0.031210,0.020574,0.070574,50.4420,58.5403,58.5403,5
96.7153,ascent,0.8669,0.6737,50.0977,52.5586,-71.2909,3.3845,0.027639,0.071450,0.083673,0.001327,hard,35.696062,0.097026,0.031044,0.031044,0.031044,0.070494,0.020494,0.031044,0.020494,0.070494,50.4195,58.5255,58.5255,5
96.7164,ascent,0.8669,0.6737,49.9219,52.6465,-71.3208,4.4452,0.027508,0.067228,0.083673,0.001327,hard,35.696062,0.097106,0.031072,0.031072,0.031072,0.070495,0.020495,0.031072,0.020495,0.070495,50.3970,58.5106,58.5106,5
96.7175,ascent,0.8669,0.6743,49.9219,52.7344,-71.3335,5.0999,0.027491,0.066862,0.083656,0.001344,hard,35.888522,0.097456,0.031189,0.031189,0.031189,0.070498,0.020498,0.031189,0.020498,0.070498,50.3745,58.4958,58.4958,5
96.7186,ascent,0.8669,0.6743,49.8340,52.7344,-71.3450,5.6891,0.027617,0.066863,0.083656,0.001344,hard,35.888522,0.097448,0.031228,0.031228,0.031228,0.070553,0.020553,0.031228,0.020553,0.070553,50.3520,58.4810,58.4810,5
96.7197,ascent,0.8669,0.6728,49.7461,52.8223,-71.3553,6.3568,0.027611,0.066800,0.083698,0.001302,hard,35.427828,0.096926,0.030816,0.030816,0.030816,0.070237,0.020237,0.030816,0.020237,0.070237,50.3294,58.4662,58.4662,5
96.7208,ascent,0.8669,0.6728,49.7461,52.8223,-71.2271,7.0951,0.027304,0.066124,0.083698,0.001302,hard,35.427828,0.096926,0.030816,0.030816,0.030816,0.070237,0.020237,0.030816,0.020237,0.070237,50.3069,58.4514,58.4514,5
96.7219,ascent,0.8669,0.6735,49.6582,52.8223,-71.1118,7.8970,0.027304,0.066070,0.083679,0.001321,hard,35.640189,0.097199,0.031040,0.031040,0.031040,0.070412,0.020412,0.031040,0.020412,0.070412,50.2843,58.4366,58.4366,5
96.7231,ascent,0.8669,0.6735,49.5703,52.8223,-71.0080,8.6187,0.027455,0.066350,0.083679,0.001321,hard,35.640189,0.097191,0.031078,0.031078,0.031078,0.070467,0.020467,0.031078,0.020467,0.070467,50.2618,58.4217,58.4217,5
96.7242,ascent,0.8669,0.6737,49.4824,52.9102,-70.9146,9.4056,0.027448,0.066284,0.083673,0.001327,hard,35.705110,0.097365,0.031124,0.031124,0.031124,0.070451,0.020451,0.031124,0.020451,0.070451,50.2393,58.4069,58.4069,5
96.7253,ascent,0.8669,0.6739,49.3945,52.9102,-70.8306,10.2513,0.027504,0.066238,0.083666,0.001334,hard,35.773386,0.097447,0.031222,0.031222,0.031222,0.070545,0.020545,0.031222,0.020545,0.070545,50.2167,58.3921,58.3921,5
96.7264,ascent,0.8669,0.6739,49.3066,52.9102,-70.9479,11.8347,0.027564,0.066316,0.083666,0.001334,hard,35.773386,0.097439,0.031261,0.031261,0.031261,0.070600,0.020600,0.031261,0.020600,0.070600,50.1942,58.3773,58.3773,5
96.7275,ascent,0.8669,0.6739,49.2188,52.9102,-70.9979,12.5748,0.027580,0.066349,0.083667,0.001333,hard,35.763269,0.097418,0.031291,0.031291,0.031291,0.070649,0.020649,0.031291,0.020649,0.070649,50.1717,58.3624,58.3624,5
96.7286,ascent,0.8669,0.6739,49.1309,52.9102,-71.0429,13.3784,0.027589,0.066366,0.083667,0.001333,hard,35.763269,0.097410,0.031330,0.031330,0.031330,0.070703,0.020703,0.031330,0.020703,0.070703,50.1492,58.3475,58.3475,5
96.7297,ascent,0.8669,0.6739,49.1309,52.8223,-70.9460,14.1015,0.027599,0.066474,0.083666,0.001334,hard,35.771703,0.097326,0.031387,0.031387,0.031387,0.070816,0.020816,0.031387,0.020816,0.070816,50.1267,58.3326,58.3326,5
96.7308,ascent,0.8669,0.6739,49.0430,52.8223,-70.8588,14.7524,0.027604,0.066585,0.083666,0.001334,hard,35.771703,0.097318,0.031425,0.031425,0.031425,0.070871,0.020871,0.031425,0.020871,0.070871,50.1043,58.3177,58.3177,5
96.7319,ascent,0.8669,0.6735,48.9551,52.8223,-70.7803,15.3381,0.027618,0.066623,0.083679,0.001321,hard,35.639104,0.097135,0.031347,0.031347,0.031347,0.070848,0.020848,0.031347,0.020848,0.070848,50.0818,58.3028,58.3028,5
96.7330,ascent,0.8669,0.6735,48.8672,52.8223,-70.7097,15.8653,0.027547,0.066506,0.083679,0.001321,hard,35.639104,0.097127,0.031386,0.031386,0.031386,0.070902,0.020902,0.031386,0.020902,0.070902,50.0594,58.2878,58.2878,5
96.7342,ascent,0.8669,0.6734,48.7793,52.8223,-70.6461,16.2024,0.027561,0.066553,0.083682,0.001318,hard,35.600696,0.097069,0.031390,0.031390,0.031390,0.070934,0.020934,0.031390,0.020934,0.070934,50.0370,58.2729,58.2729,5
96.7353,ascent,0.8669,0.6735,48.7793,52.8223,-70.5889,16.5058,0.027525,0.066535,0.083678,0.001322,hard,35.648086,0.097131,0.031432,0.031432,0.031432,0.070962,0.020962,0.031432,0.020962,0.070962,50.0146,58.2579,58.2579,5
96.7364,ascent,0.8669,0.6735,48.6035,52.7344,-70.4911,16.7634,0.027603,0.066676,0.083678,0.001322,hard,35.648086,0.097024,0.031558,0.031558,0.031558,0.071178,0.021178,0.031558,0.021178,0.071178,49.9922,58.2429,58.2429,5
96.7375,ascent,0.8669,0.6733,48.6035,52.7344,-70.3120,16.8733,0.027603,0.066943,0.083685,0.001315,hard,35.574129,0.096926,0.031492,0.031492,0.031492,0.071134,0.021134,0.031492,0.021134,0.071134,49.9698,58.2279,58.2279,5
96.7386,ascent,0.8669,0.6733,48.5156,52.7344,-70.1508,16.8348,0.027555,0.066833,0.083685,0.001315,hard,35.574129,0.096919,0.031530,0.031530,0.031530,0.071189,0.021189,0.031530,0.021189,0.071189,49.9475,58.2129,58.2129,5
96.7397,ascent,0.8669,0.6734,48.4277,52.7344,-70.0057,16.8001,0.027568,0.066894,0.083682,0.001318,hard,35.606930,0.096955,0.031597,0.031597,0.031597,0.071263,0.021263,0.031597,0.021263,0.071263,49.9251,58.1979,58.1979,5
96.7408,ascent,0.8669,0.6734,48.3398,52.6465,-69.8751,16.6315,0.027625,0.067098,0.083682,0.001318,hard,35.606930,0.096857,0.031684,0.031684,0.031684,0.071424,0.021424,0.031684,0.021424,0.071424,49.9028,58.1828,58.1828,5
96.7419,ascent,0.8669,0.6735,48.2520,52.6465,-69.7576,16.3423,0.027638,0.067318,0.083679,0.001321,hard,35.640468,0.096894,0.031752,0.031752,0.031752,0.071499,0.021499,0.031752,0.021499,0.071499,49.8805,58.1677,58.1677,5
96.7430,ascent,0.8669,0.6735,48.2520,52.6465,-69.6519,15.9447,0.027648,0.067412,0.083679,0.001321,hard,35.640468,0.096894,0.031752,0.031752,0.031752,0.071499,0.021499,0.031752,0.021499,0.071499,49.8582,58.1526,58.1526,5
96.7442,ascent,0.8669,0.6735,48.1641,52.6465,-69.5567,15.5868,0.027648,0.067403,0.083679,0.001321,hard,35.636661,0.096882,0.031786,0.031786,0.031786,0.071551,0.021551,0.031786,0.021551,0.071551,49.8360,58.1375,58.1375,5
96.7453,ascent,0.8669,0.6734,47.9883,52.6465,-69.4710,15.1273,0.027685,0.067498,0.083680,0.001320,hard,35.620507,0.096847,0.031847,0.031847,0.031847,0.071650,0.021650,0.031847,0.021650,0.071650,49.8137,58.1224,58.1224,5
96.7464,ascent,0.8669,0.6734,47.9004,52.5586,-69.0635,13.9432,0.027720,0.067767,0.083680,0.001320,hard,35.620507,0.096751,0.031933,0.031933,0.031933,0.071811,0.021811,0.031933,0.021811,0.071811,49.7915,58.1072,58.1072,5
96.7475,ascent,0.8669,0.6739,47.8125,52.5586,-68.8897,13.2359,0.027733,0.068002,0.083667,0.001333,hard,35.765016,0.096935,0.032100,0.032100,0.032100,0.071955,0.021955,0.032100,0.021955,0.071955,49.7693,58.0920,58.0920,5
96.7486,ascent,0.8669,0.6739,47.7246,52.5586,-68.7333,12.4619,0.027840,0.068270,0.083667,0.001333,hard,35.765016,0.096928,0.032138,0.032138,0.032138,0.072009,0.022009,0.032138,0.022009,0.072009,49.7471,58.0768,58.0768,5
96.7497,ascent,0.8669,0.6732,47.6367,52.5586,-68.5926,11.6279,0.027853,0.068363,0.083687,0.001313,hard,35.548769,0.096638,0.031981,0.031981,0.031981,0.071931,0.021931,0.031981,0.021931,0.071931,49.7249,58.0616,58.0616,5
96.7508,ascent,0.8669,0.6732,47.6367,52.5586,-68.4659,10.7399,0.027701,0.068169,0.083687,0.001313,hard,35.548769,0.096638,0.031981,0.031981,0.031981,0.071931,0.021931,0.031981,0.021931,0.071931,49.7027,58.0464,58.0464,5
96.7519,ascent,0.8669,0.6740,47.5488,52.5586,-68.2145,9.8033,0.027699,0.068182,0.083664,0.001336,hard,35.802574,0.096965,0.032247,0.032247,0.032247,0.072142,0.022142,0.032247,0.022142,0.072142,49.6805,58.0311,58.0311,5
96.7531,ascent,0.8669,0.6740,47.4609,52.5586,-68.1257,8.8230,0.027878,0.068593,0.083664,0.001336,hard,35.802574,0.096959,0.032285,0.032285,0.032285,0.072197,0.022197,0.032285,0.022197,0.072197,49.6584,58.0159,58.0159,5
96.7542,ascent,0.8669,0.6731,47.4609,52.5586,-67.9083,7.8033,0.027865,0.068671,0.083689,0.001311,hard,35.527239,0.096597,0.032037,0.032037,0.032037,0.072026,0.022026,0.032037,0.022026,0.072026,49.6362,58.0007,58.0007,5
96.7553,ascent,0.8669,0.6734,47.3730,52.5586,-67.7127,6.7481,0.027685,0.068349,0.083681,0.001319,hard,35.616674,0.096708,0.032155,0.032155,0.032155,0.072136,0.022136,0.032155,0.022136,0.072136,49.6141,57.9854,57.9854,5
96.7564,ascent,0.8669,0.6734,47.1973,52.4707,-67.3782,4.8065,0.027802,0.068797,0.083681,0.001319,hard,35.616674,0.096609,0.032277,0.032277,0.032277,0.072351,0.022351,0.032277,0.022351,0.072351,49.5920,57.9701,57.9701,5
96.7575,ascent,0.8669,0.6735,47.1973,52.4707,-67.2355,3.7762,0.027803,0.070627,0.083679,0.001321,hard,35.632311,0.096630,0.032291,0.032291,0.032291,0.072361,0.022361,0.032291,0.022361,0.072361,49.5698,57.9548,57.9548,5
96.7586,ascent,0.8669,0.6735,47.1094,52.4707,-67.1072,2.7116,0.027813,0.085666,0.083679,0.001321,hard,35.632311,0.096624,0.032328,0.032328,0.032328,0.072416,0.022416,0.032328,0.022416,0.072416,49.5478,57.9395,57.9395,5
96.7597,ascent,0.8669,0.6731,47.0215,52.4707,-66.9917,1.6160,0.027826,0.151795,0.083689,0.001311,hard,35.525206,0.096478,0.032268,0.032268,0.032268,0.072403,0.022403,0.032268,0.022403,0.072403,49.5257,57.9242,57.9242,5
