Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
69.0143,ascent,1.5426,1.5634,8.2617,45.5273,0.4729,11.7020,0.204670,0.061932,0.072585,0.012415,hard,109.565207,0.187474,0.152013,0.152013,0.152013,0.218090,0.168090,0.152013,0.168090,0.218090,20.6046,29.5294,29.5294,4
69.0155,ascent,1.5426,1.5634,8.3496,45.5273,0.7004,10.6692,0.188598,0.061858,0.072585,0.012415,hard,109.565207,0.187463,0.151937,0.151937,0.151937,0.217935,0.167935,0.151937,0.167935,0.217935,20.6051,29.5300,29.5300,4
69.0166,ascent,1.5426,1.5631,8.4375,45.5273,1.0426,9.6023,0.157574,0.061745,0.072588,0.012412,hard,109.557020,0.187441,0.151849,0.151849,0.151849,0.217767,0.167767,0.151849,0.167767,0.217767,20.6056,29.5305,29.5305,4
69.0176,ascent,1.5426,1.5631,8.5254,45.5273,1.4879,8.5047,0.113611,0.061628,0.072588,0.012412,hard,109.557020,0.187430,0.151773,0.151773,0.151773,0.217612,0.167612,0.151773,0.167612,0.217612,20.6061,29.5311,29.5311,4
69.0188,ascent,1.5426,1.5643,8.7891,45.4395,2.6479,6.2293,0.037657,0.061754,0.072577,0.012423,hard,109.586592,0.187404,0.151717,0.151717,0.151717,0.217520,0.167520,0.151717,0.167520,0.217520,20.6067,29.5317,29.5317,4
69.0199,ascent,1.5426,1.5643,8.9648,45.4395,3.3449,5.0567,0.023432,0.061567,0.072577,0.012423,hard,109.586592,0.187380,0.151563,0.151563,0.151563,0.217209,0.167209,0.151563,0.167209,0.217209,20.6072,29.5323,29.5323,4
69.0210,ascent,1.5426,1.5628,9.0527,45.4395,4.2470,3.8641,0.019276,0.062663,0.072591,0.012409,hard,109.550536,0.187323,0.151436,0.151436,0.151436,0.216999,0.166999,0.151436,0.166999,0.216999,20.6077,29.5328,29.5328,4
69.0221,ascent,1.5426,1.5628,9.2285,45.4395,5.3337,2.6533,0.018713,0.079593,0.072591,0.012409,hard,109.550536,0.187299,0.151281,0.151281,0.151281,0.216687,0.166687,0.151281,0.166687,0.216687,20.6082,29.5334,29.5334,4
69.0232,ascent,1.5426,1.5621,9.3164,45.4395,6.5865,1.5635,0.018628,0.148418,0.072598,0.012402,hard,109.532924,0.187265,0.151180,0.151180,0.151180,0.216505,0.166505,0.151180,0.166505,0.216505,20.6087,29.5339,29.5339,4
69.0243,ascent,1.5426,1.5633,9.4922,45.4395,7.9889,0.4454,0.018498,0.247751,0.072586,0.012414,hard,109.561657,0.187277,0.151064,0.151064,0.151064,0.216237,0.166237,0.151064,0.166237,0.216237,20.6092,29.5345,29.5345,4
69.0255,ascent,1.5426,1.5633,9.6680,45.4395,9.6632,-0.5610,0.018372,0.240273,0.072586,0.012414,hard,109.561657,0.187252,0.150909,0.150909,0.150909,0.215924,0.165924,0.150909,0.165924,0.215924,20.6097,29.5350,29.5350,4
69.0266,ascent,1.5426,1.5628,9.7559,45.4395,11.4449,-1.4667,0.018294,0.156890,0.072591,0.012409,hard,109.550811,0.187226,0.150816,0.150816,0.150816,0.215752,0.165752,0.150816,0.165752,0.215752,20.6102,29.5356,29.5356,4
69.0277,ascent,1.5426,1.5628,10.1074,45.3516,15.6869,-3.2765,0.018150,0.065583,0.072591,0.012409,hard,109.550811,0.187145,0.150636,0.150636,0.150636,0.215455,0.165455,0.150636,0.165455,0.215455,20.6107,29.5361,29.5361,4
69.0288,ascent,1.5426,1.5627,10.3711,45.3516,18.1028,-4.0480,0.017948,0.060663,0.072592,0.012408,hard,109.548531,0.187103,0.150398,0.150398,0.150398,0.214981,0.164981,0.150398,0.164981,0.214981,20.6112,29.5366,29.5366,4
69.0299,ascent,1.5426,1.5627,10.5469,45.3516,20.8268,-4.7424,0.017801,0.059654,0.072592,0.012408,hard,109.548531,0.187077,0.150240,0.150240,0.150240,0.214667,0.164667,0.150240,0.164667,0.214667,20.6117,29.5372,29.5372,4
69.0310,ascent,1.5426,1.5619,10.7227,45.3516,23.6905,-5.5048,0.017656,0.059277,0.072599,0.012401,hard,109.530320,0.187028,0.150057,0.150057,0.150057,0.214326,0.164326,0.150057,0.164326,0.214326,20.6122,29.5377,29.5377,4
69.0321,ascent,1.5426,1.5619,10.8984,45.4395,26.8174,-6.0535,0.017383,0.058536,0.072599,0.012401,hard,109.530320,0.187033,0.149766,0.149766,0.149766,0.213682,0.163682,0.149766,0.163682,0.213682,20.6126,29.5382,29.5382,4
69.0332,ascent,1.5426,1.5601,11.0742,45.4395,30.0439,-6.5474,0.017235,0.058174,0.072615,0.012385,hard,109.487797,0.186953,0.149549,0.149549,0.149549,0.213304,0.163304,0.149549,0.163304,0.213304,20.6131,29.5387,29.5387,4
69.0343,ascent,1.5426,1.5609,11.2500,45.4395,33.4973,-6.9918,0.017077,0.057853,0.072608,0.012392,hard,109.506039,0.186949,0.149415,0.149415,0.149415,0.213016,0.163016,0.149415,0.163016,0.213016,20.6135,29.5392,29.5392,4
69.0355,ascent,1.5426,1.5609,11.5137,45.4395,37.1550,-7.2544,0.016872,0.057439,0.072608,0.012392,hard,109.506039,0.186908,0.149175,0.149175,0.149175,0.212542,0.162542,0.149175,0.162542,0.212542,20.6140,29.5397,29.5397,4
69.0366,ascent,1.5426,1.5604,11.6895,45.4395,40.9965,-7.4908,0.016714,0.057098,0.072613,0.012387,hard,109.494920,0.186866,0.149000,0.149000,0.149000,0.212210,0.162210,0.149000,0.162210,0.212210,20.6144,29.5402,29.5402,4
69.0377,ascent,1.5426,1.5604,12.0410,45.4395,49.1593,-7.7576,0.016403,0.056547,0.072613,0.012387,hard,109.494920,0.186810,0.148678,0.148678,0.148678,0.211577,0.161577,0.148678,0.161577,0.211577,20.6149,29.5406,29.5406,4
69.0388,ascent,1.5426,1.5618,12.2168,45.4395,53.4492,-7.8062,0.016236,0.056163,0.072600,0.012400,hard,109.526129,0.186820,0.148559,0.148559,0.148559,0.211306,0.161306,0.148559,0.161306,0.211306,20.6153,29.5412,29.5412,4
69.0399,ascent,1.5426,1.5618,12.3926,45.4395,57.8596,-7.8500,0.016082,0.055871,0.072600,0.012400,hard,109.526129,0.186791,0.148397,0.148397,0.148397,0.210988,0.160988,0.148397,0.160988,0.210988,20.6158,29.5417,29.5417,4
69.0410,ascent,1.5426,1.5615,12.5684,45.4395,62.3787,-7.7520,0.015920,0.055556,0.072603,0.012397,hard,109.519893,0.186754,0.148227,0.148227,0.148227,0.210661,0.160661,0.148227,0.160661,0.210661,20.6163,29.5422,29.5422,4
69.0421,ascent,1.5426,1.5615,12.8320,45.4395,66.9954,-7.6638,0.015702,0.055118,0.072603,0.012397,hard,109.519893,0.186710,0.147983,0.147983,0.147983,0.210184,0.160184,0.147983,0.160184,0.210184,20.6167,29.5427,29.5427,4
69.0432,ascent,1.5426,1.5601,13.0078,45.4395,71.7001,-7.5844,0.015534,0.054769,0.072615,0.012385,hard,109.487650,0.186640,0.147776,0.147776,0.147776,0.209819,0.159819,0.147776,0.159819,0.209819,20.6172,29.5431,29.5431,4
69.0443,ascent,1.5426,1.5618,13.1836,45.4395,76.4839,-7.3756,0.015364,0.054434,0.072600,0.012400,hard,109.527299,0.186660,0.147666,0.147666,0.147666,0.209558,0.159558,0.147666,0.159558,0.209558,20.6176,29.5437,29.5437,4
69.0456,ascent,1.5426,1.5618,13.3594,45.4395,81.3389,-7.1876,0.015206,0.054138,0.072600,0.012400,hard,109.527299,0.186629,0.147501,0.147501,0.147501,0.209239,0.159239,0.147501,0.159239,0.209239,20.6181,29.5442,29.5442,4
69.0466,ascent,1.5426,1.5610,13.5352,45.4395,86.2580,-6.8811,0.015040,0.053818,0.072607,0.012393,hard,109.508153,0.186575,0.147311,0.147311,0.147311,0.208891,0.158891,0.147311,0.158891,0.208891,20.6186,29.5447,29.5447,4
69.0477,ascent,1.5426,1.5610,13.9746,45.4395,96.2635,-6.3568,0.014655,0.053119,0.072607,0.012393,hard,109.508153,0.186498,0.146898,0.146898,0.146898,0.208092,0.158092,0.146898,0.158092,0.208092,20.6190,29.5451,29.5451,4
69.0488,ascent,1.5426,1.5594,14.1504,45.4395,101.2016,-6.1333,0.014477,0.052693,0.072622,0.012378,hard,109.470495,0.186419,0.146682,0.146682,0.146682,0.207717,0.157717,0.146682,0.157717,0.207717,20.6194,29.5456,29.5456,4
69.0499,ascent,1.5426,1.5594,14.3262,45.4395,106.1954,-5.7948,0.014304,0.052355,0.072622,0.012378,hard,109.470495,0.186388,0.146516,0.146516,0.146516,0.207396,0.157396,0.146516,0.157396,0.207396,20.6198,29.5460,29.5460,4
69.0510,ascent,1.5426,1.5610,14.5020,45.4395,111.1021,-5.4901,0.014139,0.052042,0.072607,0.012393,hard,109.509439,0.186404,0.146401,0.146401,0.146401,0.207131,0.157131,0.146401,0.157131,0.207131,20.6203,29.5465,29.5465,4
69.0522,ascent,1.5426,1.5610,14.6777,45.4395,115.7929,-5.0785,0.013982,0.051764,0.072607,0.012393,hard,109.509439,0.186372,0.146234,0.146234,0.146234,0.206810,0.156810,0.146234,0.156810,0.206810,20.6208,29.5470,29.5470,4
69.0532,ascent,1.5426,1.5613,14.9414,45.4395,120.4268,-4.7081,0.013765,0.051402,0.072605,0.012395,hard,109.514707,0.186330,0.145990,0.145990,0.145990,0.206335,0.156335,0.145990,0.156335,0.206335,20.6212,29.5475,29.5475,4
69.0543,ascent,1.5426,1.5608,15.1172,45.4395,125.0095,-4.3747,0.013600,0.051248,0.072609,0.012391,hard,109.504292,0.186284,0.145808,0.145808,0.145808,0.205998,0.155998,0.145808,0.155998,0.205998,20.6217,29.5480,29.5480,4
69.0555,ascent,1.5426,1.5608,15.2930,45.4395,129.4087,-4.0746,0.013438,0.051344,0.072609,0.012391,hard,109.504292,0.186251,0.145640,0.145640,0.145640,0.205676,0.155676,0.145640,0.155676,0.205676,20.6221,29.5485,29.5485,4
69.0566,ascent,1.5426,1.5620,15.4687,45.4395,133.6429,-3.8045,0.013279,0.051795,0.072598,0.012402,hard,109.532832,0.186253,0.145509,0.145509,0.145509,0.205393,0.155393,0.145509,0.155393,0.205393,20.6226,29.5490,29.5490,4
69.0577,ascent,1.5426,1.5620,15.8203,45.3516,141.5427,-3.3427,0.013097,0.054725,0.072598,0.012402,hard,109.532832,0.186145,0.145304,0.145304,0.145304,0.205078,0.155078,0.145304,0.155078,0.205078,20.6231,29.5495,29.5495,4
69.0588,ascent,1.5426,1.5627,15.9961,45.3516,145.2505,-3.1459,0.012935,0.056868,0.072592,0.012408,hard,109.548686,0.186130,0.145155,0.145155,0.145155,0.204777,0.154777,0.145155,0.154777,0.204777,20.6236,29.5500,29.5500,4
69.0599,ascent,1.5426,1.5627,16.1719,45.3516,148.7248,-2.8313,0.012787,0.062806,0.072592,0.012408,hard,109.548686,0.186096,0.144984,0.144984,0.144984,0.204454,0.154454,0.144984,0.154454,0.204454,20.6241,29.5505,29.5505,4
69.0611,ascent,1.5426,1.5603,16.3477,45.3516,151.9891,-2.5481,0.012639,0.071439,0.072614,0.012386,hard,109.490780,0.185989,0.144737,0.144737,0.144737,0.204048,0.154048,0.144737,0.154048,0.204048,20.6245,29.5510,29.5510,4
69.0622,ascent,1.5426,1.5603,16.5234,45.3516,154.9270,-2.2933,0.012484,0.082610,0.072614,0.012386,hard,109.490780,0.185954,0.144566,0.144566,0.144566,0.203724,0.153724,0.144566,0.153724,0.203724,20.6249,29.5515,29.5515,4
69.0632,ascent,1.5426,1.5609,16.6992,45.3516,157.7085,-2.0640,0.012341,0.095871,0.072608,0.012392,hard,109.505537,0.185937,0.144414,0.144414,0.144414,0.203420,0.153420,0.144414,0.153420,0.203420,20.6254,29.5519,29.5519,4
69.0644,ascent,1.5426,1.5597,16.8750,45.4395,160.2119,-1.8576,0.012085,0.110068,0.072619,0.012381,hard,109.478314,0.185910,0.144073,0.144073,0.144073,0.202726,0.152726,0.144073,0.152726,0.202726,20.6258,29.5524,29.5524,4
69.0655,ascent,1.5426,1.5597,17.0508,45.3516,162.6023,-1.6718,0.012060,0.125546,0.072619,0.012381,hard,109.478314,0.185832,0.144034,0.144034,0.144034,0.202732,0.152732,0.144034,0.152732,0.202732,20.6262,29.5528,29.5528,4
69.0666,ascent,1.5426,1.5600,17.2266,45.3516,164.7537,-1.5047,0.011922,0.140591,0.072616,0.012384,hard,109.485429,0.185805,0.143871,0.143871,0.143871,0.202417,0.152417,0.143871,0.152417,0.202417,20.6267,29.5533,29.5533,4
69.0677,ascent,1.5426,1.5600,17.5781,45.4395,168.4325,-1.3424,0.011545,0.155377,0.072616,0.012384,hard,109.485429,0.185776,0.143391,0.143391,0.143391,0.201434,0.151434,0.143391,0.151434,0.201434,20.6271,29.5537,29.5537,4
69.0688,ascent,1.5426,1.5624,17.7539,45.3516,170.0009,-1.3456,0.011524,0.155038,0.072594,0.012406,hard,109.541314,0.185764,0.143424,0.143424,0.143424,0.201517,0.151517,0.143424,0.151517,0.201517,20.6276,29.5543,29.5543,4
69.0699,ascent,1.5426,1.5624,17.9297,45.3516,171.4124,-1.3484,0.011403,0.154545,0.072594,0.012406,hard,109.541314,0.185727,0.143250,0.143250,0.143250,0.201190,0.151190,0.143250,0.151190,0.201190,20.6281,29.5548,29.5548,4
69.0710,ascent,1.5426,1.5603,18.0176,45.4395,172.6827,-1.2136,0.011213,0.167364,0.072614,0.012386,hard,109.491521,0.185692,0.142965,0.142965,0.142965,0.200626,0.150626,0.142965,0.150626,0.200626,20.6285,29.5552,29.5552,4
69.0721,ascent,1.5160,1.5603,18.1934,45.3516,173.8261,-1.2296,0.011201,0.165819,0.072614,0.012386,hard,109.491521,0.185610,0.142923,0.142923,0.142923,0.200631,0.150631,0.142923,0.150631,0.200631,20.6296,29.5564,29.5564,4
69.0732,ascent,1.5160,1.5618,18.3691,45.3516,174.8551,-1.2441,0.011077,0.164148,0.072600,0.012400,hard,109.527753,0.185617,0.142796,0.142796,0.142796,0.200354,0.150354,0.142796,0.150354,0.200354,20.6307,29.5576,29.5576,4
69.0743,ascent,1.5160,1.5618,18.5449,45.3516,175.6437,-1.2571,0.010963,0.162579,0.072600,0.012400,hard,109.527753,0.185579,0.142620,0.142620,0.142620,0.200027,0.150027,0.142620,0.150027,0.200027,20.6318,29.5588,29.5588,4
69.0755,ascent,1.5160,1.5599,18.7207,45.3516,176.3536,-1.2688,0.010844,0.161125,0.072618,0.012382,hard,109.481632,0.185484,0.142385,0.142385,0.142385,0.199636,0.149636,0.142385,0.149636,0.199636,20.6329,29.5599,29.5599,4
69.0766,ascent,1.5160,1.5605,18.8086,45.3516,176.8550,-1.2793,0.010774,0.159883,0.072611,0.012389,hard,109.497728,0.185485,0.142318,0.142318,0.142318,0.199495,0.149495,0.142318,0.149495,0.199495,20.6340,29.5610,29.5610,4
69.0777,ascent,1.5160,1.5605,19.1602,45.4395,177.5751,-1.2973,0.010438,0.157218,0.072611,0.012389,hard,109.497728,0.185456,0.141831,0.141831,0.141831,0.198507,0.148507,0.141831,0.148507,0.198507,20.6351,29.5622,29.5622,4
69.0788,ascent,1.5160,1.5606,19.2480,45.3516,177.6796,-1.3049,0.010487,0.156553,0.072611,0.012389,hard,109.499600,0.185391,0.141879,0.141879,0.141879,0.198677,0.148677,0.141879,0.148677,0.198677,20.6362,29.5633,29.5633,4
69.0802,ascent,1.5160,1.5606,19.4238,45.4395,177.6362,-1.1745,0.010264,0.168965,0.072611,0.012389,hard,109.499600,0.185400,0.141568,0.141568,0.141568,0.198017,0.148017,0.141568,0.148017,0.198017,20.6373,29.5645,29.5645,4
69.0811,ascent,1.5160,1.5590,19.5996,45.4395,177.5972,-1.0570,0.010154,0.180248,0.072625,0.012375,hard,109.461942,0.185315,0.141342,0.141342,0.141342,0.197637,0.147637,0.141342,0.147637,0.197637,20.6384,29.5656,29.5656,4
69.0822,ascent,1.5160,1.5590,19.6875,45.4395,177.4247,-0.9513,0.010093,0.190263,0.072625,0.012375,hard,109.461942,0.185296,0.141253,0.141253,0.141253,0.197473,0.147473,0.141253,0.147473,0.197473,20.6394,29.5667,29.5667,4
69.0833,ascent,1.5160,1.5601,19.7754,45.4395,177.1320,-0.8562,0.010042,0.198945,0.072616,0.012384,hard,109.487123,0.185307,0.141197,0.141197,0.141197,0.197342,0.147342,0.141197,0.147342,0.197342,20.6405,29.5678,29.5678,4
69.0844,ascent,1.5160,1.5609,20.0391,45.4395,176.7312,-0.7706,0.009889,0.206118,0.072609,0.012391,hard,109.504906,0.185270,0.140952,0.140952,0.140952,0.196872,0.146872,0.140952,0.146872,0.196872,20.6416,29.5690,29.5690,4
69.0855,ascent,1.5160,1.5609,20.2148,45.4395,176.2331,-0.6935,0.009781,0.212171,0.072609,0.012391,hard,109.504906,0.185231,0.140773,0.140773,0.140773,0.196543,0.146543,0.140773,0.146543,0.196543,20.6427,29.5701,29.5701,4
69.0866,ascent,1.5160,1.5597,20.3027,45.4395,175.6474,-0.6242,0.009729,0.217336,0.072619,0.012381,hard,109.477559,0.185177,0.140649,0.140649,0.140649,0.196341,0.146341,0.140649,0.146341,0.196341,20.6438,29.5712,29.5712,4
69.0877,ascent,1.5160,1.5597,20.5664,45.4395,174.1100,-0.5056,0.009580,0.225087,0.072619,0.012381,hard,109.477559,0.185118,0.140380,0.140380,0.140380,0.195847,0.145847,0.140380,0.145847,0.195847,20.6449,29.5724,29.5724,4
69.0888,ascent,1.5160,1.5579,20.7422,45.4395,173.1870,-0.3176,0.009475,0.234623,0.072635,0.012365,hard,109.436273,0.185026,0.140147,0.140147,0.140147,0.195462,0.145462,0.140147,0.145462,0.195462,20.6459,29.5734,29.5734,4
69.0899,ascent,1.5160,1.5579,20.8301,45.4395,172.2189,-0.1484,0.009421,0.239657,0.072635,0.012365,hard,109.436273,0.185006,0.140057,0.140057,0.140057,0.195297,0.145297,0.140057,0.145297,0.195297,20.6469,29.5745,29.5745,4
69.0910,ascent,1.5160,1.5609,21.0059,45.4395,171.2102,0.0038,0.009324,0.240886,0.072608,0.012392,hard,109.505538,0.185051,0.139965,0.139965,0.139965,0.195058,0.145058,0.139965,0.145058,0.195058,20.6480,29.5756,29.5756,4
69.0921,ascent,1.5160,1.5609,21.0938,45.4395,170.1650,0.1408,0.009287,0.239403,0.072608,0.012392,hard,109.505538,0.185031,0.139875,0.139875,0.139875,0.194893,0.144893,0.139875,0.144893,0.194893,20.6491,29.5768,29.5768,4
69.0932,ascent,1.5160,1.5598,21.2695,45.4395,169.0869,0.2641,0.009191,0.235819,0.072618,0.012382,hard,109.480102,0.184959,0.139662,0.139662,0.139662,0.194528,0.144528,0.139662,0.144528,0.194528,20.6502,29.5779,29.5779,4
69.0943,ascent,1.5160,1.5598,21.3574,45.4395,167.9792,0.5125,0.009141,0.223284,0.072618,0.012382,hard,109.480102,0.184939,0.139571,0.139571,0.139571,0.194363,0.144363,0.139571,0.144363,0.194363,20.6513,29.5790,29.5790,4
69.0955,ascent,1.5160,1.5598,21.4453,45.4395,166.8449,0.7361,0.009099,0.206645,0.072618,0.012382,hard,109.479668,0.184918,0.139480,0.139480,0.139480,0.194197,0.144197,0.139480,0.144197,0.194197,20.6524,29.5801,29.5801,4
69.0966,ascent,1.5160,1.5596,21.4453,45.4395,166.8449,0.7361,0.009099,0.206623,0.072620,0.012380,hard,109.476620,0.184914,0.139476,0.139476,0.139476,0.194193,0.144193,0.139476,0.144193,0.194193,20.6534,29.5812,29.5812,4
69.0977,ascent,1.5160,1.5596,21.7969,45.5273,164.1083,1.2557,0.008804,0.156569,0.072620,0.012380,hard,109.476620,0.184885,0.138979,0.138979,0.138979,0.193198,0.143198,0.138979,0.143198,0.193198,20.6545,29.5824,29.5824,4
69.0988,ascent,1.5160,1.5597,21.8848,45.5273,162.6740,1.5424,0.008755,0.128390,0.072619,0.012381,hard,109.477754,0.184866,0.138890,0.138890,0.138890,0.193034,0.143034,0.138890,0.143034,0.193034,20.6556,29.5835,29.5835,4
69.0999,ascent,1.5160,1.5597,22.0605,45.5273,161.1084,1.8003,0.008664,0.105504,0.072619,0.012381,hard,109.477754,0.184825,0.138707,0.138707,0.138707,0.192702,0.142702,0.138707,0.142702,0.192702,20.6567,29.5846,29.5846,4
69.1010,ascent,1.5160,1.5574,22.1484,45.5273,159.5620,2.0325,0.008623,0.087963,0.072640,0.012360,hard,109.423731,0.184737,0.138548,0.138548,0.138548,0.192466,0.142466,0.138548,0.142466,0.192466,20.6577,29.5856,29.5856,4
69.1021,ascent,1.5160,1.5574,22.2363,45.5273,158.0328,2.2414,0.008578,0.074912,0.072640,0.012360,hard,109.423731,0.184717,0.138456,0.138456,0.138456,0.192300,0.142300,0.138456,0.142300,0.192300,20.6587,29.5867,29.5867,4
69.1032,ascent,1.5160,1.5601,22.3242,45.5273,156.5191,2.4295,0.008540,0.065378,0.072616,0.012384,hard,109.486500,0.184773,0.138444,0.138444,0.138444,0.192216,0.142216,0.138444,0.142216,0.192216,20.6598,29.5878,29.5878,4
69.1043,ascent,1.5160,1.5572,22.4121,45.5273,154.8820,2.5988,0.008512,0.058472,0.072642,0.012358,hard,109.420454,0.184671,0.138269,0.138269,0.138269,0.191964,0.141964,0.138269,0.141964,0.191964,20.6608,29.5888,29.5888,4
69.1055,ascent,1.5160,1.5572,22.5879,45.5273,153.2712,2.8885,0.008413,0.049726,0.072642,0.012358,hard,109.420454,0.184629,0.138086,0.138086,0.138086,0.191632,0.141632,0.138086,0.141632,0.191632,20.6618,29.5899,29.5899,4
69.1066,ascent,1.5160,1.5590,22.6758,45.5273,151.6841,3.1492,0.008371,0.044645,0.072626,0.012374,hard,109.460458,0.184658,0.138045,0.138045,0.138045,0.191517,0.141517,0.138045,0.141517,0.191517,20.6629,29.5909,29.5909,4
69.1077,ascent,1.5160,1.5590,22.8516,45.6152,148.3106,3.5951,0.008193,0.039568,0.072626,0.012374,hard,109.460458,0.184672,0.137728,0.137728,0.137728,0.190853,0.140853,0.137728,0.140853,0.190853,20.6639,29.5920,29.5920,4
69.1088,ascent,1.5160,1.5585,22.9395,45.6152,146.6699,3.7852,0.008154,0.038392,0.072630,0.012370,hard,109.448892,0.184637,0.137621,0.137621,0.137621,0.190672,0.140672,0.137621,0.140672,0.190672,20.6650,29.5931,29.5931,4
69.1099,ascent,1.5160,1.5585,23.0273,45.5273,145.0559,3.9563,0.008227,0.038059,0.072630,0.012370,hard,109.448892,0.184559,0.137662,0.137662,0.137662,0.190837,0.140837,0.137662,0.140837,0.190837,20.6660,29.5942,29.5942,4
69.1110,ascent,1.5160,1.5580,23.1152,45.5273,143.3285,4.1103,0.008191,0.037629,0.072635,0.012365,hard,109.438000,0.184524,0.137556,0.137556,0.137556,0.190657,0.140657,0.137556,0.140657,0.190657,20.6671,29.5952,29.5952,4
69.1121,ascent,1.5160,1.5580,23.2031,45.5273,141.6365,4.2488,0.008153,0.037273,0.072635,0.012365,hard,109.438000,0.184503,0.137464,0.137464,0.137464,0.190490,0.140490,0.137464,0.140490,0.190490,20.6681,29.5963,29.5963,4
69.1132,ascent,1.5160,1.5595,23.2910,45.5273,139.9762,4.3735,0.008117,0.037000,0.072621,0.012379,hard,109.472287,0.184524,0.137415,0.137415,0.137415,0.190368,0.140368,0.137415,0.140368,0.190368,20.6692,29.5974,29.5974,4
69.1143,ascent,1.5160,1.5573,23.3789,45.5273,138.3446,4.3484,0.008085,0.036905,0.072641,0.012359,hard,109.422317,0.184441,0.137260,0.137260,0.137260,0.190137,0.140137,0.137260,0.140137,0.190137,20.6702,29.5984,29.5984,4
69.1155,ascent,1.5160,1.5573,23.4668,45.5273,136.7388,4.3258,0.008042,0.036778,0.072641,0.012359,hard,109.422317,0.184420,0.137167,0.137167,0.137167,0.189971,0.139971,0.137167,0.139971,0.189971,20.6712,29.5994,29.5994,4
69.1166,ascent,1.5160,1.5588,23.5547,45.5273,135.0187,4.3054,0.008006,0.036668,0.072627,0.012373,hard,109.457260,0.184441,0.137118,0.137118,0.137118,0.189849,0.139849,0.137118,0.139849,0.189849,20.6722,29.6005,29.6005,4
69.1177,ascent,1.5160,1.5588,23.6426,45.5273,131.5415,4.2705,0.007993,0.036589,0.072627,0.012373,hard,109.457260,0.184420,0.137026,0.137026,0.137026,0.189682,0.139682,0.137026,0.139682,0.189682,20.6733,29.6016,29.6016,4
69.1188,ascent,1.5160,1.5579,23.7305,45.5273,129.7915,4.2557,0.007958,0.036476,0.072636,0.012364,hard,109.435385,0.184371,0.136905,0.136905,0.136905,0.189487,0.139487,0.136905,0.139487,0.189487,20.6743,29.6026,29.6026,4
69.1199,ascent,1.5160,1.5579,23.7305,45.5273,127.9418,4.2423,0.007974,0.036465,0.072636,0.012364,hard,109.435385,0.184371,0.136905,0.136905,0.136905,0.189487,0.139487,0.136905,0.139487,0.189487,20.6754,29.6037,29.6037,4
69.1210,ascent,1.5160,1.5578,23.8184,45.5273,126.1396,4.2303,0.007943,0.036381,0.072636,0.012364,hard,109.434137,0.184348,0.136811,0.136811,0.136811,0.189319,0.139319,0.136811,0.139319,0.189319,20.6764,29.6047,29.6047,4
69.1221,ascent,1.5160,1.5578,23.9062,45.4395,124.2428,4.2195,0.008020,0.036636,0.072636,0.012364,hard,109.434137,0.184268,0.136851,0.136851,0.136851,0.189484,0.139484,0.136851,0.139484,0.189484,20.6774,29.6058,29.6058,4
69.1232,ascent,1.5160,1.5576,23.9941,45.4395,122.3984,4.0723,0.007985,0.036809,0.072639,0.012361,hard,109.428130,0.184239,0.136751,0.136751,0.136751,0.189309,0.139309,0.136751,0.139309,0.189309,20.6784,29.6068,29.6068,4
