Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
148.0977,1.0000,1.052111,0.842911,0.847565,0.088699,45.5273,44.4727,31.528411,29.312564,29.312564
148.0988,1.0000,1.050522,0.842911,0.847565,0.088699,45.5273,44.5605,31.527724,29.312301,29.312301
148.0999,1.0000,1.051213,0.842911,0.847565,0.088699,45.4395,44.6484,31.527028,29.312034,29.312034
148.1011,1.0000,1.049641,0.842911,0.847565,0.088699,45.4395,44.7363,31.526351,29.311776,29.311776
148.1022,1.0000,1.048077,0.842911,0.847565,0.088699,45.4395,44.8242,31.525694,29.311526,29.311526
148.1033,1.0000,1.048801,0.842911,0.847565,0.088699,45.3516,44.9121,31.525026,29.311272,29.311272
148.1044,1.0000,1.047255,0.842911,0.847565,0.088699,45.3516,45.0000,31.524378,29.311026,29.311026
148.1056,1.0000,1.049465,0.842911,0.847565,0.088699,45.2637,45.0000,31.523701,29.310769,29.310769
148.1066,1.0000,1.047307,0.842911,0.847565,0.088699,45.1758,45.2637,31.523050,29.310523,29.310523
148.1077,1.0000,1.047236,0.842911,0.847565,0.088699,45.1758,45.2637,31.522399,29.310277,29.310277
148.1088,1.0000,1.048013,0.842911,0.847565,0.088699,45.0879,45.3516,31.521738,29.310028,29.310028
148.1099,1.0000,1.047942,0.842911,0.847565,0.088699,45.0879,45.3516,31.521077,29.309778,29.309778
148.1110,1.0000,1.046440,0.842911,0.847565,0.088699,45.0879,45.4395,31.520436,29.309537,29.309537
148.1121,1.0000,1.048658,0.842911,0.847565,0.088699,45.0000,45.4395,31.519765,29.309284,29.309284
148.1133,1.0000,1.048586,0.842911,0.847565,0.088699,45.0000,45.4395,31.519094,29.309032,29.309032
148.1144,1.0000,1.050797,0.842911,0.847565,0.088699,44.9121,45.4395,31.518394,29.308768,29.308768
148.1155,1.0000,1.049305,0.842911,0.847565,0.088699,44.9121,45.5273,31.517714,29.308512,29.308512
148.1166,1.0000,1.051515,0.842911,0.847565,0.088699,44.8242,45.5273,31.517003,29.308244,29.308244
148.1177,1.0000,1.051438,0.842911,0.847565,0.088699,44.8242,45.5273,31.516293,29.307977,29.307977
148.1188,1.0000,1.053640,0.842911,0.847565,0.088699,44.7363,45.5273,31.515554,29.307699,29.307699
148.1199,1.0000,1.053560,0.842911,0.847565,0.088699,44.7363,45.5273,31.514816,29.307421,29.307421
148.1211,1.0000,1.053480,0.842911,0.847565,0.088699,44.7363,45.5273,31.514079,29.307143,29.307143
148.1222,1.0000,1.053401,0.842911,0.847565,0.088699,44.7363,45.5273,31.513343,29.306866,29.306866
148.1233,1.0000,1.055595,0.842911,0.847565,0.088699,44.6484,45.5273,31.512578,29.306577,29.306577
148.1244,1.0000,1.055513,0.842911,0.847565,0.088699,44.6484,45.5273,31.511814,29.306289,29.306289
148.1255,1.0000,1.057700,0.864828,0.870781,0.101646,44.5605,45.5273,31.511020,29.305990,29.305990
148.1266,1.0000,1.057615,0.864828,0.870781,0.101646,44.5605,45.5273,31.510228,29.305691,29.305691
148.1277,1.0000,1.061191,0.864828,0.870781,0.101646,44.4727,45.4395,31.509389,29.305373,29.305373
148.1288,1.0000,1.061101,0.864828,0.870781,0.101646,44.4727,45.4395,31.508551,29.305057,29.305057
148.1299,1.0000,1.061011,0.864828,0.870781,0.101646,44.4727,45.4395,31.507715,29.304740,29.304740
148.1310,1.0000,1.060921,0.864828,0.870781,0.101646,44.4727,45.4395,31.506879,29.304424,29.304424
148.1322,1.0000,1.063088,0.864828,0.870781,0.101646,44.3848,45.4395,31.506015,29.304097,29.304097
148.1333,1.0000,1.064395,0.864828,0.870781,0.101646,44.3848,45.3516,31.505135,29.303763,29.303763
148.1344,1.0000,1.064301,0.864828,0.870781,0.101646,44.3848,45.3516,31.504256,29.303429,29.303429
148.1355,1.0000,1.066455,0.864828,0.870781,0.101646,44.2969,45.3516,31.503349,29.303085,29.303085
148.1366,1.0000,1.067761,0.864828,0.870781,0.101646,44.2969,45.2637,31.502426,29.302733,29.302733
148.1377,1.0000,1.069902,0.864828,0.870781,0.101646,44.2090,45.2637,31.501474,29.302371,29.302371
148.1388,1.0000,1.069800,0.864828,0.870781,0.101646,44.2090,45.2637,31.500524,29.302009,29.302009
148.1399,1.0000,1.071105,0.864828,0.870781,0.101646,44.2090,45.1758,31.499558,29.301641,29.301641
148.1410,1.0000,1.071002,0.864828,0.870781,0.101646,44.2090,45.1758,31.498593,29.301273,29.301273
148.1422,1.0000,1.073731,0.864828,0.870781,0.101646,44.2090,45.0000,31.497596,29.300891,29.300891
148.1433,1.0000,1.073625,0.864828,0.870781,0.101646,44.2090,45.0000,31.496600,29.300509,29.300509
148.1444,1.0000,1.075743,0.864828,0.870781,0.101646,44.1211,45.0000,31.495576,29.300116,29.300116
148.1455,1.0000,1.077056,0.864828,0.870781,0.101646,44.1211,44.9121,31.494537,29.299717,29.299717
148.1466,1.0000,1.076945,0.864828,0.870781,0.101646,44.1211,44.9121,31.493499,29.299318,29.299318
148.1477,1.0000,1.080475,0.864828,0.870781,0.101646,44.0332,44.8242,31.492417,29.298901,29.298901
148.1488,1.0000,1.080360,0.864828,0.870781,0.101646,44.0332,44.8242,31.491337,29.298485,29.298485
148.1499,1.0000,1.081677,0.864828,0.870781,0.101646,44.0332,44.7363,31.490241,29.298062,29.298062
148.1510,1.0000,1.081560,0.864828,0.870781,0.101646,44.0332,44.7363,31.489146,29.297640,29.297640
148.1521,1.0000,1.082882,0.864828,0.870781,0.101646,44.0332,44.6484,31.488036,29.297210,29.297210
148.1533,1.0000,1.082764,0.864828,0.870781,0.101646,44.0332,44.6484,31.486928,29.296781,29.296781
148.1544,1.0000,1.086287,0.864828,0.870781,0.101646,43.9453,44.5605,31.485776,29.296335,29.296335
148.1555,1.0000,1.086165,0.864828,0.870781,0.101646,43.9453,44.5605,31.484625,29.295888,29.295888
148.1566,1.0000,1.087490,0.864828,0.870781,0.101646,43.9453,44.4727,31.483460,29.295435,29.295435
148.1577,1.0000,1.087367,0.864828,0.870781,0.101646,43.9453,44.4727,31.482295,29.294983,29.294983
148.1588,1.0000,1.088697,0.864828,0.870781,0.101646,43.9453,44.3848,31.481116,29.294524,29.294524
148.1599,1.0000,1.088572,0.864828,0.870781,0.101646,43.9453,44.3848,31.479938,29.294065,29.294065
148.1610,1.0000,1.089907,0.864828,0.870781,0.101646,43.9453,44.2969,31.478745,29.293600,29.293600
148.1621,1.0000,1.091962,0.864828,0.870781,0.101646,43.8574,44.2969,31.477526,29.293124,29.293124
148.1633,1.0000,1.093294,0.864828,0.870781,0.101646,43.8574,44.2090,31.476292,29.292641,29.292641
148.1644,1.0000,1.093164,0.864828,0.870781,0.101646,43.8574,44.2090,31.475059,29.292158,29.292158
148.1655,1.0000,1.094502,0.864828,0.870781,0.101646,43.8574,44.1211,31.473811,29.291669,29.291669
148.1666,1.0000,1.095844,0.864828,0.870781,0.101646,43.8574,44.0332,31.472548,29.291173,29.291173
148.1677,1.0000,1.095711,0.864828,0.870781,0.101646,43.8574,44.0332,31.471287,29.290678,29.290678
148.1688,1.0000,1.097058,0.864828,0.870781,0.101646,43.8574,43.9453,31.470011,29.290176,29.290176
148.1700,1.0000,1.096924,0.864828,0.870781,0.101646,43.8574,43.9453,31.468736,29.289674,29.289674
148.1710,1.0000,1.098275,0.864828,0.870781,0.101646,43.8574,43.8574,31.467446,29.289166,29.289166
148.1722,1.0000,1.098140,0.864828,0.870781,0.101646,43.8574,43.8574,31.466158,29.288658,29.288658
148.1733,1.0000,1.099495,0.864828,0.870781,0.101646,43.8574,43.7695,31.464855,29.288143,29.288143
148.1744,1.0000,1.102357,0.864828,0.870781,0.101646,43.8574,43.5937,31.463520,29.287614,29.287614
148.1755,1.0000,1.102217,0.864828,0.870781,0.101646,43.8574,43.5937,31.462186,29.287085,29.287085
148.1766,1.0000,1.103585,0.864828,0.870781,0.101646,43.8574,43.5059,31.460837,29.286549,29.286549
148.1778,1.0000,1.104957,0.864828,0.870781,0.101646,43.8574,43.4180,31.459473,29.286006,29.286006
148.1788,1.0000,1.106333,0.864828,0.870781,0.101646,43.8574,43.3301,31.458095,29.285456,29.285456
148.1799,1.0000,1.108324,0.864828,0.870781,0.101646,43.7695,43.3301,31.456691,29.284896,29.284896
148.1810,1.0000,1.108178,0.864828,0.870781,0.101646,43.7695,43.3301,31.455289,29.284337,29.284337
148.1822,1.0000,1.107421,0.864828,0.870781,0.101646,43.8574,43.2422,31.453899,29.283782,29.283782
148.1833,1.0000,1.110933,0.864828,0.870781,0.101646,43.7695,43.1543,31.452468,29.283208,29.283208
148.1844,1.0000,1.108656,0.864828,0.870781,0.101646,43.8574,43.1543,31.451064,29.282647,29.282647
148.1855,1.0000,1.110045,0.864828,0.870781,0.101646,43.8574,43.0664,31.449645,29.282078,29.282078
148.1866,1.0000,1.113557,0.864828,0.870781,0.101646,43.7695,42.9785,31.448186,29.281491,29.281491
148.1877,1.0000,1.114946,0.864828,0.870781,0.101646,43.7695,42.8906,31.446711,29.280897,29.280897
148.1888,1.0000,1.114793,0.864828,0.870781,0.101646,43.7695,42.8906,31.445239,29.280304,29.280304
148.1899,1.0000,1.116187,0.864828,0.870781,0.101646,43.7695,42.8027,31.443751,29.279704,29.279704
148.1911,1.0000,1.117583,0.864828,0.870781,0.101646,43.7695,42.7148,31.442248,29.279097,29.279097
148.1922,1.0000,1.117428,0.864828,0.870781,0.101646,43.7695,42.7148,31.440748,29.278490,29.278490
148.1933,1.0000,1.117273,0.864828,0.870781,0.101646,43.7695,42.7148,31.439249,29.277884,29.277884
148.1944,1.0000,1.116569,0.864828,0.870781,0.101646,43.8574,42.6270,31.437761,29.277282,29.277282
148.1955,1.0000,1.117981,0.864828,0.870781,0.101646,43.8574,42.5391,31.436258,29.276673,29.276673
148.1966,1.0000,1.121492,0.864828,0.870781,0.101646,43.7695,42.4512,31.434715,29.276046,29.276046
148.1977,1.0000,1.122904,0.864828,0.870781,0.101646,43.7695,42.3633,31.433156,29.275411,29.275411
148.1989,1.0000,1.120650,0.864828,0.870781,0.101646,43.8574,42.3633,31.431625,29.274788,29.274788
148.1999,1.0000,1.123655,0.864828,0.870781,0.101646,43.8574,42.1875,31.430062,29.274150,29.274150
148.2010,1.0000,1.123494,0.864828,0.870781,0.101646,43.8574,42.1875,31.428501,29.273513,29.273513
148.2022,1.0000,1.127005,0.864828,0.870781,0.101646,43.7695,42.0996,31.426900,29.272858,29.272858
148.2033,1.0000,1.128429,0.864828,0.870781,0.101646,43.7695,42.0117,31.425284,29.272195,29.272195
148.2044,1.0000,1.126185,0.864828,0.870781,0.101646,43.8574,42.0117,31.423695,29.271544,29.271544
148.2055,1.0000,1.126022,0.864828,0.870781,0.101646,43.8574,42.0117,31.422108,29.270894,29.270894
148.2066,1.0000,1.129059,0.864828,0.870781,0.101646,43.8574,41.8359,31.420490,29.270228,29.270228
148.2077,1.0000,1.128894,0.864828,0.870781,0.101646,43.8574,41.8359,31.418873,29.269563,29.269563
148.2088,1.0000,1.130335,0.864828,0.870781,0.101646,43.8574,41.7480,31.417241,29.268891,29.268891
148.2099,1.0000,1.130168,0.864828,0.870781,0.101646,43.8574,41.7480,31.415611,29.268220,29.268220
148.2110,1.0000,1.131613,0.864828,0.870781,0.101646,43.8574,41.6602,31.413967,29.267541,29.267541
148.2122,1.0000,1.131445,0.864828,0.870781,0.101646,43.8574,41.6602,31.412324,29.266864,29.266864
148.2133,1.0000,1.132893,0.864828,0.870781,0.101646,43.8574,41.5723,31.410667,29.266179,29.266179
148.2144,1.0000,1.132724,0.864828,0.870781,0.101646,43.8574,41.5723,31.409012,29.265494,29.265494
148.2155,1.0000,1.132115,0.864828,0.870781,0.097920,43.9453,41.4844,31.407366,29.264813,29.264813
148.2166,1.0000,1.131947,0.880402,0.885831,0.097920,43.9453,41.4844,31.405722,29.264133,29.264133
148.2177,1.0000,1.129715,0.880402,0.885831,0.097920,44.0332,41.4844,31.404104,29.263464,29.263464
148.2188,1.0000,1.129119,0.880402,0.885831,0.097920,44.1211,41.3965,31.402496,29.262798,29.262798
148.2199,1.0000,1.128955,0.880402,0.885831,0.097920,44.1211,41.3965,31.400889,29.262133,29.262133
148.2210,1.0000,1.128367,0.880402,0.885831,0.097920,44.2090,41.3086,31.399291,29.261471,29.261471
148.2221,1.0000,1.126136,0.880402,0.885831,0.097920,44.2969,41.3086,31.397720,29.260820,29.260820
148.2233,1.0000,1.125561,0.880402,0.885831,0.097920,44.3848,41.2207,31.396157,29.260172,29.260172
148.2244,1.0000,1.123330,0.880402,0.885831,0.097920,44.4727,41.2207,31.394621,29.259535,29.259535
148.2255,1.0000,1.121097,0.880402,0.885831,0.097920,44.5605,41.2207,31.393111,29.258909,29.258909
148.2266,1.0000,1.116374,0.880402,0.885831,0.097920,44.8242,41.1328,31.391659,29.258308,29.258308
148.2277,1.0000,1.114139,0.880402,0.885831,0.097920,44.9121,41.1328,31.390233,29.257718,29.257718
148.2288,1.0000,1.113595,0.880402,0.885831,0.097920,45.0000,41.0449,31.388816,29.257130,29.257130
148.2299,1.0000,1.111360,0.880402,0.885831,0.097920,45.0879,41.0449,31.387425,29.256554,29.256554
148.2310,1.0000,1.109123,0.880402,0.885831,0.097920,45.1758,41.0449,31.386061,29.255989,29.255989
148.2322,1.0000,1.104782,0.880402,0.885831,0.097920,45.3516,41.0449,31.384748,29.255447,29.255447
148.2333,1.0000,1.102541,0.880402,0.885831,0.097920,45.4395,41.0449,31.383463,29.254916,29.254916
148.2344,1.0000,1.102022,0.880402,0.885831,0.097920,45.5273,40.9570,31.382185,29.254387,29.254387
148.2355,1.0000,1.099781,0.880402,0.885831,0.097920,45.6152,40.9570,31.380934,29.253870,29.253870
148.2366,1.0000,1.097159,0.880402,0.885831,0.097920,45.7910,40.8691,31.379716,29.253366,29.253366
148.2377,1.0000,1.094917,0.880402,0.885831,0.097920,45.8789,40.8691,31.378525,29.252874,29.252874
148.2388,1.0000,1.092672,0.880402,0.885831,0.097920,45.9668,40.8691,31.377361,29.252393,29.252393
148.2399,1.0000,1.088297,0.880402,0.885831,0.097920,46.1426,40.8691,31.376250,29.251934,29.251934
148.2410,1.0000,1.086049,0.880402,0.885831,0.097920,46.2305,40.8691,31.375166,29.251487,29.251487
148.2422,1.0000,1.083800,0.880402,0.885831,0.097920,46.3184,40.8691,31.374110,29.251052,29.251052
148.2433,1.0000,1.081549,0.880402,0.885831,0.097920,46.4063,40.8691,31.373081,29.250628,29.250628
148.2444,1.0000,1.079297,0.880402,0.885831,0.097920,46.4941,40.8691,31.372079,29.250215,29.250215
148.2455,1.0000,1.077043,0.880402,0.885831,0.097920,46.5820,40.8691,31.371105,29.249815,29.249815
148.2466,1.0000,1.074422,0.880402,0.885831,0.097920,46.7578,40.7812,31.370164,29.249427,29.249427
148.2477,1.0000,1.072167,0.880402,0.885831,0.097920,46.8457,40.7812,31.369251,29.249052,29.249052
148.2488,1.0000,1.069911,0.880402,0.885831,0.097920,46.9336,40.7812,31.368365,29.248687,29.248687
148.2499,1.0000,1.067653,0.880402,0.885831,0.097920,47.0215,40.7812,31.367508,29.248335,29.248335
148.2510,1.0000,1.067565,0.880402,0.885831,0.097920,47.0215,40.7812,31.366651,29.247983,29.247983
148.2522,1.0000,1.065306,0.880402,0.885831,0.097920,47.1094,40.7812,31.365822,29.247643,29.247643
148.2533,1.0000,1.063045,0.880402,0.885831,0.097920,47.1973,40.7812,31.365022,29.247314,29.247314
148.2544,1.0000,1.060784,0.880402,0.885831,0.097920,47.2852,40.7812,31.364249,29.246997,29.246997
148.2555,1.0000,1.060704,0.880402,0.885831,0.097920,47.2852,40.7812,31.363477,29.246680,29.246680
148.2566,1.0000,1.056253,0.880402,0.885831,0.097920,47.4609,40.7812,31.362760,29.246387,29.246387
148.2577,1.0000,1.056179,0.880402,0.885831,0.097920,47.4609,40.7812,31.362045,29.246093,29.246093
148.2588,1.0000,1.053914,0.880402,0.885831,0.097920,47.5488,40.7812,31.361357,29.245812,29.245812
148.2599,1.0000,1.049808,0.880402,0.885831,0.097920,47.6367,40.8691,31.360720,29.245552,29.245552
148.2610,1.0000,1.049742,0.880402,0.885831,0.097920,47.6367,40.8691,31.360084,29.245292,29.245292
148.2622,1.0000,1.049315,0.880402,0.885831,0.097920,47.7246,40.7812,31.359454,29.245034,29.245034
148.2633,1.0000,1.049249,0.880402,0.885831,0.097920,47.7246,40.7812,31.358825,29.244777,29.244777
148.2644,1.0000,1.045132,0.880402,0.885831,0.097920,47.8125,40.8691,31.358246,29.244541,29.244541
148.2655,1.0000,1.045072,0.880402,0.885831,0.097920,47.8125,40.8691,31.357669,29.244305,29.244305
148.2666,1.0000,1.042798,0.880402,0.885831,0.097920,47.9004,40.8691,31.357120,29.244082,29.244082
148.2677,1.0000,1.040524,0.880402,0.885831,0.097920,47.9883,40.8691,31.356600,29.243870,29.243870
148.2688,1.0000,1.040469,0.880402,0.885831,0.097920,47.9883,40.8691,31.356080,29.243658,29.243658
148.2699,1.0000,1.040415,0.880402,0.885831,0.097920,47.9883,40.8691,31.355561,29.243446,29.243446
148.2710,1.0000,1.038139,0.880402,0.885831,0.097920,48.0762,40.8691,31.355071,29.243247,29.243247
148.2722,1.0000,1.038088,0.880402,0.885831,0.097920,48.0762,40.8691,31.354582,29.243048,29.243048
148.2733,1.0000,1.038037,0.880402,0.885831,0.097920,48.0762,40.8691,31.354093,29.242848,29.242848
148.2744,1.0000,1.037986,0.880402,0.885831,0.097920,48.0762,40.8691,31.353605,29.242650,29.242650
148.2760,1.0000,1.035709,0.880402,0.885831,0.097920,48.1641,40.8691,31.353145,29.242463,29.242463
148.2767,1.0000,1.035661,0.880402,0.885831,0.097920,48.1641,40.8691,31.352687,29.242276,29.242276
148.2778,1.0000,1.035613,0.880402,0.885831,0.097920,48.1641,40.8691,31.352229,29.242090,29.242090
148.2789,1.0000,1.035566,0.880402,0.885831,0.097920,48.1641,40.8691,31.351771,29.241903,29.241903
148.2803,1.0000,1.033287,0.880402,0.885831,0.097920,48.2520,40.8691,31.351342,29.241729,29.241729
148.2811,1.0000,1.033242,0.880402,0.885831,0.097920,48.2520,40.8691,31.350914,29.241555,29.241555
148.2822,1.0000,1.033198,0.880402,0.885831,0.097920,48.2520,40.8691,31.350487,29.241381,29.241381
148.2833,1.0000,1.033153,0.880402,0.885831,0.097920,48.2520,40.8691,31.350060,29.241208,29.241208
148.2844,1.0000,1.033109,0.880402,0.885831,0.097920,48.2520,40.8691,31.349634,29.241034,29.241034
148.2855,1.0000,1.031195,0.880402,0.885831,0.097920,48.2520,40.9570,31.349231,29.240871,29.240871
148.2867,1.0000,1.031152,0.880402,0.885831,0.097920,48.2520,40.9570,31.348829,29.240708,29.240708
148.2878,1.0000,1.031110,0.880402,0.885831,0.097920,48.2520,40.9570,31.348428,29.240545,29.240545
148.2888,1.0000,1.031069,0.880402,0.885831,0.097920,48.2520,40.9570,31.348027,29.240382,29.240382
148.2900,1.0000,1.029160,0.880402,0.885831,0.097920,48.2520,41.0449,31.347650,29.240229,29.240229
148.2911,1.0000,1.029121,0.880402,0.885831,0.097920,48.2520,41.0449,31.347274,29.240077,29.240077
148.2922,1.0000,1.027218,0.880402,0.885831,0.097920,48.2520,41.1328,31.346921,29.239934,29.239934
148.2933,1.0000,1.029426,0.880402,0.885831,0.097920,48.1641,41.1328,31.346540,29.239780,29.239780
148.2944,1.0000,1.027531,0.880402,0.885831,0.097920,48.1641,41.2207,31.346183,29.239636,29.239636
148.2957,1.0000,1.025642,0.880402,0.885831,0.097920,48.1641,41.3086,31.345850,29.239501,29.239501
148.2966,1.0000,1.023759,0.880402,0.885831,0.097920,48.1641,41.3965,31.345541,29.239377,29.239377
148.2977,1.0000,1.021881,0.880402,0.885831,0.097920,48.1641,41.4844,31.345256,29.239262,29.239262
148.2988,1.0000,1.021851,0.880402,0.885831,0.097920,48.1641,41.4844,31.344971,29.239148,29.239148
148.2999,1.0000,1.019980,0.880402,0.885831,0.097920,48.1641,41.5723,31.344709,29.239043,29.239043
148.3010,1.0000,1.018115,0.880402,0.885831,0.097920,48.1641,41.6602,31.344472,29.238948,29.238948
148.3021,1.0000,1.018090,0.880402,0.885831,0.097920,48.1641,41.6602,31.344235,29.238853,29.238853
148.3033,1.0000,1.016231,0.880402,0.885831,0.097920,48.1641,41.7480,31.344022,29.238768,29.238768
148.3044,1.0000,1.014378,0.880402,0.885831,0.097920,48.1641,41.8359,31.343833,29.238693,29.238693
148.3055,1.0000,1.012531,0.880402,0.885831,0.099612,48.1641,41.9238,31.343668,29.238627,29.238627
148.3066,1.0000,1.012980,0.870175,0.875858,0.099612,48.0762,42.0117,31.343497,29.238559,29.238559
148.3077,1.0000,1.012962,0.870175,0.875858,0.099612,48.0762,42.0117,31.343326,29.238491,29.238491
148.3088,1.0000,1.011129,0.870175,0.875858,0.099612,48.0762,42.0996,31.343179,29.238433,29.238433
148.3099,1.0000,1.011114,0.870175,0.875858,0.099612,48.0762,42.0996,31.343032,29.238374,29.238374
148.3110,1.0000,1.009288,0.870175,0.875858,0.099612,48.0762,42.1875,31.342909,29.238326,29.238326
148.3121,1.0000,1.005667,0.870175,0.875858,0.099612,48.0762,42.3633,31.342833,29.238296,29.238296
148.3133,1.0000,1.005659,0.870175,0.875858,0.099612,48.0762,42.3633,31.342758,29.238266,29.238266
148.3144,1.0000,1.003853,0.870175,0.875858,0.099612,48.0762,42.4512,31.342707,29.238246,29.238246
148.3157,1.0000,1.003848,0.870175,0.875858,0.099612,48.0762,42.4512,31.342656,29.238226,29.238226
148.3168,1.0000,1.002049,0.870175,0.875858,0.099612,48.0762,42.5391,31.342628,29.238215,29.238215
148.3178,1.0000,1.000257,0.870175,0.875858,0.099612,48.0762,42.6270,31.342625,29.238214,29.238214
148.3189,1.0000,1.002574,0.870175,0.875858,0.099612,47.9883,42.6270,31.342590,29.238200,29.238200
148.3200,1.0000,1.000790,0.870175,0.875858,0.099612,47.9883,42.7148,31.342580,29.238196,29.238196
148.3211,1.0000,1.000789,0.870175,0.875858,0.099612,47.9883,42.7148,31.342569,29.238192,29.238192
148.3222,1.0000,1.000788,0.870175,0.875858,0.099612,47.9883,42.7148,31.342559,29.238188,29.238188
