Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
84.0500,0.7000,0.588597,0.639076,0.639145,0.009401,35.9473,40.5176,23.403269,26.271298,26.271298
84.0511,0.7000,0.588849,0.639076,0.639145,0.009401,36.0352,40.4297,23.404522,26.271853,26.271853
84.0522,0.7000,0.586715,0.639076,0.639145,0.009401,36.1230,40.4297,23.405800,26.272418,26.272418
84.0533,0.7000,0.586837,0.639076,0.639145,0.009401,36.1230,40.4297,23.407076,26.272982,26.272982
84.0544,0.7000,0.587098,0.639076,0.639145,0.009401,36.2109,40.3418,23.408348,26.273545,26.273545
84.0556,0.7000,0.587363,0.639076,0.639145,0.009401,36.2988,40.2539,23.409617,26.274107,26.274107
84.0567,0.7000,0.585229,0.639076,0.639145,0.009401,36.3867,40.2539,23.410910,26.274680,26.274680
84.0578,0.7000,0.583093,0.639076,0.639145,0.009401,36.4746,40.2539,23.412228,26.275263,26.275263
84.0589,0.7000,0.585629,0.639076,0.639145,0.009401,36.4746,40.1660,23.413516,26.275834,26.275834
84.0600,0.7000,0.583493,0.639076,0.639145,0.009401,36.5625,40.1660,23.414828,26.276416,26.276416
84.0611,0.7000,0.581357,0.639076,0.639145,0.009401,36.6504,40.1660,23.416166,26.277008,26.277008
84.0622,0.7000,0.583903,0.639076,0.639145,0.009401,36.6504,40.0781,23.417473,26.277587,26.277587
84.0633,0.7000,0.581767,0.639076,0.639145,0.009401,36.7383,40.0781,23.418805,26.278178,26.278178
84.0644,0.7000,0.581895,0.639076,0.639145,0.009401,36.7383,40.0781,23.420135,26.278768,26.278768
84.0656,0.7000,0.582185,0.639076,0.639145,0.009401,36.8262,39.9902,23.421461,26.279356,26.279356
84.0667,0.7000,0.582480,0.639076,0.639145,0.009401,36.9141,39.9023,23.422783,26.279943,26.279943
84.0678,0.7000,0.582606,0.639076,0.639145,0.009401,36.9141,39.9023,23.424103,26.280529,26.280529
84.0689,0.7000,0.582906,0.639076,0.639145,0.009401,37.0020,39.8145,23.425418,26.281114,26.281114
84.0700,0.7000,0.583032,0.639428,0.639498,0.009501,37.0020,39.8145,23.426732,26.281698,26.281698
84.0711,0.7000,0.585594,0.639428,0.639498,0.009501,37.0020,39.7266,23.428016,26.282269,26.282269
84.0722,0.7000,0.583460,0.639428,0.639498,0.009501,37.0898,39.7266,23.429324,26.282851,26.282851
84.0733,0.7000,0.583584,0.639428,0.639498,0.009501,37.0898,39.7266,23.430630,26.283432,26.283432
84.0744,0.7000,0.586151,0.639428,0.639498,0.009501,37.0898,39.6387,23.431906,26.284000,26.284000
84.0756,0.7000,0.586462,0.639428,0.639498,0.009501,37.1777,39.5508,23.433177,26.284567,26.284567
84.0767,0.7000,0.586583,0.639428,0.639498,0.009501,37.1777,39.5508,23.434447,26.285133,26.285133
84.0778,0.7000,0.586704,0.639428,0.639498,0.009501,37.1777,39.5508,23.435715,26.285699,26.285699
84.0789,0.7000,0.589271,0.639428,0.639498,0.009501,37.1777,39.4629,23.436953,26.286251,26.286251
84.0800,0.7000,0.589389,0.639428,0.639498,0.009501,37.1777,39.4629,23.438189,26.286803,26.286803
84.0811,0.7000,0.591953,0.639428,0.639498,0.009501,37.1777,39.3750,23.439394,26.287342,26.287342
84.0822,0.7000,0.592067,0.639428,0.639498,0.009501,37.1777,39.3750,23.440599,26.287881,26.287881
84.0833,0.7000,0.594628,0.639428,0.639498,0.009501,37.1777,39.2871,23.441772,26.288406,26.288406
84.0844,0.7000,0.594740,0.639428,0.639498,0.009501,37.1777,39.2871,23.442944,26.288931,26.288931
84.0855,0.7000,0.597298,0.639428,0.639498,0.009501,37.1777,39.1992,23.444086,26.289443,26.289443
84.0867,0.7000,0.599853,0.639428,0.639498,0.009501,37.1777,39.1113,23.445198,26.289942,26.289942
84.0878,0.7000,0.599958,0.639428,0.639498,0.009501,37.1777,39.1113,23.446308,26.290441,26.290441
84.0889,0.7000,0.602510,0.639428,0.639498,0.009501,37.1777,39.0234,23.447389,26.290927,26.290927
84.0900,0.7000,0.602613,0.639428,0.639498,0.009501,37.1777,39.0234,23.448468,26.291412,26.291412
84.0911,0.7000,0.605162,0.639428,0.639498,0.009501,37.1777,38.9355,23.449517,26.291884,26.291884
84.0922,0.7000,0.605261,0.639428,0.639498,0.009501,37.1777,38.9355,23.450565,26.292356,26.292356
84.0934,0.7000,0.605360,0.639428,0.639498,0.009501,37.1777,38.9355,23.451612,26.292827,26.292827
84.0944,0.7000,0.607906,0.639428,0.639498,0.009501,37.1777,38.8477,23.452629,26.293286,26.293286
84.0955,0.7000,0.612661,0.639428,0.639498,0.009501,37.0898,38.7598,23.453591,26.293721,26.293721
84.0967,0.7000,0.612752,0.639428,0.639498,0.009501,37.0898,38.7598,23.454552,26.294155,26.294155
84.0978,0.7000,0.615286,0.639428,0.639498,0.009501,37.0898,38.6719,23.455484,26.294576,26.294576
84.0989,0.7000,0.615374,0.639428,0.639498,0.009501,37.0898,38.6719,23.456414,26.294997,26.294997
84.1000,0.7000,0.617904,0.639428,0.639498,0.009501,37.0898,38.5840,23.457316,26.295405,26.295405
84.1011,0.7000,0.620189,0.639428,0.639498,0.009501,37.0020,38.5840,23.458191,26.295802,26.295802
84.1022,0.7000,0.622710,0.639428,0.639498,0.009501,37.0020,38.4961,23.459038,26.296186,26.296186
84.1033,0.7000,0.622790,0.639428,0.639498,0.009501,37.0020,38.4961,23.459883,26.296569,26.296569
84.1044,0.7000,0.625308,0.639428,0.639498,0.009501,37.0020,38.4082,23.460700,26.296940,26.296940
84.1055,0.7000,0.627573,0.639428,0.639498,0.009501,36.9141,38.4082,23.461491,26.297300,26.297300
84.1067,0.7000,0.630082,0.639428,0.639498,0.009501,36.9141,38.3203,23.462254,26.297647,26.297647
84.1078,0.7000,0.630153,0.639428,0.639498,0.009501,36.9141,38.3203,23.463016,26.297994,26.297994
84.1089,0.7000,0.632659,0.639428,0.639498,0.009501,36.9141,38.2324,23.463749,26.298328,26.298328
84.1100,0.7000,0.634904,0.639428,0.639498,0.009501,36.8262,38.2324,23.464457,26.298650,26.298650
84.1111,0.7000,0.637401,0.639428,0.639498,0.009501,36.8262,38.1445,23.465137,26.298961,26.298961
84.1122,0.7000,0.637465,0.639428,0.639498,0.009501,36.8262,38.1445,23.465816,26.299271,26.299271
84.1133,0.7000,0.639959,0.639428,0.639498,0.009501,36.8262,38.0566,23.466467,26.299568,26.299568
84.1144,0.7000,0.642184,0.639428,0.639498,0.009501,36.7383,38.0566,23.467094,26.299855,26.299855
84.1155,0.7000,0.644669,0.639428,0.639498,0.009501,36.7383,37.9688,23.467692,26.300129,26.300129
84.1167,0.7000,0.647151,0.639428,0.639498,0.009501,36.7383,37.8809,23.468263,26.300391,26.300391
84.1178,0.7000,0.649358,0.639428,0.639498,0.009501,36.6504,37.8809,23.468809,26.300641,26.300641
84.1189,0.7000,0.651831,0.639428,0.639498,0.009501,36.6504,37.7930,23.469328,26.300880,26.300880
84.1200,0.7000,0.651879,0.639428,0.639498,0.009501,36.6504,37.7930,23.469847,26.301118,26.301118
84.1211,0.7000,0.654350,0.639428,0.639498,0.009501,36.6504,37.7051,23.470338,26.301343,26.301343
84.1222,0.7000,0.654396,0.639428,0.639498,0.009501,36.6504,37.7051,23.470828,26.301569,26.301569
84.1233,0.7000,0.656863,0.639428,0.639498,0.009501,36.6504,37.6172,23.471292,26.301782,26.301782
84.1244,0.7000,0.659044,0.639428,0.639498,0.009501,36.5625,37.6172,23.471731,26.301985,26.301985
84.1255,0.7000,0.661503,0.639428,0.639498,0.009501,36.5625,37.5293,23.472143,26.302175,26.302175
84.1267,0.7000,0.661542,0.639428,0.639498,0.009501,36.5625,37.5293,23.472555,26.302365,26.302365
84.1278,0.7000,0.663998,0.639428,0.639498,0.009501,36.5625,37.4414,23.472940,26.302543,26.302543
84.1289,0.7000,0.664034,0.639428,0.639498,0.009501,36.5625,37.4414,23.473325,26.302720,26.302720
84.1300,0.7000,0.666487,0.639428,0.639498,0.009501,36.5625,37.3535,23.473683,26.302886,26.302886
84.1311,0.7000,0.666521,0.639428,0.639498,0.009501,36.5625,37.3535,23.474040,26.303051,26.303051
84.1322,0.7000,0.668676,0.639428,0.639498,0.009501,36.4746,37.3535,23.474375,26.303206,26.303206
84.1333,0.7000,0.671121,0.639428,0.639498,0.009501,36.4746,37.2656,23.474682,26.303348,26.303348
84.1344,0.7000,0.671150,0.639428,0.639498,0.009501,36.4746,37.2656,23.474989,26.303490,26.303490
84.1355,0.7000,0.673592,0.639428,0.639498,0.009501,36.4746,37.1777,23.475270,26.303621,26.303621
84.1367,0.7000,0.673618,0.639428,0.639498,0.009501,36.4746,37.1777,23.475551,26.303751,26.303751
84.1378,0.7000,0.678165,0.639428,0.639498,0.009501,36.3867,37.0898,23.475783,26.303858,26.303858
84.1389,0.7000,0.678187,0.639428,0.639498,0.009501,36.3867,37.0898,23.476014,26.303966,26.303966
84.1400,0.7000,0.678208,0.639428,0.639498,0.009501,36.3867,37.0898,23.476245,26.304073,26.304073
84.1411,0.7000,0.680639,0.639428,0.639498,0.009501,36.3867,37.0020,23.476450,26.304168,26.304168
84.1422,0.7000,0.680658,0.639428,0.639498,0.009501,36.3867,37.0020,23.476655,26.304264,26.304264
84.1433,0.7000,0.682778,0.639428,0.639498,0.009501,36.2988,37.0020,23.476837,26.304349,26.304349
84.1444,0.7000,0.682794,0.639428,0.639498,0.009501,36.2988,37.0020,23.477019,26.304433,26.304433
84.1455,0.7000,0.687311,0.639428,0.639498,0.009501,36.2109,36.9141,23.477153,26.304496,26.304496
84.1467,0.7000,0.687323,0.639428,0.639498,0.009501,36.2109,36.9141,23.477287,26.304558,26.304558
84.1478,0.7000,0.687335,0.639428,0.639498,0.009501,36.2109,36.9141,23.477421,26.304620,26.304620
84.1489,0.7000,0.687348,0.639428,0.639498,0.009501,36.2109,36.9141,23.477555,26.304683,26.304683
84.1500,0.7000,0.689762,0.639428,0.639498,0.009501,36.2109,36.8262,23.477663,26.304733,26.304733
84.1511,0.7000,0.689772,0.639428,0.639498,0.009501,36.2109,36.8262,23.477770,26.304783,26.304783
84.1522,0.7000,0.691868,0.639428,0.639498,0.009501,36.1230,36.8262,23.477856,26.304823,26.304823
84.1533,0.7000,0.691876,0.639428,0.639498,0.009501,36.1230,36.8262,23.477942,26.304863,26.304863
84.1544,0.7000,0.691884,0.639428,0.639498,0.009501,36.1230,36.8262,23.478027,26.304903,26.304903
84.1555,0.7000,0.694290,0.674706,0.675352,0.029513,36.1230,36.7383,23.478087,26.304931,26.304931
84.1567,0.7000,0.696375,0.674706,0.675352,0.029513,36.0352,36.7383,23.478125,26.304949,26.304949
84.1578,0.7000,0.696379,0.674706,0.675352,0.029513,36.0352,36.7383,23.478163,26.304967,26.304967
84.1589,0.7000,0.696382,0.674706,0.675352,0.029513,36.0352,36.7383,23.478201,26.304985,26.304985
84.1600,0.7000,0.698463,0.674706,0.675352,0.029513,35.9473,36.7383,23.478218,26.304992,26.304992
84.1611,0.7000,0.698464,0.674706,0.675352,0.029513,35.9473,36.7383,23.478234,26.305000,26.305000
84.1622,0.7000,0.698466,0.674706,0.675352,0.029513,35.9473,36.7383,23.478250,26.305007,26.305007
84.1633,0.7000,0.700541,0.674706,0.675352,0.029513,35.8594,36.7383,23.478244,26.305005,26.305005
84.1644,0.7000,0.700541,0.674706,0.675352,0.029513,35.8594,36.7383,23.478238,26.305002,26.305002
84.1655,0.7000,0.702611,0.674706,0.675352,0.029513,35.7715,36.7383,23.478211,26.304989,26.304989
84.1667,0.7000,0.702609,0.674706,0.675352,0.029513,35.7715,36.7383,23.478184,26.304976,26.304976
84.1678,0.7000,0.702606,0.674706,0.675352,0.029513,35.7715,36.7383,23.478156,26.304963,26.304963
84.1689,0.7000,0.704672,0.674706,0.675352,0.029513,35.6836,36.7383,23.478107,26.304941,26.304941
84.1700,0.7000,0.704667,0.674706,0.675352,0.029513,35.6836,36.7383,23.478059,26.304918,26.304918
84.1711,0.7000,0.704663,0.674706,0.675352,0.029513,35.6836,36.7383,23.478010,26.304895,26.304895
84.1722,0.7000,0.709099,0.674706,0.675352,0.029513,35.5957,36.6504,23.477915,26.304850,26.304850
84.1733,0.7000,0.709090,0.674706,0.675352,0.029513,35.5957,36.6504,23.477820,26.304806,26.304806
84.1744,0.7000,0.708768,0.674706,0.675352,0.029513,35.5078,36.7383,23.477728,26.304763,26.304763
84.1755,0.7000,0.708760,0.674706,0.675352,0.029513,35.5078,36.7383,23.477636,26.304720,26.304720
84.1767,0.7000,0.708752,0.674706,0.675352,0.029513,35.5078,36.7383,23.477545,26.304677,26.304677
84.1778,0.7000,0.710803,0.674706,0.675352,0.029513,35.4199,36.7383,23.477432,26.304624,26.304624
84.1789,0.7000,0.710792,0.674706,0.675352,0.029513,35.4199,36.7383,23.477319,26.304571,26.304571
84.1800,0.7000,0.710782,0.674706,0.675352,0.029513,35.4199,36.7383,23.477206,26.304518,26.304518
84.1811,0.7000,0.712828,0.674706,0.675352,0.029513,35.3320,36.7383,23.477072,26.304455,26.304455
84.1822,0.7000,0.712816,0.674706,0.675352,0.029513,35.3320,36.7383,23.476938,26.304392,26.304392
84.1833,0.7000,0.714857,0.674706,0.675352,0.029513,35.2441,36.7383,23.476783,26.304320,26.304320
84.1844,0.7000,0.714843,0.674706,0.675352,0.029513,35.2441,36.7383,23.476628,26.304247,26.304247
84.1855,0.7000,0.716880,0.674706,0.675352,0.029513,35.1563,36.7383,23.476452,26.304164,26.304164
84.1867,0.7000,0.718912,0.674706,0.675352,0.029513,35.0684,36.7383,23.476255,26.304072,26.304072
84.1878,0.7000,0.718894,0.674706,0.675352,0.029513,35.0684,36.7383,23.476058,26.303979,26.303979
84.1889,0.7000,0.720921,0.674706,0.675352,0.029513,34.9805,36.7383,23.475840,26.303877,26.303877
84.1900,0.7000,0.720901,0.674706,0.675352,0.029513,34.9805,36.7383,23.475622,26.303775,26.303775
84.1911,0.7000,0.722924,0.674706,0.675352,0.029513,34.8926,36.7383,23.475384,26.303662,26.303662
84.1922,0.7000,0.722902,0.674706,0.675352,0.029513,34.8926,36.7383,23.475145,26.303550,26.303550
84.1933,0.7000,0.722880,0.674706,0.675352,0.029513,34.8926,36.7383,23.474907,26.303439,26.303439
84.1944,0.7000,0.726935,0.674706,0.675352,0.029513,34.7168,36.7383,23.474627,26.303307,26.303307
84.1955,0.7000,0.726608,0.674706,0.675352,0.029513,34.6289,36.8262,23.474350,26.303177,26.303177
84.1967,0.7000,0.726583,0.674706,0.675352,0.029513,34.6289,36.8262,23.474074,26.303047,26.303047
84.1978,0.7000,0.728593,0.674706,0.675352,0.029513,34.5410,36.8262,23.473777,26.302907,26.302907
84.1989,0.7000,0.730598,0.674706,0.675352,0.029513,34.4531,36.8262,23.473459,26.302758,26.302758
84.2000,0.7000,0.730569,0.674706,0.675352,0.029513,34.4531,36.8262,23.473141,26.302608,26.302608
84.2011,0.7000,0.730540,0.674706,0.675352,0.029513,34.4531,36.8262,23.472824,26.302459,26.302459
84.2022,0.7000,0.732540,0.674706,0.675352,0.029513,34.3652,36.8262,23.472486,26.302300,26.302300
84.2033,0.7000,0.732509,0.674706,0.675352,0.029513,34.3652,36.8262,23.472149,26.302141,26.302141
84.2044,0.7000,0.732185,0.674706,0.675352,0.029513,34.2773,36.9141,23.471815,26.301984,26.301984
84.2055,0.7000,0.734182,0.674706,0.675352,0.029513,34.1895,36.9141,23.471460,26.301817,26.301817
84.2067,0.7000,0.733861,0.674706,0.675352,0.029513,34.1016,37.0020,23.471108,26.301652,26.301652
84.2078,0.7000,0.733829,0.674706,0.675352,0.029513,34.1016,37.0020,23.470756,26.301487,26.301487
84.2089,0.7000,0.735822,0.674706,0.675352,0.029513,34.0137,37.0020,23.470385,26.301312,26.301312
84.2100,0.7000,0.733478,0.674706,0.675352,0.029513,34.0137,37.0898,23.470036,26.301149,26.301149
84.2111,0.7000,0.733167,0.674706,0.675352,0.029513,33.9258,37.1777,23.469691,26.300987,26.300987
84.2122,0.7000,0.732861,0.674706,0.675352,0.029513,33.8379,37.2656,23.469349,26.300826,26.300826
84.2133,0.7000,0.732830,0.674706,0.675352,0.029513,33.8379,37.2656,23.469007,26.300666,26.300666
84.2144,0.7000,0.732528,0.674706,0.675352,0.029513,33.7500,37.3535,23.468668,26.300507,26.300507
84.2155,0.7000,0.729937,0.674706,0.675352,0.029513,33.6621,37.5293,23.468355,26.300361,26.300361
84.2167,0.7000,0.727615,0.674706,0.675352,0.029513,33.6621,37.6172,23.468066,26.300226,26.300226
84.2178,0.7000,0.727335,0.674706,0.675352,0.029513,33.5742,37.7051,23.467780,26.300092,26.300092
84.2189,0.7000,0.729347,0.674706,0.675352,0.029513,33.4863,37.7051,23.467473,26.299949,26.299949
84.2200,0.7000,0.727033,0.674706,0.675352,0.029513,33.4863,37.7930,23.467189,26.299817,26.299817
84.2211,0.7000,0.726763,0.674706,0.675352,0.029513,33.3984,37.8809,23.466908,26.299686,26.299686
84.2222,0.7000,0.724456,0.674706,0.675352,0.029513,33.3984,37.9688,23.466651,26.299567,26.299567
84.2233,0.7000,0.726475,0.674706,0.675352,0.029513,33.3105,37.9688,23.466373,26.299437,26.299437
84.2244,0.7000,0.726215,0.674706,0.675352,0.029513,33.2227,38.0566,23.466098,26.299309,26.299309
84.2256,0.7000,0.723691,0.674706,0.675352,0.029513,33.1348,38.2324,23.465848,26.299193,26.299193
84.2267,0.7000,0.721399,0.674706,0.675352,0.029513,33.1348,38.3203,23.465622,26.299088,26.299088
84.2278,0.7000,0.723427,0.674706,0.675352,0.029513,33.0469,38.3203,23.465375,26.298974,26.298974
84.2289,0.7000,0.721140,0.674706,0.675352,0.029513,33.0469,38.4082,23.465152,26.298870,26.298870
84.2300,0.7000,0.723168,0.674706,0.675352,0.029513,32.9590,38.4082,23.464908,26.298757,26.298757
84.2311,0.7000,0.722934,0.674706,0.675352,0.029513,32.8711,38.4961,23.464665,26.298645,26.298645
84.2322,0.7000,0.720656,0.674706,0.675352,0.029513,32.8711,38.5840,23.464447,26.298544,26.298544
84.2333,0.7000,0.722686,0.674706,0.675352,0.029513,32.7832,38.5840,23.464207,26.298433,26.298433
84.2344,0.7000,0.720412,0.674706,0.675352,0.029513,32.7832,38.6719,23.463991,26.298333,26.298333
84.2355,0.7000,0.720195,0.674706,0.675352,0.029513,32.6953,38.7598,23.463777,26.298234,26.298234
84.2367,0.7000,0.719983,0.674706,0.675352,0.029513,32.6074,38.8477,23.463565,26.298137,26.298137
84.2378,0.7000,0.722016,0.674706,0.675352,0.029513,32.5195,38.8477,23.463331,26.298029,26.298029
84.2389,0.7000,0.719755,0.674706,0.675352,0.029513,32.5195,38.9355,23.463122,26.297932,26.297932
84.2400,0.7000,0.721789,0.674706,0.675352,0.029513,32.4316,38.9355,23.462890,26.297826,26.297826
84.2411,0.7000,0.723818,0.674706,0.675352,0.029513,32.3438,38.9355,23.462638,26.297709,26.297709
84.2422,0.7000,0.721563,0.674706,0.675352,0.029513,32.3438,39.0234,23.462409,26.297604,26.297604
84.2433,0.7000,0.723593,0.674706,0.675352,0.029513,32.2559,39.0234,23.462159,26.297488,26.297488
84.2444,0.7000,0.721342,0.674706,0.675352,0.029513,32.2559,39.1113,23.461932,26.297384,26.297384
84.2455,0.7000,0.721150,0.713101,0.713980,0.035415,32.1680,39.1992,23.461707,26.297281,26.297281
84.2467,0.7000,0.723181,0.713101,0.713980,0.035415,32.0801,39.1992,23.461461,26.297167,26.297167
84.2478,0.7000,0.725207,0.713101,0.713980,0.035415,31.9922,39.1992,23.461193,26.297044,26.297044
84.2489,0.7000,0.722968,0.713101,0.713980,0.035415,31.9922,39.2871,23.460949,26.296932,26.296932
84.2500,0.7000,0.724995,0.713101,0.713980,0.035415,31.9043,39.2871,23.460683,26.296809,26.296809
84.2511,0.7000,0.724970,0.713101,0.713980,0.035415,31.9043,39.2871,23.460418,26.296687,26.296687
84.2522,0.7000,0.726993,0.713101,0.713980,0.035415,31.8164,39.2871,23.460131,26.296555,26.296555
84.2533,0.7000,0.729010,0.713101,0.713980,0.035415,31.7285,39.2871,23.459823,26.296414,26.296414
84.2544,0.7000,0.728982,0.713101,0.713980,0.035415,31.7285,39.2871,23.459515,26.296272,26.296272
84.2555,0.7000,0.728794,0.713101,0.713980,0.035415,31.6406,39.3750,23.459209,26.296131,26.296131
84.2567,0.7000,0.730808,0.713101,0.713980,0.035415,31.5527,39.3750,23.458882,26.295981,26.295981
84.2578,0.7000,0.732817,0.713101,0.713980,0.035415,31.4648,39.3750,23.458534,26.295821,26.295821
84.2589,0.7000,0.732785,0.713101,0.713980,0.035415,31.4648,39.3750,23.458187,26.295661,26.295661
84.2600,0.7000,0.734789,0.713101,0.713980,0.035415,31.3770,39.3750,23.457818,26.295491,26.295491
84.2611,0.7000,0.734755,0.713101,0.713980,0.035415,31.3770,39.3750,23.457450,26.295321,26.295321
84.2622,0.7000,0.736755,0.713101,0.713980,0.035415,31.2891,39.3750,23.457060,26.295142,26.295142
84.2635,0.7000,0.738749,0.713101,0.713980,0.035415,31.2012,39.3750,23.456650,26.294953,26.294953
84.2645,0.7000,0.738712,0.713101,0.713980,0.035415,31.2012,39.3750,23.456241,26.294764,26.294764
84.2658,0.7000,0.740702,0.713101,0.713980,0.035415,31.1133,39.3750,23.455810,26.294565,26.294565
84.2669,0.7000,0.742687,0.713101,0.713980,0.035415,31.0254,39.3750,23.455359,26.294357,26.294357
84.2678,0.7000,0.744823,0.713101,0.713980,0.035415,31.0254,39.2871,23.454886,26.294139,26.294139
84.2689,0.7000,0.746799,0.713101,0.713980,0.035415,30.9375,39.2871,23.454393,26.293911,26.293911
84.2700,0.7000,0.746753,0.713101,0.713980,0.035415,30.9375,39.2871,23.453900,26.293683,26.293683
84.2711,0.7000,0.748724,0.713101,0.713980,0.035415,30.8496,39.2871,23.453387,26.293446,26.293446
84.2722,0.7000,0.748677,0.713101,0.713980,0.035415,30.8496,39.2871,23.452874,26.293209,26.293209
84.2733,0.7000,0.750644,0.713101,0.713980,0.035415,30.7617,39.2871,23.452341,26.292962,26.292962
84.2744,0.7000,0.750595,0.713101,0.713980,0.035415,30.7617,39.2871,23.451808,26.292716,26.292716
84.2755,0.7000,0.754565,0.713101,0.713980,0.035415,30.5859,39.2871,23.451235,26.292450,26.292450
84.2767,0.7000,0.756674,0.713101,0.713980,0.035415,30.5859,39.1992,23.450640,26.292175,26.292175
84.2778,0.7000,0.758622,0.713101,0.713980,0.035415,30.4980,39.1992,23.450025,26.291890,26.291890
84.2789,0.7000,0.758565,0.713101,0.713980,0.035415,30.4980,39.1992,23.449411,26.291605,26.291605
84.2800,0.7000,0.758509,0.713101,0.713980,0.035415,30.4980,39.1992,23.448797,26.291321,26.291321
84.2811,0.7000,0.760453,0.713101,0.713980,0.035415,30.4102,39.1992,23.448164,26.291027,26.291027
