Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
14.0963,ascent,0.6435,6.5039,24.6973,-4.1220,16.4880,0.011943,0.024016,0.073043,0.011957,0.1000
14.0975,ascent,0.6435,6.5039,24.7852,-4.1220,19.2360,0.011945,0.023796,0.073043,0.011957,0.1000
14.0986,ascent,0.6435,6.5039,24.8730,-4.1220,21.9840,0.011948,0.023577,0.073056,0.011944,0.1000
14.0997,ascent,0.6435,6.5039,25.0488,-4.1220,24.7320,0.011952,0.023246,0.073056,0.011944,0.1000
14.1008,ascent,0.6435,6.5039,25.1367,-4.1220,27.4800,0.011955,0.023027,0.073051,0.011949,0.1000
14.1019,ascent,0.6435,6.5039,25.3125,-4.1220,31.6020,0.011960,0.022642,0.073051,0.011949,0.1000
14.1031,ascent,0.6435,6.5039,25.4004,-4.1220,34.3500,0.011962,0.022422,0.073065,0.011935,0.1000
14.1042,ascent,0.6435,6.5039,25.5762,-4.1220,37.0980,0.011967,0.022092,0.073069,0.011931,0.1000
14.1054,ascent,0.6435,6.5039,25.7520,-4.1220,43.9680,0.011972,0.021598,0.073069,0.011931,0.1000
14.1066,ascent,0.6435,6.5039,25.9277,-4.1220,48.0900,0.011977,0.021214,0.073066,0.011934,0.1000
14.1077,ascent,0.6435,6.5039,25.9277,-4.1220,48.0900,0.011977,0.021214,0.073066,0.011934,0.1000
14.1087,ascent,0.6435,6.5039,25.9277,-4.1220,48.0900,0.011977,0.021214,0.073064,0.011936,0.1000
14.1097,ascent,0.6435,6.5039,26.0156,-4.1220,52.2120,0.011980,0.020940,0.073064,0.011936,0.1000
14.1108,ascent,0.6435,6.5039,26.3672,-2.7480,63.2040,0.026864,0.020062,0.073080,0.011920,0.1000
14.1118,ascent,0.6435,6.5039,26.3672,-2.7480,63.2040,0.026864,0.020062,0.073080,0.011920,0.1000
14.1129,ascent,0.6435,6.5039,26.5430,-2.7480,65.9520,0.026869,0.019732,0.073083,0.011917,0.1000
14.1142,ascent,0.6435,6.5039,26.7187,-2.7480,72.8220,0.026874,0.019239,0.073084,0.011916,0.1000
14.1152,ascent,0.6435,6.5039,26.8066,-2.7480,76.9440,0.026876,0.018965,0.073084,0.011916,0.1000
14.1163,ascent,0.6435,6.5039,27.0703,-2.7480,82.4400,0.026884,0.018416,0.073091,0.011909,0.1000
14.1175,ascent,0.6435,6.5039,27.2461,-2.7480,86.5620,0.026889,0.018031,0.073091,0.011909,0.1000
14.1187,ascent,0.6435,6.5039,27.3340,-2.7480,89.3100,0.026892,0.017812,0.073075,0.011925,0.1000
14.1197,ascent,0.6435,6.5039,27.4219,-2.7480,93.4320,0.026894,0.017538,0.073075,0.011925,0.1000
14.1208,ascent,0.6435,6.5039,27.5098,-2.7480,94.8060,0.026897,0.017373,0.073092,0.011908,0.1000
14.1219,ascent,0.6435,6.5039,27.5977,-2.7480,97.5540,0.026900,0.017154,0.073092,0.011908,0.1000
14.1230,ascent,0.6435,6.5039,27.6855,-2.7480,100.3020,0.026902,0.016935,0.073103,0.011897,0.1000
14.1242,ascent,0.6435,6.5039,27.7734,-1.3740,101.6760,0.116933,0.016770,0.073103,0.011897,0.1000
14.1253,ascent,0.6435,6.5039,27.7734,-1.3740,101.6760,0.116933,0.016770,0.073116,0.011884,0.1000
14.1263,ascent,0.6435,6.5039,28.0371,-1.3740,105.7980,0.116940,0.016276,0.073110,0.011890,0.1000
14.1275,ascent,0.6435,6.5039,28.1250,0.0000,107.1720,0.211362,0.016111,0.073110,0.011890,0.1000
14.1285,ascent,0.6435,6.5039,28.2129,0.0000,107.1720,0.211365,0.016001,0.073108,0.011892,0.1000
14.1297,ascent,0.6435,6.5039,28.3008,0.0000,108.5460,0.211368,0.015836,0.073108,0.011892,0.1000
14.1307,ascent,0.6435,6.4160,28.3008,0.0000,108.5460,0.211397,0.015833,0.073115,0.011885,0.1000
14.1319,ascent,0.6435,6.4160,28.3887,-1.3740,107.1720,0.116980,0.015777,0.073115,0.011885,0.1000
14.1330,ascent,0.6435,6.4160,28.4766,-1.3740,107.1720,0.116983,0.015667,0.073122,0.011878,0.1000
14.1341,ascent,0.6435,6.4160,28.4766,-1.3740,105.7980,0.116983,0.015721,0.073120,0.011880,0.1000
14.1352,ascent,0.6435,6.4160,28.5645,-1.3740,105.7980,0.116985,0.015611,0.073120,0.011880,0.1000
14.1363,ascent,0.6435,6.4160,28.6523,-1.3740,103.0500,0.116988,0.015610,0.073123,0.011877,0.1000
14.1374,ascent,0.6435,6.4160,28.7402,-1.3740,101.6760,0.116991,0.015554,0.073123,0.011877,0.1000
14.1385,ascent,0.6435,6.4160,28.8281,-1.3740,100.3020,0.116993,0.015498,0.073140,0.011860,0.1000
14.1396,ascent,0.6435,6.4160,28.8281,-1.3740,98.9280,0.116993,0.015552,0.073140,0.011860,0.1000
14.1407,ascent,0.6435,6.4160,28.9160,-1.3740,96.1800,0.116996,0.015551,0.073133,0.011867,0.1000
14.1418,ascent,0.6435,6.4160,28.9160,-1.3740,94.8060,0.116996,0.015605,0.073133,0.011867,0.1000
14.1429,ascent,0.6435,6.4160,28.9160,-1.3740,92.0580,0.116996,0.015714,0.073142,0.011858,0.1000
14.1440,ascent,0.6435,6.4160,29.0039,-1.3740,90.6840,0.116999,0.015658,0.073137,0.011863,0.1000
14.1452,ascent,0.6435,6.4160,29.0039,-1.3740,85.1880,0.116999,0.015876,0.073137,0.011863,0.1000
14.1463,ascent,0.6435,6.5039,29.0039,-1.3740,83.8140,0.116970,0.015933,0.073148,0.011852,0.1000
14.1474,ascent,0.6435,6.5918,29.0918,-1.3740,81.0660,0.116944,0.015934,0.073148,0.011852,0.1000
14.1485,ascent,0.6435,6.5918,29.0918,0.0000,78.3180,0.211363,0.016043,0.073150,0.011850,0.1000
14.1496,ascent,0.6435,6.6797,29.0918,1.3740,75.5700,0.116886,0.016155,0.073150,0.011850,0.1000
14.1508,ascent,0.6435,6.7676,29.0918,1.3740,72.8220,0.116857,0.016266,0.073146,0.011854,0.1000
14.1519,ascent,0.6435,6.8555,29.0918,4.1220,70.0740,0.011870,0.016378,0.073146,0.011854,0.1000
14.1529,ascent,0.6435,6.9434,29.0918,5.4960,67.3260,0.011198,0.016490,0.073157,0.011843,0.1000
14.1540,ascent,0.6435,7.0312,29.0918,6.8700,64.5780,0.011147,0.016601,0.073157,0.011843,0.1000
14.1552,ascent,0.6435,7.2070,29.0918,10.9920,57.7080,0.011047,0.016879,0.073166,0.011834,0.1000
14.1563,ascent,0.6435,7.2949,29.0918,12.3660,54.9600,0.011003,0.016990,0.073161,0.011839,0.1000
14.1574,ascent,0.6435,7.3828,29.0918,15.1140,52.2120,0.010946,0.017102,0.073161,0.011839,0.1000
14.1587,ascent,0.6435,7.5586,29.0039,17.8620,49.4640,0.010857,0.017326,0.073176,0.011824,0.1000
14.1597,ascent,0.6435,7.6465,29.0039,20.6100,46.7160,0.010799,0.017438,0.073176,0.011824,0.1000
14.1608,ascent,0.6435,7.8223,29.0039,23.3580,43.9680,0.010713,0.017552,0.073170,0.011830,0.1000
14.1619,ascent,0.6435,7.9102,29.0039,27.4800,39.8460,0.010641,0.017718,0.073170,0.011830,0.1000
14.1630,ascent,0.5583,8.0859,29.0039,30.2280,37.0980,0.010555,0.017833,0.073175,0.011825,0.1000
14.1641,ascent,0.5583,8.1738,29.0039,34.3500,35.7240,0.010483,0.017890,0.073175,0.011825,0.1000
14.1651,ascent,0.5583,8.1738,29.0039,34.3500,35.7240,0.010483,0.017890,0.073179,0.011821,0.1000
14.1662,ascent,0.5583,8.6133,28.9160,46.7160,27.4800,0.010208,0.018340,0.073180,0.011820,0.1000
14.1674,ascent,0.5583,8.7012,28.9160,49.4640,24.7320,0.010151,0.018452,0.073180,0.011820,0.1000
14.1685,ascent,0.5583,8.8770,28.9160,53.5860,21.9840,0.010050,0.018566,0.073181,0.011819,0.1000
14.1696,ascent,0.5583,9.0527,28.8281,57.7080,19.2360,0.009947,0.018791,0.073181,0.011819,0.1000
14.1707,ascent,0.5583,9.1406,28.8281,61.8300,16.4880,0.009875,0.018903,0.073191,0.011809,0.1000
14.1719,ascent,0.5583,9.3164,28.8281,65.9520,13.7400,0.009775,0.019017,0.073191,0.011809,0.1000
14.1729,ascent,0.5583,9.4043,28.8281,70.0740,12.3660,0.009703,0.019074,0.073192,0.011808,0.1000
14.1741,ascent,0.5583,9.5801,28.7402,75.5700,9.6180,0.009586,0.019299,0.073195,0.011805,0.1000
14.1751,ascent,0.5583,9.7559,28.7402,79.6920,6.8700,0.009485,0.019413,0.073195,0.011805,0.1000
14.1763,ascent,0.5583,10.0195,28.7402,87.9360,2.7480,0.009313,0.035109,0.073189,0.011811,0.1000
14.1774,ascent,0.5583,10.1074,28.6523,92.0580,1.3740,0.009239,0.125319,0.073189,0.011811,0.1000
14.1785,ascent,0.5583,10.2832,28.6523,96.1800,0.0000,0.009138,0.219812,0.073203,0.011797,0.1000
14.1796,ascent,0.5583,10.4590,28.6523,100.3020,-2.7480,0.009038,0.035451,0.073203,0.011797,0.1000
14.1808,ascent,0.5583,10.5469,28.6523,103.0500,-4.1220,0.008981,0.020620,0.073201,0.011799,0.1000
14.1818,ascent,0.5583,10.7227,28.5645,107.1720,-5.4960,0.008878,0.020161,0.073201,0.011799,0.1000
14.1829,ascent,0.5583,10.8105,28.5645,109.9200,-6.8700,0.008820,0.020211,0.073205,0.011795,0.1000
14.1841,ascent,0.5583,10.8984,28.5645,112.6680,-8.2440,0.008763,0.020269,0.073205,0.011795,0.1000
14.1851,ascent,0.5583,11.0742,28.4766,115.4160,-9.6180,0.008674,0.020439,0.073240,0.011760,0.1000
14.1866,ascent,0.5583,11.3379,28.4766,120.9120,-12.3660,0.008531,0.020556,0.073211,0.011789,0.1000
14.1874,ascent,0.5583,11.4258,28.3887,123.6600,-13.7400,0.008471,0.020723,0.073211,0.011789,0.1000
14.1885,ascent,0.5583,11.6016,28.3887,125.0340,-15.1140,0.008399,0.020783,0.073239,0.011761,0.1000
14.1896,ascent,0.5583,11.6895,28.3887,127.7820,-15.1140,0.008342,0.020786,0.073239,0.011761,0.1000
14.1907,ascent,0.5583,11.7773,28.3887,127.7820,-16.4880,0.008313,0.020844,0.073222,0.011778,0.1000
14.1918,ascent,0.5583,11.9531,28.3887,129.1560,-16.4880,0.008242,0.020849,0.073222,0.011778,0.1000
14.1929,ascent,0.5583,12.1289,28.3008,130.5300,-16.4880,0.008167,0.020965,0.073243,0.011757,0.1000
14.1940,ascent,0.5583,12.2168,28.3008,131.9040,-17.8620,0.008124,0.021022,0.073243,0.011757,0.1000
14.1951,ascent,0.5583,12.3047,28.3008,131.9040,-17.8620,0.008096,0.021025,0.073243,0.011757,0.1000
14.1963,ascent,0.5583,12.5684,28.2129,133.2780,-19.2360,0.007993,0.021198,0.073247,0.011753,0.1000
14.1974,ascent,0.5583,12.7441,28.2129,134.6520,-19.2360,0.007921,0.021204,0.073247,0.011753,0.1000
14.1985,ascent,0.5583,12.8320,28.2129,134.6520,-19.2360,0.007893,0.021207,0.073238,0.011762,0.1000
14.1996,ascent,0.5583,12.9199,28.2129,134.6520,-19.2360,0.007864,0.021210,0.073238,0.011762,0.1000
14.2007,ascent,0.5583,13.0078,28.2129,134.6520,-20.6100,0.007836,0.021267,0.073243,0.011757,0.1000
14.2018,ascent,0.5583,13.1836,28.1250,134.6520,-20.6100,0.007776,0.021383,0.073243,0.011757,0.1000
14.2029,ascent,0.5583,13.2715,28.1250,133.2780,-20.6100,0.007761,0.021385,0.073240,0.011760,0.1000
14.2041,ascent,0.5583,13.3594,28.1250,133.2780,-20.6100,0.007733,0.021388,0.073241,0.011759,0.1000
14.2051,ascent,0.5583,13.5352,28.1250,133.2780,-20.6100,0.007676,0.021394,0.073241,0.011759,0.1000
14.2062,ascent,0.5583,13.7109,28.0371,131.9040,-20.6100,0.007630,0.021510,0.073258,0.011742,0.1000
14.2074,ascent,0.5583,13.7988,28.0371,130.5300,-20.6100,0.007616,0.021513,0.073258,0.011742,0.1000
14.2085,ascent,0.5583,13.9746,28.0371,130.5300,-20.6100,0.007559,0.021519,0.073250,0.011750,0.1000
14.2096,ascent,0.5583,14.0625,28.0371,130.5300,-20.6100,0.007530,0.021521,0.073250,0.011750,0.1000
14.2107,ascent,0.5583,14.1504,27.9492,129.1560,-20.6100,0.007513,0.021634,0.073284,0.011716,0.1000
14.2118,ascent,0.5583,14.2383,27.9492,127.7820,-20.6100,0.007499,0.021637,0.073284,0.011716,0.1000
14.2129,ascent,0.5583,14.3262,27.9492,127.7820,-20.6100,0.007470,0.021640,0.073254,0.011746,0.1000
14.2140,ascent,0.5583,14.4141,27.9492,126.4080,-20.6100,0.007456,0.021643,0.073254,0.011746,0.1000
14.2152,ascent,0.5583,14.6777,27.8613,123.6600,-20.6100,0.007396,0.021762,0.073271,0.011729,0.1000
14.2162,ascent,0.5583,14.7656,27.8613,122.2860,-20.6100,0.007382,0.021765,0.073268,0.011732,0.1000
14.2174,ascent,0.5583,14.8535,27.8613,122.2860,-20.6100,0.007354,0.021767,0.073268,0.011732,0.1000
14.2185,ascent,0.5583,14.9414,27.8613,120.9120,-19.2360,0.007339,0.021716,0.073278,0.011722,0.1000
14.2196,ascent,0.5583,15.0293,27.8613,119.5380,-19.2360,0.007325,0.021719,0.073278,0.011722,0.1000
14.2208,ascent,0.5583,15.1172,27.7734,118.1640,-19.2360,0.007308,0.021832,0.073283,0.011717,0.1000
14.2218,ascent,0.5583,15.2051,27.7734,116.7900,-19.2360,0.007294,0.021835,0.073283,0.011717,0.1000
14.2229,ascent,0.5583,15.2930,27.7734,116.7900,-19.2360,0.007265,0.021838,0.073290,0.011710,0.1000
14.2240,ascent,0.5583,15.3809,27.7734,115.4160,-19.2360,0.007251,0.021841,0.073290,0.011710,0.1000
14.2252,ascent,0.5583,15.5566,27.6855,112.6680,-19.2360,0.007220,0.021956,0.073287,0.011713,0.1000
14.2263,ascent,0.5583,15.6445,27.6855,111.2940,-19.2360,0.007206,0.021959,0.073306,0.011694,0.1000
14.2274,ascent,0.5583,15.7324,27.5977,109.9200,-19.2360,0.007189,0.022072,0.073306,0.011694,0.1000
14.2285,ascent,0.5583,15.7324,27.5977,108.5460,-19.2360,0.007203,0.022072,0.073300,0.011700,0.1000
14.2296,ascent,0.5583,15.8203,27.5977,107.1720,-19.2360,0.007189,0.022075,0.073300,0.011700,0.1000
14.2307,ascent,0.5583,15.9082,27.5977,105.7980,-19.2360,0.007175,0.022078,0.073299,0.011701,0.1000
14.2318,ascent,0.5583,15.9961,27.5098,104.4240,-19.2360,0.007158,0.022191,0.073299,0.011701,0.1000
14.2329,ascent,0.5583,15.9961,27.5098,103.0500,-19.2360,0.007172,0.022191,0.073313,0.011687,0.1000
14.2341,ascent,0.5583,16.0840,27.5098,101.6760,-19.2360,0.007158,0.022194,0.073313,0.011687,0.1000
14.2352,ascent,0.5583,16.2598,27.4219,98.9280,-19.2360,0.007127,0.022309,0.073302,0.011698,0.1000
14.2363,ascent,0.5583,16.2598,27.4219,96.1800,-20.6100,0.007155,0.022364,0.073314,0.011686,0.1000
14.2374,ascent,0.5583,16.3477,27.4219,94.8060,-19.2360,0.007141,0.022312,0.073314,0.011686,0.1000
14.2385,ascent,0.5583,16.3477,27.3340,93.4320,-20.6100,0.007153,0.022476,0.073309,0.011691,0.1000
14.2396,ascent,0.5583,16.4355,27.3340,92.0580,-20.6100,0.007138,0.022479,0.073309,0.011691,0.1000
14.2407,ascent,0.5583,16.4355,27.3340,90.6840,-20.6100,0.007153,0.022479,0.073330,0.011670,0.1000
14.2418,ascent,0.5583,16.4355,27.3340,89.3100,-20.6100,0.007167,0.022479,0.073330,0.011670,0.1000
14.2429,ascent,0.5583,16.5234,27.3340,87.9360,-20.6100,0.007153,0.022482,0.073323,0.011677,0.1000
14.2440,ascent,0.5583,16.6113,27.2461,86.5620,-20.6100,0.007136,0.022595,0.073328,0.011672,0.1000
14.2452,ascent,0.5583,16.6992,27.2461,82.4400,-20.6100,0.007150,0.022598,0.073328,0.011672,0.1000
14.2463,ascent,0.5583,16.6992,27.1582,81.0660,-20.6100,0.007162,0.022708,0.073326,0.011674,0.1000
14.2474,ascent,0.5583,16.7871,27.1582,79.6920,-20.6100,0.007148,0.022711,0.073326,0.011674,0.1000
14.2485,ascent,0.5583,16.7871,27.1582,76.9440,-20.6100,0.007176,0.022711,0.073341,0.011659,0.1000
14.2496,ascent,0.5583,16.8750,27.0703,75.5700,-20.6100,0.007159,0.022824,0.073341,0.011659,0.1000
14.2507,ascent,0.5583,16.8750,27.0703,74.1960,-21.9840,0.007173,0.022878,0.073348,0.011652,0.1000
14.2518,ascent,0.5583,16.9629,27.0703,72.8220,-21.9840,0.007159,0.022881,0.073348,0.011652,0.1000
14.2529,ascent,0.4386,16.9629,27.0703,71.4480,-21.9840,0.007174,0.022881,0.073352,0.011648,0.1000
14.2540,ascent,0.4386,16.9629,26.9824,68.7000,-21.9840,0.007199,0.022991,0.073345,0.011655,0.1000
14.2552,ascent,0.4386,17.0508,26.9824,65.9520,-23.3580,0.007200,0.023048,0.073345,0.011655,0.1000
14.2563,ascent,0.4386,17.0508,26.8945,64.5780,-23.3580,0.007211,0.023158,0.073353,0.011647,0.1000
14.2574,ascent,0.4386,17.1387,26.8945,61.8300,-23.3580,0.007211,0.023161,0.073353,0.011647,0.1000
14.2585,ascent,0.4386,17.1387,26.8945,60.4560,-23.3580,0.007225,0.023161,0.073350,0.011650,0.1000
14.2596,ascent,0.4386,17.1387,26.8945,59.0820,-23.3580,0.007240,0.023161,0.073350,0.011650,0.1000
14.2607,ascent,0.4386,17.1387,26.8066,57.7080,-23.3580,0.007251,0.023271,0.073374,0.011626,0.1000
14.2618,ascent,0.4386,17.2266,26.8066,56.3340,-23.3580,0.007237,0.023274,0.073374,0.011626,0.1000
14.2629,ascent,0.4386,17.2266,26.8066,53.5860,-23.3580,0.007266,0.023274,0.073379,0.011621,0.1000
14.2641,ascent,0.4386,17.2266,26.7187,52.2120,-23.3580,0.007277,0.023383,0.073364,0.011636,0.1000
14.2652,ascent,0.4386,17.2266,26.7187,49.4640,-23.3580,0.007306,0.023383,0.073364,0.011636,0.1000
14.2663,ascent,0.4386,17.2266,26.7187,46.7160,-23.3580,0.007334,0.023383,0.073380,0.011620,0.1000
14.2674,ascent,0.4386,17.2266,26.6309,45.3420,-23.3580,0.007346,0.023493,0.073380,0.011620,0.1000
14.2685,ascent,0.4386,17.2266,26.6309,43.9680,-23.3580,0.007360,0.023493,0.073386,0.011614,0.1000
14.2696,ascent,0.4386,17.2266,26.6309,41.2200,-23.3580,0.007389,0.023493,0.073386,0.011614,0.1000
14.2707,ascent,0.4386,17.2266,26.5430,39.8460,-23.3580,0.007400,0.023603,0.073391,0.011609,0.1000
14.2718,ascent,0.4386,17.2266,26.5430,37.0980,-23.3580,0.007429,0.023603,0.073391,0.011609,0.1000
14.2729,ascent,0.4386,17.2266,26.5430,35.7240,-23.3580,0.007443,0.023603,0.073389,0.011611,0.1000
14.2740,ascent,0.4386,17.2266,26.5430,34.3500,-23.3580,0.007457,0.023603,0.073383,0.011617,0.1000
14.2752,ascent,0.4386,17.2266,26.4551,30.2280,-24.7320,0.007497,0.023767,0.073383,0.011617,0.1000
14.2763,ascent,0.4386,17.2266,26.4551,28.8540,-24.7320,0.007511,0.023767,0.073399,0.011601,0.1000
14.2774,ascent,0.4386,17.2266,26.4551,27.4800,-24.7320,0.007526,0.023767,0.073399,0.011601,0.1000
14.2785,ascent,0.4386,17.1387,26.3672,26.1060,-24.7320,0.007566,0.023874,0.073393,0.011607,0.1000
14.2796,ascent,0.4386,17.1387,26.3672,23.3580,-24.7320,0.007594,0.023874,0.073393,0.011607,0.1000
14.2807,ascent,0.4386,17.1387,26.3672,21.9840,-24.7320,0.007609,0.023874,0.073410,0.011590,0.1000
14.2818,ascent,0.4386,17.1387,26.3672,19.2360,-23.3580,0.007637,0.023820,0.073410,0.011590,0.1000
14.2829,ascent,0.4386,17.1387,26.2793,17.8620,-23.3580,0.007649,0.023930,0.073409,0.011591,0.1000
14.2840,ascent,0.4386,17.1387,26.2793,16.4880,-23.3580,0.007663,0.023930,0.073407,0.011593,0.1000
14.2852,ascent,0.4386,17.1387,26.2793,13.7400,-23.3580,0.007691,0.023930,0.073407,0.011593,0.1000
14.2863,ascent,0.4386,17.1387,26.1914,12.3660,-23.3580,0.007703,0.024040,0.073402,0.011598,0.1000
14.2874,ascent,0.4386,17.1387,26.1914,10.9920,-23.3580,0.007717,0.024040,0.073402,0.011598,0.1000
14.2885,ascent,0.4386,17.0508,26.1914,9.6180,-23.3580,0.007760,0.024037,0.073411,0.011589,0.1000
14.2896,ascent,0.4386,17.0508,26.1035,8.2440,-23.3580,0.007771,0.024147,0.073411,0.011589,0.1000
14.2907,ascent,0.4386,17.0508,26.1035,6.8700,-23.3580,0.007786,0.024147,0.073436,0.011564,0.1000
14.2918,ascent,0.4386,17.0508,26.1035,5.4960,-23.3580,0.007807,0.024147,0.073436,0.011564,0.1000
14.2929,ascent,0.4386,17.0508,26.0156,4.1220,-23.3580,0.008447,0.024257,0.073439,0.011561,0.1000
14.2940,ascent,0.4386,17.0508,26.0156,2.7480,-23.3580,0.023350,0.024257,0.073439,0.011561,0.1000
14.2952,ascent,0.4386,16.9629,26.0156,0.0000,-23.3580,0.207883,0.024254,0.073434,0.011566,0.1000
14.2963,ascent,0.4386,16.9629,26.0156,-1.3740,-23.3580,0.113463,0.024254,0.073439,0.011561,0.1000
14.2974,ascent,0.4386,16.9629,25.9277,-1.3740,-23.3580,0.113461,0.024364,0.073439,0.011561,0.1000
14.2985,ascent,0.4386,16.9629,25.9277,-2.7480,-23.3580,0.023433,0.024364,0.073451,0.011549,0.1000
14.2996,ascent,0.4386,16.9629,25.9277,-2.7480,-23.3580,0.023433,0.024364,0.073451,0.011549,0.1000
14.3007,ascent,0.4386,16.9629,25.9277,-4.1220,-23.3580,0.008559,0.024364,0.073463,0.011537,0.1000
14.3018,ascent,0.4386,16.8750,25.8398,-5.4960,-23.3580,0.007970,0.024471,0.073463,0.011537,0.1000
14.3029,ascent,0.4386,16.8750,25.8398,-5.4960,-21.9840,0.007970,0.024416,0.073445,0.011555,0.1000
14.3040,ascent,0.4386,16.8750,25.8398,-6.8700,-21.9840,0.007977,0.024416,0.073440,0.011560,0.1000
14.3052,ascent,0.4386,16.8750,25.8398,-6.8700,-21.9840,0.007977,0.024416,0.073440,0.011560,0.1000
14.3063,ascent,0.4386,16.8750,25.7520,-8.2440,-21.9840,0.007988,0.024526,0.073449,0.011551,0.1000
14.3074,ascent,0.4386,16.7871,25.7520,-8.2440,-21.9840,0.008017,0.024524,0.073449,0.011551,0.1000
14.3085,ascent,0.4386,16.7871,25.7520,-9.6180,-21.9840,0.008031,0.024524,0.073464,0.011536,0.1000
14.3096,ascent,0.4386,16.7871,25.7520,-9.6180,-21.9840,0.008031,0.024524,0.073464,0.011536,0.1000
14.3107,ascent,0.4386,16.7871,25.6641,-9.6180,-21.9840,0.008028,0.024634,0.073469,0.011531,0.1000
14.3118,ascent,0.4386,16.7871,25.6641,-9.6180,-21.9840,0.008028,0.024634,0.073469,0.011531,0.1000
14.3129,ascent,0.4386,16.7871,25.6641,-9.6180,-21.9840,0.008028,0.024634,0.073480,0.011520,0.1000
14.3140,ascent,0.4386,16.7871,25.6641,-9.6180,-21.9840,0.008028,0.024634,0.073463,0.011537,0.1000
14.3152,ascent,0.4386,16.7871,25.5762,-9.6180,-20.6100,0.008026,0.024689,0.073463,0.011537,0.1000
14.3163,ascent,0.4386,16.7871,25.5762,-9.6180,-20.6100,0.008026,0.024689,0.073474,0.011526,0.1000
14.3174,ascent,0.4386,16.7871,25.5762,-9.6180,-20.6100,0.008026,0.024689,0.073474,0.011526,0.1000
14.3185,ascent,0.4386,16.6992,25.5762,-10.9920,-20.6100,0.008068,0.024686,0.073487,0.011513,0.1000
14.3196,ascent,0.4386,16.6992,25.4883,-10.9920,-20.6100,0.008065,0.024796,0.073487,0.011513,0.1000
14.3207,ascent,0.4386,16.6992,25.4883,-10.9920,-20.6100,0.008065,0.024796,0.073480,0.011520,0.1000
14.3218,ascent,0.4386,16.6992,25.4883,-10.9920,-20.6100,0.008065,0.024796,0.073480,0.011520,0.1000
14.3229,ascent,0.4386,16.6992,25.4883,-10.9920,-20.6100,0.008065,0.024796,0.073486,0.011514,0.1000
14.3240,ascent,0.4386,16.6992,25.4883,-10.9920,-20.6100,0.008065,0.024796,0.073486,0.011514,0.1000
14.3252,ascent,0.4386,16.6992,25.4004,-10.9920,-19.2360,0.008063,0.024852,0.073500,0.011500,0.1000
14.3263,ascent,0.4386,16.6992,25.4004,-10.9920,-19.2360,0.008063,0.024852,0.073490,0.011510,0.1000
14.3274,ascent,0.4386,16.6992,25.4004,-9.6180,-19.2360,0.008048,0.024852,0.073490,0.011510,0.1000
14.3285,ascent,0.4386,16.6113,25.4004,-9.6180,-19.2360,0.008077,0.024849,0.073482,0.011518,0.1000
14.3296,ascent,0.4386,16.6113,25.4004,-9.6180,-19.2360,0.008077,0.024849,0.073482,0.011518,0.1000
14.3307,ascent,0.4386,16.6113,25.4004,-9.6180,-17.8620,0.008077,0.024795,0.073502,0.011498,0.1000
14.3318,ascent,0.4386,16.6113,25.3125,-9.6180,-17.8620,0.008074,0.024905,0.073502,0.011498,0.1000
14.3329,ascent,0.4386,16.6113,25.3125,-9.6180,-17.8620,0.008074,0.024905,0.073498,0.011502,0.1000
14.3340,ascent,0.4386,16.6113,25.3125,-9.6180,-17.8620,0.008074,0.024905,0.073512,0.011488,0.1000
14.3352,ascent,0.4386,16.5234,25.3125,-9.6180,-17.8620,0.008102,0.024902,0.073512,0.011488,0.1000
14.3363,ascent,0.4386,16.5234,25.2246,-9.6180,-17.8620,0.008100,0.025012,0.073519,0.011481,0.1000
14.3374,ascent,0.4386,16.5234,25.2246,-9.6180,-17.8620,0.008100,0.025012,0.073519,0.011481,0.1000
14.3385,ascent,0.4386,16.5234,25.2246,-9.6180,-17.8620,0.008100,0.025012,0.073519,0.011481,0.1000
14.3396,ascent,0.4386,16.5234,25.2246,-9.6180,-16.4880,0.008100,0.024958,0.073519,0.011481,0.1000
14.3407,ascent,0.4386,16.5234,25.2246,-9.6180,-16.4880,0.008100,0.024958,0.073516,0.011484,0.1000
14.3418,ascent,0.4386,16.4355,25.2246,-9.6180,-16.4880,0.008128,0.024955,0.073516,0.011484,0.1000
14.3429,ascent,0.4778,16.4355,25.1367,-9.6180,-16.4880,0.008125,0.025065,0.073527,0.011473,0.1000
14.3440,ascent,0.4778,16.4355,25.1367,-9.6180,-16.4880,0.008125,0.025065,0.073517,0.011483,0.1000
14.3452,ascent,0.4778,16.4355,25.1367,-9.6180,-16.4880,0.008125,0.025065,0.073517,0.011483,0.1000
14.3463,ascent,0.4778,16.4355,25.1367,-9.6180,-16.4880,0.008125,0.025065,0.073528,0.011472,0.1000
14.3474,ascent,0.4778,16.4355,25.0488,-9.6180,-16.4880,0.008123,0.025175,0.073528,0.011472,0.1000
14.3485,ascent,0.4778,16.3477,25.0488,-10.9920,-16.4880,0.008165,0.025172,0.073532,0.011468,0.1000
14.3496,ascent,0.4778,16.3477,25.0488,-10.9920,-16.4880,0.008165,0.025172,0.073532,0.011468,0.1000
14.3507,ascent,0.4778,16.3477,25.0488,-10.9920,-16.4880,0.008165,0.025172,0.073540,0.011460,0.1000
14.3518,ascent,0.4778,16.3477,25.0488,-10.9920,-15.1140,0.008165,0.025118,0.073540,0.011460,0.1000
