Time_s,Force_Ref_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,k_scalar
165.5655,0.8000,0.785958,0.790339,0.083098,35.6836,42.5391,0.353615
165.5666,0.8000,0.785958,0.790339,0.083098,35.6836,42.5391,0.353617
165.5677,0.8000,0.785958,0.790339,0.083098,35.6836,42.4512,0.353618
165.5688,0.8000,0.785958,0.790339,0.083098,35.5957,42.4512,0.353620
165.5699,0.8000,0.785958,0.790339,0.083098,35.5957,42.3633,0.353621
165.5710,0.8000,0.785958,0.790339,0.083098,35.5957,42.1875,0.353622
165.5721,0.8000,0.785958,0.790339,0.083098,35.5957,42.1875,0.353624
165.5732,0.8000,0.785958,0.790339,0.083098,35.5957,42.0996,0.353625
165.5744,0.8000,0.785958,0.790339,0.083098,35.5957,42.0996,0.353627
165.5756,0.8000,0.785958,0.790339,0.083098,35.5957,42.0996,0.353628
165.5766,0.8000,0.785958,0.790339,0.083098,35.5957,42.0117,0.353629
165.5777,0.8000,0.785958,0.790339,0.083098,35.5957,42.0117,0.353631
165.5788,0.8000,0.785958,0.790339,0.083098,35.5957,41.9238,0.353632
165.5799,0.8000,0.785958,0.790339,0.083098,35.5957,41.9238,0.353634
165.5810,0.8000,0.785958,0.790339,0.083098,35.5957,41.8359,0.353635
165.5821,0.8000,0.785958,0.790339,0.083098,35.5957,41.8359,0.353636
165.5832,0.8000,0.785958,0.790339,0.083098,35.5957,41.8359,0.353638
165.5844,0.8000,0.785958,0.790339,0.083098,35.5957,41.7480,0.353639
165.5855,0.8000,0.785958,0.790339,0.083098,35.5957,41.7480,0.353641
165.5866,0.8000,0.785958,0.790339,0.083098,35.5957,41.6602,0.353642
165.5877,0.8000,0.785958,0.790339,0.083098,35.5957,41.6602,0.353643
165.5888,0.8000,0.785958,0.790339,0.083098,35.5957,41.5723,0.353645
165.5899,0.8000,0.785958,0.790339,0.083098,35.5957,41.5723,0.353646
165.5910,0.8000,0.785958,0.790339,0.083098,35.5957,41.5723,0.353648
165.5922,0.8000,0.785958,0.790339,0.083098,35.5957,41.4844,0.353649
165.5941,0.8000,0.785958,0.790339,0.083098,35.5957,41.4844,0.353650
165.5943,0.8000,0.785958,0.790339,0.083098,35.5957,41.4844,0.353652
165.5958,0.8000,0.785958,0.790339,0.083098,35.5957,41.3965,0.353653
165.5966,0.8000,0.785958,0.790339,0.083098,35.5957,41.3965,0.353655
165.5977,0.8000,0.785958,0.790339,0.083098,35.5957,41.3965,0.353656
165.5988,0.8000,0.785958,0.790339,0.083098,35.5957,41.3086,0.353657
165.5999,0.8000,0.785958,0.790339,0.083098,35.5957,41.3086,0.353659
165.6010,0.8000,0.785958,0.790339,0.083098,35.5957,41.2207,0.353660
165.6021,0.8000,0.785958,0.790339,0.083098,35.5957,41.2207,0.353662
165.6033,0.8000,0.785958,0.790339,0.083098,35.5957,41.2207,0.353663
165.6044,0.8000,0.785958,0.790339,0.083098,35.5957,41.1328,0.353664
165.6055,0.8000,0.785958,0.790339,0.083098,35.5957,41.1328,0.353666
165.6066,0.8000,0.785958,0.790339,0.083098,35.5957,41.1328,0.353667
165.6077,0.8000,0.785958,0.790339,0.083098,35.5957,41.1328,0.353669
165.6088,0.8000,0.785958,0.790339,0.083098,35.5957,41.0449,0.353670
165.6099,0.8000,0.785958,0.790339,0.083098,35.5957,41.0449,0.353671
165.6111,0.8000,0.785958,0.790339,0.083098,35.5957,41.0449,0.353673
165.6123,0.8000,0.785958,0.790339,0.083098,35.5957,41.0449,0.353674
165.6133,0.8000,0.785958,0.790339,0.083098,35.5957,40.9570,0.353676
165.6144,0.8000,0.785958,0.790339,0.083098,35.6836,40.9570,0.353677
165.6155,0.8000,0.785958,0.790339,0.083098,35.6836,40.9570,0.353678
165.6166,0.8000,0.785958,0.790339,0.083098,35.6836,40.9570,0.353680
165.6177,0.8000,0.785958,0.790339,0.083098,35.7715,40.9570,0.353681
165.6188,0.8000,0.785958,0.790339,0.083098,35.7715,40.8691,0.353683
165.6199,0.8000,0.785958,0.790339,0.083098,35.8594,40.8691,0.353684
165.6211,0.8000,0.785958,0.790339,0.083098,36.0352,40.8691,0.353686
165.6222,0.8000,0.785958,0.790339,0.083098,36.1230,40.8691,0.353687
165.6232,0.8000,0.785958,0.790339,0.083098,36.2109,40.8691,0.353688
165.6244,0.8000,0.785958,0.790339,0.083098,36.2988,40.8691,0.353690
165.6255,0.8000,0.785958,0.790339,0.083098,36.3867,40.8691,0.353691
165.6266,0.8000,0.785958,0.790339,0.083098,36.4746,40.7812,0.353693
165.6277,0.8000,0.785958,0.790339,0.083098,36.5625,40.7812,0.353694
165.6288,0.8000,0.785958,0.790339,0.083098,36.7383,40.7812,0.353695
165.6299,0.8000,0.785958,0.790339,0.083098,36.9141,40.7812,0.353697
165.6310,0.8000,0.785958,0.790339,0.083098,37.0898,40.7812,0.353698
165.6322,0.8000,0.785958,0.790339,0.083098,37.2656,40.7812,0.353700
165.6332,0.8000,0.785958,0.790339,0.083098,37.3535,40.7812,0.353701
165.6344,0.8000,0.785958,0.790339,0.083098,37.4414,40.7812,0.353702
165.6355,0.8000,0.785958,0.790339,0.083098,37.6172,40.7812,0.353704
165.6366,0.8000,0.785958,0.790339,0.083098,37.7051,40.7812,0.353705
165.6377,0.8000,0.785958,0.790339,0.083098,37.7930,40.7812,0.353707
165.6388,0.8000,0.786566,0.791173,0.085258,37.8809,40.7812,0.353708
165.6399,0.8000,0.786566,0.791173,0.085258,38.0566,40.7812,0.353709
165.6410,0.8000,0.786566,0.791173,0.085258,38.2324,40.7812,0.353711
165.6422,0.8000,0.786566,0.791173,0.085258,38.3203,40.7812,0.353712
165.6433,0.8000,0.786566,0.791173,0.085258,38.4082,40.7812,0.353713
165.6445,0.8000,0.786566,0.791173,0.085258,38.5840,40.7812,0.353715
165.6457,0.8000,0.786566,0.791173,0.085258,38.6719,40.7812,0.353716
165.6466,0.8000,0.786566,0.791173,0.085258,38.7598,40.7812,0.353717
165.6477,0.8000,0.786566,0.791173,0.085258,38.8477,40.7812,0.353719
165.6488,0.8000,0.786566,0.791173,0.085258,38.9355,40.7812,0.353720
165.6499,0.8000,0.786566,0.791173,0.085258,39.0234,40.7812,0.353721
165.6511,0.8000,0.786566,0.791173,0.085258,39.1992,40.7812,0.353723
165.6522,0.8000,0.786566,0.791173,0.085258,39.2871,40.7812,0.353724
165.6532,0.8000,0.786566,0.791173,0.085258,39.3750,40.7812,0.353725
165.6544,0.8000,0.786566,0.791173,0.085258,39.4629,40.7812,0.353727
165.6555,0.8000,0.786566,0.791173,0.085258,39.5508,40.7812,0.353728
165.6566,0.8000,0.786566,0.791173,0.085258,39.6387,40.7812,0.353729
165.6577,0.8000,0.786566,0.791173,0.085258,39.7266,40.7812,0.353731
165.6589,0.8000,0.786566,0.791173,0.085258,39.8145,40.7812,0.353732
165.6600,0.8000,0.786566,0.791173,0.085258,39.9023,40.7812,0.353733
165.6611,0.8000,0.786566,0.791173,0.085258,40.0781,40.7812,0.353735
165.6622,0.8000,0.786566,0.791173,0.085258,40.1660,40.7812,0.353736
165.6633,0.8000,0.786566,0.791173,0.085258,40.2539,40.7812,0.353737
165.6644,0.8000,0.786566,0.791173,0.085258,40.3418,40.7812,0.353739
165.6655,0.8000,0.786566,0.791173,0.085258,40.4297,40.7812,0.353740
165.6666,0.8000,0.786566,0.791173,0.085258,40.4297,40.7812,0.353742
165.6677,0.8000,0.786566,0.791173,0.085258,40.5176,40.7812,0.353743
165.6688,0.8000,0.786566,0.791173,0.085258,40.6055,40.7812,0.353744
165.6699,0.8000,0.786566,0.791173,0.085258,40.6055,40.7812,0.353746
165.6711,0.8000,0.786566,0.791173,0.085258,40.7812,40.7812,0.353747
165.6722,0.8000,0.786566,0.791173,0.085258,40.8691,40.7812,0.353748
165.6733,0.8000,0.786566,0.791173,0.085258,40.9570,40.7812,0.353750
165.6744,0.8000,0.786566,0.791173,0.085258,40.9570,40.8691,0.353751
165.6755,0.8000,0.786566,0.791173,0.085258,41.0449,40.8691,0.353752
165.6771,0.8000,0.786566,0.791173,0.085258,41.0449,40.9570,0.353754
165.6778,0.8000,0.786566,0.791173,0.085258,41.1328,40.9570,0.353755
165.6789,0.8000,0.786566,0.791173,0.085258,41.1328,41.0449,0.353756
165.6799,0.8000,0.786566,0.791173,0.085258,41.2207,41.1328,0.353758
165.6811,0.8000,0.786566,0.791173,0.085258,41.3086,41.3086,0.353759
165.6822,0.8000,0.786566,0.791173,0.085258,41.3086,41.3965,0.353760
165.6833,0.8000,0.786566,0.791173,0.085258,41.3965,41.4844,0.353762
165.6844,0.8000,0.786566,0.791173,0.085258,41.3965,41.5723,0.353763
165.6855,0.8000,0.786566,0.791173,0.085258,41.3965,41.6602,0.353764
165.6866,0.8000,0.786566,0.791173,0.085258,41.4844,41.7480,0.353766
165.6877,0.8000,0.786566,0.791173,0.085258,41.4844,41.9238,0.353767
165.6888,0.8000,0.786566,0.791173,0.085258,41.4844,42.0117,0.353768
165.6899,0.8000,0.786566,0.791173,0.085258,41.4844,42.0996,0.353770
165.6911,0.8000,0.786566,0.791173,0.085258,41.5723,42.4512,0.353771
165.6922,0.8000,0.786566,0.791173,0.085258,41.5723,42.6270,0.353772
165.6933,0.8000,0.786566,0.791173,0.085258,41.5723,42.7148,0.353774
165.6944,0.8000,0.786566,0.791173,0.085258,41.5723,42.7148,0.353775
165.6955,0.8000,0.786566,0.791173,0.085258,41.6602,42.8027,0.353776
165.6966,0.8000,0.786566,0.791173,0.085258,41.6602,43.0664,0.353778
165.6977,0.8000,0.786566,0.791173,0.085258,41.6602,43.0664,0.353779
165.6988,0.8000,0.786566,0.791173,0.085258,41.6602,43.3301,0.353780
165.6999,0.8000,0.786566,0.791173,0.085258,41.6602,43.4180,0.353782
165.7011,0.8000,0.786566,0.791173,0.085258,41.6602,43.5937,0.353783
165.7022,0.8000,0.786566,0.791173,0.085258,41.6602,43.7695,0.353784
165.7032,0.8000,0.786566,0.791173,0.085258,41.6602,43.8574,0.353786
165.7044,0.8000,0.786566,0.791173,0.085258,41.6602,43.9453,0.353787
165.7055,0.8000,0.786566,0.791173,0.085258,41.6602,44.0332,0.353789
165.7066,0.8000,0.786566,0.791173,0.085258,41.6602,44.1211,0.353790
165.7077,0.8000,0.786566,0.791173,0.085258,41.6602,44.2090,0.353791
165.7088,0.8000,0.786566,0.791173,0.085258,41.6602,44.2969,0.353793
165.7100,0.8000,0.786566,0.791173,0.085258,41.6602,44.3848,0.353794
165.7111,0.8000,0.786566,0.791173,0.085258,41.6602,44.4727,0.353795
165.7122,0.8000,0.786566,0.791173,0.085258,41.5723,44.5605,0.353797
165.7132,0.8000,0.786566,0.791173,0.085258,41.5723,44.5605,0.353798
165.7144,0.8000,0.786566,0.791173,0.085258,41.5723,44.7363,0.353799
165.7155,0.8000,0.786566,0.791173,0.085258,41.5723,44.8242,0.353801
165.7166,0.8000,0.786566,0.791173,0.085258,41.5723,44.8242,0.353802
165.7177,0.8000,0.786566,0.791173,0.085258,41.5723,44.8242,0.353803
165.7188,0.8000,0.786566,0.791173,0.085258,41.5723,44.9121,0.353805
165.7199,0.8000,0.786566,0.791173,0.085258,41.5723,44.9121,0.353806
165.7210,0.8000,0.786566,0.791173,0.085258,41.5723,45.0000,0.353807
165.7222,0.8000,0.786566,0.791173,0.085258,41.5723,45.0000,0.353809
165.7232,0.8000,0.786566,0.791173,0.085258,41.4844,45.1758,0.353810
165.7244,0.8000,0.798662,0.803479,0.087845,41.4844,45.1758,0.353810
165.7255,0.8000,0.798662,0.803479,0.087845,41.4844,45.1758,0.353810
165.7266,0.8000,0.798662,0.803479,0.087845,41.4844,45.1758,0.353810
165.7277,0.8000,0.798662,0.803479,0.087845,41.4844,45.1758,0.353811
165.7291,0.8000,0.798662,0.803479,0.087845,41.3965,45.1758,0.353811
165.7299,0.8000,0.798662,0.803479,0.087845,41.3965,45.2637,0.353811
165.7310,0.8000,0.798662,0.803479,0.087845,41.3965,45.2637,0.353811
165.7322,0.8000,0.798662,0.803479,0.087845,41.3965,45.2637,0.353811
165.7332,0.8000,0.798662,0.803479,0.087845,41.3965,45.2637,0.353811
165.7344,0.8000,0.798662,0.803479,0.087845,41.3965,45.1758,0.353811
165.7355,0.8000,0.798662,0.803479,0.087845,41.3965,45.1758,0.353811
165.7366,0.8000,0.798662,0.803479,0.087845,41.3965,45.1758,0.353812
165.7377,0.8000,0.798662,0.803479,0.087845,41.3086,45.1758,0.353812
165.7388,0.8000,0.798662,0.803479,0.087845,41.3086,45.1758,0.353812
165.7399,0.8000,0.798662,0.803479,0.087845,41.3086,45.1758,0.353812
165.7410,0.8000,0.798662,0.803479,0.087845,41.3965,45.1758,0.353812
165.7421,0.8000,0.798662,0.803479,0.087845,41.3965,45.1758,0.353812
165.7433,0.8000,0.798662,0.803479,0.087845,41.3965,45.1758,0.353812
165.7444,0.8000,0.798662,0.803479,0.087845,41.3965,45.0000,0.353813
165.7455,0.8000,0.798662,0.803479,0.087845,41.3965,45.0000,0.353813
165.7466,0.8000,0.798662,0.803479,0.087845,41.3965,45.0000,0.353813
165.7477,0.8000,0.798662,0.803479,0.087845,41.3965,44.9121,0.353813
165.7488,0.8000,0.798662,0.803479,0.087845,41.3965,44.9121,0.353813
165.7499,0.8000,0.798662,0.803479,0.087845,41.3965,44.9121,0.353813
165.7510,0.8000,0.798662,0.803479,0.087845,41.3965,44.8242,0.353813
165.7521,0.8000,0.798662,0.803479,0.087845,41.3965,44.8242,0.353814
165.7532,0.8000,0.798662,0.803479,0.087845,41.3965,44.8242,0.353814
165.7544,0.8000,0.798662,0.803479,0.087845,41.3965,44.8242,0.353814
165.7555,0.8000,0.798662,0.803479,0.087845,41.3965,44.7363,0.353814
165.7566,0.8000,0.798662,0.803479,0.087845,41.3965,44.7363,0.353814
165.7577,0.8000,0.798662,0.803479,0.087845,41.3965,44.6484,0.353814
165.7588,0.8000,0.798662,0.803479,0.087845,41.3965,44.6484,0.353814
165.7599,0.8000,0.798662,0.803479,0.087845,41.3086,44.6484,0.353814
165.7611,0.8000,0.798662,0.803479,0.087845,41.3086,44.5605,0.353815
165.7622,0.8000,0.798662,0.803479,0.087845,41.3086,44.5605,0.353815
165.7632,0.8000,0.798662,0.803479,0.087845,41.3086,44.4727,0.353815
165.7644,0.8000,0.798662,0.803479,0.087845,41.3086,44.4727,0.353815
165.7655,0.8000,0.798662,0.803479,0.087845,41.3086,44.4727,0.353815
165.7666,0.8000,0.798662,0.803479,0.087845,41.3086,44.3848,0.353815
165.7677,0.8000,0.798662,0.803479,0.087845,41.3086,44.3848,0.353815
165.7688,0.8000,0.798662,0.803479,0.087845,41.3086,44.3848,0.353816
165.7699,0.8000,0.798662,0.803479,0.087845,41.3086,44.2969,0.353816
165.7710,0.8000,0.798662,0.803479,0.087845,41.3086,44.2090,0.353816
165.7721,0.8000,0.798662,0.803479,0.087845,41.3086,44.2090,0.353816
165.7732,0.8000,0.798662,0.803479,0.087845,41.3086,44.2090,0.353816
165.7744,0.8000,0.798662,0.803479,0.087845,41.3086,44.2090,0.353816
165.7755,0.8000,0.798662,0.803479,0.087845,41.3086,44.1211,0.353816
165.7766,0.8000,0.798662,0.803479,0.087845,41.3086,44.1211,0.353816
165.7777,0.8000,0.798662,0.803479,0.087845,41.3086,44.1211,0.353817
165.7788,0.8000,0.798662,0.803479,0.087845,41.3086,44.0332,0.353817
165.7799,0.8000,0.798662,0.803479,0.087845,41.3086,44.0332,0.353817
165.7810,0.8000,0.798662,0.803479,0.087845,41.3965,44.0332,0.353817
165.7821,0.8000,0.798662,0.803479,0.087845,41.3965,43.9453,0.353817
165.7832,0.8000,0.798662,0.803479,0.087845,41.3965,43.9453,0.353817
165.7844,0.8000,0.798662,0.803479,0.087845,41.3965,43.9453,0.353817
165.7855,0.8000,0.798662,0.803479,0.087845,41.3965,43.8574,0.353818
165.7866,0.8000,0.798662,0.803479,0.087845,41.3965,43.8574,0.353818
165.7877,0.8000,0.798662,0.803479,0.087845,41.4844,43.7695,0.353818
165.7888,0.8000,0.798662,0.803479,0.087845,41.4844,43.7695,0.353818
165.7899,0.8000,0.798662,0.803479,0.087845,41.4844,43.7695,0.353818
165.7910,0.8000,0.798662,0.803479,0.087845,41.5723,43.5937,0.353818
165.7921,0.8000,0.798662,0.803479,0.087845,41.6602,43.5937,0.353818
165.7933,0.8000,0.798662,0.803479,0.087845,41.6602,43.5059,0.353818
165.7945,0.8000,0.798662,0.803479,0.087845,41.7480,43.5059,0.353819
165.7957,0.8000,0.798662,0.803479,0.087845,41.8359,43.5059,0.353819
165.7967,0.8000,0.798662,0.803479,0.087845,41.8359,43.4180,0.353819
165.7978,0.8000,0.798662,0.803479,0.087845,41.9238,43.4180,0.353819
165.7989,0.8000,0.798662,0.803479,0.087845,42.0117,43.3301,0.353819
165.7999,0.8000,0.798662,0.803479,0.087845,42.0996,43.3301,0.353819
165.8011,0.8000,0.798662,0.803479,0.087845,42.2754,43.2422,0.353819
165.8022,0.8000,0.798662,0.803479,0.087845,42.3633,43.2422,0.353820
165.8033,0.8000,0.798662,0.803479,0.087845,42.4512,43.2422,0.353820
165.8044,0.8000,0.798662,0.803479,0.087845,42.5391,43.1543,0.353820
165.8055,0.8000,0.798662,0.803479,0.087845,42.6270,43.1543,0.353820
165.8066,0.8000,0.798662,0.803479,0.087845,42.7148,43.0664,0.353820
165.8077,0.8000,0.798662,0.803479,0.087845,42.8027,43.0664,0.353820
165.8088,0.8000,0.798662,0.803479,0.087845,42.8906,43.0664,0.353820
165.8100,0.8000,0.798662,0.803479,0.087845,42.9785,42.9785,0.353820
165.8111,0.8000,0.798662,0.803479,0.087845,43.0664,42.8906,0.353821
165.8121,0.8000,0.798662,0.803479,0.087845,43.1543,42.8906,0.353821
165.8132,0.8000,0.798662,0.803479,0.087845,43.1543,42.8906,0.353821
165.8144,0.8000,0.757413,0.760607,0.069640,43.2422,42.8027,0.353825
165.8155,0.8000,0.757413,0.760607,0.069640,43.4180,42.7148,0.353829
165.8166,0.8000,0.757413,0.760607,0.069640,43.5059,42.7148,0.353834
165.8177,0.8000,0.757413,0.760607,0.069640,43.5937,42.7148,0.353838
165.8188,0.8000,0.757413,0.760607,0.069640,43.5937,42.7148,0.353842
165.8199,0.8000,0.757413,0.760607,0.069640,43.6816,42.6270,0.353846
165.8210,0.8000,0.757413,0.760607,0.069640,43.7695,42.5391,0.353851
165.8221,0.8000,0.757413,0.760607,0.069640,43.7695,42.5391,0.353855
165.8232,0.8000,0.757413,0.760607,0.069640,43.8574,42.4512,0.353859
165.8244,0.8000,0.757413,0.760607,0.069640,43.9453,42.4512,0.353863
165.8255,0.8000,0.757413,0.760607,0.069640,43.9453,42.4512,0.353868
165.8266,0.8000,0.757413,0.760607,0.069640,44.0332,42.3633,0.353872
165.8277,0.8000,0.757413,0.760607,0.069640,44.0332,42.3633,0.353876
165.8288,0.8000,0.757413,0.760607,0.069640,44.1211,42.1875,0.353880
165.8299,0.8000,0.757413,0.760607,0.069640,44.1211,42.1875,0.353885
165.8310,0.8000,0.757413,0.760607,0.069640,44.2090,42.0996,0.353889
165.8321,0.8000,0.757413,0.760607,0.069640,44.2090,42.0996,0.353893
165.8332,0.8000,0.757413,0.760607,0.069640,44.2969,42.0117,0.353898
165.8344,0.8000,0.757413,0.760607,0.069640,44.2969,42.0117,0.353902
165.8355,0.8000,0.757413,0.760607,0.069640,44.2969,42.0117,0.353906
165.8366,0.8000,0.757413,0.760607,0.069640,44.3848,42.0117,0.353910
165.8377,0.8000,0.757413,0.760607,0.069640,44.3848,41.9238,0.353915
165.8388,0.8000,0.757413,0.760607,0.069640,44.3848,41.9238,0.353919
165.8399,0.8000,0.757413,0.760607,0.069640,44.3848,41.9238,0.353923
165.8411,0.8000,0.757413,0.760607,0.069640,44.3848,41.8359,0.353927
165.8422,0.8000,0.757413,0.760607,0.069640,44.3848,41.7480,0.353932
165.8433,0.8000,0.757413,0.760607,0.069640,44.3848,41.7480,0.353936
165.8444,0.8000,0.757413,0.760607,0.069640,44.3848,41.7480,0.353940
165.8455,0.8000,0.757413,0.760607,0.069640,44.3848,41.6602,0.353944
165.8466,0.8000,0.757413,0.760607,0.069640,44.3848,41.6602,0.353949
165.8477,0.8000,0.757413,0.760607,0.069640,44.3848,41.6602,0.353953
165.8488,0.8000,0.757413,0.760607,0.069640,44.3848,41.5723,0.353957
165.8499,0.8000,0.757413,0.760607,0.069640,44.3848,41.5723,0.353961
165.8511,0.8000,0.757413,0.760607,0.069640,44.3848,41.4844,0.353966
165.8522,0.8000,0.757413,0.760607,0.069640,44.3848,41.4844,0.353970
165.8532,0.8000,0.757413,0.760607,0.069640,44.3848,41.4844,0.353974
165.8544,0.8000,0.757413,0.760607,0.069640,44.3848,41.4844,0.353978
165.8555,0.8000,0.757413,0.760607,0.069640,44.3848,41.3965,0.353983
165.8566,0.8000,0.757413,0.760607,0.069640,44.3848,41.3965,0.353987
165.8577,0.8000,0.757413,0.760607,0.069640,44.3848,41.3965,0.353991
165.8588,0.8000,0.757413,0.760607,0.069640,44.3848,41.3965,0.353995
165.8599,0.8000,0.757413,0.760607,0.069640,44.2969,41.3965,0.354000
165.8611,0.8000,0.757413,0.760607,0.069640,44.2969,41.3086,0.354004
165.8621,0.8000,0.757413,0.760607,0.069640,44.2969,41.3086,0.354008
165.8632,0.8000,0.757413,0.760607,0.069640,44.2969,41.3086,0.354013
165.8644,0.8000,0.757413,0.760607,0.069640,44.2090,41.2207,0.354017
165.8655,0.8000,0.757413,0.760607,0.069640,44.2090,41.2207,0.354021
165.8666,0.8000,0.757413,0.760607,0.069640,44.2090,41.2207,0.354025
165.8677,0.8000,0.757413,0.760607,0.069640,44.2090,41.2207,0.354030
165.8688,0.8000,0.757413,0.760607,0.069640,44.1211,41.2207,0.354034
165.8699,0.8000,0.757413,0.760607,0.069640,44.1211,41.1328,0.354038
165.8710,0.8000,0.757413,0.760607,0.069640,44.1211,41.1328,0.354042
165.8721,0.8000,0.757413,0.760607,0.069640,44.1211,41.1328,0.354047
165.8732,0.8000,0.757413,0.760607,0.069640,44.0332,41.1328,0.354051
165.8744,0.8000,0.757413,0.760607,0.069640,44.0332,41.1328,0.354055
165.8755,0.8000,0.757413,0.760607,0.069640,43.9453,41.1328,0.354059
165.8766,0.8000,0.757413,0.760607,0.069640,43.9453,41.0449,0.354064
165.8777,0.8000,0.757413,0.760607,0.069640,43.9453,41.0449,0.354068
165.8788,0.8000,0.757413,0.760607,0.069640,43.8574,41.0449,0.354072
165.8799,0.8000,0.757413,0.760607,0.069640,43.8574,41.0449,0.354076
165.8810,0.8000,0.757413,0.760607,0.069640,43.8574,41.0449,0.354081
165.8821,0.8000,0.757413,0.760607,0.069640,43.7695,41.0449,0.354085
165.8832,0.8000,0.757413,0.760607,0.069640,43.7695,41.0449,0.354089
165.8844,0.8000,0.757413,0.760607,0.069640,43.7695,41.0449,0.354093
165.8855,0.8000,0.757413,0.760607,0.069640,43.7695,41.0449,0.354098
165.8866,0.8000,0.757413,0.760607,0.069640,43.7695,41.0449,0.354102
165.8877,0.8000,0.757413,0.760607,0.069640,43.7695,41.0449,0.354106
165.8888,0.8000,0.757413,0.760607,0.069640,43.6816,41.0449,0.354110
165.8899,0.8000,0.757413,0.760607,0.069640,43.6816,41.0449,0.354115
165.8910,0.8000,0.757413,0.760607,0.069640,43.6816,41.0449,0.354119
165.8922,0.8000,0.757413,0.760607,0.069640,43.5937,41.0449,0.354123
165.8932,0.8000,0.757413,0.760607,0.069640,43.5937,41.0449,0.354127
165.8944,0.8000,0.757413,0.760607,0.069640,43.5937,41.0449,0.354132
165.8955,0.8000,0.757413,0.760607,0.069640,43.5937,41.0449,0.354136
165.8966,0.8000,0.757413,0.760607,0.069640,43.5937,41.0449,0.354140
165.8977,0.8000,0.757413,0.760607,0.069640,43.5937,41.0449,0.354145
165.8988,0.8000,0.757413,0.760607,0.069640,43.5059,41.0449,0.354149
165.8999,0.8000,0.757413,0.760607,0.069640,43.5059,41.0449,0.354153
165.9010,0.8000,0.757413,0.760607,0.069640,43.4180,41.0449,0.354157
165.9021,0.8000,0.757413,0.760607,0.069640,43.4180,41.0449,0.354162
165.9032,0.8000,0.757413,0.760607,0.069640,43.4180,41.0449,0.354166
