time_s,k_rot,weight_step,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
67.4480,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,0.023980823922402104,7.785256842157202e-07,5.518479001316144e-33,0.023980823922402104,5.767023310017659e-13,5.743274782328575e-27,0.023980823922402104,-0.0,0.020873635407027996,0.01156152205149859,-0.02194242585694521,-0.013385377470374422,-0.022850720058173058,0.01145012773886903,0.025630481873918243,-0.025794130062138862,0.02107668405395461,-0.02493449694393908,0.02656365294399692,-0.015126552425656387,0.02425471915105387,-0.01750375390475403
67.4750,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,0.023980823922402104,3.0161680127791396e-07,2.137971833226132e-33,0.023980823922402104,2.2342629908414412e-13,2.2250623246311055e-27,0.023980823922402104,-0.0,0.011540604552103876,0.011561474972648438,-0.0219424459615198,-0.013385348573397949,-0.02285071445493383,0.011450130015949848,0.02563047118906363,-0.025794133006970484,0.021076650324436074,-0.02493449684824698,0.026563612036603235,-0.01512655045336885,0.02425467789348678,-0.022377965266586797
67.5021,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,0.023980823922402104,1.168525286417053e-07,8.282940930966946e-34,0.023980823922402104,8.65599260466394e-14,8.6203473386406e-28,0.023980823922402104,-0.0,0.00574550596354624,0.01156159621339119,-0.021942435667858654,-0.013385413050552668,-0.022850727666312232,0.011450129348962916,0.025630528121825914,-0.025794131889676174,0.021076730473050937,-0.024934496110656946,0.026563678378798816,-0.015126547136906629,0.024254737887007886,-0.024377800473844594
67.5284,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,0.023980823922402104,4.527106378725597e-08,3.2089810258333293e-34,0.023980823922402104,3.353508887679288e-14,3.3396991812859902e-28,0.023980823922402104,-0.0,0.007095700917248796,0.011561561927857051,-0.021942457552696398,-0.01338539027035324,-0.02285072337293138,0.011450131914723325,0.025630523532406992,-0.02579413516349579,0.021076704737530323,-0.024934495869309486,0.026563641777730043,-0.015126544234812049,0.024254699764682933,-0.024017151244858037
67.5553,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,0.023980823922402104,1.7538937670008903e-08,1.2432249982200705e-34,0.023980823922402104,1.2992180531305562e-14,1.2938678899267182e-28,0.023980823922402104,-0.0,0.0027490199191582774,0.011561487008061708,-0.021942447871974694,-0.013385354271297233,-0.02285071568027469,0.011450130317098593,0.025630479532905866,-0.02579413335318245,0.021076657806292108,-0.02493449670552184,0.02656361586543019,-0.015126549530759559,0.024254680579507155,-0.02491482359929477
67.5824,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,0.023980823922402104,6.794943808655372e-09,4.816508367474439e-35,0.023980823922402104,5.033436934614682e-15,5.012709306168075e-29,0.023980823922402104,-0.0,0.015755188033113217,0.01156144808991146,-0.0219424500068397,-0.013385333854317855,-0.022850711473797088,0.011450130384832126,0.02563046083587415,-0.025794133529467092,0.021076632266642074,-0.02493449696969564,0.026563595666794195,-0.015126550831430281,0.024254662623465432,-0.020330793923802798
67.6093,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,0.023980823922402104,2.632500453076787e-09,1.86601402699954e-35,0.023980823922402104,1.950056598559082e-15,1.9420262906104865e-29,0.023980823922402104,-0.0,0.01169253503406984,0.011561394737805531,-0.02194244036191412,-0.013385308877697167,-0.022850706076502178,0.011450128902607624,0.025630427842677946,-0.025794131811362867,0.02107659928966738,-0.024934497630075547,0.026563579798203993,-0.015126555158948876,0.024254652026580965,-0.02231126019649679
67.6364,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,0.023980823922402104,0.002398083412124822,7.229320668210213e-36,0.023980823922402104,7.554918809914366e-16,7.523807751591709e-30,0.023980823922402104,-0.0,0.019220089032311146,0.011561486905882722,-0.0219424416736411,-0.01338535570439386,-0.022850715851465375,0.011450129539975047,0.025494222863135067,-0.025794132386527526,0.021076658743546674,-0.02493449685342621,0.02656362164637319,-0.01512655078990393,0.02425468745068981,-0.018437063457591156
67.6633,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,0.023980823922402104,0.015619228039950367,2.8007869484158077e-36,0.023980823922402104,2.926930339692322e-16,2.9148772782636506e-30,0.023980823922402104,-0.0,0.012002612836777919,0.011561521949413359,-0.02194247178301721,-0.013385366412506934,-0.022850718698270517,0.011450133492509128,0.020824081118765568,-0.025794137221031733,0.021076676553125666,-0.024934495854970228,0.026563609708728078,-0.015126543134323066,0.02425466789551059,-0.022173216912317238
67.6904,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,0.023980823922402104,0.006051208965040083,1.0850822491400702e-36,0.023980823922402104,1.133952783472536e-16,1.1292831805198928e-30,0.023980823922402104,-0.0,0.019340219526264354,0.011561546019127098,-0.021942454654133466,-0.013385382828199,-0.022850721764204645,0.011450131469849021,0.024810761737364996,-0.025794134647694703,0.021076694908604275,-0.024934496066916223,0.026563637068385187,-0.015126545530060341,0.024254696631094502,-0.01836959338964211
67.7174,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,0.023980823922402104,0.002344362336277013,4.203830955670661e-37,0.023980823922402104,4.39316541875841e-17,4.375074420164923e-31,0.023980823922402104,-0.0,0.007492797306232685,0.011561573355958326,-0.021942429706617233,-0.013385402788291511,-0.022850725407693444,0.011450128484701139,0.025500085138053203,-0.02579413086849377,0.021076716641564786,-0.024934496437137993,0.02656367330145916,-0.01512654936143088,0.024254735387772668,-0.02389794465873991
67.7444,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,0.023980823922402104,0.0009082540027136231,1.6286502445192647e-37,0.023980823922402104,1.7020022947932733e-17,1.6949934712716865e-31,0.023980823922402104,-0.0,0.014139294072615353,0.011561302950611006,-0.021942455366843812,-0.013385258335322538,-0.022850695862846444,0.011450130312049426,0.025608708706075903,-0.025794133781041808,0.021076537436283384,-0.02493449801527642,0.026563522775577025,-0.015126556206278539,0.024254598551522625,-0.02115913400004747
67.7714,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.00929066253063991,0.0,0.023980823922402104,0.00035187620986751924,6.309724741416233e-38,0.023980823922402104,6.5939056132793225e-18,6.566751994918844e-32,0.023980823922402104,-0.0,0.01431909066081575,0.011561510217918637,-0.021942449485757246,-0.020989664916053436,-0.022850718104118536,0.011450130638451766,0.02562644039715243,-0.025794133698075372,0.021076672569858936,-0.024934496479388932,0.026563625196001733,-0.015126548170578158,0.02425468806812154,-0.02106930282339195
67.7985,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.016110263201625823,0.0,0.023980823922402104,0.0001363240532943409,2.4445166447748766e-38,0.023980823922402104,2.5546141371165207e-18,2.5440942690131847e-32,0.023980823922402104,-0.0,0.02023767049761075,0.011561560819240292,-0.021942463637241318,-0.01781293575002371,-0.02285072307616699,0.011450132671402134,0.025629609754827285,-0.02579413610753001,0.0210767030346343,-0.02493449573383837,0.02656363553738612,-0.015126543052499403,0.02425469253541851,-0.017863632326173485
67.8256,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.020931607439254755,0.0,0.023980823922402104,5.281473138975562e-05,9.470558338873224e-39,0.023980823922402104,9.897098582079957e-19,9.856342457631855e-33,0.023980823922402104,-0.0,0.008872784037142999,0.01156136652167355,-0.02194246484294042,-0.015118203033183102,-0.02285070235314129,0.011450131825418364,0.025630170402633844,-0.025794135513999446,0.021076577057313722,-0.024934497276587586,0.026563543582069776,-0.015126551458571674,0.02425461342869414,-0.023439653280515844
67.8501,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.022799494981434288,0.0,0.023980823922402104,2.046150906142278e-05,3.669088342749293e-39,0.023980823922402104,3.8343387723506245e-19,3.8185490146871974e-33,0.023980823922402104,-0.0,0.01467392920671814,0.011561641804700595,-0.02194247714426611,-0.014053146334422218,-0.02285073130228458,0.011450134779819807,0.025630491176911692,-0.025794138538583613,0.021076753270782123,-0.02493449475716625,0.02656366068233553,-0.01512653671094456,0.024254709877287946,-0.020890187536013433
67.8739,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023472300549091427,0.0,0.023980823922402104,8.808008718060383e-06,1.5794222221468125e-39,0.023980823922402104,1.6505571135285988e-19,1.6437601406006475e-33,0.023980823922402104,-0.0,0.013475707637406912,0.011561481592784185,-0.021942442637065736,-0.013671881251894934,-0.022850715257458666,0.011450150066745298,0.025630439484278292,-0.025794132515350184,0.021076655148170562,-0.02493449687356471,0.026563618257095557,-0.015126550831491184,0.024254672380020815,-0.02153431472928162
67.8976,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02373759876937006,0.0,0.023980823922402104,4.2128432650212566e-06,7.55432752643932e-40,0.023980823922402104,7.89456350673677e-20,7.862053795928539e-34,0.023980823922402104,-0.0,0.007861432860071974,0.011561302571925348,-0.02194242945175829,-0.013522117256440935,-0.022850696583738186,0.011450127062918466,0.025630358212310397,-0.025794129739796775,0.021076541388568446,-0.024934498633838082,0.0265635469724598,-0.01512656146958409,0.024254627302931715,-0.023782108837032984
67.9214,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02387612346937457,0.0,0.023980823922402104,1.8134908864609908e-06,3.2518902937325368e-40,0.023980823922402104,3.398350726912795e-20,3.384356362403268e-34,0.023980823922402104,-0.0,0.0033840890698775042,0.0115614460173795,-0.021942419231517733,-0.013444205390625817,-0.022850712157130512,0.011450146950654012,0.025630435093902476,-0.02579412872358255,0.0210766359059307,-0.02493449771645717,0.026563623636200517,-0.015126557152429325,0.024254684239475893,-0.02488185642967524
67.9452,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.011424883629630268,0.0,0.023980823922402104,0.008247785995276334,1.3998321419691257e-40,0.023980823922402104,1.4628785560156227e-20,1.4568544409694842e-34,0.023980823922402104,-0.0,0.015114604935326074,0.011561691039012221,-0.02194246404782375,-0.020120151983746254,-0.02285073692917039,0.011450133391904819,0.024144133815657054,-0.02579413669488092,0.021076787260775748,-0.024934494669027318,0.02656369600628401,-0.015126537168580301,0.024254744181710183,-0.02066457359287482
67.9689,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.013165043127535695,0.0,0.023980823922402104,0.014810184588847876,6.025818366217735e-41,0.023980823922402104,6.297212505768741e-21,6.271280665802436e-35,0.023980823922402104,-0.0,0.010343820167323573,0.011561512577160728,-0.021942459506296384,-0.019317975354017122,-0.022850718060976175,0.011450131906096447,0.02125000443706668,-0.02579413526961921,0.021076672474564233,-0.02493449622242203,0.026563616874978536,-0.01512654603710151,0.024254677837187773,-0.022880898159199334
67.9927,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.01932498493966438,0.0,0.023980823922402104,0.006375298839546344,2.593917220072508e-41,0.023980823922402104,2.7107434981353796e-21,2.6995806913349185e-35,0.023980823922402104,-0.0,0.006874110086937119,0.011561448782504325,-0.021942446237704572,-0.01603298527358579,-0.022850711658253624,0.011450129916129533,0.02472377327978705,-0.025794132944698712,0.021076633325304923,-0.024934497053567206,0.026563599535174228,-0.015126551563565804,0.024254667104049565,-0.024081128430015777
68.0165,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02197663790529375,0.0,0.023980823922402104,0.005142439496615961,1.1165963086955685e-41,0.023980823922402104,1.1668861906679772e-21,1.1620809683688139e-35,0.023980823922402104,-0.0,0.01262212800906468,0.011561469655724849,-0.021942458573810743,-0.014521574361796713,-0.022850713518351273,0.011450131568940496,0.025032357185046594,-0.025794134951656385,0.021076644840165557,-0.024934496591833017,0.0265635976900699,-0.015126548136993094,0.02425466170000667,-0.02189010330016086
68.0403,0.06,0,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02311808755929644,0.0,0.023980823922402104,0.015871517137726488,4.806580977004802e-42,0.023980823922402104,5.023062428843723e-22,5.0023775224782156e-36,0.023980823922402104,-0.0,0.013002546589451446,0.011561539216134476,-0.021942460978442862,-0.01387233143866313,-0.022850720854093644,0.011450132227325788,0.02068911226202265,-0.02579413560621256,0.021076689480731145,-0.02493449597185863,0.02656362794119416,-0.015126544552819728,0.024254686855770088,-0.02171163697815323
