time_s,k_rot,weight_step,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
20.4497,0.02,0,0.0,0.0,0.0015339807878857015,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.010886030006942205,0.0,9.875926500430674e-50,3.2586066654872906e-33,1.1112130161672232e-07,0.023980823922402104,5.259723967559155e-19,1.2707031684246685e-78,0.023980823922402104,1.235602710637194e-93,0.023980823922402104,0.0115613634704056,-0.021942436293868692,-0.020352267857478266,-0.02285070286683987,0.020129660329279046,0.0233696705679843,-0.022458268166909684,0.015698487242626,-0.022155545263795724,0.02386647385940665,-0.0126417708962026,0.02217045275820167,-0.012724034766212287
20.4767,0.02,0,0.0,0.0,0.0,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.011405821360676336,0.0,3.826136274124911e-50,1.2624509878017462e-33,4.3050669010667066e-08,0.023980823922402104,2.0377248315167886e-19,4.922964428849345e-79,0.023980823922402104,4.786978063647873e-94,0.023980823922402104,0.011561296502938717,-0.021942534615503582,-0.019394565317136982,-0.022850634590171944,0.020129665563047672,0.023369755374432127,-0.022458274367784484,0.015698560177697756,-0.02215554339569123,0.023866495185111726,-0.012641757708355718,0.022170459523051245,-0.012724024061111533
20.5037,0.02,0,0.0,0.0,0.0,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.019109010280762055,0.0,1.4823235863021113e-50,4.890993790326858e-34,1.6678711239889783e-08,0.023980823922402104,7.89456350673677e-20,1.9072572863544185e-79,0.023980823922402104,1.854573382250733e-94,0.023980823922402104,0.011561304155248206,-0.021942512819867307,-0.015421402198116205,-0.022850636034580818,0.020129662893680185,0.02336974605612887,-0.02245827068324099,0.0156985686821955,-0.022155543851669898,0.02386651989803413,-0.012641761976563262,0.02217048733889248,-0.012724031537681535
20.5307,0.02,0,0.0,0.0,0.0,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.010833600336256842,0.0,5.742825286613978e-51,1.8948712059443946e-34,0.014690167853436638,0.023980823922402104,3.0585156542215156e-20,7.38910550528242e-80,0.023980823922402104,7.184997266379631e-95,0.023980823922402104,0.0115612698070622,-0.02194250357141022,-0.019640643078493256,-0.02285063264645833,0.02012966156944779,0.023369722906531155,-0.018256126784145534,0.015698547949481795,-0.022155544349132993,0.0238665127277179,-0.012641765435912106,0.022170484068269318,-0.012724034145723245
20.5577,0.02,0,0.0,0.0,0.0015339807878857015,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.01648923773942516,0.0,2.2248881807815533e-51,7.341119291989971e-35,0.006723567850008274,0.023980823922402104,1.1849316303726547e-20,2.8626908681291077e-80,0.023980823922402104,2.7836151544044606e-95,0.023980823922402104,0.011561407411661895,-0.02194243216483703,-0.017608766483864436,-0.022850707666716978,0.020129660040783138,0.023369690496743145,-0.021506789377892195,0.015698516357687965,-0.02215554500651829,0.02386649848658844,-0.01264176984101615,0.02217047505348697,-0.012724036818347526
20.5847,0.02,0,0.0,0.0,0.0015339807878857015,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.008165758632253134,0.0,8.6196726696871e-52,2.8441000259100896e-35,0.002604847944274884,0.023980823922402104,4.590667916705413e-21,1.1090650959864136e-80,0.023980823922402104,1.0784295443071868e-95,0.023980823922402104,0.011561393707534829,-0.02194246430910906,-0.021389656473604295,-0.022850705263397966,0.020129663962267792,0.023369703009909128,-0.022319018661324245,0.015698502280197306,-0.022155544354029732,0.0238664609485575,-0.01264176365611711,0.022170433106693727,-0.012724025765011394
20.6117,0.02,0,0.0,0.0,0.0015339807878857015,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.01041042172402833,0.0,3.339437800710112e-52,1.101862622803e-35,0.0010091714643416206,0.023980823922402104,1.7785188091266227e-21,4.296745418198883e-81,0.023980823922402104,4.178057014075376e-96,0.023980823922402104,0.011561655442846507,-0.021942473746721602,-0.020550512496152366,-0.022850732854194686,0.02012966647037369,0.02336984237103631,-0.022439902830496523,0.01569867018545932,-0.022155542011762595,0.02386657469718566,-0.012641750183526724,0.022170527302299705,-0.01272402649990817
20.6387,0.02,0,0.0,0.0,0.0,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.016002994835079578,0.0,1.2937666257361963e-52,4.268841561371609e-36,0.00039097370220007676,0.023980823922402104,6.890346267275341e-22,1.664647211027121e-81,0.023980823922402104,1.618664891462962e-96,0.023980823922402104,0.011561173612787681,-0.021942489626029904,-0.017136417862004608,-0.02285062281223165,0.020129659346581105,0.023369665329142975,-0.02245651516154888,0.015698487937824548,-0.022155545457964592,0.02386648106025341,-0.012641772598256804,0.022170461331964424,-0.012724037410999702
20.6657,0.02,0,0.0,0.0,0.0,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.016126097628930424,0.0,5.012316987945973e-53,1.653836685170113e-36,0.00015147122289249418,0.023980823922402104,2.669461320247138e-22,6.449184365086137e-82,0.023980823922402104,6.271039437777128e-97,0.023980823922402104,0.011561344934430751,-0.02194252524891011,-0.017070599749742982,-0.022850640015181403,0.020129664645974817,0.023369774419259214,-0.022458400386796792,0.015698593060010407,-0.0221555432264686,0.023866527005540303,-0.012641757563151682,0.022170489575479076,-0.01272402795155377
20.6927,0.02,0,0.0,0.0,0.0015339807878857015,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.009701311144567343,0.0,1.9418742984930362e-53,6.407302172947443e-37,5.86830552424381e-05,0.023980823922402104,1.034204010056732e-22,2.4985461603728258e-82,0.023980823922402104,2.4295291655219006e-97,0.023980823922402104,0.01156140776876504,-0.02194245745126841,-0.020833109279897424,-0.022850706961983686,0.020129663182395115,0.023369706026709933,-0.022458441755408138,0.015698512494351207,-0.022155544403341786,0.02386647418782666,-0.012641764487559265,0.02217044652115493,-0.012724028290511254
20.7197,0.02,0,0.0,0.0,0.0,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.01730165272517853,0.0,7.523218902987042e-54,2.482320141014062e-37,2.2735017958039388e-05,0.023980823922402104,4.006718233019401e-23,9.679879752407128e-83,0.023980823922402104,9.412493773462568e-98,0.023980823922402104,0.011561254360351231,-0.021942510172390153,-0.016431325303676175,-0.02285063081175111,0.020129662310928692,0.02336971902510014,-0.022458354220043185,0.015698536873841137,-0.022155544317345847,0.02386649907824719,-0.012641764719132805,0.022170470380980033,-0.012724031684592603
20.7467,0.02,0,0.0,0.0,0.0,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.012291667141291015,0.0,2.9146491462492835e-54,9.61701682886217e-38,8.808011774727404e-06,0.023980823922402104,1.5522847371215927e-23,3.750183747138769e-83,0.023980823922402104,3.6465929404243246e-98,0.023980823922402104,0.011561455254582296,-0.021942546012440625,-0.01899620859961438,-0.022850651155706742,0.02012966778872452,0.0233698433463105,-0.022458311882392886,0.015698661100760805,-0.022155541839813206,0.023866558688606918,-0.01264174833843722,0.02217051022313552,-0.01272402259198192
20.7737,0.02,0,0.0,0.0,0.0015339807878857015,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.011205199739352294,0.0,1.1291947975033303e-54,3.725829362559014e-38,3.412404228882649e-06,0.023980823922402104,6.01386911922884e-24,1.4528980211563546e-83,0.023980823922402104,1.4127648201631398e-98,0.023980823922402104,0.011561535101367728,-0.021942444111399263,-0.02021575347335572,-0.02285072091142856,0.02012966217592345,0.023369762941658632,-0.022458283602339518,0.015698597084138427,-0.022155543689879743,0.023866546878245343,-0.012641761719036337,0.022170512683560607,-0.012724034699894244
20.8007,0.02,0,0.0,0.0,0.0,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.017325756902562453,0.0,4.374732006249963e-55,1.443462633573172e-38,1.3220353150193842e-06,0.023980823922402104,2.3298961149536366e-24,5.628824618235274e-84,0.023980823922402104,5.473340374696008e-99,0.023980823922402104,0.011561218409443177,-0.02194252988808397,-0.016418024918987327,-0.022850626415831438,0.020129664577718937,0.023369712632448112,-0.022458278699312054,0.01569851038534293,-0.022155544139447533,0.02386646308911203,-0.012641762130639311,0.02217043357964104,-0.01272402448534068
20.8277,0.02,0,0.0,0.0,0.0015339807878857015,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.01555359164857418,0.0,1.6948608131053125e-55,5.592269993521462e-39,0.013658377738592626,0.023980823922402104,9.026494921745383e-25,2.180721986091948e-84,0.023980823922402104,2.1204842044281713e-99,0.023980823922402104,0.011561471440064813,-0.021942445609024617,-0.018108976036988154,-0.022850714089159813,0.020129662036839652,0.023369731347397244,-0.01877160316138898,0.01569855563098915,-0.022155544169608445,0.023866515541842055,-0.012641764195372678,0.022170485471552943,-0.012724033241271672
20.8548,0.02,0,0.0,0.0,0.0015339807878857015,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.01246893612704502,0.0,6.566238050001979e-56,2.166559975510112e-39,0.008745265897937646,0.023980823922402104,3.497049076538613e-25,8.44856378224794e-85,0.023980823922402104,8.215190273963382e-100,0.023980823922402104,0.011561453807304155,-0.021942461323000713,-0.01964780643822389,-0.02285071175015603,0.02012966389806478,0.0233697318823454,-0.020865736213913487,0.01569854167144559,-0.02215554393912852,0.023866492058124356,-0.01264176165142185,0.022170460583729224,-0.012724027674047506
20.8817,0.02,0,0.0,0.0,0.0015339807878857015,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.009171250461604328,0.0,2.543895156222174e-56,8.393697251599558e-40,0.0033880951906140274,0.023980823922402104,1.3548284632895886e-25,3.273146711866187e-85,0.023980823922402104,3.182733033166938e-100,0.023980823922402104,0.011561586921590603,-0.021942454755993452,-0.02103418617875939,-0.02285072611626976,0.020129663762261794,0.023369795860016293,-0.02221905669791063,0.015698628905679805,-0.022155543017680978,0.023866560906631914,-0.012641757198848996,0.02217052137999241,-0.01272403188355221
20.9103,0.02,0,0.0,0.0,0.0,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.015522914498636527,0.0,9.855571053883264e-57,3.2518902937326587e-40,0.001312617495526235,0.023980823922402104,5.248883057587713e-26,1.2680840996799407e-85,0.023980823922402104,1.2330559880659884e-100,0.023980823922402104,0.011561073325492562,-0.021942485230022138,-0.017391219903805974,-0.022850612266395762,0.02012965828969369,0.023369611456413728,-0.0224255379156872,0.015698423718750992,-0.022155546372491557,0.023866438213726443,-0.012641777922087953,0.022170426108422306,-0.012724037388327262
20.9342,0.02,0,0.0,0.0,0.0,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.015237549071295932,0.0,3.8182501570697e-57,1.2598489277722604e-40,0.0005085349119867293,0.023980823922402104,2.0335248408744472e-26,4.912817619911274e-86,0.023980823922402104,4.7771115386090353e-101,0.023980823922402104,0.011561258122114036,-0.021942510395865596,-0.017541090895433323,-0.022850631205631834,0.02012966235786634,0.023369721081405562,-0.022454664181134204,0.015698539273012967,-0.022155544281615723,0.0238665006283918,-0.012641764507000245,0.02217047163546483,-0.01272403166558188
20.9581,0.02,0,0.0,0.0,0.0015339807878857015,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.011642024847135899,0.0,1.6436314921958557e-57,5.423236529596166e-41,0.00021890760475052297,0.023980823922402104,8.753657647169176e-27,2.1148068940820468e-86,0.023980823922402104,2.0563898758838387e-101,0.023980823922402104,0.011561405912081844,-0.021942424320449377,-0.02002415209107381,-0.022850707737475277,0.020129659059175874,0.02336968496994328,-0.022458122230105865,0.015698516656416247,-0.0221555452046909,0.023866505371169956,-0.01264177156235191,0.02217048334699024,-0.012724039442664323
20.9820,0.02,0,0.0,0.0,0.0,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.012966023590312202,0.0,7.07529462713687e-58,2.3345254980653444e-41,9.423254586474037e-05,0.023980823922402104,3.768162584672081e-27,9.103550233842641e-87,0.023980823922402104,8.852084125439625e-102,0.023980823922402104,0.011561362506901231,-0.02194249934036553,-0.01867963119339455,-0.022850642634243058,0.020129661516388366,0.023369767670350164,-0.022458467803118973,0.015698608654366657,-0.022155543699212854,0.023866560357095157,-0.0126417622638225,0.02217052603377301,-0.012724036964627667
21.0063,0.02,0,0.0,0.0,0.0,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.008903031921207791,0.0,3.0456823380716e-58,0.0023980823922402092,4.056402110959184e-05,0.023980823922402104,1.6220704346501795e-27,3.91877987025709e-87,0.023980823922402104,3.810531956163286e-102,0.023980823922402104,0.011561297857696006,-0.02194250783530775,-0.020398502682191864,-0.022850635508457576,0.020129662242225836,0.023233486856141083,-0.022458403916193536,0.015698565416451423,-0.022155544020970922,0.023866521769833265,-0.01264176330541358,0.02217049047328091,-0.012724033126604514
21.0309,0.02,0,0.0,0.0,0.0,0.0,-0.0015339807878852574,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.009078366866066799,0.0,1.3110663786159587e-58,0.014690161391762178,1.746148099342711e-05,0.023980823922402104,6.982481344273501e-28,1.6869062373537317e-87,0.023980823922402104,1.6403090597854524e-102,0.023980823922402104,0.011561413629732174,-0.02194251041434706,-0.020334638233449828,-0.02285064775482682,0.02012966315306994,0.019051535271010788,-0.022458337250585946,0.015698639949346508,-0.022155543022412693,0.0238665736342963,-0.01264175768285527,0.02217053395511809,-0.012724033991139408
