Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
17.8671,ascent,0.3044,0.095588,0.004412
17.8723,ascent,0.3044,0.095609,0.004391
17.8775,ascent,0.3044,0.095596,0.004404
17.8827,ascent,0.3044,0.095610,0.004390
17.8879,ascent,0.3044,0.095616,0.004384
17.8931,ascent,0.3044,0.095617,0.004383
17.8982,ascent,0.3044,0.095644,0.004356
17.9034,ascent,0.3044,0.095651,0.004349
17.9086,ascent,0.3044,0.095665,0.004335
17.9137,ascent,0.3044,0.095670,0.004330
17.9158,ascent,0.2999,0.095671,0.004329
17.9210,ascent,0.2999,0.095685,0.004315
17.9263,ascent,0.2999,0.095701,0.004299
17.9314,ascent,0.2999,0.095692,0.004308
17.9366,ascent,0.2999,0.095702,0.004298
17.9417,ascent,0.2999,0.095737,0.004263
17.9469,ascent,0.2999,0.095728,0.004272
17.9520,ascent,0.2999,0.095754,0.004246
17.9571,ascent,0.2999,0.095752,0.004248
17.9623,ascent,0.2999,0.095761,0.004239
17.9675,ascent,0.2999,0.095777,0.004223
17.9726,ascent,0.2999,0.095788,0.004212
17.9778,ascent,0.2999,0.095801,0.004199
17.9830,ascent,0.2999,0.095805,0.004195
17.9882,ascent,0.2999,0.095825,0.004175
17.9933,ascent,0.2999,0.095826,0.004174
17.9985,ascent,0.2999,0.095855,0.004145
18.0038,ascent,0.2999,0.095848,0.004152
18.0058,ascent,0.2962,0.095840,0.004160
18.0109,ascent,0.2962,0.095854,0.004146
18.0160,ascent,0.2962,0.095890,0.004110
18.0212,ascent,0.2962,0.095887,0.004113
18.0263,ascent,0.2962,0.095886,0.004114
18.0315,ascent,0.2962,0.095896,0.004104
18.0367,ascent,0.2962,0.095922,0.004078
18.0419,ascent,0.2962,0.095936,0.004064
18.0470,ascent,0.2962,0.095940,0.004060
18.0522,ascent,0.2962,0.095948,0.004052
18.0574,ascent,0.2962,0.095965,0.004035
18.0625,ascent,0.2962,0.095993,0.004007
18.0677,ascent,0.2962,0.095979,0.004021
18.0729,ascent,0.2962,0.095995,0.004005
18.0780,ascent,0.2962,0.096017,0.003983
18.0832,ascent,0.2962,0.096023,0.003977
18.0885,ascent,0.2962,0.096026,0.003974
18.0936,ascent,0.2962,0.096059,0.003941
18.0956,ascent,0.2904,0.096049,0.003951
18.1007,ascent,0.2904,0.096053,0.003947
18.1059,ascent,0.2904,0.096063,0.003937
18.1110,ascent,0.2904,0.096069,0.003931
18.1162,ascent,0.2904,0.096076,0.003924
18.1214,ascent,0.2904,0.096094,0.003906
18.1266,ascent,0.2904,0.096085,0.003915
18.1317,ascent,0.2904,0.096103,0.003897
18.1369,ascent,0.2904,0.096123,0.003877
18.1421,ascent,0.2904,0.096142,0.003858
18.1473,ascent,0.2904,0.096144,0.003856
18.1524,ascent,0.2904,0.096150,0.003850
18.1576,ascent,0.2904,0.096175,0.003825
18.1628,ascent,0.2904,0.096164,0.003836
18.1680,ascent,0.2904,0.096177,0.003823
18.1731,ascent,0.2904,0.096189,0.003811
18.1783,ascent,0.2904,0.096197,0.003803
18.1808,ascent,0.2862,0.096205,0.003795
18.1860,ascent,0.2862,0.096219,0.003781
18.1911,ascent,0.2862,0.096223,0.003777
18.1963,ascent,0.2862,0.096238,0.003762
18.2015,ascent,0.2862,0.096243,0.003757
18.2067,ascent,0.2862,0.096253,0.003747
18.2118,ascent,0.2862,0.096253,0.003747
18.2170,ascent,0.2862,0.096269,0.003731
18.2222,ascent,0.2862,0.096278,0.003722
18.2274,ascent,0.2862,0.096305,0.003695
18.2325,ascent,0.2862,0.096304,0.003696
18.2377,ascent,0.2862,0.096313,0.003687
18.2429,ascent,0.2862,0.096340,0.003660
18.2481,ascent,0.2862,0.096341,0.003659
18.2532,ascent,0.2862,0.096354,0.003646
18.2584,ascent,0.2862,0.096360,0.003640
18.2636,ascent,0.2862,0.096363,0.003637
18.2688,ascent,0.2862,0.096382,0.003618
18.2709,ascent,0.2813,0.096380,0.003620
18.2761,ascent,0.2813,0.096390,0.003610
18.2812,ascent,0.2813,0.096407,0.003593
18.2864,ascent,0.2813,0.096428,0.003572
18.2916,ascent,0.2813,0.096436,0.003564
18.2968,ascent,0.2813,0.096442,0.003558
18.3019,ascent,0.2813,0.096463,0.003537
18.3071,ascent,0.2813,0.096479,0.003521
18.3123,ascent,0.2813,0.096477,0.003523
18.3175,ascent,0.2813,0.096491,0.003509
18.3227,ascent,0.2813,0.096495,0.003505
18.3279,ascent,0.2813,0.096508,0.003492
18.3331,ascent,0.2813,0.096537,0.003463
18.3383,ascent,0.2813,0.096531,0.003469
18.3435,ascent,0.2813,0.096535,0.003465
18.3486,ascent,0.2813,0.096572,0.003428
18.3538,ascent,0.2813,0.096553,0.003447
18.3590,ascent,0.2813,0.096596,0.003404
18.3608,ascent,0.2766,0.096580,0.003420
18.3660,ascent,0.2766,0.096582,0.003418
18.3712,ascent,0.2766,0.096600,0.003400
18.3764,ascent,0.2766,0.096615,0.003385
18.3816,ascent,0.2766,0.096614,0.003386
18.3867,ascent,0.2766,0.096630,0.003370
18.3919,ascent,0.2766,0.096644,0.003356
18.3971,ascent,0.2766,0.096650,0.003350
18.4023,ascent,0.2766,0.096679,0.003321
18.4075,ascent,0.2766,0.096674,0.003326
18.4127,ascent,0.2766,0.096686,0.003314
18.4179,ascent,0.2766,0.096695,0.003305
18.4231,ascent,0.2766,0.096700,0.003300
18.4283,ascent,0.2766,0.096711,0.003289
18.4335,ascent,0.2766,0.096724,0.003276
18.4387,ascent,0.2766,0.096745,0.003255
18.4439,ascent,0.2766,0.096751,0.003249
18.4491,ascent,0.2766,0.096763,0.003237
18.4508,ascent,0.2733,0.096772,0.003228
18.4560,ascent,0.2733,0.096770,0.003230
18.4612,ascent,0.2733,0.096783,0.003217
18.4664,ascent,0.2733,0.096798,0.003202
18.4715,ascent,0.2733,0.096801,0.003199
18.4767,ascent,0.2733,0.096821,0.003179
18.4819,ascent,0.2733,0.096826,0.003174
18.4871,ascent,0.2733,0.096836,0.003164
18.4922,ascent,0.2733,0.096846,0.003154
18.4974,ascent,0.2733,0.096850,0.003150
18.5026,ascent,0.2733,0.096855,0.003145
18.5077,ascent,0.2733,0.096871,0.003129
18.5129,ascent,0.2733,0.096871,0.003129
18.5181,ascent,0.2733,0.096877,0.003123
18.5233,ascent,0.2733,0.096900,0.003100
18.5285,ascent,0.2733,0.096922,0.003078
18.5336,ascent,0.2733,0.096919,0.003081
18.5387,ascent,0.2733,0.096937,0.003063
18.5408,ascent,0.2687,0.096930,0.003070
18.5459,ascent,0.2687,0.096935,0.003065
18.5511,ascent,0.2687,0.096949,0.003051
18.5562,ascent,0.2687,0.096954,0.003046
18.5613,ascent,0.2687,0.096967,0.003033
18.5665,ascent,0.2687,0.096968,0.003032
18.5716,ascent,0.2687,0.096988,0.003012
18.5768,ascent,0.2687,0.096990,0.003010
18.5820,ascent,0.2687,0.097006,0.002994
18.5871,ascent,0.2687,0.097006,0.002994
18.5923,ascent,0.2687,0.097021,0.002979
18.5975,ascent,0.2687,0.097035,0.002965
18.6026,ascent,0.2687,0.097036,0.002964
18.6078,ascent,0.2687,0.097037,0.002963
18.6130,ascent,0.2687,0.097058,0.002942
18.6181,ascent,0.2687,0.097074,0.002926
18.6233,ascent,0.2687,0.097089,0.002911
18.6259,ascent,0.2635,0.097079,0.002921
18.6311,ascent,0.2635,0.097106,0.002894
18.6362,ascent,0.2635,0.097116,0.002884
18.6414,ascent,0.2635,0.097123,0.002877
18.6466,ascent,0.2635,0.097133,0.002867
18.6517,ascent,0.2635,0.097146,0.002854
18.6569,ascent,0.2635,0.097157,0.002843
18.6621,ascent,0.2635,0.097171,0.002829
18.6674,ascent,0.2635,0.097177,0.002823
18.6726,ascent,0.2635,0.097179,0.002821
18.6777,ascent,0.2635,0.097204,0.002796
18.6828,ascent,0.2635,0.097209,0.002791
18.6879,ascent,0.2635,0.097230,0.002770
18.6930,ascent,0.2635,0.097227,0.002773
18.6981,ascent,0.2635,0.097250,0.002750
18.7033,ascent,0.2635,0.097263,0.002737
18.7085,ascent,0.2635,0.097272,0.002728
18.7136,ascent,0.2635,0.097294,0.002706
18.7158,ascent,0.2606,0.097282,0.002718
18.7210,ascent,0.2606,0.097298,0.002702
18.7262,ascent,0.2606,0.097314,0.002686
18.7314,ascent,0.2606,0.097325,0.002675
18.7366,ascent,0.2606,0.097321,0.002679
18.7417,ascent,0.2606,0.097328,0.002672
18.7469,ascent,0.2606,0.097349,0.002651
18.7521,ascent,0.2606,0.097357,0.002643
18.7572,ascent,0.2606,0.097364,0.002636
18.7624,ascent,0.2606,0.097368,0.002632
18.7676,ascent,0.2606,0.097394,0.002606
18.7728,ascent,0.2606,0.097408,0.002592
18.7781,ascent,0.2606,0.097402,0.002598
18.7833,ascent,0.2606,0.097409,0.002591
18.7884,ascent,0.2606,0.097412,0.002588
18.7936,ascent,0.2606,0.097436,0.002564
18.7988,ascent,0.2606,0.097441,0.002559
18.8040,ascent,0.2606,0.097440,0.002560
18.8059,ascent,0.2568,0.097447,0.002553
18.8111,ascent,0.2568,0.097455,0.002545
18.8163,ascent,0.2568,0.097485,0.002515
18.8215,ascent,0.2568,0.097474,0.002526
18.8266,ascent,0.2568,0.097490,0.002510
18.8318,ascent,0.2568,0.097500,0.002500
18.8371,ascent,0.2568,0.097517,0.002483
18.8423,ascent,0.2568,0.097520,0.002480
18.8476,ascent,0.2568,0.097532,0.002468
18.8528,ascent,0.2568,0.097541,0.002459
18.8581,ascent,0.2568,0.097561,0.002439
18.8633,ascent,0.2568,0.097570,0.002430
18.8684,ascent,0.2568,0.097568,0.002432
18.8736,ascent,0.2568,0.097582,0.002418
18.8788,ascent,0.2568,0.097599,0.002401
18.8840,ascent,0.2568,0.097601,0.002399
18.8891,ascent,0.2568,0.097616,0.002384
18.8943,ascent,0.2568,0.097621,0.002379
18.8958,ascent,0.2515,0.097621,0.002379
18.9010,ascent,0.2515,0.097648,0.002352
18.9061,ascent,0.2515,0.097656,0.002344
18.9113,ascent,0.2515,0.097663,0.002337
18.9165,ascent,0.2515,0.097673,0.002327
18.9217,ascent,0.2515,0.097683,0.002317
18.9269,ascent,0.2515,0.097686,0.002314
18.9320,ascent,0.2515,0.097699,0.002301
18.9372,ascent,0.2515,0.097709,0.002291
18.9423,ascent,0.2515,0.097730,0.002270
18.9474,ascent,0.2515,0.097725,0.002275
18.9525,ascent,0.2515,0.097744,0.002256
18.9577,ascent,0.2515,0.097736,0.002264
18.9629,ascent,0.2515,0.097758,0.002242
18.9680,ascent,0.2515,0.097763,0.002237
18.9732,ascent,0.2515,0.097779,0.002221
18.9784,ascent,0.2515,0.097789,0.002211
18.9836,ascent,0.2515,0.097799,0.002201
18.9859,ascent,0.2473,0.097808,0.002192
18.9911,ascent,0.2473,0.097807,0.002193
18.9963,ascent,0.2473,0.097817,0.002183
19.0014,ascent,0.2473,0.097821,0.002179
19.0066,ascent,0.2473,0.097837,0.002163
19.0118,ascent,0.2473,0.097855,0.002145
19.0169,ascent,0.2473,0.097873,0.002127
19.0221,ascent,0.2473,0.097873,0.002127
19.0273,ascent,0.2473,0.097883,0.002117
19.0325,ascent,0.2473,0.097889,0.002111
19.0377,ascent,0.2473,0.097902,0.002098
19.0428,ascent,0.2473,0.097915,0.002085
19.0480,ascent,0.2473,0.097931,0.002069
19.0532,ascent,0.2473,0.097926,0.002074
19.0584,ascent,0.2473,0.097941,0.002059
19.0635,ascent,0.2473,0.097957,0.002043
19.0687,ascent,0.2473,0.097992,0.002008
19.0739,ascent,0.2473,0.097997,0.002003
19.0759,ascent,0.2445,0.098004,0.001996
19.0810,ascent,0.2445,0.097994,0.002006
19.0862,ascent,0.2445,0.098022,0.001978
19.0913,ascent,0.2445,0.098045,0.001955
19.0964,ascent,0.2445,0.098048,0.001952
19.1015,ascent,0.2445,0.098041,0.001959
19.1066,ascent,0.2445,0.098057,0.001943
19.1119,ascent,0.2445,0.098066,0.001934
19.1172,ascent,0.2445,0.098071,0.001929
19.1225,ascent,0.2445,0.098084,0.001916
19.1277,ascent,0.2445,0.098082,0.001918
19.1329,ascent,0.2445,0.098089,0.001911
19.1382,ascent,0.2445,0.098137,0.001863
19.1434,ascent,0.2445,0.098140,0.001860
19.1486,ascent,0.2445,0.098141,0.001859
19.1538,ascent,0.2445,0.098152,0.001848
19.1590,ascent,0.2445,0.098166,0.001834
19.1642,ascent,0.2445,0.098178,0.001822
19.1660,ascent,0.2401,0.098187,0.001813
19.1711,ascent,0.2401,0.098186,0.001814
19.1762,ascent,0.2401,0.098215,0.001785
19.1814,ascent,0.2401,0.098210,0.001790
19.1866,ascent,0.2401,0.098223,0.001777
19.1918,ascent,0.2401,0.098240,0.001760
19.1971,ascent,0.2401,0.098257,0.001743
19.2022,ascent,0.2401,0.098259,0.001741
19.2073,ascent,0.2401,0.098279,0.001721
19.2125,ascent,0.2401,0.098274,0.001726
19.2176,ascent,0.2401,0.098286,0.001714
19.2228,ascent,0.2401,0.098298,0.001702
19.2280,ascent,0.2401,0.098313,0.001687
19.2332,ascent,0.2401,0.098325,0.001675
19.2384,ascent,0.2401,0.098352,0.001648
19.2436,ascent,0.2401,0.098339,0.001661
19.2489,ascent,0.2401,0.098339,0.001661
19.2541,ascent,0.2401,0.098359,0.001641
19.2559,ascent,0.2362,0.098359,0.001641
19.2611,ascent,0.2362,0.098374,0.001626
19.2663,ascent,0.2362,0.098395,0.001605
19.2715,ascent,0.2362,0.098380,0.001620
19.2766,ascent,0.2362,0.098411,0.001589
19.2818,ascent,0.2362,0.098415,0.001585
19.2870,ascent,0.2362,0.098435,0.001565
19.2922,ascent,0.2362,0.098442,0.001558
19.2974,ascent,0.2362,0.098451,0.001549
19.3026,ascent,0.2362,0.098480,0.001520
19.3078,ascent,0.2362,0.098458,0.001542
19.3129,ascent,0.2362,0.098499,0.001501
19.3181,ascent,0.2362,0.098504,0.001496
19.3233,ascent,0.2362,0.098503,0.001497
19.3285,ascent,0.2362,0.098519,0.001481
19.3336,ascent,0.2362,0.098521,0.001479
19.3388,ascent,0.2362,0.098542,0.001458
19.3409,ascent,0.2309,0.098546,0.001454
19.3461,ascent,0.2309,0.098556,0.001444
19.3513,ascent,0.2309,0.098564,0.001436
19.3564,ascent,0.2309,0.098578,0.001422
19.3616,ascent,0.2309,0.098587,0.001413
19.3668,ascent,0.2309,0.098599,0.001401
19.3719,ascent,0.2309,0.098597,0.001403
19.3771,ascent,0.2309,0.098617,0.001383
19.3824,ascent,0.2309,0.098618,0.001382
19.3876,ascent,0.2309,0.098624,0.001376
19.3928,ascent,0.2309,0.098641,0.001359
19.3980,ascent,0.2309,0.098662,0.001338
19.4032,ascent,0.2309,0.098667,0.001333
19.4084,ascent,0.2309,0.098665,0.001335
19.4135,ascent,0.2309,0.098674,0.001326
19.4187,ascent,0.2309,0.098686,0.001314
19.4239,ascent,0.2309,0.098673,0.001327
19.4290,ascent,0.2309,0.098716,0.001284
19.4309,ascent,0.2271,0.098701,0.001299
19.4361,ascent,0.2271,0.098718,0.001282
19.4412,ascent,0.2271,0.098730,0.001270
19.4464,ascent,0.2271,0.098744,0.001256
19.4516,ascent,0.2271,0.098749,0.001251
19.4568,ascent,0.2271,0.098758,0.001242
19.4619,ascent,0.2271,0.098787,0.001213
19.4671,ascent,0.2271,0.098777,0.001223
19.4723,ascent,0.2271,0.098774,0.001226
19.4774,ascent,0.2271,0.098788,0.001212
19.4826,ascent,0.2271,0.098818,0.001182
19.4878,ascent,0.2271,0.098830,0.001170
19.4929,ascent,0.2271,0.098832,0.001168
19.4981,ascent,0.2271,0.098842,0.001158
19.5033,ascent,0.2271,0.098859,0.001141
19.5085,ascent,0.2271,0.098853,0.001147
19.5136,ascent,0.2271,0.098874,0.001126
19.5188,ascent,0.2271,0.098877,0.001123
19.5208,ascent,0.2222,0.098886,0.001114
19.5260,ascent,0.2222,0.098907,0.001093
19.5312,ascent,0.2222,0.098896,0.001104
19.5364,ascent,0.2222,0.098915,0.001085
19.5415,ascent,0.2222,0.098926,0.001074
19.5466,ascent,0.2222,0.098939,0.001061
19.5518,ascent,0.2222,0.098948,0.001052
19.5570,ascent,0.2222,0.098948,0.001052
19.5621,ascent,0.2222,0.098979,0.001021
19.5673,ascent,0.2222,0.098971,0.001029
19.5725,ascent,0.2222,0.098995,0.001005
19.5776,ascent,0.2222,0.099013,0.000987
19.5828,ascent,0.2222,0.099015,0.000985
19.5880,ascent,0.2222,0.099019,0.000981
19.5931,ascent,0.2222,0.099049,0.000951
19.5983,ascent,0.2222,0.099069,0.000931
19.6035,ascent,0.2222,0.099064,0.000936
19.6087,ascent,0.2222,0.099085,0.000915
19.6108,ascent,0.2188,0.099085,0.000915
19.6160,ascent,0.2188,0.099086,0.000914
19.6211,ascent,0.2188,0.099104,0.000896
19.6262,ascent,0.2188,0.099113,0.000887
19.6313,ascent,0.2188,0.099124,0.000876
19.6365,ascent,0.2188,0.099129,0.000871
19.6416,ascent,0.2188,0.099137,0.000863
19.6467,ascent,0.2188,0.099157,0.000843
19.6518,ascent,0.2188,0.099170,0.000830
19.6569,ascent,0.2188,0.099172,0.000828
19.6621,ascent,0.2188,0.099197,0.000803
19.6673,ascent,0.2188,0.099181,0.000819
19.6724,ascent,0.2188,0.099201,0.000799
19.6776,ascent,0.2188,0.099219,0.000781
19.6828,ascent,0.2188,0.099220,0.000780
19.6880,ascent,0.2188,0.099227,0.000773
19.6931,ascent,0.2188,0.099244,0.000756
19.6957,ascent,0.2161,0.099234,0.000766
19.7010,ascent,0.2161,0.099264,0.000736
19.7061,ascent,0.2161,0.099269,0.000731
19.7112,ascent,0.2161,0.099269,0.000731
19.7183,ascent,0.2161,0.099300,0.000700
19.7235,ascent,0.2161,0.099301,0.000699
19.7286,ascent,0.2161,0.099306,0.000694
19.7337,ascent,0.2161,0.099317,0.000683
19.7389,ascent,0.2161,0.099315,0.000685
19.7441,ascent,0.2161,0.099330,0.000670
19.7492,ascent,0.2161,0.099328,0.000672
19.7544,ascent,0.2161,0.099367,0.000633
19.7596,ascent,0.2161,0.099364,0.000636
19.7648,ascent,0.2161,0.099375,0.000625
19.7699,ascent,0.2161,0.099379,0.000621
19.7751,ascent,0.2161,0.099391,0.000609
19.7803,ascent,0.2161,0.099384,0.000616
19.7854,ascent,0.2161,0.099410,0.000590
19.7858,ascent,0.2110,0.099410,0.000590
19.7909,ascent,0.2110,0.099404,0.000596
19.7961,ascent,0.2110,0.099431,0.000569
19.8013,ascent,0.2110,0.099434,0.000566
19.8064,ascent,0.2110,0.099445,0.000555
19.8116,ascent,0.2110,0.099445,0.000555
19.8168,ascent,0.2110,0.099458,0.000542
19.8220,ascent,0.2110,0.099476,0.000524
19.8271,ascent,0.2110,0.099470,0.000530
19.8323,ascent,0.2110,0.099509,0.000491
19.8375,ascent,0.2110,0.099498,0.000502
19.8426,ascent,0.2110,0.099508,0.000492
19.8478,ascent,0.2110,0.099515,0.000485
19.8530,ascent,0.2110,0.099541,0.000459
19.8581,ascent,0.2110,0.099545,0.000455
19.8633,ascent,0.2110,0.099565,0.000435
19.8686,ascent,0.2110,0.099572,0.000428
19.8738,ascent,0.2110,0.099571,0.000429
19.8758,ascent,0.2064,0.099588,0.000412
19.8809,ascent,0.2064,0.099587,0.000413
19.8861,ascent,0.2064,0.099617,0.000383
19.8912,ascent,0.2064,0.099614,0.000386
19.8964,ascent,0.2064,0.099630,0.000370
19.9016,ascent,0.2064,0.099639,0.000361
19.9068,ascent,0.2064,0.099670,0.000330
19.9119,ascent,0.2064,0.099676,0.000324
19.9172,ascent,0.2064,0.099683,0.000317
19.9223,ascent,0.2064,0.099707,0.000293
19.9275,ascent,0.2064,0.099716,0.000284
19.9326,ascent,0.2064,0.099731,0.000269
19.9378,ascent,0.2064,0.099732,0.000268
19.9430,ascent,0.2064,0.099741,0.000259
19.9482,ascent,0.2064,0.099758,0.000242
19.9533,ascent,0.2064,0.099761,0.000239
19.9585,ascent,0.2064,0.099785,0.000215
19.9637,ascent,0.2064,0.099784,0.000216
19.9658,ascent,0.2037,0.099789,0.000211
19.9710,ascent,0.2037,0.099786,0.000214
19.9762,ascent,0.2037,0.099826,0.000174
19.9814,ascent,0.2037,0.099818,0.000182
19.9866,ascent,0.2037,0.099842,0.000158
19.9917,ascent,0.2037,0.099848,0.000152
19.9969,ascent,0.2037,0.099846,0.000154
20.0021,ascent,0.2037,0.099860,0.000140
20.0072,ascent,0.2037,0.099882,0.000118
20.0124,ascent,0.2037,0.099871,0.000129
20.0176,ascent,0.2037,0.099872,0.000128
20.0228,ascent,0.2037,0.099895,0.000105
20.0279,ascent,0.2037,0.099917,0.000083
20.0331,ascent,0.2037,0.099905,0.000095
20.0383,ascent,0.2037,0.099916,0.000084
20.0434,ascent,0.2037,0.099931,0.000069
20.0486,ascent,0.2037,0.099932,0.000068
20.0508,ascent,0.2010,0.099936,0.000064
20.0560,ascent,0.2010,0.099961,0.000039
20.0611,ascent,0.2010,0.099958,0.000042
20.0663,ascent,0.2010,0.099966,0.000034
20.0715,ascent,0.2010,0.099979,0.000021
20.0767,ascent,0.2010,0.099969,0.000031
20.0818,ascent,0.2010,0.099978,0.000022
20.0870,ascent,0.2010,0.099985,0.000015
20.0922,ascent,0.2010,0.099963,0.000037
