Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
17.8859,ascent,0.3306,0.095622,0.004378
17.8911,ascent,0.3306,0.095625,0.004375
17.8963,ascent,0.3306,0.095644,0.004356
17.9015,ascent,0.3306,0.095652,0.004348
17.9067,ascent,0.3306,0.095656,0.004344
17.9119,ascent,0.3306,0.095670,0.004330
17.9171,ascent,0.3306,0.095686,0.004314
17.9223,ascent,0.3306,0.095688,0.004312
17.9275,ascent,0.3306,0.095713,0.004287
17.9328,ascent,0.3306,0.095702,0.004298
17.9380,ascent,0.3306,0.095709,0.004291
17.9432,ascent,0.3306,0.095731,0.004269
17.9485,ascent,0.3306,0.095760,0.004240
17.9498,ascent,0.3263,0.095760,0.004240
17.9549,ascent,0.3263,0.095755,0.004245
17.9600,ascent,0.3263,0.095763,0.004237
17.9651,ascent,0.3263,0.095761,0.004239
17.9702,ascent,0.3263,0.095797,0.004203
17.9754,ascent,0.3263,0.095796,0.004204
17.9806,ascent,0.3263,0.095798,0.004202
17.9857,ascent,0.3263,0.095803,0.004197
17.9909,ascent,0.3263,0.095820,0.004180
17.9961,ascent,0.3263,0.095815,0.004185
18.0013,ascent,0.3263,0.095854,0.004146
18.0065,ascent,0.3263,0.095859,0.004141
18.0117,ascent,0.3263,0.095865,0.004135
18.0169,ascent,0.3263,0.095873,0.004127
18.0221,ascent,0.3263,0.095890,0.004110
18.0273,ascent,0.3263,0.095901,0.004099
18.0326,ascent,0.3263,0.095918,0.004082
18.0347,ascent,0.3200,0.095921,0.004079
18.0399,ascent,0.3200,0.095923,0.004077
18.0451,ascent,0.3200,0.095934,0.004066
18.0503,ascent,0.3200,0.095956,0.004044
18.0555,ascent,0.3200,0.095954,0.004046
18.0606,ascent,0.3200,0.095975,0.004025
18.0657,ascent,0.3200,0.095986,0.004014
18.0709,ascent,0.3200,0.095988,0.004012
18.0760,ascent,0.3200,0.096001,0.003999
18.0811,ascent,0.3200,0.096013,0.003987
18.0862,ascent,0.3200,0.096031,0.003969
18.0912,ascent,0.3200,0.096033,0.003967
18.0963,ascent,0.3200,0.096044,0.003956
18.1014,ascent,0.3200,0.096048,0.003952
18.1065,ascent,0.3200,0.096058,0.003942
18.1116,ascent,0.3200,0.096070,0.003930
18.1167,ascent,0.3200,0.096088,0.003912
18.1218,ascent,0.3200,0.096094,0.003906
18.1247,ascent,0.3156,0.096090,0.003910
18.1299,ascent,0.3156,0.096113,0.003887
18.1350,ascent,0.3156,0.096130,0.003870
18.1401,ascent,0.3156,0.096124,0.003876
18.1452,ascent,0.3156,0.096128,0.003872
18.1503,ascent,0.3156,0.096136,0.003864
18.1555,ascent,0.3156,0.096167,0.003833
18.1607,ascent,0.3156,0.096175,0.003825
18.1660,ascent,0.3156,0.096170,0.003830
18.1712,ascent,0.3156,0.096185,0.003815
18.1764,ascent,0.3156,0.096193,0.003807
18.1816,ascent,0.3156,0.096195,0.003805
18.1868,ascent,0.3156,0.096219,0.003781
18.1921,ascent,0.3156,0.096211,0.003789
18.1973,ascent,0.3156,0.096230,0.003770
18.2025,ascent,0.3156,0.096242,0.003758
18.2077,ascent,0.3156,0.096269,0.003731
18.2129,ascent,0.3156,0.096285,0.003715
18.2148,ascent,0.3110,0.096268,0.003732
18.2201,ascent,0.3110,0.096273,0.003727
18.2253,ascent,0.3110,0.096286,0.003714
18.2305,ascent,0.3110,0.096302,0.003698
18.2357,ascent,0.3110,0.096312,0.003688
18.2410,ascent,0.3110,0.096322,0.003678
18.2462,ascent,0.3110,0.096331,0.003669
18.2515,ascent,0.3110,0.096337,0.003663
18.2567,ascent,0.3110,0.096357,0.003643
18.2619,ascent,0.3110,0.096368,0.003632
18.2672,ascent,0.3110,0.096381,0.003619
18.2723,ascent,0.3110,0.096394,0.003606
18.2775,ascent,0.3110,0.096396,0.003604
18.2827,ascent,0.3110,0.096412,0.003588
18.2879,ascent,0.3110,0.096420,0.003580
18.2931,ascent,0.3110,0.096444,0.003556
18.2984,ascent,0.3110,0.096458,0.003542
18.3036,ascent,0.3110,0.096455,0.003545
18.3047,ascent,0.3067,0.096462,0.003538
18.3100,ascent,0.3067,0.096473,0.003527
18.3151,ascent,0.3067,0.096479,0.003521
18.3203,ascent,0.3067,0.096498,0.003502
18.3255,ascent,0.3067,0.096501,0.003499
18.3307,ascent,0.3067,0.096514,0.003486
18.3360,ascent,0.3067,0.096521,0.003479
18.3412,ascent,0.3067,0.096538,0.003462
18.3464,ascent,0.3067,0.096563,0.003437
18.3516,ascent,0.3067,0.096562,0.003438
18.3568,ascent,0.3067,0.096572,0.003428
18.3620,ascent,0.3067,0.096582,0.003418
18.3672,ascent,0.3067,0.096592,0.003408
18.3723,ascent,0.3067,0.096609,0.003391
18.3775,ascent,0.3067,0.096610,0.003390
18.3827,ascent,0.3067,0.096639,0.003361
18.3880,ascent,0.3067,0.096632,0.003368
18.3896,ascent,0.3026,0.096641,0.003359
18.3949,ascent,0.3026,0.096652,0.003348
18.4001,ascent,0.3026,0.096653,0.003347
18.4053,ascent,0.3026,0.096673,0.003327
18.4105,ascent,0.3026,0.096690,0.003310
18.4156,ascent,0.3026,0.096702,0.003298
18.4208,ascent,0.3026,0.096711,0.003289
18.4260,ascent,0.3026,0.096715,0.003285
18.4312,ascent,0.3026,0.096716,0.003284
18.4364,ascent,0.3026,0.096725,0.003275
18.4416,ascent,0.3026,0.096741,0.003259
18.4468,ascent,0.3026,0.096750,0.003250
18.4520,ascent,0.3026,0.096779,0.003221
18.4572,ascent,0.3026,0.096775,0.003225
18.4624,ascent,0.3026,0.096788,0.003212
18.4676,ascent,0.3026,0.096787,0.003213
18.4728,ascent,0.3026,0.096802,0.003198
18.4780,ascent,0.3026,0.096800,0.003200
18.4796,ascent,0.2970,0.096826,0.003174
18.4848,ascent,0.2970,0.096809,0.003191
18.4900,ascent,0.2970,0.096832,0.003168
18.4952,ascent,0.2970,0.096851,0.003149
18.5004,ascent,0.2970,0.096849,0.003151
18.5056,ascent,0.2970,0.096845,0.003155
18.5108,ascent,0.2970,0.096870,0.003130
18.5160,ascent,0.2970,0.096875,0.003125
18.5212,ascent,0.2970,0.096895,0.003105
18.5264,ascent,0.2970,0.096892,0.003108
18.5316,ascent,0.2970,0.096909,0.003091
18.5368,ascent,0.2970,0.096910,0.003090
18.5420,ascent,0.2970,0.096920,0.003080
18.5472,ascent,0.2970,0.096938,0.003062
18.5524,ascent,0.2970,0.096951,0.003049
18.5576,ascent,0.2970,0.096940,0.003060
18.5628,ascent,0.2970,0.096970,0.003030
18.5680,ascent,0.2970,0.096967,0.003033
18.5697,ascent,0.2928,0.096980,0.003020
18.5749,ascent,0.2928,0.096996,0.003004
18.5801,ascent,0.2928,0.096990,0.003010
18.5853,ascent,0.2928,0.097002,0.002998
18.5905,ascent,0.2928,0.097021,0.002979
18.5957,ascent,0.2928,0.097021,0.002979
18.6008,ascent,0.2928,0.097018,0.002982
18.6059,ascent,0.2928,0.097036,0.002964
18.6111,ascent,0.2928,0.097047,0.002953
18.6164,ascent,0.2928,0.097063,0.002937
18.6216,ascent,0.2928,0.097085,0.002915
18.6268,ascent,0.2928,0.097095,0.002905
18.6320,ascent,0.2928,0.097110,0.002890
18.6372,ascent,0.2928,0.097104,0.002896
18.6424,ascent,0.2928,0.097123,0.002877
18.6476,ascent,0.2928,0.097147,0.002853
18.6528,ascent,0.2928,0.097146,0.002854
18.6580,ascent,0.2928,0.097154,0.002846
18.6596,ascent,0.2899,0.097154,0.002846
18.6647,ascent,0.2899,0.097163,0.002837
18.6698,ascent,0.2899,0.097179,0.002821
18.6750,ascent,0.2899,0.097197,0.002803
18.6801,ascent,0.2899,0.097217,0.002783
18.6852,ascent,0.2899,0.097211,0.002789
18.6904,ascent,0.2899,0.097238,0.002762
18.6956,ascent,0.2899,0.097238,0.002762
18.7009,ascent,0.2899,0.097263,0.002737
18.7060,ascent,0.2899,0.097257,0.002743
18.7110,ascent,0.2899,0.097273,0.002727
18.7161,ascent,0.2899,0.097289,0.002711
18.7213,ascent,0.2899,0.097300,0.002700
18.7265,ascent,0.2899,0.097308,0.002692
18.7316,ascent,0.2899,0.097306,0.002694
18.7367,ascent,0.2899,0.097334,0.002666
18.7419,ascent,0.2899,0.097328,0.002672
18.7470,ascent,0.2899,0.097341,0.002659
18.7495,ascent,0.2865,0.097353,0.002647
18.7546,ascent,0.2865,0.097356,0.002644
18.7597,ascent,0.2865,0.097367,0.002633
18.7648,ascent,0.2865,0.097376,0.002624
18.7699,ascent,0.2865,0.097391,0.002609
18.7750,ascent,0.2865,0.097410,0.002590
18.7801,ascent,0.2865,0.097407,0.002593
18.7852,ascent,0.2865,0.097414,0.002586
18.7903,ascent,0.2865,0.097421,0.002579
18.7953,ascent,0.2865,0.097437,0.002563
18.8004,ascent,0.2865,0.097434,0.002566
18.8055,ascent,0.2865,0.097452,0.002548
18.8107,ascent,0.2865,0.097467,0.002533
18.8158,ascent,0.2865,0.097480,0.002520
18.8210,ascent,0.2865,0.097490,0.002510
18.8262,ascent,0.2865,0.097507,0.002493
18.8313,ascent,0.2865,0.097515,0.002485
18.8365,ascent,0.2865,0.097511,0.002489
18.8398,ascent,0.2805,0.097528,0.002472
18.8449,ascent,0.2805,0.097535,0.002465
18.8500,ascent,0.2805,0.097551,0.002449
18.8551,ascent,0.2805,0.097544,0.002456
18.8603,ascent,0.2805,0.097569,0.002431
18.8656,ascent,0.2805,0.097578,0.002422
18.8708,ascent,0.2805,0.097589,0.002411
18.8760,ascent,0.2805,0.097578,0.002422
18.8812,ascent,0.2805,0.097611,0.002389
18.8865,ascent,0.2805,0.097601,0.002399
18.8917,ascent,0.2805,0.097609,0.002391
18.8968,ascent,0.2805,0.097627,0.002373
18.9021,ascent,0.2805,0.097650,0.002350
18.9073,ascent,0.2805,0.097645,0.002355
18.9124,ascent,0.2805,0.097659,0.002341
18.9175,ascent,0.2805,0.097670,0.002330
18.9226,ascent,0.2805,0.097697,0.002303
18.9278,ascent,0.2805,0.097690,0.002310
18.9295,ascent,0.2761,0.097695,0.002305
18.9346,ascent,0.2761,0.097718,0.002282
18.9398,ascent,0.2761,0.097712,0.002288
18.9449,ascent,0.2761,0.097732,0.002268
18.9500,ascent,0.2761,0.097735,0.002265
18.9552,ascent,0.2761,0.097745,0.002255
18.9604,ascent,0.2761,0.097766,0.002234
18.9656,ascent,0.2761,0.097768,0.002232
18.9708,ascent,0.2761,0.097777,0.002223
18.9760,ascent,0.2761,0.097795,0.002205
18.9810,ascent,0.2761,0.097795,0.002205
18.9861,ascent,0.2761,0.097813,0.002187
18.9912,ascent,0.2761,0.097806,0.002194
18.9963,ascent,0.2761,0.097836,0.002164
19.0014,ascent,0.2761,0.097830,0.002170
19.0064,ascent,0.2761,0.097838,0.002162
19.0117,ascent,0.2761,0.097856,0.002144
19.0170,ascent,0.2761,0.097854,0.002146
19.0199,ascent,0.2728,0.097865,0.002135
19.0251,ascent,0.2728,0.097893,0.002107
19.0303,ascent,0.2728,0.097894,0.002106
19.0354,ascent,0.2728,0.097902,0.002098
19.0406,ascent,0.2728,0.097924,0.002076
19.0458,ascent,0.2728,0.097910,0.002090
19.0510,ascent,0.2728,0.097945,0.002055
19.0562,ascent,0.2728,0.097936,0.002064
19.0615,ascent,0.2728,0.097962,0.002038
19.0667,ascent,0.2728,0.097952,0.002048
19.0719,ascent,0.2728,0.097986,0.002014
19.0772,ascent,0.2728,0.098011,0.001989
19.0825,ascent,0.2728,0.098015,0.001985
19.0878,ascent,0.2728,0.098026,0.001974
19.0931,ascent,0.2728,0.098026,0.001974
19.0984,ascent,0.2728,0.098037,0.001963
19.1036,ascent,0.2728,0.098058,0.001942
19.1047,ascent,0.2686,0.098058,0.001942
19.1100,ascent,0.2686,0.098069,0.001931
19.1153,ascent,0.2686,0.098089,0.001911
19.1207,ascent,0.2686,0.098096,0.001904
19.1260,ascent,0.2686,0.098097,0.001903
19.1313,ascent,0.2686,0.098103,0.001897
19.1366,ascent,0.2686,0.098131,0.001869
19.1418,ascent,0.2686,0.098135,0.001865
19.1472,ascent,0.2686,0.098144,0.001856
19.1526,ascent,0.2686,0.098158,0.001842
19.1578,ascent,0.2686,0.098156,0.001844
19.1630,ascent,0.2686,0.098175,0.001825
19.1681,ascent,0.2686,0.098195,0.001805
19.1733,ascent,0.2686,0.098203,0.001797
19.1784,ascent,0.2686,0.098211,0.001789
19.1836,ascent,0.2686,0.098212,0.001788
19.1888,ascent,0.2686,0.098231,0.001769
19.1940,ascent,0.2686,0.098235,0.001765
19.1949,ascent,0.2646,0.098250,0.001750
19.2010,ascent,0.2646,0.098269,0.001731
19.2062,ascent,0.2646,0.098256,0.001744
19.2113,ascent,0.2646,0.098286,0.001714
19.2166,ascent,0.2646,0.098275,0.001725
19.2219,ascent,0.2646,0.098300,0.001700
19.2271,ascent,0.2646,0.098309,0.001691
19.2324,ascent,0.2646,0.098330,0.001670
19.2377,ascent,0.2646,0.098323,0.001677
19.2429,ascent,0.2646,0.098338,0.001662
19.2481,ascent,0.2646,0.098352,0.001648
19.2534,ascent,0.2646,0.098363,0.001637
19.2586,ascent,0.2646,0.098373,0.001627
19.2639,ascent,0.2646,0.098395,0.001605
19.2691,ascent,0.2646,0.098400,0.001600
19.2744,ascent,0.2646,0.098410,0.001590
19.2796,ascent,0.2646,0.098410,0.001590
19.2849,ascent,0.2589,0.098433,0.001567
19.2902,ascent,0.2589,0.098438,0.001562
19.2954,ascent,0.2589,0.098450,0.001550
19.3007,ascent,0.2589,0.098475,0.001525
19.3059,ascent,0.2589,0.098470,0.001530
19.3111,ascent,0.2589,0.098476,0.001524
19.3168,ascent,0.2589,0.098499,0.001501
19.3222,ascent,0.2589,0.098517,0.001483
19.3275,ascent,0.2589,0.098504,0.001496
19.3327,ascent,0.2589,0.098527,0.001473
19.3380,ascent,0.2589,0.098534,0.001466
19.3433,ascent,0.2589,0.098550,0.001450
19.3485,ascent,0.2589,0.098548,0.001452
19.3538,ascent,0.2589,0.098559,0.001441
19.3590,ascent,0.2589,0.098568,0.001432
19.3643,ascent,0.2589,0.098583,0.001417
19.3695,ascent,0.2589,0.098595,0.001405
19.3746,ascent,0.2542,0.098606,0.001394
19.3797,ascent,0.2542,0.098608,0.001392
19.3850,ascent,0.2542,0.098621,0.001379
19.3902,ascent,0.2542,0.098625,0.001375
19.3954,ascent,0.2542,0.098648,0.001352
19.4007,ascent,0.2542,0.098648,0.001352
19.4060,ascent,0.2542,0.098652,0.001348
19.4112,ascent,0.2542,0.098666,0.001334
19.4164,ascent,0.2542,0.098684,0.001316
19.4217,ascent,0.2542,0.098707,0.001293
19.4269,ascent,0.2542,0.098683,0.001317
19.4321,ascent,0.2542,0.098710,0.001290
19.4374,ascent,0.2542,0.098717,0.001283
19.4426,ascent,0.2542,0.098730,0.001270
19.4479,ascent,0.2542,0.098727,0.001273
19.4531,ascent,0.2542,0.098757,0.001243
19.4584,ascent,0.2542,0.098760,0.001240
19.4595,ascent,0.2505,0.098768,0.001232
19.4648,ascent,0.2505,0.098774,0.001226
19.4700,ascent,0.2505,0.098780,0.001220
19.4751,ascent,0.2505,0.098787,0.001213
19.4802,ascent,0.2505,0.098813,0.001187
19.4854,ascent,0.2505,0.098815,0.001185
19.4905,ascent,0.2505,0.098837,0.001163
19.4956,ascent,0.2505,0.098832,0.001168
19.5007,ascent,0.2505,0.098845,0.001155
19.5059,ascent,0.2505,0.098870,0.001130
19.5111,ascent,0.2505,0.098871,0.001129
19.5163,ascent,0.2505,0.098881,0.001119
19.5215,ascent,0.2505,0.098894,0.001106
19.5267,ascent,0.2505,0.098890,0.001110
19.5319,ascent,0.2505,0.098911,0.001089
19.5372,ascent,0.2505,0.098934,0.001066
19.5425,ascent,0.2505,0.098928,0.001072
19.5478,ascent,0.2505,0.098931,0.001069
19.5496,ascent,0.2469,0.098932,0.001068
19.5548,ascent,0.2469,0.098949,0.001051
19.5601,ascent,0.2469,0.098964,0.001036
19.5653,ascent,0.2469,0.098969,0.001031
19.5706,ascent,0.2469,0.098995,0.001005
19.5759,ascent,0.2469,0.098991,0.001009
19.5813,ascent,0.2469,0.099007,0.000993
19.5866,ascent,0.2469,0.099042,0.000958
19.5919,ascent,0.2469,0.099035,0.000965
19.5973,ascent,0.2469,0.099064,0.000936
19.6026,ascent,0.2469,0.099062,0.000938
19.6079,ascent,0.2469,0.099077,0.000923
19.6132,ascent,0.2469,0.099084,0.000916
19.6184,ascent,0.2469,0.099094,0.000906
19.6236,ascent,0.2469,0.099108,0.000892
19.6286,ascent,0.2469,0.099112,0.000888
19.6339,ascent,0.2469,0.099125,0.000875
19.6390,ascent,0.2469,0.099134,0.000866
19.6395,ascent,0.2432,0.099134,0.000866
19.6447,ascent,0.2432,0.099150,0.000850
19.6500,ascent,0.2432,0.099148,0.000852
19.6552,ascent,0.2432,0.099166,0.000834
19.6604,ascent,0.2432,0.099190,0.000810
19.6657,ascent,0.2432,0.099181,0.000819
19.6708,ascent,0.2432,0.099212,0.000788
19.6760,ascent,0.2432,0.099211,0.000789
19.6812,ascent,0.2432,0.099218,0.000782
19.6865,ascent,0.2432,0.099238,0.000762
19.6917,ascent,0.2432,0.099233,0.000767
19.6969,ascent,0.2432,0.099254,0.000746
19.7022,ascent,0.2432,0.099268,0.000732
19.7073,ascent,0.2432,0.099276,0.000724
19.7125,ascent,0.2432,0.099271,0.000729
19.7177,ascent,0.2432,0.099281,0.000719
19.7229,ascent,0.2432,0.099300,0.000700
19.7281,ascent,0.2432,0.099308,0.000692
19.7300,ascent,0.2385,0.099318,0.000682
19.7354,ascent,0.2385,0.099315,0.000685
19.7406,ascent,0.2385,0.099341,0.000659
19.7458,ascent,0.2385,0.099346,0.000654
19.7510,ascent,0.2385,0.099348,0.000652
19.7561,ascent,0.2385,0.099357,0.000643
19.7613,ascent,0.2385,0.099382,0.000618
19.7665,ascent,0.2385,0.099371,0.000629
19.7717,ascent,0.2385,0.099377,0.000623
19.7768,ascent,0.2385,0.099392,0.000608
19.7821,ascent,0.2385,0.099401,0.000599
19.7874,ascent,0.2385,0.099416,0.000584
19.7927,ascent,0.2385,0.099427,0.000573
19.7980,ascent,0.2385,0.099431,0.000569
19.8032,ascent,0.2385,0.099438,0.000562
19.8086,ascent,0.2385,0.099452,0.000548
19.8138,ascent,0.2385,0.099442,0.000558
19.8191,ascent,0.2385,0.099448,0.000552
19.8198,ascent,0.2339,0.099448,0.000552
19.8249,ascent,0.2339,0.099471,0.000529
19.8301,ascent,0.2339,0.099485,0.000515
19.8354,ascent,0.2339,0.099490,0.000510
19.8407,ascent,0.2339,0.099513,0.000487
19.8458,ascent,0.2339,0.099529,0.000471
19.8511,ascent,0.2339,0.099536,0.000464
19.8563,ascent,0.2339,0.099545,0.000455
19.8615,ascent,0.2339,0.099571,0.000429
19.8668,ascent,0.2339,0.099574,0.000426
19.8720,ascent,0.2339,0.099584,0.000416
19.8772,ascent,0.2339,0.099595,0.000405
19.8836,ascent,0.2339,0.099610,0.000390
19.8888,ascent,0.2339,0.099619,0.000381
19.8940,ascent,0.2339,0.099620,0.000380
19.8993,ascent,0.2339,0.099628,0.000372
19.9045,ascent,0.2339,0.099662,0.000338
19.9048,ascent,0.2310,0.099662,0.000338
19.9100,ascent,0.2310,0.099684,0.000316
19.9152,ascent,0.2310,0.099680,0.000320
19.9205,ascent,0.2310,0.099686,0.000314
19.9257,ascent,0.2310,0.099702,0.000298
19.9311,ascent,0.2310,0.099718,0.000282
19.9363,ascent,0.2310,0.099731,0.000269
19.9416,ascent,0.2310,0.099753,0.000247
19.9469,ascent,0.2310,0.099758,0.000242
19.9522,ascent,0.2310,0.099760,0.000240
19.9573,ascent,0.2310,0.099767,0.000233
19.9624,ascent,0.2310,0.099782,0.000218
19.9676,ascent,0.2310,0.099787,0.000213
19.9728,ascent,0.2310,0.099806,0.000194
19.9778,ascent,0.2310,0.099812,0.000188
19.9831,ascent,0.2310,0.099814,0.000186
19.9882,ascent,0.2310,0.099831,0.000169
19.9933,ascent,0.2310,0.099843,0.000157
19.9990,ascent,0.2310,0.099856,0.000144
19.9998,ascent,0.2283,0.099856,0.000144
20.0050,ascent,0.2283,0.099865,0.000135
20.0101,ascent,0.2283,0.099870,0.000130
20.0153,ascent,0.2283,0.099889,0.000111
20.0205,ascent,0.2283,0.099895,0.000105
20.0258,ascent,0.2283,0.099907,0.000093
20.0311,ascent,0.2283,0.099901,0.000099
20.0364,ascent,0.2283,0.099895,0.000105
20.0416,ascent,0.2283,0.099914,0.000086
20.0468,ascent,0.2283,0.099948,0.000052
20.0521,ascent,0.2283,0.099950,0.000050
20.0573,ascent,0.2283,0.099970,0.000030
20.0625,ascent,0.2283,0.099952,0.000048
20.0678,ascent,0.2283,0.099967,0.000033
20.0730,ascent,0.2283,0.099971,0.000029
20.0782,ascent,0.2283,0.099970,0.000030
20.0835,ascent,0.2283,0.099975,0.000025
20.0887,ascent,0.2283,0.099978,0.000022
20.0896,ascent,0.2228,0.099978,0.000022
20.0947,ascent,0.2228,0.099967,0.000033
