Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
17.8925,ascent,0.3105,0.095639,0.004361
17.8977,ascent,0.3105,0.095630,0.004370
17.9028,ascent,0.3105,0.095657,0.004343
17.9080,ascent,0.3105,0.095675,0.004325
17.9132,ascent,0.3105,0.095695,0.004305
17.9183,ascent,0.3105,0.095680,0.004320
17.9236,ascent,0.3105,0.095696,0.004304
17.9258,ascent,0.3067,0.095706,0.004294
17.9311,ascent,0.3067,0.095705,0.004295
17.9364,ascent,0.3067,0.095724,0.004276
17.9416,ascent,0.3067,0.095721,0.004279
17.9468,ascent,0.3067,0.095734,0.004266
17.9521,ascent,0.3067,0.095758,0.004242
17.9573,ascent,0.3067,0.095756,0.004244
17.9625,ascent,0.3067,0.095770,0.004230
17.9676,ascent,0.3067,0.095779,0.004221
17.9727,ascent,0.3067,0.095781,0.004219
17.9779,ascent,0.3067,0.095807,0.004193
17.9831,ascent,0.3067,0.095819,0.004181
17.9883,ascent,0.3067,0.095814,0.004186
17.9936,ascent,0.3067,0.095836,0.004164
17.9989,ascent,0.3067,0.095837,0.004163
18.0043,ascent,0.3067,0.095852,0.004148
18.0095,ascent,0.3067,0.095853,0.004147
18.0147,ascent,0.3067,0.095876,0.004124
18.0154,ascent,0.3027,0.095876,0.004124
18.0207,ascent,0.3027,0.095896,0.004104
18.0259,ascent,0.3027,0.095899,0.004101
18.0310,ascent,0.3027,0.095892,0.004108
18.0362,ascent,0.3027,0.095929,0.004071
18.0415,ascent,0.3027,0.095939,0.004061
18.0468,ascent,0.3027,0.095936,0.004064
18.0520,ascent,0.3027,0.095948,0.004052
18.0571,ascent,0.3027,0.095964,0.004036
18.0623,ascent,0.3027,0.095976,0.004024
18.0676,ascent,0.3027,0.095972,0.004028
18.0728,ascent,0.3027,0.095984,0.004016
18.0800,ascent,0.3027,0.096016,0.003984
18.0853,ascent,0.3027,0.096010,0.003990
18.0905,ascent,0.3027,0.096035,0.003965
18.0970,ascent,0.3027,0.096037,0.003963
18.1005,ascent,0.2969,0.096043,0.003957
18.1057,ascent,0.2969,0.096073,0.003927
18.1130,ascent,0.2969,0.096074,0.003926
18.1182,ascent,0.2969,0.096077,0.003923
18.1234,ascent,0.2969,0.096093,0.003907
18.1305,ascent,0.2969,0.096101,0.003899
18.1357,ascent,0.2969,0.096105,0.003895
18.1409,ascent,0.2969,0.096127,0.003873
18.1461,ascent,0.2969,0.096145,0.003855
18.1512,ascent,0.2969,0.096149,0.003851
18.1564,ascent,0.2969,0.096175,0.003825
18.1616,ascent,0.2969,0.096165,0.003835
18.1668,ascent,0.2969,0.096175,0.003825
18.1721,ascent,0.2969,0.096189,0.003811
18.1773,ascent,0.2969,0.096204,0.003796
18.1824,ascent,0.2969,0.096215,0.003785
18.1876,ascent,0.2969,0.096225,0.003775
18.1905,ascent,0.2925,0.096243,0.003757
18.1964,ascent,0.2925,0.096247,0.003753
18.2016,ascent,0.2925,0.096245,0.003755
18.2067,ascent,0.2925,0.096255,0.003745
18.2120,ascent,0.2925,0.096279,0.003721
18.2172,ascent,0.2925,0.096290,0.003710
18.2225,ascent,0.2925,0.096279,0.003721
18.2276,ascent,0.2925,0.096301,0.003699
18.2329,ascent,0.2925,0.096297,0.003703
18.2381,ascent,0.2925,0.096329,0.003671
18.2434,ascent,0.2925,0.096339,0.003661
18.2486,ascent,0.2925,0.096347,0.003653
18.2537,ascent,0.2925,0.096340,0.003660
18.2588,ascent,0.2925,0.096362,0.003638
18.2640,ascent,0.2925,0.096371,0.003629
18.2691,ascent,0.2925,0.096374,0.003626
18.2742,ascent,0.2925,0.096385,0.003615
18.2797,ascent,0.2925,0.096399,0.003601
18.2804,ascent,0.2877,0.096394,0.003606
18.2856,ascent,0.2877,0.096405,0.003595
18.2909,ascent,0.2877,0.096436,0.003564
18.2982,ascent,0.2877,0.096455,0.003545
18.3034,ascent,0.2877,0.096455,0.003545
18.3087,ascent,0.2877,0.096475,0.003525
18.3146,ascent,0.2877,0.096467,0.003533
18.3199,ascent,0.2877,0.096495,0.003505
18.3251,ascent,0.2877,0.096498,0.003502
18.3303,ascent,0.2877,0.096526,0.003474
18.3355,ascent,0.2877,0.096540,0.003460
18.3407,ascent,0.2877,0.096546,0.003454
18.3459,ascent,0.2877,0.096553,0.003447
18.3511,ascent,0.2877,0.096562,0.003438
18.3563,ascent,0.2877,0.096569,0.003431
18.3631,ascent,0.2877,0.096574,0.003426
18.3683,ascent,0.2877,0.096598,0.003402
18.3704,ascent,0.2836,0.096595,0.003405
18.3756,ascent,0.2836,0.096612,0.003388
18.3808,ascent,0.2836,0.096620,0.003380
18.3860,ascent,0.2836,0.096645,0.003355
18.3912,ascent,0.2836,0.096638,0.003362
18.3965,ascent,0.2836,0.096665,0.003335
18.4017,ascent,0.2836,0.096676,0.003324
18.4070,ascent,0.2836,0.096679,0.003321
18.4122,ascent,0.2836,0.096685,0.003315
18.4174,ascent,0.2836,0.096698,0.003302
18.4227,ascent,0.2836,0.096715,0.003285
18.4280,ascent,0.2836,0.096733,0.003267
18.4332,ascent,0.2836,0.096728,0.003272
18.4385,ascent,0.2836,0.096729,0.003271
18.4438,ascent,0.2836,0.096744,0.003256
18.4490,ascent,0.2836,0.096742,0.003258
18.4543,ascent,0.2836,0.096792,0.003208
18.4554,ascent,0.2798,0.096792,0.003208
18.4605,ascent,0.2798,0.096786,0.003214
18.4657,ascent,0.2798,0.096789,0.003211
18.4709,ascent,0.2798,0.096795,0.003205
18.4761,ascent,0.2798,0.096823,0.003177
18.4813,ascent,0.2798,0.096809,0.003191
18.4866,ascent,0.2798,0.096822,0.003178
18.4918,ascent,0.2798,0.096837,0.003163
18.4970,ascent,0.2798,0.096840,0.003160
18.5022,ascent,0.2798,0.096857,0.003143
18.5075,ascent,0.2798,0.096858,0.003142
18.5128,ascent,0.2798,0.096873,0.003127
18.5180,ascent,0.2798,0.096865,0.003135
18.5232,ascent,0.2798,0.096887,0.003113
18.5284,ascent,0.2798,0.096900,0.003100
18.5336,ascent,0.2798,0.096913,0.003087
18.5388,ascent,0.2798,0.096932,0.003068
18.5440,ascent,0.2798,0.096935,0.003065
18.5470,ascent,0.2749,0.096939,0.003061
18.5523,ascent,0.2749,0.096963,0.003037
18.5575,ascent,0.2749,0.096938,0.003062
18.5627,ascent,0.2749,0.096967,0.003033
18.5679,ascent,0.2749,0.096973,0.003027
18.5731,ascent,0.2749,0.096977,0.003023
18.5796,ascent,0.2749,0.096998,0.003002
18.5848,ascent,0.2749,0.096997,0.003003
18.5899,ascent,0.2749,0.097009,0.002991
18.5951,ascent,0.2749,0.097019,0.002981
18.6003,ascent,0.2749,0.097042,0.002958
18.6055,ascent,0.2749,0.097048,0.002952
18.6108,ascent,0.2749,0.097053,0.002947
18.6161,ascent,0.2749,0.097061,0.002939
18.6213,ascent,0.2749,0.097088,0.002912
18.6267,ascent,0.2749,0.097087,0.002913
18.6320,ascent,0.2749,0.097115,0.002885
18.6356,ascent,0.2705,0.097116,0.002884
18.6409,ascent,0.2705,0.097113,0.002887
18.6462,ascent,0.2705,0.097134,0.002866
18.6515,ascent,0.2705,0.097151,0.002849
18.6568,ascent,0.2705,0.097172,0.002828
18.6625,ascent,0.2705,0.097168,0.002832
18.6677,ascent,0.2705,0.097182,0.002818
18.6731,ascent,0.2705,0.097191,0.002809
18.6786,ascent,0.2705,0.097214,0.002786
18.6840,ascent,0.2705,0.097207,0.002793
18.6893,ascent,0.2705,0.097246,0.002754
18.6946,ascent,0.2705,0.097239,0.002761
18.6998,ascent,0.2705,0.097246,0.002754
18.7051,ascent,0.2705,0.097259,0.002741
18.7104,ascent,0.2705,0.097272,0.002728
18.7156,ascent,0.2705,0.097285,0.002715
18.7209,ascent,0.2705,0.097287,0.002713
18.7267,ascent,0.2705,0.097285,0.002715
18.7270,ascent,0.2671,0.097285,0.002715
18.7322,ascent,0.2671,0.097322,0.002678
18.7375,ascent,0.2671,0.097331,0.002669
18.7427,ascent,0.2671,0.097327,0.002673
18.7479,ascent,0.2671,0.097351,0.002649
18.7531,ascent,0.2671,0.097367,0.002633
18.7584,ascent,0.2671,0.097367,0.002633
18.7636,ascent,0.2671,0.097380,0.002620
18.7688,ascent,0.2671,0.097388,0.002612
18.7741,ascent,0.2671,0.097404,0.002596
18.7792,ascent,0.2671,0.097408,0.002592
18.7844,ascent,0.2671,0.097404,0.002596
18.7897,ascent,0.2671,0.097428,0.002572
18.7950,ascent,0.2671,0.097449,0.002551
18.8001,ascent,0.2671,0.097458,0.002542
18.8071,ascent,0.2671,0.097451,0.002549
18.8123,ascent,0.2671,0.097461,0.002539
18.8154,ascent,0.2637,0.097472,0.002528
18.8230,ascent,0.2637,0.097486,0.002514
18.8282,ascent,0.2637,0.097502,0.002498
18.8333,ascent,0.2637,0.097497,0.002503
18.8386,ascent,0.2637,0.097504,0.002496
18.8439,ascent,0.2637,0.097522,0.002478
18.8490,ascent,0.2637,0.097530,0.002470
18.8550,ascent,0.2637,0.097557,0.002443
18.8602,ascent,0.2637,0.097557,0.002443
18.8654,ascent,0.2637,0.097574,0.002426
18.8707,ascent,0.2637,0.097575,0.002425
18.8760,ascent,0.2637,0.097588,0.002412
18.8812,ascent,0.2637,0.097606,0.002394
18.8865,ascent,0.2637,0.097608,0.002392
18.8918,ascent,0.2637,0.097630,0.002370
18.8970,ascent,0.2637,0.097647,0.002353
18.9022,ascent,0.2637,0.097649,0.002351
18.9057,ascent,0.2579,0.097649,0.002351
18.9110,ascent,0.2579,0.097660,0.002340
18.9161,ascent,0.2579,0.097658,0.002342
18.9232,ascent,0.2579,0.097689,0.002311
18.9285,ascent,0.2579,0.097691,0.002309
18.9338,ascent,0.2579,0.097717,0.002283
18.9397,ascent,0.2579,0.097720,0.002280
18.9449,ascent,0.2579,0.097725,0.002275
18.9501,ascent,0.2579,0.097738,0.002262
18.9559,ascent,0.2579,0.097742,0.002258
18.9611,ascent,0.2579,0.097771,0.002229
18.9663,ascent,0.2579,0.097770,0.002230
18.9715,ascent,0.2579,0.097781,0.002219
18.9767,ascent,0.2579,0.097775,0.002225
18.9820,ascent,0.2579,0.097798,0.002202
18.9873,ascent,0.2579,0.097800,0.002200
18.9925,ascent,0.2579,0.097822,0.002178
18.9956,ascent,0.2536,0.097824,0.002176
19.0009,ascent,0.2536,0.097824,0.002176
19.0061,ascent,0.2536,0.097847,0.002153
19.0114,ascent,0.2536,0.097854,0.002146
19.0166,ascent,0.2536,0.097857,0.002143
19.0218,ascent,0.2536,0.097873,0.002127
19.0271,ascent,0.2536,0.097878,0.002122
19.0322,ascent,0.2536,0.097900,0.002100
19.0375,ascent,0.2536,0.097899,0.002101
19.0427,ascent,0.2536,0.097911,0.002089
19.0479,ascent,0.2536,0.097919,0.002081
19.0531,ascent,0.2536,0.097944,0.002056
19.0582,ascent,0.2536,0.097962,0.002038
19.0634,ascent,0.2536,0.097967,0.002033
19.0686,ascent,0.2536,0.097987,0.002013
19.0737,ascent,0.2536,0.097979,0.002021
19.0789,ascent,0.2536,0.098017,0.001983
19.0841,ascent,0.2536,0.098002,0.001998
19.0856,ascent,0.2508,0.098002,0.001998
19.0908,ascent,0.2508,0.098036,0.001964
19.0960,ascent,0.2508,0.098048,0.001952
19.1012,ascent,0.2508,0.098047,0.001953
19.1064,ascent,0.2508,0.098047,0.001953
19.1116,ascent,0.2508,0.098056,0.001944
19.1168,ascent,0.2508,0.098078,0.001922
19.1220,ascent,0.2508,0.098085,0.001915
19.1271,ascent,0.2508,0.098094,0.001906
19.1322,ascent,0.2508,0.098113,0.001887
19.1374,ascent,0.2508,0.098119,0.001881
19.1425,ascent,0.2508,0.098118,0.001882
19.1476,ascent,0.2508,0.098146,0.001854
19.1527,ascent,0.2508,0.098166,0.001834
19.1578,ascent,0.2508,0.098154,0.001846
19.1629,ascent,0.2508,0.098194,0.001806
19.1679,ascent,0.2508,0.098171,0.001829
19.1731,ascent,0.2508,0.098196,0.001804
19.1753,ascent,0.2471,0.098187,0.001813
19.1804,ascent,0.2471,0.098207,0.001793
19.1855,ascent,0.2471,0.098220,0.001780
19.1906,ascent,0.2471,0.098226,0.001774
19.1957,ascent,0.2471,0.098236,0.001764
19.2008,ascent,0.2471,0.098247,0.001753
19.2059,ascent,0.2471,0.098268,0.001732
19.2110,ascent,0.2471,0.098278,0.001722
19.2161,ascent,0.2471,0.098276,0.001724
19.2212,ascent,0.2471,0.098294,0.001706
19.2263,ascent,0.2471,0.098312,0.001688
19.2315,ascent,0.2471,0.098328,0.001672
19.2366,ascent,0.2471,0.098335,0.001665
19.2417,ascent,0.2471,0.098345,0.001655
19.2468,ascent,0.2471,0.098340,0.001660
19.2519,ascent,0.2471,0.098368,0.001632
19.2571,ascent,0.2471,0.098368,0.001632
19.2603,ascent,0.2427,0.098380,0.001620
19.2655,ascent,0.2427,0.098384,0.001616
19.2706,ascent,0.2427,0.098390,0.001610
19.2758,ascent,0.2427,0.098409,0.001591
19.2810,ascent,0.2427,0.098424,0.001576
19.2861,ascent,0.2427,0.098423,0.001577
19.2913,ascent,0.2427,0.098430,0.001570
19.2964,ascent,0.2427,0.098463,0.001537
19.3016,ascent,0.2427,0.098460,0.001540
19.3068,ascent,0.2427,0.098477,0.001523
19.3120,ascent,0.2427,0.098500,0.001500
19.3172,ascent,0.2427,0.098490,0.001510
19.3223,ascent,0.2427,0.098528,0.001472
19.3275,ascent,0.2427,0.098512,0.001488
19.3327,ascent,0.2427,0.098521,0.001479
19.3379,ascent,0.2427,0.098536,0.001464
19.3430,ascent,0.2427,0.098530,0.001470
19.3482,ascent,0.2427,0.098563,0.001437
19.3505,ascent,0.2371,0.098550,0.001450
19.3557,ascent,0.2371,0.098554,0.001446
19.3609,ascent,0.2371,0.098583,0.001417
19.3660,ascent,0.2371,0.098602,0.001398
19.3712,ascent,0.2371,0.098611,0.001389
19.3764,ascent,0.2371,0.098612,0.001388
19.3815,ascent,0.2371,0.098611,0.001389
19.3867,ascent,0.2371,0.098606,0.001394
19.3919,ascent,0.2371,0.098625,0.001375
19.3971,ascent,0.2371,0.098630,0.001370
19.4022,ascent,0.2371,0.098654,0.001346
19.4074,ascent,0.2371,0.098661,0.001339
19.4126,ascent,0.2371,0.098674,0.001326
19.4177,ascent,0.2371,0.098690,0.001310
19.4229,ascent,0.2371,0.098697,0.001303
19.4281,ascent,0.2371,0.098711,0.001289
19.4333,ascent,0.2371,0.098712,0.001288
19.4384,ascent,0.2371,0.098719,0.001281
19.4402,ascent,0.2330,0.098731,0.001269
19.4454,ascent,0.2330,0.098721,0.001279
19.4506,ascent,0.2330,0.098757,0.001243
19.4557,ascent,0.2330,0.098770,0.001230
19.4609,ascent,0.2330,0.098768,0.001232
19.4661,ascent,0.2330,0.098786,0.001214
19.4713,ascent,0.2330,0.098805,0.001195
19.4764,ascent,0.2330,0.098795,0.001205
19.4816,ascent,0.2330,0.098803,0.001197
19.4868,ascent,0.2330,0.098826,0.001174
19.4920,ascent,0.2330,0.098833,0.001167
19.4971,ascent,0.2330,0.098838,0.001162
19.5023,ascent,0.2330,0.098852,0.001148
19.5075,ascent,0.2330,0.098879,0.001121
19.5127,ascent,0.2330,0.098886,0.001114
19.5178,ascent,0.2330,0.098892,0.001108
19.5230,ascent,0.2330,0.098876,0.001124
19.5282,ascent,0.2330,0.098907,0.001093
19.5304,ascent,0.2291,0.098896,0.001104
19.5355,ascent,0.2291,0.098915,0.001085
19.5407,ascent,0.2291,0.098920,0.001080
19.5459,ascent,0.2291,0.098930,0.001070
19.5510,ascent,0.2291,0.098954,0.001046
19.5562,ascent,0.2291,0.098955,0.001045
19.5614,ascent,0.2291,0.098957,0.001043
19.5666,ascent,0.2291,0.098988,0.001012
19.5717,ascent,0.2291,0.098994,0.001006
19.5769,ascent,0.2291,0.099002,0.000998
19.5821,ascent,0.2291,0.099022,0.000978
19.5872,ascent,0.2291,0.099037,0.000963
19.5924,ascent,0.2291,0.099032,0.000968
19.5976,ascent,0.2291,0.099057,0.000943
19.6027,ascent,0.2291,0.099067,0.000933
19.6079,ascent,0.2291,0.099072,0.000928
19.6131,ascent,0.2291,0.099083,0.000917
19.6154,ascent,0.2255,0.099082,0.000918
19.6206,ascent,0.2255,0.099085,0.000915
19.6258,ascent,0.2255,0.099114,0.000886
19.6310,ascent,0.2255,0.099133,0.000867
19.6362,ascent,0.2255,0.099144,0.000856
19.6413,ascent,0.2255,0.099131,0.000869
19.6465,ascent,0.2255,0.099165,0.000835
19.6517,ascent,0.2255,0.099162,0.000838
19.6568,ascent,0.2255,0.099187,0.000813
19.6620,ascent,0.2255,0.099175,0.000825
19.6672,ascent,0.2255,0.099188,0.000812
19.6725,ascent,0.2255,0.099209,0.000791
19.6777,ascent,0.2255,0.099217,0.000783
19.6829,ascent,0.2255,0.099222,0.000778
19.6881,ascent,0.2255,0.099221,0.000779
19.6933,ascent,0.2255,0.099246,0.000754
19.6985,ascent,0.2255,0.099251,0.000749
19.7036,ascent,0.2255,0.099263,0.000737
19.7055,ascent,0.2225,0.099259,0.000741
19.7107,ascent,0.2225,0.099275,0.000725
19.7159,ascent,0.2225,0.099292,0.000708
19.7211,ascent,0.2225,0.099289,0.000711
19.7263,ascent,0.2225,0.099310,0.000690
19.7314,ascent,0.2225,0.099316,0.000684
19.7366,ascent,0.2225,0.099330,0.000670
19.7418,ascent,0.2225,0.099336,0.000664
19.7470,ascent,0.2225,0.099335,0.000665
19.7521,ascent,0.2225,0.099358,0.000642
19.7573,ascent,0.2225,0.099360,0.000640
19.7625,ascent,0.2225,0.099359,0.000641
19.7677,ascent,0.2225,0.099376,0.000624
19.7729,ascent,0.2225,0.099385,0.000615
19.7780,ascent,0.2225,0.099394,0.000606
19.7832,ascent,0.2225,0.099401,0.000599
19.7884,ascent,0.2225,0.099421,0.000579
19.7936,ascent,0.2225,0.099423,0.000577
19.7954,ascent,0.2175,0.099415,0.000585
19.8006,ascent,0.2175,0.099440,0.000560
19.8057,ascent,0.2175,0.099439,0.000561
19.8108,ascent,0.2175,0.099444,0.000556
19.8160,ascent,0.2175,0.099456,0.000544
19.8212,ascent,0.2175,0.099466,0.000534
19.8263,ascent,0.2175,0.099475,0.000525
19.8315,ascent,0.2175,0.099490,0.000510
19.8367,ascent,0.2175,0.099507,0.000493
19.8419,ascent,0.2175,0.099514,0.000486
19.8470,ascent,0.2175,0.099520,0.000480
19.8522,ascent,0.2175,0.099532,0.000468
19.8574,ascent,0.2175,0.099550,0.000450
19.8626,ascent,0.2175,0.099555,0.000445
19.8678,ascent,0.2175,0.099577,0.000423
19.8729,ascent,0.2175,0.099583,0.000417
19.8781,ascent,0.2175,0.099587,0.000413
19.8833,ascent,0.2175,0.099610,0.000390
19.8854,ascent,0.2128,0.099611,0.000389
19.8906,ascent,0.2128,0.099622,0.000378
19.8958,ascent,0.2128,0.099640,0.000360
19.9010,ascent,0.2128,0.099648,0.000352
19.9061,ascent,0.2128,0.099658,0.000342
19.9113,ascent,0.2128,0.099667,0.000333
19.9165,ascent,0.2128,0.099689,0.000311
19.9217,ascent,0.2128,0.099689,0.000311
19.9268,ascent,0.2128,0.099710,0.000290
19.9320,ascent,0.2128,0.099724,0.000276
19.9372,ascent,0.2128,0.099740,0.000260
19.9424,ascent,0.2128,0.099748,0.000252
19.9475,ascent,0.2128,0.099743,0.000257
19.9527,ascent,0.2128,0.099767,0.000233
19.9579,ascent,0.2128,0.099776,0.000224
19.9631,ascent,0.2128,0.099792,0.000208
19.9682,ascent,0.2128,0.099791,0.000209
19.9701,ascent,0.2100,0.099790,0.000210
19.9753,ascent,0.2100,0.099807,0.000193
19.9805,ascent,0.2100,0.099820,0.000180
19.9857,ascent,0.2100,0.099826,0.000174
19.9909,ascent,0.2100,0.099840,0.000160
19.9961,ascent,0.2100,0.099842,0.000158
20.0012,ascent,0.2100,0.099856,0.000144
20.0064,ascent,0.2100,0.099847,0.000153
20.0116,ascent,0.2100,0.099871,0.000129
20.0167,ascent,0.2100,0.099882,0.000118
20.0219,ascent,0.2100,0.099889,0.000111
20.0271,ascent,0.2100,0.099916,0.000084
20.0323,ascent,0.2100,0.099914,0.000086
20.0375,ascent,0.2100,0.099915,0.000085
20.0426,ascent,0.2100,0.099933,0.000067
20.0478,ascent,0.2100,0.099940,0.000060
20.0530,ascent,0.2100,0.099951,0.000049
20.0582,ascent,0.2100,0.099962,0.000038
20.0604,ascent,0.2075,0.099965,0.000035
20.0656,ascent,0.2075,0.099966,0.000034
20.0707,ascent,0.2075,0.099980,0.000020
20.0759,ascent,0.2075,0.099984,0.000016
20.0811,ascent,0.2075,0.099967,0.000033
20.0863,ascent,0.2075,0.099971,0.000029
20.0914,ascent,0.2075,0.099979,0.000021
