Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
17.8663,ascent,0.2997,0.095576,0.004424
17.8715,ascent,0.2997,0.095599,0.004401
17.8767,ascent,0.2997,0.095600,0.004400
17.8819,ascent,0.2997,0.095614,0.004386
17.8870,ascent,0.2997,0.095631,0.004369
17.8921,ascent,0.2997,0.095643,0.004357
17.8973,ascent,0.2997,0.095645,0.004355
17.9025,ascent,0.2997,0.095656,0.004344
17.9041,ascent,0.2950,0.095654,0.004346
17.9092,ascent,0.2950,0.095656,0.004344
17.9143,ascent,0.2950,0.095688,0.004312
17.9194,ascent,0.2950,0.095691,0.004309
17.9245,ascent,0.2950,0.095681,0.004319
17.9296,ascent,0.2950,0.095715,0.004285
17.9348,ascent,0.2950,0.095711,0.004289
17.9399,ascent,0.2950,0.095723,0.004277
17.9451,ascent,0.2950,0.095741,0.004259
17.9503,ascent,0.2950,0.095752,0.004248
17.9554,ascent,0.2950,0.095754,0.004246
17.9606,ascent,0.2950,0.095764,0.004236
17.9658,ascent,0.2950,0.095768,0.004232
17.9710,ascent,0.2950,0.095791,0.004209
17.9762,ascent,0.2950,0.095796,0.004204
17.9814,ascent,0.2950,0.095818,0.004182
17.9867,ascent,0.2950,0.095817,0.004183
17.9919,ascent,0.2950,0.095811,0.004189
17.9945,ascent,0.2910,0.095817,0.004183
17.9998,ascent,0.2910,0.095828,0.004172
18.0049,ascent,0.2910,0.095851,0.004149
18.0100,ascent,0.2910,0.095863,0.004137
18.0151,ascent,0.2910,0.095880,0.004120
18.0202,ascent,0.2910,0.095888,0.004112
18.0254,ascent,0.2910,0.095896,0.004104
18.0306,ascent,0.2910,0.095898,0.004102
18.0358,ascent,0.2910,0.095921,0.004079
18.0409,ascent,0.2910,0.095934,0.004066
18.0460,ascent,0.2910,0.095937,0.004063
18.0513,ascent,0.2910,0.095944,0.004056
18.0565,ascent,0.2910,0.095951,0.004049
18.0617,ascent,0.2910,0.095976,0.004024
18.0669,ascent,0.2910,0.095983,0.004017
18.0720,ascent,0.2910,0.095997,0.004003
18.0771,ascent,0.2910,0.095999,0.004001
18.0824,ascent,0.2910,0.096023,0.003977
18.0842,ascent,0.2856,0.096024,0.003976
18.0894,ascent,0.2856,0.096037,0.003963
18.0945,ascent,0.2856,0.096044,0.003956
18.0996,ascent,0.2856,0.096054,0.003946
18.1048,ascent,0.2856,0.096056,0.003944
18.1101,ascent,0.2856,0.096061,0.003939
18.1153,ascent,0.2856,0.096085,0.003915
18.1205,ascent,0.2856,0.096093,0.003907
18.1257,ascent,0.2856,0.096096,0.003904
18.1309,ascent,0.2856,0.096097,0.003903
18.1361,ascent,0.2856,0.096110,0.003890
18.1412,ascent,0.2856,0.096123,0.003877
18.1464,ascent,0.2856,0.096152,0.003848
18.1526,ascent,0.2856,0.096170,0.003830
18.1577,ascent,0.2856,0.096159,0.003841
18.1628,ascent,0.2856,0.096178,0.003822
18.1680,ascent,0.2856,0.096178,0.003822
18.1732,ascent,0.2856,0.096205,0.003795
18.1740,ascent,0.2812,0.096205,0.003795
18.1792,ascent,0.2812,0.096195,0.003805
18.1843,ascent,0.2812,0.096207,0.003793
18.1895,ascent,0.2812,0.096222,0.003778
18.1946,ascent,0.2812,0.096244,0.003756
18.1998,ascent,0.2812,0.096243,0.003757
18.2050,ascent,0.2812,0.096254,0.003746
18.2103,ascent,0.2812,0.096270,0.003730
18.2155,ascent,0.2812,0.096261,0.003739
18.2207,ascent,0.2812,0.096289,0.003711
18.2259,ascent,0.2812,0.096292,0.003708
18.2310,ascent,0.2812,0.096304,0.003696
18.2362,ascent,0.2812,0.096328,0.003672
18.2413,ascent,0.2812,0.096321,0.003679
18.2465,ascent,0.2812,0.096335,0.003665
18.2516,ascent,0.2812,0.096335,0.003665
18.2567,ascent,0.2812,0.096360,0.003640
18.2618,ascent,0.2812,0.096353,0.003647
18.2640,ascent,0.2764,0.096385,0.003615
18.2691,ascent,0.2764,0.096379,0.003621
18.2742,ascent,0.2764,0.096386,0.003614
18.2795,ascent,0.2764,0.096392,0.003608
18.2848,ascent,0.2764,0.096425,0.003575
18.2900,ascent,0.2764,0.096419,0.003581
18.2953,ascent,0.2764,0.096433,0.003567
18.3006,ascent,0.2764,0.096449,0.003551
18.3058,ascent,0.2764,0.096463,0.003537
18.3111,ascent,0.2764,0.096480,0.003520
18.3163,ascent,0.2764,0.096495,0.003505
18.3216,ascent,0.2764,0.096497,0.003503
18.3268,ascent,0.2764,0.096503,0.003497
18.3321,ascent,0.2764,0.096521,0.003479
18.3375,ascent,0.2764,0.096524,0.003476
18.3428,ascent,0.2764,0.096561,0.003439
18.3482,ascent,0.2764,0.096546,0.003454
18.3492,ascent,0.2722,0.096546,0.003454
18.3544,ascent,0.2722,0.096574,0.003426
18.3597,ascent,0.2722,0.096588,0.003412
18.3649,ascent,0.2722,0.096591,0.003409
18.3702,ascent,0.2722,0.096588,0.003412
18.3754,ascent,0.2722,0.096604,0.003396
18.3807,ascent,0.2722,0.096635,0.003365
18.3859,ascent,0.2722,0.096633,0.003367
18.3910,ascent,0.2722,0.096655,0.003345
18.3963,ascent,0.2722,0.096648,0.003352
18.4015,ascent,0.2722,0.096664,0.003336
18.4067,ascent,0.2722,0.096681,0.003319
18.4118,ascent,0.2722,0.096685,0.003315
18.4169,ascent,0.2722,0.096699,0.003301
18.4220,ascent,0.2722,0.096705,0.003295
18.4272,ascent,0.2722,0.096708,0.003292
18.4324,ascent,0.2722,0.096722,0.003278
18.4375,ascent,0.2722,0.096737,0.003263
18.4391,ascent,0.2689,0.096751,0.003249
18.4443,ascent,0.2689,0.096750,0.003250
18.4494,ascent,0.2689,0.096742,0.003258
18.4546,ascent,0.2689,0.096767,0.003233
18.4598,ascent,0.2689,0.096779,0.003221
18.4651,ascent,0.2689,0.096795,0.003205
18.4703,ascent,0.2689,0.096797,0.003203
18.4756,ascent,0.2689,0.096804,0.003196
18.4808,ascent,0.2689,0.096821,0.003179
18.4860,ascent,0.2689,0.096832,0.003168
18.4912,ascent,0.2689,0.096826,0.003174
18.4964,ascent,0.2689,0.096850,0.003150
18.5017,ascent,0.2689,0.096834,0.003166
18.5069,ascent,0.2689,0.096865,0.003135
18.5122,ascent,0.2689,0.096877,0.003123
18.5175,ascent,0.2689,0.096851,0.003149
18.5227,ascent,0.2689,0.096883,0.003117
18.5280,ascent,0.2689,0.096903,0.003097
18.5292,ascent,0.2639,0.096897,0.003103
18.5345,ascent,0.2639,0.096922,0.003078
18.5397,ascent,0.2639,0.096920,0.003080
18.5450,ascent,0.2639,0.096937,0.003063
18.5503,ascent,0.2639,0.096941,0.003059
18.5556,ascent,0.2639,0.096963,0.003037
18.5608,ascent,0.2639,0.096980,0.003020
18.5661,ascent,0.2639,0.096981,0.003019
18.5713,ascent,0.2639,0.096982,0.003018
18.5764,ascent,0.2639,0.096992,0.003008
18.5816,ascent,0.2639,0.096994,0.003006
18.5868,ascent,0.2639,0.097013,0.002987
18.5920,ascent,0.2639,0.097016,0.002984
18.5973,ascent,0.2639,0.097035,0.002965
18.6026,ascent,0.2639,0.097046,0.002954
18.6080,ascent,0.2639,0.097047,0.002953
18.6132,ascent,0.2639,0.097070,0.002930
18.6184,ascent,0.2639,0.097077,0.002923
18.6192,ascent,0.2589,0.097077,0.002923
18.6244,ascent,0.2589,0.097094,0.002906
18.6296,ascent,0.2589,0.097087,0.002913
18.6347,ascent,0.2589,0.097097,0.002903
18.6399,ascent,0.2589,0.097105,0.002895
18.6452,ascent,0.2589,0.097127,0.002873
18.6503,ascent,0.2589,0.097150,0.002850
18.6555,ascent,0.2589,0.097163,0.002837
18.6606,ascent,0.2589,0.097177,0.002823
18.6658,ascent,0.2589,0.097178,0.002822
18.6710,ascent,0.2589,0.097199,0.002801
18.6762,ascent,0.2589,0.097200,0.002800
18.6815,ascent,0.2589,0.097214,0.002786
18.6867,ascent,0.2589,0.097210,0.002790
18.6919,ascent,0.2589,0.097229,0.002771
18.6971,ascent,0.2589,0.097238,0.002762
18.7022,ascent,0.2589,0.097254,0.002746
18.7041,ascent,0.2554,0.097254,0.002746
18.7092,ascent,0.2554,0.097275,0.002725
18.7144,ascent,0.2554,0.097279,0.002721
18.7197,ascent,0.2554,0.097293,0.002707
18.7248,ascent,0.2554,0.097301,0.002699
18.7300,ascent,0.2554,0.097320,0.002680
18.7356,ascent,0.2554,0.097326,0.002674
18.7407,ascent,0.2554,0.097332,0.002668
18.7459,ascent,0.2554,0.097344,0.002656
18.7511,ascent,0.2554,0.097358,0.002642
18.7564,ascent,0.2554,0.097350,0.002650
18.7617,ascent,0.2554,0.097375,0.002625
18.7669,ascent,0.2554,0.097374,0.002626
18.7721,ascent,0.2554,0.097390,0.002610
18.7774,ascent,0.2554,0.097393,0.002607
18.7826,ascent,0.2554,0.097408,0.002592
18.7878,ascent,0.2554,0.097403,0.002597
18.7930,ascent,0.2554,0.097432,0.002568
18.7942,ascent,0.2524,0.097438,0.002562
18.7994,ascent,0.2524,0.097451,0.002549
18.8047,ascent,0.2524,0.097459,0.002541
18.8099,ascent,0.2524,0.097455,0.002545
18.8151,ascent,0.2524,0.097459,0.002541
18.8203,ascent,0.2524,0.097483,0.002517
18.8255,ascent,0.2524,0.097508,0.002492
18.8306,ascent,0.2524,0.097498,0.002502
18.8358,ascent,0.2524,0.097505,0.002495
18.8409,ascent,0.2524,0.097519,0.002481
18.8461,ascent,0.2524,0.097523,0.002477
18.8512,ascent,0.2524,0.097529,0.002471
18.8563,ascent,0.2524,0.097555,0.002445
18.8614,ascent,0.2524,0.097557,0.002443
18.8665,ascent,0.2524,0.097579,0.002421
18.8717,ascent,0.2524,0.097572,0.002428
18.8768,ascent,0.2524,0.097597,0.002403
18.8819,ascent,0.2524,0.097612,0.002388
18.8840,ascent,0.2471,0.097590,0.002410
18.8893,ascent,0.2471,0.097616,0.002384
18.8944,ascent,0.2471,0.097622,0.002378
18.8996,ascent,0.2471,0.097647,0.002353
18.9048,ascent,0.2471,0.097647,0.002353
18.9099,ascent,0.2471,0.097660,0.002340
18.9150,ascent,0.2471,0.097684,0.002316
18.9201,ascent,0.2471,0.097677,0.002323
18.9252,ascent,0.2471,0.097693,0.002307
18.9303,ascent,0.2471,0.097704,0.002296
18.9354,ascent,0.2471,0.097712,0.002288
18.9405,ascent,0.2471,0.097719,0.002281
18.9455,ascent,0.2471,0.097727,0.002273
18.9506,ascent,0.2471,0.097740,0.002260
18.9557,ascent,0.2471,0.097734,0.002266
18.9608,ascent,0.2471,0.097761,0.002239
18.9659,ascent,0.2471,0.097766,0.002234
18.9710,ascent,0.2471,0.097778,0.002222
18.9741,ascent,0.2426,0.097778,0.002222
18.9792,ascent,0.2426,0.097789,0.002211
18.9844,ascent,0.2426,0.097808,0.002192
18.9896,ascent,0.2426,0.097807,0.002193
18.9947,ascent,0.2426,0.097821,0.002179
18.9999,ascent,0.2426,0.097837,0.002163
19.0050,ascent,0.2426,0.097830,0.002170
19.0102,ascent,0.2426,0.097839,0.002161
19.0153,ascent,0.2426,0.097860,0.002140
19.0205,ascent,0.2426,0.097884,0.002116
19.0257,ascent,0.2426,0.097873,0.002127
19.0308,ascent,0.2426,0.097910,0.002090
19.0359,ascent,0.2426,0.097899,0.002101
19.0410,ascent,0.2426,0.097915,0.002085
19.0461,ascent,0.2426,0.097925,0.002075
19.0513,ascent,0.2426,0.097931,0.002069
19.0568,ascent,0.2426,0.097945,0.002055
19.0591,ascent,0.2400,0.097947,0.002053
19.0642,ascent,0.2400,0.097963,0.002037
19.0694,ascent,0.2400,0.097957,0.002043
19.0745,ascent,0.2400,0.097998,0.002002
19.0796,ascent,0.2400,0.098003,0.001997
19.0847,ascent,0.2400,0.098019,0.001981
19.0898,ascent,0.2400,0.098022,0.001978
19.0949,ascent,0.2400,0.098039,0.001961
19.1001,ascent,0.2400,0.098053,0.001947
19.1053,ascent,0.2400,0.098054,0.001946
19.1104,ascent,0.2400,0.098075,0.001925
19.1156,ascent,0.2400,0.098084,0.001916
19.1208,ascent,0.2400,0.098078,0.001922
19.1260,ascent,0.2400,0.098094,0.001906
19.1312,ascent,0.2400,0.098100,0.001900
19.1364,ascent,0.2400,0.098105,0.001895
19.1416,ascent,0.2400,0.098138,0.001862
19.1468,ascent,0.2400,0.098144,0.001856
19.1521,ascent,0.2400,0.098149,0.001851
19.1542,ascent,0.2356,0.098166,0.001834
19.1594,ascent,0.2356,0.098168,0.001832
19.1647,ascent,0.2356,0.098184,0.001816
19.1698,ascent,0.2356,0.098182,0.001818
19.1749,ascent,0.2356,0.098182,0.001818
19.1800,ascent,0.2356,0.098213,0.001787
19.1852,ascent,0.2356,0.098226,0.001774
19.1904,ascent,0.2356,0.098235,0.001765
19.1955,ascent,0.2356,0.098236,0.001764
19.2007,ascent,0.2356,0.098249,0.001751
19.2059,ascent,0.2356,0.098270,0.001730
19.2110,ascent,0.2356,0.098274,0.001726
19.2161,ascent,0.2356,0.098298,0.001702
19.2212,ascent,0.2356,0.098294,0.001706
19.2264,ascent,0.2356,0.098309,0.001691
19.2315,ascent,0.2356,0.098331,0.001669
19.2367,ascent,0.2356,0.098344,0.001656
19.2418,ascent,0.2356,0.098340,0.001660
19.2442,ascent,0.2315,0.098342,0.001658
19.2494,ascent,0.2315,0.098357,0.001643
19.2546,ascent,0.2315,0.098363,0.001637
19.2598,ascent,0.2315,0.098376,0.001624
19.2651,ascent,0.2315,0.098386,0.001614
19.2703,ascent,0.2315,0.098402,0.001598
19.2755,ascent,0.2315,0.098399,0.001601
19.2807,ascent,0.2315,0.098417,0.001583
19.2859,ascent,0.2315,0.098423,0.001577
19.2910,ascent,0.2315,0.098442,0.001558
19.2961,ascent,0.2315,0.098436,0.001564
19.3013,ascent,0.2315,0.098464,0.001536
19.3065,ascent,0.2315,0.098478,0.001522
19.3116,ascent,0.2315,0.098476,0.001524
19.3167,ascent,0.2315,0.098502,0.001498
19.3219,ascent,0.2315,0.098501,0.001499
19.3270,ascent,0.2315,0.098510,0.001490
19.3322,ascent,0.2315,0.098512,0.001488
19.3341,ascent,0.2263,0.098537,0.001463
19.3394,ascent,0.2263,0.098541,0.001459
19.3445,ascent,0.2263,0.098552,0.001448
19.3496,ascent,0.2263,0.098571,0.001429
19.3548,ascent,0.2263,0.098584,0.001416
19.3600,ascent,0.2263,0.098585,0.001415
19.3652,ascent,0.2263,0.098584,0.001416
19.3705,ascent,0.2263,0.098597,0.001403
19.3757,ascent,0.2263,0.098611,0.001389
19.3809,ascent,0.2263,0.098617,0.001383
19.3860,ascent,0.2263,0.098626,0.001374
19.3912,ascent,0.2263,0.098630,0.001370
19.3963,ascent,0.2263,0.098651,0.001349
19.4014,ascent,0.2263,0.098657,0.001343
19.4065,ascent,0.2263,0.098674,0.001326
19.4117,ascent,0.2263,0.098677,0.001323
19.4168,ascent,0.2263,0.098676,0.001324
19.4220,ascent,0.2263,0.098687,0.001313
19.4241,ascent,0.2225,0.098681,0.001319
19.4292,ascent,0.2225,0.098710,0.001290
19.4344,ascent,0.2225,0.098702,0.001298
19.4395,ascent,0.2225,0.098720,0.001280
19.4446,ascent,0.2225,0.098730,0.001270
19.4498,ascent,0.2225,0.098744,0.001256
19.4550,ascent,0.2225,0.098768,0.001232
19.4602,ascent,0.2225,0.098775,0.001225
19.4653,ascent,0.2225,0.098782,0.001218
19.4704,ascent,0.2225,0.098787,0.001213
19.4755,ascent,0.2225,0.098788,0.001212
19.4806,ascent,0.2225,0.098803,0.001197
19.4857,ascent,0.2225,0.098823,0.001177
19.4908,ascent,0.2225,0.098837,0.001163
19.4959,ascent,0.2225,0.098815,0.001185
19.5011,ascent,0.2225,0.098855,0.001145
19.5063,ascent,0.2225,0.098853,0.001147
19.5094,ascent,0.2182,0.098876,0.001124
19.5146,ascent,0.2182,0.098883,0.001117
19.5197,ascent,0.2182,0.098884,0.001116
19.5248,ascent,0.2182,0.098899,0.001101
19.5299,ascent,0.2182,0.098914,0.001086
19.5350,ascent,0.2182,0.098909,0.001091
19.5401,ascent,0.2182,0.098928,0.001072
19.5452,ascent,0.2182,0.098941,0.001059
19.5503,ascent,0.2182,0.098965,0.001035
19.5554,ascent,0.2182,0.098958,0.001042
19.5606,ascent,0.2182,0.098960,0.001040
19.5657,ascent,0.2182,0.098984,0.001016
19.5708,ascent,0.2182,0.098987,0.001013
19.5759,ascent,0.2182,0.098997,0.001003
19.5810,ascent,0.2182,0.099020,0.000980
19.5861,ascent,0.2182,0.099013,0.000987
19.5912,ascent,0.2182,0.099037,0.000963
19.5964,ascent,0.2182,0.099053,0.000947
19.5993,ascent,0.2145,0.099063,0.000937
19.6046,ascent,0.2145,0.099081,0.000919
19.6097,ascent,0.2145,0.099076,0.000924
19.6149,ascent,0.2145,0.099094,0.000906
19.6201,ascent,0.2145,0.099086,0.000914
19.6253,ascent,0.2145,0.099098,0.000902
19.6305,ascent,0.2145,0.099128,0.000872
19.6357,ascent,0.2145,0.099137,0.000863
19.6409,ascent,0.2145,0.099143,0.000857
19.6461,ascent,0.2145,0.099143,0.000857
19.6512,ascent,0.2145,0.099168,0.000832
19.6563,ascent,0.2145,0.099177,0.000823
19.6615,ascent,0.2145,0.099188,0.000812
19.6666,ascent,0.2145,0.099195,0.000805
19.6718,ascent,0.2145,0.099222,0.000778
19.6769,ascent,0.2145,0.099205,0.000795
19.6821,ascent,0.2145,0.099217,0.000783
19.6874,ascent,0.2145,0.099233,0.000767
19.6893,ascent,0.2117,0.099228,0.000772
19.6946,ascent,0.2117,0.099251,0.000749
19.6998,ascent,0.2117,0.099249,0.000751
19.7050,ascent,0.2117,0.099275,0.000725
19.7102,ascent,0.2117,0.099279,0.000721
19.7153,ascent,0.2117,0.099294,0.000706
19.7205,ascent,0.2117,0.099297,0.000703
19.7255,ascent,0.2117,0.099300,0.000700
19.7306,ascent,0.2117,0.099326,0.000674
19.7357,ascent,0.2117,0.099330,0.000670
19.7408,ascent,0.2117,0.099342,0.000658
19.7459,ascent,0.2117,0.099334,0.000666
19.7510,ascent,0.2117,0.099342,0.000658
19.7561,ascent,0.2117,0.099367,0.000633
19.7611,ascent,0.2117,0.099361,0.000639
19.7662,ascent,0.2117,0.099373,0.000627
19.7713,ascent,0.2117,0.099379,0.000621
19.7764,ascent,0.2117,0.099397,0.000603
19.7791,ascent,0.2066,0.099398,0.000602
19.7842,ascent,0.2066,0.099395,0.000605
19.7894,ascent,0.2066,0.099399,0.000601
19.7945,ascent,0.2066,0.099425,0.000575
19.7996,ascent,0.2066,0.099431,0.000569
19.8047,ascent,0.2066,0.099440,0.000560
19.8098,ascent,0.2066,0.099458,0.000542
19.8149,ascent,0.2066,0.099451,0.000549
19.8200,ascent,0.2066,0.099455,0.000545
19.8251,ascent,0.2066,0.099465,0.000535
19.8302,ascent,0.2066,0.099499,0.000501
19.8353,ascent,0.2066,0.099505,0.000495
19.8404,ascent,0.2066,0.099520,0.000480
19.8456,ascent,0.2066,0.099516,0.000484
19.8507,ascent,0.2066,0.099528,0.000472
19.8558,ascent,0.2066,0.099550,0.000450
19.8609,ascent,0.2066,0.099553,0.000447
19.8641,ascent,0.2018,0.099547,0.000453
19.8692,ascent,0.2018,0.099563,0.000437
19.8744,ascent,0.2018,0.099574,0.000426
19.8795,ascent,0.2018,0.099600,0.000400
19.8847,ascent,0.2018,0.099610,0.000390
19.8898,ascent,0.2018,0.099624,0.000376
19.8949,ascent,0.2018,0.099639,0.000361
19.9001,ascent,0.2018,0.099639,0.000361
19.9052,ascent,0.2018,0.099657,0.000343
19.9103,ascent,0.2018,0.099676,0.000324
19.9155,ascent,0.2018,0.099682,0.000318
19.9205,ascent,0.2018,0.099706,0.000294
19.9256,ascent,0.2018,0.099710,0.000290
19.9308,ascent,0.2018,0.099712,0.000288
19.9359,ascent,0.2018,0.099724,0.000276
19.9410,ascent,0.2018,0.099744,0.000256
19.9461,ascent,0.2018,0.099745,0.000255
19.9512,ascent,0.2018,0.099757,0.000243
19.9541,ascent,0.1990,0.099782,0.000218
19.9593,ascent,0.1990,0.099796,0.000204
19.9644,ascent,0.1990,0.099795,0.000205
19.9695,ascent,0.1990,0.099811,0.000189
19.9746,ascent,0.1990,0.099809,0.000191
19.9797,ascent,0.1990,0.099829,0.000171
19.9849,ascent,0.1990,0.099817,0.000183
19.9900,ascent,0.1990,0.099828,0.000172
19.9951,ascent,0.1990,0.099845,0.000155
20.0002,ascent,0.1990,0.099861,0.000139
20.0054,ascent,0.1990,0.099857,0.000143
20.0105,ascent,0.1990,0.099879,0.000121
20.0156,ascent,0.1990,0.099891,0.000109
20.0207,ascent,0.1990,0.099894,0.000106
20.0259,ascent,0.1990,0.099896,0.000104
20.0310,ascent,0.1990,0.099905,0.000095
20.0361,ascent,0.1990,0.099909,0.000091
20.0413,ascent,0.1990,0.099926,0.000074
20.0441,ascent,0.1965,0.099927,0.000073
20.0492,ascent,0.1965,0.099940,0.000060
20.0543,ascent,0.1965,0.099947,0.000053
20.0594,ascent,0.1965,0.099964,0.000036
20.0645,ascent,0.1965,0.099953,0.000047
20.0696,ascent,0.1965,0.099968,0.000032
20.0747,ascent,0.1965,0.099957,0.000043
20.0798,ascent,0.1965,0.099978,0.000022
20.0849,ascent,0.1965,0.099967,0.000033
20.0900,ascent,0.1965,0.099972,0.000028
20.0951,ascent,0.1965,0.099966,0.000034
