Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
17.9092,ascent,0.7768,0.095689,0.004311
17.9144,ascent,0.7768,0.095692,0.004308
17.9196,ascent,0.7768,0.095692,0.004308
17.9247,ascent,0.7768,0.095717,0.004283
17.9298,ascent,0.7768,0.095721,0.004279
17.9350,ascent,0.7768,0.095722,0.004278
17.9401,ascent,0.7768,0.095739,0.004261
17.9453,ascent,0.7768,0.095749,0.004251
17.9505,ascent,0.7768,0.095758,0.004242
17.9557,ascent,0.7768,0.095749,0.004251
17.9609,ascent,0.7768,0.095777,0.004223
17.9661,ascent,0.7768,0.095785,0.004215
17.9713,ascent,0.7768,0.095793,0.004207
17.9731,ascent,0.7676,0.095808,0.004192
17.9783,ascent,0.7676,0.095816,0.004184
17.9835,ascent,0.7676,0.095821,0.004179
17.9887,ascent,0.7676,0.095829,0.004171
17.9938,ascent,0.7676,0.095834,0.004166
17.9990,ascent,0.7676,0.095864,0.004136
18.0042,ascent,0.7676,0.095844,0.004156
18.0093,ascent,0.7676,0.095875,0.004125
18.0144,ascent,0.7676,0.095886,0.004114
18.0194,ascent,0.7676,0.095887,0.004113
18.0245,ascent,0.7676,0.095913,0.004087
18.0296,ascent,0.7676,0.095917,0.004083
18.0347,ascent,0.7676,0.095937,0.004063
18.0398,ascent,0.7676,0.095939,0.004061
18.0449,ascent,0.7676,0.095951,0.004049
18.0499,ascent,0.7676,0.095968,0.004032
18.0550,ascent,0.7676,0.095964,0.004036
18.0581,ascent,0.7560,0.095967,0.004033
18.0632,ascent,0.7560,0.095999,0.004001
18.0683,ascent,0.7560,0.095980,0.004020
18.0733,ascent,0.7560,0.096014,0.003986
18.0784,ascent,0.7560,0.096016,0.003984
18.0835,ascent,0.7560,0.096030,0.003970
18.0886,ascent,0.7560,0.096037,0.003963
18.0937,ascent,0.7560,0.096046,0.003954
18.0988,ascent,0.7560,0.096052,0.003948
18.1040,ascent,0.7560,0.096058,0.003942
18.1092,ascent,0.7560,0.096080,0.003920
18.1144,ascent,0.7560,0.096091,0.003909
18.1195,ascent,0.7560,0.096085,0.003915
18.1247,ascent,0.7560,0.096104,0.003896
18.1299,ascent,0.7560,0.096121,0.003879
18.1351,ascent,0.7560,0.096125,0.003875
18.1403,ascent,0.7560,0.096142,0.003858
18.1455,ascent,0.7560,0.096148,0.003852
18.1481,ascent,0.7423,0.096140,0.003860
18.1533,ascent,0.7423,0.096160,0.003840
18.1585,ascent,0.7423,0.096183,0.003817
18.1637,ascent,0.7423,0.096190,0.003810
18.1688,ascent,0.7423,0.096205,0.003795
18.1740,ascent,0.7423,0.096200,0.003800
18.1792,ascent,0.7423,0.096221,0.003779
18.1844,ascent,0.7423,0.096219,0.003781
18.1896,ascent,0.7423,0.096243,0.003757
18.1947,ascent,0.7423,0.096247,0.003753
18.2000,ascent,0.7423,0.096258,0.003742
18.2051,ascent,0.7423,0.096280,0.003720
18.2103,ascent,0.7423,0.096264,0.003736
18.2154,ascent,0.7423,0.096277,0.003723
18.2206,ascent,0.7423,0.096294,0.003706
18.2258,ascent,0.7423,0.096294,0.003706
18.2310,ascent,0.7423,0.096335,0.003665
18.2362,ascent,0.7423,0.096340,0.003660
18.2381,ascent,0.7328,0.096334,0.003666
18.2433,ascent,0.7328,0.096353,0.003647
18.2485,ascent,0.7328,0.096354,0.003646
18.2537,ascent,0.7328,0.096359,0.003641
18.2588,ascent,0.7328,0.096376,0.003624
18.2639,ascent,0.7328,0.096407,0.003593
18.2691,ascent,0.7328,0.096393,0.003607
18.2742,ascent,0.7328,0.096407,0.003593
18.2793,ascent,0.7328,0.096421,0.003579
18.2845,ascent,0.7328,0.096420,0.003580
18.2897,ascent,0.7328,0.096430,0.003570
18.2949,ascent,0.7328,0.096444,0.003556
18.3001,ascent,0.7328,0.096440,0.003560
18.3053,ascent,0.7328,0.096480,0.003520
18.3105,ascent,0.7328,0.096495,0.003505
18.3157,ascent,0.7328,0.096510,0.003490
18.3209,ascent,0.7328,0.096508,0.003492
18.3261,ascent,0.7328,0.096529,0.003471
18.3282,ascent,0.7245,0.096525,0.003475
18.3335,ascent,0.7245,0.096539,0.003461
18.3387,ascent,0.7245,0.096534,0.003466
18.3439,ascent,0.7245,0.096552,0.003448
18.3491,ascent,0.7245,0.096555,0.003445
18.3543,ascent,0.7245,0.096562,0.003438
18.3595,ascent,0.7245,0.096588,0.003412
18.3647,ascent,0.7245,0.096591,0.003409
18.3699,ascent,0.7245,0.096603,0.003397
18.3751,ascent,0.7245,0.096610,0.003390
18.3803,ascent,0.7245,0.096643,0.003357
18.3854,ascent,0.7245,0.096634,0.003366
18.3906,ascent,0.7245,0.096638,0.003362
18.3958,ascent,0.7245,0.096658,0.003342
18.4011,ascent,0.7245,0.096691,0.003309
18.4062,ascent,0.7245,0.096672,0.003328
18.4113,ascent,0.7245,0.096680,0.003320
18.4164,ascent,0.7245,0.096701,0.003299
18.4181,ascent,0.7180,0.096704,0.003296
18.4232,ascent,0.7180,0.096716,0.003284
18.4283,ascent,0.7180,0.096724,0.003276
18.4333,ascent,0.7180,0.096752,0.003248
18.4385,ascent,0.7180,0.096757,0.003243
18.4437,ascent,0.7180,0.096746,0.003254
18.4489,ascent,0.7180,0.096765,0.003235
18.4541,ascent,0.7180,0.096775,0.003225
18.4593,ascent,0.7180,0.096795,0.003205
18.4644,ascent,0.7180,0.096791,0.003209
18.4696,ascent,0.7180,0.096809,0.003191
18.4748,ascent,0.7180,0.096816,0.003184
18.4800,ascent,0.7180,0.096832,0.003168
18.4852,ascent,0.7180,0.096831,0.003169
18.4903,ascent,0.7180,0.096839,0.003161
18.4955,ascent,0.7180,0.096848,0.003152
18.5007,ascent,0.7180,0.096858,0.003142
18.5059,ascent,0.7180,0.096856,0.003144
18.5081,ascent,0.7012,0.096870,0.003130
18.5132,ascent,0.7012,0.096878,0.003122
18.5183,ascent,0.7012,0.096894,0.003106
18.5234,ascent,0.7012,0.096908,0.003092
18.5285,ascent,0.7012,0.096923,0.003077
18.5336,ascent,0.7012,0.096929,0.003071
18.5387,ascent,0.7012,0.096930,0.003070
18.5437,ascent,0.7012,0.096935,0.003065
18.5488,ascent,0.7012,0.096946,0.003054
18.5539,ascent,0.7012,0.096961,0.003039
18.5590,ascent,0.7012,0.096965,0.003035
18.5641,ascent,0.7012,0.096984,0.003016
18.5692,ascent,0.7012,0.096971,0.003029
18.5742,ascent,0.7012,0.096985,0.003015
18.5793,ascent,0.7012,0.097021,0.002979
18.5844,ascent,0.7012,0.097017,0.002983
18.5895,ascent,0.7012,0.097035,0.002965
18.5946,ascent,0.7012,0.097016,0.002984
18.5979,ascent,0.6948,0.097036,0.002964
18.6031,ascent,0.6948,0.097058,0.002942
18.6082,ascent,0.6948,0.097064,0.002936
18.6133,ascent,0.6948,0.097081,0.002919
18.6184,ascent,0.6948,0.097108,0.002892
18.6235,ascent,0.6948,0.097083,0.002917
18.6286,ascent,0.6948,0.097097,0.002903
18.6336,ascent,0.6948,0.097114,0.002886
18.6387,ascent,0.6948,0.097135,0.002865
18.6438,ascent,0.6948,0.097146,0.002854
18.6489,ascent,0.6948,0.097140,0.002860
18.6540,ascent,0.6948,0.097156,0.002844
18.6590,ascent,0.6948,0.097176,0.002824
18.6641,ascent,0.6948,0.097188,0.002812
18.6692,ascent,0.6948,0.097202,0.002798
18.6743,ascent,0.6948,0.097211,0.002789
18.6794,ascent,0.6948,0.097223,0.002777
18.6845,ascent,0.6948,0.097246,0.002754
18.6880,ascent,0.6910,0.097237,0.002763
18.6931,ascent,0.6910,0.097265,0.002735
18.6982,ascent,0.6910,0.097256,0.002744
18.7034,ascent,0.6910,0.097274,0.002726
18.7086,ascent,0.6910,0.097284,0.002716
18.7137,ascent,0.6910,0.097292,0.002708
18.7189,ascent,0.6910,0.097308,0.002692
18.7241,ascent,0.6910,0.097321,0.002679
18.7292,ascent,0.6910,0.097316,0.002684
18.7344,ascent,0.6910,0.097345,0.002655
18.7396,ascent,0.6910,0.097338,0.002662
18.7447,ascent,0.6910,0.097350,0.002650
18.7498,ascent,0.6910,0.097365,0.002635
18.7549,ascent,0.6910,0.097375,0.002625
18.7600,ascent,0.6910,0.097379,0.002621
18.7650,ascent,0.6910,0.097387,0.002613
18.7701,ascent,0.6910,0.097400,0.002600
18.7729,ascent,0.6856,0.097394,0.002606
18.7780,ascent,0.6856,0.097411,0.002589
18.7831,ascent,0.6856,0.097417,0.002583
18.7882,ascent,0.6856,0.097429,0.002571
18.7932,ascent,0.6856,0.097443,0.002557
18.7983,ascent,0.6856,0.097445,0.002555
18.8034,ascent,0.6856,0.097462,0.002538
18.8085,ascent,0.6856,0.097461,0.002539
18.8136,ascent,0.6856,0.097472,0.002528
18.8186,ascent,0.6856,0.097487,0.002513
18.8237,ascent,0.6856,0.097493,0.002507
18.8288,ascent,0.6856,0.097513,0.002487
18.8339,ascent,0.6856,0.097529,0.002471
18.8390,ascent,0.6856,0.097519,0.002481
18.8440,ascent,0.6856,0.097520,0.002480
18.8491,ascent,0.6856,0.097546,0.002454
18.8544,ascent,0.6856,0.097552,0.002448
18.8596,ascent,0.6856,0.097572,0.002428
18.8631,ascent,0.6777,0.097572,0.002428
18.8682,ascent,0.6777,0.097578,0.002422
18.8733,ascent,0.6777,0.097600,0.002400
18.8784,ascent,0.6777,0.097600,0.002400
18.8835,ascent,0.6777,0.097610,0.002390
18.8886,ascent,0.6777,0.097629,0.002371
18.8936,ascent,0.6777,0.097627,0.002373
18.8987,ascent,0.6777,0.097651,0.002349
18.9038,ascent,0.6777,0.097655,0.002345
18.9089,ascent,0.6777,0.097679,0.002321
18.9141,ascent,0.6777,0.097674,0.002326
18.9193,ascent,0.6777,0.097705,0.002295
18.9245,ascent,0.6777,0.097710,0.002290
18.9297,ascent,0.6777,0.097722,0.002278
18.9349,ascent,0.6777,0.097731,0.002269
18.9401,ascent,0.6777,0.097730,0.002270
18.9453,ascent,0.6777,0.097747,0.002253
18.9504,ascent,0.6777,0.097770,0.002230
18.9532,ascent,0.6726,0.097756,0.002244
18.9585,ascent,0.6726,0.097752,0.002248
18.9637,ascent,0.6726,0.097774,0.002226
18.9689,ascent,0.6726,0.097786,0.002214
18.9741,ascent,0.6726,0.097785,0.002215
18.9793,ascent,0.6726,0.097800,0.002200
18.9845,ascent,0.6726,0.097821,0.002179
18.9897,ascent,0.6726,0.097816,0.002184
18.9949,ascent,0.6726,0.097832,0.002168
19.0001,ascent,0.6726,0.097852,0.002148
19.0053,ascent,0.6726,0.097868,0.002132
19.0105,ascent,0.6726,0.097869,0.002131
19.0157,ascent,0.6726,0.097878,0.002122
19.0209,ascent,0.6726,0.097897,0.002103
19.0261,ascent,0.6726,0.097884,0.002116
19.0313,ascent,0.6726,0.097901,0.002099
19.0364,ascent,0.6726,0.097925,0.002075
19.0416,ascent,0.6726,0.097922,0.002078
19.0431,ascent,0.6663,0.097928,0.002072
19.0483,ascent,0.6663,0.097947,0.002053
19.0535,ascent,0.6663,0.097957,0.002043
19.0587,ascent,0.6663,0.097957,0.002043
19.0639,ascent,0.6663,0.098001,0.001999
19.0691,ascent,0.6663,0.097994,0.002006
19.0743,ascent,0.6663,0.098018,0.001982
19.0795,ascent,0.6663,0.098028,0.001972
19.0847,ascent,0.6663,0.098028,0.001972
19.0899,ascent,0.6663,0.098038,0.001962
19.0950,ascent,0.6663,0.098047,0.001953
19.1002,ascent,0.6663,0.098054,0.001946
19.1054,ascent,0.6663,0.098079,0.001921
19.1106,ascent,0.6663,0.098063,0.001937
19.1158,ascent,0.6663,0.098080,0.001920
19.1210,ascent,0.6663,0.098103,0.001897
19.1262,ascent,0.6663,0.098088,0.001912
19.1281,ascent,0.6597,0.098119,0.001881
19.1333,ascent,0.6597,0.098119,0.001881
19.1385,ascent,0.6597,0.098133,0.001867
19.1437,ascent,0.6597,0.098151,0.001849
19.1488,ascent,0.6597,0.098168,0.001832
19.1540,ascent,0.6597,0.098157,0.001843
19.1592,ascent,0.6597,0.098167,0.001833
19.1643,ascent,0.6597,0.098191,0.001809
19.1695,ascent,0.6597,0.098203,0.001797
19.1748,ascent,0.6597,0.098218,0.001782
19.1800,ascent,0.6597,0.098230,0.001770
19.1852,ascent,0.6597,0.098243,0.001757
19.1905,ascent,0.6597,0.098251,0.001749
19.1957,ascent,0.6597,0.098249,0.001751
19.2009,ascent,0.6597,0.098274,0.001726
19.2061,ascent,0.6597,0.098277,0.001723
19.2113,ascent,0.6597,0.098280,0.001720
19.2165,ascent,0.6597,0.098299,0.001701
19.2183,ascent,0.6534,0.098297,0.001703
19.2235,ascent,0.6534,0.098315,0.001685
19.2286,ascent,0.6534,0.098327,0.001673
19.2338,ascent,0.6534,0.098339,0.001661
19.2390,ascent,0.6534,0.098364,0.001636
19.2441,ascent,0.6534,0.098355,0.001645
19.2493,ascent,0.6534,0.098353,0.001647
19.2544,ascent,0.6534,0.098367,0.001633
19.2595,ascent,0.6534,0.098392,0.001608
19.2646,ascent,0.6534,0.098388,0.001612
19.2697,ascent,0.6534,0.098406,0.001594
19.2748,ascent,0.6534,0.098412,0.001588
19.2799,ascent,0.6534,0.098423,0.001577
19.2849,ascent,0.6534,0.098446,0.001554
19.2900,ascent,0.6534,0.098465,0.001535
19.2951,ascent,0.6534,0.098460,0.001540
19.3002,ascent,0.6534,0.098476,0.001524
19.3053,ascent,0.6534,0.098489,0.001511
19.3080,ascent,0.6468,0.098493,0.001507
19.3132,ascent,0.6468,0.098509,0.001491
19.3184,ascent,0.6468,0.098507,0.001493
19.3236,ascent,0.6468,0.098516,0.001484
19.3288,ascent,0.6468,0.098530,0.001470
19.3340,ascent,0.6468,0.098521,0.001479
19.3392,ascent,0.6468,0.098563,0.001437
19.3443,ascent,0.6468,0.098557,0.001443
19.3495,ascent,0.6468,0.098554,0.001446
19.3547,ascent,0.6468,0.098580,0.001420
19.3598,ascent,0.6468,0.098578,0.001422
19.3650,ascent,0.6468,0.098597,0.001403
19.3702,ascent,0.6468,0.098621,0.001379
19.3753,ascent,0.6468,0.098631,0.001369
19.3805,ascent,0.6468,0.098632,0.001368
19.3857,ascent,0.6468,0.098639,0.001361
19.3908,ascent,0.6468,0.098639,0.001361
19.3960,ascent,0.6468,0.098650,0.001350
19.3980,ascent,0.6409,0.098659,0.001341
19.4032,ascent,0.6409,0.098673,0.001327
19.4083,ascent,0.6409,0.098673,0.001327
19.4135,ascent,0.6409,0.098680,0.001320
19.4187,ascent,0.6409,0.098697,0.001303
19.4239,ascent,0.6409,0.098710,0.001290
19.4291,ascent,0.6409,0.098695,0.001305
19.4342,ascent,0.6409,0.098708,0.001292
19.4394,ascent,0.6409,0.098743,0.001257
19.4446,ascent,0.6409,0.098746,0.001254
19.4498,ascent,0.6409,0.098750,0.001250
19.4550,ascent,0.6409,0.098760,0.001240
19.4601,ascent,0.6409,0.098773,0.001227
19.4653,ascent,0.6409,0.098776,0.001224
19.4705,ascent,0.6409,0.098790,0.001210
19.4756,ascent,0.6409,0.098808,0.001192
19.4808,ascent,0.6409,0.098822,0.001178
19.4829,ascent,0.6345,0.098819,0.001181
19.4881,ascent,0.6345,0.098830,0.001170
19.4932,ascent,0.6345,0.098836,0.001164
19.4985,ascent,0.6345,0.098845,0.001155
19.5036,ascent,0.6345,0.098863,0.001137
19.5088,ascent,0.6345,0.098868,0.001132
19.5140,ascent,0.6345,0.098878,0.001122
19.5192,ascent,0.6345,0.098895,0.001105
19.5243,ascent,0.6345,0.098903,0.001097
19.5295,ascent,0.6345,0.098921,0.001079
19.5347,ascent,0.6345,0.098932,0.001068
19.5398,ascent,0.6345,0.098938,0.001062
19.5450,ascent,0.6345,0.098954,0.001046
19.5502,ascent,0.6345,0.098959,0.001041
19.5553,ascent,0.6345,0.098971,0.001029
19.5605,ascent,0.6345,0.098982,0.001018
19.5657,ascent,0.6345,0.098992,0.001008
19.5708,ascent,0.6345,0.099006,0.000994
19.5730,ascent,0.6302,0.098997,0.001003
19.5782,ascent,0.6302,0.099012,0.000988
19.5834,ascent,0.6302,0.099042,0.000958
19.5885,ascent,0.6302,0.099048,0.000952
19.5937,ascent,0.6302,0.099058,0.000942
19.5989,ascent,0.6302,0.099079,0.000921
19.6040,ascent,0.6302,0.099082,0.000918
19.6091,ascent,0.6302,0.099085,0.000915
19.6143,ascent,0.6302,0.099112,0.000888
19.6195,ascent,0.6302,0.099115,0.000885
19.6246,ascent,0.6302,0.099118,0.000882
19.6298,ascent,0.6302,0.099114,0.000886
19.6350,ascent,0.6302,0.099145,0.000855
19.6401,ascent,0.6302,0.099142,0.000858
19.6453,ascent,0.6302,0.099156,0.000844
19.6505,ascent,0.6302,0.099163,0.000837
19.6557,ascent,0.6302,0.099184,0.000816
19.6608,ascent,0.6302,0.099182,0.000818
19.6629,ascent,0.6239,0.099195,0.000805
19.6681,ascent,0.6239,0.099198,0.000802
19.6734,ascent,0.6239,0.099199,0.000801
19.6786,ascent,0.6239,0.099227,0.000773
19.6838,ascent,0.6239,0.099221,0.000779
19.6890,ascent,0.6239,0.099246,0.000754
19.6942,ascent,0.6239,0.099264,0.000736
19.6994,ascent,0.6239,0.099257,0.000743
19.7046,ascent,0.6239,0.099275,0.000725
19.7098,ascent,0.6239,0.099295,0.000705
19.7151,ascent,0.6239,0.099302,0.000698
19.7202,ascent,0.6239,0.099319,0.000681
19.7254,ascent,0.6239,0.099310,0.000690
19.7306,ascent,0.6239,0.099314,0.000686
19.7358,ascent,0.6239,0.099332,0.000668
19.7410,ascent,0.6239,0.099334,0.000666
19.7462,ascent,0.6239,0.099334,0.000666
19.7514,ascent,0.6239,0.099353,0.000647
19.7532,ascent,0.6171,0.099353,0.000647
19.7584,ascent,0.6171,0.099369,0.000631
19.7636,ascent,0.6171,0.099373,0.000627
19.7688,ascent,0.6171,0.099378,0.000622
19.7740,ascent,0.6171,0.099392,0.000608
19.7792,ascent,0.6171,0.099399,0.000601
19.7844,ascent,0.6171,0.099405,0.000595
19.7896,ascent,0.6171,0.099423,0.000577
19.7949,ascent,0.6171,0.099438,0.000562
19.8001,ascent,0.6171,0.099440,0.000560
19.8052,ascent,0.6171,0.099467,0.000533
19.8104,ascent,0.6171,0.099455,0.000545
19.8156,ascent,0.6171,0.099470,0.000530
19.8208,ascent,0.6171,0.099493,0.000507
19.8260,ascent,0.6171,0.099494,0.000506
19.8312,ascent,0.6171,0.099503,0.000497
19.8364,ascent,0.6171,0.099518,0.000482
19.8416,ascent,0.6171,0.099520,0.000480
19.8432,ascent,0.6125,0.099522,0.000478
19.8484,ascent,0.6125,0.099546,0.000454
19.8536,ascent,0.6125,0.099553,0.000447
19.8588,ascent,0.6125,0.099560,0.000440
19.8640,ascent,0.6125,0.099581,0.000419
19.8692,ascent,0.6125,0.099576,0.000424
19.8744,ascent,0.6125,0.099608,0.000392
19.8796,ascent,0.6125,0.099633,0.000367
19.8848,ascent,0.6125,0.099627,0.000373
19.8899,ascent,0.6125,0.099641,0.000359
19.8951,ascent,0.6125,0.099642,0.000358
19.9003,ascent,0.6125,0.099673,0.000327
19.9055,ascent,0.6125,0.099688,0.000312
19.9107,ascent,0.6125,0.099686,0.000314
19.9159,ascent,0.6125,0.099704,0.000296
19.9211,ascent,0.6125,0.099709,0.000291
19.9263,ascent,0.6125,0.099708,0.000292
19.9315,ascent,0.6125,0.099718,0.000282
19.9332,ascent,0.6099,0.099732,0.000268
19.9383,ascent,0.6099,0.099754,0.000246
19.9435,ascent,0.6099,0.099749,0.000251
19.9486,ascent,0.6099,0.099777,0.000223
19.9538,ascent,0.6099,0.099778,0.000222
19.9591,ascent,0.6099,0.099772,0.000228
19.9643,ascent,0.6099,0.099796,0.000204
19.9695,ascent,0.6099,0.099793,0.000207
19.9747,ascent,0.6099,0.099805,0.000195
19.9799,ascent,0.6099,0.099827,0.000173
19.9851,ascent,0.6099,0.099837,0.000163
19.9902,ascent,0.6099,0.099842,0.000158
19.9954,ascent,0.6099,0.099858,0.000142
20.0006,ascent,0.6099,0.099863,0.000137
20.0058,ascent,0.6099,0.099877,0.000123
20.0110,ascent,0.6099,0.099890,0.000110
20.0162,ascent,0.6099,0.099898,0.000102
20.0214,ascent,0.6099,0.099898,0.000102
20.0230,ascent,0.6032,0.099905,0.000095
20.0282,ascent,0.6032,0.099911,0.000089
20.0335,ascent,0.6032,0.099924,0.000076
20.0387,ascent,0.6032,0.099933,0.000067
20.0439,ascent,0.6032,0.099947,0.000053
20.0491,ascent,0.6032,0.099938,0.000062
20.0543,ascent,0.6032,0.099943,0.000057
20.0595,ascent,0.6032,0.099949,0.000051
20.0647,ascent,0.6032,0.099962,0.000038
20.0699,ascent,0.6032,0.099966,0.000034
20.0751,ascent,0.6032,0.099969,0.000031
20.0803,ascent,0.6032,0.099970,0.000030
20.0855,ascent,0.6032,0.099953,0.000047
20.0907,ascent,0.6032,0.099971,0.000029
