Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
12.03,ascent,1.9516,0.083969,0.016031
12.0249,ascent,1.9516,0.08396,0.01604
12.0199,ascent,1.9556,0.08395,0.01605
12.0149,ascent,1.9571,0.08394,0.01606
12.0099,ascent,1.961,0.08393,0.01607
12.0049,ascent,1.9602,0.08392,0.01608
11.9999,ascent,1.9666,0.08391,0.01609
11.9949,ascent,1.9626,0.0839,0.0161
11.9899,ascent,1.9654,0.08389,0.01611
11.9849,ascent,1.9681,0.08388,0.01612
11.9799,ascent,1.9681,0.08387,0.01613
11.9749,ascent,1.9735,0.08386,0.01614
11.9699,ascent,1.9735,0.08385,0.01615
11.9648,ascent,1.9735,0.08384,0.01616
11.9598,ascent,1.9735,0.08383,0.01617
11.9548,ascent,1.9735,0.08382,0.01618
11.9498,ascent,1.9735,0.08381,0.01619
11.9448,ascent,1.9754,0.0838,0.0162
11.9398,ascent,1.9769,0.08379,0.01621
11.9348,ascent,1.975,0.08378,0.01622
11.9298,ascent,1.9783,0.08377,0.01623
11.9248,ascent,1.9791,0.083761,0.016239
11.9198,ascent,1.983,0.083751,0.016249
11.9148,ascent,1.983,0.083741,0.016259
11.9098,ascent,1.983,0.083731,0.016269
11.9048,ascent,1.986,0.083721,0.016279
11.8997,ascent,1.9878,0.083711,0.016289
11.8947,ascent,1.9878,0.083701,0.016299
11.8897,ascent,1.9879,0.083691,0.016309
11.8847,ascent,1.9925,0.083681,0.016319
11.8797,ascent,1.9925,0.083671,0.016329
11.8747,ascent,1.9925,0.083661,0.016339
11.8697,ascent,1.9925,0.083651,0.016349
11.8647,ascent,1.9925,0.083641,0.016359
11.8597,ascent,1.9925,0.083631,0.016369
11.8547,ascent,1.996,0.083621,0.016379
11.8497,ascent,1.9926,0.083611,0.016389
11.8447,ascent,1.9953,0.083601,0.016399
11.8396,ascent,1.9969,0.083591,0.016409
11.8346,ascent,1.9969,0.083581,0.016419
11.8296,ascent,1.9988,0.083571,0.016429
11.8246,ascent,2.0015,0.083562,0.016438
11.8196,ascent,2.0015,0.083552,0.016448
11.8146,ascent,2.0032,0.083542,0.016458
11.8096,ascent,2.0062,0.083532,0.016468
11.8046,ascent,2.0062,0.083522,0.016478
11.7996,ascent,2.0062,0.083512,0.016488
11.7946,ascent,2.0062,0.083502,0.016498
11.7896,ascent,2.0089,0.083492,0.016508
11.7846,ascent,2.0109,0.083482,0.016518
11.7796,ascent,2.0109,0.083472,0.016528
11.7745,ascent,2.0109,0.083462,0.016538
11.7695,ascent,2.0109,0.083452,0.016548
11.7645,ascent,2.0109,0.083442,0.016558
11.7595,ascent,2.0126,0.083432,0.016568
11.7545,ascent,2.0156,0.083422,0.016578
11.7495,ascent,2.0156,0.083412,0.016588
11.7445,ascent,2.0156,0.083402,0.016598
11.7395,ascent,2.0156,0.083392,0.016608
11.7345,ascent,2.0166,0.083382,0.016618
11.7295,ascent,2.0206,0.083372,0.016628
11.7245,ascent,2.0234,0.083362,0.016638
11.7195,ascent,2.0252,0.083353,0.016647
11.7144,ascent,2.0252,0.083343,0.016657
11.7094,ascent,2.0261,0.083333,0.016667
11.7044,ascent,2.0287,0.083323,0.016677
11.6994,ascent,2.0254,0.083313,0.016687
11.6944,ascent,2.0302,0.083303,0.016697
11.6894,ascent,2.0302,0.083293,0.016707
11.6844,ascent,2.0302,0.083283,0.016717
11.6794,ascent,2.0302,0.083273,0.016727
11.6744,ascent,2.0302,0.083263,0.016737
11.6694,ascent,2.0302,0.083253,0.016747
11.6644,ascent,2.0302,0.083243,0.016757
11.6594,ascent,2.0302,0.083233,0.016767
11.6544,ascent,2.0354,0.083223,0.016777
11.6493,ascent,2.0354,0.083213,0.016787
11.6443,ascent,2.0354,0.083203,0.016797
11.6393,ascent,2.0366,0.083193,0.016807
11.6343,ascent,2.0406,0.083183,0.016817
11.6293,ascent,2.0411,0.083173,0.016827
11.6243,ascent,2.0414,0.083163,0.016837
11.6193,ascent,2.0436,0.083154,0.016846
11.6143,ascent,2.05,0.083144,0.016856
11.6093,ascent,2.0514,0.083134,0.016866
11.6043,ascent,2.0514,0.083124,0.016876
11.5993,ascent,2.0514,0.083114,0.016886
11.5943,ascent,2.0514,0.083104,0.016896
11.5892,ascent,2.0514,0.083094,0.016906
11.5842,ascent,2.0514,0.083084,0.016916
11.5792,ascent,2.0514,0.083074,0.016926
11.5742,ascent,2.055,0.083064,0.016936
11.5692,ascent,2.0568,0.083054,0.016946
11.5642,ascent,2.0568,0.083044,0.016956
11.5592,ascent,2.0604,0.083034,0.016966
11.5542,ascent,2.057,0.083024,0.016976
11.5492,ascent,2.064,0.083014,0.016986
11.5442,ascent,2.0652,0.083004,0.016996
11.5392,ascent,2.068,0.082994,0.017006
11.5342,ascent,2.0703,0.082984,0.017016
11.5292,ascent,2.0734,0.082974,0.017026
11.5241,ascent,2.0728,0.082964,0.017036
11.5191,ascent,2.0735,0.082955,0.017045
11.5141,ascent,2.0735,0.082945,0.017055
11.5091,ascent,2.0735,0.082935,0.017065
11.5041,ascent,2.0735,0.082925,0.017075
11.4991,ascent,2.0735,0.082915,0.017085
11.4941,ascent,2.0735,0.082905,0.017095
11.4891,ascent,2.0753,0.082895,0.017105
11.4841,ascent,2.0785,0.082885,0.017115
11.4791,ascent,2.0785,0.082875,0.017125
11.4741,ascent,2.0785,0.082865,0.017135
11.4691,ascent,2.0785,0.082855,0.017145
11.464,ascent,2.0835,0.082845,0.017155
11.459,ascent,2.0847,0.082835,0.017165
11.454,ascent,2.0866,0.082825,0.017175
11.449,ascent,2.0885,0.082815,0.017185
11.444,ascent,2.0922,0.082805,0.017195
11.439,ascent,2.0932,0.082795,0.017205
11.434,ascent,2.0935,0.082785,0.017215
11.429,ascent,2.0935,0.082775,0.017225
11.424,ascent,2.0935,0.082765,0.017235
11.419,ascent,2.0935,0.082756,0.017244
11.414,ascent,2.0935,0.082746,0.017254
11.409,ascent,2.0935,0.082736,0.017264
11.404,ascent,2.0935,0.082726,0.017274
11.3989,ascent,2.0984,0.082716,0.017284
11.3939,ascent,2.0984,0.082706,0.017294
11.3889,ascent,2.0984,0.082696,0.017304
11.3839,ascent,2.0984,0.082686,0.017314
11.3789,ascent,2.0984,0.082676,0.017324
11.3739,ascent,2.1034,0.082666,0.017334
11.3689,ascent,2.1086,0.082656,0.017344
11.3639,ascent,2.1106,0.082646,0.017354
11.3589,ascent,2.1127,0.082636,0.017364
11.3539,ascent,2.1108,0.082626,0.017374
11.3489,ascent,2.1136,0.082616,0.017384
11.3439,ascent,2.1136,0.082606,0.017394
11.3388,ascent,2.1136,0.082596,0.017404
11.3338,ascent,2.1136,0.082586,0.017414
11.3288,ascent,2.1136,0.082576,0.017424
11.3238,ascent,2.1136,0.082566,0.017434
11.3188,ascent,2.1136,0.082556,0.017444
11.3138,ascent,2.1136,0.082547,0.017453
11.3088,ascent,2.1176,0.082537,0.017463
11.3038,ascent,2.114,0.082527,0.017473
11.2988,ascent,2.1188,0.082517,0.017483
11.2938,ascent,2.1212,0.082507,0.017493
11.2888,ascent,2.1278,0.082497,0.017503
11.2838,ascent,2.1254,0.082487,0.017513
11.2788,ascent,2.1294,0.082477,0.017523
11.2737,ascent,2.1269,0.082467,0.017533
11.2687,ascent,2.1295,0.082457,0.017543
11.2637,ascent,2.1347,0.082447,0.017553
11.2587,ascent,2.1348,0.082437,0.017563
11.2537,ascent,2.1348,0.082427,0.017573
11.2487,ascent,2.1348,0.082417,0.017583
11.2437,ascent,2.1348,0.082407,0.017593
11.2387,ascent,2.1348,0.082397,0.017603
11.2337,ascent,2.1348,0.082387,0.017613
11.2287,ascent,2.1348,0.082377,0.017623
11.2237,ascent,2.1348,0.082367,0.017633
11.2187,ascent,2.1348,0.082357,0.017643
11.2137,ascent,2.1385,0.082348,0.017652
11.2086,ascent,2.1364,0.082338,0.017662
11.2036,ascent,2.1394,0.082328,0.017672
11.1986,ascent,2.1398,0.082318,0.017682
11.1936,ascent,2.14,0.082308,0.017692
11.1886,ascent,2.1446,0.082298,0.017702
11.1836,ascent,2.142,0.082288,0.017712
11.1786,ascent,2.1502,0.082278,0.017722
11.1736,ascent,2.1502,0.082268,0.017732
11.1686,ascent,2.1513,0.082258,0.017742
11.1636,ascent,2.152,0.082248,0.017752
11.1586,ascent,2.1504,0.082238,0.017762
11.1536,ascent,2.1528,0.082228,0.017772
11.1485,ascent,2.1552,0.082218,0.017782
11.1435,ascent,2.1554,0.082208,0.017792
11.1385,ascent,2.1554,0.082198,0.017802
11.1335,ascent,2.1554,0.082188,0.017812
11.1285,ascent,2.1554,0.082178,0.017822
11.1235,ascent,2.1605,0.082168,0.017832
11.1185,ascent,2.1605,0.082158,0.017842
11.1135,ascent,2.1605,0.082149,0.017851
11.1085,ascent,2.1605,0.082139,0.017861
11.1035,ascent,2.1656,0.082129,0.017871
11.0985,ascent,2.1656,0.082119,0.017881
11.0935,ascent,2.1656,0.082109,0.017891
11.0885,ascent,2.1707,0.082099,0.017901
11.0834,ascent,2.1707,0.082089,0.017911
11.0784,ascent,2.176,0.082079,0.017921
11.0734,ascent,2.176,0.082069,0.017931
11.0684,ascent,2.176,0.082059,0.017941
11.0634,ascent,2.176,0.082049,0.017951
11.0584,ascent,2.176,0.082039,0.017961
11.0534,ascent,2.176,0.082029,0.017971
11.0484,ascent,2.176,0.082019,0.017981
11.0434,ascent,2.176,0.082009,0.017991
11.0384,ascent,2.1814,0.081999,0.018001
11.0334,ascent,2.1814,0.081989,0.018011
11.0284,ascent,2.1814,0.081979,0.018021
11.0233,ascent,2.183,0.081969,0.018031
11.0183,ascent,2.1868,0.081959,0.018041
11.0133,ascent,2.1852,0.08195,0.01805
11.0083,ascent,2.1899,0.08194,0.01806
11.0033,ascent,2.1922,0.08193,0.01807
10.9983,ascent,2.1922,0.08192,0.01808
10.9933,ascent,2.1922,0.08191,0.01809
10.9883,ascent,2.1931,0.0819,0.0181
10.9833,ascent,2.1969,0.08189,0.01811
10.9783,ascent,2.1977,0.08188,0.01812
10.9733,ascent,2.1977,0.08187,0.01813
10.9683,ascent,2.1977,0.08186,0.01814
10.9633,ascent,2.1977,0.08185,0.01815
10.9582,ascent,2.1977,0.08184,0.01816
10.9532,ascent,2.1977,0.08183,0.01817
10.9482,ascent,2.1994,0.08182,0.01818
10.9432,ascent,2.203,0.08181,0.01819
10.9382,ascent,2.203,0.0818,0.0182
10.9332,ascent,2.203,0.08179,0.01821
10.9282,ascent,2.2073,0.08178,0.01822
10.9232,ascent,2.2082,0.08177,0.01823
10.9182,ascent,2.2082,0.08176,0.01824
10.9132,ascent,2.2099,0.08175,0.01825
10.9082,ascent,2.2124,0.081741,0.018259
10.9032,ascent,2.2135,0.081731,0.018269
10.8981,ascent,2.2135,0.081721,0.018279
10.8931,ascent,2.2138,0.081711,0.018289
10.8881,ascent,2.2188,0.081701,0.018299
10.8831,ascent,2.2188,0.081691,0.018309
10.8781,ascent,2.2188,0.081681,0.018319
10.8731,ascent,2.2188,0.081671,0.018329
10.8681,ascent,2.2188,0.081661,0.018339
10.8631,ascent,2.2188,0.081651,0.018349
10.8581,ascent,2.2188,0.081641,0.018359
10.8531,ascent,2.2219,0.081631,0.018369
10.8481,ascent,2.2213,0.081621,0.018379
10.8431,ascent,2.2245,0.081611,0.018389
10.8381,ascent,2.2247,0.081601,0.018399
10.833,ascent,2.2275,0.081591,0.018409
10.828,ascent,2.2303,0.081581,0.018419
10.823,ascent,2.2329,0.081571,0.018429
10.818,ascent,2.2334,0.081561,0.018439
10.813,ascent,2.2364,0.081551,0.018449
10.808,ascent,2.2364,0.081542,0.018458
10.803,ascent,2.2427,0.081532,0.018468
10.798,ascent,2.2427,0.081522,0.018478
10.793,ascent,2.2427,0.081512,0.018488
10.788,ascent,2.2427,0.081502,0.018498
10.783,ascent,2.2427,0.081492,0.018508
10.778,ascent,2.2427,0.081482,0.018518
10.7729,ascent,2.2451,0.081472,0.018528
10.7679,ascent,2.2481,0.081462,0.018538
10.7629,ascent,2.2487,0.081452,0.018548
10.7579,ascent,2.2491,0.081442,0.018558
10.7529,ascent,2.2532,0.081432,0.018568
10.7479,ascent,2.2549,0.081422,0.018578
10.7429,ascent,2.2549,0.081412,0.018588
10.7379,ascent,2.2604,0.081402,0.018598
10.7329,ascent,2.2552,0.081392,0.018608
10.7279,ascent,2.2593,0.081382,0.018618
10.7229,ascent,2.2623,0.081372,0.018628
10.7179,ascent,2.2672,0.081362,0.018638
10.7129,ascent,2.2638,0.081352,0.018648
10.7078,ascent,2.2667,0.081343,0.018657
10.7028,ascent,2.2674,0.081333,0.018667
10.6978,ascent,2.2674,0.081323,0.018677
10.6928,ascent,2.2674,0.081313,0.018687
10.6878,ascent,2.2674,0.081303,0.018697
10.6828,ascent,2.2674,0.081293,0.018707
10.6778,ascent,2.2734,0.081283,0.018717
10.6728,ascent,2.2734,0.081273,0.018727
10.6678,ascent,2.2765,0.081263,0.018737
10.6628,ascent,2.2772,0.081253,0.018747
10.6578,ascent,2.2748,0.081243,0.018757
10.6528,ascent,2.2796,0.081233,0.018767
10.6477,ascent,2.2796,0.081223,0.018777
10.6427,ascent,2.2796,0.081213,0.018787
10.6377,ascent,2.2861,0.081203,0.018797
10.6327,ascent,2.2861,0.081193,0.018807
10.6277,ascent,2.2861,0.081183,0.018817
10.6227,ascent,2.289,0.081173,0.018827
10.6177,ascent,2.289,0.081163,0.018837
10.6127,ascent,2.2926,0.081153,0.018847
10.6077,ascent,2.293,0.081144,0.018856
10.6027,ascent,2.293,0.081134,0.018866
10.5977,ascent,2.293,0.081124,0.018876
10.5927,ascent,2.2956,0.081114,0.018886
10.5877,ascent,2.3008,0.081104,0.018896
10.5826,ascent,2.3008,0.081094,0.018906
10.5776,ascent,2.3064,0.081084,0.018916
10.5726,ascent,2.3027,0.081074,0.018926
10.5676,ascent,2.3065,0.081064,0.018936
10.5626,ascent,2.3088,0.081054,0.018946
10.5576,ascent,2.3088,0.081044,0.018956
10.5526,ascent,2.3091,0.081034,0.018966
10.5476,ascent,2.313,0.081024,0.018976
10.5426,ascent,2.3169,0.081014,0.018986
10.5376,ascent,2.3203,0.081004,0.018996
10.5326,ascent,2.3183,0.080994,0.019006
10.5276,ascent,2.3253,0.080984,0.019016
10.5225,ascent,2.3253,0.080974,0.019026
10.5175,ascent,2.3253,0.080964,0.019036
10.5125,ascent,2.3253,0.080954,0.019046
10.5075,ascent,2.3253,0.080945,0.019055
10.5025,ascent,2.3253,0.080935,0.019065
10.4975,ascent,2.3253,0.080925,0.019075
10.4925,ascent,2.3253,0.080915,0.019085
10.4875,ascent,2.3327,0.080905,0.019095
10.4825,ascent,2.3272,0.080895,0.019105
10.4775,ascent,2.3333,0.080885,0.019115
10.4725,ascent,2.3413,0.080875,0.019125
10.4675,ascent,2.3413,0.080865,0.019135
10.4625,ascent,2.3333,0.080855,0.019145
10.4574,ascent,2.3387,0.080845,0.019155
10.4524,ascent,2.3419,0.080835,0.019165
10.4474,ascent,2.348,0.080825,0.019175
10.4424,ascent,2.3493,0.080815,0.019185
10.4374,ascent,2.3493,0.080805,0.019195
10.4324,ascent,2.3574,0.080795,0.019205
10.4274,ascent,2.3574,0.080785,0.019215
10.4224,ascent,2.3574,0.080775,0.019225
10.4174,ascent,2.3574,0.080765,0.019235
10.4124,ascent,2.3574,0.080755,0.019245
10.4074,ascent,2.3574,0.080745,0.019255
10.4024,ascent,2.3574,0.080736,0.019264
10.3974,ascent,2.3574,0.080726,0.019274
10.3923,ascent,2.3574,0.080716,0.019284
10.3873,ascent,2.363,0.080706,0.019294
10.3823,ascent,2.3654,0.080696,0.019304
10.3773,ascent,2.3755,0.080686,0.019314
10.3723,ascent,2.3806,0.080676,0.019324
10.3673,ascent,2.375,0.080666,0.019334
10.3623,ascent,2.3788,0.080656,0.019344
10.3573,ascent,2.3806,0.080646,0.019354
10.3523,ascent,2.3806,0.080636,0.019364
10.3473,ascent,2.3806,0.080626,0.019374
10.3423,ascent,2.3883,0.080616,0.019384
10.3373,ascent,2.3883,0.080606,0.019394
10.3322,ascent,2.3883,0.080596,0.019404
10.3272,ascent,2.3883,0.080586,0.019414
10.3222,ascent,2.3883,0.080576,0.019424
10.3172,ascent,2.3883,0.080566,0.019434
10.3122,ascent,2.3887,0.080556,0.019444
10.3072,ascent,2.3913,0.080546,0.019454
10.3022,ascent,2.394,0.080537,0.019463
10.2972,ascent,2.3946,0.080527,0.019473
10.2922,ascent,2.4001,0.080517,0.019483
10.2872,ascent,2.4001,0.080507,0.019493
10.2822,ascent,2.4001,0.080497,0.019503
10.2772,ascent,2.4001,0.080487,0.019513
10.2722,ascent,2.4001,0.080477,0.019523
10.2671,ascent,2.4035,0.080467,0.019533
10.2621,ascent,2.4052,0.080457,0.019543
10.2571,ascent,2.4052,0.080447,0.019553
10.2521,ascent,2.4094,0.080437,0.019563
10.2471,ascent,2.4094,0.080427,0.019573
10.2421,ascent,2.4094,0.080417,0.019583
10.2371,ascent,2.4094,0.080407,0.019593
10.2321,ascent,2.4094,0.080397,0.019603
10.2271,ascent,2.4094,0.080387,0.019613
10.2221,ascent,2.4094,0.080377,0.019623
10.2171,ascent,2.4094,0.080367,0.019633
10.2121,ascent,2.4094,0.080357,0.019643
10.207,ascent,2.4107,0.080347,0.019653
10.202,ascent,2.4099,0.080338,0.019662
10.197,ascent,2.411,0.080328,0.019672
10.192,ascent,2.411,0.080318,0.019682
10.187,ascent,2.4122,0.080308,0.019692
10.182,ascent,2.4122,0.080298,0.019702
10.177,ascent,2.4124,0.080288,0.019712
10.172,ascent,2.4129,0.080278,0.019722
10.167,ascent,2.4129,0.080268,0.019732
10.162,ascent,2.4129,0.080258,0.019742
10.157,ascent,2.413,0.080248,0.019752
10.152,ascent,2.4129,0.080238,0.019762
10.147,ascent,2.413,0.080228,0.019772
10.1419,ascent,2.413,0.080218,0.019782
10.1369,ascent,2.413,0.080208,0.019792
10.1319,ascent,2.413,0.080198,0.019802
10.1269,ascent,2.413,0.080188,0.019812
10.1219,ascent,2.4131,0.080178,0.019822
10.1169,ascent,2.4132,0.080168,0.019832
10.1119,ascent,2.4131,0.080158,0.019842
10.1069,ascent,2.4131,0.080148,0.019852
10.1019,ascent,2.4126,0.080139,0.019861
10.0969,ascent,2.4124,0.080129,0.019871
10.0919,ascent,2.4122,0.080119,0.019881
10.0869,ascent,2.4122,0.080109,0.019891
10.0818,ascent,2.4122,0.080099,0.019901
10.0768,ascent,2.4122,0.080089,0.019911
10.0718,ascent,2.4122,0.080079,0.019921
10.0668,ascent,2.4118,0.080069,0.019931
10.0618,ascent,2.4118,0.080059,0.019941
10.0568,ascent,2.411,0.080049,0.019951
10.0518,ascent,2.4106,0.080039,0.019961
