Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
18.0788,ascent,0.7623,0.096026,0.003974
18.0840,ascent,0.7623,0.096026,0.003974
18.0892,ascent,0.7623,0.096055,0.003945
18.0944,ascent,0.7623,0.096057,0.003943
18.0995,ascent,0.7623,0.096062,0.003938
18.1047,ascent,0.7623,0.096080,0.003920
18.1099,ascent,0.7623,0.096085,0.003915
18.1150,ascent,0.7623,0.096103,0.003897
18.1202,ascent,0.7623,0.096104,0.003896
18.1254,ascent,0.7623,0.096104,0.003896
18.1305,ascent,0.7623,0.096128,0.003872
18.1357,ascent,0.7623,0.096121,0.003879
18.1409,ascent,0.7623,0.096169,0.003831
18.1461,ascent,0.7623,0.096143,0.003857
18.1513,ascent,0.7623,0.096174,0.003826
18.1565,ascent,0.7623,0.096180,0.003820
18.1617,ascent,0.7623,0.096188,0.003812
18.1639,ascent,0.7529,0.096178,0.003822
18.1691,ascent,0.7529,0.096203,0.003797
18.1743,ascent,0.7529,0.096203,0.003797
18.1794,ascent,0.7529,0.096223,0.003777
18.1846,ascent,0.7529,0.096230,0.003770
18.1898,ascent,0.7529,0.096237,0.003763
18.1950,ascent,0.7529,0.096255,0.003745
18.2001,ascent,0.7529,0.096264,0.003736
18.2053,ascent,0.7529,0.096269,0.003731
18.2105,ascent,0.7529,0.096298,0.003702
18.2157,ascent,0.7529,0.096295,0.003705
18.2209,ascent,0.7529,0.096297,0.003703
18.2262,ascent,0.7529,0.096313,0.003687
18.2314,ascent,0.7529,0.096327,0.003673
18.2365,ascent,0.7529,0.096337,0.003663
18.2417,ascent,0.7529,0.096327,0.003673
18.2469,ascent,0.7529,0.096358,0.003642
18.2520,ascent,0.7529,0.096358,0.003642
18.2538,ascent,0.7439,0.096374,0.003626
18.2590,ascent,0.7439,0.096377,0.003623
18.2641,ascent,0.7439,0.096379,0.003621
18.2693,ascent,0.7439,0.096398,0.003602
18.2745,ascent,0.7439,0.096422,0.003578
18.2796,ascent,0.7439,0.096428,0.003572
18.2849,ascent,0.7439,0.096439,0.003561
18.2901,ascent,0.7439,0.096446,0.003554
18.2953,ascent,0.7439,0.096451,0.003549
18.3005,ascent,0.7439,0.096468,0.003532
18.3057,ascent,0.7439,0.096494,0.003506
18.3109,ascent,0.7439,0.096495,0.003505
18.3161,ascent,0.7439,0.096508,0.003492
18.3213,ascent,0.7439,0.096524,0.003476
18.3265,ascent,0.7439,0.096522,0.003478
18.3318,ascent,0.7439,0.096529,0.003471
18.3370,ascent,0.7439,0.096550,0.003450
18.3423,ascent,0.7439,0.096555,0.003445
18.3440,ascent,0.7364,0.096555,0.003445
18.3492,ascent,0.7364,0.096575,0.003425
18.3544,ascent,0.7364,0.096589,0.003411
18.3597,ascent,0.7364,0.096592,0.003408
18.3650,ascent,0.7364,0.096602,0.003398
18.3702,ascent,0.7364,0.096620,0.003380
18.3755,ascent,0.7364,0.096637,0.003363
18.3808,ascent,0.7364,0.096634,0.003366
18.3862,ascent,0.7364,0.096652,0.003348
18.3915,ascent,0.7364,0.096659,0.003341
18.3968,ascent,0.7364,0.096669,0.003331
18.4020,ascent,0.7364,0.096684,0.003316
18.4072,ascent,0.7364,0.096699,0.003301
18.4124,ascent,0.7364,0.096706,0.003294
18.4176,ascent,0.7364,0.096719,0.003281
18.4227,ascent,0.7364,0.096731,0.003269
18.4279,ascent,0.7364,0.096737,0.003263
18.4331,ascent,0.7364,0.096744,0.003256
18.4338,ascent,0.7294,0.096744,0.003256
18.4389,ascent,0.7294,0.096750,0.003250
18.4441,ascent,0.7294,0.096748,0.003252
18.4492,ascent,0.7294,0.096779,0.003221
18.4544,ascent,0.7294,0.096782,0.003218
18.4595,ascent,0.7294,0.096801,0.003199
18.4646,ascent,0.7294,0.096799,0.003201
18.4697,ascent,0.7294,0.096807,0.003193
18.4748,ascent,0.7294,0.096814,0.003186
18.4799,ascent,0.7294,0.096824,0.003176
18.4850,ascent,0.7294,0.096838,0.003162
18.4901,ascent,0.7294,0.096842,0.003158
18.4952,ascent,0.7294,0.096860,0.003140
18.5003,ascent,0.7294,0.096857,0.003143
18.5055,ascent,0.7294,0.096876,0.003124
18.5107,ascent,0.7294,0.096873,0.003127
18.5159,ascent,0.7294,0.096879,0.003121
18.5211,ascent,0.7294,0.096902,0.003098
18.5238,ascent,0.7218,0.096915,0.003085
18.5289,ascent,0.7218,0.096911,0.003089
18.5340,ascent,0.7218,0.096920,0.003080
18.5392,ascent,0.7218,0.096929,0.003071
18.5444,ascent,0.7218,0.096953,0.003047
18.5496,ascent,0.7218,0.096952,0.003048
18.5547,ascent,0.7218,0.096953,0.003047
18.5600,ascent,0.7218,0.096978,0.003022
18.5651,ascent,0.7218,0.096989,0.003011
18.5704,ascent,0.7218,0.097000,0.003000
18.5757,ascent,0.7218,0.097003,0.002997
18.5809,ascent,0.7218,0.097015,0.002985
18.5861,ascent,0.7218,0.097020,0.002980
18.5913,ascent,0.7218,0.097026,0.002974
18.5965,ascent,0.7218,0.097038,0.002962
18.6017,ascent,0.7218,0.097050,0.002950
18.6069,ascent,0.7218,0.097075,0.002925
18.6121,ascent,0.7218,0.097097,0.002903
18.6136,ascent,0.7159,0.097097,0.002903
18.6187,ascent,0.7159,0.097102,0.002898
18.6238,ascent,0.7159,0.097095,0.002905
18.6289,ascent,0.7159,0.097120,0.002880
18.6340,ascent,0.7159,0.097108,0.002892
18.6391,ascent,0.7159,0.097132,0.002868
18.6443,ascent,0.7159,0.097146,0.002854
18.6495,ascent,0.7159,0.097159,0.002841
18.6547,ascent,0.7159,0.097170,0.002830
18.6598,ascent,0.7159,0.097173,0.002827
18.6650,ascent,0.7159,0.097205,0.002795
18.6701,ascent,0.7159,0.097209,0.002791
18.6753,ascent,0.7159,0.097213,0.002787
18.6805,ascent,0.7159,0.097227,0.002773
18.6857,ascent,0.7159,0.097236,0.002764
18.6909,ascent,0.7159,0.097260,0.002740
18.6961,ascent,0.7159,0.097273,0.002727
18.7013,ascent,0.7159,0.097262,0.002738
18.7037,ascent,0.7119,0.097279,0.002721
18.7089,ascent,0.7119,0.097297,0.002703
18.7141,ascent,0.7119,0.097307,0.002693
18.7193,ascent,0.7119,0.097303,0.002697
18.7245,ascent,0.7119,0.097317,0.002683
18.7297,ascent,0.7119,0.097328,0.002672
18.7348,ascent,0.7119,0.097348,0.002652
18.7400,ascent,0.7119,0.097344,0.002656
18.7452,ascent,0.7119,0.097346,0.002654
18.7504,ascent,0.7119,0.097365,0.002635
18.7556,ascent,0.7119,0.097365,0.002635
18.7608,ascent,0.7119,0.097373,0.002627
18.7660,ascent,0.7119,0.097404,0.002596
18.7713,ascent,0.7119,0.097403,0.002597
18.7764,ascent,0.7119,0.097416,0.002584
18.7816,ascent,0.7119,0.097417,0.002583
18.7868,ascent,0.7119,0.097416,0.002584
18.7887,ascent,0.7050,0.097435,0.002565
18.7939,ascent,0.7050,0.097440,0.002560
18.7991,ascent,0.7050,0.097437,0.002563
18.8043,ascent,0.7050,0.097464,0.002536
18.8096,ascent,0.7050,0.097455,0.002545
18.8148,ascent,0.7050,0.097476,0.002524
18.8200,ascent,0.7050,0.097477,0.002523
18.8251,ascent,0.7050,0.097497,0.002503
18.8303,ascent,0.7050,0.097511,0.002489
18.8355,ascent,0.7050,0.097515,0.002485
18.8407,ascent,0.7050,0.097523,0.002477
18.8459,ascent,0.7050,0.097543,0.002457
18.8511,ascent,0.7050,0.097541,0.002459
18.8563,ascent,0.7050,0.097559,0.002441
18.8615,ascent,0.7050,0.097572,0.002428
18.8667,ascent,0.7050,0.097583,0.002417
18.8719,ascent,0.7050,0.097579,0.002421
18.8771,ascent,0.7050,0.097597,0.002403
18.8785,ascent,0.6962,0.097627,0.002373
18.8838,ascent,0.6962,0.097623,0.002377
18.8890,ascent,0.6962,0.097627,0.002373
18.8941,ascent,0.6962,0.097650,0.002350
18.8992,ascent,0.6962,0.097664,0.002336
18.9044,ascent,0.6962,0.097660,0.002340
18.9096,ascent,0.6962,0.097688,0.002312
18.9148,ascent,0.6962,0.097691,0.002309
18.9200,ascent,0.6962,0.097703,0.002297
18.9252,ascent,0.6962,0.097712,0.002288
18.9304,ascent,0.6962,0.097721,0.002279
18.9356,ascent,0.6962,0.097727,0.002273
18.9407,ascent,0.6962,0.097721,0.002279
18.9459,ascent,0.6962,0.097743,0.002257
18.9511,ascent,0.6962,0.097760,0.002240
18.9563,ascent,0.6962,0.097755,0.002245
18.9615,ascent,0.6962,0.097772,0.002228
18.9667,ascent,0.6962,0.097790,0.002210
18.9688,ascent,0.6911,0.097786,0.002214
18.9740,ascent,0.6911,0.097790,0.002210
18.9792,ascent,0.6911,0.097811,0.002189
18.9844,ascent,0.6911,0.097816,0.002184
18.9896,ascent,0.6911,0.097816,0.002184
18.9948,ascent,0.6911,0.097846,0.002154
19.0000,ascent,0.6911,0.097857,0.002143
19.0051,ascent,0.6911,0.097859,0.002141
19.0103,ascent,0.6911,0.097867,0.002133
19.0154,ascent,0.6911,0.097875,0.002125
19.0206,ascent,0.6911,0.097896,0.002104
19.0258,ascent,0.6911,0.097910,0.002090
19.0309,ascent,0.6911,0.097918,0.002082
19.0361,ascent,0.6911,0.097929,0.002071
19.0412,ascent,0.6911,0.097933,0.002067
19.0464,ascent,0.6911,0.097944,0.002056
19.0516,ascent,0.6911,0.097955,0.002045
19.0568,ascent,0.6911,0.097970,0.002030
19.0588,ascent,0.6852,0.097962,0.002038
19.0639,ascent,0.6852,0.097988,0.002012
19.0691,ascent,0.6852,0.098003,0.001997
19.0743,ascent,0.6852,0.098012,0.001988
19.0794,ascent,0.6852,0.098026,0.001974
19.0846,ascent,0.6852,0.098024,0.001976
19.0898,ascent,0.6852,0.098050,0.001950
19.0949,ascent,0.6852,0.098043,0.001957
19.1001,ascent,0.6852,0.098064,0.001936
19.1053,ascent,0.6852,0.098082,0.001918
19.1104,ascent,0.6852,0.098086,0.001914
19.1156,ascent,0.6852,0.098100,0.001900
19.1208,ascent,0.6852,0.098092,0.001908
19.1260,ascent,0.6852,0.098114,0.001886
19.1311,ascent,0.6852,0.098121,0.001879
19.1363,ascent,0.6852,0.098138,0.001862
19.1415,ascent,0.6852,0.098156,0.001844
19.1438,ascent,0.6792,0.098156,0.001844
19.1490,ascent,0.6792,0.098154,0.001846
19.1542,ascent,0.6792,0.098174,0.001826
19.1593,ascent,0.6792,0.098178,0.001822
19.1645,ascent,0.6792,0.098188,0.001812
19.1697,ascent,0.6792,0.098202,0.001798
19.1748,ascent,0.6792,0.098213,0.001787
19.1800,ascent,0.6792,0.098238,0.001762
19.1852,ascent,0.6792,0.098236,0.001764
19.1903,ascent,0.6792,0.098254,0.001746
19.1955,ascent,0.6792,0.098264,0.001736
19.2007,ascent,0.6792,0.098269,0.001731
19.2059,ascent,0.6792,0.098277,0.001723
19.2110,ascent,0.6792,0.098288,0.001712
19.2162,ascent,0.6792,0.098301,0.001699
19.2214,ascent,0.6792,0.098317,0.001683
19.2266,ascent,0.6792,0.098314,0.001686
19.2318,ascent,0.6792,0.098336,0.001664
19.2337,ascent,0.6724,0.098346,0.001654
19.2389,ascent,0.6724,0.098351,0.001649
19.2441,ascent,0.6724,0.098369,0.001631
19.2493,ascent,0.6724,0.098364,0.001636
19.2545,ascent,0.6724,0.098372,0.001628
19.2597,ascent,0.6724,0.098398,0.001602
19.2648,ascent,0.6724,0.098393,0.001607
19.2700,ascent,0.6724,0.098403,0.001597
19.2752,ascent,0.6724,0.098413,0.001587
19.2803,ascent,0.6724,0.098433,0.001567
19.2855,ascent,0.6724,0.098440,0.001560
19.2907,ascent,0.6724,0.098467,0.001533
19.2958,ascent,0.6724,0.098480,0.001520
19.3010,ascent,0.6724,0.098478,0.001522
19.3062,ascent,0.6724,0.098494,0.001506
19.3113,ascent,0.6724,0.098495,0.001505
19.3165,ascent,0.6724,0.098518,0.001482
19.3217,ascent,0.6724,0.098520,0.001480
19.3238,ascent,0.6662,0.098520,0.001480
19.3289,ascent,0.6662,0.098520,0.001480
19.3341,ascent,0.6662,0.098547,0.001453
19.3393,ascent,0.6662,0.098558,0.001442
19.3445,ascent,0.6662,0.098568,0.001432
19.3496,ascent,0.6662,0.098555,0.001445
19.3548,ascent,0.6662,0.098574,0.001426
19.3599,ascent,0.6662,0.098591,0.001409
19.3651,ascent,0.6662,0.098610,0.001390
19.3703,ascent,0.6662,0.098621,0.001379
19.3755,ascent,0.6662,0.098622,0.001378
19.3806,ascent,0.6662,0.098634,0.001366
19.3858,ascent,0.6662,0.098634,0.001366
19.3909,ascent,0.6662,0.098648,0.001352
19.3961,ascent,0.6662,0.098660,0.001340
19.4013,ascent,0.6662,0.098659,0.001341
19.4064,ascent,0.6662,0.098674,0.001326
19.4116,ascent,0.6662,0.098676,0.001324
19.4138,ascent,0.6603,0.098687,0.001313
19.4190,ascent,0.6603,0.098705,0.001295
19.4242,ascent,0.6603,0.098707,0.001293
19.4293,ascent,0.6603,0.098715,0.001285
19.4345,ascent,0.6603,0.098725,0.001275
19.4397,ascent,0.6603,0.098730,0.001270
19.4448,ascent,0.6603,0.098757,0.001243
19.4500,ascent,0.6603,0.098766,0.001234
19.4552,ascent,0.6603,0.098770,0.001230
19.4603,ascent,0.6603,0.098786,0.001214
19.4655,ascent,0.6603,0.098794,0.001206
19.4707,ascent,0.6603,0.098808,0.001192
19.4759,ascent,0.6603,0.098807,0.001193
19.4810,ascent,0.6603,0.098822,0.001178
19.4862,ascent,0.6603,0.098844,0.001156
19.4914,ascent,0.6603,0.098839,0.001161
19.4965,ascent,0.6603,0.098861,0.001139
19.4987,ascent,0.6539,0.098866,0.001134
19.5039,ascent,0.6539,0.098865,0.001135
19.5090,ascent,0.6539,0.098887,0.001113
19.5142,ascent,0.6539,0.098885,0.001115
19.5193,ascent,0.6539,0.098906,0.001094
19.5245,ascent,0.6539,0.098904,0.001096
19.5297,ascent,0.6539,0.098932,0.001068
19.5348,ascent,0.6539,0.098949,0.001051
19.5400,ascent,0.6539,0.098959,0.001041
19.5452,ascent,0.6539,0.098951,0.001049
19.5503,ascent,0.6539,0.098978,0.001022
19.5555,ascent,0.6539,0.098963,0.001037
19.5607,ascent,0.6539,0.098982,0.001018
19.5658,ascent,0.6539,0.099014,0.000986
19.5710,ascent,0.6539,0.099009,0.000991
19.5762,ascent,0.6539,0.099034,0.000966
19.5813,ascent,0.6539,0.099034,0.000966
19.5865,ascent,0.6539,0.099054,0.000946
19.5886,ascent,0.6495,0.099033,0.000967
19.5938,ascent,0.6495,0.099058,0.000942
19.5990,ascent,0.6495,0.099072,0.000928
19.6042,ascent,0.6495,0.099085,0.000915
19.6093,ascent,0.6495,0.099089,0.000911
19.6145,ascent,0.6495,0.099115,0.000885
19.6197,ascent,0.6495,0.099109,0.000891
19.6248,ascent,0.6495,0.099126,0.000874
19.6300,ascent,0.6495,0.099143,0.000857
19.6352,ascent,0.6495,0.099136,0.000864
19.6404,ascent,0.6495,0.099169,0.000831
19.6455,ascent,0.6495,0.099158,0.000842
19.6507,ascent,0.6495,0.099157,0.000843
19.6559,ascent,0.6495,0.099190,0.000810
19.6610,ascent,0.6495,0.099194,0.000806
19.6662,ascent,0.6495,0.099219,0.000781
19.6714,ascent,0.6495,0.099202,0.000798
19.6766,ascent,0.6495,0.099235,0.000765
19.6789,ascent,0.6437,0.099229,0.000771
19.6841,ascent,0.6437,0.099233,0.000767
19.6893,ascent,0.6437,0.099251,0.000749
19.6945,ascent,0.6437,0.099262,0.000738
19.6997,ascent,0.6437,0.099275,0.000725
19.7049,ascent,0.6437,0.099290,0.000710
19.7101,ascent,0.6437,0.099281,0.000719
19.7153,ascent,0.6437,0.099301,0.000699
19.7205,ascent,0.6437,0.099294,0.000706
19.7257,ascent,0.6437,0.099303,0.000697
19.7309,ascent,0.6437,0.099318,0.000682
19.7361,ascent,0.6437,0.099326,0.000674
19.7413,ascent,0.6437,0.099343,0.000657
19.7464,ascent,0.6437,0.099350,0.000650
19.7516,ascent,0.6437,0.099369,0.000631
19.7568,ascent,0.6437,0.099380,0.000620
19.7619,ascent,0.6437,0.099384,0.000616
19.7671,ascent,0.6437,0.099378,0.000622
19.7687,ascent,0.6366,0.099394,0.000606
19.7739,ascent,0.6366,0.099406,0.000594
19.7790,ascent,0.6366,0.099403,0.000597
19.7842,ascent,0.6366,0.099422,0.000578
19.7894,ascent,0.6366,0.099418,0.000582
19.7945,ascent,0.6366,0.099436,0.000564
19.7997,ascent,0.6366,0.099436,0.000564
19.8049,ascent,0.6366,0.099449,0.000551
19.8100,ascent,0.6366,0.099478,0.000522
19.8152,ascent,0.6366,0.099465,0.000535
19.8204,ascent,0.6366,0.099481,0.000519
19.8256,ascent,0.6366,0.099501,0.000499
19.8307,ascent,0.6366,0.099509,0.000491
19.8359,ascent,0.6366,0.099511,0.000489
19.8411,ascent,0.6366,0.099525,0.000475
19.8463,ascent,0.6366,0.099546,0.000454
19.8515,ascent,0.6366,0.099543,0.000457
19.8567,ascent,0.6366,0.099565,0.000435
19.8589,ascent,0.6321,0.099558,0.000442
19.8641,ascent,0.6321,0.099583,0.000417
19.8693,ascent,0.6321,0.099600,0.000400
19.8745,ascent,0.6321,0.099604,0.000396
19.8796,ascent,0.6321,0.099614,0.000386
19.8848,ascent,0.6321,0.099626,0.000374
19.8900,ascent,0.6321,0.099638,0.000362
19.8951,ascent,0.6321,0.099645,0.000355
19.9003,ascent,0.6321,0.099663,0.000337
19.9055,ascent,0.6321,0.099672,0.000328
19.9106,ascent,0.6321,0.099698,0.000302
19.9158,ascent,0.6321,0.099701,0.000299
19.9210,ascent,0.6321,0.099704,0.000296
19.9261,ascent,0.6321,0.099734,0.000266
19.9313,ascent,0.6321,0.099731,0.000269
19.9365,ascent,0.6321,0.099748,0.000252
19.9417,ascent,0.6321,0.099758,0.000242
19.9468,ascent,0.6321,0.099769,0.000231
19.9487,ascent,0.6293,0.099767,0.000233
19.9539,ascent,0.6293,0.099780,0.000220
19.9591,ascent,0.6293,0.099799,0.000201
19.9643,ascent,0.6293,0.099805,0.000195
19.9695,ascent,0.6293,0.099799,0.000201
19.9747,ascent,0.6293,0.099821,0.000179
19.9799,ascent,0.6293,0.099825,0.000175
19.9851,ascent,0.6293,0.099846,0.000154
19.9903,ascent,0.6293,0.099845,0.000155
19.9955,ascent,0.6293,0.099848,0.000152
20.0007,ascent,0.6293,0.099862,0.000138
20.0059,ascent,0.6293,0.099878,0.000122
20.0111,ascent,0.6293,0.099895,0.000105
20.0163,ascent,0.6293,0.099895,0.000105
20.0215,ascent,0.6293,0.099902,0.000098
20.0267,ascent,0.6293,0.099904,0.000096
20.0319,ascent,0.6293,0.099923,0.000077
20.0371,ascent,0.6293,0.099932,0.000068
20.0389,ascent,0.6229,0.099931,0.000069
20.0442,ascent,0.6229,0.099943,0.000057
20.0493,ascent,0.6229,0.099962,0.000038
20.0545,ascent,0.6229,0.099967,0.000033
20.0597,ascent,0.6229,0.099966,0.000034
20.0648,ascent,0.6229,0.099965,0.000035
20.0700,ascent,0.6229,0.099969,0.000031
20.0752,ascent,0.6229,0.099954,0.000046
20.0803,ascent,0.6229,0.099977,0.000023
20.0856,ascent,0.6229,0.099965,0.000035
