Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
17.1977,descent,1.0912,1.0797,5.8887,65.0391,-3.4337,32.4669,0.024361,0.023257,0.078140,0.006860,soft,65.534427,0.145117,0.074751,0.074751,0.074751,0.108746,0.058746,0.074751,0.058746,0.108746,34.9560,33.4217,33.4217,1
17.1988,descent,1.0912,1.0797,5.8887,65.1270,-3.3651,34.9910,0.024967,0.022960,0.078140,0.006860,soft,65.534427,0.145242,0.074671,0.074671,0.074671,0.108543,0.058543,0.074671,0.058543,0.108543,34.9552,33.4211,33.4211,1
17.1999,descent,1.0912,1.0793,5.8887,65.2148,-3.3034,37.5375,0.025594,0.022673,0.078146,0.006854,soft,65.619177,0.145491,0.074687,0.074687,0.074687,0.108416,0.058416,0.074687,0.058416,0.108416,34.9544,33.4205,33.4205,1
17.2010,descent,1.0912,1.0801,5.8887,65.3027,-3.2478,40.1042,0.026246,0.022432,0.078135,0.006865,soft,65.463667,0.145392,0.074430,0.074430,0.074430,0.108075,0.058075,0.074430,0.058075,0.108075,34.9537,33.4199,33.4199,1
17.2021,descent,1.0912,1.0801,5.8887,65.3906,-3.1979,42.6890,0.026837,0.022063,0.078135,0.006865,soft,65.463667,0.145520,0.074350,0.074350,0.074350,0.107872,0.057872,0.074350,0.057872,0.107872,34.9529,33.4193,33.4193,1
17.2032,descent,1.0912,1.0804,5.8887,65.4785,-3.1124,47.9058,0.028074,0.021673,0.078131,0.006869,soft,65.407286,0.145566,0.074206,0.074206,0.074206,0.107620,0.057620,0.074206,0.057620,0.107620,34.9522,33.4187,33.4187,1
17.2044,descent,1.0912,1.0804,5.8887,65.5664,-2.9385,50.3975,0.031262,0.021363,0.078131,0.006869,soft,65.407286,0.145695,0.074125,0.074125,0.074125,0.107417,0.057417,0.074125,0.057417,0.107417,34.9515,33.4182,33.4182,1
17.2054,descent,1.0912,1.0805,5.8887,65.5664,-2.7821,52.9147,0.035107,0.021264,0.078128,0.006872,soft,65.370142,0.145641,0.074083,0.074083,0.074083,0.107385,0.057385,0.074083,0.057385,0.107385,34.9508,33.4176,33.4176,1
17.2066,descent,1.0912,1.0805,5.8887,65.6543,-2.6413,55.3176,0.039333,0.020964,0.078128,0.006872,soft,65.370142,0.145771,0.074003,0.074003,0.074003,0.107182,0.057182,0.074003,0.057182,0.107182,34.9501,33.4171,33.4171,1
17.2077,descent,1.0912,1.0803,5.8887,65.6543,-2.5146,57.4803,0.044040,0.020880,0.078132,0.006868,soft,65.427508,0.145855,0.074068,0.074068,0.074068,0.107233,0.057233,0.074068,0.057233,0.107233,34.9493,33.4165,33.4165,1
17.2088,descent,1.0912,1.0803,5.8887,65.7422,-2.4005,59.5641,0.048909,0.020643,0.078132,0.006868,soft,65.427508,0.145987,0.073987,0.073987,0.073987,0.107030,0.057030,0.073987,0.057030,0.107030,34.9486,33.4159,33.4159,1
17.2099,descent,1.0912,1.0799,5.8887,65.7422,-2.2978,61.5768,0.053992,0.020565,0.078137,0.006863,soft,65.494650,0.146085,0.074063,0.074063,0.074063,0.107088,0.057088,0.074063,0.057088,0.107088,34.9478,33.4154,33.4154,1
17.2110,descent,1.0912,1.0793,5.8887,65.7422,-2.2055,63.3884,0.059070,0.020525,0.078146,0.006854,soft,65.619739,0.146269,0.074205,0.074205,0.074205,0.107197,0.057197,0.074205,0.057197,0.107197,34.9470,33.4147,33.4147,1
17.2121,descent,1.0912,1.0793,5.8887,65.8301,-2.1223,65.0187,0.064034,0.020341,0.078146,0.006854,soft,65.619739,0.146401,0.074124,0.074124,0.074124,0.106994,0.056994,0.074124,0.056994,0.106994,34.9463,33.4141,33.4141,1
17.2132,descent,1.0912,1.0790,5.8887,65.8301,-1.9801,67.8066,0.073577,0.020232,0.078151,0.006849,soft,65.683714,0.146495,0.074196,0.074196,0.074196,0.107050,0.057050,0.074196,0.057050,0.107050,34.9454,33.4135,33.4135,1
17.2143,descent,1.0912,1.0790,5.8887,65.8301,-1.9195,68.8578,0.078009,0.020221,0.078151,0.006849,soft,65.683714,0.146495,0.074196,0.074196,0.074196,0.107050,0.057050,0.074196,0.057050,0.107050,34.9446,33.4129,33.4129,1
17.2154,descent,1.0912,1.0806,5.8887,65.8301,-1.8650,69.6664,0.082166,0.020185,0.078127,0.006873,soft,65.351874,0.146008,0.073821,0.073821,0.073821,0.106761,0.056761,0.073821,0.056761,0.106761,34.9439,33.4123,33.4123,1
17.2166,descent,1.0912,1.0806,5.8887,65.8301,-1.8159,70.2568,0.085970,0.019986,0.078127,0.006873,soft,65.351874,0.146008,0.073821,0.073821,0.073821,0.106761,0.056761,0.073821,0.056761,0.106761,34.9432,33.4118,33.4118,1
17.2177,descent,1.0912,1.0817,5.8887,65.8301,-1.7717,70.6507,0.089579,0.019967,0.078111,0.006889,soft,65.137394,0.145693,0.073579,0.073579,0.073579,0.106575,0.056575,0.073579,0.056575,0.106575,34.9426,33.4113,33.4113,1
17.2188,descent,1.0912,1.0817,5.8887,65.8301,-1.7319,70.7304,0.092863,0.019850,0.078111,0.006889,soft,65.137394,0.145693,0.073579,0.073579,0.073579,0.106575,0.056575,0.073579,0.056575,0.106575,34.9419,33.4108,33.4108,1
17.2199,descent,1.0912,1.0807,5.8887,65.8301,-1.5587,70.6648,0.108277,0.019850,0.078126,0.006874,soft,65.343794,0.145996,0.073812,0.073812,0.073812,0.106754,0.056754,0.073812,0.056754,0.106754,34.9412,33.4102,33.4102,1
17.2210,descent,1.0912,1.0805,5.8887,65.7422,-1.4029,70.3309,0.123243,0.020148,0.078129,0.006871,soft,65.384337,0.145923,0.073938,0.073938,0.073938,0.106992,0.056992,0.073938,0.056992,0.106992,34.9405,33.4097,33.4097,1
17.2221,descent,1.0912,1.0805,5.8887,65.7422,-1.2626,69.7556,0.137070,0.020184,0.078129,0.006871,soft,65.384337,0.145923,0.073938,0.073938,0.073938,0.106992,0.056992,0.073938,0.056992,0.106992,34.9398,33.4091,33.4091,1
17.2232,descent,1.0912,1.0802,5.8887,65.7422,-1.0227,67.9749,0.160839,0.020251,0.078134,0.006866,soft,65.451710,0.146022,0.074015,0.074015,0.074015,0.107051,0.057051,0.074015,0.057051,0.107051,34.9390,33.4086,33.4086,1
17.2243,descent,1.0912,1.0802,5.8887,65.7422,-0.9204,66.6734,0.170619,0.020335,0.078134,0.006866,soft,65.451710,0.146022,0.074015,0.074015,0.074015,0.107051,0.057051,0.074015,0.057051,0.107051,34.9383,33.4080,33.4080,1
17.2254,descent,1.0912,1.0801,5.8887,65.7422,-0.8284,65.2273,0.179023,0.020389,0.078135,0.006865,soft,65.463184,0.146039,0.074028,0.074028,0.074028,0.107061,0.057061,0.074028,0.057061,0.107061,34.9375,33.4074,33.4074,1
17.2266,descent,1.0912,1.0801,5.8887,65.6543,-0.7455,63.5136,0.186234,0.020641,0.078135,0.006865,soft,65.463184,0.145908,0.074108,0.074108,0.074108,0.107264,0.057264,0.074108,0.057264,0.107264,34.9368,33.4068,33.4068,1
17.2277,descent,1.0912,1.0809,5.8887,65.6543,-0.6710,61.6964,0.192220,0.020705,0.078123,0.006877,soft,65.306046,0.145677,0.073930,0.073930,0.073930,0.107126,0.057126,0.073930,0.057126,0.107126,34.9361,33.4063,33.4063,1
17.2288,descent,1.0912,1.0809,5.8887,65.6543,-0.6039,59.7862,0.197224,0.020695,0.078123,0.006877,soft,65.306046,0.145677,0.073930,0.073930,0.073930,0.107126,0.057126,0.073930,0.057126,0.107126,34.9354,33.4058,33.4058,1
17.2299,descent,1.0912,1.0804,5.8887,65.5664,-0.5435,57.6548,0.201475,0.020958,0.078129,0.006871,soft,65.391022,0.145672,0.074107,0.074107,0.074107,0.107403,0.057403,0.074107,0.057403,0.107403,34.9347,33.4052,33.4052,1
17.2310,descent,1.0912,1.0802,5.8887,65.5664,-0.4891,55.3243,0.204923,0.021087,0.078134,0.006866,soft,65.446522,0.145753,0.074170,0.074170,0.074170,0.107452,0.057452,0.074170,0.057452,0.107452,34.9339,33.4046,33.4046,1
17.2321,descent,1.0912,1.0802,5.9766,65.5664,-0.3028,52.9521,0.214336,0.021149,0.078134,0.006866,soft,65.446522,0.145792,0.074124,0.074124,0.074124,0.107357,0.057357,0.074124,0.057357,0.107357,34.9332,33.4041,33.4041,1
17.2332,descent,1.0912,1.0815,6.0645,65.4785,0.0158,47.8376,0.220458,0.021469,0.078113,0.006887,soft,65.174729,0.145303,0.073850,0.073850,0.073850,0.107227,0.057227,0.073850,0.057227,0.107227,34.9325,33.4036,33.4036,1
17.2343,descent,1.0912,1.0815,6.0645,65.4785,0.2890,45.1148,0.214803,0.021423,0.078113,0.006887,soft,65.174729,0.145303,0.073850,0.073850,0.073850,0.107227,0.057227,0.073850,0.057227,0.107227,34.9319,33.4031,33.4031,1
17.2354,descent,1.0912,1.0812,6.1523,65.3906,0.6723,42.3895,0.192018,0.021652,0.078117,0.006883,soft,65.226696,0.145288,0.073943,0.073943,0.073943,0.107380,0.057380,0.073943,0.057380,0.107380,34.9312,33.4025,33.4025,1
17.2365,descent,1.0912,1.0812,6.2402,65.3906,1.0173,39.6620,0.161230,0.021719,0.078117,0.006883,soft,65.226696,0.145326,0.073897,0.073897,0.073897,0.107286,0.057286,0.073897,0.057286,0.107286,34.9305,33.4020,33.4020,1
17.2377,descent,1.0912,1.0806,6.3281,65.3906,1.4651,36.7950,0.117009,0.021768,0.078127,0.006873,soft,65.353464,0.145549,0.073995,0.073995,0.073995,0.107303,0.057303,0.073995,0.057303,0.107303,34.9298,33.4015,33.4015,1
17.2388,descent,1.0912,1.0806,6.4160,65.3027,2.1430,33.9399,0.062610,0.022064,0.078127,0.006873,soft,65.353464,0.145458,0.074029,0.074029,0.074029,0.107411,0.057411,0.074029,0.057411,0.107411,34.9291,33.4009,33.4009,1
17.2399,descent,1.0912,1.0805,6.5039,65.3027,2.8905,31.0955,0.032098,0.022108,0.078129,0.006871,soft,65.379482,0.145534,0.074012,0.074012,0.074012,0.107339,0.057339,0.074012,0.057339,0.107339,34.9284,33.4004,33.4004,1
17.2410,descent,1.0912,1.0798,6.6797,65.3027,3.8381,28.2607,0.021563,0.022111,0.078139,0.006861,soft,65.518358,0.145813,0.074076,0.074076,0.074076,0.107271,0.057271,0.074076,0.057271,0.107271,34.9276,33.3998,33.3998,1
17.2421,descent,1.0912,1.0798,6.7676,65.2148,4.8283,25.4347,0.020338,0.022407,0.078139,0.006861,soft,65.518358,0.145721,0.074111,0.074111,0.074111,0.107379,0.057379,0.074111,0.057379,0.107379,34.9269,33.3992,33.3992,1
17.2432,descent,1.0912,1.0799,7.0312,65.1270,7.4558,19.8052,0.020140,0.022628,0.078138,0.006862,soft,65.511655,0.145694,0.074044,0.074044,0.074044,0.107291,0.057291,0.074044,0.057291,0.107291,34.9261,33.3986,33.3986,1
17.2443,descent,1.0912,1.0799,7.2070,65.0391,9.0460,17.0002,0.020097,0.022781,0.078138,0.006862,soft,65.511655,0.145639,0.074031,0.074031,0.074031,0.107304,0.057304,0.074031,0.057304,0.107304,34.9254,33.3980,33.3980,1
17.2454,descent,1.0912,1.0812,7.2949,65.0391,10.7520,14.2010,0.020023,0.022818,0.078119,0.006881,soft,65.245479,0.145288,0.073683,0.073683,0.073683,0.106977,0.056977,0.073683,0.056977,0.106977,34.9247,33.3975,33.3975,1
17.2466,descent,1.0912,1.0812,7.4707,64.9512,12.6996,11.5443,0.019925,0.022843,0.078119,0.006881,soft,65.245479,0.145233,0.073670,0.073670,0.073670,0.106989,0.056989,0.073670,0.056989,0.106989,34.9240,33.3970,33.3970,1
17.2477,descent,1.0912,1.0808,7.6465,64.9512,14.8647,8.8785,0.019806,0.022818,0.078125,0.006875,soft,65.325722,0.145424,0.073667,0.073667,0.073667,0.106870,0.056870,0.073667,0.056870,0.106870,34.9233,33.3964,33.3964,1
17.2488,descent,1.0912,1.0808,7.8223,64.8633,17.0880,6.3418,0.019803,0.023013,0.078125,0.006875,soft,65.325722,0.145368,0.073653,0.073653,0.073653,0.106882,0.056882,0.073653,0.056882,0.106882,34.9226,33.3959,33.3959,1
17.2499,descent,1.0912,1.0809,7.9980,64.8633,19.6386,3.7841,0.019679,0.024555,0.078122,0.006878,soft,65.296328,0.145399,0.073525,0.073525,0.073525,0.106667,0.056667,0.073525,0.056667,0.106667,34.9219,33.3953,33.3953,1
17.2510,descent,1.0912,1.0809,8.1738,64.8633,22.3463,1.3446,0.019587,0.131393,0.078122,0.006878,soft,65.296328,0.145474,0.073431,0.073431,0.073431,0.106477,0.056477,0.073431,0.056477,0.106477,34.9212,33.3948,33.3948,1
17.2521,descent,1.0912,1.0800,8.3496,64.7754,25.1955,-0.9882,0.019557,0.166789,0.078136,0.006864,soft,65.481614,0.145687,0.073625,0.073625,0.073625,0.106650,0.056650,0.073625,0.056650,0.106650,34.9205,33.3942,33.3942,1
17.2532,descent,1.0912,1.0813,8.7891,64.6875,31.5240,-5.3759,0.019371,0.023238,0.078116,0.006884,soft,65.213527,0.145348,0.073166,0.073166,0.073166,0.106145,0.056145,0.073166,0.056145,0.106145,34.9198,33.3937,33.3937,1
17.2543,descent,1.0912,1.0813,8.9648,64.5996,34.9668,-7.4489,0.019272,0.023204,0.078116,0.006884,soft,65.213527,0.145289,0.073151,0.073151,0.073151,0.106157,0.056157,0.073151,0.056157,0.106157,34.9191,33.3932,33.3932,1
17.2554,descent,1.0912,1.0807,9.1406,64.5117,38.4775,-9.4520,0.019195,0.023332,0.078126,0.006874,soft,65.342789,0.145418,0.073281,0.073281,0.073281,0.106280,0.056280,0.073281,0.056280,0.106280,34.9184,33.3927,33.3927,1
17.2566,descent,1.0912,1.0807,9.3164,64.5117,42.1868,-11.3922,0.019090,0.023345,0.078126,0.006874,soft,65.342789,0.145491,0.073185,0.073185,0.073185,0.106089,0.056089,0.073185,0.056089,0.106089,34.9177,33.3921,33.3921,1
17.2577,descent,1.0912,1.0808,9.4043,64.5117,45.9373,-13.2758,0.019035,0.023347,0.078124,0.006876,soft,65.322794,0.145499,0.073114,0.073114,0.073114,0.105977,0.055977,0.073114,0.055977,0.105977,34.9170,33.3916,33.3916,1
17.2588,descent,1.0912,1.0808,9.5801,64.4238,49.8624,-15.1084,0.018975,0.023465,0.078124,0.006876,soft,65.322794,0.145438,0.073099,0.073099,0.073099,0.105988,0.055988,0.073099,0.055988,0.105988,34.9163,33.3910,33.3910,1
17.2599,descent,1.0912,1.0815,9.8437,64.3359,53.9445,-16.8952,0.018850,0.023527,0.078113,0.006887,soft,65.167777,0.145187,0.072861,0.072861,0.072861,0.105772,0.055772,0.072861,0.055772,0.105772,34.9157,33.3905,33.3905,1
17.2610,descent,1.0912,1.0808,10.0195,64.3359,58.1681,-18.6406,0.018685,0.023382,0.078125,0.006875,soft,65.327116,0.145493,0.072942,0.072942,0.072942,0.105717,0.055717,0.072942,0.055717,0.105717,34.9150,33.3900,33.3900,1
17.2621,descent,1.0912,1.0808,10.1074,64.2480,62.3815,-20.2116,0.018720,0.023630,0.078125,0.006875,soft,65.327116,0.145395,0.072975,0.072975,0.072975,0.105824,0.055824,0.072975,0.055824,0.105824,34.9143,33.3895,33.3895,1
17.2632,descent,1.0912,1.0812,10.5469,64.1602,71.1802,-23.2963,0.018450,0.023636,0.078118,0.006882,soft,65.230061,0.145299,0.072704,0.072704,0.072704,0.105466,0.055466,0.072704,0.055466,0.105466,34.9136,33.3889,33.3889,1
17.2644,descent,1.0912,1.0812,10.6348,64.1602,75.6038,-24.6765,0.018364,0.023549,0.078118,0.006882,soft,65.230061,0.145335,0.072655,0.072655,0.072655,0.105370,0.055370,0.072655,0.055370,0.105370,34.9129,33.3884,33.3884,1
17.2654,descent,1.0912,1.0813,10.8105,64.1602,80.1346,-26.0561,0.018245,0.023480,0.078116,0.006884,soft,65.212720,0.145382,0.072537,0.072537,0.072537,0.105164,0.055164,0.072537,0.055164,0.105164,34.9122,33.3879,33.3879,1
17.2666,descent,1.0912,1.0813,10.9863,64.0723,84.6246,-27.2976,0.018193,0.023568,0.078116,0.006884,soft,65.212720,0.145318,0.072520,0.072520,0.072520,0.105175,0.055175,0.072520,0.055175,0.105175,34.9116,33.3874,33.3874,1
17.2677,descent,1.0912,1.0800,11.1621,64.0723,89.0777,-28.4151,0.018049,0.023483,0.078136,0.006864,soft,65.473987,0.145772,0.072711,0.072711,0.072711,0.105204,0.055204,0.072711,0.055204,0.105204,34.9108,33.3868,33.3868,1
17.2688,descent,1.0912,1.0800,11.3379,63.9844,93.4977,-29.5582,0.018062,0.023704,0.078136,0.006864,soft,65.473987,0.145707,0.072694,0.072694,0.072694,0.105214,0.055214,0.072694,0.055214,0.105214,34.9101,33.3863,33.3863,1
17.2699,descent,1.0912,1.0803,11.5137,63.9844,97.8880,-30.5870,0.017919,0.023615,0.078132,0.006868,soft,65.426092,0.145709,0.072541,0.072541,0.072541,0.104982,0.054982,0.072541,0.054982,0.104982,34.9093,33.3857,33.3857,1
17.2710,descent,1.0912,1.0808,11.6895,63.9844,102.2514,-31.5129,0.017803,0.023497,0.078124,0.006876,soft,65.322530,0.145629,0.072327,0.072327,0.072327,0.104703,0.054703,0.072327,0.054703,0.104703,34.9086,33.3852,33.3852,1
17.2721,descent,1.0912,1.0808,11.8652,63.8965,106.4532,-32.3462,0.017733,0.023525,0.078124,0.006876,soft,65.322530,0.145563,0.072309,0.072309,0.072309,0.104713,0.054713,0.072309,0.054713,0.104713,34.9079,33.3847,33.3847,1
17.2732,descent,1.0912,1.0810,12.1289,63.8086,114.5590,-34.0322,0.017565,0.023582,0.078121,0.006879,soft,65.274243,0.145462,0.072187,0.072187,0.072187,0.104587,0.054587,0.072187,0.054587,0.104587,34.9072,33.3841,33.3841,1
17.2743,descent,1.0912,1.0810,12.3047,63.8086,118.3545,-34.7510,0.017429,0.023450,0.078121,0.006879,soft,65.274243,0.145533,0.072087,0.072087,0.072087,0.104395,0.054395,0.072087,0.054395,0.104395,34.9065,33.3836,33.3836,1
17.2754,descent,1.0912,1.0814,12.4805,63.7207,122.0452,-35.3979,0.017388,0.023520,0.078115,0.006885,soft,65.199547,0.145357,0.071986,0.071986,0.071986,0.104343,0.054343,0.071986,0.054343,0.104343,34.9059,33.3831,33.3831,1
17.2766,descent,1.0912,1.0814,12.6562,63.7207,125.5043,-35.9801,0.017236,0.023378,0.078115,0.006885,soft,65.199547,0.145428,0.071885,0.071885,0.071885,0.104150,0.054150,0.071885,0.054150,0.104150,34.9052,33.3826,33.3826,1
17.2777,descent,1.0912,1.0824,12.8320,63.7207,128.8923,-36.5041,0.017142,0.023269,0.078099,0.006901,soft,64.980006,0.145177,0.071542,0.071542,0.071542,0.103776,0.053776,0.071542,0.053776,0.103776,34.9046,33.3822,33.3822,1
17.2788,descent,1.0912,1.0824,13.0078,63.6328,132.0789,-36.9757,0.017055,0.023226,0.078099,0.006901,soft,64.980006,0.145109,0.071523,0.071523,0.071523,0.103786,0.053786,0.071523,0.053786,0.103786,34.9040,33.3817,33.3817,1
17.2799,descent,1.0912,1.0813,13.1836,63.6328,135.0842,-37.4001,0.016926,0.023114,0.078117,0.006883,soft,65.224349,0.145538,0.071690,0.071690,0.071690,0.103796,0.053796,0.071690,0.053796,0.103796,34.9033,33.3812,33.3812,1
17.2810,descent,1.0912,1.0810,13.3594,63.6328,137.9264,-37.7821,0.016894,0.023117,0.078122,0.006878,soft,65.284039,0.145696,0.071654,0.071654,0.071654,0.103652,0.053652,0.071654,0.053652,0.103652,34.9026,33.3807,33.3807,1
17.2821,descent,1.0912,1.0810,13.4473,63.5449,140.6217,-38.1259,0.016917,0.023258,0.078122,0.006878,soft,65.284039,0.145591,0.071685,0.071685,0.071685,0.103758,0.053758,0.071685,0.053758,0.103758,34.9020,33.3802,33.3802,1
17.2832,descent,1.0912,1.0818,13.7988,63.4570,145.2308,-38.7138,0.016731,0.023223,0.078108,0.006892,soft,65.102335,0.145325,0.071364,0.071364,0.071364,0.103425,0.053425,0.071364,0.053425,0.103425,34.9013,33.3797,33.3797,1
17.2844,descent,1.0912,1.0818,13.8867,63.4570,147.1957,-38.8270,0.016637,0.023051,0.078108,0.006892,soft,65.102335,0.145360,0.071313,0.071313,0.071313,0.103329,0.053329,0.071313,0.053329,0.103329,34.9007,33.3792,33.3792,1
17.2854,descent,1.0912,1.0811,14.0625,63.4570,148.9641,-38.9289,0.016547,0.022934,0.078120,0.006880,soft,65.260774,0.145663,0.071383,0.071383,0.071383,0.103266,0.053266,0.071383,0.053266,0.103266,34.9000,33.3787,33.3787,1
17.2866,descent,1.0912,1.0811,14.2383,63.3691,150.5557,-39.0206,0.016563,0.023055,0.078120,0.006880,soft,65.260774,0.145592,0.071363,0.071363,0.071363,0.103275,0.053275,0.071363,0.053275,0.103275,34.8993,33.3782,33.3782,1
17.2877,descent,1.0491,1.0814,14.4141,63.3691,151.9882,-38.9657,0.016450,0.022924,0.078115,0.006885,soft,65.192337,0.145562,0.071185,0.071185,0.071185,0.103026,0.053026,0.071185,0.053026,0.103026,34.9015,33.3798,33.3798,1
17.2888,descent,1.0491,1.0814,14.5020,63.2812,153.2773,-38.9164,0.016463,0.022998,0.078115,0.006885,soft,65.192337,0.145454,0.071216,0.071216,0.071216,0.103132,0.053132,0.071216,0.053132,0.103132,34.9037,33.3814,33.3814,1
17.2899,descent,1.0491,1.0816,14.6777,63.2812,154.4376,-38.8719,0.016346,0.022888,0.078112,0.006888,soft,65.159243,0.145476,0.071076,0.071076,0.071076,0.102912,0.052912,0.071076,0.052912,0.102912,34.9059,33.3831,33.3831,1
17.2910,descent,1.0491,1.0811,14.7656,63.1934,155.4818,-38.8319,0.016370,0.022979,0.078120,0.006880,soft,65.260970,0.145517,0.071218,0.071218,0.071218,0.103100,0.053100,0.071218,0.053100,0.103100,34.9080,33.3847,33.3847,1
17.2921,descent,1.0491,1.0811,14.9414,63.1934,156.2843,-38.7959,0.016280,0.022917,0.078120,0.006880,soft,65.260970,0.145587,0.071114,0.071114,0.071114,0.102906,0.052906,0.071114,0.052906,0.102906,34.9102,33.3863,33.3863,1
17.2932,descent,1.0491,1.0816,15.2930,63.1055,157.6564,-38.4733,0.016184,0.022846,0.078112,0.006888,soft,65.159059,0.145433,0.070877,0.070877,0.070877,0.102639,0.052639,0.070877,0.052639,0.102639,34.9124,33.3879,33.3879,1
17.2944,descent,1.0491,1.0816,15.3809,63.1055,158.2414,-38.3358,0.016127,0.022714,0.078112,0.006888,soft,65.159059,0.145468,0.070825,0.070825,0.070825,0.102542,0.052542,0.070825,0.052542,0.102542,34.9146,33.3896,33.3896,1
17.2954,descent,1.0491,1.0820,15.5566,63.0176,158.6304,-38.2120,0.016112,0.022770,0.078106,0.006894,soft,65.069484,0.145263,0.070705,0.070705,0.070705,0.102479,0.052479,0.070705,0.052479,0.102479,34.9169,33.3912,33.3912,1
17.2966,descent,1.0491,1.0820,15.6445,63.0176,158.8432,-37.9632,0.016038,0.022657,0.078106,0.006894,soft,65.069484,0.145297,0.070653,0.070653,0.070653,0.102382,0.052382,0.070653,0.052382,0.102382,34.9191,33.3929,33.3929,1
17.2977,descent,1.0491,1.0815,15.8203,63.0176,159.0347,-37.7393,0.015969,0.022538,0.078113,0.006887,soft,65.171795,0.145516,0.070659,0.070659,0.070659,0.102270,0.052270,0.070659,0.052270,0.102270,34.9213,33.3945,33.3945,1
17.2988,descent,1.0491,1.0815,15.9082,62.9297,159.0696,-37.5378,0.016034,0.022683,0.078113,0.006887,soft,65.171795,0.145406,0.070689,0.070689,0.070689,0.102376,0.052376,0.070689,0.052376,0.102376,34.9235,33.3962,33.3962,1
17.2999,descent,1.0491,1.0824,16.0840,62.8418,159.1010,-37.3564,0.015984,0.022739,0.078100,0.006900,soft,64.993060,0.145069,0.070473,0.070473,0.070473,0.102241,0.052241,0.070473,0.052241,0.102241,34.9258,33.3978,33.3978,1
17.3010,descent,1.0491,1.0819,16.1719,62.8418,158.9919,-37.1932,0.015893,0.022589,0.078107,0.006893,soft,65.082227,0.145233,0.070517,0.070517,0.070517,0.102216,0.052216,0.070517,0.052216,0.102216,34.9280,33.3995,33.3995,1
17.3021,descent,1.0491,1.0819,16.3477,62.8418,158.7563,-37.0462,0.015849,0.022514,0.078107,0.006893,soft,65.082227,0.145302,0.070411,0.070411,0.070411,0.102022,0.052022,0.070411,0.052022,0.102022,34.9302,33.4011,33.4011,1
17.3032,descent,1.0491,1.0816,16.5234,62.7539,157.9550,-36.7950,0.015857,0.022554,0.078112,0.006888,soft,65.155895,0.145333,0.070468,0.070468,0.070468,0.102089,0.052089,0.070468,0.052089,0.102089,34.9324,33.4028,33.4028,1
17.3043,descent,1.0491,1.0816,16.6992,62.7539,157.5483,-36.6879,0.015785,0.022468,0.078112,0.006888,soft,65.155895,0.145401,0.070362,0.070362,0.070362,0.101895,0.051895,0.070362,0.051895,0.101895,34.9347,33.4044,33.4044,1
17.3054,descent,1.0491,1.0819,16.7871,62.6660,157.0449,-36.5915,0.015831,0.022568,0.078108,0.006892,soft,65.099307,0.145207,0.070331,0.070331,0.070331,0.101955,0.051955,0.070331,0.051955,0.101955,34.9369,33.4061,33.4061,1
