Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
4.4855,descent,0.5002,0.5350,24.7852,59.8535,-9.5504,-6.2725,0.022243,0.034776,0.083227,0.001773,soft,155.837545,0.273311,0.162689,0.162689,0.162689,0.168524,0.118524,0.162689,0.118524,0.168524,31.9228,31.1172,31.1172,5
4.4866,descent,0.5002,0.5340,24.7852,59.8535,-9.8320,-5.5079,0.022251,0.034763,0.083234,0.001766,soft,155.975818,0.273509,0.162834,0.162834,0.162834,0.168629,0.118629,0.162834,0.118629,0.168629,31.9241,31.1181,31.1181,5
4.4877,descent,0.5002,0.5340,24.7852,59.8535,-10.0854,-4.8197,0.022278,0.034855,0.083234,0.001766,soft,155.975818,0.273509,0.162834,0.162834,0.162834,0.168629,0.118629,0.162834,0.118629,0.168629,31.9254,31.1191,31.1191,5
4.4888,descent,0.5002,0.5367,24.6973,59.8535,-10.3134,-4.2003,0.022366,0.035406,0.083216,0.001784,soft,155.595079,0.272899,0.162574,0.162574,0.162574,0.168575,0.118575,0.162574,0.118575,0.168575,31.9268,31.1201,31.1201,5
4.4899,descent,0.5002,0.5367,24.6973,59.8535,-10.6561,-3.6429,0.022298,0.037022,0.083216,0.001784,soft,155.595079,0.272899,0.162574,0.162574,0.162574,0.168575,0.118575,0.162574,0.118575,0.168575,31.9281,31.1210,31.1210,5
4.4910,descent,0.5002,0.5358,24.6973,59.9414,-10.9645,-3.0038,0.022175,0.043878,0.083222,0.001778,soft,155.726773,0.273443,0.162510,0.162510,0.162510,0.168194,0.118194,0.162510,0.118194,0.168194,31.9295,31.1220,31.1220,5
4.4921,descent,0.5002,0.5336,24.6973,59.9414,-11.2420,-2.4286,0.022277,0.061663,0.083236,0.001764,soft,156.036852,0.273888,0.162834,0.162834,0.162834,0.168429,0.118429,0.162834,0.118429,0.168429,31.9307,31.1229,31.1229,5
4.4932,descent,0.5002,0.5336,24.6973,59.9414,-11.4918,-1.7736,0.022328,0.103537,0.083236,0.001764,soft,156.036852,0.273888,0.162834,0.162834,0.162834,0.168429,0.118429,0.162834,0.118429,0.168429,31.9320,31.1238,31.1238,5
4.4944,descent,0.5002,0.5362,24.6094,59.9414,-11.9190,-0.6534,0.022418,0.207756,0.083220,0.001780,soft,155.672797,0.273300,0.162592,0.162592,0.162592,0.168389,0.118389,0.162592,0.118389,0.168389,31.9333,31.1248,31.1248,5
4.4955,descent,0.5860,0.5362,24.6094,59.9414,-12.1011,-0.1759,0.022351,0.232476,0.083220,0.001780,soft,155.672797,0.273300,0.162592,0.162592,0.162592,0.168389,0.118389,0.162592,0.118389,0.168389,31.9314,31.1235,31.1235,5
4.4966,descent,0.5860,0.5344,24.6094,59.9414,-12.4024,0.2539,0.022347,0.230209,0.083231,0.001769,soft,155.923465,0.273659,0.162854,0.162854,0.162854,0.168579,0.118579,0.162854,0.118579,0.168579,31.9295,31.1221,31.1221,5
4.4977,descent,0.5860,0.5344,24.6094,59.9414,-12.6735,0.7781,0.022377,0.197501,0.083231,0.001769,soft,155.923465,0.273659,0.162854,0.162854,0.162854,0.168579,0.118579,0.162854,0.118579,0.168579,31.9276,31.1206,31.1206,5
4.4988,descent,0.5860,0.5351,24.6094,59.9414,-12.9176,1.2499,0.022372,0.152392,0.083226,0.001774,soft,155.817156,0.273507,0.162743,0.162743,0.162743,0.168498,0.118498,0.162743,0.118498,0.168498,31.9257,31.1193,31.1193,5
4.4999,descent,0.5860,0.5351,24.5215,60.0293,-13.1372,1.6745,0.022299,0.111694,0.083226,0.001774,soft,155.817156,0.273797,0.162679,0.162679,0.162679,0.168252,0.118252,0.162679,0.118252,0.168252,31.9237,31.1179,31.1179,5
4.5010,descent,0.5860,0.5353,24.5215,60.0293,-13.3349,2.1941,0.022347,0.073482,0.083225,0.001775,soft,155.794400,0.273764,0.162655,0.162655,0.162655,0.168235,0.118235,0.162655,0.118235,0.168235,31.9218,31.1165,31.1165,5
4.5021,descent,0.5860,0.5353,24.5215,60.0293,-13.5128,2.6617,0.022338,0.052413,0.083225,0.001775,soft,155.794400,0.273764,0.162655,0.162655,0.162655,0.168235,0.118235,0.162655,0.118235,0.168235,31.9199,31.1151,31.1151,5
4.5033,descent,0.5860,0.5365,24.4336,60.0293,-13.6729,3.0825,0.022413,0.042354,0.083218,0.001782,soft,155.628106,0.273459,0.162619,0.162619,0.162619,0.168344,0.118344,0.162619,0.118344,0.168344,31.9181,31.1137,31.1137,5
4.5049,descent,0.5860,0.5370,24.4336,60.0293,-14.0841,3.8021,0.022363,0.035744,0.083214,0.001786,soft,155.551306,0.273349,0.162539,0.162539,0.162539,0.168285,0.118285,0.162539,0.118285,0.168285,31.9163,31.1124,31.1124,5
4.5057,descent,0.5860,0.5370,24.4336,60.1172,-14.3245,4.2463,0.022215,0.034314,0.083214,0.001786,soft,155.551306,0.273706,0.162338,0.162338,0.162338,0.167804,0.117804,0.162338,0.117804,0.167804,31.9144,31.1111,31.1111,5
4.5068,descent,0.5860,0.5365,24.4336,60.1172,-14.5409,4.6461,0.022287,0.034001,0.083218,0.001782,soft,155.622266,0.273808,0.162412,0.162412,0.162412,0.167858,0.117858,0.162412,0.117858,0.167858,31.9126,31.1097,31.1097,5
4.5078,descent,0.5860,0.5365,24.3457,60.2051,-14.7356,5.1433,0.022240,0.033688,0.083218,0.001782,soft,155.622266,0.274100,0.162347,0.162347,0.162347,0.167611,0.117611,0.162347,0.117611,0.167611,31.9107,31.1084,31.1084,5
4.5088,descent,0.5860,0.5355,24.3457,60.2051,-14.9108,5.5907,0.022288,0.033669,0.083224,0.001776,soft,155.765387,0.274306,0.162497,0.162497,0.162497,0.167720,0.117720,0.162497,0.117720,0.167720,31.9088,31.1070,31.1070,5
4.5100,descent,0.5860,0.5355,24.3457,60.2930,-15.0685,6.1309,0.022170,0.033346,0.083224,0.001776,soft,155.765387,0.274668,0.162294,0.162294,0.162294,0.167237,0.117237,0.162294,0.117237,0.167237,31.9069,31.1056,31.1056,5
4.5111,descent,0.5860,0.5364,24.3457,60.2930,-15.2105,6.7544,0.022242,0.033338,0.083218,0.001782,soft,155.637636,0.274483,0.162161,0.162161,0.162161,0.167141,0.117141,0.162161,0.117141,0.167141,31.9050,31.1043,31.1043,5
4.5122,descent,0.5860,0.5393,24.2578,60.3809,-15.3382,7.3155,0.022167,0.033077,0.083200,0.001800,soft,155.228633,0.274187,0.161670,0.161670,0.161670,0.166587,0.116587,0.161670,0.116587,0.166587,31.9033,31.1030,31.1030,5
4.5132,descent,0.5860,0.5393,24.2578,60.4687,-15.5906,7.9580,0.022028,0.032640,0.083200,0.001800,soft,155.228633,0.274552,0.161467,0.161467,0.161467,0.166105,0.116105,0.161467,0.116105,0.166105,31.9015,31.1018,31.1018,5
4.5144,descent,0.5860,0.5372,24.1699,60.5566,-16.0222,9.4550,0.022054,0.032414,0.083213,0.001787,soft,155.525761,0.275278,0.161711,0.161711,0.161711,0.166081,0.116081,0.161711,0.116081,0.166081,31.8997,31.1004,31.1004,5
4.5155,descent,0.5860,0.5372,24.1699,60.6445,-16.2062,10.2957,0.022014,0.032165,0.083213,0.001787,soft,155.525761,0.275647,0.161506,0.161506,0.161506,0.165598,0.115598,0.161506,0.115598,0.165598,31.8979,31.0991,31.0991,5
4.5166,descent,0.5860,0.5374,24.1699,60.6445,-16.3717,11.1898,0.022089,0.032151,0.083212,0.001788,soft,155.504661,0.275617,0.161485,0.161485,0.161485,0.165582,0.115582,0.161485,0.115582,0.165582,31.8960,31.0978,31.0978,5
4.5177,descent,0.5860,0.5374,24.0820,60.7324,-16.6582,12.1318,0.022031,0.031908,0.083212,0.001788,soft,155.504661,0.275916,0.161418,0.161418,0.161418,0.165335,0.115335,0.161418,0.115335,0.165335,31.8942,31.0965,31.0965,5
4.5188,descent,0.5860,0.5364,24.0820,60.8203,-16.9160,13.1170,0.021951,0.031575,0.083218,0.001782,soft,155.640174,0.276487,0.161354,0.161354,0.161354,0.164951,0.114951,0.161354,0.114951,0.164951,31.8923,31.0952,31.0952,5
4.5200,descent,0.5860,0.5364,24.0820,60.9082,-17.1480,14.1411,0.021915,0.031279,0.083218,0.001782,soft,155.640174,0.276864,0.161148,0.161148,0.161148,0.164468,0.114468,0.161148,0.114468,0.164468,31.8904,31.0938,31.0938,5
4.5211,descent,0.5860,0.5383,24.0820,60.9082,-17.3568,15.2002,0.021993,0.031261,0.083206,0.001794,soft,155.375485,0.276478,0.160874,0.160874,0.160874,0.164273,0.114273,0.160874,0.114273,0.164273,31.8886,31.0926,31.0926,5
4.5222,descent,0.5860,0.5356,24.0820,60.9961,-17.5447,16.2908,0.021820,0.030819,0.083224,0.001776,soft,155.760362,0.277419,0.161065,0.161065,0.161065,0.164071,0.114071,0.161065,0.114071,0.164071,31.8867,31.0912,31.0912,5
4.5233,descent,0.5860,0.5356,23.9941,61.1719,-17.8660,18.6915,0.021772,0.030356,0.083224,0.001776,soft,155.760362,0.278109,0.160790,0.160790,0.160790,0.163338,0.113338,0.160790,0.113338,0.163338,31.8848,31.0899,31.0899,5
4.5244,descent,0.5860,0.5361,23.9941,61.1719,-18.1404,19.9826,0.021909,0.030371,0.083220,0.001780,soft,155.676064,0.277985,0.160702,0.160702,0.160702,0.163276,0.113276,0.160702,0.113276,0.163276,31.8829,31.0885,31.0885,5
4.5255,descent,0.5860,0.5361,23.9941,61.1719,-18.2500,21.2819,0.021891,0.030283,0.083220,0.001780,soft,155.676064,0.277985,0.160702,0.160702,0.160702,0.163276,0.113276,0.160702,0.113276,0.163276,31.8810,31.0872,31.0872,5
4.5266,descent,0.5860,0.5384,23.9062,61.2598,-18.4860,22.5887,0.021837,0.030035,0.083205,0.001795,soft,155.353878,0.277820,0.160301,0.160301,0.160301,0.162793,0.112793,0.160301,0.112793,0.162793,31.8792,31.0859,31.0859,5
4.5277,descent,0.5860,0.5384,23.9062,61.3477,-18.6984,23.9023,0.021716,0.029613,0.083205,0.001795,soft,155.353878,0.278208,0.160093,0.160093,0.160093,0.162309,0.112309,0.160093,0.112309,0.162309,31.8774,31.0847,31.0847,5
4.5288,descent,0.5860,0.5376,23.9062,61.3477,-18.8896,25.2218,0.021796,0.029591,0.083211,0.001789,soft,155.475540,0.278387,0.160218,0.160218,0.160218,0.162397,0.112397,0.160218,0.112397,0.162397,31.8756,31.0834,31.0834,5
4.5299,descent,0.5860,0.5376,23.9062,61.4355,-19.0616,26.5468,0.021677,0.029247,0.083211,0.001789,soft,155.475540,0.278778,0.160009,0.160009,0.160009,0.161912,0.111912,0.160009,0.111912,0.161912,31.8737,31.0821,31.0821,5
4.5310,descent,0.5860,0.5404,23.8184,61.5234,-19.2164,27.8768,0.021710,0.029046,0.083193,0.001807,soft,155.076678,0.278501,0.159529,0.159529,0.159529,0.161376,0.111376,0.159529,0.111376,0.161376,31.8720,31.0809,31.0809,5
4.5321,descent,0.5860,0.5404,23.8184,61.5234,-19.3558,29.2111,0.021709,0.028917,0.083193,0.001807,soft,155.076678,0.278501,0.159529,0.159529,0.159529,0.161376,0.111376,0.159529,0.111376,0.161376,31.8703,31.0797,31.0797,5
4.5332,descent,0.5860,0.5381,23.7305,61.6113,-19.6186,30.5494,0.021657,0.028673,0.083207,0.001793,soft,155.398525,0.279287,0.159790,0.159790,0.159790,0.161357,0.111357,0.159790,0.111357,0.161357,31.8685,31.0784,31.0784,5
4.5344,descent,0.5860,0.5380,23.7305,61.6113,-20.0680,33.0989,0.021758,0.028683,0.083208,0.001792,soft,155.412764,0.279308,0.159805,0.159805,0.159805,0.161368,0.111368,0.159805,0.111368,0.161368,31.8666,31.0771,31.0771,5
4.5355,descent,0.5860,0.5380,23.6426,61.6992,-20.2596,34.3232,0.021706,0.028448,0.083208,0.001792,soft,155.412764,0.279621,0.159734,0.159734,0.159734,0.161118,0.111118,0.159734,0.111118,0.161118,31.8648,31.0759,31.0759,5
4.5366,descent,0.5860,0.5397,23.6426,61.6992,-20.4321,35.5625,0.021761,0.028426,0.083197,0.001803,soft,155.177246,0.279273,0.159492,0.159492,0.159492,0.160949,0.110949,0.159492,0.110949,0.160949,31.8631,31.0746,31.0746,5
4.5377,descent,0.5860,0.5397,23.6426,61.7871,-20.7247,36.8153,0.021595,0.027996,0.083197,0.001803,soft,155.177246,0.279671,0.159281,0.159281,0.159281,0.160464,0.110464,0.159281,0.110464,0.160464,31.8613,31.0734,31.0734,5
4.5388,descent,0.5860,0.5386,23.6426,61.7871,-20.9880,37.9427,0.021680,0.027986,0.083204,0.001796,soft,155.330844,0.279899,0.159439,0.159439,0.159439,0.160574,0.110574,0.159439,0.110574,0.160574,31.8595,31.0722,31.0722,5
4.5399,descent,0.5860,0.5386,23.5547,61.8750,-21.2250,39.0949,0.021649,0.027791,0.083204,0.001796,soft,155.330844,0.280214,0.159367,0.159367,0.159367,0.160323,0.110323,0.159367,0.110323,0.160323,31.8577,31.0709,31.0709,5
4.5410,descent,0.5860,0.5384,23.5547,61.8750,-21.4383,40.1318,0.021704,0.027779,0.083206,0.001794,soft,155.362551,0.280261,0.159400,0.159400,0.159400,0.160346,0.110346,0.159400,0.110346,0.160346,31.8559,31.0697,31.0697,5
4.5421,descent,0.5860,0.5384,23.5547,61.8750,-21.6303,41.0650,0.021703,0.027736,0.083206,0.001794,soft,155.362551,0.280261,0.159400,0.159400,0.159400,0.160346,0.110346,0.159400,0.110346,0.160346,31.8541,31.0684,31.0684,5
4.5432,descent,0.5860,0.5380,23.4668,61.8750,-21.8030,41.9049,0.021780,0.027819,0.083208,0.001792,soft,155.418662,0.280258,0.159598,0.159598,0.159598,0.160622,0.110622,0.159598,0.110622,0.160622,31.8522,31.0671,31.0671,5
4.5444,descent,0.5860,0.5402,23.4668,61.9629,-22.0985,43.3411,0.021625,0.027452,0.083194,0.001806,soft,155.100168,0.280188,0.159059,0.159059,0.159059,0.159910,0.109910,0.159059,0.109910,0.159910,31.8505,31.0659,31.0659,5
4.5456,descent,0.5860,0.5402,23.4668,61.9629,-22.2244,43.9534,0.021666,0.027382,0.083194,0.001806,soft,155.100168,0.280188,0.159059,0.159059,0.159059,0.159910,0.109910,0.159059,0.109910,0.159910,31.8487,31.0647,31.0647,5
4.5466,descent,0.5860,0.5416,23.3789,62.0508,-22.3378,44.3671,0.021614,0.027178,0.083185,0.001815,soft,154.909949,0.280222,0.158792,0.158792,0.158792,0.159525,0.109525,0.158792,0.109525,0.159525,31.8470,31.0636,31.0636,5
4.5477,descent,0.5860,0.5416,23.3789,62.0508,-22.4398,44.7394,0.021643,0.027146,0.083185,0.001815,soft,154.909949,0.280222,0.158792,0.158792,0.158792,0.159525,0.109525,0.158792,0.109525,0.159525,31.8454,31.0624,31.0624,5
4.5488,descent,0.5860,0.5407,23.3789,62.0508,-22.5316,45.0744,0.021638,0.027120,0.083191,0.001809,soft,155.036511,0.280410,0.158922,0.158922,0.158922,0.159614,0.109614,0.158922,0.109614,0.159614,31.8436,31.0612,31.0612,5
4.5499,descent,0.5860,0.5407,23.2910,62.0508,-22.6143,45.2386,0.021731,0.027262,0.083191,0.001809,soft,155.036511,0.280322,0.159062,0.159062,0.159062,0.159850,0.109850,0.159062,0.109850,0.159850,31.8419,31.0600,31.0600,5
4.5510,descent,0.5860,0.5412,23.2910,62.0508,-22.6886,45.2489,0.021695,0.027242,0.083188,0.001812,soft,154.961579,0.280211,0.158986,0.158986,0.158986,0.159797,0.109797,0.158986,0.109797,0.159797,31.8402,31.0588,31.0588,5
4.5521,descent,0.5860,0.5412,23.2910,62.0508,-22.7556,45.1208,0.021679,0.027215,0.083188,0.001812,soft,154.961579,0.280211,0.158986,0.158986,0.158986,0.159797,0.109797,0.158986,0.109797,0.159797,31.8385,31.0576,31.0576,5
4.5532,descent,0.5860,0.5383,23.2031,62.0508,-22.9532,44.8681,0.021757,0.027341,0.083207,0.001793,soft,155.377536,0.280742,0.159553,0.159553,0.159553,0.160327,0.110327,0.159553,0.110327,0.160327,31.8367,31.0564,31.0564,5
4.5544,descent,0.5860,0.5401,23.2031,62.0508,-23.2912,44.0376,0.021779,0.027461,0.083195,0.001805,soft,155.115342,0.280352,0.159284,0.159284,0.159284,0.160141,0.110141,0.159284,0.110141,0.160141,31.8349,31.0552,31.0552,5
4.5555,descent,0.5860,0.5401,23.1152,62.0508,-23.4353,43.4810,0.021821,0.027532,0.083195,0.001805,soft,155.115342,0.280265,0.159424,0.159424,0.159424,0.160377,0.110377,0.159424,0.110377,0.160377,31.8332,31.0540,31.0540,5
4.5566,descent,0.5860,0.5416,23.1152,62.1387,-23.5649,42.8427,0.021656,0.027232,0.083185,0.001815,soft,154.905512,0.280356,0.158996,0.158996,0.158996,0.159742,0.109742,0.158996,0.109742,0.159742,31.8315,31.0528,31.0528,5
4.5577,descent,0.5860,0.5416,23.1152,62.1387,-23.6816,42.1309,0.021713,0.027245,0.083185,0.001815,soft,154.905512,0.280356,0.158996,0.158996,0.158996,0.159742,0.109742,0.158996,0.109742,0.159742,31.8298,31.0516,31.0516,5
4.5588,descent,0.5860,0.5415,23.0273,62.0508,-23.9241,41.3528,0.021921,0.027696,0.083186,0.001814,soft,154.923962,0.279895,0.159367,0.159367,0.159367,0.160475,0.110475,0.159367,0.110475,0.160475,31.8281,31.0505,31.0505,5
4.5599,descent,0.5860,0.5415,23.0273,62.0508,-24.1423,40.5151,0.021798,0.027664,0.083186,0.001814,soft,154.923962,0.279895,0.159367,0.159367,0.159367,0.160475,0.110475,0.159367,0.110475,0.160475,31.8264,31.0493,31.0493,5
4.5610,descent,0.5860,0.5411,23.0273,62.0508,-24.3386,39.6238,0.021793,0.027687,0.083188,0.001812,soft,154.970556,0.279964,0.159415,0.159415,0.159415,0.160509,0.110509,0.159415,0.110509,0.160509,31.8247,31.0481,31.0481,5
4.5621,descent,0.5860,0.5411,22.9395,62.0508,-24.5154,38.6842,0.021877,0.027853,0.083188,0.001812,soft,154.970556,0.279877,0.159554,0.159554,0.159554,0.160744,0.110744,0.159554,0.110744,0.160744,31.8230,31.0469,31.0469,5
4.5632,descent,0.5860,0.5402,22.9395,62.0508,-24.6744,37.5638,0.021842,0.027877,0.083194,0.001806,soft,155.100331,0.280070,0.159688,0.159688,0.159688,0.160836,0.110836,0.159688,0.110836,0.160836,31.8213,31.0457,31.0457,5
4.5644,descent,0.5860,0.5430,22.8516,62.0508,-24.9464,35.2494,0.021938,0.028119,0.083176,0.001824,soft,154.707432,0.279401,0.159422,0.159422,0.159422,0.160790,0.110790,0.159422,0.110790,0.160790,31.8196,31.0446,31.0446,5
4.5655,descent,0.5860,0.5430,22.8516,62.0508,-25.0624,34.0603,0.021849,0.028045,0.083176,0.001824,soft,154.707432,0.279401,0.159422,0.159422,0.159422,0.160790,0.110790,0.159422,0.110790,0.160790,31.8180,31.0434,31.0434,5
4.5666,descent,0.5860,0.5399,22.8516,62.0508,-25.1668,32.8526,0.021844,0.028080,0.083196,0.001804,soft,155.150110,0.280057,0.159878,0.159878,0.159878,0.161107,0.111107,0.159878,0.111107,0.161107,31.8162,31.0422,31.0422,5
4.5677,descent,0.5860,0.5399,22.7637,62.0508,-25.2607,31.6284,0.021980,0.028361,0.083196,0.001804,soft,155.150110,0.279971,0.160017,0.160017,0.160017,0.161343,0.111343,0.160017,0.111343,0.161343,31.8145,31.0410,31.0410,5
4.5688,descent,0.5860,0.5407,22.7637,62.0508,-25.3452,30.3891,0.021944,0.028389,0.083191,0.001809,soft,155.036503,0.279803,0.159900,0.159900,0.159900,0.161261,0.111261,0.159900,0.111261,0.161261,31.8128,31.0398,31.0398,5
4.5699,descent,0.5860,0.5407,22.7637,62.0508,-25.4213,29.1364,0.021923,0.028396,0.083191,0.001809,soft,155.036503,0.279803,0.159900,0.159900,0.159900,0.161261,0.111261,0.159900,0.111261,0.161261,31.8110,31.0386,31.0386,5
4.5710,descent,0.5860,0.5408,22.6758,62.0508,-25.6272,27.8716,0.022000,0.028563,0.083190,0.001810,soft,155.014677,0.279684,0.160017,0.160017,0.160017,0.161480,0.111480,0.160017,0.111480,0.161480,31.8093,31.0374,31.0374,5
4.5721,descent,0.5860,0.5408,22.6758,62.0508,-25.8124,26.5958,0.021963,0.028588,0.083190,0.001810,soft,155.014677,0.279684,0.160017,0.160017,0.160017,0.161480,0.111480,0.160017,0.111480,0.161480,31.8076,31.0362,31.0362,5
4.5733,descent,0.5860,0.5418,22.5879,61.9629,-26.1293,24.0158,0.022171,0.029115,0.083184,0.001816,soft,154.879416,0.279005,0.160225,0.160225,0.160225,0.162102,0.112102,0.160225,0.112102,0.162102,31.8059,31.0350,31.0350,5
4.5744,descent,0.5860,0.5417,22.5879,61.9629,-26.2644,22.7134,0.022028,0.029062,0.083185,0.001815,soft,154.897213,0.279032,0.160243,0.160243,0.160243,0.162115,0.112115,0.160243,0.112115,0.162115,31.8042,31.0339,31.0339,5
4.5755,descent,0.5860,0.5417,22.5879,61.9629,-26.3859,21.4039,0.022025,0.029106,0.083185,0.001815,soft,154.897213,0.279032,0.160243,0.160243,0.160243,0.162115,0.112115,0.160243,0.112115,0.162115,31.8026,31.0327,31.0327,5
4.5766,descent,0.5860,0.5424,22.5000,61.9629,-26.4953,20.0879,0.022102,0.029275,0.083180,0.001820,soft,154.795172,0.278797,0.160275,0.160275,0.160275,0.162275,0.112275,0.160275,0.112275,0.162275,31.8009,31.0315,31.0315,5
4.5777,descent,0.5860,0.5424,22.5000,61.9629,-26.5938,18.7661,0.022053,0.029282,0.083180,0.001820,soft,154.795172,0.278797,0.160275,0.160275,0.160275,0.162275,0.112275,0.160275,0.112275,0.162275,31.7993,31.0304,31.0304,5
4.5788,descent,0.5860,0.5413,22.5000,61.9629,-26.6824,17.4391,0.022047,0.029322,0.083187,0.001813,soft,154.944229,0.279017,0.160430,0.160430,0.160430,0.162383,0.112383,0.160430,0.112383,0.162383,31.7976,31.0292,31.0292,5
4.5799,descent,0.5860,0.5413,22.4121,61.9629,-26.7622,16.1074,0.022144,0.029531,0.083187,0.001813,soft,154.944229,0.278933,0.160568,0.160568,0.160568,0.162618,0.112618,0.160568,0.112618,0.162618,31.7959,31.0280,31.0280,5
4.5810,descent,0.5860,0.5444,22.4121,61.9629,-26.8340,14.9089,0.022108,0.029559,0.083167,0.001833,soft,154.501816,0.278279,0.160109,0.160109,0.160109,0.162297,0.112297,0.160109,0.112297,0.162297,31.7943,31.0269,31.0269,5
4.5821,descent,0.5860,0.5444,22.4121,61.9629,-26.8986,13.6928,0.022042,0.029478,0.083167,0.001833,soft,154.501816,0.278279,0.160109,0.160109,0.160109,0.162297,0.112297,0.160109,0.112297,0.162297,31.7927,31.0258,31.0258,5
4.5833,descent,0.5860,0.5413,22.3242,61.9629,-27.2701,11.3522,0.022122,0.029689,0.083187,0.001813,soft,154.955256,0.278865,0.160717,0.160717,0.160717,0.162861,0.112861,0.160717,0.112861,0.162861,31.7910,31.0246,31.0246,5
4.5844,descent,0.5860,0.5423,22.3242,61.9629,-27.2911,10.3544,0.022148,0.029829,0.083180,0.001820,soft,154.799648,0.278635,0.160555,0.160555,0.160555,0.162747,0.112747,0.160555,0.112747,0.162747,31.7894,31.0234,31.0234,5
4.5855,descent,0.5198,0.5423,22.2363,61.9629,-27.4474,9.3189,0.022204,0.029947,0.083180,0.001820,soft,154.799648,0.278551,0.160692,0.160692,0.160692,0.162982,0.112982,0.160692,0.112982,0.162982,31.7902,31.0240,31.0240,5
4.5866,descent,0.5198,0.5423,22.2363,61.8750,-27.5880,8.3870,0.022310,0.030294,0.083180,0.001820,soft,154.800250,0.278166,0.160900,0.160900,0.160900,0.163465,0.113465,0.160900,0.113465,0.163465,31.7911,31.0246,31.0246,5
4.5877,descent,0.5198,0.5423,22.2363,61.8750,-27.7146,7.4109,0.022226,0.030291,0.083180,0.001820,soft,154.800250,0.278166,0.160900,0.160900,0.160900,0.163465,0.113465,0.160900,0.113465,0.163465,31.7919,31.0252,31.0252,5
4.5888,descent,0.5198,0.5420,22.1484,61.8750,-27.8286,6.5324,0.022312,0.030463,0.083182,0.001818,soft,154.849770,0.278157,0.161089,0.161089,0.161089,0.163736,0.113736,0.161089,0.113736,0.163736,31.7928,31.0258,31.0258,5
4.5899,descent,0.5198,0.5420,22.1484,61.8750,-27.9311,5.6044,0.022294,0.030518,0.083182,0.001818,soft,154.849770,0.278157,0.161089,0.161089,0.161089,0.163736,0.113736,0.161089,0.113736,0.163736,31.7936,31.0264,31.0264,5
4.5911,descent,0.5198,0.5427,22.1484,61.8750,-28.0234,4.7692,0.022298,0.030643,0.083178,0.001822,soft,154.747708,0.278006,0.160983,0.160983,0.160983,0.163661,0.113661,0.160983,0.113661,0.163661,31.7945,31.0270,31.0270,5
4.5921,descent,0.5198,0.5435,22.0605,61.8750,-28.1065,4.0174,0.022370,0.031541,0.083173,0.001827,soft,154.636569,0.277760,0.161003,0.161003,0.161003,0.163813,0.113813,0.161003,0.113813,0.163813,31.7954,31.0277,31.0277,5
