Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
57.4585,ascent,1.1225,1.1116,27.8613,60.9082,88.1416,-23.2393,0.023651,0.036338,0.067976,0.017024,soft,93.459239,0.188288,0.093055,0.093055,0.093055,0.112618,0.062618,0.093055,0.062618,0.112618,37.4590,34.3708,34.3708,2
57.4596,ascent,1.1225,1.1113,27.8613,60.9082,86.1975,-23.1138,0.023664,0.036319,0.067979,0.017021,soft,93.447970,0.188271,0.093044,0.093044,0.093044,0.112610,0.062610,0.093044,0.062610,0.112610,37.4587,34.3705,34.3705,2
57.4607,ascent,1.1225,1.1113,27.9492,60.9082,84.3103,-22.8634,0.023626,0.036229,0.067979,0.017021,soft,93.447970,0.188322,0.092955,0.092955,0.092955,0.112467,0.062467,0.092955,0.062467,0.112467,37.4583,34.3703,34.3703,2
57.4618,ascent,1.1225,1.1116,27.9492,60.9082,82.3371,-22.6381,0.023660,0.036190,0.067976,0.017024,soft,93.460096,0.188340,0.092967,0.092967,0.092967,0.112476,0.062476,0.092967,0.062476,0.112476,37.4580,34.3701,34.3701,2
57.4629,ascent,1.1225,1.1116,27.9492,60.9082,80.4238,-22.2979,0.023682,0.036180,0.067976,0.017024,soft,93.460096,0.188340,0.092967,0.092967,0.092967,0.112476,0.062476,0.092967,0.062476,0.112476,37.4576,34.3698,34.3698,2
57.4640,ascent,1.1225,1.1117,28.0371,60.9082,76.4925,-21.4551,0.023668,0.036072,0.067975,0.017025,soft,93.465053,0.188398,0.092882,0.092882,0.092882,0.112336,0.062336,0.092882,0.062336,0.112336,37.4573,34.3696,34.3696,2
57.4651,ascent,1.1225,1.1117,28.0371,60.9082,74.6141,-20.9583,0.023703,0.036024,0.067975,0.017025,soft,93.465053,0.188398,0.092882,0.092882,0.092882,0.112336,0.062336,0.092882,0.062336,0.112336,37.4569,34.3694,34.3694,2
57.4662,ascent,1.1225,1.1123,28.0371,60.9082,72.6487,-20.3739,0.023722,0.035999,0.067969,0.017031,soft,93.489947,0.188434,0.092907,0.092907,0.092907,0.112352,0.062352,0.092907,0.062352,0.112352,37.4566,34.3691,34.3691,2
57.4674,ascent,1.1225,1.1123,28.0371,60.9082,70.7424,-19.7105,0.023747,0.035982,0.067969,0.017031,soft,93.489947,0.188434,0.092907,0.092907,0.092907,0.112352,0.062352,0.092907,0.062352,0.112352,37.4563,34.3689,34.3689,2
57.4685,ascent,1.1225,1.1103,28.0371,60.9082,68.7520,-19.1135,0.023767,0.035957,0.067990,0.017010,soft,93.401898,0.188304,0.092820,0.092820,0.092820,0.112294,0.062294,0.092820,0.062294,0.112294,37.4559,34.3687,34.3687,2
57.4696,ascent,1.1225,1.1120,28.0371,60.9082,66.8232,-18.4387,0.023765,0.035890,0.067972,0.017028,soft,93.478450,0.188417,0.092896,0.092896,0.092896,0.112345,0.062345,0.092896,0.062345,0.112345,37.4556,34.3684,34.3684,2
57.4707,ascent,1.1225,1.1120,28.0371,60.9082,64.8124,-17.6941,0.023804,0.035893,0.067972,0.017028,soft,93.478450,0.188417,0.092896,0.092896,0.092896,0.112345,0.062345,0.092896,0.062345,0.112345,37.4552,34.3682,34.3682,2
57.4718,ascent,1.1225,1.1105,28.0371,60.9082,62.8654,-17.0238,0.023823,0.035865,0.067988,0.017012,soft,93.411666,0.188319,0.092829,0.092829,0.092829,0.112300,0.062300,0.092829,0.062300,0.112300,37.4549,34.3680,34.3680,2
57.4729,ascent,1.1225,1.1105,28.0371,60.9082,60.8383,-16.2833,0.023827,0.035804,0.067988,0.017012,soft,93.411666,0.188319,0.092829,0.092829,0.092829,0.112300,0.062300,0.092829,0.062300,0.112300,37.4545,34.3677,34.3677,2
57.4740,ascent,1.1225,1.1104,28.0371,60.8203,56.8360,-14.7558,0.023941,0.035935,0.067989,0.017011,soft,93.404501,0.188053,0.092954,0.092954,0.092954,0.112588,0.062588,0.092954,0.062588,0.112588,37.4541,34.3675,34.3675,2
57.4751,ascent,1.1225,1.1104,28.0371,60.8203,54.8622,-14.1046,0.023904,0.035937,0.067989,0.017011,soft,93.404501,0.188053,0.092954,0.092954,0.092954,0.112588,0.062588,0.092954,0.062588,0.112588,37.4537,34.3672,34.3672,2
57.4762,ascent,1.1225,1.1129,28.0371,60.8203,52.8110,-13.3812,0.023924,0.035906,0.067962,0.017038,soft,93.518329,0.188221,0.093067,0.093067,0.093067,0.112664,0.062664,0.093067,0.062664,0.112664,37.4534,34.3670,34.3670,2
57.4774,ascent,1.1225,1.1129,28.0371,60.8203,50.8275,-12.7300,0.023971,0.035930,0.067962,0.017038,soft,93.518329,0.188221,0.093067,0.093067,0.093067,0.112664,0.062664,0.093067,0.062664,0.112664,37.4531,34.3668,34.3668,2
57.4785,ascent,1.1225,1.1113,28.0371,60.8203,48.7675,-12.1440,0.023992,0.035905,0.067980,0.017020,soft,93.445726,0.188114,0.092995,0.092995,0.092995,0.112616,0.062616,0.092995,0.062616,0.112616,37.4528,34.3666,34.3666,2
57.4796,ascent,1.1225,1.1116,27.9492,60.8203,46.7762,-11.6166,0.024048,0.035924,0.067976,0.017024,soft,93.459366,0.188084,0.093098,0.093098,0.093098,0.112768,0.062768,0.093098,0.062768,0.112768,37.4524,34.3663,34.3663,2
57.4807,ascent,1.1225,1.1116,27.9492,60.8203,44.7092,-11.0046,0.024058,0.035933,0.067976,0.017024,soft,93.459366,0.188084,0.093098,0.093098,0.093098,0.112768,0.062768,0.093098,0.062768,0.112768,37.4521,34.3661,34.3661,2
57.4818,ascent,1.1225,1.1104,27.9492,60.8203,42.7114,-10.4537,0.024078,0.035910,0.067989,0.017011,soft,93.405197,0.188004,0.093044,0.093044,0.093044,0.112731,0.062731,0.093044,0.062731,0.112731,37.4517,34.3658,34.3658,2
57.4829,ascent,1.1225,1.1104,27.9492,60.8203,40.6387,-9.9579,0.024086,0.035864,0.067989,0.017011,soft,93.405197,0.188004,0.093044,0.093044,0.093044,0.112731,0.062731,0.093044,0.062731,0.112731,37.4513,34.3656,34.3656,2
57.4840,ascent,1.1225,1.1117,27.9492,60.8203,36.6958,-8.9728,0.024126,0.035824,0.067974,0.017026,soft,93.466996,0.188095,0.093105,0.093105,0.093105,0.112773,0.062773,0.093105,0.062773,0.112773,37.4510,34.3654,34.3654,2
57.4851,ascent,1.1225,1.1117,27.9492,60.8203,34.6751,-8.4877,0.024161,0.035830,0.067974,0.017026,soft,93.466996,0.188095,0.093105,0.093105,0.093105,0.112773,0.062773,0.093105,0.062773,0.112773,37.4506,34.3651,34.3651,2
57.4862,ascent,1.1225,1.1102,27.9492,60.8203,32.7190,-8.0511,0.024181,0.035812,0.067992,0.017008,soft,93.394966,0.187989,0.093034,0.093034,0.093034,0.112725,0.062725,0.093034,0.062725,0.112725,37.4502,34.3649,34.3649,2
57.4874,ascent,1.1225,1.1102,27.9492,60.8203,30.8211,-7.6582,0.024182,0.035762,0.067992,0.017008,soft,93.394966,0.187989,0.093034,0.093034,0.093034,0.112725,0.062725,0.093034,0.062725,0.112725,37.4499,34.3646,34.3646,2
57.4885,ascent,1.1225,1.1106,27.8613,60.8203,28.9756,-7.3046,0.024254,0.035820,0.067987,0.017013,soft,93.415067,0.187969,0.093143,0.093143,0.093143,0.112881,0.062881,0.093143,0.062881,0.112881,37.4495,34.3643,34.3643,2
57.4896,ascent,1.1225,1.1106,27.8613,60.8203,27.1772,-6.8489,0.024263,0.035838,0.067987,0.017013,soft,93.415067,0.187969,0.093143,0.093143,0.093143,0.112881,0.062881,0.093143,0.062881,0.112881,37.4491,34.3641,34.3641,2
57.4907,ascent,1.1225,1.1101,27.8613,60.8203,25.4213,-6.4388,0.024280,0.035821,0.067992,0.017008,soft,93.393575,0.187937,0.093121,0.093121,0.093121,0.112866,0.062866,0.093121,0.062866,0.112866,37.4487,34.3638,34.3638,2
57.4918,ascent,1.1225,1.1121,27.8613,60.8203,23.7035,-6.0698,0.024292,0.035795,0.067971,0.017029,soft,93.481279,0.188066,0.093209,0.093209,0.093209,0.112925,0.062925,0.093209,0.062925,0.112925,37.4484,34.3636,34.3636,2
57.4929,ascent,1.1225,1.1121,27.8613,60.8203,22.0202,-5.7376,0.024330,0.035822,0.067971,0.017029,soft,93.481279,0.188066,0.093209,0.093209,0.093209,0.112925,0.062925,0.093209,0.062925,0.112925,37.4481,34.3634,34.3634,2
57.4940,ascent,1.1225,1.1105,27.7734,60.8203,18.7432,-5.1696,0.024417,0.035892,0.067988,0.017012,soft,93.409889,0.187911,0.093227,0.093227,0.093227,0.113020,0.063020,0.093227,0.063020,0.113020,37.4477,34.3631,34.3631,2
57.4951,ascent,1.1225,1.1105,27.7734,60.8203,17.1437,-4.9274,0.024402,0.035908,0.067988,0.017012,soft,93.409889,0.187911,0.093227,0.093227,0.093227,0.113020,0.063020,0.093227,0.063020,0.113020,37.4473,34.3629,34.3629,2
57.4962,ascent,1.1225,1.1120,27.7734,60.8203,15.5667,-4.7095,0.024417,0.035954,0.067972,0.017028,soft,93.477245,0.188011,0.093294,0.093294,0.093294,0.113066,0.063066,0.093294,0.063066,0.113066,37.4470,34.3626,34.3626,2
57.4974,ascent,1.1225,1.1120,27.7734,60.8203,14.0100,-4.5133,0.024449,0.036068,0.067972,0.017028,soft,93.477245,0.188011,0.093294,0.093294,0.093294,0.113066,0.063066,0.093294,0.063066,0.113066,37.4466,34.3624,34.3624,2
57.4985,ascent,1.1225,1.1105,27.7734,60.8203,12.4716,-4.3368,0.024464,0.036200,0.067988,0.017012,soft,93.408511,0.187909,0.093225,0.093225,0.093225,0.113019,0.063019,0.093225,0.063019,0.113019,37.4463,34.3622,34.3622,2
57.4996,ascent,1.1225,1.1119,27.6855,60.8203,10.9497,-4.1779,0.024516,0.036435,0.067973,0.017027,soft,93.475123,0.187958,0.093380,0.093380,0.093380,0.113207,0.063207,0.093380,0.063207,0.113207,37.4459,34.3619,34.3619,2
57.5011,ascent,1.1225,1.1119,27.6855,60.8203,9.4425,-4.0349,0.024533,0.036752,0.067973,0.017027,soft,93.475123,0.187958,0.093380,0.093380,0.093380,0.113207,0.063207,0.093380,0.063207,0.113207,37.4456,34.3617,34.3617,2
57.5020,ascent,1.1225,1.1090,27.6855,60.8203,8.0861,-3.9062,0.024547,0.037080,0.068004,0.016996,soft,93.342376,0.187762,0.093248,0.093248,0.093248,0.113117,0.063117,0.093248,0.063117,0.113117,37.4452,34.3614,34.3614,2
57.5032,ascent,1.1225,1.1090,27.6855,60.8203,6.7278,-3.7904,0.024528,0.037416,0.068004,0.016996,soft,93.342376,0.187762,0.093248,0.093248,0.093248,0.113117,0.063117,0.093248,0.063117,0.113117,37.4447,34.3611,34.3611,2
57.5044,ascent,1.1225,1.1113,27.5977,60.8203,4.1443,-3.5923,0.025205,0.038470,0.067980,0.017020,soft,93.444513,0.187863,0.093439,0.093439,0.093439,0.113329,0.063329,0.093439,0.063329,0.113329,37.4444,34.3609,34.3609,2
57.5054,ascent,1.1225,1.1113,27.5977,60.8203,2.9054,-3.3705,0.036117,0.040276,0.067980,0.017020,soft,93.444513,0.187863,0.093439,0.093439,0.093439,0.113329,0.063329,0.093439,0.063329,0.113329,37.4440,34.3607,34.3607,2
57.5065,ascent,1.1225,1.1102,27.5977,60.8203,1.7905,-3.1709,0.092217,0.042644,0.067991,0.017009,soft,93.396167,0.187792,0.093390,0.093390,0.093390,0.113296,0.063296,0.093390,0.063296,0.113296,37.4436,34.3604,34.3604,2
57.5076,ascent,1.1225,1.1102,27.5977,60.8203,0.6496,-2.9912,0.198018,0.045639,0.067991,0.017009,soft,93.396167,0.187792,0.093390,0.093390,0.093390,0.113296,0.063296,0.093390,0.063296,0.113296,37.4433,34.3601,34.3601,2
57.5087,ascent,1.1225,1.1109,27.5098,60.8203,-0.5145,-2.8295,0.207564,0.049336,0.067983,0.017017,soft,93.430903,0.187794,0.093513,0.093513,0.093513,0.113463,0.063463,0.093513,0.063463,0.113463,37.4429,34.3599,34.3599,2
57.5098,ascent,1.1225,1.1106,27.5098,60.8203,-1.5623,-2.5465,0.112262,0.058332,0.067987,0.017013,soft,93.412937,0.187767,0.093495,0.093495,0.093495,0.113451,0.063451,0.093495,0.063451,0.113451,37.4425,34.3596,34.3596,2
57.5109,ascent,1.1225,1.1106,27.5098,60.8203,-2.6426,-2.2919,0.043530,0.069838,0.067987,0.017013,soft,93.412937,0.187767,0.093495,0.093495,0.093495,0.113451,0.063451,0.093495,0.063451,0.113451,37.4421,34.3594,34.3594,2
57.5120,ascent,1.1225,1.1114,27.5098,60.8203,-3.6150,-2.0627,0.027125,0.083410,0.067979,0.017021,soft,93.449688,0.187821,0.093532,0.093532,0.093532,0.113476,0.063476,0.093532,0.063476,0.113476,37.4418,34.3591,34.3591,2
57.5131,ascent,1.1225,1.1114,27.4219,60.8203,-4.4901,-1.8564,0.025014,0.098402,0.067979,0.017021,soft,93.449688,0.187772,0.093621,0.093621,0.093621,0.113618,0.063618,0.093621,0.063618,0.113618,37.4414,34.3589,34.3589,2
57.5143,ascent,1.1225,1.1115,27.4219,60.8203,-6.1239,-1.5037,0.024799,0.129160,0.067977,0.017023,soft,93.454739,0.187779,0.093626,0.093626,0.093626,0.113622,0.063622,0.093626,0.063622,0.113622,37.4411,34.3587,34.3587,2
57.5153,ascent,1.1225,1.1115,27.3340,60.8203,-6.8855,-1.3533,0.024861,0.143790,0.067977,0.017023,soft,93.454739,0.187730,0.093714,0.093714,0.093714,0.113764,0.063764,0.093714,0.063764,0.113764,37.4407,34.3584,34.3584,2
57.5165,ascent,1.1225,1.1100,27.3340,60.8203,-7.7084,-1.2180,0.024854,0.157262,0.067993,0.017007,soft,93.389256,0.187634,0.093648,0.093648,0.093648,0.113720,0.063720,0.093648,0.063720,0.113720,37.4403,34.3582,34.3582,2
57.5176,ascent,1.1225,1.1100,27.3340,60.8203,-8.4489,-1.0962,0.024845,0.169343,0.067993,0.017007,soft,93.389256,0.187634,0.093648,0.093648,0.093648,0.113720,0.063720,0.093648,0.063720,0.113720,37.4400,34.3579,34.3579,2
57.5187,ascent,1.1225,1.1101,27.3340,60.8203,-9.1154,-0.9866,0.024851,0.180035,0.067992,0.017008,soft,93.392407,0.187638,0.093651,0.093651,0.093651,0.113722,0.063722,0.093651,0.063722,0.113722,37.4396,34.3576,34.3576,2
57.5198,ascent,1.1225,1.1105,27.3340,60.8203,-9.8527,-0.8879,0.024859,0.189323,0.067988,0.017012,soft,93.409919,0.187664,0.093669,0.093669,0.093669,0.113734,0.063734,0.093669,0.063734,0.113734,37.4392,34.3574,34.3574,2
57.5209,ascent,1.1225,1.1105,27.3340,60.8203,-10.5162,-0.7991,0.024869,0.197291,0.067988,0.017012,soft,93.409919,0.187664,0.093669,0.093669,0.093669,0.113734,0.063734,0.093669,0.063734,0.113734,37.4388,34.3571,34.3571,2
57.5220,ascent,1.1155,1.1098,27.2461,60.8203,-11.1134,-0.7192,0.024928,0.204115,0.067995,0.017005,soft,93.378992,0.187570,0.093726,0.093726,0.093726,0.113855,0.063855,0.093726,0.063855,0.113855,37.4386,34.3570,34.3570,2
57.5231,ascent,1.1155,1.1098,27.2461,60.8203,-11.6509,-0.6473,0.024912,0.209805,0.067995,0.017005,soft,93.378992,0.187570,0.093726,0.093726,0.093726,0.113855,0.063855,0.093726,0.063855,0.113855,37.4385,34.3569,34.3569,2
57.5243,ascent,1.1155,1.1104,27.2461,60.8203,-12.7073,-0.5243,0.024922,0.218473,0.067989,0.017011,soft,93.407883,0.187612,0.093755,0.093755,0.093755,0.113875,0.063875,0.093755,0.063875,0.113875,37.4383,34.3568,34.3568,2
57.5253,ascent,1.1155,1.1104,27.2461,60.8203,-13.0854,-0.4719,0.024933,0.221734,0.067989,0.017011,soft,93.407883,0.187612,0.093755,0.093755,0.093755,0.113875,0.063875,0.093755,0.063875,0.113875,37.4381,34.3567,34.3567,2
57.5265,ascent,1.1155,1.1104,27.2461,60.8203,-13.4256,-0.4247,0.024936,0.224406,0.067989,0.017011,soft,93.406509,0.187610,0.093754,0.093754,0.093754,0.113874,0.063874,0.093754,0.063874,0.113874,37.4380,34.3565,34.3565,2
57.5276,ascent,1.1155,1.1104,27.2461,60.8203,-13.7319,-0.3822,0.024939,0.226598,0.067989,0.017011,soft,93.406509,0.187610,0.093754,0.093754,0.093754,0.113874,0.063874,0.093754,0.063874,0.113874,37.4378,34.3564,34.3564,2
57.5286,ascent,1.1155,1.1086,27.2461,60.8203,-14.0075,-0.3440,0.024941,0.228393,0.068009,0.016991,soft,93.323055,0.187487,0.093670,0.093670,0.093670,0.113817,0.063817,0.093670,0.063817,0.113817,37.4376,34.3563,34.3563,2
57.5296,ascent,1.1155,1.1086,27.2461,60.9082,-14.2555,-0.1722,0.024849,0.234005,0.068009,0.016991,soft,93.323055,0.187736,0.093540,0.093540,0.093540,0.113525,0.063525,0.093540,0.063525,0.113525,37.4374,34.3561,34.3561,2
57.5308,ascent,1.1155,1.1110,27.2461,60.9082,-14.4788,-0.0176,0.024906,0.235943,0.067983,0.017017,soft,93.432291,0.187897,0.093649,0.093649,0.093649,0.113600,0.063600,0.093649,0.063600,0.113600,37.4372,34.3560,34.3560,2
57.5319,ascent,1.1155,1.1092,27.2461,60.9082,-14.6797,0.1216,0.024934,0.235009,0.068002,0.016998,soft,93.350930,0.187777,0.093568,0.093568,0.093568,0.113544,0.063544,0.093568,0.063544,0.113544,37.4370,34.3559,34.3559,2
57.5330,ascent,1.1155,1.1092,27.2461,60.9961,-14.7231,0.3842,0.024840,0.226015,0.068002,0.016998,soft,93.350930,0.188028,0.093437,0.093437,0.093437,0.113252,0.063252,0.093437,0.063252,0.113252,37.4368,34.3558,34.3558,2
57.5341,ascent,1.1155,1.1103,27.2461,60.9961,-14.7974,0.8333,0.024896,0.193819,0.067990,0.017010,soft,93.400488,0.188101,0.093487,0.093487,0.093487,0.113286,0.063286,0.093487,0.063286,0.113286,37.4367,34.3557,34.3557,2
57.5352,ascent,1.1155,1.1103,27.2461,61.0840,-14.8291,1.1622,0.024834,0.162140,0.067990,0.017010,soft,93.400488,0.188354,0.093356,0.093356,0.093356,0.112993,0.062993,0.093356,0.062993,0.112993,37.4365,34.3556,34.3556,2
57.5363,ascent,1.1155,1.1089,27.2461,61.0840,-14.7202,1.5956,0.024889,0.119966,0.068005,0.016995,soft,93.337653,0.188261,0.093293,0.093293,0.093293,0.112951,0.062951,0.093293,0.062951,0.112951,37.4363,34.3554,34.3554,2
57.5374,ascent,1.1155,1.1089,27.2461,61.1719,-14.6221,1.9856,0.024799,0.087898,0.068005,0.016995,soft,93.337653,0.188515,0.093162,0.093162,0.093162,0.112658,0.062658,0.093162,0.062658,0.112658,37.4361,34.3553,34.3553,2
57.5385,ascent,1.1155,1.1096,27.2461,61.1719,-14.3965,2.4741,0.024852,0.060381,0.067997,0.017003,soft,93.370779,0.188564,0.093195,0.093195,0.093195,0.112680,0.062680,0.093195,0.062680,0.112680,37.4359,34.3552,34.3552,2
57.5396,ascent,1.1155,1.1091,27.2461,61.2598,-14.1935,3.0511,0.024784,0.043549,0.068002,0.016998,soft,93.349237,0.188788,0.093041,0.093041,0.093041,0.112373,0.062373,0.093041,0.062373,0.112373,37.4357,34.3550,34.3550,2
57.5407,ascent,1.1155,1.1091,27.2461,61.2598,-14.0107,3.5704,0.024834,0.037598,0.068002,0.016998,soft,93.349237,0.188788,0.093041,0.093041,0.093041,0.112373,0.062373,0.093041,0.062373,0.112373,37.4355,34.3549,34.3549,2
57.5418,ascent,1.1155,1.1085,27.2461,61.3477,-13.7089,4.1751,0.024757,0.035253,0.068009,0.016991,soft,93.319502,0.189002,0.092879,0.092879,0.092879,0.112060,0.062060,0.092879,0.062060,0.112060,37.4353,34.3547,34.3547,2
57.5429,ascent,1.1155,1.1085,27.2461,61.4355,-13.4372,4.8568,0.024730,0.034510,0.068009,0.016991,soft,93.319502,0.189261,0.092746,0.092746,0.092746,0.111767,0.061767,0.092746,0.061767,0.111767,37.4351,34.3546,34.3546,2
57.5440,ascent,1.1155,1.1100,27.2461,61.5234,-12.7115,6.4210,0.024707,0.034158,0.067994,0.017006,soft,93.386423,0.189622,0.092678,0.092678,0.092678,0.111518,0.061518,0.092678,0.061518,0.111518,37.4349,34.3545,34.3545,2
57.5451,ascent,1.1155,1.1100,27.1582,61.6113,-12.4022,7.4277,0.024759,0.034000,0.067994,0.017006,soft,93.386423,0.189831,0.092634,0.092634,0.092634,0.111367,0.061367,0.092634,0.061367,0.111367,37.4347,34.3544,34.3544,2
57.5463,ascent,1.1155,1.1082,27.1582,61.6992,-12.1238,8.4711,0.024726,0.033766,0.068013,0.016987,soft,93.304960,0.189973,0.092418,0.092418,0.092418,0.111020,0.061020,0.092418,0.061020,0.111020,37.4345,34.3542,34.3542,2
57.5474,ascent,1.1155,1.1082,27.1582,61.6992,-11.7358,9.5476,0.024762,0.033659,0.068013,0.016987,soft,93.304960,0.189973,0.092418,0.092418,0.092418,0.111020,0.061020,0.092418,0.061020,0.111020,37.4343,34.3541,34.3541,2
57.5485,ascent,1.1155,1.1085,27.1582,61.7871,-11.3866,10.6538,0.024685,0.033424,0.068009,0.016991,soft,93.320749,0.190262,0.092298,0.092298,0.092298,0.110736,0.060736,0.092298,0.060736,0.110736,37.4340,34.3539,34.3539,2
57.5496,ascent,1.1155,1.1080,27.1582,61.7871,-10.9349,11.7868,0.024743,0.033357,0.068015,0.016985,soft,93.298295,0.190228,0.092276,0.092276,0.092276,0.110721,0.060721,0.092276,0.060721,0.110721,37.4338,34.3537,34.3537,2
57.5507,ascent,1.1155,1.1080,27.1582,61.8750,-10.5284,12.9440,0.024660,0.033111,0.068015,0.016985,soft,93.298295,0.190496,0.092140,0.092140,0.092140,0.110427,0.060427,0.092140,0.060427,0.110427,37.4336,34.3536,34.3536,2
57.5518,ascent,1.1155,1.1083,27.1582,61.8750,-10.1626,14.2602,0.024716,0.033031,0.068011,0.016989,soft,93.312394,0.190517,0.092154,0.092154,0.092154,0.110436,0.060436,0.092154,0.060436,0.110436,37.4333,34.3534,34.3534,2
57.5529,ascent,1.1155,1.1083,27.1582,61.9629,-9.8333,15.5821,0.024643,0.032795,0.068011,0.016989,soft,93.312394,0.190787,0.092017,0.092017,0.092017,0.110142,0.060142,0.092017,0.060142,0.110142,37.4331,34.3533,34.3533,2
57.5540,ascent,1.1155,1.1081,27.1582,61.9629,-9.0092,18.2412,0.024695,0.032661,0.068014,0.016986,soft,93.301694,0.190771,0.092006,0.092006,0.092006,0.110135,0.060135,0.092006,0.060135,0.110135,37.4329,34.3531,34.3531,2
57.5551,ascent,1.1155,1.1081,27.1582,61.9629,-8.5205,19.4399,0.024687,0.032608,0.068014,0.016986,soft,93.301694,0.190771,0.092006,0.092006,0.092006,0.110135,0.060135,0.092006,0.060135,0.110135,37.4326,34.3530,34.3530,2
57.5562,ascent,1.1155,1.1090,27.1582,61.9629,-8.0807,20.6561,0.024682,0.032559,0.068004,0.016996,soft,93.341253,0.190830,0.092045,0.092045,0.092045,0.110160,0.060160,0.092045,0.060160,0.110160,37.4324,34.3528,34.3528,2
57.5574,ascent,1.1155,1.1090,27.0703,61.9629,-7.6848,21.7507,0.024741,0.032605,0.068004,0.016996,soft,93.341253,0.190773,0.092136,0.092136,0.092136,0.110303,0.060303,0.092136,0.060303,0.110303,37.4322,34.3527,34.3527,2
57.5585,ascent,1.1155,1.1080,27.0703,61.9629,-7.3285,22.8732,0.024720,0.032586,0.068015,0.016985,soft,93.295694,0.190704,0.092091,0.092091,0.092091,0.110274,0.060274,0.092091,0.060274,0.110274,37.4320,34.3526,34.3526,2
57.5596,ascent,1.1155,1.1080,27.0703,61.9629,-7.0079,23.8835,0.024705,0.032525,0.068015,0.016985,soft,93.295694,0.190704,0.092091,0.092091,0.092091,0.110274,0.060274,0.092091,0.060274,0.110274,37.4317,34.3524,34.3524,2
57.5607,ascent,1.1155,1.1086,27.0703,61.9629,-6.7193,24.9301,0.024702,0.032482,0.068008,0.016992,soft,93.324874,0.190748,0.092120,0.092120,0.092120,0.110293,0.060293,0.092120,0.060293,0.110293,37.4315,34.3523,34.3523,2
57.5618,ascent,1.1155,1.1087,27.0703,61.9629,-6.4596,25.8721,0.024706,0.032457,0.068007,0.016993,soft,93.328316,0.190753,0.092123,0.092123,0.092123,0.110295,0.060295,0.092123,0.060295,0.110295,37.4313,34.3521,34.3521,2
57.5629,ascent,1.1155,1.1087,27.0703,61.9629,-6.2258,26.7199,0.024704,0.032424,0.068007,0.016993,soft,93.328316,0.190753,0.092123,0.092123,0.092123,0.110295,0.060295,0.092123,0.060295,0.110295,37.4311,34.3520,34.3520,2
57.5640,ascent,1.1155,1.1069,26.9824,61.8750,-5.9635,28.0322,0.024829,0.032632,0.068027,0.016973,soft,93.247219,0.190306,0.092270,0.092270,0.092270,0.110680,0.060680,0.092270,0.060680,0.110680,37.4308,34.3518,34.3518,2
57.5654,ascent,1.1155,1.1069,26.9824,61.8750,-5.9167,28.3892,0.024731,0.032635,0.068027,0.016973,soft,93.247219,0.190306,0.092270,0.092270,0.092270,0.110680,0.060680,0.092270,0.060680,0.110680,37.4305,34.3516,34.3516,2
57.5665,ascent,1.1155,1.1087,26.9824,61.8750,-5.8747,28.7105,0.024730,0.032621,0.068007,0.016993,soft,93.331250,0.190432,0.092353,0.092353,0.092353,0.110735,0.060735,0.092353,0.060735,0.110735,37.4303,34.3515,34.3515,2
57.5676,ascent,1.1155,1.1087,26.9824,61.8750,-5.8368,28.8622,0.024750,0.032651,0.068007,0.016993,soft,93.331250,0.190432,0.092353,0.092353,0.092353,0.110735,0.060735,0.092353,0.060735,0.110735,37.4301,34.3513,34.3513,2
