Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
35.7899,descent,1.2575,1.3085,5.9766,46.0547,3.6090,-22.1276,0.012715,0.023281,0.070700,0.014300,soft,11.371793,0.064312,0.015897,0.015897,0.015897,0.067657,0.017657,0.015897,0.017657,0.067657,37.0475,37.1553,37.1553,3
35.7910,descent,1.2575,1.3085,6.2402,46.0547,5.8087,-21.8392,0.010197,0.023200,0.070700,0.014300,soft,11.371793,0.064310,0.015874,0.015874,0.015874,0.067609,0.017609,0.015874,0.017609,0.067609,37.0498,37.1580,37.1580,3
35.7921,descent,1.2575,1.3085,6.4160,46.0547,7.1514,-21.5789,0.010143,0.023141,0.070700,0.014300,soft,11.371215,0.064307,0.015858,0.015858,0.015858,0.067577,0.017577,0.015858,0.017577,0.067577,37.0522,37.1606,37.1606,3
35.7932,descent,1.2575,1.3084,6.5039,46.0547,8.6347,-21.3446,0.010109,0.023104,0.070704,0.014296,soft,11.375652,0.064312,0.015856,0.015856,0.015856,0.067568,0.017568,0.015856,0.017568,0.067568,37.0546,37.1632,37.1632,3
35.7943,descent,1.2575,1.3084,6.6797,46.0547,10.2444,-21.1338,0.010061,0.023077,0.070704,0.014296,soft,11.375652,0.064310,0.015841,0.015841,0.015841,0.067536,0.017536,0.015841,0.017536,0.067536,37.0570,37.1658,37.1658,3
35.7955,descent,1.2575,1.3082,6.8555,46.0547,12.1054,-20.8066,0.010006,0.023027,0.070724,0.014276,soft,11.397286,0.064335,0.015856,0.015856,0.015856,0.067537,0.017537,0.015856,0.017537,0.067537,37.0593,37.1685,37.1685,3
35.7966,descent,1.2575,1.3082,7.0312,46.0547,14.1924,-20.5121,0.009960,0.023013,0.070724,0.014276,soft,11.397286,0.064333,0.015840,0.015840,0.015840,0.067505,0.017505,0.015840,0.017505,0.067505,37.0617,37.1711,37.1711,3
35.7977,descent,1.2575,1.3081,7.2070,46.0547,16.4830,-20.2471,0.009900,0.022966,0.070729,0.014271,soft,11.403066,0.064339,0.015832,0.015832,0.015832,0.067482,0.017482,0.015832,0.017482,0.067482,37.0640,37.1737,37.1737,3
35.7988,descent,1.2575,1.3081,7.3828,45.9668,18.9567,-19.8712,0.009851,0.023014,0.070729,0.014271,soft,11.403066,0.064334,0.015831,0.015831,0.015831,0.067484,0.017484,0.015831,0.017484,0.067484,37.0664,37.1763,37.1763,3
35.7999,descent,1.2575,1.3083,7.5586,45.9668,21.5952,-19.5329,0.009789,0.022986,0.070712,0.014288,soft,11.384451,0.064308,0.015789,0.015789,0.015789,0.067423,0.017423,0.015789,0.017423,0.067423,37.0688,37.1789,37.1789,3
35.8010,descent,1.2575,1.3083,7.9102,45.9668,27.5636,-18.9544,0.009647,0.022877,0.070712,0.014288,soft,11.384451,0.064304,0.015758,0.015758,0.015758,0.067359,0.017359,0.015758,0.017359,0.067359,37.0712,37.1815,37.1815,3
35.8021,descent,1.2575,1.3085,8.0859,45.9668,30.8528,-18.7077,0.009575,0.022807,0.070700,0.014300,soft,11.371301,0.064285,0.015724,0.015724,0.015724,0.067307,0.017307,0.015724,0.017307,0.067307,37.0735,37.1841,37.1841,3
35.8032,descent,1.2575,1.3085,8.2617,45.9668,34.2253,-18.3483,0.009497,0.022735,0.070696,0.014304,soft,11.367906,0.064279,0.015703,0.015703,0.015703,0.067270,0.017270,0.015703,0.017270,0.067270,37.0759,37.1868,37.1868,3
35.8043,descent,1.2575,1.3085,8.4375,45.9668,37.8102,-18.0249,0.009422,0.022680,0.070696,0.014304,soft,11.367906,0.064277,0.015687,0.015687,0.015687,0.067237,0.017237,0.015687,0.017237,0.067237,37.0783,37.1894,37.1894,3
35.8055,descent,1.2575,1.3085,8.7012,45.9668,41.5862,-17.7338,0.009330,0.022622,0.070702,0.014298,soft,11.373503,0.064280,0.015671,0.015671,0.015671,0.067198,0.017198,0.015671,0.017198,0.067198,37.0807,37.1920,37.1920,3
35.8066,descent,1.2575,1.3085,8.8770,45.9668,45.5341,-17.3344,0.009255,0.022566,0.070702,0.014298,soft,11.373503,0.064278,0.015655,0.015655,0.015655,0.067165,0.017165,0.015655,0.017165,0.067165,37.0831,37.1946,37.1946,3
35.8077,descent,1.2575,1.3085,9.0527,45.8789,49.4995,-16.9750,0.009188,0.022605,0.070694,0.014306,soft,11.365564,0.064263,0.015642,0.015642,0.015642,0.067155,0.017155,0.015642,0.017155,0.067155,37.0855,37.1973,37.1973,3
35.8088,descent,1.2575,1.3085,9.2285,45.8789,53.6180,-16.6515,0.009106,0.022566,0.070694,0.014306,soft,11.365564,0.064260,0.015626,0.015626,0.015626,0.067123,0.017123,0.015626,0.017123,0.067123,37.0879,37.1999,37.1999,3
35.8099,descent,1.2575,1.3083,9.4043,45.8789,57.8742,-16.3603,0.009026,0.022517,0.070715,0.014285,soft,11.387484,0.064285,0.015640,0.015640,0.015640,0.067123,0.017123,0.015640,0.017123,0.067123,37.0903,37.2025,37.2025,3
35.8110,descent,1.2575,1.3083,9.7559,45.8789,66.6087,-15.7251,0.008876,0.022470,0.070715,0.014285,soft,11.387484,0.064281,0.015608,0.015608,0.015608,0.067058,0.017058,0.015608,0.017058,0.067058,37.0927,37.2051,37.2051,3
35.8121,descent,1.2575,1.3086,9.9316,45.8789,71.0773,-15.3892,0.008791,0.022396,0.070689,0.014311,soft,11.360142,0.064244,0.015554,0.015554,0.015554,0.066985,0.016985,0.015554,0.016985,0.066985,37.0951,37.2077,37.2077,3
35.8132,descent,1.2575,1.3085,10.1074,45.8789,75.6485,-15.0869,0.008694,0.022305,0.070693,0.014307,soft,11.364623,0.064247,0.015544,0.015544,0.015544,0.066959,0.016959,0.015544,0.016959,0.066959,37.0975,37.2103,37.2103,3
35.8143,descent,1.2575,1.3085,10.1953,45.8789,80.1749,-14.8148,0.008631,0.022273,0.070693,0.014307,soft,11.364623,0.064246,0.015536,0.015536,0.015536,0.066943,0.016943,0.015536,0.016943,0.066943,37.0999,37.2130,37.2130,3
35.8155,descent,1.2575,1.3085,10.3711,45.8789,84.7982,-14.4325,0.008549,0.022233,0.070699,0.014301,soft,11.370313,0.064250,0.015527,0.015527,0.015527,0.066919,0.016919,0.015527,0.016919,0.066919,37.1023,37.2156,37.2156,3
35.8166,descent,1.2575,1.3085,10.6348,45.8789,89.3714,-14.0884,0.008451,0.022182,0.070699,0.014301,soft,11.370313,0.064247,0.015503,0.015503,0.015503,0.066870,0.016870,0.015503,0.016870,0.066870,37.1047,37.2182,37.2182,3
35.8177,descent,1.2575,1.3086,10.8105,45.8789,94.0368,-13.6414,0.008366,0.022115,0.070689,0.014311,soft,11.359904,0.064231,0.015472,0.015472,0.015472,0.066822,0.016822,0.015472,0.016822,0.066822,37.1071,37.2208,37.2208,3
35.8188,descent,1.2575,1.3086,10.8984,45.8789,98.6479,-13.2391,0.008294,0.022056,0.070689,0.014311,soft,11.359904,0.064230,0.015464,0.015464,0.015464,0.066805,0.016805,0.015464,0.016805,0.066805,37.1095,37.2234,37.2234,3
35.8199,descent,1.2575,1.3087,11.0742,45.8789,103.0728,-12.8770,0.008214,0.022017,0.070684,0.014316,soft,11.354523,0.064220,0.015440,0.015440,0.015440,0.066765,0.016765,0.015440,0.016765,0.066765,37.1119,37.2260,37.2260,3
35.8210,descent,1.2575,1.3087,11.2500,45.8789,107.4673,-12.4137,0.008130,0.021954,0.070684,0.014316,soft,11.354523,0.064218,0.015424,0.015424,0.015424,0.066732,0.016732,0.015424,0.016732,0.066732,37.1143,37.2287,37.2287,3
35.8221,descent,1.2575,1.3084,11.4258,45.8789,111.6972,-11.9967,0.008051,0.021900,0.070706,0.014294,soft,11.377842,0.064244,0.015439,0.015439,0.015439,0.066733,0.016733,0.015439,0.016733,0.066733,37.1167,37.2313,37.2313,3
35.8232,descent,1.2575,1.3085,11.6895,45.7910,116.0536,-11.6214,0.007973,0.021963,0.070698,0.014302,soft,11.369629,0.064226,0.015416,0.015416,0.015416,0.066706,0.016706,0.015416,0.016706,0.066706,37.1191,37.2339,37.2339,3
35.8243,descent,1.2575,1.3085,11.8652,45.7910,120.1119,-11.2837,0.007891,0.021911,0.070698,0.014302,soft,11.369629,0.064223,0.015400,0.015400,0.015400,0.066673,0.016673,0.015400,0.016673,0.066673,37.1215,37.2365,37.2365,3
35.8255,descent,1.2575,1.3086,12.0410,45.7910,124.0391,-10.9797,0.007815,0.021862,0.070690,0.014310,soft,11.360632,0.064209,0.015371,0.015371,0.015371,0.066627,0.016627,0.015371,0.016627,0.066627,37.1239,37.2391,37.2391,3
35.8266,descent,1.2575,1.3086,12.2168,45.7910,127.7110,-10.7061,0.007736,0.021801,0.070690,0.014310,soft,11.360632,0.064206,0.015354,0.015354,0.015354,0.066594,0.016594,0.015354,0.016594,0.066594,37.1264,37.2417,37.2417,3
35.8277,descent,1.2575,1.3086,12.3047,45.7910,131.1531,-10.4599,0.007682,0.021763,0.070691,0.014309,soft,11.361976,0.064207,0.015348,0.015348,0.015348,0.066580,0.016580,0.015348,0.016580,0.066580,37.1288,37.2443,37.2443,3
35.8288,descent,1.2575,1.3086,12.4805,45.7910,134.2510,-10.2383,0.007617,0.021732,0.070691,0.014309,soft,11.361976,0.064204,0.015331,0.015331,0.015331,0.066547,0.016547,0.015331,0.016547,0.066547,37.1312,37.2470,37.2470,3
35.8299,descent,1.2575,1.3087,12.6562,45.7910,137.1765,-10.0389,0.007551,0.021687,0.070682,0.014318,soft,11.352762,0.064189,0.015301,0.015301,0.015301,0.066501,0.016501,0.015301,0.016501,0.066501,37.1336,37.2496,37.2496,3
35.8310,descent,1.2575,1.3087,12.9199,45.7910,142.1791,-9.4368,0.007441,0.021604,0.070682,0.014318,soft,11.352762,0.064185,0.015276,0.015276,0.015276,0.066451,0.016451,0.015276,0.016451,0.066451,37.1361,37.2522,37.2522,3
35.8321,descent,1.2575,1.3087,13.0957,45.7910,144.4492,-9.1801,0.007381,0.021545,0.070679,0.014321,soft,11.349759,0.064178,0.015255,0.015255,0.015255,0.066414,0.016414,0.015255,0.016414,0.066414,37.1385,37.2548,37.2548,3
35.8332,descent,1.2575,1.3087,13.2715,45.7910,146.4923,-8.9491,0.007323,0.021495,0.070682,0.014318,soft,11.352374,0.064179,0.015242,0.015242,0.015242,0.066384,0.016384,0.015242,0.016384,0.066384,37.1409,37.2574,37.2574,3
35.8343,descent,1.2575,1.3087,13.3594,45.7910,148.3310,-8.6038,0.007286,0.021457,0.070682,0.014318,soft,11.352374,0.064177,0.015233,0.015233,0.015233,0.066368,0.016368,0.015233,0.016368,0.066368,37.1434,37.2600,37.2600,3
35.8355,descent,1.2575,1.3087,13.5352,45.7910,149.8485,-8.2930,0.007237,0.021420,0.070676,0.014324,soft,11.346242,0.064166,0.015208,0.015208,0.015208,0.066326,0.016326,0.015208,0.016326,0.066326,37.1458,37.2626,37.2626,3
35.8366,descent,1.2575,1.3087,13.7109,45.7910,151.2143,-8.0133,0.007184,0.021363,0.070676,0.014324,soft,11.346242,0.064163,0.015191,0.015191,0.015191,0.066293,0.016293,0.015191,0.016293,0.066293,37.1482,37.2653,37.2653,3
35.8377,descent,1.2575,1.3087,13.7988,45.7910,152.4434,-7.7616,0.007153,0.021326,0.070679,0.014321,soft,11.349200,0.064165,0.015186,0.015186,0.015186,0.066280,0.016280,0.015186,0.016280,0.066280,37.1507,37.2679,37.2679,3
35.8388,descent,1.2575,1.3087,13.8867,45.7910,153.4123,-7.5350,0.007127,0.021305,0.070679,0.014321,soft,11.349200,0.064164,0.015178,0.015178,0.015178,0.066264,0.016264,0.015178,0.016264,0.066264,37.1531,37.2705,37.2705,3
35.8399,descent,1.2575,1.3087,14.0625,45.7910,154.2843,-7.3311,0.007085,0.021273,0.070681,0.014319,soft,11.351630,0.064164,0.015164,0.015164,0.015164,0.066234,0.016234,0.015164,0.016234,0.066234,37.1555,37.2731,37.2731,3
35.8410,descent,1.2575,1.3087,14.3262,45.7910,155.5143,-6.7214,0.007021,0.021207,0.070681,0.014319,soft,11.351630,0.064159,0.015138,0.015138,0.015138,0.066184,0.016184,0.015138,0.016184,0.066184,37.1580,37.2757,37.2757,3
35.8421,descent,1.2575,1.3087,14.5020,45.7910,155.9013,-6.4615,0.006979,0.021148,0.070682,0.014318,soft,11.352401,0.064157,0.015122,0.015122,0.015122,0.066152,0.016152,0.015122,0.016152,0.066152,37.1604,37.2783,37.2783,3
35.8432,descent,1.2575,1.3086,14.5898,45.7910,156.1121,-6.2275,0.006959,0.021112,0.070691,0.014309,soft,11.362258,0.064168,0.015126,0.015126,0.015126,0.066149,0.016149,0.015126,0.016149,0.066149,37.1629,37.2809,37.2809,3
35.8443,descent,1.2575,1.3086,14.7656,45.7910,156.1645,-5.8796,0.006930,0.021089,0.070691,0.014309,soft,11.362258,0.064164,0.015109,0.015109,0.015109,0.066116,0.016116,0.015109,0.016116,0.066116,37.1653,37.2835,37.2835,3
35.8455,descent,1.2575,1.3089,14.8535,45.7910,156.2117,-5.5664,0.006911,0.021053,0.070666,0.014334,soft,11.335271,0.064129,0.015064,0.015064,0.015064,0.066061,0.016061,0.015064,0.016061,0.066061,37.1678,37.2861,37.2861,3
35.8466,descent,1.2575,1.3089,15.0293,45.7910,156.1167,-5.2846,0.006865,0.020989,0.070666,0.014334,soft,11.335271,0.064126,0.015047,0.015047,0.015047,0.066028,0.016028,0.015047,0.016028,0.066028,37.1702,37.2887,37.2887,3
35.8477,descent,1.2575,1.3087,15.1172,45.7910,155.8938,-5.0309,0.006849,0.020974,0.070676,0.014324,soft,11.346036,0.064138,0.015052,0.015052,0.015052,0.066026,0.016026,0.015052,0.016026,0.066026,37.1727,37.2914,37.2914,3
35.8490,descent,1.2575,1.3087,15.2930,45.7910,155.6932,-4.8026,0.006823,0.020999,0.070676,0.014324,soft,11.346036,0.064134,0.015035,0.015035,0.015035,0.065993,0.015993,0.015035,0.015993,0.065993,37.1751,37.2940,37.2940,3
35.8500,descent,1.2575,1.3087,15.3809,45.7910,155.3753,-4.5972,0.006808,0.021038,0.070676,0.014324,soft,11.346036,0.064133,0.015026,0.015026,0.015026,0.065976,0.015976,0.015026,0.015976,0.065976,37.1776,37.2966,37.2966,3
35.8510,descent,1.2575,1.3087,15.6445,45.7910,154.9518,-4.4122,0.006761,0.021116,0.070684,0.014316,soft,11.354549,0.064138,0.015011,0.015011,0.015011,0.065938,0.015938,0.015011,0.015938,0.065938,37.1800,37.2992,37.2992,3
35.8521,descent,1.2575,1.3089,15.7324,45.7910,153.8291,-4.0960,0.006757,0.021485,0.070665,0.014335,soft,11.334065,0.064111,0.014975,0.014975,0.014975,0.065892,0.015892,0.014975,0.015892,0.065892,37.1825,37.3018,37.3018,3
35.8533,descent,1.2575,1.3088,15.9082,45.7910,153.1480,-3.9612,0.006721,0.021730,0.070672,0.014328,soft,11.341772,0.064117,0.014968,0.014968,0.014968,0.065870,0.015870,0.014968,0.015870,0.065870,37.1849,37.3044,37.3044,3
35.8544,descent,1.2575,1.3088,15.9961,45.7910,152.3976,-3.8399,0.006714,0.022081,0.070672,0.014328,soft,11.341772,0.064116,0.014959,0.014959,0.014959,0.065853,0.015853,0.014959,0.015853,0.065853,37.1874,37.3070,37.3070,3
35.8555,descent,1.2575,1.3088,16.0840,45.7910,151.5848,-3.5933,0.006706,0.023225,0.070669,0.014331,soft,11.338400,0.064110,0.014946,0.014946,0.014946,0.065831,0.015831,0.014946,0.015831,0.065831,37.1899,37.3096,37.3096,3
35.8566,descent,1.2575,1.3088,16.1719,45.7910,150.7159,-3.3714,0.006696,0.024935,0.070669,0.014331,soft,11.338400,0.064108,0.014937,0.014937,0.014937,0.065814,0.015814,0.014937,0.015814,0.065814,37.1923,37.3122,37.3122,3
35.8577,descent,1.2575,1.3088,16.3477,45.7910,149.7965,-3.1716,0.006672,0.027278,0.070674,0.014326,soft,11.343784,0.064111,0.014926,0.014926,0.014926,0.065788,0.015788,0.014926,0.015788,0.065788,37.1948,37.3148,37.3148,3
35.8588,descent,1.2575,1.3088,16.4355,45.7910,148.8317,-2.9919,0.006666,0.030273,0.070674,0.014326,soft,11.343784,0.064110,0.014917,0.014917,0.014917,0.065772,0.015772,0.014917,0.015772,0.065772,37.1973,37.3174,37.3174,3
35.8599,descent,1.2575,1.3087,16.5234,45.7910,147.9633,-2.6927,0.006659,0.037769,0.070679,0.014321,soft,11.349798,0.064115,0.014917,0.014917,0.014917,0.065763,0.015763,0.014917,0.015763,0.065763,37.1997,37.3200,37.3200,3
35.8610,descent,1.3069,1.3087,16.6992,45.7910,145.9426,-2.1811,0.006649,0.060517,0.070679,0.014321,soft,11.349798,0.064112,0.014899,0.014899,0.014899,0.065730,0.015730,0.014899,0.015730,0.065730,37.1998,37.3201,37.3201,3
35.8621,descent,1.3069,1.3088,16.8750,45.7910,144.9509,-1.9630,0.006622,0.074772,0.070670,0.014330,soft,11.339574,0.064096,0.014868,0.014868,0.014868,0.065682,0.015682,0.014868,0.015682,0.065682,37.1999,37.3202,37.3202,3
35.8632,descent,1.3069,1.3089,16.9629,45.7910,143.9210,-1.7667,0.006608,0.089980,0.070666,0.014334,soft,11.334943,0.064088,0.014853,0.014853,0.014853,0.065658,0.015658,0.014853,0.015658,0.065658,37.2000,37.3203,37.3203,3
35.8643,descent,1.3069,1.3089,17.0508,45.7910,142.8567,-1.5900,0.006598,0.105404,0.070666,0.014334,soft,11.334943,0.064086,0.014844,0.014844,0.014844,0.065642,0.015642,0.014844,0.015642,0.065642,37.2001,37.3204,37.3204,3
35.8655,descent,1.3069,1.3087,17.1387,45.7910,141.7614,-1.4310,0.006591,0.120383,0.070677,0.014323,soft,11.347181,0.064100,0.014851,0.014851,0.014851,0.065642,0.015642,0.014851,0.015642,0.065642,37.2002,37.3205,37.3205,3
35.8666,descent,1.3069,1.3087,17.2266,45.7910,140.6383,-1.2879,0.006590,0.134449,0.070677,0.014323,soft,11.347181,0.064098,0.014842,0.014842,0.014842,0.065625,0.015625,0.014842,0.015625,0.065625,37.2003,37.3206,37.3206,3
35.8677,descent,1.3069,1.3090,17.3145,45.7910,139.3527,-1.1591,0.006585,0.147265,0.070653,0.014347,soft,11.321766,0.064065,0.014800,0.014800,0.014800,0.065573,0.015573,0.014800,0.015573,0.065573,37.2004,37.3207,37.3207,3
35.8688,descent,1.3069,1.3090,17.4023,45.7910,138.0582,-1.0432,0.006568,0.158659,0.070653,0.014347,soft,11.321766,0.064063,0.014791,0.014791,0.014791,0.065556,0.015556,0.014791,0.015556,0.065556,37.2005,37.3208,37.3208,3
35.8699,descent,1.3069,1.3090,17.4902,45.7910,136.7558,-0.9389,0.006563,0.168666,0.070655,0.014345,soft,11.323949,0.064064,0.014785,0.014785,0.014785,0.065542,0.015542,0.014785,0.015542,0.065542,37.2006,37.3209,37.3209,3
35.8710,descent,1.3069,1.3090,17.5781,45.7910,134.1302,-0.7605,0.006573,0.184677,0.070655,0.014345,soft,11.323949,0.064062,0.014776,0.014776,0.014776,0.065525,0.015525,0.014776,0.015525,0.065525,37.2007,37.3210,37.3210,3
35.8721,descent,1.3069,1.3088,17.6660,45.7910,132.8084,-0.6844,0.006569,0.190885,0.070669,0.014331,soft,11.338965,0.064079,0.014786,0.014786,0.014786,0.065529,0.015529,0.014786,0.015529,0.065529,37.2008,37.3211,37.3211,3
35.8732,descent,1.3069,1.3089,17.7539,45.7910,131.4813,-0.6160,0.006571,0.196102,0.070663,0.014337,soft,11.331773,0.064068,0.014768,0.014768,0.014768,0.065502,0.015502,0.014768,0.015502,0.065502,37.2009,37.3212,37.3212,3
35.8743,descent,1.3069,1.3089,17.8418,45.7910,130.0122,-0.5544,0.006565,0.200414,0.070663,0.014337,soft,11.331773,0.064066,0.014759,0.014759,0.014759,0.065485,0.015485,0.014759,0.015485,0.065485,37.2010,37.3213,37.3213,3
35.8755,descent,1.3069,1.3090,17.9297,45.8789,128.5526,-0.3616,0.006553,0.211405,0.070650,0.014350,soft,11.318447,0.064053,0.014719,0.014719,0.014719,0.065416,0.015416,0.014719,0.015416,0.065416,37.2011,37.3214,37.3214,3
35.8766,descent,1.3069,1.3090,18.0176,45.8789,127.1015,-0.1880,0.006543,0.217615,0.070650,0.014350,soft,11.318447,0.064051,0.014710,0.014710,0.014710,0.065399,0.015399,0.014710,0.015399,0.065399,37.2012,37.3216,37.3216,3
35.8777,descent,1.3069,1.3089,18.0176,45.8789,125.6582,-0.0318,0.006556,0.219907,0.070666,0.014334,soft,11.335754,0.064073,0.014732,0.014732,0.014732,0.065423,0.015423,0.014732,0.015423,0.065423,37.2013,37.3217,37.3217,3
35.8788,descent,1.3069,1.3089,18.1055,45.8789,124.0843,0.1088,0.006564,0.219186,0.070666,0.014334,soft,11.335754,0.064071,0.014723,0.014723,0.014723,0.065406,0.015406,0.014723,0.015406,0.065406,37.2014,37.3218,37.3218,3
35.8799,descent,1.3069,1.3089,18.1934,45.9668,122.5305,0.3727,0.006553,0.210684,0.070659,0.014341,soft,11.328111,0.064064,0.014690,0.014690,0.014690,0.065344,0.015344,0.014690,0.015344,0.065344,37.2015,37.3219,37.3219,3
35.8810,descent,1.3069,1.3089,18.3691,46.0547,119.4750,0.9614,0.006537,0.165973,0.070659,0.014341,soft,11.328111,0.064066,0.014658,0.014658,0.014658,0.065276,0.015276,0.014658,0.015276,0.065276,37.2016,37.3220,37.3220,3
35.8821,descent,1.3069,1.3089,18.3691,46.0547,117.8325,1.2775,0.006550,0.134761,0.070664,0.014336,soft,11.333495,0.064073,0.014665,0.014665,0.014665,0.065283,0.015283,0.014665,0.015283,0.065283,37.2017,37.3221,37.3221,3
35.8832,descent,1.3069,1.3089,18.4570,46.1426,116.2168,1.6993,0.006544,0.094798,0.070663,0.014337,soft,11.331935,0.064074,0.014641,0.014641,0.014641,0.065230,0.015230,0.014641,0.015230,0.065230,37.2017,37.3222,37.3222,3
35.8843,descent,1.3069,1.3089,18.5449,46.2305,114.7628,2.2164,0.006532,0.057316,0.070663,0.014337,soft,11.331935,0.064078,0.014618,0.014618,0.014618,0.065178,0.015178,0.014618,0.015178,0.065178,37.2018,37.3223,37.3223,3
35.8855,descent,1.3069,1.3090,18.6328,46.3184,113.3167,2.8191,0.006519,0.032815,0.070657,0.014343,soft,11.325765,0.064074,0.014587,0.014587,0.014587,0.065119,0.015119,0.014587,0.015119,0.065119,37.2019,37.3224,37.3224,3
35.8866,descent,1.3069,1.3090,18.6328,46.4062,111.6030,3.4990,0.006524,0.022257,0.070657,0.014343,soft,11.325765,0.064079,0.014573,0.014573,0.014573,0.065085,0.015085,0.014573,0.015085,0.065085,37.2020,37.3225,37.3225,3
35.8877,descent,1.3069,1.3090,18.7207,46.5820,110.0607,4.3857,0.006506,0.019149,0.070658,0.014342,soft,11.326569,0.064089,0.014537,0.014537,0.014537,0.065000,0.015000,0.014537,0.015000,0.065000,37.2021,37.3226,37.3226,3
35.8888,descent,1.3069,1.3090,18.7207,46.6699,108.5352,5.3212,0.006511,0.018691,0.070658,0.014342,soft,11.326569,0.064095,0.014524,0.014524,0.014524,0.064966,0.014966,0.014524,0.014966,0.064966,37.2022,37.3227,37.3227,3
35.8899,descent,1.3069,1.3090,18.8086,46.7578,107.0249,6.4378,0.006502,0.018519,0.070652,0.014348,soft,11.321000,0.064092,0.014494,0.014494,0.014494,0.064907,0.014907,0.014494,0.014907,0.064907,37.2024,37.3228,37.3228,3
35.8910,descent,1.3069,1.3090,18.8965,47.0215,103.7827,9.0069,0.006490,0.018117,0.070652,0.014348,soft,11.321000,0.064108,0.014443,0.014443,0.014443,0.064787,0.014787,0.014443,0.014787,0.064787,37.2025,37.3229,37.3229,3
35.8921,descent,1.3069,1.3089,18.9844,47.1973,102.1981,10.5794,0.006471,0.017805,0.070659,0.014341,soft,11.327448,0.064126,0.014415,0.014415,0.014415,0.064709,0.014709,0.014415,0.014709,0.064709,37.2026,37.3230,37.3230,3
35.8932,descent,1.3069,1.3090,18.9844,47.2852,100.4971,12.2695,0.006481,0.017609,0.070656,0.014344,soft,11.325103,0.064130,0.014398,0.014398,0.014398,0.064672,0.014672,0.014398,0.014672,0.064672,37.2027,37.3231,37.3231,3
35.8943,descent,1.3069,1.3090,18.9844,47.4609,98.8288,14.0653,0.006481,0.017348,0.070656,0.014344,soft,11.325103,0.064142,0.014371,0.014371,0.014371,0.064603,0.014603,0.014371,0.014603,0.064603,37.2028,37.3232,37.3232,3
35.8955,descent,1.3069,1.3088,19.0723,47.5488,97.0525,16.0938,0.006474,0.017135,0.070668,0.014332,soft,11.337143,0.064162,0.014363,0.014363,0.014363,0.064567,0.014567,0.014363,0.014567,0.064567,37.2029,37.3233,37.3233,3
35.8966,descent,1.3069,1.3088,19.0723,47.7246,95.3164,18.1942,0.006480,0.016869,0.070668,0.014332,soft,11.337143,0.064175,0.014336,0.014336,0.014336,0.064498,0.014498,0.014336,0.014498,0.064498,37.2030,37.3234,37.3234,3
35.8977,descent,1.3069,1.3090,19.0723,47.8125,93.4792,20.4968,0.006491,0.016654,0.070652,0.014348,soft,11.320600,0.064161,0.014301,0.014301,0.014301,0.064443,0.014443,0.014301,0.014443,0.064443,37.2031,37.3235,37.3235,3
