Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
97.9910,ascent,0.1597,0.2291,29.4434,57.5684,-31.6149,-48.8778,0.012027,0.016717,0.084178,0.000822,soft,21.816665,0.080420,0.022462,0.022462,0.022462,0.066586,0.016586,0.022462,0.016586,0.066586,43.0782,37.4507,37.4507,4
97.9921,ascent,0.1597,0.2293,29.4434,57.5684,-31.8884,-48.6616,0.012024,0.016758,0.084169,0.000831,soft,21.803358,0.080402,0.022449,0.022449,0.022449,0.066576,0.016576,0.022449,0.016576,0.066576,43.0840,37.4550,37.4550,4
97.9933,ascent,0.1597,0.2293,29.3555,57.4805,-32.1346,-48.4671,0.012062,0.016852,0.084169,0.000831,soft,21.803358,0.080348,0.022496,0.022496,0.022496,0.066676,0.016676,0.022496,0.016676,0.066676,43.0898,37.4593,37.4593,4
97.9944,ascent,0.1597,0.2290,29.2676,57.4805,-32.4935,-48.2920,0.012081,0.016910,0.084187,0.000813,soft,21.829689,0.080378,0.022543,0.022543,0.022543,0.066729,0.016729,0.022543,0.016729,0.066729,43.0955,37.4636,37.4636,4
97.9955,ascent,0.1597,0.2290,29.2676,57.3926,-32.8166,-48.1344,0.012112,0.017036,0.084187,0.000813,soft,21.829689,0.080331,0.022571,0.022571,0.022571,0.066796,0.016796,0.022571,0.016796,0.066796,43.1013,37.4678,37.4678,4
97.9972,ascent,0.1597,0.2293,29.1797,57.3047,-33.5064,-47.8649,0.012150,0.017162,0.084172,0.000828,soft,21.808552,0.080249,0.022597,0.022597,0.022597,0.066880,0.016880,0.022597,0.016880,0.066880,43.1071,37.4721,37.4721,4
97.9978,ascent,0.1597,0.2293,29.0918,57.3047,-33.8655,-47.6126,0.012162,0.017201,0.084172,0.000828,soft,21.808552,0.080243,0.022616,0.022616,0.022616,0.066913,0.016913,0.022616,0.016913,0.066913,43.1128,37.4765,37.4765,4
97.9988,ascent,0.1597,0.2292,29.0918,57.3047,-34.1888,-47.3855,0.012169,0.017219,0.084174,0.000826,soft,21.810543,0.080245,0.022618,0.022618,0.022618,0.066915,0.016915,0.022618,0.016915,0.066915,43.1186,37.4808,37.4808,4
98.0000,ascent,0.1597,0.2293,29.0039,57.2168,-34.6171,-47.1812,0.012215,0.017325,0.084171,0.000829,soft,21.805938,0.080187,0.022661,0.022661,0.022661,0.067011,0.017011,0.022661,0.017011,0.067011,43.1243,37.4851,37.4851,4
98.0041,ascent,0.1597,0.2292,29.0039,57.2168,-34.6171,-47.1812,0.012208,0.017373,0.084177,0.000823,soft,21.814568,0.080199,0.022670,0.022670,0.022670,0.067018,0.017018,0.022670,0.017018,0.067018,43.1301,37.4894,37.4894,4
98.0047,ascent,0.1597,0.2292,29.0039,57.2168,-34.6171,-47.1812,0.012216,0.017390,0.084177,0.000823,soft,21.814568,0.080199,0.022670,0.022670,0.022670,0.067018,0.017018,0.022670,0.017018,0.067018,43.1358,37.4937,37.4937,4
98.0055,ascent,0.1597,0.2292,28.9160,57.2168,-35.1400,-46.9973,0.012248,0.017407,0.084177,0.000823,soft,21.814568,0.080193,0.022689,0.022689,0.022689,0.067051,0.017051,0.022689,0.017051,0.067051,43.1416,37.4980,37.4980,4
98.0066,ascent,0.1597,0.2291,28.6523,56.8652,-36.5563,-46.4217,0.012387,0.017807,0.084179,0.000821,soft,21.818731,0.080003,0.022862,0.022862,0.022862,0.067420,0.017420,0.022862,0.017420,0.067420,43.1473,37.5024,37.5024,4
98.0077,ascent,0.1597,0.2292,28.5645,56.8652,-37.2974,-46.1763,0.012383,0.017975,0.084175,0.000825,soft,21.811648,0.079988,0.022874,0.022874,0.022874,0.067447,0.017447,0.022874,0.017447,0.067447,43.1530,37.5067,37.5067,4
98.0088,ascent,0.1597,0.2292,28.4766,56.8652,-38.1019,-45.9555,0.012414,0.018002,0.084175,0.000825,soft,21.811648,0.079982,0.022893,0.022893,0.022893,0.067481,0.017481,0.022893,0.017481,0.067481,43.1587,37.5111,37.5111,4
98.0100,ascent,0.1597,0.2287,28.3887,56.7773,-38.8259,-45.7567,0.012462,0.018125,0.084199,0.000801,soft,21.847509,0.079983,0.022978,0.022978,0.022978,0.067609,0.017609,0.022978,0.017609,0.067609,43.1643,37.5154,37.5154,4
98.0111,ascent,0.1597,0.2287,28.3887,56.7773,-39.4775,-45.4405,0.012477,0.018193,0.084199,0.000801,soft,21.847509,0.079983,0.022978,0.022978,0.022978,0.067609,0.017609,0.022978,0.017609,0.067609,43.1700,37.5197,37.5197,4
98.0121,ascent,0.1597,0.2291,28.3008,56.6895,-40.2014,-45.1558,0.012526,0.018297,0.084182,0.000818,soft,21.821801,0.079899,0.022997,0.022997,0.022997,0.067688,0.017688,0.022997,0.017688,0.067688,43.1757,37.5241,37.5241,4
98.0133,ascent,0.1597,0.2291,28.3008,56.6895,-40.8528,-44.8996,0.012519,0.018319,0.084182,0.000818,soft,21.821801,0.079899,0.022997,0.022997,0.022997,0.067688,0.017688,0.022997,0.017688,0.067688,43.1813,37.5285,37.5285,4
98.0146,ascent,0.1597,0.2292,28.2129,56.6895,-41.5765,-44.6691,0.012552,0.018335,0.084176,0.000824,soft,21.814327,0.079884,0.023009,0.023009,0.023009,0.067715,0.017715,0.023009,0.017715,0.067715,43.1870,37.5328,37.5328,4
98.0165,ascent,0.1597,0.2290,28.1250,56.6016,-42.2279,-44.4616,0.012596,0.018453,0.084183,0.000817,soft,21.823690,0.079849,0.023065,0.023065,0.023065,0.067822,0.017822,0.023065,0.017822,0.067822,43.1927,37.5372,37.5372,4
98.0175,ascent,0.1597,0.2290,28.1250,56.6016,-42.2279,-44.4616,0.012596,0.018514,0.084183,0.000817,soft,21.823690,0.079849,0.023065,0.023065,0.023065,0.067822,0.017822,0.023065,0.017822,0.067822,43.1983,37.5416,37.5416,4
98.0189,ascent,0.1597,0.2290,28.1250,56.6016,-42.8141,-44.1374,0.012607,0.018512,0.084183,0.000817,soft,21.823690,0.079849,0.023065,0.023065,0.023065,0.067822,0.017822,0.023065,0.017822,0.067822,43.2040,37.5459,37.5459,4
98.0200,ascent,0.1597,0.2290,28.1250,56.6016,-42.8141,-44.1374,0.012612,0.018522,0.084183,0.000817,soft,21.823690,0.079849,0.023065,0.023065,0.023065,0.067822,0.017822,0.023065,0.017822,0.067822,43.2096,37.5503,37.5503,4
98.0211,ascent,0.1597,0.2288,28.1250,56.6016,-42.8141,-44.1374,0.012617,0.018533,0.084194,0.000806,soft,21.840253,0.079872,0.023082,0.023082,0.023082,0.067836,0.017836,0.023082,0.017836,0.067836,43.2153,37.5547,37.5547,4
98.0226,ascent,0.1597,0.2289,28.0371,56.5137,-43.4791,-43.8457,0.012671,0.018650,0.084187,0.000813,soft,21.829992,0.079811,0.023118,0.023118,0.023118,0.067927,0.017927,0.023118,0.017927,0.067927,43.2209,37.5590,37.5590,4
98.0237,ascent,0.1597,0.2289,27.6855,56.3379,-44.3524,-43.5831,0.012785,0.018925,0.084187,0.000813,soft,21.829992,0.079710,0.023249,0.023249,0.023249,0.068192,0.018192,0.023249,0.018192,0.068192,43.2265,37.5634,37.5634,4
98.0254,ascent,0.1597,0.2293,27.5977,56.2500,-45.2757,-43.3468,0.012818,0.019152,0.084169,0.000831,soft,21.803929,0.079630,0.023267,0.023267,0.023267,0.068270,0.018270,0.023267,0.018270,0.068270,43.2321,37.5679,37.5679,4
98.0265,ascent,0.1597,0.2289,27.5977,56.2500,-45.2757,-43.3468,0.012804,0.019185,0.084187,0.000813,soft,21.830095,0.079665,0.023295,0.023295,0.023295,0.068292,0.018292,0.023295,0.018292,0.068292,43.2377,37.5723,37.5723,4
98.0275,ascent,0.1597,0.2289,27.5977,56.2500,-45.2757,-43.3468,0.012819,0.019217,0.084187,0.000813,soft,21.830095,0.079665,0.023295,0.023295,0.023295,0.068292,0.018292,0.023295,0.018292,0.068292,43.2433,37.5767,37.5767,4
98.0285,ascent,0.1597,0.2288,27.5977,56.2500,-45.2757,-43.3468,0.012824,0.019228,0.084196,0.000804,soft,21.843058,0.079683,0.023308,0.023308,0.023308,0.068303,0.018303,0.023308,0.018303,0.068303,43.2489,37.5810,37.5810,4
98.0298,ascent,0.1597,0.2288,27.5098,56.2500,-46.1068,-43.1341,0.012864,0.019257,0.084196,0.000804,soft,21.843058,0.079678,0.023328,0.023328,0.023328,0.068336,0.018336,0.023328,0.018336,0.068336,43.2545,37.5854,37.5854,4
98.0307,ascent,0.1597,0.2288,27.5098,56.2500,-46.1068,-43.1341,0.012869,0.019285,0.084196,0.000804,soft,21.843058,0.079678,0.023328,0.023328,0.023328,0.068336,0.018336,0.023328,0.018336,0.068336,43.2601,37.5898,37.5898,4
98.0317,ascent,0.1597,0.2288,27.5098,56.2500,-46.1068,-43.1341,0.012874,0.019295,0.084192,0.000808,soft,21.837569,0.079671,0.023322,0.023322,0.023322,0.068331,0.018331,0.023322,0.018331,0.068331,43.2657,37.5942,37.5942,4
98.0329,ascent,0.1597,0.2289,27.1582,56.0742,-47.1295,-42.8053,0.013001,0.019531,0.084189,0.000811,soft,21.832749,0.079568,0.023446,0.023446,0.023446,0.068592,0.018592,0.023446,0.018592,0.068592,43.2713,37.5986,37.5986,4
98.0338,ascent,0.1597,0.2289,27.1582,56.0742,-47.1295,-42.8053,0.012987,0.019661,0.084189,0.000811,soft,21.832749,0.079568,0.023446,0.023446,0.023446,0.068592,0.018592,0.023446,0.018592,0.068592,43.2768,37.6031,37.6031,4
98.0350,ascent,0.1597,0.2288,26.9824,55.9863,-48.1873,-42.3720,0.013060,0.019777,0.084196,0.000804,soft,21.842580,0.079534,0.023522,0.023522,0.023522,0.068733,0.018733,0.023522,0.018733,0.068733,43.2824,37.6075,37.6075,4
98.0361,ascent,0.1597,0.2288,26.9824,55.9863,-48.1873,-42.3720,0.013061,0.019857,0.084196,0.000804,soft,21.842580,0.079534,0.023522,0.023522,0.023522,0.068733,0.018733,0.023522,0.018733,0.068733,43.2879,37.6119,37.6119,4
98.0369,ascent,0.1597,0.2287,26.9824,55.9863,-48.1873,-42.3720,0.013066,0.019869,0.084201,0.000799,soft,21.850217,0.079544,0.023530,0.023530,0.023530,0.068740,0.018740,0.023530,0.018740,0.068740,43.2935,37.6163,37.6163,4
98.0400,ascent,0.1597,0.2290,26.8066,55.8984,-49.2768,-41.9820,0.013142,0.019993,0.084187,0.000813,soft,21.829150,0.079470,0.023572,0.023572,0.023572,0.068854,0.018854,0.023572,0.018854,0.068854,43.2990,37.6208,37.6208,4
98.0412,ascent,0.1597,0.2290,26.8066,55.8984,-49.2768,-41.9820,0.013131,0.020048,0.084187,0.000813,soft,21.829150,0.079470,0.023572,0.023572,0.023572,0.068854,0.018854,0.023572,0.018854,0.068854,43.3046,37.6252,37.6252,4
98.0424,ascent,0.1597,0.2290,26.8066,55.8984,-49.2768,-41.9820,0.013136,0.020060,0.084187,0.000813,soft,21.829150,0.079470,0.023572,0.023572,0.023572,0.068854,0.018854,0.023572,0.018854,0.068854,43.3101,37.6296,37.6296,4
98.0437,ascent,0.1597,0.2288,26.8066,55.8984,-49.2768,-41.9820,0.013141,0.020071,0.084192,0.000808,soft,21.836666,0.079480,0.023580,0.023580,0.023580,0.068861,0.018861,0.023580,0.018861,0.068861,43.3157,37.6341,37.6341,4
98.0452,ascent,0.3476,0.2289,26.3672,55.6348,-50.6695,-41.6310,0.013314,0.020428,0.084190,0.000810,soft,21.833536,0.079345,0.023751,0.023751,0.023751,0.069222,0.019222,0.023751,0.019222,0.069222,43.3062,37.6264,37.6264,4
98.0466,ascent,0.3476,0.2290,26.1035,55.5469,-52.0604,-41.1777,0.013374,0.020699,0.084184,0.000816,soft,21.824829,0.079287,0.023824,0.023824,0.023824,0.069380,0.019380,0.023824,0.019380,0.069380,43.2968,37.6187,37.6187,4
98.0479,ascent,0.3476,0.2290,26.1035,55.5469,-53.3121,-40.7697,0.013368,0.020737,0.084184,0.000816,soft,21.824829,0.079287,0.023824,0.023824,0.023824,0.069380,0.019380,0.023824,0.019380,0.069380,43.2874,37.6111,37.6111,4
98.0489,ascent,0.3476,0.2287,26.1035,55.5469,-53.3121,-40.7697,0.013359,0.020717,0.084198,0.000802,soft,21.845959,0.079315,0.023847,0.023847,0.023847,0.069399,0.019399,0.023847,0.019399,0.069399,43.2779,37.6034,37.6034,4
98.0501,ascent,0.3476,0.2287,25.9277,55.4590,-54.5761,-40.4025,0.013429,0.020826,0.084200,0.000800,soft,21.848573,0.079276,0.023914,0.023914,0.023914,0.069534,0.019534,0.023914,0.019534,0.069534,43.2685,37.5957,37.5957,4
98.0513,ascent,0.3476,0.2287,25.7520,55.3711,-55.8511,-39.9347,0.013485,0.020979,0.084200,0.000800,soft,21.848573,0.079235,0.023978,0.023978,0.023978,0.069666,0.019666,0.023978,0.019666,0.069666,43.2591,37.5880,37.5880,4
98.0523,ascent,0.3476,0.2285,25.7520,55.3711,-55.8511,-39.9347,0.013469,0.021023,0.084206,0.000794,soft,21.858372,0.079248,0.023988,0.023988,0.023988,0.069675,0.019675,0.023988,0.019675,0.069675,43.2497,37.5802,37.5802,4
98.0531,ascent,0.3476,0.2285,25.7520,55.3711,-55.8511,-39.9347,0.013464,0.021012,0.084206,0.000794,soft,21.858372,0.079248,0.023988,0.023988,0.023988,0.069675,0.019675,0.023988,0.019675,0.069675,43.2402,37.5725,37.5725,4
98.0543,ascent,0.3476,0.2288,25.5762,55.3711,-56.9986,-39.5136,0.013509,0.021007,0.084195,0.000805,soft,21.841193,0.079218,0.024007,0.024007,0.024007,0.069725,0.019725,0.024007,0.019725,0.069725,43.2308,37.5648,37.5648,4
98.0554,ascent,0.3476,0.2288,25.2246,55.2832,-58.3061,-38.9973,0.013607,0.021144,0.084195,0.000805,soft,21.841193,0.079171,0.024108,0.024108,0.024108,0.069924,0.019924,0.024108,0.019924,0.069924,43.2215,37.5570,37.5570,4
98.0564,ascent,0.3476,0.2286,25.2246,55.2832,-58.3061,-38.9973,0.013593,0.021224,0.084203,0.000797,soft,21.853975,0.079188,0.024122,0.024122,0.024122,0.069935,0.019935,0.024122,0.019935,0.069935,43.2121,37.5493,37.5493,4
98.0573,ascent,0.3476,0.2286,25.2246,55.2832,-58.3061,-38.9973,0.013589,0.021216,0.084203,0.000797,soft,21.853975,0.079188,0.024122,0.024122,0.024122,0.069935,0.019935,0.024122,0.019935,0.069935,43.2027,37.5415,37.5415,4
98.0582,ascent,0.3476,0.2285,25.2246,55.2832,-58.3061,-38.9973,0.013580,0.021196,0.084207,0.000793,soft,21.859930,0.079196,0.024129,0.024129,0.024129,0.069941,0.019941,0.024129,0.019941,0.069941,43.1933,37.5338,37.5338,4
98.0593,ascent,0.3476,0.2285,25.2246,55.1953,-59.4829,-38.5325,0.013602,0.021258,0.084207,0.000793,soft,21.859930,0.079162,0.024155,0.024155,0.024155,0.070007,0.020007,0.024155,0.020007,0.070007,43.1839,37.5260,37.5260,4
98.0606,ascent,0.3476,0.2286,25.0488,55.1074,-60.6794,-38.1143,0.013656,0.021377,0.084204,0.000796,soft,21.856245,0.079118,0.024214,0.024214,0.024214,0.070136,0.020136,0.024214,0.020136,0.070136,43.1745,37.5182,37.5182,4
98.0616,ascent,0.3476,0.2286,24.8730,55.1074,-61.7563,-37.6005,0.013693,0.021429,0.084204,0.000796,soft,21.856245,0.079112,0.024251,0.024251,0.024251,0.070202,0.020202,0.024251,0.020202,0.070202,43.1652,37.5104,37.5104,4
98.0627,ascent,0.3476,0.2287,24.6973,55.0195,-62.8629,-37.1380,0.013754,0.021554,0.084198,0.000802,soft,21.845395,0.079060,0.024303,0.024303,0.024303,0.070324,0.020324,0.024303,0.020324,0.070324,43.1559,37.5026,37.5026,4
98.0638,ascent,0.3476,0.2287,24.6094,55.0195,-63.9962,-36.7218,0.013768,0.021588,0.084198,0.000802,soft,21.845395,0.079057,0.024321,0.024321,0.024321,0.070357,0.020357,0.024321,0.020357,0.070357,43.1466,37.4948,37.4948,4
98.0648,ascent,0.3476,0.2286,24.5215,54.9316,-65.0162,-36.3472,0.013807,0.021683,0.084203,0.000797,soft,21.853387,0.079032,0.024375,0.024375,0.024375,0.070464,0.020464,0.024375,0.020464,0.070464,43.1372,37.4870,37.4870,4
98.0662,ascent,0.3476,0.2286,24.4336,54.9316,-66.7603,-35.7067,0.013834,0.021707,0.084202,0.000798,soft,21.853162,0.079030,0.024393,0.024393,0.024393,0.070497,0.020497,0.024393,0.020497,0.070497,43.1279,37.4792,37.4792,4
98.0671,ascent,0.3476,0.2286,24.2578,54.8438,-67.6413,-35.4336,0.013893,0.021823,0.084202,0.000798,soft,21.853162,0.078993,0.024456,0.024456,0.024456,0.070629,0.020629,0.024456,0.020629,0.070629,43.1187,37.4713,37.4713,4
98.0682,ascent,0.3476,0.2286,24.1699,54.8438,-68.4342,-35.1879,0.013907,0.021874,0.084202,0.000798,soft,21.853162,0.078990,0.024474,0.024474,0.024474,0.070662,0.020662,0.024474,0.020662,0.070662,43.1094,37.4635,37.4635,4
98.0692,ascent,0.3476,0.2284,24.1699,54.8438,-68.4342,-35.1879,0.013899,0.021872,0.084211,0.000789,soft,21.866538,0.079008,0.024489,0.024489,0.024489,0.070675,0.020675,0.024489,0.020675,0.070675,43.1001,37.4557,37.4557,4
98.0704,ascent,0.3476,0.2287,24.1699,54.8438,-68.4342,-35.1879,0.013896,0.021864,0.084200,0.000800,soft,21.849885,0.078986,0.024471,0.024471,0.024471,0.070659,0.020659,0.024471,0.020659,0.070659,43.0908,37.4478,37.4478,4
98.0716,ascent,0.3476,0.2287,24.1699,54.8438,-68.4342,-35.1879,0.013880,0.021828,0.084200,0.000800,soft,21.849885,0.078986,0.024471,0.024471,0.024471,0.070659,0.020659,0.024471,0.020659,0.070659,43.0815,37.4400,37.4400,4
98.0729,ascent,0.3476,0.2287,24.0820,54.8438,-69.1477,-34.8293,0.013900,0.021810,0.084200,0.000800,soft,21.849885,0.078983,0.024489,0.024489,0.024489,0.070692,0.020692,0.024489,0.020692,0.070692,43.0722,37.4322,37.4322,4
98.0737,ascent,0.3476,0.2287,24.0820,54.8438,-69.1477,-34.8293,0.013892,0.021807,0.084200,0.000800,soft,21.849885,0.078983,0.024489,0.024489,0.024489,0.070692,0.020692,0.024489,0.020692,0.070692,43.0630,37.4243,37.4243,4
98.0747,ascent,0.3476,0.2282,23.7305,54.6680,-69.9274,-34.3691,0.014007,0.022027,0.084221,0.000779,soft,21.882053,0.078954,0.024651,0.024651,0.024651,0.070987,0.020987,0.024651,0.020987,0.070987,43.0537,37.4164,37.4164,4
98.0758,ascent,0.3476,0.2282,23.7305,54.6680,-69.9274,-34.3691,0.014001,0.022168,0.084221,0.000779,soft,21.882053,0.078954,0.024651,0.024651,0.024651,0.070987,0.020987,0.024651,0.020987,0.070987,43.0444,37.4085,37.4085,4
98.0766,ascent,0.3476,0.2282,23.4668,54.6680,-70.7664,-33.9550,0.014063,0.022179,0.084223,0.000777,soft,21.886105,0.078953,0.024710,0.024710,0.024710,0.071090,0.021090,0.024710,0.021090,0.071090,43.0351,37.4006,37.4006,4
98.0777,ascent,0.3476,0.2282,23.2910,54.5801,-72.3386,-33.1095,0.014132,0.022314,0.084223,0.000777,soft,21.886105,0.078918,0.024773,0.024773,0.024773,0.071222,0.021222,0.024773,0.021222,0.071222,43.0259,37.3927,37.3927,4
98.0788,ascent,0.3476,0.2283,23.2031,54.5801,-73.0740,-32.6839,0.014147,0.022359,0.084218,0.000782,soft,21.877187,0.078904,0.024781,0.024781,0.024781,0.071246,0.021246,0.024781,0.021246,0.071246,43.0166,37.3847,37.3847,4
98.0802,ascent,0.3476,0.2282,23.1152,54.4922,-73.7358,-32.3010,0.014179,0.022447,0.084220,0.000780,soft,21.880759,0.078877,0.024830,0.024830,0.024830,0.071349,0.021349,0.024830,0.021349,0.071349,43.0074,37.3768,37.3768,4
