Time_s,Ref_MCP_deg,Ref_PIP_deg,MCP_deg,PIP_deg
5.2848,25.7088,25.7088,13.3669,22.2159
5.2857,25.7144,25.7144,13.3669,22.2159
5.2868,25.7208,25.7208,13.4061,22.2159
5.2879,25.7275,25.7275,13.4061,22.2159
5.2890,25.7342,25.7342,13.4061,22.2159
5.2902,25.7412,25.7412,13.4061,22.2699
5.2913,25.7477,25.7477,13.4061,22.2699
5.2924,25.7545,25.7545,13.4061,22.2699
5.2934,25.7606,25.7606,13.4061,22.2699
5.2948,25.7687,25.7687,13.4061,22.2699
5.2956,25.7737,25.7737,13.4061,22.2699
5.2968,25.7810,25.7810,13.4453,22.2699
5.2979,25.7875,25.7875,13.4453,22.2699
5.2990,25.7942,25.7942,13.4453,22.2699
5.3002,25.8012,25.8012,13.4453,22.2699
5.3013,25.8079,25.8079,13.4453,22.3240
5.3024,25.8146,25.8146,13.4453,22.3240
5.3034,25.8206,25.8206,13.4453,22.3240
5.3049,25.8294,25.8294,13.4453,22.3240
5.3057,25.8342,25.8342,13.4845,22.3240
5.3068,25.8408,25.8408,13.4845,22.3240
5.3079,25.8475,25.8475,13.4845,22.3240
5.3090,25.8542,25.8542,13.4845,22.3781
5.3102,25.8613,25.8613,13.4845,22.3781
5.3112,25.8675,25.8675,13.4845,22.3781
5.3124,25.8742,25.8742,13.4845,22.3781
5.3135,25.8810,25.8810,13.4845,22.3781
5.3146,25.8876,25.8876,13.5237,22.3781
5.3159,25.8954,25.8954,13.5237,22.3781
5.3168,25.9008,25.9008,13.5237,22.3781
5.3179,25.9075,25.9075,13.5237,22.3781
5.3190,25.9142,25.9142,13.5237,22.3781
5.3202,25.9213,25.9213,13.5237,22.4321
5.3212,25.9275,25.9275,13.5237,22.4321
5.3224,25.9342,25.9342,13.5237,22.4321
5.3235,25.9411,25.9411,13.5237,22.4321
5.3246,25.9476,25.9476,13.5629,22.4321
5.3259,25.9554,25.9554,13.5629,22.4321
5.3268,25.9608,25.9608,13.5629,22.4321
5.3279,25.9675,25.9675,13.5629,22.4862
5.3290,25.9742,25.9742,13.5629,22.4862
5.3302,25.9813,25.9813,13.6021,22.4862
5.3312,25.9875,25.9875,13.6021,22.4862
5.3324,25.9943,25.9943,13.6021,22.4862
5.3335,26.0011,26.0011,13.6021,22.4862
5.3346,26.0077,26.0077,13.6021,22.4862
5.3356,26.0137,26.0137,13.6021,22.4862
5.3369,26.0214,26.0214,13.6021,22.4862
5.3379,26.0275,26.0275,13.6413,22.4862
5.3390,26.0342,26.0342,13.6413,22.4862
5.3402,26.0413,26.0413,13.6413,22.5402
5.3412,26.0475,26.0475,13.6413,22.5402
5.3424,26.0543,26.0543,13.6413,22.5402
5.3435,26.0611,26.0611,13.6805,22.5402
5.3446,26.0676,26.0676,13.6805,22.5402
5.3459,26.0755,26.0755,13.6805,22.5402
5.3468,26.0808,26.0808,13.6805,22.5402
5.3479,26.0875,26.0875,13.7197,22.5402
5.3490,26.0942,26.0942,13.7197,22.5402
5.3502,26.1013,26.1013,13.7197,22.5943
5.3512,26.1075,26.1075,13.7197,22.5943
5.3524,26.1143,26.1143,13.7197,22.5943
5.3535,26.1211,26.1211,13.7589,22.5943
5.3546,26.1276,26.1276,13.7589,22.5943
5.3559,26.1354,26.1354,13.7589,22.5943
5.3568,26.1408,26.1408,13.7589,22.5943
5.3579,26.1475,26.1475,13.7981,22.5943
5.3590,26.1542,26.1542,13.7981,22.5943
5.3602,26.1612,26.1612,13.7981,22.5943
5.3613,26.1678,26.1678,13.7981,22.6483
5.3627,26.1763,26.1763,13.8373,22.6483
5.3634,26.1804,26.1804,13.8373,22.6483
5.3648,26.1888,26.1888,13.8373,22.6483
5.3657,26.1943,26.1943,13.8373,22.6483
5.3668,26.2008,26.2008,13.8373,22.6483
5.3679,26.2075,26.2075,13.8765,22.6483
5.3690,26.2142,26.2142,13.8765,22.6483
5.3702,26.2212,26.2212,13.8765,22.7024
5.3713,26.2278,26.2278,13.8765,22.7024
5.3724,26.2343,26.2343,13.8765,22.7024
5.3734,26.2405,26.2405,13.9157,22.7024
5.3748,26.2487,26.2487,13.9157,22.7024
5.3762,26.2570,26.2570,13.9549,22.7024
5.3768,26.2608,26.2608,13.9549,22.7024
5.3779,26.2676,26.2676,13.9549,22.7024
5.3790,26.2743,26.2743,13.9549,22.7024
5.3802,26.2810,26.2810,13.9549,22.7024
5.3813,26.2876,26.2876,13.9941,22.7024
5.3823,26.2939,26.2939,13.9941,22.7024
5.3834,26.3003,26.3003,13.9941,22.7024
5.3845,26.3070,26.3070,14.0333,22.7564
5.3857,26.3139,26.3139,14.0333,22.7564
5.3868,26.3206,26.3206,14.0333,22.7564
5.3879,26.3273,26.3273,14.0333,22.7564
5.3890,26.3339,26.3339,14.0725,22.7564
5.3901,26.3406,26.3406,14.0725,22.7564
5.3912,26.3473,26.3473,14.0725,22.7564
5.3923,26.3539,26.3539,14.0725,22.7564
5.3935,26.3609,26.3609,14.1117,22.7564
5.3946,26.3675,26.3675,14.1117,22.8105
5.3957,26.3739,26.3739,14.1117,22.8105
5.3968,26.3806,26.3806,14.1117,22.8105
5.3979,26.3873,26.3873,14.1117,22.8105
5.3990,26.3939,26.3939,14.1117,22.8105
5.4002,26.4012,26.4012,14.1509,22.8105
5.4013,26.4078,26.4078,14.1509,22.8105
5.4024,26.4145,26.4145,14.1509,22.8105
5.4036,26.4213,26.4213,14.1901,22.8105
5.4048,26.4285,26.4285,14.1901,22.8645
5.4057,26.4342,26.4342,14.1901,22.8645
5.4068,26.4408,26.4408,14.1901,22.8645
5.4079,26.4475,26.4475,14.1901,22.8645
5.4090,26.4541,26.4541,14.2293,22.8645
5.4102,26.4612,26.4612,14.2293,22.8645
5.4113,26.4678,26.4678,14.2293,22.8645
5.4124,26.4745,26.4745,14.2293,22.8645
5.4136,26.4813,26.4813,14.2685,22.8645
5.4148,26.4886,26.4886,14.2685,22.9186
5.4157,26.4942,26.4942,14.2685,22.9186
5.4168,26.5008,26.5008,14.2685,22.9186
5.4179,26.5075,26.5075,14.2685,22.9186
5.4190,26.5141,26.5141,14.3077,22.9186
5.4202,26.5212,26.5212,14.3077,22.9186
5.4213,26.5278,26.5278,14.3077,22.9186
5.4224,26.5341,26.5341,14.3469,22.9726
5.4235,26.5410,26.5410,14.3469,22.9726
5.4248,26.5486,26.5486,14.3469,22.9726
5.4257,26.5542,26.5542,14.3469,22.9726
5.4268,26.5608,26.5608,14.3469,22.9726
5.4279,26.5675,26.5675,14.3861,22.9726
5.4290,26.5741,26.5741,14.3861,22.9726
5.4302,26.5812,26.5812,14.3861,23.0267
5.4312,26.5875,26.5875,14.3861,23.0267
5.4324,26.5942,26.5942,14.3861,23.0267
5.4335,26.6007,26.6007,14.3861,23.0267
5.4346,26.6074,26.6074,14.4253,23.0267
5.4358,26.6146,26.6146,14.4253,23.0267
5.4368,26.6208,26.6208,14.4253,23.0267
5.4379,26.6275,26.6275,14.4645,23.0267
5.4390,26.6342,26.6342,14.4645,23.0267
5.4402,26.6412,26.6412,14.4645,23.0807
5.4413,26.6478,26.6478,14.4645,23.0807
5.4424,26.6544,26.6544,14.4645,23.0807
5.4436,26.6614,26.6614,14.5037,23.0807
5.4448,26.6686,26.6686,14.5037,23.0807
5.4457,26.6742,26.6742,14.5037,23.0807
5.4468,26.6808,26.6808,14.5429,23.0807
5.4479,26.6875,26.6875,14.5429,23.0807
5.4490,26.6941,26.6941,14.5429,23.0807
5.4502,26.7012,26.7012,14.5429,23.0807
5.4513,26.7078,26.7078,14.5821,23.0807
5.4524,26.7144,26.7144,14.5821,23.1348
5.4536,26.7214,26.7214,14.5821,23.1348
5.4548,26.7286,26.7286,14.6213,23.1348
5.4557,26.7343,26.7343,14.6213,23.1348
5.4568,26.7408,26.7408,14.6213,23.1348
5.4579,26.7475,26.7475,14.6213,23.1348
5.4590,26.7542,26.7542,14.6605,23.1348
5.4602,26.7612,26.7612,14.6605,23.1348
5.4613,26.7678,26.7678,14.6605,23.1889
5.4624,26.7744,26.7744,14.6605,23.1889
5.4636,26.7814,26.7814,14.6997,23.1889
5.4648,26.7886,26.7886,14.6997,23.1889
5.4657,26.7943,26.7943,14.6997,23.1889
5.4668,26.8008,26.8008,14.7389,23.1889
5.4679,26.8075,26.8075,14.7389,23.2429
5.4690,26.8142,26.8142,14.7389,23.2429
5.4702,26.8212,26.8212,14.7389,23.2429
5.4713,26.8278,26.8278,14.7781,23.2429
5.4724,26.8344,26.8344,14.7781,23.2429
5.4734,26.8407,26.8407,14.7781,23.2429
5.4746,26.8476,26.8476,14.8173,23.2429
5.4758,26.8547,26.8547,14.8173,23.2970
5.4768,26.8608,26.8608,14.8565,23.2970
5.4779,26.8675,26.8675,14.8565,23.2970
5.4790,26.8741,26.8741,14.8565,23.2970
5.4802,26.8812,26.8812,14.8957,23.2970
5.4813,26.8878,26.8878,14.8957,23.2970
5.4824,26.8944,26.8944,14.8957,23.2970
5.4836,26.9014,26.9014,14.9349,23.3510
5.4848,26.9085,26.9085,14.9349,23.3510
5.4857,26.9142,26.9142,14.9349,23.3510
5.4868,26.9208,26.9208,14.9349,23.3510
5.4879,26.9275,26.9275,14.9741,23.3510
5.4890,26.9341,26.9341,14.9741,23.3510
5.4902,26.9412,26.9412,14.9741,23.4051
5.4913,26.9478,26.9478,15.0133,23.4051
5.4924,26.9542,26.9542,15.0133,23.4051
5.4936,26.9614,26.9614,15.0133,23.4051
5.4948,26.9686,26.9686,15.0525,23.4051
5.4957,26.9742,26.9742,15.0525,23.4051
5.4968,26.9808,26.9808,15.0525,23.4051
5.4979,26.9875,26.9875,15.0917,23.4051
5.4990,26.9942,26.9942,15.0917,23.4051
5.5002,27.0012,27.0012,15.0917,23.4591
5.5013,27.0078,27.0078,15.1309,23.4591
5.5024,27.0144,27.0144,15.1309,23.4591
5.5036,27.0214,27.0214,15.1309,23.4591
5.5048,27.0286,27.0286,15.1701,23.4591
5.5057,27.0343,27.0343,15.1701,23.5132
5.5068,27.0408,27.0408,15.1701,23.5132
5.5079,27.0475,27.0475,15.1701,23.5132
5.5090,27.0542,27.0542,15.2093,23.5132
5.5102,27.0612,27.0612,15.2093,23.5132
5.5113,27.0678,27.0678,15.2485,23.5132
5.5124,27.0744,27.0744,15.2485,23.5132
5.5134,27.0805,27.0805,15.2485,23.5672
5.5148,27.0885,27.0885,15.2485,23.5672
5.5157,27.0942,27.0942,15.2877,23.5672
5.5168,27.1008,27.1008,15.2877,23.5672
5.5179,27.1075,27.1075,15.2877,23.5672
5.5190,27.1142,27.1142,15.2877,23.6213
5.5202,27.1212,27.1212,15.3269,23.6213
5.5213,27.1277,27.1277,15.3269,23.6213
5.5224,27.1342,27.1342,15.3269,23.6213
5.5236,27.1414,27.1414,15.3661,23.6753
5.5248,27.1486,27.1486,15.3661,23.6753
5.5257,27.1543,27.1543,15.3661,23.6753
5.5268,27.1608,27.1608,15.3661,23.6753
5.5279,27.1675,27.1675,15.3661,23.6753
5.5290,27.1742,27.1742,15.4053,23.6753
5.5302,27.1812,27.1812,15.4053,23.6753
5.5313,27.1878,27.1878,15.4053,23.7294
5.5324,27.1944,27.1944,15.4053,23.7294
5.5334,27.2005,27.2005,15.4445,23.7294
5.5348,27.2086,27.2086,15.4445,23.7294
5.5357,27.2142,27.2142,15.4445,23.7294
5.5368,27.2208,27.2208,15.4445,23.7834
5.5379,27.2275,27.2275,15.4837,23.7834
5.5390,27.2342,27.2342,15.4837,23.7834
5.5402,27.2412,27.2412,15.4837,23.7834
5.5413,27.2478,27.2478,15.4837,23.7834
5.5424,27.2541,27.2541,15.4837,23.7834
5.5436,27.2614,27.2614,15.4837,23.8375
5.5446,27.2674,27.2674,15.5229,23.8375
5.5457,27.2742,27.2742,15.5229,23.8375
5.5468,27.2807,27.2807,15.5229,23.8375
5.5479,27.2874,27.2874,15.5229,23.8375
5.5490,27.2940,27.2940,15.5229,23.8375
5.5501,27.3008,27.3008,15.5229,23.8375
5.5512,27.3074,27.3074,15.5621,23.8375
5.5523,27.3141,27.3141,15.5621,23.8915
5.5534,27.3204,27.3204,15.5621,23.8915
5.5546,27.3275,27.3275,15.5621,23.8915
5.5557,27.3342,27.3342,15.6013,23.8915
5.5568,27.3407,27.3407,15.6013,23.8915
5.5579,27.3473,27.3473,15.6013,23.8915
5.5590,27.3540,27.3540,15.6013,23.9456
5.5601,27.3607,27.3607,15.6013,23.9456
5.5612,27.3673,27.3673,15.6013,23.9456
5.5623,27.3740,27.3740,15.6013,23.9456
5.5634,27.3804,27.3804,15.6405,23.9456
5.5646,27.3876,27.3876,15.6405,23.9456
5.5657,27.3939,27.3939,15.6405,23.9456
5.5668,27.4007,27.4007,15.6405,23.9997
5.5679,27.4073,27.4073,15.6405,23.9997
5.5690,27.4140,27.4140,15.6405,23.9997
5.5701,27.4207,27.4207,15.6405,23.9997
5.5712,27.4273,27.4273,15.6405,23.9997
5.5723,27.4340,27.4340,15.6405,23.9997
5.5734,27.4405,27.4405,15.6405,23.9997
5.5746,27.4475,27.4475,15.6797,23.9997
5.5756,27.4537,27.4537,15.6797,23.9997
5.5768,27.4607,27.4607,15.6797,23.9997
5.5779,27.4673,27.4673,15.6797,24.0537
5.5791,27.4745,27.4745,15.6797,24.0537
5.5802,27.4812,27.4812,15.6797,24.0537
5.5813,27.4878,27.4878,15.7189,24.0537
5.5827,27.4962,27.4962,15.7189,24.0537
5.5835,27.5008,27.5008,15.7189,24.0537
5.5848,27.5089,27.5089,15.7189,24.0537
5.5856,27.5137,27.5137,15.7189,24.0537
5.5868,27.5208,27.5208,15.7189,24.0537
5.5879,27.5275,27.5275,15.7189,24.0537
5.5890,27.5341,27.5341,15.7189,24.0537
5.5902,27.5412,27.5412,15.7189,24.0537
5.5913,27.5477,27.5477,15.7581,24.1078
5.5924,27.5543,27.5543,15.7581,24.1078
5.5934,27.5605,27.5605,15.7581,24.1078
5.5945,27.5671,27.5671,15.7581,24.1078
5.5957,27.5742,27.5742,15.7581,24.1078
5.5968,27.5806,27.5806,15.7581,24.1078
5.5979,27.5872,27.5872,15.7973,24.1078
5.5990,27.5939,27.5939,15.7973,24.1078
5.6001,27.6006,27.6006,15.7973,24.1078
5.6012,27.6073,27.6073,15.7973,24.1078
5.6023,27.6139,27.6139,15.7973,24.1618
5.6034,27.6205,27.6205,15.7973,24.1618
5.6045,27.6273,27.6273,15.8365,24.1618
5.6057,27.6339,27.6339,15.8365,24.1618
5.6068,27.6406,27.6406,15.8365,24.1618
5.6079,27.6473,27.6473,15.8365,24.1618
5.6090,27.6539,27.6539,15.8365,24.1618
5.6101,27.6606,27.6606,15.8365,24.1618
5.6112,27.6673,27.6673,15.8365,24.1618
5.6123,27.6739,27.6739,15.8757,24.1618
5.6134,27.6805,27.6805,15.8757,24.1618
5.6145,27.6873,27.6873,15.8757,24.1618
5.6157,27.6939,27.6939,15.8757,24.1618
5.6168,27.7006,27.7006,15.8757,24.2159
5.6179,27.7072,27.7072,15.8757,24.2159
5.6190,27.7139,27.7139,15.8757,24.2159
5.6201,27.7206,27.7206,15.9149,24.2159
5.6212,27.7273,27.7273,15.9149,24.2159
5.6223,27.7339,27.7339,15.9149,24.2159
5.6234,27.7405,27.7405,15.9149,24.2159
5.6245,27.7471,27.7471,15.9149,24.2159
5.6257,27.7542,27.7542,15.9541,24.2159
5.6268,27.7606,27.7606,15.9541,24.2159
5.6279,27.7672,27.7672,15.9541,24.2159
5.6290,27.7739,27.7739,15.9541,24.2159
5.6301,27.7806,27.7806,15.9541,24.2159
5.6312,27.7872,27.7872,15.9541,24.2159
5.6323,27.7939,27.7939,15.9541,24.2699
5.6334,27.8005,27.8005,15.9541,24.2699
5.6345,27.8073,27.8073,15.9541,24.2699
5.6357,27.8139,27.8139,15.9933,24.2699
5.6368,27.8206,27.8206,15.9933,24.2699
5.6379,27.8272,27.8272,15.9933,24.2699
5.6390,27.8339,27.8339,15.9933,24.2699
5.6401,27.8406,27.8406,15.9933,24.2699
5.6412,27.8473,27.8473,15.9933,24.3240
5.6423,27.8539,27.8539,15.9933,24.2699
5.6434,27.8604,27.8604,15.9933,24.3240
5.6445,27.8672,27.8672,15.9933,24.3240
5.6457,27.8739,27.8739,15.9933,24.3240
5.6468,27.8806,27.8806,16.0325,24.3240
5.6479,27.8873,27.8873,16.0325,24.3240
5.6490,27.8940,27.8940,16.0325,24.3240
5.6501,27.9006,27.9006,16.0325,24.3240
5.6512,27.9073,27.9073,16.0325,24.3240
5.6523,27.9139,27.9139,16.0325,24.3240
5.6534,27.9204,27.9204,16.0325,24.3780
5.6545,27.9270,27.9270,16.0325,24.3780
5.6557,27.9341,27.9341,16.0325,24.3780
5.6568,27.9406,27.9406,16.0325,24.3780
5.6579,27.9473,27.9473,16.0325,24.3780
5.6590,27.9539,27.9539,16.0325,24.3780
5.6601,27.9606,27.9606,16.0325,24.3780
5.6612,27.9673,27.9673,16.0325,24.3780
5.6623,27.9739,27.9739,16.0325,24.4321
5.6634,27.9804,27.9804,16.0325,24.4321
5.6645,27.9872,27.9872,16.0325,24.4321
5.6657,27.9939,27.9939,16.0325,24.4321
5.6668,28.0006,28.0006,16.0325,24.4321
5.6679,28.0072,28.0072,16.0325,24.4321
5.6690,28.0139,28.0139,16.0325,24.4861
5.6701,28.0206,28.0206,16.0717,24.4861
5.6712,28.0273,28.0273,16.0717,24.4861
5.6723,28.0339,28.0339,16.0717,24.4861
5.6734,28.0404,28.0404,16.0717,24.4861
5.6746,28.0475,28.0475,16.0717,24.4861
5.6757,28.0539,28.0539,16.0717,24.5402
5.6768,28.0606,28.0606,16.0717,24.5402
5.6779,28.0672,28.0672,16.0717,24.5402
5.6790,28.0739,28.0739,16.0717,24.5402
5.6801,28.0806,28.0806,16.0717,24.5402
5.6812,28.0873,28.0873,16.0717,24.5402
5.6823,28.0939,28.0939,16.0717,24.5402
5.6834,28.1004,28.1004,16.0717,24.5402
5.6845,28.1070,28.1070,16.0717,24.5402
5.6857,28.1142,28.1142,16.0717,24.5402
5.6868,28.1206,28.1206,16.0717,24.5942
5.6879,28.1273,28.1273,16.0717,24.5942
5.6890,28.1339,28.1339,16.0717,24.5942
5.6901,28.1406,28.1406,16.0717,24.5942
5.6912,28.1473,28.1473,16.0717,24.5942
5.6923,28.1539,28.1539,16.0717,24.5942
5.6934,28.1606,28.1606,16.0717,24.5942
5.6945,28.1673,28.1673,16.1109,24.6483
5.6957,28.1742,28.1742,16.1109,24.6483
5.6967,28.1803,28.1803,16.1109,24.6483
5.6979,28.1873,28.1873,16.1109,24.6483
5.6990,28.1939,28.1939,16.1109,24.6483
5.7001,28.2006,28.2006,16.1109,24.6483
5.7012,28.2072,28.2072,16.1109,24.6483
5.7023,28.2139,28.2139,16.1109,24.7023
5.7034,28.2205,28.2205,16.1109,24.7023
5.7046,28.2277,28.2277,16.1109,24.7023
5.7058,28.2349,28.2349,16.1109,24.7023
5.7068,28.2408,28.2408,16.1109,24.7023
5.7079,28.2475,28.2475,16.1109,24.7023
5.7090,28.2541,28.2541,16.1109,24.7023
5.7102,28.2612,28.2612,16.1109,24.7564
5.7112,28.2674,28.2674,16.1109,24.7564
5.7123,28.2739,28.2739,16.1109,24.7564
5.7134,28.2805,28.2805,16.1109,24.7564
5.7145,28.2872,28.2872,16.1109,24.7564
5.7157,28.2939,28.2939,16.1109,24.8105
5.7168,28.3006,28.3006,16.1501,24.8105
5.7179,28.3073,28.3073,16.1501,24.8105
5.7190,28.3139,28.3139,16.1501,24.8105
5.7201,28.3206,28.3206,16.1501,24.8105
5.7212,28.3273,28.3273,16.1501,24.8105
5.7223,28.3339,28.3339,16.1501,24.8105
5.7234,28.3405,28.3405,16.1501,24.8105
5.7248,28.3489,28.3489,16.1501,24.8645
5.7256,28.3537,28.3537,16.1501,24.8645
5.7268,28.3609,28.3609,16.1501,24.8645
5.7279,28.3675,28.3675,16.1501,24.8645
5.7290,28.3742,28.3742,16.1501,24.8645
5.7301,28.3808,28.3808,16.1501,24.8645
5.7313,28.3877,28.3877,16.1501,24.8645
5.7323,28.3939,28.3939,16.1501,24.9186
5.7334,28.4005,28.4005,16.1501,24.9186
5.7346,28.4076,28.4076,16.1501,24.9186
5.7358,28.4149,28.4149,16.1501,24.9186
5.7368,28.4208,28.4208,16.1893,24.9186
5.7379,28.4275,28.4275,16.1893,24.9186
5.7390,28.4342,28.4342,16.1893,24.9186
5.7401,28.4408,28.4408,16.1893,24.9186
5.7413,28.4478,28.4478,16.1893,24.9186
5.7423,28.4541,28.4541,16.1893,24.9186
5.7434,28.4606,28.4606,16.1893,24.9726
5.7445,28.4672,28.4672,16.1893,24.9726
5.7457,28.4739,28.4739,16.1893,24.9726
5.7468,28.4806,28.4806,16.1893,24.9726
5.7479,28.4873,28.4873,16.1893,24.9726
5.7490,28.4939,28.4939,16.1893,24.9726
5.7501,28.5006,28.5006,16.1893,24.9726
5.7512,28.5073,28.5073,16.1893,25.0267
5.7523,28.5139,28.5139,16.1893,25.0267
5.7534,28.5205,28.5205,16.2285,25.0267
5.7545,28.5272,28.5272,16.2285,25.0267
5.7556,28.5336,28.5336,16.2285,25.0267
5.7568,28.5409,28.5409,16.2285,25.0267
5.7579,28.5475,28.5475,16.2285,25.0267
5.7590,28.5541,28.5541,16.2285,25.0267
5.7601,28.5606,28.5606,16.2285,25.0807
5.7612,28.5673,28.5673,16.2285,25.0807
5.7623,28.5739,28.5739,16.2285,25.0807
5.7634,28.5805,28.5805,16.2285,25.0807
5.7645,28.5873,28.5873,16.2285,25.0807
5.7657,28.5939,28.5939,16.2285,25.0807
5.7668,28.6006,28.6006,16.2285,25.0807
5.7679,28.6072,28.6072,16.2285,25.1348
5.7690,28.6139,28.6139,16.2285,25.1348
5.7701,28.6206,28.6206,16.2285,25.1348
5.7712,28.6273,28.6273,16.2285,25.1348
5.7723,28.6339,28.6339,16.2285,25.1348
5.7734,28.6405,28.6405,16.2285,25.1348
5.7745,28.6472,28.6472,16.2285,25.1888
5.7756,28.6537,28.6537,16.2285,25.1888
5.7768,28.6609,28.6609,16.2285,25.1888
5.7779,28.6675,28.6675,16.2285,25.1888
5.7790,28.6742,28.6742,16.2285,25.1888
5.7801,28.6809,28.6809,16.2285,25.1888
5.7813,28.6877,28.6877,16.2285,25.1888
5.7823,28.6939,28.6939,16.2285,25.1888
5.7834,28.7005,28.7005,16.2285,25.1888
5.7846,28.7076,28.7076,16.2285,25.2429
5.7858,28.7150,28.7150,16.2285,25.2429
5.7868,28.7208,28.7208,16.2285,25.2429
5.7879,28.7275,28.7275,16.2285,25.2429
5.7890,28.7342,28.7342,16.2285,25.2429
5.7901,28.7409,28.7409,16.2285,25.2429
5.7912,28.7473,28.7473,16.2285,25.2429
5.7923,28.7539,28.7539,16.2285,25.2429
5.7934,28.7605,28.7605,16.2285,25.2429
5.7945,28.7672,28.7672,16.2285,25.2969
5.7957,28.7739,28.7739,16.2285,25.2969
5.7968,28.7806,28.7806,16.2285,25.2969
5.7979,28.7873,28.7873,16.2285,25.2969
5.7990,28.7939,28.7939,16.2285,25.2969
5.8001,28.8006,28.8006,16.2285,25.2969
5.8012,28.8073,28.8073,16.2285,25.2969
5.8023,28.8139,28.8139,16.2285,25.2969
5.8034,28.8205,28.8205,16.2285,25.2969
5.8045,28.8272,28.8272,16.2285,25.2969
5.8062,28.8370,28.8370,16.2285,25.2969
5.8069,28.8416,28.8416,16.2285,25.3510
5.8079,28.8473,28.8473,16.2285,25.3510
5.8090,28.8539,28.8539,16.2285,25.3510
5.8101,28.8606,28.8606,16.2285,25.3510
5.8112,28.8673,28.8673,16.2285,25.3510
5.8123,28.8739,28.8739,16.2285,25.3510
5.8134,28.8806,28.8806,16.2285,25.3510
5.8146,28.8874,28.8874,16.2285,25.3510
5.8157,28.8941,28.8941,16.2285,25.3510
5.8168,28.9006,28.9006,16.2285,25.3510
5.8179,28.9073,28.9073,16.2285,25.3510
5.8190,28.9139,28.9139,16.2285,25.4050
5.8201,28.9206,28.9206,16.2285,25.4050
5.8212,28.9273,28.9273,16.2285,25.4050
5.8223,28.9339,28.9339,16.2285,25.4050
5.8234,28.9406,28.9406,16.2285,25.4050
5.8246,28.9474,28.9474,16.2285,25.4050
5.8257,28.9541,28.9541,16.2285,25.4050
5.8268,28.9606,28.9606,16.2285,25.4050
5.8279,28.9673,28.9673,16.2285,25.4050
5.8290,28.9739,28.9739,16.2285,25.4591
5.8302,28.9812,28.9812,16.2285,25.4591
5.8313,28.9878,28.9878,16.2285,25.4591
5.8324,28.9941,28.9941,16.2285,25.4591
5.8334,29.0007,29.0007,16.2285,25.4591
5.8348,29.0089,29.0089,16.2285,25.4591
5.8356,29.0137,29.0137,16.2285,25.4591
5.8368,29.0209,29.0209,16.2285,25.4591
5.8379,29.0275,29.0275,16.2285,25.4591
5.8390,29.0341,29.0341,16.2677,25.5131
5.8401,29.0408,29.0408,16.2677,25.5131
5.8413,29.0477,29.0477,16.2285,25.5131
5.8424,29.0544,29.0544,16.2677,25.5131
5.8435,29.0610,29.0610,16.2677,25.5131
5.8446,29.0676,29.0676,16.2677,25.5131
5.8458,29.0748,29.0748,16.2677,25.5131
5.8468,29.0808,29.0808,16.2677,25.5131
5.8479,29.0875,29.0875,16.2677,25.5672
5.8490,29.0941,29.0941,16.2677,25.5672
5.8501,29.1008,29.1008,16.2677,25.5672
5.8513,29.1078,29.1078,16.2677,25.5672
5.8524,29.1144,29.1144,16.2677,25.5672
5.8535,29.1210,29.1210,16.2677,25.5672
5.8546,29.1277,29.1277,16.2677,25.5672
5.8558,29.1347,29.1347,16.2677,25.5672
5.8568,29.1408,29.1408,16.2677,25.5672
5.8579,29.1475,29.1475,16.2677,25.6213
5.8590,29.1541,29.1541,16.3069,25.6213
5.8601,29.1608,29.1608,16.3069,25.6213
5.8613,29.1678,29.1678,16.3069,25.6213
5.8624,29.1743,29.1743,16.3069,25.6213
5.8635,29.1810,29.1810,16.3069,25.6213
5.8646,29.1877,29.1877,16.3069,25.6213
5.8658,29.1948,29.1948,16.3069,25.6213
5.8668,29.2008,29.2008,16.3069,25.6213
5.8679,29.2075,29.2075,16.3461,25.6213
5.8690,29.2142,29.2142,16.3461,25.6213
5.8701,29.2208,29.2208,16.3461,25.6753
5.8713,29.2278,29.2278,16.3461,25.6753
5.8724,29.2344,29.2344,16.3461,25.6753
5.8735,29.2410,29.2410,16.3461,25.6753
5.8746,29.2479,29.2479,16.3461,25.6753
5.8758,29.2551,29.2551,16.3461,25.6753
5.8768,29.2608,29.2608,16.3853,25.6753
5.8779,29.2675,29.2675,16.3853,25.6753
5.8790,29.2741,29.2741,16.3853,25.6753
5.8801,29.2808,29.2808,16.3853,25.6753
5.8813,29.2878,29.2878,16.3853,25.7294
5.8824,29.2944,29.2944,16.3853,25.7294
5.8835,29.3010,29.3010,16.3853,25.7294
5.8846,29.3079,29.3079,16.3853,25.7294
5.8858,29.3150,29.3150,16.4245,25.7294
5.8868,29.3208,29.3208,16.4245,25.7294
5.8879,29.3275,29.3275,16.4245,25.7294
5.8890,29.3341,29.3341,16.4245,25.7294
5.8901,29.3408,29.3408,16.4245,25.7834
5.8912,29.3472,29.3472,16.4245,25.7834
5.8924,29.3542,29.3542,16.4245,25.7834
5.8935,29.3607,29.3607,16.4245,25.7834
5.8948,29.3687,29.3687,16.4637,25.7834
5.8956,29.3737,29.3737,16.4637,25.8375
5.8968,29.3809,29.3809,16.4637,25.8375
5.8979,29.3875,29.3875,16.4637,25.8375
5.8990,29.3941,29.3941,16.4637,25.8375
5.9001,29.4008,29.4008,16.4637,25.8375
5.9013,29.4078,29.4078,16.4637,25.8375
5.9024,29.4144,29.4144,16.4637,25.8375
5.9035,29.4210,29.4210,16.4637,25.8375
