Time_s,Ref_MCP_deg,Ref_PIP_deg,MCP_deg,PIP_deg
0.2179,0.0000,0.0000,0.0000,0.0000
0.2190,0.0000,0.0000,0.0000,0.0000
0.2201,0.0000,0.0000,0.0000,0.0000
0.2212,0.0000,0.0000,0.0000,0.0000
0.2223,0.0000,0.0000,0.0000,0.0000
0.2234,0.0000,0.0000,0.0000,0.0000
0.2246,0.0000,0.0000,0.0000,0.0000
0.2257,0.0000,0.0000,0.0000,0.0000
0.2268,0.0000,0.0000,0.0000,0.0000
0.2279,0.0000,0.0000,0.0000,0.0000
0.2290,0.0000,0.0000,0.0000,0.0000
0.2301,0.0000,0.0000,0.0000,0.0000
0.2312,0.0000,0.0000,0.0000,0.0000
0.2323,0.0000,0.0000,0.0000,0.0000
0.2334,0.0000,0.0000,0.0000,0.0000
0.2345,0.0000,0.0000,0.0000,0.0000
0.2358,0.0000,0.0000,0.0000,0.0000
0.2367,0.0000,0.0000,0.0000,0.0000
0.2379,0.0000,0.0000,0.0000,0.0000
0.2390,0.0000,0.0000,0.0000,0.0000
0.2401,0.0000,0.0000,0.0000,0.0000
0.2412,0.0000,0.0000,0.0000,0.0000
0.2423,0.0000,0.0000,0.0000,0.0000
0.2434,0.0000,0.0000,0.0000,0.0000
0.2446,0.0000,0.0000,0.0000,0.0000
0.2458,0.0000,0.0000,0.0000,0.0000
0.2467,0.0000,0.0000,0.0000,0.0000
0.2479,0.0000,0.0000,0.0000,0.0000
0.2490,0.0000,0.0000,0.0000,0.0000
0.2501,0.0000,0.0000,0.0000,0.0000
0.2512,0.0000,0.0000,0.0000,0.0000
0.2525,0.0000,0.0000,0.0000,0.0000
0.2535,0.0000,0.0000,0.0000,0.0000
0.2546,0.0000,0.0000,0.0000,0.0000
0.2558,0.0000,0.0000,0.0000,0.0000
0.2568,0.0000,0.0000,0.0000,0.0000
0.2579,0.0000,0.0000,0.0000,0.0000
0.2590,0.0000,0.0000,0.0000,0.0000
0.2601,0.0000,0.0000,0.0000,0.0000
0.2612,0.0000,0.0000,0.0000,0.0000
0.2623,0.0000,0.0000,0.0000,0.0000
0.2634,0.0000,0.0000,0.0000,0.0000
0.2646,0.0000,0.0000,0.0000,0.0000
0.2657,0.0000,0.0000,0.0000,0.0000
0.2667,0.0000,0.0000,0.0000,0.0000
0.2679,0.0000,0.0000,0.0000,0.0000
0.2690,0.0000,0.0000,0.0000,0.0000
0.2701,0.0000,0.0000,0.0000,0.0000
0.2712,0.0000,0.0000,0.0000,0.0000
0.2723,0.0000,0.0000,0.0000,0.0000
0.2734,0.0000,0.0000,0.0000,0.0000
0.2746,0.0000,0.0000,0.0000,0.0000
0.2757,0.0000,0.0000,0.0000,0.0000
0.2768,0.0000,0.0000,0.0000,0.0000
0.2779,0.0000,0.0000,0.0000,0.0000
0.2790,0.0000,0.0000,0.0000,0.0000
0.2801,0.0000,0.0000,0.0000,0.0000
0.2812,0.0000,0.0000,0.0000,0.0000
0.2823,0.0000,0.0000,0.0000,0.0000
0.2834,0.0000,0.0000,0.0000,0.0000
0.2845,0.0000,0.0000,0.0000,0.0000
0.2857,0.0000,0.0000,0.0000,0.0000
0.2868,0.0000,0.0000,0.0000,0.0000
0.2879,0.0000,0.0000,0.0000,0.0000
0.2890,0.0000,0.0000,0.0000,0.0000
0.2901,0.0000,0.0000,0.0000,0.0000
0.2912,0.0000,0.0000,0.0000,0.0000
0.2923,0.0000,0.0000,0.0000,0.0000
0.2934,0.0000,0.0000,0.0000,0.0000
0.2945,0.0000,0.0000,0.0000,0.0000
0.2958,0.0000,0.0000,0.0000,0.0000
0.2967,0.0000,0.0000,0.0000,0.0000
0.2979,0.0000,0.0000,0.0000,0.0000
0.2990,0.0000,0.0000,0.0000,0.0000
0.3001,0.0000,0.0000,0.0000,0.0000
0.3012,0.0000,0.0000,0.0000,0.0000
0.3023,0.0000,0.0000,0.0000,0.0000
0.3035,0.0000,0.0000,0.0000,0.0000
0.3046,0.0000,0.0000,0.0000,0.0000
0.3057,0.0000,0.0000,0.0000,0.0000
0.3068,0.0000,0.0000,0.0000,0.0000
0.3079,0.0000,0.0000,0.0000,0.0000
0.3090,0.0000,0.0000,0.0000,0.0000
0.3101,0.0000,0.0000,0.0000,0.0000
0.3112,0.0000,0.0000,0.0000,0.0000
0.3123,0.0000,0.0000,0.0000,0.0000
0.3134,0.0000,0.0000,0.0000,0.0000
0.3145,0.0000,0.0000,0.0000,0.0000
0.3156,0.0000,0.0000,0.0000,0.0000
0.3168,0.0000,0.0000,0.0000,0.0000
0.3179,0.0000,0.0000,0.0000,0.0000
0.3190,0.0000,0.0000,0.0000,0.0000
0.3201,0.0000,0.0000,0.0000,0.0000
0.3212,0.0000,0.0000,0.0000,0.0000
0.3223,0.0000,0.0000,0.0000,0.0000
0.3234,0.0000,0.0000,0.0000,0.0000
0.3246,0.0000,0.0000,0.0000,0.0000
0.3258,0.0000,0.0000,0.0000,0.0000
0.3268,0.0000,0.0000,0.0000,0.0000
0.3279,0.0000,0.0000,0.0000,0.0000
0.3290,0.0000,0.0000,0.0000,0.0000
0.3301,0.0000,0.0000,0.0000,0.0000
0.3312,0.0000,0.0000,0.0000,0.0000
0.3323,0.0000,0.0000,0.0000,0.0000
0.3334,0.0000,0.0000,0.0000,0.0000
0.3346,0.0000,0.0000,0.0000,0.0000
0.3356,0.0000,0.0000,0.0000,0.0000
0.3368,0.0000,0.0000,0.0000,0.0000
0.3379,0.0000,0.0000,0.0000,0.0000
0.3390,0.0000,0.0000,0.0000,0.0000
0.3401,0.0000,0.0000,0.0000,0.0000
0.3412,0.0000,0.0000,0.0000,0.0000
0.3423,0.0000,0.0000,0.0000,0.0000
0.3434,0.0000,0.0000,0.0000,0.0000
0.3446,0.0000,0.0000,0.0000,0.0000
0.3457,0.0000,0.0000,0.0000,0.0000
0.3470,0.0000,0.0000,0.0000,0.0000
0.3479,0.0000,0.0000,0.0000,0.0000
0.3490,0.0000,0.0000,0.0000,0.0000
0.3501,0.0000,0.0000,0.0000,0.0000
0.3512,0.0000,0.0000,0.0000,0.0000
0.3523,0.0000,0.0000,0.0000,0.0000
0.3534,0.0000,0.0000,0.0000,0.0000
0.3546,0.0000,0.0000,0.0000,0.0000
0.3556,0.0000,0.0000,0.0000,0.0000
0.3568,0.0000,0.0000,0.0000,0.0000
0.3579,0.0000,0.0000,0.0000,0.0000
0.3590,0.0000,0.0000,0.0000,0.0000
0.3601,0.0000,0.0000,0.0000,0.0000
0.3612,0.0000,0.0000,0.0000,0.0000
0.3623,0.0000,0.0000,0.0000,0.0000
0.3634,0.0000,0.0000,0.0000,0.0000
0.3646,0.0000,0.0000,0.0000,0.0000
0.3656,0.0000,0.0000,0.0000,0.0000
0.3668,0.0000,0.0000,0.0000,0.0000
0.3679,0.0000,0.0000,0.0000,0.0000
0.3690,0.0000,0.0000,0.0000,0.0000
0.3701,0.0000,0.0000,0.0000,0.0000
0.3712,0.0000,0.0000,0.0000,0.0000
0.3723,0.0000,0.0000,0.0000,0.0000
0.3734,0.0000,0.0000,0.0000,0.0000
0.3745,0.0000,0.0000,0.0000,0.0000
0.3757,0.0000,0.0000,0.0000,0.0000
0.3768,0.0000,0.0000,0.0000,0.0000
0.3779,0.0000,0.0000,0.0000,0.0000
0.3790,0.0000,0.0000,0.0000,0.0000
0.3801,0.0000,0.0000,0.0000,0.0000
0.3813,0.0000,0.0000,0.0000,0.0000
0.3824,0.0000,0.0000,0.0000,0.0000
0.3835,0.0000,0.0000,0.0000,0.0000
0.3846,0.0000,0.0000,0.0000,0.0000
0.3857,0.0000,0.0000,0.0000,0.0000
0.3869,0.0000,0.0000,0.0000,0.0000
0.3879,0.0000,0.0000,0.0000,0.0000
0.3890,0.0000,0.0000,0.0000,0.0000
0.3902,0.0000,0.0000,0.0000,0.0000
0.3913,0.0000,0.0000,0.0000,0.0000
0.3924,0.0000,0.0000,0.0000,0.0000
0.3935,0.0000,0.0000,0.0000,0.0000
0.3946,0.0000,0.0000,0.0000,0.0000
0.3959,0.0000,0.0000,0.0000,0.0000
0.3969,0.0000,0.0000,0.0000,0.0000
0.3979,0.0000,0.0000,0.0000,0.0000
0.3991,0.0000,0.0000,0.0000,0.0000
0.4002,0.0000,0.0000,0.0000,0.0000
0.4013,0.0000,0.0000,0.0000,0.0000
0.4024,0.0000,0.0000,0.0000,0.0000
0.4035,0.0000,0.0000,0.0000,0.0000
0.4046,0.0000,0.0000,0.0000,0.0000
0.4058,0.0000,0.0000,0.0000,0.0000
0.4068,0.0000,0.0000,0.0000,0.0000
0.4079,0.0000,0.0000,0.0000,0.0000
0.4090,0.0000,0.0000,0.0000,0.0000
0.4102,0.0000,0.0000,0.0000,0.0000
0.4112,0.0000,0.0000,0.0000,0.0000
0.4124,0.0000,0.0000,0.0000,0.0000
0.4134,0.0000,0.0000,0.0000,0.0000
0.4146,0.0000,0.0000,0.0000,0.0000
0.4156,0.0000,0.0000,0.0000,0.0000
0.4168,0.0000,0.0000,0.0000,0.0000
0.4183,0.0000,0.0000,0.0000,0.0000
0.4190,0.0000,0.0000,0.0000,0.0000
0.4201,0.0000,0.0000,0.0000,0.0000
0.4212,0.0000,0.0000,0.0000,0.0000
0.4224,0.0000,0.0000,0.0000,0.0000
0.4235,0.0000,0.0000,0.0000,0.0000
0.4246,0.0000,0.0000,0.0000,0.0000
0.4258,0.0000,0.0000,0.0000,0.0000
0.4268,0.0000,0.0000,0.0000,0.0000
0.4279,0.0000,0.0000,0.0000,0.0000
0.4290,0.0000,0.0000,0.0000,0.0000
0.4301,0.0000,0.0000,0.0000,0.0000
0.4312,0.0000,0.0000,0.0000,0.0000
0.4323,0.0000,0.0000,0.0000,0.0000
0.4334,0.0000,0.0000,0.0000,0.0000
0.4346,0.0000,0.0000,0.0000,0.0000
0.4361,0.0000,0.0000,0.0000,0.0000
0.4368,0.0000,0.0000,0.0000,0.0000
0.4379,0.0000,0.0000,0.0000,0.0000
0.4390,0.0000,0.0000,0.0000,0.0000
0.4402,0.0000,0.0000,0.0000,0.0000
0.4412,0.0000,0.0000,0.0000,0.0000
0.4424,0.0000,0.0000,0.0000,0.0000
0.4435,0.0000,0.0000,0.0000,0.0000
0.4446,0.0000,0.0000,0.0000,0.0000
0.4456,0.0000,0.0000,0.0000,0.0000
0.4468,0.0000,0.0000,0.0000,0.0000
0.4479,0.0000,0.0000,0.0000,0.0000
0.4490,0.0000,0.0000,0.0000,0.0000
0.4502,0.0000,0.0000,0.0000,0.0000
0.4512,0.0000,0.0000,0.0000,0.0000
0.4524,0.0000,0.0000,0.0000,0.0000
0.4535,0.0000,0.0000,0.0000,0.0000
0.4546,0.0000,0.0000,0.0000,0.0000
0.4556,0.0000,0.0000,0.0000,0.0000
0.4568,0.0000,0.0000,0.0000,0.0000
0.4579,0.0000,0.0000,0.0000,0.0000
0.4590,0.0000,0.0000,0.0000,0.0000
0.4602,0.0000,0.0000,0.0000,0.0000
0.4612,0.0000,0.0000,0.0000,0.0000
0.4624,0.0000,0.0000,0.0000,0.0000
0.4635,0.0000,0.0000,0.0000,0.0000
0.4646,0.0000,0.0000,0.0000,0.0000
0.4657,0.0000,0.0000,0.0000,0.0000
0.4671,0.0000,0.0000,0.0000,0.0000
0.4679,0.0000,0.0000,0.0000,0.0000
0.4690,0.0000,0.0000,0.0000,0.0000
0.4701,0.0000,0.0000,0.0000,0.0000
0.4713,0.0000,0.0000,0.0000,0.0000
0.4724,0.0000,0.0000,0.0000,0.0000
0.4735,0.0000,0.0000,0.0000,0.0000
0.4747,0.0000,0.0000,0.0000,0.0000
0.4757,0.0000,0.0000,0.0000,0.0000
0.4768,0.0000,0.0000,0.0000,0.0000
0.4779,0.0000,0.0000,0.0000,0.0000
0.4790,0.0000,0.0000,0.0000,0.0000
0.4801,0.0000,0.0000,0.0000,0.0000
0.4813,0.0000,0.0000,0.0000,0.0000
0.4824,0.0000,0.0000,0.0000,0.0000
0.4835,0.0000,0.0000,0.0000,0.0000
0.4846,0.0000,0.0000,0.0000,0.0000
0.4856,0.0000,0.0000,0.0000,0.0000
0.4868,0.0000,0.0000,0.0000,0.0000
0.4879,0.0000,0.0000,0.0000,0.0000
0.4890,0.0000,0.0000,0.0000,0.0000
0.4901,0.0000,0.0000,0.0000,0.0000
0.4913,0.0000,0.0000,0.0000,0.0000
0.4924,0.0000,0.0000,0.0000,0.0000
0.4935,0.0000,0.0000,0.0000,0.0000
0.4946,0.0000,0.0000,0.0000,0.0000
0.4956,0.0000,0.0000,0.0000,0.0000
0.4968,0.0000,0.0000,0.0000,0.0000
0.4980,0.0000,0.0000,0.0000,0.0000
0.4990,0.0000,0.0000,0.0000,0.0000
0.5001,0.0000,0.0000,0.0000,0.0000
0.5013,0.0000,0.0000,0.0000,0.0000
0.5024,0.0000,0.0000,0.0000,0.0000
0.5035,0.0000,0.0000,0.0000,0.0000
0.5046,0.0000,0.0000,0.0000,0.0000
0.5057,0.0000,0.0000,0.0000,0.0000
0.5068,0.0000,0.0000,0.0000,0.0000
0.5080,0.0000,0.0000,0.0000,0.0000
0.5090,0.0000,0.0000,0.0000,0.0000
0.5101,0.0000,0.0000,0.0000,0.0000
0.5113,0.0000,0.0000,0.0000,0.0000
0.5124,0.0000,0.0000,0.0000,0.0000
0.5135,0.0000,0.0000,0.0000,0.0000
0.5146,0.0000,0.0000,0.0000,0.0000
0.5156,0.0000,0.0000,0.0000,0.0000
0.5168,0.0000,0.0000,0.0000,0.0000
0.5180,0.0000,0.0000,0.0000,0.0000
0.5190,0.0000,0.0000,0.0000,0.0000
0.5201,0.0000,0.0000,0.0000,0.0000
0.5213,0.0000,0.0000,0.0000,0.0000
0.5224,0.0000,0.0000,0.0000,0.0000
0.5235,0.0000,0.0000,0.0000,0.0000
0.5246,0.0000,0.0000,0.0000,0.0000
0.5256,0.0000,0.0000,0.0000,0.0000
0.5268,0.0000,0.0000,0.0000,0.0000
0.5280,0.0000,0.0000,0.0000,0.0000
0.5290,0.0000,0.0000,0.0000,0.0000
0.5301,0.0000,0.0000,0.0000,0.0000
0.5313,0.0000,0.0000,0.0000,0.0000
0.5324,0.0000,0.0000,0.0000,0.0000
0.5335,0.0000,0.0000,0.0000,0.0000
0.5346,0.0000,0.0000,0.0000,0.0000
0.5357,0.0000,0.0000,0.0000,0.0000
0.5368,0.0000,0.0000,0.0000,0.0000
0.5378,0.0000,0.0000,0.0000,0.0000
0.5390,0.0000,0.0000,0.0000,0.0000
0.5402,0.0000,0.0000,0.0000,0.0000
0.5413,0.0000,0.0000,0.0000,0.0000
0.5424,0.0000,0.0000,0.0000,0.0000
0.5435,0.0000,0.0000,0.0000,0.0000
0.5446,0.0000,0.0000,0.0000,0.0000
0.5457,0.0000,0.0000,0.0000,0.0000
0.5468,0.0000,0.0000,0.0000,0.0000
0.5478,0.0000,0.0000,0.0000,0.0000
0.5490,0.0000,0.0000,0.0000,0.0000
0.5501,0.0000,0.0000,0.0000,0.0000
0.5513,0.0000,0.0000,0.0000,0.0000
0.5524,0.0000,0.0000,0.0000,0.0000
0.5535,0.0000,0.0000,0.0000,0.0000
0.5546,0.0000,0.0000,0.0000,0.0000
0.5556,0.0000,0.0000,0.0000,0.0000
0.5568,0.0000,0.0000,0.0000,0.0000
0.5578,0.0000,0.0000,0.0000,0.0000
0.5590,0.0000,0.0000,0.0000,0.0000
0.5601,0.0000,0.0000,0.0000,0.0000
0.5613,0.0000,0.0000,0.0000,0.0000
0.5624,0.0000,0.0000,0.0000,0.0000
0.5635,0.0000,0.0000,0.0000,0.0000
0.5646,0.0000,0.0000,0.0000,0.0000
0.5657,0.0000,0.0000,0.0000,0.0000
0.5668,0.0000,0.0000,0.0000,0.0000
0.5680,0.0000,0.0000,0.0000,0.0000
0.5692,0.0000,0.0000,0.0000,0.0000
0.5701,0.0000,0.0000,0.0000,0.0000
0.5713,0.0000,0.0000,0.0000,0.0000
0.5724,0.0000,0.0000,0.0000,0.0000
0.5735,0.0000,0.0000,0.0000,0.0000
0.5746,0.0000,0.0000,0.0000,0.0000
0.5757,0.0000,0.0000,0.0000,0.0000
0.5769,0.0000,0.0000,0.0000,0.0000
0.5780,0.0000,0.0000,0.0000,0.0000
0.5790,0.0000,0.0000,0.0000,0.0000
0.5801,0.0000,0.0000,0.0000,0.0000
0.5813,0.0000,0.0000,0.0000,0.0000
0.5824,0.0000,0.0000,0.0000,0.0000
0.5835,0.0000,0.0000,0.0000,0.0000
0.5846,0.0000,0.0000,0.0000,0.0000
0.5857,0.0000,0.0000,0.0000,0.0000
0.5868,0.0000,0.0000,0.0000,0.0000
0.5879,0.0000,0.0000,0.0000,0.0000
0.5890,0.0000,0.0000,0.0000,0.0000
0.5901,0.0000,0.0000,0.0000,0.0000
0.5912,0.0000,0.0000,0.0000,0.0000
0.5923,0.0000,0.0000,0.0000,0.0000
0.5934,0.0000,0.0000,0.0000,0.0000
0.5946,0.0000,0.0000,0.0000,0.0000
0.5956,0.0000,0.0000,0.0000,0.0000
0.5968,0.0000,0.0000,0.0000,0.0000
0.5979,0.0000,0.0000,0.0000,0.0000
0.5990,0.0000,0.0000,0.0000,0.0000
0.6001,0.0000,0.0000,0.0000,0.0000
0.6012,0.0000,0.0000,0.0000,0.0000
0.6023,0.0000,0.0000,0.0000,0.0000
0.6034,0.0000,0.0000,0.0000,0.0000
0.6046,0.0000,0.0000,0.0000,0.0000
0.6056,0.0000,0.0000,0.0000,0.0000
0.6068,0.0000,0.0000,0.0000,0.0000
0.6079,0.0000,0.0000,0.0000,0.0000
0.6090,0.0000,0.0000,0.0000,0.0000
0.6101,0.0000,0.0000,0.0000,0.0000
0.6113,0.0000,0.0000,0.0000,0.0000
0.6124,0.0000,0.0000,0.0000,0.0000
0.6135,0.0000,0.0000,0.0000,0.0000
0.6146,0.0000,0.0000,0.0000,0.0000
0.6156,0.0000,0.0000,0.0000,0.0000
0.6170,0.0000,0.0000,0.0000,0.0000
0.6178,0.0000,0.0000,0.0000,0.0000
0.6190,0.0000,0.0000,0.0000,0.0000
0.6201,0.0000,0.0000,0.0000,0.0000
0.6213,0.0000,0.0000,0.0000,0.0000
0.6224,0.0000,0.0000,0.0000,0.0000
0.6235,0.0000,0.0000,0.0000,0.0000
0.6246,0.0000,0.0000,0.0000,0.0000
0.6256,0.0000,0.0000,0.0000,0.0000
0.6268,0.0000,0.0000,0.0000,0.0000
0.6278,0.0000,0.0000,0.0000,0.0000
0.6290,0.0000,0.0000,0.0000,0.0000
0.6301,0.0000,0.0000,0.0000,0.0000
0.6313,0.0000,0.0000,0.0000,0.0000
0.6323,0.0000,0.0000,0.0000,0.0000
0.6334,0.0000,0.0000,0.0000,0.0000
0.6347,0.0000,0.0000,0.0000,0.0000
0.6356,0.0000,0.0000,0.0000,0.0000
0.6369,0.0000,0.0000,0.0000,0.0000
0.6378,0.0000,0.0000,0.0000,0.0000
0.6390,0.0000,0.0000,0.0000,0.0000
0.6404,0.0000,0.0000,0.0000,0.0000
0.6413,0.0000,0.0000,0.0000,0.0000
0.6424,0.0000,0.0000,0.0000,0.0000
0.6435,0.0000,0.0000,0.0000,0.0000
0.6447,0.0000,0.0000,0.0000,0.0000
0.6456,0.0000,0.0000,0.0000,0.0000
0.6469,0.0000,0.0000,0.0000,0.0000
0.6479,0.0000,0.0000,0.0000,0.0000
0.6491,0.0000,0.0000,0.0000,0.0000
0.6502,0.0000,0.0000,0.0000,0.0000
0.6513,0.0000,0.0000,0.0000,0.0000
0.6524,0.0000,0.0000,0.0000,0.0000
0.6535,0.0000,0.0000,0.0000,0.0000
0.6547,0.0000,0.0000,0.0000,0.0000
0.6557,0.0000,0.0000,0.0000,0.0000
0.6569,0.0000,0.0000,0.0000,0.0000
0.6581,0.0000,0.0000,0.0000,0.0000
0.6590,0.0000,0.0000,0.0000,0.0000
0.6601,0.0000,0.0000,0.0000,0.0000
0.6613,0.0000,0.0000,0.0000,0.0000
0.6624,0.0000,0.0000,0.0000,0.0000
0.6635,0.0000,0.0000,0.0000,0.0000
0.6646,0.0000,0.0000,0.0000,0.0000
0.6656,0.0000,0.0000,0.0000,0.0000
0.6668,0.0000,0.0000,0.0000,0.0000
0.6679,0.0000,0.0000,0.0000,0.0000
0.6690,0.0000,0.0000,0.0000,0.0000
0.6701,0.0000,0.0000,0.0000,0.0000
0.6713,0.0000,0.0000,0.0000,0.0000
0.6724,0.0000,0.0000,0.0000,0.0000
0.6735,0.0000,0.0000,0.0000,0.0000
0.6746,0.0000,0.0000,0.0000,0.0000
0.6756,0.0000,0.0000,0.0000,0.0000
0.6768,0.0000,0.0000,0.0000,0.0000
0.6780,0.0000,0.0000,0.0000,0.0000
0.6790,0.0000,0.0000,0.0000,0.0000
0.6806,0.0000,0.0000,0.0000,0.0000
0.6813,0.0000,0.0000,0.0000,0.0000
0.6824,0.0000,0.0000,0.0000,0.0000
0.6835,0.0000,0.0000,0.0000,0.0000
0.6847,0.0000,0.0000,0.0000,0.0000
0.6856,0.0000,0.0000,0.0000,0.0000
0.6868,0.0000,0.0000,0.0000,0.0000
0.6879,0.0000,0.0000,0.0000,0.0000
0.6890,0.0000,0.0000,0.0000,0.0000
0.6901,0.0000,0.0000,0.0000,0.0000
0.6913,0.0000,0.0000,0.0000,0.0000
0.6924,0.0000,0.0000,0.0000,0.0000
0.6935,0.0000,0.0000,0.0000,0.0000
0.6947,0.0000,0.0000,0.0000,0.0000
0.6956,0.0000,0.0000,0.0000,0.0000
0.6969,0.0000,0.0000,0.0000,0.0000
0.6980,0.0000,0.0000,0.0000,0.0000
0.6990,0.0000,0.0000,0.0000,0.0000
0.7001,0.0000,0.0000,0.0000,0.0000
0.7013,0.0000,0.0000,0.0000,0.0000
0.7024,0.0000,0.0000,0.0000,0.0000
0.7035,0.0000,0.0000,0.0000,0.0000
0.7049,0.0000,0.0000,0.0000,0.0000
0.7057,0.0000,0.0000,0.0000,0.0000
0.7070,0.0000,0.0000,0.0000,0.0000
0.7081,0.0000,0.0000,0.0000,0.0000
0.7090,0.0000,0.0000,0.0000,0.0000
0.7101,0.0000,0.0000,0.0000,0.0000
0.7113,0.0000,0.0000,0.0000,0.0000
0.7124,0.0000,0.0000,0.0000,0.0000
0.7135,0.0000,0.0000,0.0000,0.0000
0.7146,0.0000,0.0000,0.0000,0.0000
0.7156,0.0000,0.0000,0.0000,0.0000
0.7168,0.0000,0.0000,0.0000,0.0000
0.7179,0.0000,0.0000,0.0000,0.0000
0.7190,0.0000,0.0000,0.0000,0.0000
0.7201,0.0000,0.0000,0.0000,0.0000
0.7213,0.0000,0.0000,0.0000,0.0000
0.7224,0.0000,0.0000,0.0000,0.0000
0.7235,0.0000,0.0000,0.0000,0.0000
0.7247,0.0000,0.0000,0.0000,0.0000
0.7256,0.0000,0.0000,0.0000,0.0000
0.7268,0.0000,0.0000,0.0000,0.0000
0.7278,0.0000,0.0000,0.0000,0.0000
0.7290,0.0000,0.0000,0.0000,0.0000
0.7301,0.0000,0.0000,0.0000,0.0000
0.7313,0.0000,0.0000,0.0000,0.0000
0.7324,0.0000,0.0000,0.0000,0.0000
0.7335,0.0000,0.0000,0.0000,0.0000
0.7346,0.0000,0.0000,0.0000,0.0000
0.7357,0.0000,0.0000,0.0000,0.0000
0.7370,0.0000,0.0000,0.0000,0.0000
0.7378,0.0000,0.0000,0.0000,0.0000
0.7392,0.0000,0.0000,0.0000,0.0000
0.7402,0.0000,0.0000,0.0000,0.0000
0.7412,0.0000,0.0000,0.0000,0.0000
0.7423,0.0000,0.0000,0.0000,0.0000
0.7434,0.0000,0.0000,0.0000,0.0000
0.7445,0.0000,0.0000,0.0000,0.0000
0.7458,0.0000,0.0000,0.0000,0.0000
0.7469,0.0000,0.0000,0.0000,0.0000
0.7479,0.0000,0.0000,0.0000,0.0000
0.7491,0.0000,0.0000,0.0000,0.0000
0.7502,0.0000,0.0000,0.0000,0.0000
0.7513,0.0000,0.0000,0.0000,0.0000
0.7524,0.0000,0.0000,0.0000,0.0000
0.7536,0.0000,0.0000,0.0000,0.0000
0.7546,0.0000,0.0000,0.0000,0.0000
0.7557,0.0000,0.0000,0.0000,0.0000
0.7571,0.0000,0.0000,0.0000,0.0000
0.7579,0.0000,0.0000,0.0000,0.0000
0.7590,0.0000,0.0000,0.0000,0.0000
0.7601,0.0000,0.0000,0.0000,0.0000
0.7613,0.0000,0.0000,0.0000,0.0000
0.7624,0.0000,0.0000,0.0000,0.0000
0.7635,0.0000,0.0000,0.0000,0.0000
0.7646,0.0000,0.0000,0.0000,0.0000
0.7657,0.0000,0.0000,0.0000,0.0000
0.7670,0.0000,0.0000,0.0000,0.0000
0.7680,0.0000,0.0000,0.0000,0.0000
0.7690,0.0000,0.0000,0.0000,0.0000
0.7701,0.0000,0.0000,0.0000,0.0000
0.7713,0.0000,0.0000,0.0000,0.0000
0.7724,0.0000,0.0000,0.0000,0.0000
0.7735,0.0000,0.0000,0.0000,0.0000
0.7746,0.0000,0.0000,0.0000,0.0000
0.7756,0.0000,0.0000,0.0000,0.0000
0.7768,0.0000,0.0000,0.0000,0.0000
0.7780,0.0000,0.0000,0.0000,0.0000
0.7790,0.0000,0.0000,0.0000,0.0000
0.7801,0.0000,0.0000,0.0000,0.0000
0.7813,0.0000,0.0000,0.0000,0.0000
0.7824,0.0000,0.0000,0.0000,0.0000
0.7835,0.0000,0.0000,0.0000,0.0000
0.7846,0.0000,0.0000,0.0000,0.0000
0.7856,0.0000,0.0000,0.0000,0.0000
0.7868,0.0000,0.0000,0.0000,0.0000
0.7880,0.0000,0.0000,0.0000,0.0000
0.7890,0.0000,0.0000,0.0000,0.0000
0.7903,0.0000,0.0000,0.0000,0.0000
0.7912,0.0000,0.0000,0.0000,0.0000
0.7923,0.0000,0.0000,0.0000,0.0000
0.7934,0.0000,0.0000,0.0000,0.0000
0.7945,0.0000,0.0000,0.0000,0.0000
0.7957,0.0000,0.0000,0.0000,0.0000
0.7968,0.0000,0.0000,0.0000,0.0000
0.7978,0.0000,0.0000,0.0000,0.0000
0.7990,0.0000,0.0000,0.0000,0.0000
0.8001,0.0000,0.0000,0.0000,0.0000
0.8013,0.0000,0.0000,0.0000,0.0000
0.8024,0.0000,0.0000,0.0000,0.0000
0.8035,0.0000,0.0000,0.0000,0.0000
0.8046,0.0000,0.0000,0.0000,0.0000
0.8056,0.0000,0.0000,0.0000,0.0000
0.8069,0.0000,0.0000,0.0000,0.0000
0.8079,0.0000,0.0000,0.0000,0.0000
0.8090,0.0000,0.0000,0.0000,0.0000
0.8102,0.0000,0.0000,0.0000,0.0000
0.8113,0.0000,0.0000,0.0000,0.0000
0.8124,0.0000,0.0000,0.0000,0.0000
0.8135,0.0000,0.0000,0.0000,0.0000
0.8146,0.0000,0.0000,0.0000,0.0000
0.8157,0.0000,0.0000,0.0000,0.0000
0.8168,0.0000,0.0000,0.0000,0.0000
0.8178,0.0000,0.0000,0.0000,0.0000
0.8190,0.0000,0.0000,0.0000,0.0000
0.8201,0.0000,0.0000,0.0000,0.0000
0.8213,0.0000,0.0000,0.0000,0.0000
0.8224,0.0000,0.0000,0.0000,0.0000
0.8235,0.0000,0.0000,0.0000,0.0000
0.8246,0.0000,0.0000,0.0000,0.0000
0.8256,0.0000,0.0000,0.0000,0.0000
0.8268,0.0000,0.0000,0.0000,0.0000
0.8278,0.0000,0.0000,0.0000,0.0000
0.8290,0.0000,0.0000,0.0000,0.0000
0.8301,0.0000,0.0000,0.0000,0.0000
0.8313,0.0000,0.0000,0.0000,0.0000
0.8324,0.0000,0.0000,0.0000,0.0000
0.8335,0.0000,0.0000,0.0000,0.0000
0.8347,0.0000,0.0000,0.0000,0.0000
0.8356,0.0000,0.0000,0.0000,0.0000
0.8370,0.0000,0.0000,0.0000,0.0000
