Time_s,Ref_MCP_deg,Ref_PIP_deg,MCP_deg,PIP_deg
3.5980,30.0000,30.0000,27.7138,29.9455
3.5991,30.0000,30.0000,27.6746,29.9455
3.6003,30.0000,30.0000,27.6354,29.9455
3.6013,30.0000,30.0000,27.5571,29.9455
3.6023,30.0000,30.0000,27.5571,29.9455
3.6034,30.0000,30.0000,27.5179,29.8915
3.6045,30.0000,30.0000,27.4787,29.8915
3.6057,30.0000,30.0000,27.4395,29.8915
3.6068,30.0000,30.0000,27.4395,29.8915
3.6079,30.0000,30.0000,27.4003,29.8915
3.6090,30.0000,30.0000,27.3611,29.8915
3.6104,30.0000,30.0000,27.3219,29.8915
3.6113,30.0000,30.0000,27.2827,29.8915
3.6125,30.0000,30.0000,27.2827,29.8915
3.6135,30.0000,30.0000,27.2435,29.8915
3.6146,30.0000,30.0000,27.2435,29.8915
3.6157,30.0000,30.0000,27.2435,29.8915
3.6168,30.0000,30.0000,27.2043,29.8915
3.6180,30.0000,30.0000,27.2043,29.8915
3.6191,30.0000,30.0000,27.2043,29.8915
3.6204,30.0000,30.0000,27.1651,29.8915
3.6213,30.0000,30.0000,27.1651,29.8915
3.6224,30.0000,30.0000,27.1651,29.8915
3.6235,30.0000,30.0000,27.1651,29.9455
3.6246,30.0000,30.0000,27.1259,29.9455
3.6257,30.0000,30.0000,27.1259,29.9996
3.6268,30.0000,30.0000,27.1259,29.9996
3.6280,30.0000,30.0000,27.1259,30.0536
3.6291,30.0000,30.0000,27.1259,30.0536
3.6304,30.0000,30.0000,27.1259,30.1617
3.6312,30.0000,30.0000,27.1651,30.2158
3.6324,30.0000,30.0000,27.1651,30.2698
3.6335,30.0000,30.0000,27.1651,30.3239
3.6346,30.0000,30.0000,27.1651,30.3779
3.6357,30.0000,30.0000,27.1651,30.4320
3.6368,30.0000,30.0000,27.1651,30.4860
3.6379,30.0000,30.0000,27.1651,30.5401
3.6391,30.0000,30.0000,27.1651,30.5942
3.6404,30.0000,30.0000,27.1651,30.7023
3.6412,30.0000,30.0000,27.2043,30.7563
3.6424,30.0000,30.0000,27.2043,30.7563
3.6435,30.0000,30.0000,27.2043,30.8104
3.6446,30.0000,30.0000,27.2043,30.8644
3.6457,30.0000,30.0000,27.2043,30.8644
3.6468,30.0000,30.0000,27.2435,30.9185
3.6479,30.0000,30.0000,27.2435,30.9185
3.6491,30.0000,30.0000,27.2435,30.9725
3.6503,30.0000,30.0000,27.2435,31.0266
3.6513,30.0000,30.0000,27.2435,31.0266
3.6525,30.0000,30.0000,27.2435,31.0806
3.6535,30.0000,30.0000,27.2435,31.0806
3.6547,30.0000,30.0000,27.2827,31.1347
3.6557,30.0000,30.0000,27.2827,31.1347
3.6568,30.0000,30.0000,27.2827,31.1347
3.6579,30.0000,30.0000,27.2827,31.1887
3.6591,30.0000,30.0000,27.3219,31.1887
3.6603,30.0000,30.0000,27.3219,31.2428
3.6614,30.0000,30.0000,27.3219,31.2428
3.6624,30.0000,30.0000,27.3219,31.2428
3.6636,30.0000,30.0000,27.3611,31.2968
3.6646,30.0000,30.0000,27.3611,31.2968
3.6657,30.0000,30.0000,27.4003,31.2968
3.6668,30.0000,30.0000,27.4003,31.2968
3.6679,30.0000,30.0000,27.4003,31.2968
3.6692,30.0000,30.0000,27.4395,31.2968
3.6703,30.0000,30.0000,27.4787,31.2968
3.6714,30.0000,30.0000,27.4787,31.2968
3.6724,30.0000,30.0000,27.5179,31.2968
3.6735,30.0000,30.0000,27.5179,31.2968
3.6746,30.0000,30.0000,27.5571,31.2968
3.6757,30.0000,30.0000,27.5571,31.2968
3.6768,30.0000,30.0000,27.5962,31.2968
3.6779,30.0000,30.0000,27.5962,31.2968
3.6790,30.0000,30.0000,27.6354,31.2428
3.6801,30.0000,30.0000,27.6746,31.2428
3.6816,30.0000,30.0000,27.6746,31.2428
3.6823,30.0000,30.0000,27.6746,31.1887
3.6834,30.0000,30.0000,27.7138,31.1887
3.6845,30.0000,30.0000,27.7530,31.1887
3.6857,30.0000,30.0000,27.7530,31.1347
3.6868,30.0000,30.0000,27.7922,31.1347
3.6879,30.0000,30.0000,27.7922,31.1347
3.6890,30.0000,30.0000,27.7922,31.0806
3.6901,30.0000,30.0000,27.8706,31.0806
3.6912,30.0000,30.0000,27.8706,31.0806
3.6927,30.0000,30.0000,27.9098,31.0266
3.6935,30.0000,30.0000,27.9098,31.0266
3.6946,30.0000,30.0000,27.9490,30.9725
3.6957,30.0000,30.0000,27.9490,30.9725
3.6968,30.0000,30.0000,27.9882,30.9725
3.6979,30.0000,30.0000,27.9882,30.9185
3.6990,30.0000,30.0000,28.0274,30.9185
3.7001,30.0000,30.0000,28.0274,30.8644
3.7012,30.0000,30.0000,28.0666,30.8644
3.7023,30.0000,30.0000,28.0666,30.8104
3.7034,30.0000,30.0000,28.1058,30.7563
3.7045,30.0000,30.0000,28.1058,30.7563
3.7057,30.0000,30.0000,28.1450,30.7563
3.7068,30.0000,30.0000,28.1450,30.7023
3.7079,30.0000,30.0000,28.1842,30.7023
3.7090,30.0000,30.0000,28.1842,30.6482
3.7102,30.0000,30.0000,28.2234,30.5942
3.7115,30.0000,30.0000,28.2626,30.5401
3.7123,30.0000,30.0000,28.2626,30.5401
3.7135,30.0000,30.0000,28.3018,30.4860
3.7146,30.0000,30.0000,28.3018,30.4320
3.7157,30.0000,30.0000,28.3018,30.4320
3.7168,30.0000,30.0000,28.3410,30.3779
3.7179,30.0000,30.0000,28.3410,30.3779
3.7191,30.0000,30.0000,28.3802,30.3239
3.7202,30.0000,30.0000,28.3802,30.2698
3.7212,30.0000,30.0000,28.3802,30.2698
3.7223,30.0000,30.0000,28.3802,30.2158
3.7234,30.0000,30.0000,28.4194,30.2158
3.7245,30.0000,30.0000,28.4194,30.1617
3.7257,30.0000,30.0000,28.4194,30.1617
3.7268,30.0000,30.0000,28.4586,30.1077
3.7279,30.0000,30.0000,28.4586,30.0536
3.7290,30.0000,30.0000,28.4586,30.0536
3.7301,30.0000,30.0000,28.4978,29.9996
3.7312,30.0000,30.0000,28.5370,29.9996
3.7323,30.0000,30.0000,28.5370,29.9455
3.7334,30.0000,30.0000,28.5370,29.9455
3.7345,30.0000,30.0000,28.5762,29.8915
3.7357,30.0000,30.0000,28.5762,29.8374
3.7368,30.0000,30.0000,28.5762,29.8374
3.7379,30.0000,30.0000,28.5762,29.7834
3.7390,30.0000,30.0000,28.6154,29.7834
3.7401,30.0000,30.0000,28.6154,29.7293
3.7412,30.0000,30.0000,28.6546,29.6752
3.7424,30.0000,30.0000,28.6546,29.6752
3.7434,30.0000,30.0000,28.6546,29.6752
3.7445,30.0000,30.0000,28.6938,29.6212
3.7457,30.0000,30.0000,28.6938,29.6212
3.7468,30.0000,30.0000,28.6938,29.5671
3.7479,30.0000,30.0000,28.6938,29.5671
3.7490,30.0000,30.0000,28.7330,29.5131
3.7502,30.0000,30.0000,28.7330,29.4590
3.7512,30.0000,30.0000,28.7330,29.4590
3.7523,30.0000,30.0000,28.7330,29.4050
3.7534,30.0000,30.0000,28.7330,29.4050
3.7545,30.0000,30.0000,28.7722,29.3509
3.7557,30.0000,30.0000,28.7722,29.3509
3.7568,30.0000,30.0000,28.7722,29.3509
3.7579,30.0000,30.0000,28.7722,29.2969
3.7590,30.0000,30.0000,28.7722,29.2969
3.7601,30.0000,30.0000,28.8114,29.2428
3.7612,30.0000,30.0000,28.8114,29.2428
3.7623,30.0000,30.0000,28.8114,29.1888
3.7634,30.0000,30.0000,28.8114,29.1888
3.7645,30.0000,30.0000,28.8114,29.1888
3.7657,30.0000,30.0000,28.8114,29.1347
3.7668,30.0000,30.0000,28.8114,29.1347
3.7679,30.0000,30.0000,28.8114,29.0807
3.7690,30.0000,30.0000,28.8506,29.0807
3.7701,30.0000,30.0000,28.8506,29.0807
3.7712,30.0000,30.0000,28.8506,29.0266
3.7724,30.0000,30.0000,28.8506,29.0266
3.7734,30.0000,30.0000,28.8506,29.0266
3.7745,30.0000,30.0000,28.8506,28.9726
3.7757,30.0000,30.0000,28.8506,28.9726
3.7768,30.0000,30.0000,28.8506,28.9726
3.7779,30.0000,30.0000,28.8506,28.9726
3.7790,30.0000,30.0000,28.8506,28.9726
3.7801,30.0000,30.0000,28.8506,28.9185
3.7812,30.0000,30.0000,28.8506,28.9185
3.7823,30.0000,30.0000,28.8506,28.9185
3.7834,30.0000,30.0000,28.8506,28.9185
3.7845,30.0000,30.0000,28.8506,28.9185
3.7857,30.0000,30.0000,28.8506,28.9185
3.7868,30.0000,30.0000,28.8506,28.9185
3.7879,30.0000,30.0000,28.8506,28.8644
3.7890,30.0000,30.0000,28.8506,28.8644
3.7902,30.0000,30.0000,28.8506,28.8644
3.7912,30.0000,30.0000,28.8506,28.8644
3.7923,30.0000,30.0000,28.8506,28.8644
3.7934,30.0000,30.0000,28.8506,28.8644
3.7945,30.0000,30.0000,28.8506,28.8644
3.7957,30.0000,30.0000,28.8506,28.8644
3.7968,30.0000,30.0000,28.8506,28.8644
3.7979,30.0000,30.0000,28.8506,28.8644
3.7990,30.0000,30.0000,28.8506,28.8644
3.8002,30.0000,30.0000,28.8506,28.8644
3.8013,30.0000,30.0000,28.8506,28.8644
3.8023,30.0000,30.0000,28.8506,28.8644
3.8034,30.0000,30.0000,28.8506,28.8644
3.8045,30.0000,30.0000,28.8506,28.8644
3.8057,30.0000,30.0000,28.8506,28.8644
3.8068,30.0000,30.0000,28.8506,28.8644
3.8079,30.0000,30.0000,28.8506,28.8644
3.8090,30.0000,30.0000,28.8506,28.8644
3.8102,30.0000,30.0000,28.8506,28.8644
3.8112,30.0000,30.0000,28.8506,28.8644
3.8124,30.0000,30.0000,28.8506,28.8644
3.8135,30.0000,30.0000,28.8506,28.8644
3.8146,30.0000,30.0000,28.8506,28.9185
3.8157,30.0000,30.0000,28.8506,28.9185
3.8168,30.0000,30.0000,28.8506,28.9185
3.8179,30.0000,30.0000,28.8506,28.9185
3.8190,30.0000,30.0000,28.8506,28.9185
3.8202,30.0000,30.0000,28.8506,28.9185
3.8212,30.0000,30.0000,28.8506,28.9185
3.8224,30.0000,30.0000,28.8506,28.9185
3.8235,30.0000,30.0000,28.8898,28.9185
3.8246,30.0000,30.0000,28.8898,28.9185
3.8257,30.0000,30.0000,28.9290,28.9185
3.8268,30.0000,30.0000,28.9290,28.9185
3.8279,30.0000,30.0000,28.9682,28.9185
3.8290,30.0000,30.0000,28.9682,28.9185
3.8302,30.0000,30.0000,29.0466,28.9185
3.8312,30.0000,30.0000,29.0858,28.9185
3.8324,30.0000,30.0000,29.1250,28.9726
3.8335,30.0000,30.0000,29.1250,28.9726
3.8346,30.0000,30.0000,29.1642,28.9726
3.8357,30.0000,30.0000,29.2034,29.0266
3.8368,30.0000,30.0000,29.2426,29.0266
3.8379,30.0000,30.0000,29.2818,29.0807
3.8390,30.0000,30.0000,29.3210,29.1347
3.8402,30.0000,30.0000,29.3994,29.1888
3.8413,30.0000,30.0000,29.4386,29.2428
3.8424,30.0000,30.0000,29.4778,29.2969
3.8435,30.0000,30.0000,29.5170,29.2969
3.8446,30.0000,30.0000,29.5562,29.3509
3.8457,30.0000,30.0000,29.5562,29.4050
3.8468,30.0000,30.0000,29.5954,29.4050
3.8479,30.0000,30.0000,29.6346,29.4590
3.8491,30.0000,30.0000,29.6738,29.5131
3.8502,30.0000,30.0000,29.7130,29.5671
3.8514,30.0000,30.0000,29.7522,29.6212
3.8524,30.0000,30.0000,29.7522,29.6752
3.8535,30.0000,30.0000,29.7914,29.7293
3.8546,30.0000,30.0000,29.8306,29.7293
3.8557,30.0000,30.0000,29.8306,29.7834
3.8568,30.0000,30.0000,29.8698,29.8374
3.8579,30.0000,30.0000,29.9090,29.8915
3.8591,30.0000,30.0000,29.9090,29.8915
3.8602,30.0000,30.0000,29.9482,29.9996
3.8613,30.0000,30.0000,29.9482,29.9996
3.8624,30.0000,30.0000,29.9874,30.0536
3.8635,30.0000,30.0000,30.0266,30.1077
3.8646,30.0000,30.0000,30.0266,30.1077
3.8657,30.0000,30.0000,30.0266,30.1617
3.8668,30.0000,30.0000,30.0658,30.1617
3.8679,30.0000,30.0000,30.0658,30.2158
3.8691,30.0000,30.0000,30.0658,30.2698
3.8703,30.0000,30.0000,30.1050,30.3239
3.8712,30.0000,30.0000,30.1050,30.3239
3.8723,30.0000,30.0000,30.1050,30.3779
3.8735,30.0000,30.0000,30.1442,30.3779
3.8746,30.0000,30.0000,30.1442,30.4320
3.8757,30.0000,30.0000,30.1442,30.4320
3.8768,30.0000,30.0000,30.1442,30.4860
3.8779,30.0000,30.0000,30.1442,30.4860
3.8791,30.0000,30.0000,30.1442,30.5401
3.8804,30.0000,30.0000,30.1442,30.5942
3.8813,30.0000,30.0000,30.1442,30.5942
3.8824,30.0000,30.0000,30.1442,30.6482
3.8835,30.0000,30.0000,30.1442,30.6482
3.8846,30.0000,30.0000,30.1442,30.6482
3.8857,30.0000,30.0000,30.1442,30.7023
3.8868,30.0000,30.0000,30.1442,30.7023
3.8879,30.0000,30.0000,30.1442,30.7023
3.8891,30.0000,30.0000,30.1442,30.7023
3.8904,30.0000,30.0000,30.1442,30.7563
3.8912,30.0000,30.0000,30.1442,30.7563
3.8924,30.0000,30.0000,30.1442,30.7563
3.8935,30.0000,30.0000,30.1442,30.7563
3.8946,30.0000,30.0000,30.1442,30.7563
3.8957,30.0000,30.0000,30.1050,30.7563
3.8968,30.0000,30.0000,30.1050,30.8104
3.8979,30.0000,30.0000,30.1050,30.8104
3.8991,30.0000,30.0000,30.1050,30.8104
3.9004,30.0000,30.0000,30.1050,30.8104
3.9013,30.0000,30.0000,30.1050,30.8104
3.9024,30.0000,30.0000,30.1050,30.8104
3.9035,30.0000,30.0000,30.0658,30.7563
3.9046,30.0000,30.0000,30.0658,30.7563
3.9057,30.0000,30.0000,30.0658,30.7563
3.9068,30.0000,30.0000,30.0658,30.7563
3.9079,30.0000,30.0000,30.0658,30.7563
3.9091,30.0000,30.0000,30.0658,30.7563
3.9104,30.0000,30.0000,30.0266,30.7563
3.9114,30.0000,30.0000,30.0266,30.7563
3.9124,30.0000,30.0000,30.0266,30.7563
3.9135,30.0000,30.0000,30.0266,30.7563
3.9146,30.0000,30.0000,30.0266,30.7023
3.9157,30.0000,30.0000,30.0266,30.7023
3.9168,30.0000,30.0000,30.0266,30.7023
3.9179,30.0000,30.0000,30.0266,30.7023
3.9190,30.0000,30.0000,29.9874,30.6482
3.9205,30.0000,30.0000,29.9482,30.6482
3.9213,30.0000,30.0000,29.9482,30.6482
3.9224,30.0000,30.0000,29.9482,30.6482
3.9235,30.0000,30.0000,29.9482,30.6482
3.9246,30.0000,30.0000,29.9090,30.5942
3.9257,30.0000,30.0000,29.9090,30.5942
3.9268,30.0000,30.0000,29.9090,30.5942
3.9279,30.0000,30.0000,29.8698,30.5401
3.9290,30.0000,30.0000,29.8698,30.5401
3.9304,30.0000,30.0000,29.8306,30.5401
3.9313,30.0000,30.0000,29.8306,30.5401
3.9324,30.0000,30.0000,29.8306,30.4860
3.9335,30.0000,30.0000,29.8306,30.4860
3.9347,30.0000,30.0000,29.7914,30.4860
3.9357,30.0000,30.0000,29.7914,30.4860
3.9368,30.0000,30.0000,29.7522,30.4320
3.9379,30.0000,30.0000,29.7522,30.4320
3.9391,30.0000,30.0000,29.7522,30.3779
3.9402,30.0000,30.0000,29.7130,30.3779
3.9414,30.0000,30.0000,29.7130,30.3779
3.9423,30.0000,30.0000,29.7130,30.3239
3.9435,30.0000,30.0000,29.7130,30.3239
3.9446,30.0000,30.0000,29.7130,30.3239
3.9457,30.0000,30.0000,29.7130,30.2698
3.9468,30.0000,30.0000,29.7130,30.2698
3.9479,30.0000,30.0000,29.7130,30.2158
3.9490,30.0000,30.0000,29.7130,30.2158
3.9501,30.0000,30.0000,29.6738,30.2158
3.9513,30.0000,30.0000,29.6738,30.1617
3.9523,30.0000,30.0000,29.6738,30.1617
3.9534,30.0000,30.0000,29.6346,30.1617
3.9545,30.0000,30.0000,29.6346,30.1077
3.9557,30.0000,30.0000,29.6346,30.1077
3.9568,30.0000,30.0000,29.6346,30.1077
3.9579,30.0000,30.0000,29.5954,30.0536
3.9590,30.0000,30.0000,29.5954,30.0536
3.9601,30.0000,30.0000,29.5954,29.9996
3.9612,30.0000,30.0000,29.5954,29.9996
3.9623,30.0000,30.0000,29.5562,29.9996
3.9634,30.0000,30.0000,29.5562,29.9996
3.9645,30.0000,30.0000,29.5562,29.9455
3.9657,30.0000,30.0000,29.5562,29.9455
3.9668,30.0000,30.0000,29.5562,29.9455
3.9679,30.0000,30.0000,29.5562,29.8915
3.9690,30.0000,30.0000,29.5562,29.8915
3.9702,30.0000,30.0000,29.5170,29.8374
3.9713,30.0000,30.0000,29.5170,29.8374
3.9723,30.0000,30.0000,29.5170,29.8374
3.9734,30.0000,30.0000,29.5170,29.7834
3.9745,30.0000,30.0000,29.5170,29.7834
3.9757,30.0000,30.0000,29.4778,29.7834
3.9768,30.0000,30.0000,29.4778,29.7834
3.9779,30.0000,30.0000,29.4778,29.7293
3.9790,30.0000,30.0000,29.4778,29.7293
3.9801,30.0000,30.0000,29.4778,29.7293
3.9813,30.0000,30.0000,29.4778,29.6752
3.9823,30.0000,30.0000,29.4778,29.6752
3.9834,30.0000,30.0000,29.4778,29.6752
3.9845,30.0000,30.0000,29.4386,29.6752
3.9857,30.0000,30.0000,29.4386,29.6752
3.9868,30.0000,30.0000,29.4386,29.6212
3.9879,30.0000,30.0000,29.4386,29.6212
3.9890,30.0000,30.0000,29.4386,29.6212
3.9902,30.0000,30.0000,29.4386,29.5671
3.9913,30.0000,30.0000,29.4386,29.5671
3.9923,30.0000,30.0000,29.4386,29.5671
3.9934,30.0000,30.0000,29.4386,29.5671
3.9945,30.0000,30.0000,29.4386,29.5671
3.9957,30.0000,30.0000,29.4386,29.5131
3.9968,30.0000,30.0000,29.4386,29.5131
3.9979,30.0000,30.0000,29.4386,29.5131
3.9990,30.0000,30.0000,29.4386,29.5131
4.0002,30.0000,30.0000,29.4386,29.4590
4.0013,30.0000,30.0000,29.4386,29.4590
4.0023,30.0000,30.0000,29.4386,29.4590
4.0034,30.0000,30.0000,29.4386,29.4050
4.0045,30.0000,30.0000,29.4386,29.4050
4.0057,30.0000,30.0000,29.4386,29.4050
4.0068,30.0000,30.0000,29.4386,29.4050
4.0079,30.0000,30.0000,29.4386,29.4050
4.0090,30.0000,30.0000,29.4386,29.4050
4.0102,30.0000,30.0000,29.4386,29.3509
4.0113,30.0000,30.0000,29.4386,29.3509
4.0123,30.0000,30.0000,29.4386,29.3509
4.0134,30.0000,30.0000,29.4386,29.2969
4.0147,30.0000,30.0000,29.4386,29.2969
4.0157,30.0000,30.0000,29.4386,29.2969
4.0168,30.0000,30.0000,29.4386,29.2969
4.0179,30.0000,30.0000,29.4386,29.2969
4.0190,30.0000,30.0000,29.4386,29.2969
4.0201,30.0000,30.0000,29.4386,29.2969
4.0212,30.0000,30.0000,29.4386,29.2969
4.0223,30.0000,30.0000,29.4386,29.2428
4.0234,30.0000,30.0000,29.4386,29.2428
4.0245,30.0000,30.0000,29.4386,29.2428
4.0257,30.0000,30.0000,29.4386,29.2428
4.0268,30.0000,30.0000,29.4386,29.2428
4.0279,30.0000,30.0000,29.4386,29.2428
4.0290,30.0000,30.0000,29.4386,29.2428
4.0301,30.0000,30.0000,29.4386,29.1888
4.0313,30.0000,30.0000,29.4386,29.1888
4.0323,30.0000,30.0000,29.4386,29.1888
4.0334,30.0000,30.0000,29.4386,29.1888
4.0345,30.0000,30.0000,29.4386,29.1888
4.0357,30.0000,30.0000,29.4386,29.1888
4.0368,30.0000,30.0000,29.4386,29.1888
4.0379,30.0000,30.0000,29.4778,29.1888
4.0390,30.0000,30.0000,29.5170,29.1347
4.0402,30.0000,30.0000,29.5954,29.1347
4.0412,30.0000,30.0000,29.6738,29.1347
4.0424,30.0000,30.0000,29.7130,29.1347
4.0435,30.0000,30.0000,29.7522,29.1347
4.0446,30.0000,30.0000,29.8306,29.1347
4.0457,30.0000,30.0000,29.9090,29.1347
4.0468,30.0000,30.0000,29.9874,29.0807
4.0479,30.0000,30.0000,30.0266,29.0807
4.0491,30.0000,30.0000,30.1050,29.0807
4.0504,30.0000,30.0000,30.3010,29.0807
4.0514,30.0000,30.0000,30.3794,29.0807
4.0524,30.0000,30.0000,30.4578,29.0807
4.0535,30.0000,30.0000,30.5362,29.0807
4.0546,30.0000,30.0000,30.6538,29.0807
4.0557,30.0000,30.0000,30.7322,29.0807
4.0568,30.0000,30.0000,30.8106,29.0807
4.0579,30.0000,30.0000,30.8890,29.0807
4.0591,30.0000,30.0000,30.9674,29.0807
4.0604,30.0000,30.0000,31.1242,29.0266
4.0613,30.0000,30.0000,31.2026,29.0266
4.0625,30.0000,30.0000,31.2810,29.0266
4.0635,30.0000,30.0000,31.3594,29.0266
4.0646,30.0000,30.0000,31.4378,29.0266
4.0657,30.0000,30.0000,31.5162,29.0266
4.0668,30.0000,30.0000,31.5554,29.0266
4.0679,30.0000,30.0000,31.6338,29.0266
4.0691,30.0000,30.0000,31.6730,29.0266
4.0703,30.0000,30.0000,31.8298,29.0266
4.0712,30.0000,30.0000,31.8690,29.0266
4.0724,30.0000,30.0000,31.9474,29.0266
4.0735,30.0000,30.0000,31.9866,29.0266
4.0746,30.0000,30.0000,32.0650,29.0266
4.0757,30.0000,30.0000,32.1042,29.0266
4.0768,30.0000,30.0000,32.1434,29.0266
4.0779,30.0000,30.0000,32.2218,29.0266
4.0791,30.0000,30.0000,32.2610,29.0266
4.0803,30.0000,30.0000,32.3394,29.0266
4.0812,30.0000,30.0000,32.4178,29.0266
4.0824,30.0000,30.0000,32.4570,29.0266
4.0835,30.0000,30.0000,32.4962,29.0266
4.0846,30.0000,30.0000,32.5354,29.0266
4.0857,30.0000,30.0000,32.5746,29.0266
4.0868,30.0000,30.0000,32.6138,29.0266
4.0879,30.0000,30.0000,32.6138,29.0266
4.0891,30.0000,30.0000,32.6529,29.0266
4.0904,30.0000,30.0000,32.7313,29.0266
4.0914,30.0000,30.0000,32.7313,29.0266
4.0923,30.0000,30.0000,32.7705,29.0266
4.0935,30.0000,30.0000,32.7705,29.0266
4.0946,30.0000,30.0000,32.8097,29.0266
4.0957,30.0000,30.0000,32.8097,29.0266
4.0968,30.0000,30.0000,32.8097,29.0266
4.0979,30.0000,30.0000,32.8489,29.0266
4.0991,30.0000,30.0000,32.8489,29.0266
4.1004,30.0000,30.0000,32.8881,29.0266
4.1014,30.0000,30.0000,32.8881,29.0266
4.1023,30.0000,30.0000,32.8881,29.0266
4.1035,30.0000,30.0000,32.8881,29.0266
4.1046,30.0000,30.0000,32.8881,29.0266
4.1057,30.0000,30.0000,32.8881,29.0266
4.1068,30.0000,30.0000,32.8881,29.0807
4.1079,30.0000,30.0000,32.8881,29.0807
4.1091,30.0000,30.0000,32.8881,29.1347
4.1103,30.0000,30.0000,32.8881,29.2428
4.1112,30.0000,30.0000,32.8489,29.2969
4.1126,30.0000,30.0000,32.8489,29.3509
4.1134,30.0000,30.0000,32.8489,29.3509
4.1145,30.0000,30.0000,32.8489,29.4050
4.1157,30.0000,30.0000,32.8489,29.6212
4.1168,30.0000,30.0000,32.8097,29.6752
4.1179,30.0000,30.0000,32.8097,29.7834
4.1190,30.0000,30.0000,32.8097,29.8915
4.1202,30.0000,30.0000,32.7705,30.1077
4.1212,30.0000,30.0000,32.7705,30.2158
4.1223,30.0000,30.0000,32.7705,30.2698
4.1234,30.0000,30.0000,32.7705,30.3779
4.1246,30.0000,30.0000,32.7313,30.4860
4.1259,30.0000,30.0000,32.7313,30.5942
4.1268,30.0000,30.0000,32.7313,30.7023
4.1279,30.0000,30.0000,32.7313,30.7023
4.1290,30.0000,30.0000,32.6921,30.8104
4.1302,30.0000,30.0000,32.6529,31.0806
4.1314,30.0000,30.0000,32.6529,31.1887
4.1324,30.0000,30.0000,32.6529,31.2968
4.1335,30.0000,30.0000,32.6138,31.4050
4.1345,30.0000,30.0000,32.6138,31.4590
4.1357,30.0000,30.0000,32.6138,31.5671
4.1368,30.0000,30.0000,32.5746,31.6752
4.1379,30.0000,30.0000,32.5746,31.7293
4.1390,30.0000,30.0000,32.5746,31.8374
4.1404,30.0000,30.0000,32.5354,31.9995
4.1414,30.0000,30.0000,32.5354,32.1076
4.1424,30.0000,30.0000,32.4962,32.1617
4.1435,30.0000,30.0000,32.4962,32.1617
4.1446,30.0000,30.0000,32.4962,32.2698
4.1457,30.0000,30.0000,32.4570,32.3239
4.1468,30.0000,30.0000,32.4178,32.4320
4.1479,30.0000,30.0000,32.4178,32.5401
4.1490,30.0000,30.0000,32.3786,32.5941
4.1502,30.0000,30.0000,32.3786,32.6482
4.1514,30.0000,30.0000,32.3394,32.7022
4.1523,30.0000,30.0000,32.3002,32.7563
4.1535,30.0000,30.0000,32.3002,32.8103
4.1546,30.0000,30.0000,32.3002,32.8644
4.1557,30.0000,30.0000,32.2610,32.9184
4.1568,30.0000,30.0000,32.2218,32.9184
4.1579,30.0000,30.0000,32.2218,32.9725
4.1590,30.0000,30.0000,32.2218,32.9725
4.1604,30.0000,30.0000,32.2218,33.0266
4.1613,30.0000,30.0000,32.2218,33.0266
4.1624,30.0000,30.0000,32.1826,33.0266
4.1634,30.0000,30.0000,32.1826,33.0266
4.1646,30.0000,30.0000,32.1434,33.0266
4.1657,30.0000,30.0000,32.1434,33.0266
4.1668,30.0000,30.0000,32.1434,33.0266
4.1679,30.0000,30.0000,32.1434,33.0266
4.1691,30.0000,30.0000,32.1042,33.0266
4.1704,30.0000,30.0000,32.1042,32.9725
4.1713,30.0000,30.0000,32.0650,32.9725
4.1724,30.0000,30.0000,32.0650,32.9184
4.1734,30.0000,30.0000,32.0650,32.9184
4.1746,30.0000,30.0000,32.0650,32.8644
4.1757,30.0000,30.0000,32.0258,32.8103
4.1768,30.0000,30.0000,32.0258,32.8103
4.1779,30.0000,30.0000,32.0258,32.7563
4.1791,30.0000,30.0000,31.9866,32.7022
4.1804,30.0000,30.0000,31.9866,32.6482
4.1813,30.0000,30.0000,31.9866,32.5941
4.1824,30.0000,30.0000,31.9474,32.5401
4.1834,30.0000,30.0000,31.9474,32.4860
4.1846,30.0000,30.0000,31.9474,32.4320
4.1857,30.0000,30.0000,31.9082,32.3779
4.1868,30.0000,30.0000,31.9082,32.3239
4.1879,30.0000,30.0000,31.9082,32.2698
4.1891,30.0000,30.0000,31.9082,32.2158
4.1901,30.0000,30.0000,31.9082,32.1617
4.1914,30.0000,30.0000,31.8690,32.0536
4.1923,30.0000,30.0000,31.8690,31.9995
4.1935,30.0000,30.0000,31.8690,31.9455
4.1946,30.0000,30.0000,31.8690,31.8374
4.1957,30.0000,30.0000,31.8690,31.7833
4.1968,30.0000,30.0000,31.8298,31.7293
4.1979,30.0000,30.0000,31.8298,31.6752
4.1991,30.0000,30.0000,31.8298,31.6212
4.2001,30.0000,30.0000,31.8298,31.5131
4.2014,30.0000,30.0000,31.7906,31.4050
4.2023,30.0000,30.0000,31.7906,31.3509
4.2035,30.0000,30.0000,31.7906,31.2428
4.2046,30.0000,30.0000,31.7906,31.1887
4.2057,30.0000,30.0000,31.7906,31.0806
4.2068,30.0000,30.0000,31.7514,31.0266
4.2079,30.0000,30.0000,31.7514,30.9725
4.2091,30.0000,30.0000,31.7514,30.9185
4.2104,30.0000,30.0000,31.7514,30.7563
4.2113,30.0000,30.0000,31.7514,30.7023
4.2124,30.0000,30.0000,31.7514,30.6482
4.2134,30.0000,30.0000,31.7514,30.5401
4.2146,30.0000,30.0000,31.7514,30.4860
4.2157,30.0000,30.0000,31.7514,30.4320
4.2168,30.0000,30.0000,31.7122,30.3779
