Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
82.3100,0.5000,0.567783,0.494246,0.494986,0.027059,31.1133,36.1230,0.274084,0.460890,0.460890
82.3114,0.5000,0.566495,0.494246,0.494986,0.027059,31.1133,36.2109,0.274085,0.460891,0.460891
82.3123,0.5000,0.565728,0.494246,0.494986,0.027059,31.2891,36.2109,0.274086,0.460891,0.460891
82.3133,0.5000,0.565732,0.494246,0.494986,0.027059,31.2891,36.2109,0.274087,0.460891,0.460891
82.3145,0.5000,0.563156,0.494246,0.494986,0.027059,31.2891,36.3867,0.274088,0.460892,0.460892
82.3155,0.5000,0.563160,0.494246,0.494986,0.027059,31.2891,36.3867,0.274089,0.460892,0.460892
82.3167,0.5000,0.563165,0.494246,0.494986,0.027059,31.2891,36.3867,0.274090,0.460892,0.460892
82.3178,0.5000,0.561883,0.494246,0.494986,0.027059,31.2891,36.4746,0.274091,0.460892,0.460892
82.3189,0.5000,0.561888,0.494246,0.494986,0.027059,31.2891,36.4746,0.274093,0.460893,0.460893
82.3200,0.5000,0.560608,0.494246,0.494986,0.027059,31.2891,36.5625,0.274094,0.460893,0.460893
82.3211,0.5000,0.560613,0.494246,0.494986,0.027059,31.2891,36.5625,0.274095,0.460893,0.460893
82.3222,0.5000,0.559336,0.494246,0.494986,0.027059,31.2891,36.6504,0.274096,0.460894,0.460894
82.3233,0.5000,0.559341,0.494246,0.494986,0.027059,31.2891,36.6504,0.274097,0.460894,0.460894
82.3245,0.5000,0.558067,0.494246,0.494986,0.027059,31.2891,36.7383,0.274098,0.460894,0.460894
82.3255,0.5000,0.558071,0.494246,0.494986,0.027059,31.2891,36.7383,0.274099,0.460894,0.460894
82.3267,0.5000,0.558076,0.494246,0.494986,0.027059,31.2891,36.7383,0.274100,0.460895,0.460895
82.3286,0.5000,0.556805,0.494246,0.494986,0.027059,31.2891,36.8262,0.274101,0.460895,0.460895
82.3290,0.5000,0.556809,0.494246,0.494986,0.027059,31.2891,36.8262,0.274102,0.460895,0.460895
82.3300,0.5000,0.555540,0.494246,0.494986,0.027059,31.2891,36.9141,0.274104,0.460895,0.460895
82.3311,0.5000,0.555545,0.494246,0.494986,0.027059,31.2891,36.9141,0.274105,0.460896,0.460896
82.3322,0.5000,0.555550,0.494246,0.494986,0.027059,31.2891,36.9141,0.274106,0.460896,0.460896
82.3333,0.5000,0.555555,0.494246,0.494986,0.027059,31.2891,36.9141,0.274107,0.460896,0.460896
82.3344,0.5000,0.555559,0.494246,0.494986,0.027059,31.2891,36.9141,0.274108,0.460897,0.460897
82.3355,0.5000,0.554293,0.494246,0.494986,0.027059,31.2891,37.0020,0.274109,0.460897,0.460897
82.3366,0.5000,0.554298,0.494246,0.494986,0.027059,31.2891,37.0020,0.274110,0.460897,0.460897
82.3378,0.5000,0.554303,0.494246,0.494986,0.027059,31.2891,37.0020,0.274111,0.460897,0.460897
82.3389,0.5000,0.554307,0.494246,0.494986,0.027059,31.2891,37.0020,0.274112,0.460898,0.460898
82.3400,0.5000,0.554312,0.494246,0.494986,0.027059,31.2891,37.0020,0.274114,0.460898,0.460898
82.3411,0.5000,0.554317,0.494246,0.494986,0.027059,31.2891,37.0020,0.274115,0.460898,0.460898
82.3422,0.5000,0.555111,0.494246,0.494986,0.027059,31.1133,37.0020,0.274116,0.460898,0.460898
82.3433,0.5000,0.555116,0.494246,0.494986,0.027059,31.1133,37.0020,0.274117,0.460899,0.460899
82.3445,0.5000,0.553855,0.494246,0.494986,0.027059,31.1133,37.0898,0.274118,0.460899,0.460899
82.3456,0.5000,0.553859,0.494246,0.494986,0.027059,31.1133,37.0898,0.274119,0.460899,0.460899
82.3467,0.5000,0.553864,0.494246,0.494986,0.027059,31.1133,37.0898,0.274120,0.460900,0.460900
82.3478,0.5000,0.553869,0.494246,0.494986,0.027059,31.1133,37.0898,0.274121,0.460900,0.460900
82.3489,0.5000,0.553874,0.494246,0.494986,0.027059,31.1133,37.0898,0.274122,0.460900,0.460900
82.3500,0.5000,0.553878,0.494246,0.494986,0.027059,31.1133,37.0898,0.274124,0.460900,0.460900
82.3511,0.5000,0.553091,0.494246,0.494986,0.027059,31.2891,37.0898,0.274125,0.460901,0.460901
82.3522,0.5000,0.553968,0.494246,0.494986,0.027059,31.3770,37.0020,0.274126,0.460901,0.460901
82.3533,0.5000,0.552704,0.494246,0.494986,0.027059,31.3770,37.0898,0.274127,0.460901,0.460901
82.3544,0.5000,0.552310,0.494246,0.494986,0.027059,31.4648,37.0898,0.274128,0.460901,0.460901
82.3555,0.5000,0.553187,0.494246,0.494986,0.027059,31.5527,37.0020,0.274129,0.460902,0.460902
82.3566,0.5000,0.552793,0.494246,0.494986,0.027059,31.6406,37.0020,0.274130,0.460902,0.460902
82.3578,0.5000,0.552398,0.494246,0.494986,0.027059,31.7285,37.0020,0.274131,0.460902,0.460902
82.3589,0.5000,0.552002,0.494246,0.494986,0.027059,31.8164,37.0020,0.274132,0.460902,0.460902
82.3600,0.5000,0.551606,0.494246,0.494986,0.027059,31.9043,37.0020,0.274133,0.460903,0.460903
82.3615,0.5000,0.551208,0.494246,0.494986,0.027059,31.9922,37.0020,0.274134,0.460903,0.460903
82.3622,0.5000,0.550810,0.494246,0.494986,0.027059,32.0801,37.0020,0.274136,0.460903,0.460903
82.3633,0.5000,0.550814,0.494246,0.494986,0.027059,32.0801,37.0020,0.274137,0.460904,0.460904
82.3645,0.5000,0.549198,0.494246,0.494986,0.027059,32.4316,37.0020,0.274138,0.460904,0.460904
82.3655,0.5000,0.548386,0.494246,0.494986,0.027059,32.6074,37.0020,0.274139,0.460904,0.460904
82.3667,0.5000,0.547572,0.494246,0.494986,0.027059,32.7832,37.0020,0.274140,0.460904,0.460904
82.3678,0.5000,0.547165,0.494246,0.494986,0.027059,32.8711,37.0020,0.274141,0.460905,0.460905
82.3689,0.5000,0.546758,0.494246,0.494986,0.027059,32.9590,37.0020,0.274142,0.460905,0.460905
82.3700,0.5000,0.545935,0.494246,0.494986,0.027059,33.1348,37.0020,0.274143,0.460905,0.460905
82.3711,0.5000,0.545525,0.494246,0.494986,0.027059,33.2227,37.0020,0.274144,0.460905,0.460905
82.3722,0.5000,0.544698,0.494246,0.494986,0.027059,33.3984,37.0020,0.274145,0.460906,0.460906
82.3733,0.5000,0.543866,0.494246,0.494986,0.027059,33.5742,37.0020,0.274146,0.460906,0.460906
82.3744,0.5000,0.543452,0.494246,0.494986,0.027059,33.6621,37.0020,0.274147,0.460906,0.460906
82.3755,0.5000,0.543495,0.494246,0.494986,0.027059,33.9258,36.9141,0.274148,0.460907,0.460907
82.3767,0.5000,0.543077,0.494246,0.494986,0.027059,34.0137,36.9141,0.274149,0.460907,0.460907
82.3778,0.5000,0.542235,0.494246,0.494986,0.027059,34.1895,36.9141,0.274150,0.460907,0.460907
82.3789,0.5000,0.542239,0.494246,0.494986,0.027059,34.1895,36.9141,0.274151,0.460907,0.460907
82.3800,0.5000,0.541819,0.494246,0.494986,0.027059,34.2773,36.9141,0.274153,0.460908,0.460908
82.3811,0.5000,0.540543,0.494246,0.494986,0.027059,34.5410,36.9141,0.274154,0.460908,0.460908
82.3822,0.5000,0.540119,0.494246,0.494986,0.027059,34.6289,36.9141,0.274155,0.460908,0.460908
82.3833,0.5000,0.539264,0.494246,0.494986,0.027059,34.8047,36.9141,0.274156,0.460908,0.460908
82.3844,0.5000,0.538836,0.494246,0.494986,0.027059,34.8926,36.9141,0.274157,0.460909,0.460909
82.3855,0.5000,0.537975,0.494246,0.494986,0.027059,35.0684,36.9141,0.274158,0.460909,0.460909
82.3867,0.5000,0.537109,0.494246,0.494986,0.027059,35.2441,36.9141,0.274159,0.460909,0.460909
82.3878,0.5000,0.536677,0.494246,0.494986,0.027059,35.3320,36.9141,0.274160,0.460910,0.460910
82.3889,0.5000,0.536244,0.494246,0.494986,0.027059,35.4199,36.9141,0.274161,0.460910,0.460910
82.3900,0.5000,0.535810,0.494246,0.494986,0.027059,35.5078,36.9141,0.274162,0.460910,0.460910
82.3911,0.5000,0.534050,0.494246,0.494986,0.027059,35.5957,37.0020,0.274163,0.460910,0.460910
82.3922,0.5000,0.533613,0.494246,0.494986,0.027059,35.6836,37.0020,0.274164,0.460911,0.460911
82.3933,0.5000,0.533174,0.494246,0.494986,0.027059,35.7715,37.0020,0.274165,0.460911,0.460911
82.3950,0.5000,0.532290,0.494246,0.494986,0.027059,35.9473,37.0020,0.274166,0.460911,0.460911
82.3956,0.5000,0.530521,0.494246,0.494986,0.027059,36.0352,37.0898,0.274167,0.460911,0.460911
82.3966,0.5000,0.529628,0.494246,0.494986,0.027059,36.2109,37.0898,0.274168,0.460912,0.460912
82.3978,0.5000,0.527853,0.494246,0.494986,0.027059,36.2988,37.1777,0.274169,0.460912,0.460912
82.3989,0.5000,0.527857,0.392948,0.394288,-0.032490,36.2988,37.1777,0.274187,0.460917,0.460917
82.4000,0.5000,0.526154,0.392948,0.394288,-0.032490,36.3867,37.2656,0.274206,0.460922,0.460922
82.4011,0.5000,0.525775,0.392948,0.394288,-0.032490,36.4746,37.2656,0.274224,0.460927,0.460927
82.4022,0.5000,0.524067,0.392948,0.394288,-0.032490,36.5625,37.3535,0.274243,0.460932,0.460932
82.4033,0.5000,0.523684,0.392948,0.394288,-0.032490,36.6504,37.3535,0.274261,0.460937,0.460937
82.4045,0.5000,0.521047,0.392948,0.394288,-0.032490,36.9141,37.4414,0.274279,0.460942,0.460942
82.4056,0.5000,0.519794,0.392948,0.394288,-0.032490,36.9141,37.5293,0.274298,0.460947,0.460947
82.4067,0.5000,0.518077,0.392948,0.394288,-0.032490,37.0020,37.6172,0.274316,0.460952,0.460952
82.4078,0.5000,0.516359,0.392948,0.394288,-0.032490,37.0898,37.7051,0.274334,0.460957,0.460957
82.4089,0.5000,0.514640,0.392948,0.394288,-0.032490,37.1777,37.7930,0.274353,0.460961,0.460961
82.4100,0.5000,0.514713,0.392948,0.394288,-0.032490,37.1777,37.7930,0.274371,0.460966,0.460966
82.4111,0.5000,0.512991,0.392948,0.394288,-0.032490,37.2656,37.8809,0.274389,0.460971,0.460971
82.4125,0.5000,0.511269,0.392948,0.394288,-0.032490,37.3535,37.9688,0.274408,0.460976,0.460976
82.4133,0.5000,0.510026,0.392948,0.394288,-0.032490,37.3535,38.0566,0.274426,0.460980,0.460980
82.4144,0.5000,0.510097,0.392948,0.394288,-0.032490,37.3535,38.0566,0.274444,0.460985,0.460985
82.4155,0.5000,0.505271,0.392948,0.394288,-0.032490,37.5293,38.3203,0.274463,0.460990,0.460990
82.4167,0.5000,0.504037,0.392948,0.394288,-0.032490,37.5293,38.4082,0.274481,0.460994,0.460994
82.4178,0.5000,0.503619,0.392948,0.394288,-0.032490,37.6172,38.4082,0.274500,0.460999,0.460999
82.4189,0.5000,0.503690,0.392948,0.394288,-0.032490,37.6172,38.4082,0.274518,0.461003,0.461003
82.4200,0.5000,0.502456,0.392948,0.394288,-0.032490,37.6172,38.4961,0.274536,0.461008,0.461008
82.4211,0.5000,0.500734,0.392948,0.394288,-0.032490,37.7051,38.5840,0.274555,0.461012,0.461012
82.4222,0.5000,0.499505,0.392948,0.394288,-0.032490,37.7051,38.6719,0.274573,0.461017,0.461017
82.4233,0.5000,0.499080,0.392948,0.394288,-0.032490,37.7930,38.6719,0.274591,0.461021,0.461021
82.4245,0.5000,0.496559,0.392948,0.394288,-0.032490,37.7930,38.8477,0.274610,0.461026,0.461026
82.4256,0.5000,0.495339,0.392948,0.394288,-0.032490,37.7930,38.9355,0.274628,0.461030,0.461030
82.4267,0.5000,0.494907,0.392948,0.394288,-0.032490,37.8809,38.9355,0.274647,0.461034,0.461034
82.4278,0.5000,0.494976,0.392948,0.394288,-0.032490,37.8809,38.9355,0.274665,0.461039,0.461039
82.4290,0.5000,0.495044,0.392948,0.394288,-0.032490,37.8809,38.9355,0.274684,0.461043,0.461043
82.4306,0.5000,0.495113,0.392948,0.394288,-0.032490,37.8809,38.9355,0.274702,0.461047,0.461047
82.4314,0.5000,0.495182,0.392948,0.394288,-0.032490,37.8809,38.9355,0.274720,0.461052,0.461052
82.4322,0.5000,0.493962,0.392948,0.394288,-0.032490,37.8809,39.0234,0.274739,0.461056,0.461056
82.4333,0.5000,0.490959,0.392948,0.394288,-0.032490,37.9688,39.1992,0.274757,0.461060,0.461060
82.4345,0.5000,0.489749,0.392948,0.394288,-0.032490,37.9688,39.2871,0.274776,0.461064,0.461064
82.4355,0.5000,0.488542,0.392948,0.394288,-0.032490,37.9688,39.3750,0.274794,0.461068,0.461068
82.4367,0.5000,0.488609,0.392948,0.394288,-0.032490,37.9688,39.3750,0.274813,0.461073,0.461073
82.4378,0.5000,0.487406,0.392948,0.394288,-0.032490,37.9688,39.4629,0.274832,0.461077,0.461077
82.4389,0.5000,0.487473,0.392948,0.394288,-0.032490,37.9688,39.4629,0.274850,0.461081,0.461081
82.4400,0.5000,0.487540,0.392948,0.394288,-0.032490,37.9688,39.4629,0.274869,0.461085,0.461085
82.4411,0.5000,0.486340,0.392948,0.394288,-0.032490,37.9688,39.5508,0.274887,0.461089,0.461089
82.4422,0.5000,0.486407,0.392948,0.394288,-0.032490,37.9688,39.5508,0.274906,0.461093,0.461093
82.4433,0.5000,0.486475,0.392948,0.394288,-0.032490,37.9688,39.5508,0.274925,0.461097,0.461097
82.4445,0.5000,0.487055,0.392948,0.394288,-0.032490,37.8809,39.5508,0.274943,0.461101,0.461101
82.4456,0.5000,0.487122,0.392948,0.394288,-0.032490,37.8809,39.5508,0.274962,0.461105,0.461105
82.4467,0.5000,0.487190,0.392948,0.394288,-0.032490,37.8809,39.5508,0.274980,0.461109,0.461109
82.4478,0.5000,0.487257,0.392948,0.394288,-0.032490,37.8809,39.5508,0.274999,0.461113,0.461113
82.4489,0.5000,0.486062,0.392948,0.394288,-0.032490,37.8809,39.6387,0.275018,0.461118,0.461118
82.4500,0.5000,0.486129,0.392948,0.394288,-0.032490,37.8809,39.6387,0.275036,0.461122,0.461122
82.4511,0.5000,0.487459,0.392948,0.394288,-0.032490,37.8809,39.5508,0.275055,0.461126,0.461126
82.4522,0.5000,0.487526,0.392948,0.394288,-0.032490,37.8809,39.5508,0.275074,0.461130,0.461130
82.4533,0.5000,0.487594,0.392948,0.394288,-0.032490,37.8809,39.5508,0.275092,0.461134,0.461134
82.4545,0.5000,0.488174,0.392948,0.394288,-0.032490,37.7930,39.5508,0.275111,0.461138,0.461138
82.4556,0.5000,0.488242,0.392948,0.394288,-0.032490,37.7930,39.5508,0.275130,0.461142,0.461142
82.4566,0.5000,0.488309,0.392948,0.394288,-0.032490,37.7930,39.5508,0.275148,0.461146,0.461146
82.4578,0.5000,0.488377,0.392948,0.394288,-0.032490,37.7930,39.5508,0.275167,0.461150,0.461150
82.4589,0.5000,0.488444,0.392948,0.394288,-0.032490,37.7930,39.5508,0.275186,0.461154,0.461154
82.4600,0.5000,0.489024,0.392948,0.394288,-0.032490,37.7051,39.5508,0.275205,0.461158,0.461158
82.4612,0.5000,0.489092,0.392948,0.394288,-0.032490,37.7051,39.5508,0.275223,0.461162,0.461162
82.4624,0.5000,0.489160,0.392948,0.394288,-0.032490,37.7051,39.5508,0.275242,0.461166,0.461166
82.4634,0.5000,0.489738,0.392948,0.394288,-0.032490,37.6172,39.5508,0.275261,0.461170,0.461170
82.4647,0.5000,0.489806,0.392948,0.394288,-0.032490,37.6172,39.5508,0.275279,0.461175,0.461175
82.4657,0.5000,0.491139,0.392948,0.394288,-0.032490,37.6172,39.4629,0.275298,0.461179,0.461179
82.4668,0.5000,0.491207,0.392948,0.394288,-0.032490,37.6172,39.4629,0.275317,0.461183,0.461183
82.4678,0.5000,0.491784,0.392948,0.394288,-0.032490,37.5293,39.4629,0.275336,0.461187,0.461187
82.4689,0.5000,0.491852,0.392948,0.394288,-0.032490,37.5293,39.4629,0.275355,0.461191,0.461191
82.4701,0.5000,0.491920,0.392948,0.394288,-0.032490,37.5293,39.4629,0.275373,0.461195,0.461195
82.4712,0.5000,0.493256,0.392948,0.394288,-0.032490,37.5293,39.3750,0.275392,0.461199,0.461199
82.4723,0.5000,0.493324,0.392948,0.394288,-0.032490,37.5293,39.3750,0.275411,0.461203,0.461203
82.4734,0.5000,0.493393,0.392948,0.394288,-0.032490,37.5293,39.3750,0.275430,0.461207,0.461207
82.4746,0.5000,0.493968,0.392948,0.394288,-0.032490,37.4414,39.3750,0.275448,0.461212,0.461212
82.4756,0.5000,0.495307,0.392948,0.394288,-0.032490,37.4414,39.2871,0.275467,0.461216,0.461216
82.4768,0.5000,0.495376,0.392948,0.394288,-0.032490,37.4414,39.2871,0.275486,0.461220,0.461220
82.4779,0.5000,0.495949,0.392948,0.394288,-0.032490,37.3535,39.2871,0.275505,0.461224,0.461224
82.4789,0.5000,0.496019,0.392948,0.394288,-0.032490,37.3535,39.2871,0.275523,0.461228,0.461228
82.4800,0.5000,0.497360,0.392948,0.394288,-0.032490,37.3535,39.1992,0.275542,0.461233,0.461233
82.4811,0.5000,0.497430,0.392948,0.394288,-0.032490,37.3535,39.1992,0.275561,0.461237,0.461237
82.4822,0.5000,0.498002,0.392948,0.394288,-0.032490,37.2656,39.1992,0.275580,0.461241,0.461241
82.4833,0.5000,0.498071,0.392948,0.394288,-0.032490,37.2656,39.1992,0.275598,0.461245,0.461245
82.4846,0.5000,0.499916,0.392948,0.394288,-0.032490,37.1777,39.1113,0.275617,0.461249,0.461249
82.4855,0.5000,0.499986,0.392948,0.394288,-0.032490,37.1777,39.1113,0.275636,0.461254,0.461254
82.4867,0.5000,0.500056,0.392948,0.394288,-0.032490,37.1777,39.1113,0.275655,0.461258,0.461258
82.4878,0.5000,0.500126,0.392948,0.394288,-0.032490,37.1777,39.1113,0.275674,0.461262,0.461262
82.4889,0.5000,0.501972,0.400851,0.405514,-0.061319,37.0898,39.0234,0.275691,0.461266,0.461266
82.4900,0.5000,0.502037,0.400851,0.405514,-0.061319,37.0898,39.0234,0.275709,0.461270,0.461270
82.4911,0.5000,0.502102,0.400851,0.405514,-0.061319,37.0898,39.0234,0.275726,0.461274,0.461274
82.4922,0.5000,0.502664,0.400851,0.405514,-0.061319,37.0020,39.0234,0.275743,0.461278,0.461278
82.4934,0.5000,0.502729,0.400851,0.405514,-0.061319,37.0020,39.0234,0.275761,0.461282,0.461282
82.4944,0.5000,0.502795,0.400851,0.405514,-0.061319,37.0020,39.0234,0.275778,0.461286,0.461286
82.4957,0.5000,0.503356,0.400851,0.405514,-0.061319,36.9141,39.0234,0.275796,0.461290,0.461290
82.4967,0.5000,0.503421,0.400851,0.405514,-0.061319,36.9141,39.0234,0.275813,0.461294,0.461294
82.4978,0.5000,0.504765,0.400851,0.405514,-0.061319,36.9141,38.9355,0.275831,0.461298,0.461298
82.4989,0.5000,0.505817,0.400851,0.405514,-0.061319,36.7383,38.9355,0.275848,0.461302,0.461302
82.5000,0.5000,0.505883,0.400851,0.405514,-0.061319,36.7383,38.9355,0.275866,0.461306,0.461306
82.5011,0.5000,0.505949,0.400851,0.405514,-0.061319,36.7383,38.9355,0.275883,0.461310,0.461310
82.5022,0.5000,0.506507,0.400851,0.405514,-0.061319,36.6504,38.9355,0.275901,0.461314,0.461314
82.5033,0.5000,0.506573,0.400851,0.405514,-0.061319,36.6504,38.9355,0.275919,0.461318,0.461318
82.5045,0.5000,0.507130,0.400851,0.405514,-0.061319,36.5625,38.9355,0.275936,0.461322,0.461322
82.5056,0.5000,0.507197,0.400851,0.405514,-0.061319,36.5625,38.9355,0.275954,0.461326,0.461326
82.5066,0.5000,0.507753,0.400851,0.405514,-0.061319,36.4746,38.9355,0.275971,0.461330,0.461330
82.5078,0.5000,0.507819,0.400851,0.405514,-0.061319,36.4746,38.9355,0.275989,0.461334,0.461334
82.5089,0.5000,0.507886,0.400851,0.405514,-0.061319,36.4746,38.9355,0.276007,0.461338,0.461338
82.5100,0.5000,0.508441,0.400851,0.405514,-0.061319,36.3867,38.9355,0.276024,0.461342,0.461342
82.5111,0.5000,0.509783,0.400851,0.405514,-0.061319,36.3867,38.8477,0.276042,0.461346,0.461346
82.5122,0.5000,0.510337,0.400851,0.405514,-0.061319,36.2988,38.8477,0.276060,0.461350,0.461350
82.5133,0.5000,0.510404,0.400851,0.405514,-0.061319,36.2988,38.8477,0.276077,0.461354,0.461354
82.5145,0.5000,0.510956,0.400851,0.405514,-0.061319,36.2109,38.8477,0.276095,0.461358,0.461358
82.5155,0.5000,0.511508,0.400851,0.405514,-0.061319,36.1230,38.8477,0.276113,0.461362,0.461362
82.5167,0.5000,0.511576,0.400851,0.405514,-0.061319,36.1230,38.8477,0.276131,0.461366,0.461366
82.5178,0.5000,0.512127,0.400851,0.405514,-0.061319,36.0352,38.8477,0.276149,0.461370,0.461370
82.5191,0.5000,0.513469,0.400851,0.405514,-0.061319,36.0352,38.7598,0.276166,0.461374,0.461374
82.5201,0.5000,0.513537,0.400851,0.405514,-0.061319,36.0352,38.7598,0.276184,0.461378,0.461378
82.5212,0.5000,0.514086,0.400851,0.405514,-0.061319,35.9473,38.7598,0.276202,0.461382,0.461382
82.5223,0.5000,0.514154,0.400851,0.405514,-0.061319,35.9473,38.7598,0.276220,0.461386,0.461386
82.5234,0.5000,0.514702,0.400851,0.405514,-0.061319,35.8594,38.7598,0.276238,0.461390,0.461390
82.5247,0.5000,0.516524,0.400851,0.405514,-0.061319,35.7715,38.6719,0.276255,0.461394,0.461394
82.5257,0.5000,0.517070,0.400851,0.405514,-0.061319,35.6836,38.6719,0.276273,0.461398,0.461398
82.5267,0.5000,0.517139,0.400851,0.405514,-0.061319,35.6836,38.6719,0.276291,0.461403,0.461403
82.5278,0.5000,0.517684,0.400851,0.405514,-0.061319,35.5957,38.6719,0.276309,0.461407,0.461407
82.5289,0.5000,0.517753,0.400851,0.405514,-0.061319,35.5957,38.6719,0.276327,0.461411,0.461411
82.5301,0.5000,0.518297,0.400851,0.405514,-0.061319,35.5078,38.6719,0.276345,0.461415,0.461415
82.5312,0.5000,0.519641,0.400851,0.405514,-0.061319,35.5078,38.5840,0.276363,0.461419,0.461419
82.5323,0.5000,0.520183,0.400851,0.405514,-0.061319,35.4199,38.5840,0.276381,0.461423,0.461423
82.5334,0.5000,0.520253,0.400851,0.405514,-0.061319,35.4199,38.5840,0.276399,0.461427,0.461427
82.5347,0.5000,0.521265,0.400851,0.405514,-0.061319,35.2441,38.5840,0.276417,0.461431,0.461431
82.5357,0.5000,0.522610,0.400851,0.405514,-0.061319,35.2441,38.4961,0.276435,0.461435,0.461435
82.5367,0.5000,0.523149,0.400851,0.405514,-0.061319,35.1563,38.4961,0.276453,0.461440,0.461440
82.5378,0.5000,0.523219,0.400851,0.405514,-0.061319,35.1563,38.4961,0.276471,0.461444,0.461444
82.5389,0.5000,0.523757,0.400851,0.405514,-0.061319,35.0684,38.4961,0.276489,0.461448,0.461448
82.5400,0.5000,0.523828,0.400851,0.405514,-0.061319,35.0684,38.4961,0.276507,0.461452,0.461452
82.5412,0.5000,0.525641,0.400851,0.405514,-0.061319,34.9805,38.4082,0.276525,0.461456,0.461456
82.5423,0.5000,0.526176,0.400851,0.405514,-0.061319,34.8926,38.4082,0.276543,0.461460,0.461460
82.5433,0.5000,0.526247,0.400851,0.405514,-0.061319,34.8926,38.4082,0.276561,0.461465,0.461465
82.5445,0.5000,0.526782,0.400851,0.405514,-0.061319,34.8047,38.4082,0.276580,0.461469,0.461469
82.5455,0.5000,0.527316,0.400851,0.405514,-0.061319,34.7168,38.4082,0.276598,0.461473,0.461473
82.5468,0.5000,0.529124,0.400851,0.405514,-0.061319,34.6289,38.3203,0.276616,0.461477,0.461477
82.5478,0.5000,0.529196,0.400851,0.405514,-0.061319,34.6289,38.3203,0.276634,0.461481,0.461481
82.5490,0.5000,0.529727,0.400851,0.405514,-0.061319,34.5410,38.3203,0.276652,0.461485,0.461485
82.5501,0.5000,0.530258,0.400851,0.405514,-0.061319,34.4531,38.3203,0.276671,0.461490,0.461490
82.5512,0.5000,0.530330,0.400851,0.405514,-0.061319,34.4531,38.3203,0.276689,0.461494,0.461494
82.5523,0.5000,0.532135,0.400851,0.405514,-0.061319,34.3652,38.2324,0.276707,0.461498,0.461498
82.5534,0.5000,0.532208,0.400851,0.405514,-0.061319,34.3652,38.2324,0.276725,0.461502,0.461502
