Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
40.2381,0.8000,0.823113,0.787923,0.790192,0.059838,43.7695,41.7480,0.406333,0.490201,0.490201
40.2393,0.8000,0.824586,0.787923,0.790192,0.059838,43.6816,41.7480,0.406335,0.490202,0.490202
40.2403,0.8000,0.824592,0.787923,0.790192,0.059838,43.6816,41.7480,0.406337,0.490202,0.490202
40.2414,0.8000,0.826062,0.787923,0.790192,0.059838,43.5937,41.7480,0.406338,0.490202,0.490202
40.2425,0.8000,0.827530,0.787923,0.790192,0.059838,43.5059,41.7480,0.406340,0.490203,0.490203
40.2437,0.8000,0.828994,0.787923,0.790192,0.059838,43.4180,41.7480,0.406342,0.490203,0.490203
40.2446,0.8000,0.830456,0.787923,0.790192,0.059838,43.3301,41.7480,0.406344,0.490203,0.490203
40.2458,0.8000,0.831914,0.787923,0.790192,0.059838,43.2422,41.7480,0.406346,0.490204,0.490204
40.2470,0.8000,0.831920,0.787923,0.790192,0.059838,43.2422,41.7480,0.406348,0.490204,0.490204
40.2482,0.8000,0.834823,0.787923,0.790192,0.059838,43.0664,41.7480,0.406350,0.490204,0.490204
40.2493,0.8000,0.834829,0.787923,0.790192,0.059838,43.0664,41.7480,0.406352,0.490205,0.490205
40.2504,0.8000,0.836279,0.787923,0.790192,0.059838,42.9785,41.7480,0.406354,0.490205,0.490205
40.2513,0.8000,0.836284,0.787923,0.790192,0.059838,42.9785,41.7480,0.406356,0.490205,0.490205
40.2524,0.8000,0.837732,0.787923,0.790192,0.059838,42.8906,41.7480,0.406358,0.490206,0.490206
40.2535,0.8000,0.839176,0.787923,0.790192,0.059838,42.8027,41.7480,0.406359,0.490206,0.490206
40.2546,0.8000,0.839182,0.787923,0.790192,0.059838,42.8027,41.7480,0.406361,0.490207,0.490207
40.2560,0.8000,0.842056,0.787923,0.790192,0.059838,42.6270,41.7480,0.406363,0.490207,0.490207
40.2569,0.8000,0.842062,0.787923,0.790192,0.059838,42.6270,41.7480,0.406365,0.490207,0.490207
40.2581,0.8000,0.843498,0.787923,0.790192,0.059838,42.5391,41.7480,0.406367,0.490208,0.490208
40.2592,0.8000,0.844931,0.787923,0.790192,0.059838,42.4512,41.7480,0.406369,0.490208,0.490208
40.2602,0.8000,0.844937,0.787923,0.790192,0.059838,42.4512,41.7480,0.406371,0.490208,0.490208
40.2613,0.8000,0.846367,0.787923,0.790192,0.059838,42.3633,41.7480,0.406373,0.490209,0.490209
40.2624,0.8000,0.847795,0.787923,0.790192,0.059838,42.2754,41.7480,0.406375,0.490209,0.490209
40.2635,0.8000,0.847227,0.787923,0.790192,0.059838,42.1875,41.8359,0.406377,0.490209,0.490209
40.2646,0.8000,0.848652,0.787923,0.790192,0.059838,42.0996,41.8359,0.406379,0.490210,0.490210
40.2660,0.8000,0.848092,0.787923,0.790192,0.059838,42.0117,41.9238,0.406381,0.490210,0.490210
40.2670,0.8000,0.847538,0.787923,0.790192,0.059838,41.9238,42.0117,0.406383,0.490210,0.490210
40.2681,0.8000,0.848961,0.787923,0.790192,0.059838,41.8359,42.0117,0.406385,0.490211,0.490211
40.2691,0.8000,0.846997,0.787923,0.790192,0.059838,41.8359,42.0996,0.406387,0.490211,0.490211
40.2702,0.8000,0.846458,0.787923,0.790192,0.059838,41.7480,42.1875,0.406389,0.490211,0.490211
40.2713,0.8000,0.843972,0.787923,0.790192,0.059838,41.6602,42.3633,0.406391,0.490212,0.490212
40.2724,0.8000,0.842028,0.787923,0.790192,0.059838,41.6602,42.4512,0.406393,0.490212,0.490212
40.2735,0.8000,0.841516,0.787923,0.790192,0.059838,41.5723,42.5391,0.406395,0.490212,0.490212
40.2746,0.8000,0.839079,0.787923,0.790192,0.059838,41.4844,42.7148,0.406397,0.490213,0.490213
40.2757,0.8000,0.836667,0.787923,0.790192,0.059838,41.3965,42.8906,0.406399,0.490213,0.490213
40.2768,0.8000,0.836673,0.787923,0.790192,0.059838,41.3965,42.8906,0.406401,0.490213,0.490213
40.2782,0.8000,0.836196,0.787923,0.790192,0.059838,41.3086,42.9785,0.406403,0.490214,0.490214
40.2791,0.8000,0.831925,0.787923,0.790192,0.059838,41.2207,43.2422,0.406405,0.490214,0.490214
40.2802,0.8000,0.831477,0.787923,0.790192,0.059838,41.1328,43.3301,0.406407,0.490214,0.490214
40.2812,0.8000,0.831037,0.787923,0.790192,0.059838,41.0449,43.4180,0.406409,0.490214,0.490214
40.2824,0.8000,0.827286,0.787923,0.790192,0.059838,41.0449,43.5937,0.406411,0.490215,0.490215
40.2836,0.8000,0.825004,0.787923,0.790192,0.059838,40.9570,43.7695,0.406414,0.490215,0.490215
40.2846,0.8000,0.824602,0.787923,0.790192,0.059838,40.8691,43.8574,0.406416,0.490215,0.490215
40.2861,0.8000,0.824207,0.787923,0.790192,0.059838,40.7812,43.9453,0.406418,0.490216,0.490216
40.2870,0.8000,0.824213,0.787923,0.790192,0.059838,40.7812,43.9453,0.406420,0.490216,0.490216
40.2879,0.8000,0.821989,0.787923,0.790192,0.059838,40.6934,44.1211,0.406422,0.490216,0.490216
40.2892,0.8000,0.817973,0.785252,0.787692,0.061952,40.6055,44.3848,0.406425,0.490216,0.490216
40.2902,0.8000,0.817980,0.785252,0.787692,0.061952,40.6055,44.3848,0.406427,0.490217,0.490217
40.2913,0.8000,0.817634,0.785252,0.787692,0.061952,40.5176,44.4727,0.406430,0.490217,0.490217
40.2923,0.8000,0.817641,0.785252,0.787692,0.061952,40.5176,44.4727,0.406433,0.490217,0.490217
40.2934,0.8000,0.817302,0.785252,0.787692,0.061952,40.4297,44.5605,0.406435,0.490217,0.490217
40.2945,0.8000,0.814859,0.785252,0.787692,0.061952,40.2539,44.8242,0.406438,0.490218,0.490218
40.2955,0.8000,0.813089,0.785252,0.787692,0.061952,40.2539,44.9121,0.406441,0.490218,0.490218
40.2967,0.8000,0.814560,0.785252,0.787692,0.061952,40.1660,44.9121,0.406444,0.490218,0.490218
40.2978,0.8000,0.814262,0.785252,0.787692,0.061952,40.0781,45.0000,0.406446,0.490218,0.490218
40.2989,0.8000,0.814269,0.785252,0.787692,0.061952,40.0781,45.0000,0.406449,0.490219,0.490219
40.3000,0.8000,0.812227,0.785252,0.787692,0.061952,39.9902,45.1758,0.406452,0.490219,0.490219
40.3011,0.8000,0.813697,0.785252,0.787692,0.061952,39.9023,45.1758,0.406455,0.490219,0.490219
40.3022,0.8000,0.811961,0.785252,0.787692,0.061952,39.9023,45.2637,0.406457,0.490219,0.490219
40.3033,0.8000,0.813431,0.785252,0.787692,0.061952,39.8145,45.2637,0.406460,0.490219,0.490219
40.3044,0.8000,0.813439,0.785252,0.787692,0.061952,39.8145,45.2637,0.406463,0.490220,0.490220
40.3059,0.8000,0.813174,0.785252,0.787692,0.061952,39.7266,45.3516,0.406466,0.490220,0.490220
40.3069,0.8000,0.814641,0.785252,0.787692,0.061952,39.6387,45.3516,0.406468,0.490220,0.490220
40.3079,0.8000,0.814649,0.785252,0.787692,0.061952,39.6387,45.3516,0.406471,0.490220,0.490220
40.3090,0.8000,0.814392,0.785252,0.787692,0.061952,39.5508,45.4395,0.406474,0.490220,0.490220
40.3101,0.8000,0.817310,0.785252,0.787692,0.061952,39.3750,45.4395,0.406477,0.490221,0.490221
40.3112,0.8000,0.817318,0.785252,0.787692,0.061952,39.3750,45.4395,0.406480,0.490221,0.490221
40.3123,0.8000,0.818776,0.785252,0.787692,0.061952,39.2871,45.4395,0.406482,0.490221,0.490221
40.3134,0.8000,0.818784,0.785252,0.787692,0.061952,39.2871,45.4395,0.406485,0.490221,0.490221
40.3147,0.8000,0.820240,0.785252,0.787692,0.061952,39.1992,45.4395,0.406488,0.490222,0.490222
40.3157,0.8000,0.821692,0.785252,0.787692,0.061952,39.1113,45.4395,0.406491,0.490222,0.490222
40.3167,0.8000,0.823408,0.785252,0.787692,0.061952,39.1113,45.3516,0.406494,0.490222,0.490222
40.3179,0.8000,0.824855,0.785252,0.787692,0.061952,39.0234,45.3516,0.406496,0.490222,0.490222
40.3190,0.8000,0.824863,0.785252,0.787692,0.061952,39.0234,45.3516,0.406499,0.490222,0.490222
40.3200,0.8000,0.826307,0.785252,0.787692,0.061952,38.9355,45.3516,0.406502,0.490223,0.490223
40.3211,0.8000,0.827749,0.785252,0.787692,0.061952,38.8477,45.3516,0.406505,0.490223,0.490223
40.3222,0.8000,0.827757,0.785252,0.787692,0.061952,38.8477,45.3516,0.406508,0.490223,0.490223
40.3233,0.8000,0.827765,0.785252,0.787692,0.061952,38.8477,45.3516,0.406511,0.490223,0.490223
40.3245,0.8000,0.832330,0.785252,0.787692,0.061952,38.6719,45.2637,0.406513,0.490223,0.490223
40.3255,0.8000,0.832339,0.785252,0.787692,0.061952,38.6719,45.2637,0.406516,0.490224,0.490224
40.3267,0.8000,0.833769,0.785252,0.787692,0.061952,38.5840,45.2637,0.406519,0.490224,0.490224
40.3278,0.8000,0.835479,0.785252,0.787692,0.061952,38.5840,45.1758,0.406522,0.490224,0.490224
40.3289,0.8000,0.835488,0.785252,0.787692,0.061952,38.5840,45.1758,0.406525,0.490224,0.490224
40.3300,0.8000,0.836912,0.785252,0.787692,0.061952,38.4961,45.1758,0.406528,0.490225,0.490225
40.3311,0.8000,0.841745,0.785252,0.787692,0.061952,38.4082,45.0000,0.406530,0.490225,0.490225
40.3322,0.8000,0.841753,0.785252,0.787692,0.061952,38.4082,45.0000,0.406533,0.490225,0.490225
40.3333,0.8000,0.843167,0.785252,0.787692,0.061952,38.3203,45.0000,0.406536,0.490225,0.490225
40.3345,0.8000,0.846286,0.785252,0.787692,0.061952,38.2324,44.9121,0.406539,0.490225,0.490225
40.3355,0.8000,0.846294,0.785252,0.787692,0.061952,38.2324,44.9121,0.406542,0.490226,0.490226
40.3367,0.8000,0.849410,0.785252,0.787692,0.061952,38.1445,44.8242,0.406545,0.490226,0.490226
40.3378,0.8000,0.849419,0.785252,0.787692,0.061952,38.1445,44.8242,0.406548,0.490226,0.490226
40.3389,0.8000,0.851143,0.785252,0.787692,0.061952,38.1445,44.7363,0.406550,0.490226,0.490226
40.3400,0.8000,0.851151,0.785252,0.787692,0.061952,38.1445,44.7363,0.406553,0.490227,0.490227
40.3411,0.8000,0.854267,0.785252,0.787692,0.061952,38.0566,44.6484,0.406556,0.490227,0.490227
40.3422,0.8000,0.854275,0.785252,0.787692,0.061952,38.0566,44.6484,0.406559,0.490227,0.490227
40.3433,0.8000,0.855668,0.785252,0.787692,0.061952,37.9688,44.6484,0.406562,0.490227,0.490227
40.3445,0.8000,0.858776,0.785252,0.787692,0.061952,37.8809,44.5605,0.406565,0.490228,0.490228
40.3455,0.8000,0.860507,0.785252,0.787692,0.061952,37.8809,44.4727,0.406567,0.490228,0.490228
40.3467,0.8000,0.860515,0.785252,0.787692,0.061952,37.8809,44.4727,0.406570,0.490228,0.490228
40.3478,0.8000,0.861897,0.785252,0.787692,0.061952,37.7930,44.4727,0.406573,0.490229,0.490229
40.3489,0.8000,0.863631,0.785252,0.787692,0.061952,37.7930,44.3848,0.406576,0.490229,0.490229
40.3500,0.8000,0.865008,0.785252,0.787692,0.061952,37.7051,44.3848,0.406579,0.490229,0.490229
40.3516,0.8000,0.866744,0.785252,0.787692,0.061952,37.7051,44.2969,0.406582,0.490229,0.490229
40.3523,0.8000,0.866752,0.785252,0.787692,0.061952,37.7051,44.2969,0.406585,0.490230,0.490230
40.3534,0.8000,0.868124,0.785252,0.787692,0.061952,37.6172,44.2969,0.406587,0.490230,0.490230
40.3546,0.8000,0.869862,0.785252,0.787692,0.061952,37.6172,44.2090,0.406590,0.490230,0.490230
40.3556,0.8000,0.872960,0.785252,0.787692,0.061952,37.5293,44.1211,0.406593,0.490230,0.490230
40.3567,0.8000,0.872969,0.785252,0.787692,0.061952,37.5293,44.1211,0.406596,0.490231,0.490231
40.3578,0.8000,0.872977,0.785252,0.787692,0.061952,37.5293,44.1211,0.406599,0.490231,0.490231
40.3589,0.8000,0.874722,0.785252,0.787692,0.061952,37.5293,44.0332,0.406602,0.490231,0.490231
40.3600,0.8000,0.876081,0.785252,0.787692,0.061952,37.4414,44.0332,0.406604,0.490232,0.490232
40.3611,0.8000,0.877828,0.785252,0.787692,0.061952,37.4414,43.9453,0.406607,0.490232,0.490232
40.3622,0.8000,0.877837,0.785252,0.787692,0.061952,37.4414,43.9453,0.406610,0.490232,0.490232
40.3633,0.8000,0.880931,0.785252,0.787692,0.061952,37.3535,43.8574,0.406613,0.490233,0.490233
40.3645,0.8000,0.882684,0.785252,0.787692,0.061952,37.3535,43.7695,0.406616,0.490233,0.490233
40.3656,0.8000,0.882693,0.785252,0.787692,0.061952,37.3535,43.7695,0.406619,0.490233,0.490233
40.3667,0.8000,0.887537,0.785252,0.787692,0.061952,37.2656,43.5937,0.406621,0.490233,0.490233
40.3678,0.8000,0.887546,0.785252,0.787692,0.061952,37.2656,43.5937,0.406624,0.490234,0.490234
40.3689,0.8000,0.889310,0.785252,0.787692,0.061952,37.2656,43.5059,0.406627,0.490234,0.490234
40.3700,0.8000,0.889319,0.785252,0.787692,0.061952,37.2656,43.5059,0.406630,0.490234,0.490234
40.3712,0.8000,0.891087,0.785252,0.787692,0.061952,37.2656,43.4180,0.406633,0.490235,0.490235
40.3723,0.8000,0.892421,0.785252,0.787692,0.061952,37.1777,43.4180,0.406636,0.490235,0.490235
40.3734,0.8000,0.894191,0.785252,0.787692,0.061952,37.1777,43.3301,0.406638,0.490235,0.490235
40.3746,0.8000,0.895965,0.785252,0.787692,0.061952,37.1777,43.2422,0.406641,0.490236,0.490236
40.3755,0.8000,0.897291,0.785252,0.787692,0.061952,37.0898,43.2422,0.406644,0.490236,0.490236
40.3767,0.8000,0.899067,0.785252,0.787692,0.061952,37.0898,43.1543,0.406647,0.490236,0.490236
40.3778,0.8000,0.899076,0.796445,0.799050,0.064470,37.0898,43.1543,0.406648,0.490237,0.490237
40.3789,0.8000,0.900850,0.796445,0.799050,0.064470,37.0898,43.0664,0.406648,0.490237,0.490237
40.3800,0.8000,0.900852,0.796445,0.799050,0.064470,37.0898,43.0664,0.406649,0.490237,0.490237
40.3811,0.8000,0.902629,0.796445,0.799050,0.064470,37.0898,42.9785,0.406650,0.490237,0.490237
40.3823,0.8000,0.903938,0.796445,0.799050,0.064470,37.0020,42.9785,0.406650,0.490237,0.490237
40.3833,0.8000,0.905717,0.796445,0.799050,0.064470,37.0020,42.8906,0.406651,0.490237,0.490237
40.3845,0.8000,0.907500,0.796445,0.799050,0.064470,37.0020,42.8027,0.406652,0.490237,0.490237
40.3855,0.8000,0.909286,0.796445,0.799050,0.064470,37.0020,42.7148,0.406652,0.490237,0.490237
40.3867,0.8000,0.909289,0.796445,0.799050,0.064470,37.0020,42.7148,0.406653,0.490237,0.490237
40.3878,0.8000,0.911079,0.796445,0.799050,0.064470,37.0020,42.6270,0.406654,0.490237,0.490237
40.3889,0.8000,0.912376,0.796445,0.799050,0.064470,36.9141,42.6270,0.406654,0.490237,0.490237
40.3900,0.8000,0.912378,0.796445,0.799050,0.064470,36.9141,42.6270,0.406655,0.490237,0.490237
40.3911,0.8000,0.914170,0.796445,0.799050,0.064470,36.9141,42.5391,0.406656,0.490238,0.490238
40.3923,0.8000,0.915965,0.796445,0.799050,0.064470,36.9141,42.4512,0.406656,0.490238,0.490238
40.3934,0.8000,0.917764,0.796445,0.799050,0.064470,36.9141,42.3633,0.406657,0.490238,0.490238
40.3945,0.8000,0.921371,0.796445,0.799050,0.064470,36.9141,42.1875,0.406658,0.490238,0.490238
40.3955,0.8000,0.923181,0.796445,0.799050,0.064470,36.9141,42.0996,0.406658,0.490238,0.490238
40.3967,0.8000,0.923183,0.796445,0.799050,0.064470,36.9141,42.0996,0.406659,0.490238,0.490238
40.3978,0.8000,0.924997,0.796445,0.799050,0.064470,36.9141,42.0117,0.406660,0.490238,0.490238
40.3989,0.8000,0.924999,0.796445,0.799050,0.064470,36.9141,42.0117,0.406660,0.490238,0.490238
40.4000,0.8000,0.926816,0.796445,0.799050,0.064470,36.9141,41.9238,0.406661,0.490238,0.490238
40.4011,0.8000,0.928636,0.796445,0.799050,0.064470,36.9141,41.8359,0.406662,0.490238,0.490238
40.4022,0.8000,0.928638,0.796445,0.799050,0.064470,36.9141,41.8359,0.406662,0.490239,0.490239
40.4034,0.8000,0.930462,0.796445,0.799050,0.064470,36.9141,41.7480,0.406663,0.490239,0.490239
40.4046,0.8000,0.932289,0.796445,0.799050,0.064470,36.9141,41.6602,0.406664,0.490239,0.490239
40.4057,0.8000,0.934119,0.796445,0.799050,0.064470,36.9141,41.5723,0.406664,0.490239,0.490239
40.4067,0.8000,0.935953,0.796445,0.799050,0.064470,36.9141,41.4844,0.406665,0.490239,0.490239
40.4078,0.8000,0.935955,0.796445,0.799050,0.064470,36.9141,41.4844,0.406666,0.490239,0.490239
40.4089,0.8000,0.935957,0.796445,0.799050,0.064470,36.9141,41.4844,0.406666,0.490239,0.490239
40.4100,0.8000,0.937794,0.796445,0.799050,0.064470,36.9141,41.3965,0.406667,0.490239,0.490239
40.4111,0.8000,0.939634,0.796445,0.799050,0.064470,36.9141,41.3086,0.406668,0.490239,0.490239
40.4122,0.8000,0.939636,0.796445,0.799050,0.064470,36.9141,41.3086,0.406668,0.490240,0.490240
40.4133,0.8000,0.941479,0.796445,0.799050,0.064470,36.9141,41.2207,0.406669,0.490240,0.490240
40.4145,0.8000,0.943326,0.796445,0.799050,0.064470,36.9141,41.1328,0.406670,0.490240,0.490240
40.4155,0.8000,0.945175,0.796445,0.799050,0.064470,36.9141,41.0449,0.406670,0.490240,0.490240
40.4167,0.8000,0.945177,0.796445,0.799050,0.064470,36.9141,41.0449,0.406671,0.490240,0.490240
40.4178,0.8000,0.947029,0.796445,0.799050,0.064470,36.9141,40.9570,0.406672,0.490240,0.490240
40.4190,0.8000,0.947032,0.796445,0.799050,0.064470,36.9141,40.9570,0.406672,0.490240,0.490240
40.4200,0.8000,0.948887,0.796445,0.799050,0.064470,36.9141,40.8691,0.406673,0.490240,0.490240
40.4211,0.8000,0.948889,0.796445,0.799050,0.064470,36.9141,40.8691,0.406673,0.490240,0.490240
40.4222,0.8000,0.950747,0.796445,0.799050,0.064470,36.9141,40.7812,0.406674,0.490241,0.490241
40.4233,0.8000,0.950749,0.796445,0.799050,0.064470,36.9141,40.7812,0.406675,0.490241,0.490241
40.4245,0.8000,0.952611,0.796445,0.799050,0.064470,36.9141,40.6934,0.406675,0.490241,0.490241
40.4255,0.8000,0.954474,0.796445,0.799050,0.064470,36.9141,40.6055,0.406676,0.490241,0.490241
40.4267,0.8000,0.954477,0.796445,0.799050,0.064470,36.9141,40.6055,0.406677,0.490241,0.490241
40.4278,0.8000,0.956344,0.796445,0.799050,0.064470,36.9141,40.5176,0.406677,0.490241,0.490241
40.4289,0.8000,0.956346,0.796445,0.799050,0.064470,36.9141,40.5176,0.406678,0.490241,0.490241
40.4300,0.8000,0.958215,0.796445,0.799050,0.064470,36.9141,40.4297,0.406679,0.490241,0.490241
40.4311,0.8000,0.958218,0.796445,0.799050,0.064470,36.9141,40.4297,0.406679,0.490242,0.490242
40.4322,0.8000,0.960090,0.796445,0.799050,0.064470,36.9141,40.3418,0.406680,0.490242,0.490242
40.4333,0.8000,0.960092,0.796445,0.799050,0.064470,36.9141,40.3418,0.406681,0.490242,0.490242
40.4345,0.8000,0.961967,0.796445,0.799050,0.064470,36.9141,40.2539,0.406681,0.490242,0.490242
40.4355,0.8000,0.961969,0.796445,0.799050,0.064470,36.9141,40.2539,0.406682,0.490242,0.490242
40.4367,0.8000,0.963847,0.796445,0.799050,0.064470,36.9141,40.1660,0.406683,0.490242,0.490242
40.4378,0.8000,0.962625,0.796445,0.799050,0.064470,37.0020,40.1660,0.406683,0.490242,0.490242
40.4389,0.8000,0.962627,0.796445,0.799050,0.064470,37.0020,40.1660,0.406684,0.490242,0.490242
40.4400,0.8000,0.961403,0.796445,0.799050,0.064470,37.0898,40.1660,0.406684,0.490243,0.490243
40.4411,0.8000,0.963289,0.796445,0.799050,0.064470,37.0898,40.0781,0.406685,0.490243,0.490243
40.4422,0.8000,0.962065,0.796445,0.799050,0.064470,37.1777,40.0781,0.406686,0.490243,0.490243
40.4433,0.8000,0.960839,0.796445,0.799050,0.064470,37.2656,40.0781,0.406686,0.490243,0.490243
40.4445,0.8000,0.960275,0.796445,0.799050,0.064470,37.4414,39.9902,0.406687,0.490243,0.490243
40.4455,0.8000,0.959045,0.796445,0.799050,0.064470,37.5293,39.9902,0.406688,0.490243,0.490243
40.4467,0.8000,0.959717,0.796445,0.799050,0.064470,37.6172,39.9023,0.406688,0.490243,0.490243
40.4478,0.8000,0.957250,0.796445,0.799050,0.064470,37.7930,39.9023,0.406689,0.490243,0.490243
40.4489,0.8000,0.956015,0.796445,0.799050,0.064470,37.8809,39.9023,0.406689,0.490244,0.490244
40.4500,0.8000,0.955454,0.796445,0.799050,0.064470,38.0566,39.8145,0.406690,0.490244,0.490244
40.4511,0.8000,0.954215,0.796445,0.799050,0.064470,38.1445,39.8145,0.406691,0.490244,0.490244
40.4522,0.8000,0.952973,0.796445,0.799050,0.064470,38.2324,39.8145,0.406691,0.490244,0.490244
40.4535,0.8000,0.950482,0.796445,0.799050,0.064470,38.4082,39.8145,0.406692,0.490244,0.490244
40.4546,0.8000,0.948667,0.796445,0.799050,0.064470,38.6719,39.7266,0.406693,0.490244,0.490244
40.4556,0.8000,0.947415,0.796445,0.799050,0.064470,38.7598,39.7266,0.406693,0.490244,0.490244
40.4567,0.8000,0.944903,0.796445,0.799050,0.064470,38.9355,39.7266,0.406694,0.490244,0.490244
40.4578,0.8000,0.943645,0.796445,0.799050,0.064470,39.0234,39.7266,0.406694,0.490245,0.490245
40.4589,0.8000,0.942384,0.796445,0.799050,0.064470,39.1113,39.7266,0.406695,0.490245,0.490245
40.4600,0.8000,0.939854,0.796445,0.799050,0.064470,39.2871,39.7266,0.406696,0.490245,0.490245
40.4611,0.8000,0.938587,0.796445,0.799050,0.064470,39.3750,39.7266,0.406696,0.490245,0.490245
40.4622,0.8000,0.937318,0.796445,0.799050,0.064470,39.4629,39.7266,0.406697,0.490245,0.490245
40.4633,0.8000,0.934770,0.796445,0.799050,0.064470,39.6387,39.7266,0.406697,0.490245,0.490245
40.4645,0.8000,0.930930,0.796445,0.799050,0.064470,39.9023,39.7266,0.406698,0.490245,0.490245
40.4655,0.8000,0.929647,0.796445,0.799050,0.064470,39.9902,39.7266,0.406699,0.490246,0.490246
40.4667,0.8000,0.928362,0.796445,0.799050,0.064470,40.0781,39.7266,0.406699,0.490246,0.490246
40.4678,0.8000,0.925782,0.810517,0.813777,0.072769,40.2539,39.7266,0.406697,0.490245,0.490245
40.4689,0.8000,0.924482,0.810517,0.813777,0.072769,40.3418,39.7266,0.406696,0.490245,0.490245
40.4701,0.8000,0.923179,0.810517,0.813777,0.072769,40.4297,39.7266,0.406694,0.490244,0.490244
40.4711,0.8000,0.921874,0.810517,0.813777,0.072769,40.5176,39.7266,0.406692,0.490244,0.490244
40.4722,0.8000,0.919263,0.810517,0.813777,0.072769,40.6934,39.7266,0.406691,0.490244,0.490244
40.4733,0.8000,0.917952,0.810517,0.813777,0.072769,40.7812,39.7266,0.406689,0.490243,0.490243
40.4744,0.8000,0.916637,0.810517,0.813777,0.072769,40.8691,39.7266,0.406687,0.490243,0.490243
40.4755,0.8000,0.912692,0.810517,0.813777,0.072769,41.1328,39.7266,0.406685,0.490243,0.490243
40.4767,0.8000,0.911368,0.810517,0.813777,0.072769,41.2207,39.7266,0.406684,0.490242,0.490242
40.4778,0.8000,0.910042,0.810517,0.813777,0.072769,41.3086,39.7266,0.406682,0.490242,0.490242
40.4789,0.8000,0.908714,0.810517,0.813777,0.072769,41.3965,39.7266,0.406680,0.490241,0.490241
40.4800,0.8000,0.907383,0.810517,0.813777,0.072769,41.4844,39.7266,0.406679,0.490241,0.490241
40.4811,0.8000,0.906050,0.810517,0.813777,0.072769,41.5723,39.7266,0.406677,0.490241,0.490241
40.4822,0.8000,0.903382,0.810517,0.813777,0.072769,41.7480,39.7266,0.406675,0.490240,0.490240
