time_s,k_torsional,run,phase,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
38.6136,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284152127303294,8.66523724585915e-05,-0.0017019540431755954,-0.00035898270815770163,4.3628890544751565e-05,0.06675591498654723,-0.14491336440217992,0.06717568307610311,-0.14016490481917773,0.06681607810875817,-0.14493013045171452,0.06555401958490067,-0.16305905462453324
38.6407,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328270663495287,8.790003277599822e-05,-0.001702106692047007,-0.00035901113219618825,4.3527509871046376e-05,0.06675559659954741,-0.14491327012830427,0.06717538140378972,-0.14016482810727926,0.06681589819497796,-0.1449300765866547,0.06555405260387315,-0.1630590620025036
38.6677,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283111267675023,8.737230582951536e-05,-0.0017020337304727868,-0.0003589966676985164,4.3564917267351286e-05,0.06675570666695223,-0.14491330364309318,0.0671754969755726,-0.14016485816587188,0.06681597469985535,-0.1449301001247666,0.06555404819052217,-0.16305906294556832
38.6947,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283857322227856,8.68026737877209e-05,-0.0017019675327841618,-0.0003589847072292124,4.361348315620854e-05,0.06675586227418373,-0.1449133493333762,0.0671756397151392,-0.14016489418396713,0.06681605667159346,-0.14493012440300032,0.06555402913692497,-0.16305905788468655
38.7217,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328450487598234,8.628859654954361e-05,-0.0017019067357732596,-0.0003589736104042846,4.365665677780201e-05,0.06675599966948492,-0.14491338978248672,0.06717576698759795,-0.14016492637946895,0.06681613060006569,-0.1449301463782398,0.06555401302527039,-0.1630590537839962
38.7496,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284817597889057,8.604858562247255e-05,-0.0017018787700663822,-0.0003589685526266168,4.367709608763878e-05,0.06675606506052043,-0.14491340898889804,0.06717582699876608,-0.140164941527283,0.06681616506662846,-0.14493015659167266,0.0655540049926086,-0.16305905165392512
38.7765,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284688258030564,8.634914627912959e-05,-0.001701924443451409,-0.00035897798331190224,4.365843413833766e-05,0.06675601436843508,-0.14491339300252526,0.06717576712217571,-0.14016492559224847,0.06681612142645572,-0.144930142855194,0.06555400297376149,-0.16305904918132796
38.8034,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328353778082254,8.732322481917425e-05,-0.001702042744221695,-0.00035899991378586684,4.357866520259469e-05,0.06675576314584113,-0.1449133187157521,0.06717553039427628,-0.1401648654662332,0.06681598115207103,-0.14493010092423203,0.06555402992095104,-0.16305905543033156
38.8305,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283142799135834,8.772316029425449e-05,-0.0017020944510337472,-0.000359009832510486,4.354797866427493e-05,0.0667556692228867,-0.1449132905997528,0.06717543766879894,-0.14016484166565027,0.06681592334308448,-0.14493008340729543,0.06555403734267853,-0.16305905645022922
38.8575,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283880628065393,8.69660836565518e-05,-0.001701996165400457,-0.0003589909402814934,4.3605816945647036e-05,0.0667558458548166,-0.1449133435222514,0.06717561260458593,-0.14016488660116758,0.06681603275579621,-0.14493011659141003,0.06555402370804639,-0.1630590546981681
38.8845,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332841205091485,8.677574839641923e-05,-0.0017019736622483394,-0.00035898683304151174,4.362180125057814e-05,0.06675589673593087,-0.14491335850126333,0.06717565974159415,-0.1401648985248132,0.06681606014249611,-0.14493012473165973,0.06555401775305225,-0.16305905318341987
38.9118,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283733994216797,8.69096694845439e-05,-0.0017019806505143781,-0.0003589871521247973,4.360480257970686e-05,0.06675583504223526,-0.14491334126736174,0.06717561388757919,-0.1401648876142671,0.06681604125396823,-0.14493011978504597,0.06555403195255519,-0.1630590585098953
38.9388,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328383112925836,8.675017404483765e-05,-0.0017019575737777415,-0.0003589824838561552,4.361545233093327e-05,0.06675586532521502,-0.14491335062531815,0.06717564733441608,-0.14016489640339175,0.06681606438652841,-0.1449301269793659,0.06555403173955231,-0.16305905927393122
38.9658,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328401974604215,8.671536037443563e-05,-0.001701959337624531,-0.0003589834415885344,4.362219983371569e-05,0.06675589184485436,-0.14491335781542442,0.06717566439043818,-0.14016490026010744,0.06681606914199704,-0.144930127948996,0.06555402399581861,-0.16305905616431754
38.9928,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332841675822685,8.651111947444824e-05,-0.0017019307382591636,-0.00035897774068621604,4.3636459886750996e-05,0.06675593341552366,-0.1449133705205235,0.06717570858128903,-0.14016491178498972,0.06681609871134604,-0.14493013707404523,0.06555402263238293,-0.1630590566791132
39.0205,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284451178468783,8.642150531394549e-05,-0.0017019270741821897,-0.00035897782202914215,4.36484981513019e-05,0.06675597767057642,-0.14491338282114066,0.06717574071119625,-0.14016491937277864,0.06681611129088234,-0.14493014028984572,0.06555401196618615,-0.16305905262009887
39.0475,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283952164718895,8.698475548528524e-05,-0.0017020022348964848,-0.0003589924656991064,4.3606760627647444e-05,0.06675585216949538,-0.14491334497593114,0.0671756135200375,-0.1401648865320912,0.06681602990194459,-0.14493011545161757,0.06555401992080583,-0.1630590529860615
39.0745,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283812560040834,8.701594491353405e-05,-0.0017020018478801765,-0.00035899195453824637,4.360149203179036e-05,0.06675583190459652,-0.14491333943767573,0.06717559995070703,-0.14016488341680597,0.06681602558856319,-0.14493011447710513,0.06555402550622942,-0.1630590551964786
39.1015,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328365960469366,8.713675025119776e-05,-0.0017020161011409313,-0.00035899455318427704,4.359133038765096e-05,0.06675579952904137,-0.14491332990946182,0.06717556998790217,-0.1401648758397101,0.0668160081992443,-0.14493010931060288,0.06555402930939692,-0.16305905616837885
39.1288,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332833749397072,8.754392656993358e-05,-0.0017020735185728749,-0.0003590060381648974,4.3563185291964405e-05,0.06675571786877411,-0.14491330489455462,0.06717548244073304,-0.14016485297132977,0.06681594916214947,-0.14493009106226515,0.06555403149084046,-0.16305905491758382
39.1558,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283473079738298,8.740204206331191e-05,-0.0017020534685360253,-0.00035900202361608806,4.357296376468245e-05,0.06675574619756183,-0.14491331357853793,0.06717551288805844,-0.14016486092837008,0.06681596974032047,-0.14493009742611151,0.0655540307837081,-0.1630590553757576
39.1828,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283389592239686,8.745563160026084e-05,-0.0017020591554983938,-0.0003590029918332253,4.356804450772761e-05,0.0667557299777955,-0.14491330887144144,0.06717549868237267,-0.14016485738535875,0.06681596204775674,-0.14493009518856592,0.0655540331832738,-0.16305905611050725
39.2121,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328369758229286,8.73101784247672e-05,-0.0017020470260196026,-0.0003590013248558959,4.3583546795158e-05,0.0667557836807948,-0.14491332414996644,0.06717554198170697,-0.14016486794400773,0.0668159827833368,-0.14493010096946043,0.06555402292750692,-0.16305905252312333
39.2394,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328330072213722,8.759620192641467e-05,-0.001702079359305842,-0.0003590070679350947,4.355857790448646e-05,0.06675570290613941,-0.1449133005250725,0.06717546900348059,-0.14016484959861955,0.0668159416439286,-0.14493008885319789,0.06555403349775925,-0.16305905549232247
39.2667,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328352388947433,8.739184681435803e-05,-0.0017020538055546486,-0.00035900225178431825,4.3574822049653974e-05,0.06675575343660162,-0.14491331554785372,0.0671755176264531,-0.14016486200693948,0.06681597114373823,-0.1449300977268348,0.06555402872267145,-0.16305905455292707
39.2944,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284571866574447,8.638284101095811e-05,-0.0017019254251522298,-0.0003589778374359206,4.3653648708809364e-05,0.06675599656667768,-0.14491338807711407,0.06717575447500145,-0.14016492262685376,0.0668161167184271,-0.14493014168246537,0.0655540074379772,-0.16305905090038147
39.3218,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284543375313156,8.609943505399735e-05,-0.0017018762481882943,-0.0003589671684969242,4.3667267635080724e-05,0.06675602647018711,-0.14491339852437018,0.06717580217326699,-0.1401649359120698,0.0668161581440261,-0.14493015517833804,0.0655540162717842,-0.16305905618104014
39.3488,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284550530870457,8.617480662629785e-05,-0.0017018893098033842,-0.00035897000089424026,4.3663634124075954e-05,0.06675601846678281,-0.1449133957328546,0.06717578946419919,-0.1401649323742051,0.06681614712932403,-0.1449301515911224,0.06555401394359157,-0.16305905478556212
39.3768,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328440314259973,8.643851330689001e-05,-0.0017019280047797232,-0.00035897787492788623,4.364636618441875e-05,0.06675596995957847,-0.14491338066452775,0.06717573495074898,-0.14016491799975894,0.06681610889373464,-0.14493013965889134,0.06555401372493874,-0.16305905327738238
39.4037,0.3,2,descend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284166242969217,8.660200251812568e-05,-0.0017019460823594317,-0.00035898103837959374,4.363181697117824e-05,0.06675592258141133,-0.14491336684848685,0.06717569267263773,-0.1401649074028017,0.06681608544071528,-0.14493013278241082,0.06555402027632193,-0.16305905518890798
39.4313,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328386662102919,8.692526902277263e-05,-0.0017019886813854084,-0.0003589892868030178,4.36075153365568e-05,0.06675584898222144,-0.14491334472196118,0.06717561889917152,-0.140164888400396,0.06681603874404088,-0.14493011857200858,0.0655540254408738,-0.16305905565444834
39.4588,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283538803706636,8.741323239006829e-05,-0.0017020580345189626,-0.0003590032076094904,4.3574132621748707e-05,0.06675575269915361,-0.1449133151522437,0.06717551476902525,-0.14016486115173074,0.06681596799143724,-0.14493009666148546,0.06555402746500612,-0.16305905390308356
39.4830,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328356059755254,8.751418496457495e-05,-0.0017020760227190684,-0.0003590071457578587,4.356959467996495e-05,0.0667557434378706,-0.1449133117903197,0.06717549844617954,-0.14016485655145444,0.06681595319290701,-0.14493009180591493,0.06555402375974201,-0.1630590517855351
39.5070,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283931771206,8.708508093819715e-05,-0.0017020184038367896,-0.0003589958827846049,4.360113801212532e-05,0.06675583796278893,-0.1449133403414256,0.0671755948517672,-0.1401648814744472,0.06681601527644593,-0.14493011077924245,0.06555401817975323,-0.16305905170753437
39.5311,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284194350788475,8.672615328784408e-05,-0.0017019682589578399,-0.00035898589670779795,4.3626266312554425e-05,0.0667559113426606,-0.144913362753016,0.06717567268344159,-0.14016490176269258,0.0668160672564417,-0.14493012681140865,0.06555401567778256,-0.1630590525659819
39.5552,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328436865622389,8.67171692204624e-05,-0.0017019738169928424,-0.0003589876272751655,4.363132822855297e-05,0.06675593312854296,-0.14491336847169542,0.06717568440255045,-0.14016490421169944,0.06681606825701066,-0.1449301266090411,0.06555400789671645,-0.1630590493024137
39.5793,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328453481473253,8.648450821343293e-05,-0.0017019411460905318,-0.00035898110660033145,4.364751456425011e-05,0.06675598021776233,-0.1449133828759231,0.0671757346088006,-0.1401649173135381,0.06681610193939515,-0.14493013701030158,0.06555400644114273,-0.1630590499306919
39.6039,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284273922813724,8.667477437139905e-05,-0.0017019627861040829,-0.00035898496301047385,4.363097348427433e-05,0.06675592684068642,-0.1449133672522997,0.06717568626938057,-0.14016490515248545,0.06681607461974885,-0.14493012895460244,0.06555401338533168,-0.1630590518657268
39.6295,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284052160488893,8.673119448638356e-05,-0.0017019633371291403,-0.00035898440161568175,4.36222536318079e-05,0.06675589384008375,-0.14491335817953502,0.06717566352082077,-0.14016489987451583,0.0668160667719097,-0.14493012708392977,0.06555402208351631,-0.16305905526546868
39.6563,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284262359687933,8.658301594245807e-05,-0.0017019467697502375,-0.00035898148103818484,4.3635319412792804e-05,0.06675593624269367,-0.14491337056246797,0.0671757015796179,-0.14016490942759488,0.0668160880427875,-0.14493013333447943,0.06555401635993705,-0.16305905362380443
39.6834,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328394748781785,8.690159479883048e-05,-0.0017019879554625197,-0.000358989378449289,4.361085149230433e-05,0.06675586137942817,-0.14491334815405474,0.0671756277360406,-0.14016489047436953,0.06681604206153596,-0.14493011940159164,0.06555402235464479,-0.16305905446761185
39.7103,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328418138137669,8.66643798040778e-05,-0.0017019572659066633,-0.0003589834913510405,4.362905488672694e-05,0.06675591705544394,-0.14491336482200906,0.0671756826888396,-0.14016490458084682,0.06681607630297526,-0.1449301297788609,0.06555401791957415,-0.16305905385133795
39.7374,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284306052247725,8.64814274989108e-05,-0.0017019313321643581,-0.0003589782931264253,4.364162440555122e-05,0.06675595337147754,-0.14491337596453868,0.06717572182020497,-0.14016491481430338,0.06681610280098885,-0.14493013797977422,0.06555401705182388,-0.16305905446313668
39.7644,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332842425422098,8.656404981953334e-05,-0.0017019427513026784,-0.0003589805555561588,4.363575721602127e-05,0.06675593611344142,-0.14491337071080787,0.06717570372879866,-0.14016491010950716,0.06681609084812086,-0.14493013430239174,0.06555401777631677,-0.16305905432835852
39.7913,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284373123169,8.65566946257515e-05,-0.001701946809230667,-0.00035898182923433064,4.363958107060452e-05,0.06675595250777092,-0.1449133750199299,0.06717571261691531,-0.14016491197417846,0.0668160916887709,-0.1449301341802736,0.0655540119635668,-0.1630590518938123
39.8183,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284151191117183,8.671686940362814e-05,-0.0017019649328258043,-0.00035898504861860484,4.3625596414641866e-05,0.06675590730004836,-0.14491336179679729,0.06717567178622959,-0.1401649017092275,0.06681606868930615,-0.14493012740553265,0.06555401791045413,-0.16305905356604344
39.8453,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283853569353,8.689933846791066e-05,-0.0017019837578855163,-0.0003589881872785855,4.3608484719356965e-05,0.0667558504753528,-0.1449133453565009,0.06717562265618057,-0.1401648894953822,0.06681604255556875,-0.144930119845162,0.0655540267324544,-0.16305905634317155
39.8723,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328377293974175,8.695748396127928e-05,-0.0017019903336481723,-0.0003589893552585886,4.360340805810782e-05,0.06675583405832716,-0.14491334055475885,0.06717560782711642,-0.14016488576749897,0.06681603420009469,-0.14493011738417555,0.0655540288873679,-0.16305905694892872
39.8995,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284086028546886,8.673298954934528e-05,-0.0017019650170489813,-0.0003589848669524508,4.362305749920039e-05,0.06675589765708569,-0.14491335914919218,0.0671756651814674,-0.14016490018032915,0.06681606644989675,-0.14493012687742246,0.06555402047815863,-0.163059054572536
39.9266,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328390168481903,8.693468215535005e-05,-0.0017019917006217613,-0.0003589900440057147,4.360796458631215e-05,0.06675585204663896,-0.1449133454240372,0.06717561930251312,-0.14016488835402158,0.06681603730731892,-0.1449301180010617,0.06555402357785202,-0.16305905481099153
39.9538,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284095549148485,8.667987419423487e-05,-0.001701956404506721,-0.00035898304281338186,4.362600146384734e-05,0.0667559050276944,-0.14491336156383117,0.06717567498893194,-0.14016490284278416,0.06681607419183674,-0.14493012935467775,0.06555402145490685,-0.16305905527302858
39.9806,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283858918445757,8.690302595244369e-05,-0.001701984599940842,-0.00035898838488039803,4.3608439139444616e-05,0.06675585067841844,-0.14491334537366393,0.06717562232547704,-0.1401648893801156,0.06681604200746011,-0.144930119651591,0.06555402638822887,-0.16305905617688715
40.0078,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328408896529057,8.693994329415466e-05,-0.001702000199755003,-0.00035899244709137145,4.361264606018933e-05,0.06675587370129561,-0.14491335097228272,0.06717562929833923,-0.14016489026931128,0.06681603620869357,-0.14493011707988107,0.06555401482554328,-0.16305905105739416
40.0348,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328418576528941,8.68278574060376e-05,-0.00170198514167208,-0.0003589895034210294,4.3620884502599485e-05,0.06675589837697611,-0.14491335842616626,0.06717565446548361,-0.14016489677612964,0.0668160524137397,-0.1449301220329162,0.0655540133623216,-0.16305905103528512
40.0618,0.3,3,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328385679628256,8.719070272236124e-05,-0.001702033252602644,-0.00035899884854883224,4.3593805594215496e-05,0.0667558166436667,-0.14491333381729118,0.06717557207909644,-0.1401648755300609,0.06681599997052019,-0.14493010605153803,0.06555401880443554,-0.16305905140775181
