Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
18.9016,ascent,0.6828,0.2518,103.5352,24.0820,31.6020,-27.4800,0.046330,0.034150,0.002331,vertical,0
18.9027,ascent,0.6828,0.2518,103.5352,23.9941,31.6020,-27.4800,0.046434,0.034309,0.002331,vertical,0
18.9038,ascent,0.6828,0.2518,103.4473,23.9941,30.2280,-27.4800,0.046575,0.034421,0.002338,vertical,0
18.9049,ascent,0.6828,0.2518,103.4473,23.9062,30.2280,-27.4800,0.046680,0.034580,0.002338,vertical,0
18.9061,ascent,0.6828,0.2518,103.4473,23.9062,27.4800,-27.4800,0.046729,0.034595,0.002317,vertical,0
18.9071,ascent,0.6828,0.2518,103.4473,23.9062,26.1060,-27.4800,0.046754,0.034602,0.002316,vertical,0
18.9083,ascent,0.6828,0.2518,103.4473,23.8184,24.7320,-27.4800,0.046884,0.034769,0.002316,vertical,0
18.9094,ascent,0.6828,0.2518,103.4473,23.8184,23.3580,-27.4800,0.046909,0.034777,0.002317,vertical,0
18.9105,ascent,0.6828,0.2518,103.4473,23.8184,21.9840,-27.4800,0.046933,0.034784,0.002317,vertical,0
18.9116,ascent,0.6828,0.2518,103.4473,23.7305,20.6100,-27.4800,0.047064,0.034952,0.002322,vertical,0
18.9129,ascent,0.6828,0.2600,103.4473,23.7305,19.2360,-27.4800,0.047089,0.034959,0.002322,vertical,0
18.9139,ascent,0.6613,0.2600,103.3594,23.7305,17.8620,-27.4800,0.047231,0.035072,0.002320,vertical,0
18.9150,ascent,0.6613,0.2600,103.3594,23.6426,16.4880,-27.4800,0.047362,0.035240,0.002320,vertical,0
18.9160,ascent,0.6613,0.2600,103.3594,23.6426,13.7400,-27.4800,0.047411,0.035255,0.002319,vertical,0
18.9171,ascent,0.6613,0.2600,103.3594,23.5547,10.9920,-27.4800,0.047567,0.035431,0.002319,vertical,0
18.9182,ascent,0.6613,0.2600,103.3594,23.5547,9.6180,-27.4800,0.047592,0.035439,0.002312,vertical,0
18.9194,ascent,0.6613,0.2600,103.2715,23.5547,6.8700,-27.4800,0.047760,0.035560,0.002293,vertical,0
18.9205,ascent,0.6613,0.2600,103.2715,23.5547,5.4960,-27.4800,0.047792,0.035567,0.002293,vertical,0
18.9216,ascent,0.6613,0.2600,103.2715,23.5547,4.1220,-27.4800,0.048446,0.035574,0.002290,vertical,0
18.9227,ascent,0.6613,0.2600,103.2715,23.4668,2.7480,-27.4800,0.063466,0.035744,0.002290,vertical,0
18.9238,ascent,0.6613,0.2600,103.2715,23.4668,1.3740,-26.1060,0.153525,0.035692,0.002299,vertical,0
18.9249,ascent,0.6613,0.2600,103.2715,23.3789,0.0000,-26.1060,0.248091,0.035862,0.002299,vertical,0
18.9260,ascent,0.6613,0.2600,103.2715,23.3789,-1.3740,-26.1060,0.153683,0.035870,0.002289,vertical,0
18.9271,ascent,0.6613,0.2600,103.1836,23.3789,-4.1220,-26.1060,0.048921,0.035992,0.002289,vertical,0
18.9282,ascent,0.6613,0.2600,103.1836,23.3789,-4.1220,-26.1060,0.048921,0.035992,0.002274,vertical,0
18.9294,ascent,0.6613,0.2600,103.1836,23.2910,-5.4960,-26.1060,0.048425,0.036163,0.002285,vertical,0
18.9305,ascent,0.6613,0.2600,103.1836,23.2910,-6.8700,-26.1060,0.048443,0.036170,0.002285,vertical,0
18.9316,ascent,0.6613,0.2600,103.1836,23.2910,-6.8700,-26.1060,0.048443,0.036170,0.002274,vertical,0
18.9327,ascent,0.6613,0.2600,103.1836,23.2910,-6.8700,-24.7320,0.048435,0.036111,0.002274,vertical,0
18.9338,ascent,0.6613,0.2600,103.1836,23.2031,-8.2440,-26.1060,0.048576,0.036342,0.002277,vertical,0
18.9349,ascent,0.6613,0.2600,103.0957,23.2031,-8.2440,-24.7320,0.048688,0.036390,0.002277,vertical,0
18.9361,ascent,0.6613,0.2600,103.1836,23.2031,-8.2440,-24.7320,0.048568,0.036282,0.002267,vertical,0
18.9372,ascent,0.6613,0.2600,103.1836,23.2031,-8.2440,-23.3580,0.048561,0.036222,0.002267,vertical,0
18.9382,ascent,0.6613,0.2600,103.1836,23.1152,-8.2440,-23.3580,0.048669,0.036386,0.002262,vertical,0
18.9394,ascent,0.6613,0.2600,103.1836,23.1152,-8.2440,-23.3580,0.048669,0.036386,0.002265,vertical,0
18.9405,ascent,0.6613,0.2600,103.1836,23.1152,-8.2440,-23.3580,0.048669,0.036386,0.002265,vertical,0
18.9416,ascent,0.6613,0.2600,103.1836,23.1152,-8.2440,-23.3580,0.048669,0.036386,0.002251,vertical,0
18.9427,ascent,0.6613,0.2600,103.1836,23.1152,-8.2440,-23.3580,0.048669,0.036386,0.002251,vertical,0
18.9438,ascent,0.6613,0.2600,103.1836,23.0273,-8.2440,-23.3580,0.048778,0.036551,0.002243,vertical,0
18.9449,ascent,0.6613,0.2600,103.1836,23.0273,-8.2440,-21.9840,0.048770,0.036491,0.002243,vertical,0
18.9461,ascent,0.6613,0.2600,103.1836,23.0273,-6.8700,-21.9840,0.048745,0.036484,0.002235,vertical,0
18.9471,ascent,0.6613,0.2600,103.1836,22.9395,-6.8700,-21.9840,0.048854,0.036648,0.002235,vertical,0
18.9483,ascent,0.6613,0.2600,103.1836,22.9395,-6.8700,-21.9840,0.048854,0.036648,0.002248,vertical,0
18.9494,ascent,0.6613,0.2600,103.1836,22.9395,-5.4960,-20.6100,0.048829,0.036581,0.002248,vertical,0
18.9505,ascent,0.6613,0.2600,103.1836,22.9395,-5.4960,-20.6100,0.048829,0.036581,0.002248,vertical,0
18.9516,ascent,0.6613,0.2600,103.1836,22.9395,-5.4960,-20.6100,0.048829,0.036581,0.002226,vertical,0
18.9527,ascent,0.6613,0.2600,103.1836,22.9395,-5.4960,-20.6100,0.048829,0.036581,0.002226,vertical,0
18.9538,ascent,0.6613,0.2600,103.1836,22.9395,-4.1220,-19.2360,0.049425,0.036513,0.002238,vertical,0
18.9549,ascent,0.6613,0.2600,103.1836,22.9395,-4.1220,-19.2360,0.049425,0.036513,0.002238,vertical,0
18.9561,ascent,0.6613,0.2600,103.1836,22.8516,-4.1220,-19.2360,0.049534,0.036678,0.002210,vertical,0
18.9571,ascent,0.6613,0.2600,103.1836,22.8516,-2.7480,-17.8620,0.064390,0.036611,0.002210,vertical,0
18.9582,ascent,0.6613,0.2600,103.1836,22.8516,-2.7480,-17.8620,0.064390,0.036611,0.002235,vertical,0
18.9594,ascent,0.6613,0.2600,103.1836,22.8516,-2.7480,-17.8620,0.064390,0.036611,0.002225,vertical,0
18.9605,ascent,0.6613,0.2600,103.1836,22.8516,-1.3740,-17.8620,0.154406,0.036603,0.002225,vertical,0
18.9616,ascent,0.6613,0.2600,103.0957,22.8516,-1.3740,-16.4880,0.154519,0.036652,0.002209,vertical,0
18.9627,ascent,0.6613,0.2600,103.1836,22.8516,-1.3740,-16.4880,0.154399,0.036543,0.002209,vertical,0
18.9638,ascent,0.6613,0.2600,103.1836,22.8516,-1.3740,-15.1140,0.154391,0.036483,0.002221,vertical,0
18.9649,ascent,0.6613,0.2600,103.1836,22.8516,-1.3740,-15.1140,0.154391,0.036483,0.002221,vertical,0
18.9661,ascent,0.6613,0.2600,103.1836,22.7637,0.0000,-13.7400,0.248901,0.036580,0.002206,vertical,0
18.9672,ascent,0.6613,0.2600,103.1836,22.7637,0.0000,-13.7400,0.248901,0.036580,0.002212,vertical,0
18.9682,ascent,0.6613,0.2600,103.1836,22.7637,0.0000,-13.7400,0.248901,0.036580,0.002212,vertical,0
18.9694,ascent,0.6613,0.2600,103.1836,22.7637,0.0000,-13.7400,0.248901,0.036580,0.002204,vertical,0
18.9705,ascent,0.6613,0.2600,103.1836,22.7637,0.0000,-13.7400,0.248901,0.036580,0.002204,vertical,0
18.9716,ascent,0.6613,0.2600,103.1836,22.7637,0.0000,-12.3660,0.248893,0.036520,0.002185,vertical,0
18.9727,ascent,0.6613,0.2600,103.1836,22.7637,0.0000,-12.3660,0.248893,0.036520,0.002185,vertical,0
18.9738,ascent,0.6613,0.2600,103.1836,22.7637,0.0000,-12.3660,0.248893,0.036520,0.002187,vertical,0
18.9749,ascent,0.6613,0.2600,103.1836,22.7637,0.0000,-12.3660,0.248893,0.036520,0.002187,vertical,0
18.9760,ascent,0.6613,0.2600,103.1836,22.7637,0.0000,-10.9920,0.248886,0.036461,0.002198,vertical,0
18.9771,ascent,0.6613,0.2600,103.2715,22.7637,1.3740,-9.6180,0.154300,0.036284,0.002198,vertical,0
18.9782,ascent,0.6613,0.2600,103.2715,22.7637,1.3740,-9.6180,0.154300,0.036284,0.002181,vertical,0
18.9794,ascent,0.6613,0.2600,103.2715,22.7637,1.3740,-9.6180,0.154300,0.036284,0.002189,vertical,0
18.9805,ascent,0.6613,0.2600,103.3594,22.7637,2.7480,-8.2440,0.064105,0.036108,0.002189,vertical,0
18.9816,ascent,0.6613,0.2600,103.4473,22.7637,2.7480,-8.2440,0.063986,0.035999,0.002170,vertical,0
18.9827,ascent,0.6613,0.2600,103.4473,22.7637,4.1220,-6.8700,0.049065,0.035932,0.002170,vertical,0
18.9838,ascent,0.6613,0.2600,103.5352,22.7637,5.4960,-6.8700,0.048292,0.035816,0.002180,vertical,0
18.9849,ascent,0.6613,0.2600,103.6230,22.7637,6.8700,-6.8700,0.048141,0.035700,0.002180,vertical,0
18.9861,ascent,0.6613,0.2600,103.7988,22.7637,9.6180,-6.8700,0.047854,0.035470,0.002184,vertical,0
18.9872,ascent,0.6613,0.2600,103.8867,22.7637,9.6180,-6.8700,0.047736,0.035363,0.002184,vertical,0
18.9883,ascent,0.6613,0.2600,103.8867,22.7637,12.3660,-5.4960,0.047678,0.035295,0.002167,vertical,0
18.9893,ascent,0.6613,0.2600,103.9746,22.7637,13.7400,-4.1220,0.047528,0.035749,0.002150,vertical,0
18.9905,ascent,0.6613,0.2600,104.1504,22.7637,17.8620,-4.1220,0.047218,0.035513,0.002150,vertical,0
18.9916,ascent,0.6613,0.2600,104.2383,22.7637,20.6100,-4.1220,0.047051,0.035392,0.002167,vertical,0
18.9927,ascent,0.6613,0.2600,104.2383,22.7637,21.9840,-4.1220,0.047026,0.035385,0.002167,vertical,0
18.9938,ascent,0.6613,0.2600,104.3262,22.7637,24.7320,-2.7480,0.046852,0.050092,0.002162,vertical,0
18.9949,ascent,0.6613,0.2600,104.4141,22.7637,27.4800,-2.7480,0.046686,0.049972,0.002162,vertical,0
18.9962,ascent,0.6613,0.2600,104.5898,22.7637,31.6020,-2.7480,0.046379,0.049738,0.002162,vertical,0
18.9972,ascent,0.6613,0.2600,104.5898,22.7637,32.9760,-2.7480,0.046354,0.049731,0.002158,vertical,0
18.9985,ascent,0.6613,0.2600,104.6777,22.7637,35.7240,-2.7480,0.046188,0.049611,0.002158,vertical,0
18.9996,ascent,0.6613,0.2600,104.7656,22.7637,37.0980,-1.3740,0.046040,0.139481,0.002158,vertical,0
19.0005,ascent,0.6613,0.2600,104.7656,22.7637,39.8460,-1.3740,0.045991,0.139467,0.002158,vertical,0
19.0016,ascent,0.6613,0.2600,104.8535,22.7637,41.2200,-1.3740,0.045851,0.139355,0.002146,vertical,0
19.0027,ascent,0.6613,0.2806,104.8535,22.7637,42.5940,-1.3740,0.045826,0.139347,0.002146,vertical,0
19.0038,ascent,0.6426,0.2806,104.9414,22.7637,45.3420,0.0000,0.045654,0.233602,0.002158,vertical,0
19.0049,ascent,0.6426,0.2806,104.9414,22.7637,46.7160,0.0000,0.045629,0.233595,0.002158,vertical,0
19.0061,ascent,0.6426,0.2806,105.0293,22.7637,49.4640,0.0000,0.045465,0.233476,0.002134,vertical,0
19.0072,ascent,0.6426,0.2806,105.0293,22.7637,50.8380,0.0000,0.045440,0.233469,0.002134,vertical,0
19.0082,ascent,0.6426,0.2806,105.0293,22.7637,52.2120,0.0000,0.045416,0.233462,0.002131,vertical,0
19.0094,ascent,0.6426,0.2806,105.0293,22.7637,52.2120,0.0000,0.045416,0.233462,0.002130,vertical,0
19.0105,ascent,0.6426,0.2806,105.0293,22.7637,53.5860,0.0000,0.045391,0.233454,0.002130,vertical,0
19.0116,ascent,0.6426,0.2806,105.0293,22.7637,53.5860,0.0000,0.045391,0.233454,0.002142,vertical,0
19.0127,ascent,0.6426,0.2806,105.0293,22.7637,53.5860,0.0000,0.045391,0.233454,0.002142,vertical,0
19.0138,ascent,0.6426,0.2806,105.0293,22.7637,53.5860,0.0000,0.045391,0.233454,0.002129,vertical,0
19.0149,ascent,0.6426,0.2806,105.0293,22.8516,52.2120,1.3740,0.045305,0.138811,0.002129,vertical,0
19.0160,ascent,0.6426,0.2806,105.0293,22.8516,50.8380,1.3740,0.045329,0.138818,0.002117,vertical,0
19.0172,ascent,0.6426,0.2806,105.0293,22.9395,49.4640,2.7480,0.045243,0.048566,0.002117,vertical,0
19.0182,ascent,0.6426,0.2806,105.0293,23.0273,48.0900,2.7480,0.045165,0.048416,0.002095,vertical,0
19.0193,ascent,0.6426,0.2806,105.0293,23.1152,46.7160,4.1220,0.045079,0.033319,0.002096,vertical,0
19.0205,ascent,0.6426,0.2806,105.0293,23.2031,43.9680,5.4960,0.045019,0.032489,0.002096,vertical,0
19.0216,ascent,0.6426,0.2806,105.0293,23.2910,42.5940,8.2440,0.044927,0.032214,0.002102,vertical,0
19.0227,ascent,0.6426,0.2806,105.0293,23.2910,39.8460,9.6180,0.044969,0.032168,0.002102,vertical,0
19.0238,ascent,0.6426,0.2806,105.0293,23.4668,38.4720,10.9920,0.044782,0.031804,0.002099,vertical,0
19.0249,ascent,0.6426,0.2806,105.0293,23.5547,35.7240,13.7400,0.044715,0.031544,0.002099,vertical,0
19.0260,ascent,0.6426,0.2806,104.9414,23.7305,31.6020,17.8620,0.044678,0.031179,0.002101,vertical,0
19.0272,ascent,0.6426,0.2806,104.9414,23.8184,28.8540,20.6100,0.044612,0.030920,0.002087,vertical,0
19.0282,ascent,0.6426,0.2806,104.9414,23.9062,26.1060,21.9840,0.044553,0.030720,0.002087,vertical,0
19.0293,ascent,0.6426,0.2806,104.9414,24.0820,24.7320,24.7320,0.044364,0.030301,0.002097,vertical,0
19.0305,ascent,0.6426,0.2806,104.9414,24.1699,21.9840,27.4800,0.044299,0.030043,0.002097,vertical,0
19.0316,ascent,0.6426,0.2806,104.9414,24.2578,19.2360,30.2280,0.044234,0.029785,0.002073,vertical,0
19.0327,ascent,0.6426,0.2806,104.9414,24.3457,17.8620,34.3500,0.044139,0.029462,0.002073,vertical,0
19.0338,ascent,0.6426,0.2806,104.8535,24.4336,15.1140,37.0980,0.044187,0.029304,0.002089,vertical,0
19.0349,ascent,0.6426,0.2806,104.8535,24.5215,13.7400,39.8460,0.044099,0.029040,0.002089,vertical,0
19.0360,ascent,0.6426,0.2806,104.8535,24.6094,10.9920,42.5940,0.044035,0.028783,0.002082,vertical,0
19.0371,ascent,0.6426,0.2806,104.8535,24.6973,9.6180,45.3420,0.043948,0.028520,0.002082,vertical,0
19.0382,ascent,0.6426,0.2806,104.8535,24.7852,5.4960,49.4640,0.043910,0.028212,0.002084,vertical,0
19.0393,ascent,0.6426,0.2806,104.7656,24.8730,2.7480,52.2120,0.059475,0.028055,0.002076,vertical,0
19.0405,ascent,0.6426,0.2806,104.7656,24.9609,1.3740,54.9600,0.149430,0.027792,0.002076,vertical,0
19.0416,ascent,0.6426,0.2806,104.7656,25.0488,0.0000,57.7080,0.243778,0.027530,0.002073,vertical,0
19.0427,ascent,0.6426,0.2806,104.7656,25.1367,-1.3740,60.4560,0.149258,0.027269,0.002073,vertical,0
19.0438,ascent,0.6426,0.2806,104.7656,25.1367,-1.3740,61.8300,0.149252,0.027210,0.002057,vertical,0
19.0449,ascent,0.6426,0.2806,104.6777,25.2246,-2.7480,64.5780,0.059234,0.027046,0.002057,vertical,0
19.0460,ascent,0.6426,0.2806,104.6777,25.3125,-5.4960,68.7000,0.043650,0.026733,0.002057,vertical,0
19.0472,ascent,0.6426,0.2806,104.6777,25.4004,-5.4960,70.0740,0.043547,0.026524,0.002057,vertical,0
19.0482,ascent,0.6426,0.2806,104.5898,25.4004,-6.8700,71.4480,0.043667,0.026569,0.002056,vertical,0
19.0493,ascent,0.6426,0.2806,104.5898,25.4004,-8.2440,72.8220,0.043685,0.026517,0.002056,vertical,0
19.0505,ascent,0.6426,0.2806,104.5898,25.4883,-8.2440,72.8220,0.043588,0.026367,0.002056,vertical,0
19.0516,ascent,0.6426,0.2806,104.5898,25.4883,-9.6180,74.1960,0.043606,0.026315,0.002052,vertical,0
19.0527,ascent,0.6426,0.2806,104.5898,25.4883,-9.6180,72.8220,0.043612,0.026373,0.002052,vertical,0
19.0538,ascent,0.6426,0.2806,104.5898,25.4883,-9.6180,72.8220,0.043612,0.026373,0.002046,vertical,0
19.0549,ascent,0.6426,0.2806,104.5898,25.4883,-10.9920,72.8220,0.043636,0.026380,0.002046,vertical,0
19.0560,ascent,0.6426,0.2806,104.5898,25.4883,-10.9920,70.0740,0.043649,0.026497,0.002035,vertical,0
19.0571,ascent,0.6426,0.2806,104.5898,25.4883,-10.9920,67.3260,0.043662,0.026614,0.002035,vertical,0
19.0582,ascent,0.6426,0.2806,104.5898,25.4883,-10.9920,65.9520,0.043668,0.026672,0.002031,vertical,0
19.0593,ascent,0.6426,0.2806,104.5898,25.4883,-10.9920,64.5780,0.043674,0.026731,0.002036,vertical,0
19.0605,ascent,0.6426,0.2806,104.5898,25.4883,-10.9920,61.8300,0.043687,0.026848,0.002036,vertical,0
19.0616,ascent,0.6426,0.2806,104.5898,25.4883,-10.9920,59.0820,0.043699,0.026965,0.002023,vertical,0
19.0627,ascent,0.6426,0.2806,104.5898,25.4883,-10.9920,56.3340,0.043712,0.027082,0.002023,vertical,0
19.0638,ascent,0.6426,0.2806,104.5898,25.4883,-10.9920,54.9600,0.043718,0.027140,0.002029,vertical,0
19.0649,ascent,0.6426,0.2806,104.5898,25.4883,-10.9920,52.2120,0.043731,0.027257,0.002029,vertical,0
19.0660,ascent,0.6426,0.2806,104.5898,25.4883,-9.6180,46.7160,0.043732,0.027485,0.002020,vertical,0
19.0671,ascent,0.6426,0.2806,104.5898,25.4883,-9.6180,43.9680,0.043744,0.027602,0.002020,vertical,0
19.0682,ascent,0.6426,0.2806,104.5898,25.4004,-9.6180,41.2200,0.043854,0.027870,0.002019,vertical,0
19.0693,ascent,0.6426,0.2806,104.5898,25.4004,-8.2440,37.0980,0.043849,0.028039,0.002026,vertical,0
19.0705,ascent,0.6426,0.2806,104.5898,25.4004,-8.2440,35.7240,0.043855,0.028098,0.002026,vertical,0
19.0716,ascent,0.6426,0.2806,104.5898,25.4004,-8.2440,32.9760,0.043868,0.028215,0.002008,vertical,0
19.0727,ascent,0.6426,0.2806,104.5898,25.4004,-8.2440,30.2280,0.043881,0.028332,0.002008,vertical,0
19.0738,ascent,0.6426,0.2806,104.5898,25.4004,-6.8700,27.4800,0.043869,0.028443,0.002000,vertical,0
19.0749,ascent,0.6426,0.2806,104.5898,25.3125,-6.8700,24.7320,0.043980,0.028711,0.002000,vertical,0
19.0760,ascent,0.6426,0.2806,104.5898,25.3125,-5.4960,19.2360,0.043988,0.028939,0.001997,vertical,0
19.0771,ascent,0.6426,0.2806,104.5898,25.2246,-5.4960,15.1140,0.044106,0.029267,0.001997,vertical,0
19.0782,ascent,0.6426,0.2806,104.5898,25.2246,-4.1220,13.7400,0.044717,0.029319,0.001986,vertical,0
19.0793,ascent,0.6426,0.2806,104.5898,25.2246,-4.1220,10.9920,0.044730,0.029436,0.001992,vertical,0
19.0805,ascent,0.6426,0.2806,104.5898,25.2246,-4.1220,8.2440,0.044742,0.029553,0.001992,vertical,0
19.0816,ascent,0.6426,0.2806,104.5898,25.1367,-2.7480,5.4960,0.059718,0.029824,0.001972,vertical,0
19.0827,ascent,0.6426,0.2806,104.5898,25.1367,-2.7480,4.1220,0.059724,0.030511,0.001972,vertical,0
19.0838,ascent,0.6426,0.2806,104.5898,25.0488,-1.3740,1.3740,0.149854,0.135705,0.001975,vertical,0
19.0849,ascent,0.6426,0.2806,104.5898,25.0488,-1.3740,-1.3740,0.149867,0.135823,0.001975,vertical,0
19.0860,ascent,0.6426,0.2806,104.5898,24.9609,-1.3740,-4.1220,0.149980,0.031163,0.001979,vertical,0
19.0871,ascent,0.6426,0.2806,104.5898,24.9609,-1.3740,-6.8700,0.149993,0.030644,0.001979,vertical,0
19.0882,ascent,0.6424,0.2955,104.5898,24.9609,0.0000,-8.2440,0.244409,0.030697,0.001976,vertical,0
19.0893,ascent,0.6424,0.2955,104.5898,24.8730,0.0000,-9.6180,0.244515,0.030909,0.001986,vertical,0
19.0905,ascent,0.6424,0.2955,104.5898,24.8730,0.0000,-10.9920,0.244521,0.030968,0.001986,vertical,0
19.0916,ascent,0.6424,0.2955,104.5898,24.7852,0.0000,-12.3660,0.244628,0.031180,0.001975,vertical,0
19.0927,ascent,0.6424,0.2955,104.5898,24.7852,0.0000,-13.7400,0.244634,0.031239,0.001975,vertical,0
19.0938,ascent,0.6424,0.2955,104.5898,24.7852,0.0000,-15.1140,0.244641,0.031298,0.001961,vertical,0
19.0949,ascent,0.6424,0.2955,104.5898,24.6973,0.0000,-16.4880,0.244748,0.031511,0.001961,vertical,0
19.0960,ascent,0.6424,0.2955,104.5898,24.6973,0.0000,-17.8620,0.244755,0.031570,0.001948,vertical,0
19.0971,ascent,0.6424,0.2955,104.5898,24.6973,0.0000,-19.2360,0.244761,0.031629,0.001948,vertical,0
19.0982,ascent,0.6424,0.2955,104.5898,24.6973,0.0000,-19.2360,0.244761,0.031629,0.001962,vertical,0
19.0994,ascent,0.6424,0.2955,104.6777,24.6973,1.3740,-20.6100,0.150197,0.031581,0.001953,vertical,0
19.1005,ascent,0.6424,0.2955,104.6777,24.6094,1.3740,-20.6100,0.150298,0.031735,0.001953,vertical,0
19.1016,ascent,0.6424,0.2955,104.7656,24.6094,1.3740,-21.9840,0.150192,0.031694,0.001955,vertical,0
19.1027,ascent,0.6424,0.2955,104.7656,24.6094,2.7480,-21.9840,0.060126,0.031687,0.001955,vertical,0
19.1038,ascent,0.6424,0.2955,104.8535,24.5215,4.1220,-21.9840,0.045201,0.031734,0.001928,vertical,0
19.1049,ascent,0.6424,0.2955,104.8535,24.5215,4.1220,-23.3580,0.045208,0.031793,0.001928,vertical,0
19.1060,ascent,0.6424,0.2955,104.9414,24.5215,5.4960,-23.3580,0.044443,0.031686,0.001939,vertical,0
19.1072,ascent,0.6424,0.2955,105.0293,24.5215,8.2440,-23.3580,0.044275,0.031573,0.001925,vertical,0
19.1082,ascent,0.6424,0.2955,105.1172,24.4336,9.6180,-24.7320,0.044245,0.031679,0.001925,vertical,0
19.1094,ascent,0.6424,0.2955,105.2051,24.4336,10.9920,-24.7320,0.044109,0.031573,0.001916,vertical,0
19.1105,ascent,0.6424,0.2955,105.2930,24.4336,12.3660,-24.7320,0.043973,0.031467,0.001916,vertical,0
19.1116,ascent,0.6424,0.2955,105.3809,24.4336,13.7400,-24.7320,0.043838,0.031361,0.001921,vertical,0
19.1127,ascent,0.6424,0.2955,105.4688,24.3457,16.4880,-24.7320,0.043778,0.031402,0.001921,vertical,0
19.1138,ascent,0.6424,0.2955,105.5566,24.3457,19.2360,-24.7320,0.043618,0.031289,0.001928,vertical,0
19.1149,ascent,0.6424,0.2955,105.5566,24.3457,20.6100,-24.7320,0.043594,0.031283,0.001928,vertical,0
19.1161,ascent,0.6424,0.2955,105.7324,24.2578,24.7320,-23.3580,0.043393,0.031159,0.001911,vertical,0
19.1172,ascent,0.6424,0.2955,105.8203,24.2578,26.1060,-23.3580,0.043258,0.031054,0.001911,vertical,0
19.1182,ascent,0.6424,0.2955,105.8203,24.2578,28.8540,-23.3580,0.043210,0.031041,0.001916,vertical,0
19.1193,ascent,0.6424,0.2955,105.9082,24.2578,30.2280,-23.3580,0.043075,0.030936,0.001907,vertical,0
19.1205,ascent,0.6424,0.2955,105.9961,24.1699,32.9760,-23.3580,0.043015,0.030976,0.001907,vertical,0
19.1216,ascent,0.6424,0.2955,105.9961,24.1699,34.3500,-23.3580,0.042991,0.030969,0.001892,vertical,0
19.1227,ascent,0.6424,0.2955,106.0840,24.1699,35.7240,-23.3580,0.042857,0.030865,0.001892,vertical,0
19.1238,ascent,0.6424,0.2955,106.0840,24.1699,38.4720,-21.9840,0.042803,0.030793,0.001908,vertical,0
19.1249,ascent,0.6424,0.2955,106.1719,24.1699,39.8460,-21.9840,0.042669,0.030688,0.001908,vertical,0
19.1261,ascent,0.6424,0.2955,106.1719,24.0820,42.5940,-20.6100,0.042712,0.030768,0.001904,vertical,0
19.1272,ascent,0.6424,0.2955,106.1719,24.0820,43.9680,-20.6100,0.042688,0.030761,0.001886,vertical,0
19.1282,ascent,0.6424,0.2955,106.1719,24.0820,43.9680,-20.6100,0.042688,0.030761,0.001886,vertical,0
19.1293,ascent,0.6424,0.2955,106.1719,24.0820,45.3420,-20.6100,0.042664,0.030755,0.001888,vertical,0
19.1305,ascent,0.6424,0.2955,106.1719,23.9941,46.7160,-20.6100,0.042739,0.030899,0.001888,vertical,0
19.1316,ascent,0.6424,0.2955,106.1719,23.9941,46.7160,-20.6100,0.042739,0.030899,0.001894,vertical,0
19.1327,ascent,0.6424,0.2955,106.1719,23.9941,46.7160,-20.6100,0.042739,0.030899,0.001894,vertical,0
19.1338,ascent,0.6424,0.2955,106.1719,23.9062,46.7160,-20.6100,0.042837,0.031050,0.001887,vertical,0
19.1349,ascent,0.6424,0.2955,106.1719,23.9062,45.3420,-20.6100,0.042861,0.031057,0.001887,vertical,0
19.1361,ascent,0.6424,0.2955,106.1719,23.9062,45.3420,-20.6100,0.042861,0.031057,0.001883,vertical,0
19.1372,ascent,0.6424,0.2955,106.1719,23.8184,43.9680,-20.6100,0.042984,0.031215,0.001883,vertical,0
19.1382,ascent,0.6424,0.2955,106.1719,23.8184,42.5940,-20.6100,0.043008,0.031222,0.001882,vertical,0
19.1394,ascent,0.6424,0.2955,106.1719,23.8184,42.5940,-20.6100,0.043008,0.031222,0.001879,vertical,0
19.1405,ascent,0.6424,0.2955,106.1719,23.8184,41.2200,-20.6100,0.043032,0.031228,0.001879,vertical,0
19.1416,ascent,0.6424,0.2955,106.0840,23.7305,38.4720,-20.6100,0.043290,0.031493,0.001889,vertical,0
19.1427,ascent,0.6424,0.2955,106.0840,23.7305,37.0980,-20.6100,0.043315,0.031500,0.001889,vertical,0
19.1438,ascent,0.6424,0.2955,106.0840,23.7305,34.3500,-20.6100,0.043363,0.031513,0.001867,vertical,0
19.1449,ascent,0.6424,0.2955,106.0840,23.6426,32.9760,-20.6100,0.043487,0.031672,0.001867,vertical,0
19.1460,ascent,0.6424,0.2955,105.9961,23.6426,27.4800,-20.6100,0.043695,0.031799,0.001862,vertical,0
19.1472,ascent,0.6424,0.2955,105.9961,23.6426,26.1060,-20.6100,0.043719,0.031806,0.001862,vertical,0
19.1482,ascent,0.6424,0.2955,105.9961,23.5547,23.3580,-20.6100,0.043868,0.031973,0.001869,vertical,0
19.1493,ascent,0.6424,0.2955,105.9961,23.5547,20.6100,-20.6100,0.043916,0.031986,0.001866,vertical,0
19.1505,ascent,0.6424,0.2955,105.9082,23.5547,17.8620,-20.6100,0.044076,0.032100,0.001866,vertical,0
19.1516,ascent,0.6424,0.2955,105.9082,23.5547,15.1140,-20.6100,0.044125,0.032114,0.001860,vertical,0
19.1527,ascent,0.6424,0.2955,105.9082,23.5547,13.7400,-20.6100,0.044149,0.032120,0.001860,vertical,0
