time_s,type,k_index,k_ring,cycle,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,qdot_13,qdot_14,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,note,velocity
18.8157,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.7166799753454707,-0.77772825945802,1.5615924420675829,1.6352235198860936,0.2040194447887903,0.6043884304269427,1.2164467647933137,0.024543692606170227,-0.6074563920027141,0.2531068300011308,0.48627190975974827,0.2024854640009046,0.5583690067903732,1.912094927458716e-46,0.0018005370741280492,-0.13958574069172433,-1.982519805123031,0.038283359708136455,0.022790570862625485,0.4528618571489026,0.22373066744710654,0.02391905743517479,-0.34165980551052877,-7.365173109939796,-1.530433085065573,-0.7050078046445796,0.4517245136692803,7.497505647565337,-0.13921797014449752,0.13632829681309652,0.01635454846275604,0.03581402875005628,0.06046501297904646,0.10018278811296875,-0.0002527182576717028,0.009791939354550807,0.10302487211033298,-0.004479279446613729,0.46401917116857533,0.01406058753562291,-0.007890066608221655,-0.017452194836118953,-0.17514954069238026,,
18.8424,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.715145994557585,-0.8007379712763049,1.5615924420675829,1.6352235198860936,0.2040194447887903,0.6105243535784852,1.2164467647933137,-0.036815538909255395,-0.6565437772150545,0.2546408107890164,0.47246608266877743,0.2086213871524474,0.6810874698212248,7.407847518104753e-47,0.0006975649537213182,-0.09477162893188679,-1.5701687274763854,0.0295219193304513,0.00882953410818752,0.26833272725281226,0.3817179915931926,0.023956894319716676,-1.0218767008165004,-6.60507211304377,-0.8416655807898321,-0.6212874825035438,0.4028352047370582,7.048820071328655,-0.14009470873794808,0.13747477218391763,0.016424538576959285,0.03681203459701278,0.07881121119679799,0.13573725783347423,-0.0002503586819729664,0.009516034127524652,0.10281176256563254,0.0049385775592137825,0.5006022231676694,0.013689455874515193,-0.007555476036615438,-0.017900839716058013,-0.21188157608647665,,
18.8697,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.715145994557585,-0.8099418560036187,1.5615924420675829,1.6352235198860936,0.2040194447887903,0.6120583343663708,1.2164467647933137,-0.07823302018216773,-0.51388356394169,0.2577087723647877,0.4601942363656924,0.216291291091875,0.6872233929727671,2.869951907901581e-47,0.0002702509554799755,-0.05243892805261808,-1.0971288072764303,0.026127557814984166,0.00611122539824464,0.12428077952514655,0.3076354951583728,0.023971553104028133,-1.6761698018095965,-3.4371694985096157,-0.29557539518109266,-0.5309067057753813,0.33484125755972627,5.336101714693477,-0.14054966061233895,0.1380043941018995,0.02112629731239435,0.03717584137164694,0.08767845402194027,0.13997085808206022,-0.00024881629946271863,0.009517556731819046,0.10277156726108716,0.013285906287521599,0.39025133867320716,0.013350491387042945,-0.00727487629948502,-0.01849446902681169,-0.2124376197764428,,
18.8965,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.715145994557585,-0.8068738944278472,1.5615924420675829,1.6352235198860936,0.2040194447887903,0.6120583343663708,1.2164467647933137,-0.09203884727313848,-0.3144660615165566,0.2623107147284447,0.44945637085049306,0.21935925266764644,0.5844466801844291,1.111878171565714e-47,0.00010470075732476938,-0.025185689336080407,-0.6073370540943295,0.024812512616819108,0.015618379365618017,0.06283908176869568,0.16552869581488486,0.02397723221741422,-1.5624241181929814,1.5665482417531127,-0.031240769974153457,-0.4594619528774422,0.2681601811305224,2.2108529472000735,-0.14069252197428742,0.13818727662670824,0.0658332965820907,0.03698016868140394,0.09129837619836963,0.12029196700476817,-0.0014917584021672552,0.009605830329126503,0.10279029282037531,0.015990995698478318,0.23557776473360784,0.04695463674757291,-0.006985086374499498,-0.018749026556331094,-0.179025029810597,,
18.9232,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.715145994557585,-0.7946020481247623,1.5677283652191256,1.6352235198860936,0.2040194447887903,0.6120583343663708,1.2164467647933137,-0.09050486648525283,-0.11044661672776629,0.2638446955163303,0.44332044769895035,0.22089323345553213,0.3942330624866097,4.307643849364147e-48,4.056321860143249e-05,-0.009757452078386361,-0.1743947310978526,0.039504481447499594,0.011952950195252306,0.039035309178901245,0.06630849948702579,0.023979432422299343,-0.9195064515485946,5.042081279104901,0.07314245653235382,-0.3842174960605634,0.19690149104178797,-1.3886054328682538,-0.14070517726170048,0.13821259089397842,0.10637354810608457,0.03637367049345213,0.057747935104682124,0.1293557313880806,-0.01864456595169113,0.010423116334351851,0.10280832744997084,0.015555324535517903,0.07860814528598586,0.013343129286503743,-0.006825579508414834,-0.01889647525583793,-0.11882970241856887,,
18.9499,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.7228158984970134,-0.7746602978822488,1.5861361346737533,1.6352235198860936,0.2040194447887903,0.6120583343663708,1.2164467647933137,-0.08590292412159589,0.09664078963679519,0.2699806186678729,0.43871850533529333,0.22242721424341783,0.18100973297050565,1.6688694865585006e-48,1.5715021985980878e-05,0.0031742020818940953,0.20107752949927482,0.17445628000484917,0.0022327354173970857,0.025256883416861893,0.03236934562712019,0.023980284826751835,-0.33036017411406077,6.567745300837561,0.09652366257603016,-0.3032541482918741,0.13609996563455248,-4.591515640482327,-0.1409295794142827,0.13843413111089434,0.11495752344030714,0.03542619153309605,0.037807132117572397,0.14348617727346225,-0.04947344826286661,0.0409059584685335,0.10281419548127539,0.014537384468298291,-0.035310326837051105,0.012923067315900257,-0.006771679688775569,-0.01904138436158342,-0.05196202441534285,,
18.9766,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.7673013413456973,-0.7470486437003072,1.6122138080678092,1.6352235198860936,0.2024854640009046,0.6105243535784852,1.2164467647933137,-0.08130098175793901,0.2975922728498141,0.2899223689103862,0.4341165629716365,0.22242721424341783,-0.029145634969827437,6.4655423255967326e-49,6.088321502454464e-06,0.2502815980802523,0.5372373489035981,0.4830413227422843,0.004537529144070337,0.009785034123976626,0.006006044415732909,0.02398061506570165,-0.027628862254118414,7.174745882749993,0.2088710529911615,-0.22244164413761963,0.0902995961313371,-6.498219480461979,-0.14179021040285955,0.13927451505677932,0.0140515617667285,0.03413336886287878,0.03454716453906732,0.1417792510287908,-0.09015425689096117,0.1058203712357583,0.1028366272301218,0.05641187486897525,-0.09651690063417818,0.012301007122139674,-0.006904549087951453,-0.019067299671167354,0.026250672468490346,,
19.0032,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.844000380739979,-0.6979612584879668,1.619883712007237,1.6352235198860936,0.19941750242513318,0.6120583343663708,1.2164467647933137,-0.07669903939428208,0.46939812109300594,0.30679615757712825,0.43258258218375095,0.22242721424341783,-0.21475731030398976,2.504883569432884e-49,2.3587404936701236e-06,1.1225970524640767,0.9188978953840634,0.7146469601726314,0.016448093151609663,-0.004674873823070732,0.015984730219523367,0.019424386461780675,0.11228381125532642,7.357019474523185,0.49861123097790233,-0.15001646560215492,0.04967407508146732,-7.243677895216401,-0.14295512923746662,0.1403821189789666,0.010507663843076873,0.03185677991720498,0.03356999024545589,0.11807827915790561,-0.0978410475529232,0.08498400780607364,0.11579317468655753,0.01268693172750352,-0.14856839740211952,0.011615668091302288,-0.00718231824027493,-0.02550432828721173,0.16720284737543306,,
19.0300,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.9375732088010027,-0.6335340653967698,1.619883712007237,1.6352235198860936,0.1718058482431919,0.6381360077604268,1.2164467647933137,-0.06749515466696826,0.627398142245227,0.3221359654559846,0.43258258218375095,0.22242721424341783,-0.42337869745643714,1.078270241508615e-49,1.0153604394242009e-06,2.1744769191388746,1.514519332586761,0.5326423460300772,0.020738230323817924,-0.13992251985090803,0.08042159734064896,0.008361561446164501,0.15759742339944227,7.1886178364343865,0.6139898249110524,-0.09133136050292943,0.035040926064674176,-7.489770734375148,-0.1449612141402755,0.14216121487214006,0.006183651039951505,0.028858737457351128,0.03366235450496252,0.10605358868979459,-0.00018136184433385625,0.008988029518769279,0.14227306327174025,0.010892033385089823,-0.19616475132630465,0.011078133306279643,-0.007458787388847459,-0.04461137890969827,0.3252066209180488,,
19.0567,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,3.009670305831628,-0.5706408530934586,1.619883712007237,1.6352235198860936,0.1043106935762237,0.7025632008516235,1.2164467647933137,-0.049087385212340566,0.6918253353364238,0.3359417925469555,0.43258258218375095,0.22242721424341783,-0.6074563920027138,4.1774398423941586e-50,3.9337143795297883e-07,2.8816937608806055,2.042113223883733,0.23476110251416601,0.018168220179553947,-0.7233334591665695,0.6526808686250113,0.01689730577930101,0.2891580029749968,6.264132357642807,0.6113506378656176,-0.04357499845587143,0.028265734102751086,-7.594721974152204,-0.14882914935540895,0.14551672351980183,0.0028643906064766238,0.0259404284349868,0.03378269858806329,0.11334305566534927,-3.5481036920486967e-05,0.006701270922705495,0.1217171815747407,0.007228906433735918,-0.21491667786676258,0.010667813064635212,-0.019781502199069795,-0.06020290401074685,0.4645594206746908,,
19.0834,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,3.0618256526197403,-0.5062136600022616,1.619883712007237,1.6336895390982078,0.026077673394056037,0.7792622402459058,1.2164467647933137,-0.030679615757712865,0.6412039693361979,0.3466796580621549,0.43258258218375095,0.21935925266764644,-0.6703496043060253,1.618425786508428e-50,1.5240015485037626e-07,2.7723498522836465,2.276728586800099,0.10564142252597951,0.008981187483937031,-1.7420402412647542,1.6932977443652641,0.0212365238595615,0.5190298716399206,3.8678853448851953,0.5556224543681594,-0.007487846488880802,0.023242803527553767,-6.923261584931234,-0.15338941373085557,0.14952587071992504,0.0005345937786052734,0.02298785394122908,0.03384514984865785,0.1356354731264643,0.0001361968675507135,0.0038488528523334753,0.10841179797882051,0.003510843806658674,-0.19781111319670036,0.010385258606280071,-0.10175857375384798,-0.07366035781799786,0.5116416890635773,,
19.1101,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,3.094039249165338,-0.444854428486836,1.619883712007237,1.6352235198860936,-0.033747577333484095,0.846757394912874,1.217980745581199,-0.01533980787885646,0.49240783291129064,0.3558835427894688,0.43258258218375095,0.20708740636456172,-0.5506991028509451,6.27011309619305e-51,5.9042942515808485e-08,2.257683659317711,2.3340002148684635,0.0556178129654328,0.0021137094913251235,-2.347668144422121,2.4077995393243405,0.02941642913306463,0.6148790174407451,0.41918940780379327,0.4766876123712376,-0.002900945148279134,-0.05436463183224654,-4.014692124627875,-0.1571455101753526,0.1528810893740768,-0.0008530534339070177,0.020196017497307366,0.0370917094458714,0.14355672295547262,0.0003600685161325468,0.001449959784538852,0.08509832925956769,0.0004019985952611405,-0.15025568492048397,0.010171356297033599,-0.10695745828246624,-0.021559829613882496,0.41890780305596464,,
19.1368,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,3.10784507625631,-0.3880971393350673,1.619883712007237,1.6336895390982078,-0.07823302018216767,0.9035146840646427,1.217980745581199,0.0015339807878855906,0.2914563496982717,0.36201946594101125,0.4111068511533518,0.17794177139473424,-0.34514567727426954,2.4291702818124157e-51,2.2874445661473413e-08,1.6125518585732084,2.304400172555679,0.0362376416879407,0.006206402286316053,-2.27053851457782,2.4911231466606636,0.03837876775064989,0.625030699985849,-3.1174448112854027,0.38832803043904995,-0.029778572092786736,-0.3180336585310729,0.9794909460721216,-0.1591048611065794,0.15461344702682173,-0.0013992718714990094,0.0176235877801008,0.05713594725577578,0.14002022749409465,0.0005759307911103731,-0.00022965439018289677,0.06571526933951884,-0.002816109263671632,-0.0868609219564429,0.010314139804189918,-0.04427392880819206,-0.01545042854798908,0.25961586765191924,,
19.1637,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,3.1063110954684237,-0.3390097541227267,1.619883712007237,1.6352235198860936,-0.09817477042468091,0.9464661461254407,1.217980745581199,0.015339807878856348,0.08897088569736712,0.3666214083046683,0.34361169648638357,0.1303883669702793,-0.13499030933393638,9.411103384440341e-52,8.86202892377196e-09,0.9503198641330018,2.1827631931735514,0.028729366254710943,0.012593865680347902,-1.8503578638080878,2.2522061998714302,0.02955888236093638,0.6058796735140659,-5.634337270391329,0.3110769890919159,-0.5461311750057092,-0.7858964456958345,4.867113958722452,-0.15866109705674675,0.15405066993688116,-0.0012548458813733975,0.015409976900239828,0.07386485106505505,0.1278920706128598,0.0006687450677203362,-0.0013073756255206337,0.08375747595057431,-0.003941221688619798,-0.023748799351646484,0.011171030617551585,-0.0034568716683684546,-0.011574928456904297,0.09770242144403848,,
19.1904,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,3.098641191528995,-0.2991262536377,1.619883712007237,1.6352235198860936,-0.09664078963679519,0.9802137234589248,1.217980745581199,0.02914563496982722,-0.11811652066719458,0.3712233506683252,0.2331650797586175,0.10891263593988038,0.07363107781851055,3.6460542752294325e-52,3.4333315791798775e-09,0.3545787225910717,1.9706905457297212,0.025820506514822383,0.015731804641481356,-1.1587276630098944,1.9011943746812894,0.02614187805032962,0.5661051081155392,-6.775582055436802,0.23197117622871188,-1.769605257928635,-1.2640553742105693,6.606642667063761,-0.15618344215680574,0.1514761314638438,-0.0008426382200455306,0.013624306350705322,0.0815724184985575,0.12000641345824993,0.0006540544381707738,-0.0020525677261285357,0.09242583641156635,-0.005048005454289725,0.09335394928269927,0.01272211643706469,0.00258587379742417,-0.00975929303444295,-0.027981718820756406,,
19.2170,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,3.0879033260137962,-0.26998061866787276,1.619883712007237,1.6352235198860936,-0.09050486648525283,1.0032234352772091,1.217980745581199,0.041417481272912275,-0.3221359654559849,0.3712233506683252,0.11811652066719436,0.11198059751565176,0.28071848418307227,1.412556130229928e-52,1.3301429993050105e-09,-0.020751355762606897,1.6838436460674515,0.024693554651962348,0.01903678277487424,-0.4470740568751536,1.5138405869742906,0.024818060569399236,0.5267114810087747,-7.243094608158786,0.17254484743277262,-3.0683501635263943,-0.9786438403615076,7.2897807008695255,-0.1528345846259272,0.14810429032329928,-0.06229097326453588,0.012334529895459438,0.08468444360321647,0.11090069586807813,0.0006170904258328287,-0.0024682385290190644,0.09593366578972509,-0.006017404946067013,0.24803926541363383,0.014444328464689677,0.008908001393089827,-0.010034544260502175,-0.09110668002430963,,
19.2437,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,3.074097498922825,-0.25003886842535955,1.6214176927951225,1.6352235198860936,-0.08436894333371003,1.0108933392166377,1.217980745581199,0.05062136600022615,-0.518485506305347,0.3712233506683252,0.012271846303085168,0.12118448224296598,0.4847379289718626,5.4725318671362635e-53,5.153246512306737e-10,-0.24208208178001464,1.3245977244044094,0.02881330695543005,0.01680137042418425,-0.035659836355706576,1.097187650154059,0.024305186553590444,0.48804166016511447,-7.397189331650207,0.09563099869142566,-3.708571540578114,-0.3392948182782318,7.515062537492568,-0.14945621204779405,0.144805911904231,0.0003279123002997794,0.011470787604935683,0.07345992222190212,0.11712476078467488,0.024926937912113253,-0.0024279796378682277,0.09739123935454122,-0.006728533337015406,0.396714525653613,0.01585882137405058,0.014173950940350026,-0.010857196006650003,-0.1529338812698016,,
19.2704,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,3.052621767892426,-0.2408349836980458,1.6214176927951225,1.6352235198860936,-0.08130098175793908,1.0124273200045228,1.217980745581199,0.06135923151542561,-0.6488738732756265,0.3712233506683252,-0.09050486648525283,0.131922347758165,0.6412039693361979,2.1201709720340145e-53,1.9964732837354216e-10,-0.3939949631588723,0.9728218684170127,0.040543188253904155,0.02119935653736977,0.10878330938485524,0.6804020002415258,0.024106488651590405,0.4389422288875109,-7.205894490882359,0.051739569668352685,-3.8456182993787684,0.06566037800942602,7.3354756095797375,-0.14626730345795613,0.14174993835112576,0.0013088791425296515,0.011093237501594714,0.049795127190154304,0.1047383317920049,0.0005682762718221828,-0.0022125673199868056,0.09803537227549641,-0.007556217461411971,0.4952365866142582,0.02213786062563736,0.059865746549707444,-0.012587735548189023,-0.2000695117863994,,
19.2971,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,3.0280780752862553,-0.23776702212227438,1.6214176927951225,1.6352235198860936,-0.07976700097005338,1.0108933392166377,1.217980745581199,0.06596117387908261,-0.6304661038209987,0.3712233506683252,-0.1733398290310774,0.1411262324854792,0.701029220063738,9.126640830544705e-54,8.594162842891256e-11,-0.5817811740742154,0.6591767751071246,0.02871229629494709,0.009125627862436828,0.13178761883148205,0.34930717401237915,0.024034918467771192,0.40097728221780776,-5.903669423556271,0.03593005375676082,-3.7854031330334554,0.2554638804399633,6.473107852158397,-0.14375381560094205,0.1393771502882828,0.0024318136348143453,0.010989775896262283,0.07370354898160358,0.1352103590158218,0.0005608290084219204,-0.001962964333141746,0.09833274044063688,-0.007917230808814998,0.48032052309457407,0.04171281429761104,0.10098577753624666,-0.012511014581476002,-0.21748771898199,,
19.3238,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.998932440316429,-0.23930100291016013,1.6214176927951225,1.6352235198860936,-0.07976700097005338,1.0093593584287521,1.217980745581199,0.07363107781851079,-0.45712627478992124,0.3712233506683252,-0.2577087723647876,0.15339807878856393,0.6565437772150545,3.5358476534969955e-54,3.3295547711385614e-11,-0.8380603431645811,0.3397975571279181,0.011123731870901295,0.008273082802183139,0.10345121260992962,0.11471645167456308,0.02400178125762122,0.36103009129725927,-1.9726174083595047,0.02621211799576253,-3.624022659742837,0.3549402458846469,4.094716051240326,-0.14141343829825417,0.13716329813713463,0.0037690788888537015,0.011095789582488814,0.12084231193155374,0.13672476989902063,0.0005617640220039837,-0.001773350039946061,0.09849861372814597,-0.008537449335930867,0.34618144981069543,0.06530657609857467,0.1427425306122797,-0.013515354738488305,-0.20224712996832844,,
19.3546,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.9636508821950587,-0.23930100291016013,1.6214176927951225,1.6352235198860936,-0.07823302018216767,1.0093593584287521,1.217980745581199,0.08130098175793897,-0.2086213871524474,0.3788932546077533,-0.3083301383650138,0.16566992509164952,0.466330159517235,1.1095864598273202e-54,1.0448495674452959e-11,-0.9842083818374658,0.09836672457022741,0.01994613220173663,0.012273579110500919,0.06064128383837348,0.007822040938306183,0.02398740055625966,0.3082054292361668,3.6818752945012134,0.03988247193002611,-3.1401622327659955,0.39632119788111564,-0.15064357760816996,-0.1407185674600937,0.13652391223491053,0.005369433091262152,0.011125381863562413,0.09794514479788856,0.1286336485411942,0.0022338853370076394,-0.09513459825105083,0.09856512436064108,-0.009142001232638454,0.15390337937105156,0.03591629668363172,0.1673422360737748,-0.014538955672213827,-0.14156396724384504,,
19.3813,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.9329712664373453,-0.23930100291016013,1.63982546224975,1.6352235198860936,-0.07823302018216767,1.0078253776408663,1.217980745581199,0.08590292412159585,-0.0015339807878857015,0.4080388895775805,-0.2776505226073011,0.17640779060684855,0.24543692606170245,4.298765288540795e-55,4.04796130351095e-12,-1.0374899810113685,0.038109284534325834,0.06089277539235877,0.00859251437133198,0.03509439511814497,-0.006789968279166282,0.02398337184510716,0.2652040859950014,6.004367233841081,0.2166550765626259,-1.9938667132952412,0.40430799178086224,-3.6226175979151787,-0.14366263446703437,0.139402155575988,0.0067585995566734,0.031046229026628708,0.03302811104556102,0.1361705392118289,0.02600254788908524,-0.09666044714624536,0.09859533508729734,-0.009484700031938489,-0.0044829296167758,0.017281339533761462,0.15071095589675232,-0.01543158178730303,-0.07217758157971518,,
19.4087,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.9022916506796337,-0.23930100291016013,1.6751070203711205,1.6352235198860936,-0.07976700097005338,1.0032234352772091,1.217980745581199,0.09050486648525283,0.2009514832130189,0.46019423636569234,-0.17640779060684877,0.18407769454627707,0.033747577333484095,1.665429750182701e-55,1.5682631476592903e-12,-1.077692299797085,0.014764317649728655,0.42532335320748416,0.0037389882085540394,0.021606374778592712,-0.011471811268097395,0.02398181103986242,0.22004799663372954,6.957935240347457,0.7579032079154636,-0.07842115664641393,0.39146099096919507,-6.02863629148604,-0.15023380970341915,0.145821224883909,0.008151758468120288,0.0896250561636269,0.026973868760330387,0.14250695831839208,0.060088868577713186,-0.08791622986336703,0.09864683681047562,-0.009810923276191659,-0.06711312566611406,0.01386154521936291,0.09804886737367605,-0.016063946306156495,-0.006356076295857969,,
19.4356,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.8700780541340345,-0.23930100291016013,1.7103885784924897,1.6336895390982078,-0.07823302018216767,0.9510680884890975,1.217980745581199,0.09203884727313842,0.39883500485026635,0.5154175447295755,-0.007669903939428286,0.19174759848570558,-0.1718058482431919,6.452216082109299e-56,6.075772755468416e-13,-1.1079576631917436,0.005719999163609209,0.9647582517711868,0.012016984083280004,0.013766929535459601,-0.23597309226573263,0.023981206351931267,0.18683114518355798,7.315856154427181,1.4538818013025792,2.295840021939013,0.3621920422176799,-7.091743485514511,-0.15708322754927442,0.15276303457670093,0.00961252465982387,0.10756810320803907,0.022489817312981716,0.129381039965142,0.08156411954332977,0.00010911539889591295,0.09922826881577339,-0.009882228432431773,-0.1271773953134479,0.009288762032561909,0.010981964370329585,-0.01668101026339941,0.1345982633171188,,
19.4624,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.840932419164208,-0.22242721424341805,1.7134565400682609,1.6336895390982078,-0.06749515466696819,0.8697671067311585,1.217980745581199,0.09357282806102411,0.5691068723055726,0.5645049299419159,0.19634954084936201,0.1978835216372475,-0.3819612161835245,2.499720709664449e-56,2.3538788519764527e-13,-1.1050139407439774,0.043680544111728926,1.090533318375064,0.016811997366794652,0.02860721999758676,-1.2088790010067787,0.02398097208343729,0.12876579386012718,7.293917051693394,1.8302758319504555,4.648629532067682,0.32005628532453384,-7.4508422873181726,-0.16212350637442413,0.15824430596868697,0.010921922949497285,0.022370484096658268,0.022068148044294238,0.11725168765674585,0.04078200718404196,0.0030418081534111384,0.10029981616786132,-0.009944353074439725,-0.1785911858670917,0.004598925836432913,-0.004414733105454546,-0.017161930246358155,0.2938443599895806,,
19.4905,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.8133207649822665,-0.16413594430376363,1.7011846937651764,1.6352235198860936,-0.026077673394056037,0.7838641826095627,1.217980745581199,0.09510680884890972,0.6780195082454534,0.6059224112148283,0.4049709280018092,0.2024854640009046,-0.5767767762450011,9.684430197016282e-57,9.119408958794762e-14,-1.0795495120017302,0.46738983813494445,0.5579324936922235,0.019929034328057947,0.3165595315724622,-2.2948550534010956,0.023980881323022795,0.09570519306299334,6.712000205513273,1.8469330817705203,6.361704373097881,0.26610470165416755,-7.576479057353175,-0.16549406814755394,0.16217270918677648,0.01215610196573535,0.007669481018758409,0.023724125343764627,0.1083624862595556,0.0002954856453799581,0.006182038684260387,0.1014638772432987,-0.01002803483329121,-0.21103940256864306,0.0004430788158873624,-0.015893436258949664,-0.01750759306756517,0.4413337732393856,,
19.5172,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.7872430915882105,-0.07823302018216767,1.6827769243105488,1.6352235198860936,0.04295146206079787,0.7102331047910518,1.217980745581199,0.09664078963679543,0.6688156235181397,0.6458059116998549,0.5982525072754,0.20708740636456172,-0.6703496043060253,3.751946682614416e-57,0.014690161391797508,-1.0285087838291127,1.5002463283339975,-0.020118725978746102,0.021586377081744764,1.0700493062231673,-2.8337705811513265,0.02398084616057863,0.08114863687159087,4.896047489235779,1.7248212685726003,7.129229131587442,0.22705886081900217,-7.168106384299779,-0.1684865178002975,0.14393648812787085,0.01331779614034504,0.003646851841972749,0.08992411341769158,0.10362598068044185,6.959212427578025e-05,0.008644496588731095,0.10238532756987119,-0.01021245068589334,-0.20688613321243066,-0.003114077850907092,-0.025825056459697404,-0.017857659821370497,0.5118280893005319,,
19.5441,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.7642333797699257,-0.004601942363656882,1.6582332317043786,1.6336895390982078,0.10891263593988038,0.6534758156392831,1.217980745581199,0.09664078963679543,0.559902987578259,0.6795534890333392,0.7700583555185918,0.21015536794033313,-0.5875146417602006,1.453581018480405e-57,0.007870560720789958,-0.964664075786275,2.450619233540174,-0.4339714519200264,0.005041420843256036,1.895912481216962,-2.7825891949591193,0.02398083253792732,0.06270576686159123,1.740339331287992,1.5790600848198226,7.127577556795246,0.17857991503591295,-4.818516201036351,-0.17102723603954553,0.16167494035621438,0.014338429313931377,0.00019059412698663403,0.029263478289380904,0.1414160141537061,-7.72614865613881e-05,0.010238868219152115,0.10298262702250183,-0.011443757399464242,-0.17160964464791784,-0.005999326263673055,-0.03403738585457382,-0.01809940388229224,0.44737133097531556,,
19.5709,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.742757648739527,0.053689327575997335,1.6444274046134073,1.6352235198860936,0.1702718674553062,0.6105243535784852,1.217980745581199,0.09817477042468101,0.3712233506683251,0.7086991240031664,0.9019807032767572,0.2116893487282188,-0.3865631585471817,5.631470689807966e-58,0.009548019766123605,-0.8968221415713099,2.640937381145084,-0.696158847609875,0.016643311120111224,2.2292454500000436,-2.4137919387732287,0.02398082726023309,0.04723066559931392,-1.7731239292817633,1.4095539509512487,6.6103002527789565,0.1426363249676027,-0.06230667159773183,-0.17296003314428976,0.16086107300750174,0.015293183767986523,-0.0024812954158934357,0.031024346752290936,0.11754491513466674,-0.0002096839079949907,0.011245875178946423,0.10336128723905118,-0.018733983449163303,-0.11195868569399256,-0.008091164023980645,-0.039889633129908106,-0.018224086568640243,0.29307476964035,,
19.5980,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.7243498792848992,0.09817477042468091,1.641359443037636,1.6352235198860936,0.22089323345553258,0.5936505649117432,1.217980745581199,0.09817477042468101,0.1672039058795348,0.7317088358214509,0.9832816850346963,0.2132233295161045,-0.17487380981896328,2.1817471284345697e-58,0.013832903333279056,-0.8207440242176023,2.380724312220056,-0.5917272658022499,0.01730064277393328,2.2308646689267473,-1.8656241696360725,0.02398082521554621,0.041179647062835056,-4.801833031076093,1.2049922748225261,5.546126391548307,0.11572640878672252,4.28455403686536,-0.17458736276373438,0.15290589078128272,0.016112572033111408,-0.004473903876316944,0.031361955591784625,0.1157436021006806,-0.0003161264090098024,0.011393015965391648,0.10341337259191088,-0.025585136017656572,-0.048015843075066615,-0.009248380593411355,-0.042831627549232795,-0.01833855477801377,0.12831387015892085,,
19.6249,state,20.0,20.0,2,-0.1380582709097078,0.1380582709097078,2.7074760906181567,0.1288543861823938,1.63982546224975,1.6352235198860936,0.26077673394055906,0.5936505649117432,1.217980745581199,0.09817477042468101,-0.03834951969714121,0.7516505860639642,1.0093593584287517,0.2132233295161045,0.0322135965455984,8.452535393724668e-59,0.005359150173668703,-0.7469301791901714,1.9465155760602362,-0.3043279728944001,0.01683642832999733,2.015661293003705,-1.1385477038041982,0.023980824423392617,0.03064400039369315,-6.438900410238831,1.0203428285826857,4.011011413707812,0.08650718366541228,6.381548297768849,-0.17569942650983675,0.17006157302997987,0.016863284648885198,-0.00581929154493107,0.03145612990926191,0.11701657268235095,-0.00039782102714306755,0.010932856981470994,0.10323104566195095,-0.045641457508093466,0.03277397033394032,-0.009610940185094388,-0.042783174008036835,-0.018342700971137084,-0.015276893192867142,,
