Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
104.1699,0.8000,0.887383,0.800377,0.800840,0.027226,38.2324,40.3418,26.643558,28.342096,28.342096
104.1711,0.8000,0.884579,0.800377,0.800840,0.027226,38.1445,40.5176,26.643553,28.342094,28.342094
104.1721,0.8000,0.884202,0.800377,0.800840,0.027226,38.0566,40.6055,26.643549,28.342092,28.342092
104.1733,0.8000,0.881794,0.800377,0.800840,0.027226,38.0566,40.6934,26.643545,28.342090,28.342090
104.1744,0.8000,0.879387,0.800377,0.800840,0.027226,38.0566,40.7812,26.643541,28.342087,28.342087
104.1755,0.8000,0.876628,0.800377,0.800840,0.027226,37.9688,40.9570,26.643536,28.342085,28.342085
104.1766,0.8000,0.876279,0.800377,0.800840,0.027226,37.8809,41.0449,26.643532,28.342083,28.342083
104.1777,0.8000,0.873887,0.800377,0.800840,0.027226,37.8809,41.1328,26.643528,28.342081,28.342081
104.1788,0.8000,0.873550,0.800377,0.800840,0.027226,37.7930,41.2207,26.643524,28.342079,28.342079
104.1799,0.8000,0.871165,0.800377,0.800840,0.027226,37.7930,41.3086,26.643520,28.342077,28.342077
104.1811,0.8000,0.868464,0.800377,0.800840,0.027226,37.7051,41.4844,26.643515,28.342075,28.342075
104.1821,0.8000,0.868152,0.800377,0.800840,0.027226,37.6172,41.5723,26.643511,28.342073,28.342073
104.1833,0.8000,0.867846,0.800377,0.800840,0.027226,37.5293,41.6602,26.643507,28.342071,28.342071
104.1844,0.8000,0.865482,0.800377,0.800840,0.027226,37.5293,41.7480,26.643502,28.342069,28.342069
104.1855,0.8000,0.863120,0.800377,0.800840,0.027226,37.5293,41.8359,26.643498,28.342067,28.342067
104.1866,0.8000,0.862833,0.800377,0.800840,0.027226,37.4414,41.9238,26.643494,28.342065,28.342065
104.1877,0.8000,0.862552,0.800377,0.800840,0.027226,37.3535,42.0117,26.643490,28.342062,28.342062
104.1888,0.8000,0.860204,0.800377,0.800840,0.027226,37.3535,42.0996,26.643485,28.342060,28.342060
104.1899,0.8000,0.859937,0.800377,0.800840,0.027226,37.2656,42.1875,26.643481,28.342058,28.342058
104.1911,0.8000,0.857342,0.800377,0.800840,0.027226,37.1777,42.3633,26.643477,28.342056,28.342056
104.1921,0.8000,0.855011,0.800377,0.800840,0.027226,37.1777,42.4512,26.643472,28.342054,28.342054
104.1933,0.8000,0.854769,0.800377,0.800840,0.027226,37.0898,42.5391,26.643468,28.342052,28.342052
104.1944,0.8000,0.852446,0.800377,0.800840,0.027226,37.0898,42.6270,26.643464,28.342050,28.342050
104.1955,0.8000,0.852217,0.800377,0.800840,0.027226,37.0020,42.7148,26.643459,28.342048,28.342048
104.1966,0.8000,0.852217,0.800377,0.800840,0.027226,37.0020,42.7148,26.643455,28.342046,28.342046
104.1977,0.8000,0.851994,0.800377,0.800840,0.027226,36.9141,42.8027,26.643451,28.342044,28.342044
104.1988,0.8000,0.851994,0.800377,0.800840,0.027226,36.9141,42.8027,26.643446,28.342042,28.342042
104.1999,0.8000,0.851779,0.800377,0.800840,0.027226,36.8262,42.8906,26.643442,28.342040,28.342040
104.2011,0.8000,0.849478,0.800377,0.800840,0.027226,36.8262,42.9785,26.643438,28.342037,28.342037
104.2021,0.8000,0.849276,0.800377,0.800840,0.027226,36.7383,43.0664,26.643433,28.342035,28.342035
104.2033,0.8000,0.849275,0.800377,0.800840,0.027226,36.7383,43.0664,26.643429,28.342033,28.342033
104.2044,0.8000,0.851368,0.800377,0.800840,0.027226,36.6504,43.0664,26.643424,28.342031,28.342031
104.2055,0.8000,0.849080,0.800377,0.800840,0.027226,36.6504,43.1543,26.643420,28.342029,28.342029
104.2066,0.8000,0.851173,0.800377,0.800840,0.027226,36.5625,43.1543,26.643416,28.342027,28.342027
104.2077,0.8000,0.851173,0.800377,0.800840,0.027226,36.5625,43.1543,26.643411,28.342025,28.342025
104.2088,0.8000,0.848891,0.800377,0.800840,0.027226,36.5625,43.2422,26.643407,28.342023,28.342023
104.2099,0.8000,0.850985,0.800377,0.800840,0.027226,36.4746,43.2422,26.643403,28.342021,28.342021
104.2111,0.8000,0.853075,0.800377,0.800840,0.027226,36.3867,43.2422,26.643398,28.342019,28.342019
104.2121,0.8000,0.853074,0.800377,0.800840,0.027226,36.3867,43.2422,26.643394,28.342017,28.342017
104.2133,0.8000,0.855161,0.800377,0.800840,0.027226,36.2988,43.2422,26.643390,28.342014,28.342014
104.2144,0.8000,0.855160,0.800377,0.800840,0.027226,36.2988,43.2422,26.643385,28.342012,28.342012
104.2155,0.8000,0.855160,0.800377,0.800840,0.027226,36.2988,43.2422,26.643381,28.342010,28.342010
104.2166,0.8000,0.857243,0.800377,0.800840,0.027226,36.2109,43.2422,26.643376,28.342008,28.342008
104.2177,0.8000,0.857242,0.800377,0.800840,0.027226,36.2109,43.2422,26.643372,28.342006,28.342006
104.2188,0.8000,0.857242,0.800377,0.800840,0.027226,36.2109,43.2422,26.643368,28.342004,28.342004
104.2199,0.8000,0.857241,0.800377,0.800840,0.027226,36.2109,43.2422,26.643363,28.342002,28.342002
104.2210,0.8000,0.859321,0.800377,0.800840,0.027226,36.1230,43.2422,26.643359,28.342000,28.342000
104.2222,0.8000,0.861582,0.800377,0.800840,0.027226,36.1230,43.1543,26.643355,28.341998,28.341998
104.2233,0.8000,0.863654,0.800377,0.800840,0.027226,36.0352,43.1543,26.643350,28.341996,28.341996
104.2244,0.8000,0.863654,0.800377,0.800840,0.027226,36.0352,43.1543,26.643346,28.341994,28.341994
104.2255,0.8000,0.863653,0.800377,0.800840,0.027226,36.0352,43.1543,26.643342,28.341992,28.341992
104.2266,0.8000,0.865722,0.800377,0.800840,0.027226,35.9473,43.1543,26.643337,28.341989,28.341989
104.2277,0.8000,0.865722,0.800377,0.800840,0.027226,35.9473,43.1543,26.643333,28.341987,28.341987
104.2288,0.8000,0.867978,0.800377,0.800840,0.027226,35.9473,43.0664,26.643329,28.341985,28.341985
104.2300,0.8000,0.870039,0.800377,0.800840,0.027226,35.8594,43.0664,26.643324,28.341983,28.341983
104.2310,0.8000,0.870039,0.800377,0.800840,0.027226,35.8594,43.0664,26.643320,28.341981,28.341981
104.2322,0.8000,0.870039,0.800377,0.800840,0.027226,35.8594,43.0664,26.643316,28.341979,28.341979
104.2333,0.8000,0.872294,0.838544,0.839128,0.031289,35.8594,42.9785,26.642874,28.341766,28.341766
104.2344,0.8000,0.874303,0.838544,0.839128,0.031289,35.7715,42.9785,26.642432,28.341553,28.341553
104.2355,0.8000,0.874258,0.838544,0.839128,0.031289,35.7715,42.9785,26.641991,28.341341,28.341341
104.2366,0.8000,0.874213,0.838544,0.839128,0.031289,35.7715,42.9785,26.641550,28.341128,28.341128
104.2377,0.8000,0.874168,0.838544,0.839128,0.031289,35.7715,42.9785,26.641108,28.340915,28.340915
104.2388,0.8000,0.878425,0.838544,0.839128,0.031289,35.6836,42.8906,26.640668,28.340702,28.340702
104.2400,0.8000,0.878380,0.838544,0.839128,0.031289,35.6836,42.8906,26.640227,28.340490,28.340490
104.2410,0.8000,0.878335,0.838544,0.839128,0.031289,35.6836,42.8906,26.639787,28.340277,28.340277
104.2422,0.8000,0.880544,0.838544,0.839128,0.031289,35.6836,42.8027,26.639348,28.340064,28.340064
104.2433,0.8000,0.880499,0.838544,0.839128,0.031289,35.6836,42.8027,26.638908,28.339852,28.339852
104.2444,0.8000,0.882711,0.838544,0.839128,0.031289,35.6836,42.7148,26.638470,28.339639,28.339639
104.2455,0.8000,0.882666,0.838544,0.839128,0.031289,35.6836,42.7148,26.638031,28.339427,28.339427
104.2466,0.8000,0.882621,0.838544,0.839128,0.031289,35.6836,42.7148,26.637592,28.339214,28.339214
104.2477,0.8000,0.884614,0.838544,0.839128,0.031289,35.5957,42.7148,26.637154,28.339002,28.339002
104.2488,0.8000,0.884569,0.838544,0.839128,0.031289,35.5957,42.7148,26.636715,28.338789,28.338789
104.2500,0.8000,0.886780,0.838544,0.839128,0.031289,35.5957,42.6270,26.636278,28.338577,28.338577
104.2510,0.8000,0.886735,0.838544,0.839128,0.031289,35.5957,42.6270,26.635840,28.338364,28.338364
104.2522,0.8000,0.888949,0.838544,0.839128,0.031289,35.5957,42.5391,26.635404,28.338152,28.338152
104.2533,0.8000,0.888904,0.838544,0.839128,0.031289,35.5957,42.5391,26.634967,28.337940,28.337940
104.2544,0.8000,0.888860,0.838544,0.839128,0.031289,35.5957,42.5391,26.634530,28.337727,28.337727
104.2555,0.8000,0.891076,0.838544,0.839128,0.031289,35.5957,42.4512,26.634094,28.337515,28.337515
104.2566,0.8000,0.891032,0.838544,0.839128,0.031289,35.5957,42.4512,26.633658,28.337302,28.337302
104.2577,0.8000,0.890988,0.838544,0.839128,0.031289,35.5957,42.4512,26.633222,28.337090,28.337090
104.2588,0.8000,0.893206,0.838544,0.839128,0.031289,35.5957,42.3633,26.632787,28.336878,28.336878
104.2600,0.8000,0.893162,0.838544,0.839128,0.031289,35.5957,42.3633,26.632352,28.336666,28.336666
104.2610,0.8000,0.893118,0.838544,0.839128,0.031289,35.5957,42.3633,26.631917,28.336453,28.336453
104.2622,0.8000,0.897607,0.838544,0.839128,0.031289,35.5957,42.1875,26.631483,28.336241,28.336241
104.2633,0.8000,0.897563,0.838544,0.839128,0.031289,35.5957,42.1875,26.631049,28.336029,28.336029
104.2644,0.8000,0.899790,0.838544,0.839128,0.031289,35.5957,42.0996,26.630617,28.335817,28.335817
104.2655,0.8000,0.899746,0.838544,0.839128,0.031289,35.5957,42.0996,26.630184,28.335605,28.335605
104.2666,0.8000,0.899702,0.838544,0.839128,0.031289,35.5957,42.0996,26.629751,28.335393,28.335393
104.2677,0.8000,0.901931,0.838544,0.839128,0.031289,35.5957,42.0117,26.629319,28.335181,28.335181
104.2688,0.8000,0.901887,0.838544,0.839128,0.031289,35.5957,42.0117,26.628887,28.334969,28.334969
104.2700,0.8000,0.901844,0.838544,0.839128,0.031289,35.5957,42.0117,26.628455,28.334756,28.334756
104.2710,0.8000,0.904075,0.838544,0.839128,0.031289,35.5957,41.9238,26.628023,28.334544,28.334544
104.2722,0.8000,0.904031,0.838544,0.839128,0.031289,35.5957,41.9238,26.627592,28.334333,28.334333
104.2733,0.8000,0.906265,0.838544,0.839128,0.031289,35.5957,41.8359,26.627161,28.334121,28.334121
104.2744,0.8000,0.906221,0.838544,0.839128,0.031289,35.5957,41.8359,26.626731,28.333909,28.333909
104.2755,0.8000,0.906178,0.838544,0.839128,0.031289,35.5957,41.8359,26.626300,28.333697,28.333697
104.2766,0.8000,0.908414,0.838544,0.839128,0.031289,35.5957,41.7480,26.625870,28.333485,28.333485
104.2777,0.8000,0.908371,0.838544,0.839128,0.031289,35.5957,41.7480,26.625441,28.333273,28.333273
104.2788,0.8000,0.910609,0.838544,0.839128,0.031289,35.5957,41.6602,26.625011,28.333061,28.333061
104.2800,0.8000,0.910566,0.838544,0.839128,0.031289,35.5957,41.6602,26.624582,28.332849,28.332849
104.2810,0.8000,0.912806,0.838544,0.839128,0.031289,35.5957,41.5723,26.624154,28.332638,28.332638
104.2822,0.8000,0.912763,0.838544,0.839128,0.031289,35.5957,41.5723,26.623726,28.332426,28.332426
104.2833,0.8000,0.915006,0.838544,0.839128,0.031289,35.5957,41.4844,26.623298,28.332214,28.332214
104.2844,0.8000,0.914963,0.838544,0.839128,0.031289,35.5957,41.4844,26.622871,28.332002,28.332002
104.2855,0.8000,0.914920,0.838544,0.839128,0.031289,35.5957,41.4844,26.622443,28.331791,28.331791
104.2866,0.8000,0.914877,0.838544,0.839128,0.031289,35.5957,41.4844,26.622016,28.331579,28.331579
104.2877,0.8000,0.917122,0.838544,0.839128,0.031289,35.5957,41.3965,26.621589,28.331367,28.331367
104.2888,0.8000,0.917079,0.838544,0.839128,0.031289,35.5957,41.3965,26.621162,28.331156,28.331156
104.2900,0.8000,0.917036,0.838544,0.839128,0.031289,35.5957,41.3965,26.620735,28.330944,28.330944
104.2910,0.8000,0.919283,0.838544,0.839128,0.031289,35.5957,41.3086,26.620309,28.330733,28.330733
104.2922,0.8000,0.921533,0.838544,0.839128,0.031289,35.5957,41.2207,26.619884,28.330521,28.330521
104.2933,0.8000,0.921490,0.838544,0.839128,0.031289,35.5957,41.2207,26.619459,28.330310,28.330310
104.2944,0.8000,0.921447,0.838544,0.839128,0.031289,35.5957,41.2207,26.619033,28.330098,28.330098
104.2955,0.8000,0.921727,0.838544,0.839128,0.031289,35.6836,41.1328,26.618608,28.329887,28.329887
104.2966,0.8000,0.921684,0.838544,0.839128,0.031289,35.6836,41.1328,26.618183,28.329675,28.329675
104.2977,0.8000,0.921642,0.838544,0.839128,0.031289,35.6836,41.1328,26.617759,28.329463,28.329463
104.2988,0.8000,0.921928,0.838544,0.839128,0.031289,35.7715,41.0449,26.617334,28.329252,28.329252
104.3000,0.8000,0.921885,0.838544,0.839128,0.031289,35.7715,41.0449,26.616910,28.329040,28.329040
104.3010,0.8000,0.919868,0.838544,0.839128,0.031289,35.8594,41.0449,26.616485,28.328829,28.328829
104.3022,0.8000,0.918183,0.838544,0.839128,0.031289,36.0352,40.9570,26.616060,28.328617,28.328617
104.3033,0.8000,0.916160,0.838544,0.839128,0.031289,36.1230,40.9570,26.615635,28.328405,28.328405
104.3044,0.8000,0.914134,0.838544,0.839128,0.031289,36.2109,40.9570,26.615209,28.328194,28.328194
104.3055,0.8000,0.912448,0.838544,0.839128,0.031289,36.3867,40.8691,26.614784,28.327982,28.327982
104.3066,0.8000,0.910416,0.838544,0.839128,0.031289,36.4746,40.8691,26.614358,28.327770,28.327770
104.3077,0.8000,0.908381,0.838544,0.839128,0.031289,36.5625,40.8691,26.613932,28.327558,28.327558
104.3088,0.8000,0.906695,0.838544,0.839128,0.031289,36.7383,40.7812,26.613505,28.327346,28.327346
104.3099,0.8000,0.904654,0.838544,0.839128,0.031289,36.8262,40.7812,26.613079,28.327134,28.327134
104.3111,0.8000,0.898598,0.838544,0.839128,0.031289,37.0898,40.7812,26.612651,28.326921,28.326921
104.3122,0.8000,0.898915,0.838544,0.839128,0.031289,37.1777,40.6934,26.612224,28.326709,28.326709
104.3133,0.8000,0.894848,0.838544,0.839128,0.031289,37.3535,40.6934,26.611796,28.326496,28.326496
104.3144,0.8000,0.892788,0.838544,0.839128,0.031289,37.4414,40.6934,26.611368,28.326284,28.326284
104.3155,0.8000,0.888702,0.838544,0.839128,0.031289,37.6172,40.6934,26.610939,28.326071,28.326071
104.3166,0.8000,0.889029,0.838544,0.839128,0.031289,37.7051,40.6055,26.610510,28.325858,28.325858
104.3177,0.8000,0.884931,0.773195,0.773204,0.003794,37.8809,40.6055,26.610809,28.326006,28.326006
104.3188,0.8000,0.882929,0.773195,0.773204,0.003794,37.9688,40.6055,26.611108,28.326154,28.326154
104.3199,0.8000,0.880923,0.773195,0.773204,0.003794,38.0566,40.6055,26.611407,28.326302,28.326302
104.3211,0.8000,0.877253,0.773195,0.773204,0.003794,38.3203,40.5176,26.611706,28.326451,28.326451
104.3221,0.8000,0.875239,0.773195,0.773204,0.003794,38.4082,40.5176,26.612006,28.326599,28.326599
104.3233,0.8000,0.871170,0.773195,0.773204,0.003794,38.5840,40.5176,26.612306,28.326747,28.326747
104.3244,0.8000,0.869146,0.773195,0.773204,0.003794,38.6719,40.5176,26.612606,28.326896,28.326896
104.3255,0.8000,0.869566,0.773195,0.773204,0.003794,38.7598,40.4297,26.612906,28.327044,28.327044
104.3266,0.8000,0.865479,0.773195,0.773204,0.003794,38.9355,40.4297,26.613207,28.327193,28.327193
104.3277,0.8000,0.863445,0.773195,0.773204,0.003794,39.0234,40.4297,26.613507,28.327342,28.327342
104.3288,0.8000,0.861409,0.773195,0.773204,0.003794,39.1113,40.4297,26.613808,28.327490,28.327490
104.3300,0.8000,0.857295,0.773195,0.773204,0.003794,39.2871,40.4297,26.614110,28.327639,28.327639
104.3310,0.8000,0.855248,0.773195,0.773204,0.003794,39.3750,40.4297,26.614412,28.327788,28.327788
104.3322,0.8000,0.851114,0.773195,0.773204,0.003794,39.5508,40.4297,26.614714,28.327937,28.327937
104.3333,0.8000,0.851547,0.773195,0.773204,0.003794,39.6387,40.3418,26.615016,28.328086,28.328086
104.3344,0.8000,0.847401,0.773195,0.773204,0.003794,39.8145,40.3418,26.615319,28.328235,28.328235
104.3355,0.8000,0.845338,0.773195,0.773204,0.003794,39.9023,40.3418,26.615621,28.328384,28.328384
104.3366,0.8000,0.843272,0.773195,0.773204,0.003794,39.9902,40.3418,26.615925,28.328533,28.328533
104.3377,0.8000,0.841202,0.773195,0.773204,0.003794,40.0781,40.3418,26.616228,28.328682,28.328682
104.3388,0.8000,0.839129,0.773195,0.773204,0.003794,40.1660,40.3418,26.616531,28.328831,28.328831
104.3399,0.8000,0.837052,0.773195,0.773204,0.003794,40.2539,40.3418,26.616835,28.328981,28.328981
104.3410,0.8000,0.834972,0.773195,0.773204,0.003794,40.3418,40.3418,26.617139,28.329130,28.329130
104.3421,0.8000,0.830770,0.773195,0.773204,0.003794,40.5176,40.3418,26.617444,28.329279,28.329279
104.3433,0.8000,0.828680,0.773195,0.773204,0.003794,40.6055,40.3418,26.617749,28.329429,28.329429
104.3444,0.8000,0.826586,0.773195,0.773204,0.003794,40.6934,40.3418,26.618054,28.329578,28.329578
104.3455,0.8000,0.824488,0.773195,0.773204,0.003794,40.7813,40.3418,26.618360,28.329728,28.329728
104.3466,0.8000,0.822387,0.773195,0.773204,0.003794,40.8691,40.3418,26.618665,28.329878,28.329878
104.3477,0.8000,0.820283,0.773195,0.773204,0.003794,40.9570,40.3418,26.618971,28.330027,28.330027
104.3488,0.8000,0.818175,0.773195,0.773204,0.003794,41.0449,40.3418,26.619278,28.330177,28.330177
104.3499,0.8000,0.816063,0.773195,0.773204,0.003794,41.1328,40.3418,26.619584,28.330327,28.330327
104.3510,0.8000,0.813948,0.773195,0.773204,0.003794,41.2207,40.3418,26.619891,28.330477,28.330477
104.3521,0.8000,0.809675,0.773195,0.773204,0.003794,41.3965,40.3418,26.620198,28.330627,28.330627
104.3533,0.8000,0.809706,0.773195,0.773204,0.003794,41.3965,40.3418,26.620505,28.330777,28.330777
104.3544,0.8000,0.807580,0.773195,0.773204,0.003794,41.4844,40.3418,26.620813,28.330927,28.330927
104.3555,0.8000,0.805450,0.773195,0.773204,0.003794,41.5723,40.3418,26.621121,28.331077,28.331077
104.3566,0.8000,0.803317,0.773195,0.773204,0.003794,41.6602,40.3418,26.621429,28.331227,28.331227
104.3577,0.8000,0.803349,0.773195,0.773204,0.003794,41.6602,40.3418,26.621737,28.331377,28.331377
104.3588,0.8000,0.801212,0.773195,0.773204,0.003794,41.7480,40.3418,26.622046,28.331527,28.331527
104.3599,0.8000,0.799071,0.773195,0.773204,0.003794,41.8359,40.3418,26.622354,28.331677,28.331677
104.3611,0.8000,0.796927,0.773195,0.773204,0.003794,41.9238,40.3418,26.622663,28.331828,28.331828
104.3621,0.8000,0.794779,0.773195,0.773204,0.003794,42.0117,40.3418,26.622972,28.331978,28.331978
104.3633,0.8000,0.794811,0.773195,0.773204,0.003794,42.0117,40.3418,26.623282,28.332128,28.332128
104.3644,0.8000,0.792659,0.773195,0.773204,0.003794,42.0996,40.3418,26.623591,28.332279,28.332279
104.3655,0.8000,0.792691,0.773195,0.773204,0.003794,42.0996,40.3418,26.623900,28.332429,28.332429
104.3666,0.8000,0.790536,0.773195,0.773204,0.003794,42.1875,40.3418,26.624210,28.332579,28.332579
104.3677,0.8000,0.790568,0.773195,0.773204,0.003794,42.1875,40.3418,26.624520,28.332730,28.332730
104.3688,0.8000,0.788409,0.773195,0.773204,0.003794,42.2754,40.3418,26.624830,28.332880,28.332880
104.3699,0.8000,0.786246,0.773195,0.773204,0.003794,42.3633,40.3418,26.625140,28.333031,28.333031
104.3711,0.8000,0.786278,0.773195,0.773204,0.003794,42.3633,40.3418,26.625451,28.333181,28.333181
104.3721,0.8000,0.784111,0.773195,0.773204,0.003794,42.4512,40.3418,26.625761,28.333332,28.333332
104.3733,0.8000,0.784144,0.773195,0.773204,0.003794,42.4512,40.3418,26.626072,28.333483,28.333483
104.3744,0.8000,0.784176,0.773195,0.773204,0.003794,42.4512,40.3418,26.626382,28.333633,28.333633
104.3755,0.8000,0.784208,0.773195,0.773204,0.003794,42.4512,40.3418,26.626693,28.333784,28.333784
104.3766,0.8000,0.782038,0.773195,0.773204,0.003794,42.5391,40.3418,26.627004,28.333934,28.333934
104.3777,0.8000,0.782070,0.773195,0.773204,0.003794,42.5391,40.3418,26.627315,28.334085,28.334085
104.3788,0.8000,0.782102,0.773195,0.773204,0.003794,42.5391,40.3418,26.627626,28.334236,28.334236
104.3799,0.8000,0.782135,0.773195,0.773204,0.003794,42.5391,40.3418,26.627936,28.334386,28.334386
104.3811,0.8000,0.779961,0.773195,0.773204,0.003794,42.6270,40.3418,26.628248,28.334537,28.334537
104.3821,0.8000,0.777352,0.773195,0.773204,0.003794,42.6270,40.4297,26.628559,28.334688,28.334688
104.3833,0.8000,0.777384,0.773195,0.773204,0.003794,42.6270,40.4297,26.628871,28.334838,28.334838
104.3844,0.8000,0.774777,0.773195,0.773204,0.003794,42.6270,40.5176,26.629183,28.334989,28.334989
104.3855,0.8000,0.774809,0.773195,0.773204,0.003794,42.6270,40.5176,26.629496,28.335140,28.335140
104.3866,0.8000,0.772203,0.773195,0.773204,0.003794,42.6270,40.6055,26.629808,28.335291,28.335291
104.3877,0.8000,0.769598,0.773195,0.773204,0.003794,42.6270,40.6934,26.630122,28.335442,28.335442
104.3888,0.8000,0.766994,0.773195,0.773204,0.003794,42.6270,40.7812,26.630436,28.335592,28.335592
104.3899,0.8000,0.764391,0.773195,0.773204,0.003794,42.6270,40.8691,26.630751,28.335743,28.335743
104.3911,0.8000,0.759156,0.773195,0.773204,0.003794,42.6270,41.0449,26.631066,28.335894,28.335894
104.3921,0.8000,0.753927,0.773195,0.773204,0.003794,42.6270,41.2207,26.631383,28.336045,28.336045
104.3933,0.8000,0.751331,0.773195,0.773204,0.003794,42.6270,41.3086,26.631701,28.336197,28.336197
104.3944,0.8000,0.748736,0.773195,0.773204,0.003794,42.6270,41.3965,26.632019,28.336348,28.336348
