time_s,type,k_index,k_ring,cycle,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,qdot_13,qdot_14,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,note,velocity
10.0916,state,20.0,20.0,1,0.08897088569736712,-0.04141748127291261,0.10891263593988058,-1.5523885573402691,0.016873788666742273,-0.05829126993965421,-0.08436894333371003,0.7639224323670492,0.705631162427395,-0.027611654181941517,0.5169515255174609,0.9265243958829272,0.7915340865489906,0.029145634969826553,0.5000777368507191,0.7410157591036303,0.22983871665961206,0.48851138913709297,-3.0804359427103996,-0.0005654825343193671,-0.0037158688141344797,0.22303460683657483,-0.4269952798885768,0.12948913064407688,1.0087906261447062,6.793483095082037,2.303666236746203,-0.0044089922188925,0.1939058048374366,7.094199926243308,-0.07443554740129066,-0.02889309973481711,-0.005519205974632549,0.022905301739666102,-0.10111342644940016,0.10735853621328137,6.178844036869944e-05,0.009050662958970675,0.02484650432219034,-0.00910546327082334,-0.2577533294946918,-0.002341692202885099,0.11805586830338495,-0.0031251226452779063,-0.26880850859621896,,
10.1205,state,20.0,20.0,1,0.08897088569736712,-0.04141748127291261,0.11504855909142317,-1.6260196351587795,0.01380582709097087,-0.009203884727313764,-0.07669903939428196,0.7516505860639642,0.6718835850939109,0.0,0.42798063982009377,0.9986214929135524,0.8298836062461319,0.03221359654559795,0.46019423636569223,0.5400644714051926,0.12457570881715745,0.37432272700031677,-2.9283377039854277,0.0020063339897082493,0.24964283609467983,0.3682629841792762,-0.42763206333624276,-0.5205273744540126,1.0235994340496202,4.105416344387565,2.796692149683788,0.19383896182184296,0.16869836172392158,5.221149031126198,-0.07131267094052614,-0.022775073278308425,-0.004835899156212762,0.027113934563906376,-0.10074140170174654,-0.0020166613684693803,1.4648615365950036e-05,0.010003211225345147,0.03154028235438057,-0.012565133698417361,-0.15612796505215093,-0.005716301329709678,0.01632401216573766,-0.0028830912506165023,-0.19798252627557864,,
10.1490,state,20.0,20.0,1,0.08130098175793908,-0.04448544284868356,0.11811652066719436,-1.6873788666742056,-0.026077673394056037,0.09510680884890972,-0.0628932123033111,0.7378447589729934,0.636602026972541,0.024543692606170283,0.22089323345553213,1.0446409165501216,0.9096506072161851,0.03221359654559795,0.26384469551633044,0.2007880411739835,0.05645454013625599,0.27935539043690377,-2.636042428320505,-0.11230357983083021,1.1703601706537283,0.342708123459617,-0.4290640323047875,-0.8830191932416116,0.9637253910643719,-0.2513080410489776,2.5331826126215704,0.9123773859566022,0.13425165220613505,1.1348837228453341,-0.05721979120677323,-0.014687230811753625,-0.004264370077074548,0.02967483191809934,0.005365498329596395,-0.015355958601784066,-1.639840276768486e-05,0.011335352146073242,0.036286845391199925,-0.012022294483658953,0.008549903154758808,-0.006701750856117914,0.007307894621000395,-0.002583979750320017,-0.04351509670635778,,
10.1781,state,20.0,20.0,1,0.0659611738790825,-0.05062136600022637,0.11965050145508006,-1.7257283863713466,-0.11044661672776607,0.19788352163724773,-0.053689327575997335,0.7240389318820226,0.6105243535784854,0.042951462060797974,0.01687378866674183,1.064582666792635,0.971009838731611,0.03221359654559795,0.055223308363883034,-0.08679991041580398,-0.03126394276561996,0.17055609550992898,-2.207303273114181,-0.9801324579689643,2.6631794755817544,0.3965347583670481,-0.4419879059701773,-1.0560880184522023,0.862224544006985,-4.41152005437742,1.903542203616199,1.9881592145690046,0.07418490338339057,-3.544111842072628,-0.035329328200005033,0.03693263736452676,-0.003618239862313884,0.029867443494433505,0.034197233853020065,-0.034666918780361274,-7.007594876737254e-05,0.01270656253760525,0.039249310449671004,-0.011056977874075044,0.1658184725094768,-0.005944699238505688,-0.003345345266530307,-0.0022450321017900635,0.13338580634387523,,
10.2065,state,20.0,20.0,1,0.04448544284868356,-0.05675728915176873,0.11965050145508006,-1.7456701366138596,-0.22549517581918926,0.29145634969827194,-0.04755340442445497,0.7133010663668233,0.5936505649117432,0.05982525072754003,-0.2040194447887903,1.064582666792635,0.99248556976201,0.03221359654559795,-0.1718058482431919,-0.38078152659349795,-0.15622477924903386,0.09743003059121601,-1.6506935032911338,-2.392794556040096,3.403762535768118,0.3680244067011831,-0.4471863300467866,-0.9491368654718835,0.7468154869214259,-6.406307101224307,1.1080501072115134,2.083308328027905,0.041485904035516,-6.20069960362197,-0.006146090333527962,0.01982438642623735,-0.0031822012561614123,0.02805921189854428,0.07703022240460967,-0.044246670718034994,-0.00010514429014875232,0.014077451178245725,0.0397536412165119,-0.00994351133081206,0.3338083554479598,-0.0034805559527048956,-0.004453158383632691,-0.01650066522633714,0.31179408870101744,,
10.2378,state,20.0,20.0,1,0.02761165418194174,-0.06442719309119724,0.11965050145508006,-1.7456701366138596,-0.3252039270317559,0.3497476196379264,-0.046019423636569266,0.6994952392758526,0.5936505649117432,0.07209709703062514,-0.3497476196379264,1.0584467436410925,0.9817477042468106,0.03221359654559795,-0.3604854851531256,-0.5441569228125984,-0.17859623361989435,0.04418954613978198,-1.0295885419847264,-3.2446708677014313,3.2207127229775736,0.26256487261103245,-0.44417085499553166,-0.6493793428591823,0.6378894001081272,-6.852533730787021,0.441075046694917,1.2327494126540028,0.030762650619808856,-7.016604389880579,0.01677031975057903,0.03243622450359428,-0.014284212609949713,0.024498786222623047,0.10844474671339047,-0.041878301800354685,-0.00010252440385891947,0.015006421220215853,0.037906430312831516,-0.008872273525763813,0.4168102490426929,-0.0008796653840042296,0.003032570941882809,-0.03657309881607449,0.42827478497695587,,
10.2709,state,20.0,20.0,1,0.02761165418194174,-0.0690291354548539,0.11965050145508006,-1.7410681942502029,-0.3865631585471817,0.3589515043652401,-0.046019423636569266,0.6826214506091105,0.5936505649117432,0.0828349625458246,-0.29452431127404316,1.05231082048955,0.9602719732164117,0.03221359654559795,-0.36662140830466844,-0.4584770026206877,-0.1968463125960247,0.014228635097507504,-0.26201509698890796,-3.183285300508986,2.1094933462446384,0.11589307595406319,-0.4530305130199226,-0.20695486715716613,0.4866350894617323,-4.665379839386513,0.0084197134759447,0.10446080008350826,0.02589621209304515,-5.734403432760081,0.0187210390288578,0.03425832499348839,-0.08253922888416046,0.01976923966661045,0.11880068695813398,-0.027503136587594602,-7.437808774187369e-05,0.015083367522404514,0.034478844216813284,-0.007359823363112148,0.30902646394760414,0.0930056813205248,0.012726365900838702,-0.049050456212276446,0.3825624924787691,,
10.3020,state,20.0,20.0,1,0.036815538909255506,-0.0720970970306253,0.11811652066719436,-1.73493227109866,-0.3681553890925537,0.32673790781964174,-0.046019423636569266,0.6688156235181396,0.5936505649117432,0.08743690490948153,-0.059825250727540136,1.0446409165501216,0.9326603190344699,0.03221359654559795,-0.150330117212793,-0.12618742679363884,-0.16315719467704431,0.0108101412452249,0.00972857286612645,-2.101225098872421,0.7720460450964634,0.05602864458687976,-0.46384772221104187,-0.056541472606637264,0.3684281943933979,0.14928735653584602,-0.12108898234466403,-0.40550590352898147,0.024648678481927908,-1.3674578572570946,0.0059976929304296905,0.02869130163657784,-0.09049086392600093,0.1077945231623605,0.09882386451083341,-0.010201875525654838,-0.0031140030541694915,0.014565455197067166,0.035835478895066816,-0.006148821216945776,0.020447279067200366,0.0007520909135189948,0.017600493784223604,-0.05247035185816734,0.11924091227646272,,
10.3340,state,20.0,20.0,1,0.046019423636569266,-0.0720970970306253,0.08130098175793908,-1.73493227109866,-0.2776505226073009,0.28838838812250056,-0.046019423636569266,0.6550097964271688,0.5936505649117432,0.09050486648525277,0.1702718674553062,1.05231082048955,0.9019807032767572,0.02607767339405515,0.07976700097005338,0.14619719215553045,-0.07765547690635623,-0.13581923835271711,0.09829922741862586,-0.030200311961565442,-0.41446070678304103,0.03403776962850725,-0.4582126883811274,-0.0012879259499114924,0.23178312967307294,4.839054548165881,-0.1327404120583882,-0.7215206536407689,-0.007037739300717074,4.049517945420634,-0.0075787937152933735,0.020651308921628163,-0.0018391812883277762,0.017278672579712148,0.0867164197958639,0.005146848615631272,-0.027645826958146987,0.014265111051193116,0.13214126409200294,-0.0047350240182613594,-0.1839960729842645,0.0004036641808197964,0.021022443892922862,-0.09586129038924847,-0.15382493995079013,,
10.3663,state,20.0,20.0,1,0.05675728915176873,-0.0720970970306253,-0.009203884727313764,-1.7165245016440325,-0.11351457830353746,0.243902945273817,-0.046019423636569266,0.6396699885483124,0.5967185264875146,0.08897088569736719,0.4126408319412373,1.0507768397016641,0.8682331259432731,0.018407769454627528,0.3298058693954129,0.2879283603862977,-0.030270758281954267,-1.0384228959358996,0.09287077671798497,2.34753746685326,-1.0452484733488958,0.024738717657039503,-0.45644435505597464,0.016051222462522257,0.10831144683654875,6.730808649628047,0.07004563277148718,-0.8999383181589129,-0.11444548575358261,6.52110702721447,-0.019173878032635247,0.04971612388084446,0.003932443621589773,0.01607275766300669,-0.016235564422594884,0.013307137906362775,-0.05069861944472791,0.014039969489894139,0.10698998116600214,-0.003431230543174044,-0.25541335092851597,-0.0006315620860827065,0.023544120680258847,-0.0001032762893569746,-0.2472171037350933,,
10.3959,state,20.0,20.0,1,0.0659611738790825,-0.07363107781851101,-0.11811652066719436,-1.6935147898257479,0.0644271930911968,0.20708740636456172,-0.04755340442445497,0.6273981422452273,0.6396699885483124,0.08897088569736719,0.5445631796994027,1.0461748973380074,0.8390874909734456,0.0,0.495475794487062,0.3160856273462198,-0.014125594368235732,-2.143532070938235,0.4209232921295489,4.015295661626438,-1.2264970865802634,0.009584286091923178,-0.44231444841205964,0.1427951469977839,0.04001962695999866,7.00819039180625,0.0016904529548309414,-0.9656413217449751,-0.20526676316499134,7.060939435672473,-0.02714022925992553,0.09101399102654562,0.017711087716940768,0.012626055103168408,-0.06268914611099319,0.01565259054724532,-0.09032650925784295,0.013387044212950502,0.028891648044645533,-0.019571822188442188,-0.26581524668238876,-0.09972951326082553,0.025138391926016548,0.000834324466964255,-0.26756110324897103,,
10.4266,state,20.0,20.0,1,0.0720970970306253,-0.07516505860639672,-0.21629129109187548,-1.6781749819468914,0.24543692606170245,0.1718058482431919,-0.0628932123033111,0.6151262959421421,0.7117670855789376,0.08897088569736719,0.487805890547634,1.0461748973380074,0.8145437983672753,0.0,0.46479617872934936,0.2771615974170792,-0.020888148461405364,-3.071463169725586,0.6317660879218362,5.411636115789488,-1.2491757412677456,-0.058112098205114746,-0.4112977048276669,1.0540519464200129,0.012558582991616617,4.683936656690737,-0.060776978134275614,-0.9551826466063781,-0.41458137524391087,5.347510408111358,-0.032331435651332244,0.07324736289857063,0.02974555894764332,0.01038428835572915,-0.08409714940657259,0.015947144252581116,0.002376734210826739,0.012388335144059608,0.018629377676998207,-0.08636875767037273,-0.17793966578267226,0.0017240333848479955,0.025982522629784306,0.0029103826823910104,-0.20276711966170058,,
10.4556,state,20.0,20.0,1,0.07516505860639626,-0.07516505860639672,-0.3052621767892426,-1.668971097219578,0.39116510091083834,0.1426602132733647,-0.11504855909142317,0.6043884304269427,0.757786509215507,0.08743690490948153,0.2914563496982717,1.0277671278833795,0.7976700097005336,0.006135923151541918,0.2745825610315299,0.21935891511894764,-0.022902474666926204,-3.18211139171405,0.5432038903368249,5.801557100675696,-1.1675349694502166,-0.4378663675936299,-0.38876192790798336,1.865897677346122,0.004378907127383274,0.07179953180097397,-0.05180767052453104,-0.8374598431007416,-0.14132146317326108,0.8788568879535198,-0.03402811992354624,0.06712570307747245,0.03648017146592774,0.01028517110702739,-0.09007208809891629,0.014892484114843525,0.00027777670153225,0.011880051384271614,0.010375151038651328,-0.10031758042025671,-0.003937794498057106,0.005656476222276249,0.025908779870732705,0.000153967278018165,-0.03383066437256668,,
10.4878,state,20.0,20.0,1,0.07516505860639626,-0.07669903939428242,-0.38042723539563916,-1.6659031356438063,0.47246608266877743,0.11811652066719436,-0.14572817484913586,0.5967185264875144,0.7562525284276213,0.0521553467881118,0.0644271930911968,0.9986214929135524,0.7884661249732197,0.013805827090970425,0.04295146206079787,0.1451159615520745,-0.009946961231095355,-2.9996466508551545,0.38480730122649887,5.044814264164371,-1.030857642058163,-1.2284257725764272,-0.3521060831063892,1.506564074233324,-0.10681641662641568,-4.196832613278594,-0.451717631843342,-0.6301073753733045,0.09580582565436274,-3.7220973536320123,-0.03004966472972982,0.10065823690987669,0.04059779989116014,0.01100842899353642,-0.07846724281901331,0.013125417086039969,0.0005583890419577383,0.012145167512827206,0.013325305517473717,-0.0013944096352901097,0.15772375990624704,0.002388233308086352,0.025074234401524873,-0.0022451534127985685,0.1401140945473172,,
10.5190,state,20.0,20.0,1,0.07363107781851055,-0.07669903939428242,-0.43871850533529333,-1.6659031356438063,0.48013598660820594,0.09510680884890972,-0.11504855909142317,0.5875146417602006,0.7363107781851082,-0.049087385212340504,-0.17640779060684877,0.9648739155800683,0.786932144185334,0.01994175024251323,-0.2040194447887903,0.0413237383211339,-0.015851717176203383,-2.6419094588265555,0.21241140748404375,3.3521846279469165,-0.8777730874492407,-0.826505982981622,-0.3133108890091258,0.48391938384679883,-0.9389549452836999,-6.335048178259552,-0.7938551089576567,-0.39705940738169826,0.18959770228991746,-6.2650027521205365,-0.038587233699679174,0.08573254062838837,0.04255911762261456,0.012022568510519036,-0.052515619856123574,0.011145435878756542,0.0003680727270798323,0.012945650358159822,0.022330518555854304,0.012663275132682977,0.3185789510927424,0.004218201048799294,0.02381062294221192,-0.003199669321545225,0.3288436072874314,,
10.5510,state,20.0,20.0,1,0.07363107781851055,-0.07976700097005338,-0.4678641403051205,-1.6659031356438063,0.42184471666855144,0.0766990393942822,-0.07976700097005338,0.5783107570328866,0.7071651432152806,-0.17640779060684875,-0.32366994624387035,0.9341942998223556,0.786932144185334,0.01994175024251323,-0.3865631585471817,0.009023309863509781,-0.015417757190797876,-1.9781478439291418,0.08394849729922506,1.0583625577258524,-0.7227006944835553,0.32715832093710423,-0.279329536839863,-0.27818500831441356,-2.5008792113848557,-6.772288691116573,-0.9212367369357701,-0.14878825562523443,0.1820134532453245,-7.031929608608124,-0.11053032356288509,0.08748779389193054,0.04077119070798224,0.012813025326297823,-0.01734855236473279,0.009139273968012993,-2.1463436117629526e-05,0.013527394135012829,0.029569180077541033,0.0433499559537173,0.40193325972964256,0.005197775678970205,0.022167330485504164,-0.003132828796862188,0.44068930046313726,,
10.5831,state,20.0,20.0,1,0.07363107781851055,-0.08743690490948187,-0.4693981210930062,-1.664369154855921,0.337475773334841,0.06289321230331131,-0.055223308363883034,0.5721748338813443,0.6856894121848818,-0.25770877236478773,-0.26537867630421613,0.9065826456404141,0.786932144185334,0.01994175024251323,-0.3574175235773543,0.0028316102469727817,-0.07647898427977212,-1.156025474405689,0.04735567179616973,-0.9597869223019525,-0.6233607941185595,0.8004011093272442,-0.25221044118709873,-0.6989358379780407,-3.3263240889192627,-4.590132226475113,-0.9304609049163929,-0.046691331188946125,0.08011904013219007,-5.3384830203309,-0.11290126840124198,0.016943360794169453,0.03618114313176935,0.02115404218790362,0.013592868813067618,0.007854182636927944,-0.00022336655470992547,0.013617451122945663,0.03364256615873115,0.06124823610265789,0.29293942905618364,0.005611414823632026,0.030347105440445055,-0.0021983094960075435,0.3634098650208776,,
10.6151,state,20.0,20.0,1,0.07363107781851055,-0.09817477042468134,-0.45252433242626416,-1.664369154855921,0.23776702212227438,0.05062136600022615,-0.033747577333484095,0.5645049299419159,0.6902913545485387,-0.2837864457588436,-0.029145634969827437,0.8774370106705869,0.786932144185334,0.01994175024251323,-0.12732040539450834,0.0009873214438856455,-0.17281498992793656,-0.39394955501278794,0.04319400051617196,-2.162585583368654,-0.5163316123512393,0.8245630064066204,-0.2316217494774408,-0.5786765708740591,-2.8186202812736045,0.1215822906063662,-0.9090709864522782,-0.01628026052515422,0.043555009580427496,-0.6947124802113495,-0.10775313555416587,0.026843908747900467,0.030672330700976753,0.02547291172199994,0.03203689815794111,0.0064700112642686325,-0.000312261551989765,0.013207521278995283,0.03230528097327811,0.059323826051411344,0.007533232934849955,0.005871979416665856,0.09576407641760783,-0.013889855119411577,0.0833578373269508,,
10.6470,state,20.0,20.0,1,0.07363107781851055,-0.11351457830353746,-0.4187767550927801,-1.664369154855921,0.150330117212793,0.04141748127291238,-0.021475731030398935,0.5568350260024878,0.6902913545485387,-0.24390294527381695,0.22089323345553213,0.8467573949128739,0.7900001057611054,0.01994175024251323,0.12578642460662262,0.0003098319308381939,-0.27133835224883923,0.30073465485686673,0.018947251222505682,-2.7084729163451327,-0.40520023467880395,0.6882731020672099,-0.21622748817892187,-0.12164001423175998,-1.2572070738333414,4.811971118822341,-0.8735693290689985,-0.005108918259899143,0.030123410791723374,4.480923462395915,-0.10031849634920409,0.04079973450431033,0.02438839609963292,0.08011850278283232,0.04040922586942275,0.005032725985119372,-0.00033957527930718545,0.012596228127866477,0.028452214665328743,0.0390903129175494,-0.1830148356626809,0.005963074579281381,0.11816535241734909,-0.038057719161212,-0.17012223935902993,,
10.6802,state,20.0,20.0,1,0.07363107781851055,-0.13345632854605116,-0.375825293031982,-1.6628351740680354,0.08743690490948143,0.0352815581213698,-0.01687378866674183,0.552233083638831,0.6902913545485387,-0.17333982903107745,0.44332044769895,0.8222137023067038,0.8283496254582462,0.01994175024251323,0.3512816004258119,0.00991761574736693,-0.43121484957062844,0.8100609903426781,0.022401235472985243,-2.6692920501961592,-0.2985693201485355,0.4458599474635143,-0.2007720144417555,-0.019951312221059354,0.517463419706454,6.73004327533508,-0.864131171301859,0.17144179228129117,0.025908432769398408,6.667752823868904,0.09781870723706196,0.06039837081024552,0.018529180601866757,0.07011711690838088,0.03980897071478647,0.0036531870690533416,-0.00032707476622582075,0.01177060921165189,0.09146943854398071,0.01310732619248696,-0.255430141917358,0.0053958217711759975,0.01786588697627244,-0.04891904569933173,-0.2527448012434338,,
10.7121,state,20.0,20.0,1,0.07516505860639626,-0.15186409800067865,-0.28838838812250056,-1.6229516735830083,0.04755340442445497,0.033747577333484095,-0.01687378866674183,0.5460971604872883,0.6902913545485387,-0.07209709703062514,0.5829126993965434,0.7961360289126478,0.9265243958829275,0.018407769454627528,0.5000777368507191,0.02350069818070279,-0.5690271250635666,1.4888994663278965,0.19071029979708098,-2.2033308124528816,-0.19919193106129973,0.22695284979391173,-0.17969085591707187,0.010194454091715422,1.9245591541396154,6.9064838841037135,-0.8361745841832953,1.134018299507395,0.024585728003706366,6.937742834220078,0.06709343851935173,0.07859436444025497,0.00862099018265937,0.009083267150951861,0.03265541960889703,0.0023657259069136314,-0.00030890863701864155,0.011001761010236352,0.11564692221790562,-0.012872451178755217,-0.2619771424622963,0.00413555862567588,0.006166727522500666,-0.052523484303217044,-0.26288340125640003,,
10.7438,state,20.0,20.0,1,0.09203884727313853,-0.16106798272799244,-0.205553425576676,-1.543184672612955,0.04295146206079787,0.03221359654559862,-0.01687378866674183,0.5414952181236313,0.7086991240031664,0.029145634969827163,0.5108156023659186,0.7715923363064775,1.0170292623681803,0.015339807878856127,0.4111068511533516,0.08147943264894741,-0.5162396012652629,2.235547497249464,0.9831302691102891,-1.4189484366055012,-0.10908369056786162,0.09764322163008272,-0.1590900704420575,0.037183412760920534,2.6842980901758273,4.498665207145494,-0.7874541532530078,2.333530531576226,-0.015014533777918126,4.520755189213329,-0.002178580359769401,0.07990405634109107,-0.0013749997919363863,-0.0010381696601877823,0.02061549882349041,0.0011975896460360293,-0.0002954346512485461,0.009778443285227735,0.04650983171626334,-0.02899602017651488,-0.17090845036288707,0.0026318822035659058,-0.007128971254858965,-0.07890095512766993,-0.17150484716848574,,
10.7760,state,20.0,20.0,1,0.12271846303085122,-0.1687378866674205,-0.13192234775816522,-1.458815729279245,0.055223308363883034,0.03221359654559862,-0.01687378866674183,0.5368932757599745,0.7731263170943631,0.11658253987930872,0.2853204265467289,0.7501166052760787,1.0492428589137788,0.00920388472731332,0.17794177139473424,0.4145199551636686,-0.35443278483745294,2.3990488724543613,1.9909062965813753,-0.5221245704677608,-0.04765895628279441,0.047096864856468,-0.14484791213270293,0.5680100582604747,2.92259231180283,-0.5060914791933275,-0.7351104317481721,2.459325345750445,-0.05213543487489862,-0.692751886657685,-0.036127643486955296,0.0709961604830505,-0.007398607512864588,-0.011603488847561847,0.006851412833045613,0.008415909069074306,-0.008786614849072578,0.007273060853355425,0.0171728036659889,-0.03137593295910006,0.018287559527904864,0.0011346562858750163,-0.010023651758311393,-0.00561166163422092,0.025591711219256956,,
10.8061,state,20.0,20.0,1,0.150330117212793,-0.17640779060684902,-0.07363107781851079,-1.394388536188048,0.0720970970306253,0.03221359654559862,-0.01687378866674183,0.5338253141842031,0.8222137023067038,0.17640779060684875,0.05675728915176873,0.7332428166093365,1.0431069357622358,-0.010737865515199911,-0.053689327575997335,0.768387595592206,-0.26871247588611397,2.2790086084429997,2.3669490827045845,0.08289883941731745,-0.016617650533478856,0.03204088901657994,-0.13200224032642668,1.4292152391604729,2.737356751031541,-4.531928159834709,-0.6693525794041443,1.46914221122679,-0.19146486070257673,-4.716396637234836,-0.06562731084811461,0.06397177096869758,-0.0107358011200545,-0.01382501186951639,-0.0024843784539850325,-0.0735812199852399,-0.03224572121664084,0.004891315689122067,0.007500996579720289,-0.029549324204416624,0.1704620214912878,0.00010394291902844025,-0.0027329012247784223,0.0019001163529030129,0.20207452323707858,,
10.8373,state,20.0,20.0,1,0.17487380981896328,-0.18714565612204848,-0.024543692606170335,-1.3284273623089653,0.08743690490948143,0.033747577333484095,-0.01687378866674183,0.5322913333963175,0.8237476830945895,0.2116893487282185,-0.16106798272799244,0.7148350471547088,1.0246991663076084,-0.007669903939428508,-0.2761165418194156,0.8766888897028317,-0.26053161111479506,2.053578818403061,2.2909264857028604,0.4082750256727882,0.0040261707383225384,0.015554763970287683,-0.11046460791583018,1.5054351460776136,2.2806401028543988,-6.486778011935739,-0.61404911717974,0.4009464011669424,-0.3925133900218903,-6.644468185700643,-0.08375773162380834,0.06251523485203445,-0.01283551155848914,-0.013444872395052748,-0.007434686098418437,-0.09848743563511399,-0.07672623559584779,0.00331181370153138,0.0060557121831504475,-0.025021301603797064,0.3174300835331076,-0.0005541622625602222,0.0057601550928832145,0.003516907458240225,0.37591479978443837,,
10.8668,state,20.0,20.0,1,0.18407769454627707,-0.19788352163724793,0.023009711818284633,-1.2778059963087391,0.09817477042468091,0.024543692606170335,-0.01994175024251323,0.5322913333963175,0.8068738944278472,0.21782527187976103,-0.29145634969827194,0.6994952392758526,1.0032234352772094,0.0015339807878848133,-0.40343694721392354,0.7753087740672139,-0.3138511285638955,1.80930735189999,2.0267899597747605,0.48183683679833295,0.03137670786696128,0.010893316651455598,-0.05496422113318466,0.5277441435979192,1.4630083387534523,-6.769085328971579,-0.5778040268282599,-0.27046543583960847,-0.06580284612075565,-6.911704987001136,-0.08342093642378415,0.06822702625536763,-0.013138658019253457,-0.011967267573615449,-0.008570168142162146,-0.034118620438129875,-0.08795331702611227,0.006344035797339049,0.013980346204115205,-0.016901096499259142,0.38725130533855134,-0.0005782057379189801,0.0116208618329592,-0.0014648421390590924,0.443799509510748,,
10.8958,state,20.0,20.0,1,0.18407769454627707,-0.2040194447887903,0.06135923151542561,-1.2409904573994834,0.10737865515199511,-0.024543692606170113,-0.041417481272912164,0.5307573526084318,0.7838641826095627,0.2116893487282185,-0.25924275315267353,0.6856894121848817,0.9802137234589249,0.010737865515199022,-0.3405437349106124,0.4891118133969875,-0.3373884220326025,1.6675629445739206,1.7810348415372976,0.4410571895965302,-0.25232505412862666,-0.07463468883200725,-0.02129426542892254,-0.13257951707662885,0.7105334316496635,-5.0231393300507605,-0.5435126085302229,-0.5434563964415644,0.16492846515599419,-4.866993572260597,-0.07336783401021138,0.07406874584879197,-0.01233992854597768,-0.010578599615551267,-0.007949782835581835,0.006852240071668261,-0.0004335986185365669,0.06366623533470882,0.0201087207494864,-0.009412466308093358,0.3066018019678064,-8.463469855615356e-06,0.014785591078707621,-0.0029403277484755285,0.33792151708242346,,
10.9250,state,20.0,20.0,1,0.1733398290310776,-0.2040194447887903,0.09817477042468113,-1.2072428800659996,0.11504855909142317,-0.11198059751565176,-0.1058446743641094,0.5307573526084318,0.75318456685185,0.20248546400090467,-0.059825250727540136,0.6718835850939109,0.966407896367954,0.021475731030398935,-0.12425244381873694,0.16290691306371394,-0.25269329295393544,1.4962153688806061,1.5021573112222466,0.36712309517345365,-1.3374531125994127,-0.6285357166013643,-0.007661695726008344,-0.6031813912038478,0.11367897372269405,-0.6606463808369037,-0.5175149090583496,-0.6688490495357744,0.27857426937848584,0.03903017723244437,-0.05624655392903193,0.07673532055586621,-0.011373752516123666,-0.008984311689274136,-0.006818802029298862,0.03446301764939072,0.00010588469754426849,0.09817524604292555,0.025510793289282255,-0.0034457084978083865,0.05115533519681474,0.0012315223955165534,0.016805078819528814,-0.004050717880565601,0.07263011008209397,,
10.9541,state,20.0,20.0,1,0.16260196351587816,-0.2024854640009046,0.1288543861823938,-1.179631225884058,0.11504855909142317,-0.21629129109187525,-0.15646604036433534,0.5399612373357457,0.7209709703062516,0.1963495408493621,0.1687378866674205,0.6596117387908258,0.9510680884890974,0.029145634969826553,0.10737865515199467,-0.14673197157740922,-0.060247309044840984,1.3183285632393495,1.2465549023766216,0.269227843724071,-2.4100134591177076,-1.5788812527935339,0.013804415474759787,-0.8577224161313872,-0.13094192519729003,4.006505898346172,-0.4913828450341806,-0.5600168024434335,0.3216008691668172,4.574436167404186,-0.041230911358441535,0.07821433192991284,-0.010366771704807286,-0.007518860653234659,-0.005318458039377848,0.06453124756343018,0.0005010709762780753,0.08651684382652815,0.02931030171892625,-0.0009596352997946395,-0.15241500611574185,0.002523295261863726,0.017142481316854224,-0.004444500034255306,-0.17364391260100184,,
10.9830,state,20.0,20.0,1,0.15339807878856393,-0.19788352163724793,0.15493205957644984,-1.1596894756415448,0.11658253987930887,-0.30066023442558576,-0.13345632854605072,0.5752427954571155,0.6933593161243097,0.19174759848570522,0.366621408304668,0.6488738732756262,0.9357282806102413,0.036815538909255055,0.3144660615165563,-0.28733319790339246,0.05993015223218733,1.1709892348218711,1.0480691136402398,0.14304050619106204,-3.014859845325287,-1.4259054573966468,0.2441260842396323,-0.9899027699976761,-0.18183841118664412,6.168694112276245,-0.4493281797148395,-0.5354945510636694,0.31101050754308535,6.507421183965832,-0.03309453756052384,0.07662153762437215,-0.009531995187200649,-0.006378074176271056,-0.00338376354883792,0.08545351025911146,0.00040901603679545866,0.005251963302111723,0.031576579090388815,-0.000396558571154227,-0.23407858284817706,0.0035657049623874,0.018024803876874294,-0.00429792976804091,-0.24667067728322348,,
11.0117,state,20.0,20.0,1,0.15186409800067865,-0.19788352163724793,0.17947575218262,-1.1428156869748027,0.11658253987930887,-0.3604854851531256,-0.09357282806102424,0.6519418348513976,0.6672816427302541,0.18867963690993386,0.5276893910326604,0.6381360077604268,0.9173205111556133,0.041417481272912164,0.49240783291129064,-0.27433759589002,0.07947709858672695,1.0167882153263674,0.8510508596844606,0.07655723931420985,-3.0179820934389885,-0.047960903800206255,1.0270061364057657,-1.0014284537119738,-0.15212542258408368,6.845748458481863,-0.4109614878817307,-0.5524564438609028,0.27511551483496094,7.1587481848811345,-0.034957350585826566,0.07731286301368989,-0.008654092590007496,-0.005254156996955045,-0.002513621893355555,0.09478146294033131,-0.007800563546025961,0.0016670493887212699,0.03190785865357786,-0.0006329816253857366,-0.2595750369838126,0.003955283714448486,0.019014768157595074,-0.0038970347945608153,-0.2712169827065792,,
