Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
161.9633,1.0000,0.937909,0.898353,0.924249,0.217250,46.5820,44.6484,0.508538,0.495024,0.495024
161.9644,1.0000,0.938680,0.898353,0.924249,0.217250,46.4941,44.7363,0.508547,0.495025,0.495025
161.9655,1.0000,0.936996,0.898353,0.924249,0.217250,46.4941,44.8242,0.508557,0.495026,0.495026
161.9667,1.0000,0.935319,0.898353,0.924249,0.217250,46.4941,44.9121,0.508567,0.495027,0.495027
161.9678,1.0000,0.936121,0.898353,0.924249,0.217250,46.4062,45.0000,0.508577,0.495028,0.495028
161.9689,1.0000,0.932780,0.898353,0.924249,0.217250,46.4062,45.1758,0.508588,0.495029,0.495029
161.9700,1.0000,0.931131,0.898353,0.924249,0.217250,46.4062,45.2637,0.508599,0.495029,0.495029
161.9711,1.0000,0.933640,0.898353,0.924249,0.217250,46.3184,45.2637,0.508609,0.495030,0.495030
161.9722,1.0000,0.930343,0.898353,0.924249,0.217250,46.3184,45.4395,0.508620,0.495031,0.495031
161.9733,1.0000,0.930368,0.898353,0.924249,0.217250,46.3184,45.4395,0.508631,0.495032,0.495032
161.9744,1.0000,0.931236,0.898353,0.924249,0.217250,46.2305,45.5273,0.508643,0.495033,0.495033
161.9755,1.0000,0.929620,0.898353,0.924249,0.217250,46.2305,45.6152,0.508654,0.495034,0.495034
161.9767,1.0000,0.932139,0.898353,0.924249,0.217250,46.1426,45.6152,0.508665,0.495035,0.495035
161.9778,1.0000,0.932164,0.898353,0.924249,0.217250,46.1426,45.6152,0.508676,0.495036,0.495036
161.9789,1.0000,0.930558,0.898353,0.924249,0.217250,46.1426,45.7031,0.508687,0.495036,0.495036
161.9800,1.0000,0.933078,0.898353,0.924249,0.217250,46.0547,45.7031,0.508698,0.495037,0.495037
161.9812,1.0000,0.931483,0.898353,0.924249,0.217250,46.0547,45.7910,0.508709,0.495038,0.495038
161.9822,1.0000,0.934002,0.898353,0.924249,0.217250,45.9668,45.7910,0.508720,0.495039,0.495039
161.9833,1.0000,0.934026,0.898353,0.924249,0.217250,45.9668,45.7910,0.508730,0.495040,0.495040
161.9844,1.0000,0.936540,0.898353,0.924249,0.217250,45.8789,45.7910,0.508741,0.495040,0.495040
161.9855,1.0000,0.936563,0.898353,0.924249,0.217250,45.8789,45.7910,0.508751,0.495041,0.495041
161.9867,1.0000,0.936586,0.898353,0.924249,0.217250,45.8789,45.7910,0.508761,0.495042,0.495042
161.9878,1.0000,0.936610,0.898353,0.924249,0.217250,45.8789,45.7910,0.508772,0.495043,0.495043
161.9889,1.0000,0.941597,0.898353,0.924249,0.217250,45.7031,45.7910,0.508781,0.495043,0.495043
161.9900,1.0000,0.941618,0.898353,0.924249,0.217250,45.7031,45.7910,0.508791,0.495044,0.495044
161.9911,1.0000,0.944114,0.898353,0.924249,0.217250,45.6152,45.7910,0.508800,0.495045,0.495045
161.9922,1.0000,0.944135,0.898353,0.924249,0.217250,45.6152,45.7910,0.508809,0.495045,0.495045
161.9934,1.0000,0.948214,0.898353,0.924249,0.217250,45.5273,45.7031,0.508818,0.495046,0.495046
161.9944,1.0000,0.948234,0.898353,0.924249,0.217250,45.5273,45.7031,0.508827,0.495046,0.495046
161.9955,1.0000,0.948253,0.898353,0.924249,0.217250,45.5273,45.7031,0.508835,0.495047,0.495047
161.9967,1.0000,0.950732,0.898353,0.924249,0.217250,45.4395,45.7031,0.508843,0.495048,0.495048
161.9978,1.0000,0.952341,0.898353,0.924249,0.217250,45.4395,45.6152,0.508851,0.495048,0.495048
161.9989,1.0000,0.952359,0.898353,0.924249,0.217250,45.4395,45.6152,0.508859,0.495049,0.495049
162.0000,1.0000,0.954826,0.898353,0.924249,0.217250,45.3516,45.6152,0.508866,0.495049,0.495049
162.0011,1.0000,0.954843,0.898353,0.924249,0.217250,45.3516,45.6152,0.508874,0.495050,0.495050
162.0022,1.0000,0.958892,0.898353,0.924249,0.217250,45.2637,45.5273,0.508881,0.495050,0.495050
162.0033,1.0000,0.960500,0.898353,0.924249,0.217250,45.2637,45.4395,0.508887,0.495051,0.495051
162.0044,1.0000,0.962945,0.898353,0.924249,0.217250,45.1758,45.4395,0.508893,0.495051,0.495051
162.0055,1.0000,0.962959,0.898353,0.924249,0.217250,45.1758,45.4395,0.508900,0.495052,0.495052
162.0067,1.0000,0.962973,0.898353,0.924249,0.217250,45.1758,45.4395,0.508906,0.495052,0.495052
162.0078,1.0000,0.962988,0.898353,0.924249,0.217250,45.1758,45.4395,0.508912,0.495053,0.495053
162.0089,1.0000,0.967016,0.898353,0.924249,0.217250,45.0879,45.3516,0.508917,0.495053,0.495053
162.0100,1.0000,0.967028,0.898353,0.924249,0.217250,45.0879,45.3516,0.508923,0.495054,0.495054
162.0111,1.0000,0.969456,0.898353,0.924249,0.217250,45.0000,45.3516,0.508928,0.495054,0.495054
162.0122,1.0000,0.972653,0.898353,0.924249,0.217250,45.0000,45.1758,0.508932,0.495055,0.495055
162.0133,1.0000,0.975065,0.898353,0.924249,0.217250,44.9121,45.1758,0.508937,0.495055,0.495055
162.0144,1.0000,0.975074,0.898353,0.924249,0.217250,44.9121,45.1758,0.508941,0.495055,0.495055
162.0155,1.0000,0.978282,0.898353,0.924249,0.217250,44.9121,45.0000,0.508944,0.495056,0.495056
162.0167,1.0000,0.980677,0.898353,0.924249,0.217250,44.8242,45.0000,0.508948,0.495056,0.495056
162.0178,1.0000,0.982287,0.898353,0.924249,0.217250,44.8242,44.9121,0.508950,0.495056,0.495056
162.0189,1.0000,0.984671,0.869673,0.895248,0.212454,44.7363,44.9121,0.508953,0.495056,0.495056
162.0200,1.0000,0.986279,0.869673,0.895248,0.212454,44.7363,44.8242,0.508955,0.495057,0.495057
162.0211,1.0000,0.986285,0.869673,0.895248,0.212454,44.7363,44.8242,0.508958,0.495057,0.495057
162.0222,1.0000,0.990261,0.869673,0.895248,0.212454,44.6484,44.7363,0.508959,0.495057,0.495057
162.0233,1.0000,0.991874,0.869673,0.895248,0.212454,44.6484,44.6484,0.508961,0.495057,0.495057
162.0244,1.0000,0.991877,0.869673,0.895248,0.212454,44.6484,44.6484,0.508962,0.495057,0.495057
162.0255,1.0000,0.995842,0.869673,0.895248,0.212454,44.5605,44.5605,0.508963,0.495057,0.495057
162.0267,1.0000,0.995844,0.869673,0.895248,0.212454,44.5605,44.5605,0.508963,0.495057,0.495057
162.0278,1.0000,0.997460,0.869673,0.895248,0.212454,44.5605,44.4727,0.508964,0.495057,0.495057
162.0289,1.0000,1.001415,0.869673,0.895248,0.212454,44.4727,44.3848,0.508963,0.495057,0.495057
162.0300,1.0000,1.001414,0.869673,0.895248,0.212454,44.4727,44.3848,0.508963,0.495057,0.495057
162.0311,1.0000,1.001413,0.869673,0.895248,0.212454,44.4727,44.3848,0.508963,0.495057,0.495057
162.0322,1.0000,1.006977,0.869673,0.895248,0.212454,44.3848,44.2090,0.508962,0.495057,0.495057
162.0333,1.0000,1.006974,0.869673,0.895248,0.212454,44.3848,44.2090,0.508961,0.495057,0.495057
162.0344,1.0000,1.010907,0.869673,0.895248,0.212454,44.2969,44.1211,0.508959,0.495057,0.495057
162.0355,1.0000,1.010903,0.869673,0.895248,0.212454,44.2969,44.1211,0.508957,0.495057,0.495057
162.0367,1.0000,1.012523,0.869673,0.895248,0.212454,44.2969,44.0332,0.508955,0.495056,0.495056
162.0378,1.0000,1.014820,0.869673,0.895248,0.212454,44.2090,44.0332,0.508953,0.495056,0.495056
162.0389,1.0000,1.016439,0.869673,0.895248,0.212454,44.2090,43.9453,0.508950,0.495056,0.495056
162.0400,1.0000,1.018061,0.869673,0.895248,0.212454,44.2090,43.8574,0.508947,0.495056,0.495056
162.0411,1.0000,1.020342,0.869673,0.895248,0.212454,44.1211,43.8574,0.508943,0.495055,0.495055
162.0422,1.0000,1.021963,0.869673,0.895248,0.212454,44.1211,43.7695,0.508940,0.495055,0.495055
162.0433,1.0000,1.025225,0.869673,0.895248,0.212454,44.1211,43.5937,0.508936,0.495054,0.495054
162.0444,1.0000,1.025215,0.869673,0.895248,0.212454,44.1211,43.5937,0.508932,0.495054,0.495054
162.0455,1.0000,1.027475,0.869673,0.895248,0.212454,44.0332,43.5937,0.508927,0.495053,0.495053
162.0467,1.0000,1.029101,0.869673,0.895248,0.212454,44.0332,43.5059,0.508922,0.495053,0.495053
162.0478,1.0000,1.030731,0.869673,0.895248,0.212454,44.0332,43.4180,0.508917,0.495052,0.495052
162.0489,1.0000,1.034617,0.869673,0.895248,0.212454,43.9453,43.3301,0.508911,0.495051,0.495051
162.0500,1.0000,1.034602,0.869673,0.895248,0.212454,43.9453,43.3301,0.508906,0.495050,0.495050
162.0511,1.0000,1.034587,0.869673,0.895248,0.212454,43.9453,43.3301,0.508900,0.495050,0.495050
162.0522,1.0000,1.040109,0.869673,0.895248,0.212454,43.8574,43.1543,0.508893,0.495049,0.495049
162.0533,1.0000,1.041741,0.869673,0.895248,0.212454,43.8574,43.0664,0.508887,0.495048,0.495048
162.0544,1.0000,1.041723,0.869673,0.895248,0.212454,43.8574,43.0664,0.508880,0.495047,0.495047
162.0555,1.0000,1.043936,0.869673,0.895248,0.212454,43.7695,43.0664,0.508873,0.495046,0.495046
162.0567,1.0000,1.045566,0.869673,0.895248,0.212454,43.7695,42.9785,0.508865,0.495045,0.495045
162.0578,1.0000,1.047200,0.869673,0.895248,0.212454,43.7695,42.8906,0.508857,0.495044,0.495044
162.0589,1.0000,1.049397,0.869673,0.895248,0.212454,43.6816,42.8906,0.508849,0.495043,0.495043
162.0600,1.0000,1.051028,0.869673,0.895248,0.212454,43.6816,42.8027,0.508841,0.495042,0.495042
162.0611,1.0000,1.051005,0.869673,0.895248,0.212454,43.6816,42.8027,0.508832,0.495040,0.495040
162.0622,1.0000,1.054844,0.869673,0.895248,0.212454,43.5938,42.7148,0.508823,0.495039,0.495039
162.0633,1.0000,1.056476,0.869673,0.895248,0.212454,43.5938,42.6270,0.508814,0.495038,0.495038
162.0644,1.0000,1.060303,0.869673,0.895248,0.212454,43.5059,42.5391,0.508804,0.495036,0.495036
162.0655,1.0000,1.060276,0.869673,0.895248,0.212454,43.5059,42.5391,0.508794,0.495035,0.495035
162.0667,1.0000,1.060249,0.869673,0.895248,0.212454,43.5059,42.5391,0.508785,0.495033,0.495033
162.0678,1.0000,1.061881,0.869673,0.895248,0.212454,43.5059,42.4512,0.508774,0.495032,0.495032
162.0689,1.0000,1.064036,0.869673,0.895248,0.212454,43.4180,42.4512,0.508764,0.495030,0.495030
162.0700,1.0000,1.065666,0.869673,0.895248,0.212454,43.4180,42.3633,0.508753,0.495029,0.495029
162.0711,1.0000,1.065636,0.869673,0.895248,0.212454,43.4180,42.3633,0.508743,0.495027,0.495027
162.0722,1.0000,1.071101,0.869673,0.895248,0.212454,43.3301,42.1875,0.508731,0.495025,0.495025
162.0733,1.0000,1.071068,0.869673,0.895248,0.212454,43.3301,42.1875,0.508719,0.495024,0.495024
162.0744,1.0000,1.072701,0.869673,0.895248,0.212454,43.3301,42.0996,0.508707,0.495022,0.495022
162.0755,1.0000,1.072668,0.869673,0.895248,0.212454,43.3301,42.0996,0.508696,0.495020,0.495020
162.0767,1.0000,1.076456,0.869673,0.895248,0.212454,43.2422,42.0117,0.508683,0.495018,0.495018
162.0778,1.0000,1.076421,0.869673,0.895248,0.212454,43.2422,42.0117,0.508671,0.495016,0.495016
162.0789,1.0000,1.078054,0.869673,0.895248,0.212454,43.2422,41.9238,0.508658,0.495014,0.495014
162.0800,1.0000,1.078017,0.869673,0.895248,0.212454,43.2422,41.9238,0.508645,0.495012,0.495012
162.0811,1.0000,1.081793,0.869673,0.895248,0.212454,43.1543,41.8359,0.508632,0.495009,0.495009
162.0822,1.0000,1.081754,0.869673,0.895248,0.212454,43.1543,41.8359,0.508618,0.495007,0.495007
162.0833,1.0000,1.083852,0.869673,0.895248,0.212454,43.0664,41.8359,0.508605,0.495005,0.495005
162.0844,1.0000,1.083812,0.869673,0.895248,0.212454,43.0664,41.8359,0.508591,0.495003,0.495003
162.0855,1.0000,1.085439,0.869673,0.895248,0.212454,43.0664,41.7480,0.508577,0.495000,0.495000
162.0867,1.0000,1.085399,0.869673,0.895248,0.212454,43.0664,41.7480,0.508563,0.494998,0.494998
162.0878,1.0000,1.089152,0.869673,0.895248,0.212454,42.9785,41.6602,0.508549,0.494996,0.494996
162.0889,1.0000,1.089109,0.869673,0.895248,0.212454,42.9785,41.6602,0.508534,0.494993,0.494993
162.0900,1.0000,1.089067,0.869673,0.895248,0.212454,42.9785,41.6602,0.508519,0.494991,0.494991
162.0911,1.0000,1.089024,0.869673,0.895248,0.212454,42.9785,41.6602,0.508505,0.494988,0.494988
162.0922,1.0000,1.092766,0.869673,0.895248,0.212454,42.8906,41.5723,0.508490,0.494986,0.494986
162.0933,1.0000,1.092721,0.869673,0.895248,0.212454,42.8906,41.5723,0.508475,0.494983,0.494983
162.0944,1.0000,1.092677,0.869673,0.895248,0.212454,42.8906,41.5723,0.508459,0.494981,0.494981
162.0955,1.0000,1.092632,0.869673,0.895248,0.212454,42.8906,41.5723,0.508444,0.494978,0.494978
162.0967,1.0000,1.094699,0.869673,0.895248,0.212454,42.8027,41.5723,0.508429,0.494975,0.494975
162.0978,1.0000,1.096317,0.869673,0.895248,0.212454,42.8027,41.4844,0.508413,0.494973,0.494973
162.0989,1.0000,1.096270,0.869673,0.895248,0.212454,42.8027,41.4844,0.508397,0.494970,0.494970
162.1000,1.0000,1.096224,0.869673,0.895248,0.212454,42.8027,41.4844,0.508381,0.494967,0.494967
162.1011,1.0000,1.098280,0.869673,0.895248,0.212454,42.7148,41.4844,0.508365,0.494965,0.494965
162.1022,1.0000,1.098232,0.869673,0.895248,0.212454,42.7148,41.4844,0.508349,0.494962,0.494962
162.1033,1.0000,1.098185,0.868688,0.894985,0.215358,42.7148,41.4844,0.508333,0.494959,0.494959
162.1044,1.0000,1.098137,0.868688,0.894985,0.215358,42.7148,41.4844,0.508317,0.494956,0.494956
162.1055,1.0000,1.100188,0.868688,0.894985,0.215358,42.6270,41.4844,0.508301,0.494954,0.494954
162.1067,1.0000,1.100139,0.868688,0.894985,0.215358,42.6270,41.4844,0.508284,0.494951,0.494951
162.1078,1.0000,1.100091,0.868688,0.894985,0.215358,42.6270,41.4844,0.508268,0.494948,0.494948
162.1089,1.0000,1.100042,0.868688,0.894985,0.215358,42.6270,41.4844,0.508251,0.494945,0.494945
162.1100,1.0000,1.099993,0.868688,0.894985,0.215358,42.6270,41.4844,0.508235,0.494942,0.494942
162.1111,1.0000,1.099944,0.868688,0.894985,0.215358,42.6270,41.4844,0.508218,0.494940,0.494940
162.1122,1.0000,1.101990,0.868688,0.894985,0.215358,42.5391,41.4844,0.508201,0.494937,0.494937
162.1133,1.0000,1.101940,0.868688,0.894985,0.215358,42.5391,41.4844,0.508185,0.494934,0.494934
162.1144,1.0000,1.101890,0.868688,0.894985,0.215358,42.5391,41.4844,0.508168,0.494931,0.494931
162.1155,1.0000,1.101841,0.868688,0.894985,0.215358,42.5391,41.4844,0.508151,0.494928,0.494928
162.1167,1.0000,1.103881,0.868688,0.894985,0.215358,42.4512,41.4844,0.508134,0.494925,0.494925
162.1178,1.0000,1.103830,0.868688,0.894985,0.215358,42.4512,41.4844,0.508117,0.494922,0.494922
162.1189,1.0000,1.103779,0.868688,0.894985,0.215358,42.4512,41.4844,0.508099,0.494919,0.494919
162.1200,1.0000,1.103728,0.868688,0.894985,0.215358,42.4512,41.4844,0.508082,0.494916,0.494916
162.1211,1.0000,1.103677,0.868688,0.894985,0.215358,42.4512,41.4844,0.508065,0.494914,0.494914
162.1222,1.0000,1.105712,0.868688,0.894985,0.215358,42.3633,41.4844,0.508048,0.494911,0.494911
162.1233,1.0000,1.105660,0.868688,0.894985,0.215358,42.3633,41.4844,0.508030,0.494908,0.494908
162.1244,1.0000,1.105608,0.868688,0.894985,0.215358,42.3633,41.4844,0.508013,0.494905,0.494905
162.1255,1.0000,1.105556,0.868688,0.894985,0.215358,42.3633,41.4844,0.507995,0.494902,0.494902
162.1267,1.0000,1.105504,0.868688,0.894985,0.215358,42.3633,41.4844,0.507978,0.494899,0.494899
162.1278,1.0000,1.105452,0.868688,0.894985,0.215358,42.3633,41.4844,0.507960,0.494896,0.494896
162.1289,1.0000,1.107482,0.868688,0.894985,0.215358,42.2754,41.4844,0.507942,0.494893,0.494893
162.1300,1.0000,1.107429,0.868688,0.894985,0.215358,42.2754,41.4844,0.507924,0.494890,0.494890
162.1311,1.0000,1.107376,0.868688,0.894985,0.215358,42.2754,41.4844,0.507907,0.494887,0.494887
162.1322,1.0000,1.107323,0.868688,0.894985,0.215358,42.2754,41.4844,0.507889,0.494884,0.494884
162.1333,1.0000,1.107270,0.868688,0.894985,0.215358,42.2754,41.4844,0.507871,0.494881,0.494881
162.1344,1.0000,1.107217,0.868688,0.894985,0.215358,42.2754,41.4844,0.507853,0.494878,0.494878
162.1355,1.0000,1.107164,0.868688,0.894985,0.215358,42.2754,41.4844,0.507835,0.494875,0.494875
162.1367,1.0000,1.107111,0.868688,0.894985,0.215358,42.2754,41.4844,0.507817,0.494872,0.494872
162.1378,1.0000,1.107058,0.868688,0.894985,0.215358,42.2754,41.4844,0.507800,0.494869,0.494869
162.1389,1.0000,1.109082,0.868688,0.894985,0.215358,42.1875,41.4844,0.507781,0.494866,0.494866
162.1400,1.0000,1.109028,0.868688,0.894985,0.215358,42.1875,41.4844,0.507763,0.494863,0.494863
162.1411,1.0000,1.108974,0.868688,0.894985,0.215358,42.1875,41.4844,0.507745,0.494860,0.494860
162.1422,1.0000,1.108919,0.868688,0.894985,0.215358,42.1875,41.4844,0.507727,0.494857,0.494857
162.1433,1.0000,1.108865,0.868688,0.894985,0.215358,42.1875,41.4844,0.507709,0.494853,0.494853
162.1444,1.0000,1.107180,0.868688,0.894985,0.215358,42.1875,41.5723,0.507691,0.494851,0.494851
162.1455,1.0000,1.107127,0.868688,0.894985,0.215358,42.1875,41.5723,0.507673,0.494848,0.494848
162.1467,1.0000,1.107074,0.868688,0.894985,0.215358,42.1875,41.5723,0.507655,0.494845,0.494845
162.1478,1.0000,1.107021,0.868688,0.894985,0.215358,42.1875,41.5723,0.507637,0.494842,0.494842
162.1489,1.0000,1.105339,0.868688,0.894985,0.215358,42.1875,41.6602,0.507620,0.494839,0.494839
162.1500,1.0000,1.105288,0.868688,0.894985,0.215358,42.1875,41.6602,0.507602,0.494836,0.494836
162.1511,1.0000,1.103611,0.868688,0.894985,0.215358,42.1875,41.7480,0.507585,0.494833,0.494833
162.1522,1.0000,1.100322,0.868688,0.894985,0.215358,42.1875,41.9238,0.507568,0.494830,0.494830
162.1533,1.0000,1.100273,0.868688,0.894985,0.215358,42.1875,41.9238,0.507551,0.494828,0.494828
162.1544,1.0000,1.098610,0.868688,0.894985,0.215358,42.1875,42.0117,0.507534,0.494825,0.494825
162.1555,1.0000,1.096952,0.868688,0.894985,0.215358,42.1875,42.0996,0.507518,0.494823,0.494823
162.1567,1.0000,1.095298,0.868688,0.894985,0.215358,42.1875,42.1875,0.507502,0.494820,0.494820
162.1578,1.0000,1.092051,0.868688,0.894985,0.215358,42.1875,42.3633,0.507486,0.494818,0.494818
162.1589,1.0000,1.090411,0.868688,0.894985,0.215358,42.1875,42.4512,0.507471,0.494816,0.494816
162.1600,1.0000,1.088777,0.868688,0.894985,0.215358,42.1875,42.5391,0.507456,0.494814,0.494814
162.1611,1.0000,1.087147,0.868688,0.894985,0.215358,42.1875,42.6270,0.507441,0.494812,0.494812
162.1622,1.0000,1.082369,0.868688,0.894985,0.215358,42.1875,42.8906,0.507426,0.494810,0.494810
162.1633,1.0000,1.080759,0.868688,0.894985,0.215358,42.1875,42.9785,0.507413,0.494808,0.494808
162.1644,1.0000,1.079154,0.868688,0.894985,0.215358,42.1875,43.0664,0.507399,0.494806,0.494806
162.1655,1.0000,1.077554,0.868688,0.894985,0.215358,42.1875,43.1543,0.507386,0.494805,0.494805
162.1667,1.0000,1.075959,0.868688,0.894985,0.215358,42.1875,43.2422,0.507372,0.494803,0.494803
162.1678,1.0000,1.074370,0.868688,0.894985,0.215358,42.1875,43.3301,0.507359,0.494801,0.494801
162.1689,1.0000,1.072785,0.868688,0.894985,0.215358,42.1875,43.4180,0.507347,0.494800,0.494800
162.1700,1.0000,1.071206,0.868688,0.894985,0.215358,42.1875,43.5059,0.507334,0.494798,0.494798
162.1711,1.0000,1.069632,0.868688,0.894985,0.215358,42.1875,43.5937,0.507322,0.494797,0.494797
162.1722,1.0000,1.065006,0.868688,0.894985,0.215358,42.1875,43.8574,0.507311,0.494796,0.494796
162.1733,1.0000,1.063454,0.868688,0.894985,0.215358,42.1875,43.9453,0.507300,0.494795,0.494795
162.1744,1.0000,1.063424,0.868688,0.894985,0.215358,42.1875,43.9453,0.507289,0.494793,0.494793
162.1755,1.0000,1.061878,0.868688,0.894985,0.215358,42.1875,44.0332,0.507278,0.494792,0.494792
162.1767,1.0000,1.060337,0.868688,0.894985,0.215358,42.1875,44.1211,0.507267,0.494791,0.494791
162.1778,1.0000,1.058801,0.868688,0.894985,0.215358,42.1875,44.2090,0.507257,0.494790,0.494790
162.1789,1.0000,1.058774,0.868688,0.894985,0.215358,42.1875,44.2090,0.507246,0.494789,0.494789
162.1800,1.0000,1.057244,0.868688,0.894985,0.215358,42.1875,44.2969,0.507236,0.494788,0.494788
162.1811,1.0000,1.055720,0.868688,0.894985,0.215358,42.1875,44.3848,0.507226,0.494787,0.494787
162.1822,1.0000,1.054202,0.868688,0.894985,0.215358,42.1875,44.4727,0.507216,0.494786,0.494786
162.1833,1.0000,1.054177,0.868688,0.894985,0.215358,42.1875,44.4727,0.507207,0.494785,0.494785
162.1844,1.0000,1.052664,0.868688,0.894985,0.215358,42.1875,44.5605,0.507197,0.494785,0.494785
162.1855,1.0000,1.052640,0.868688,0.894985,0.215358,42.1875,44.5605,0.507188,0.494784,0.494784
162.1867,1.0000,1.050399,0.868688,0.894985,0.215358,42.2754,44.5605,0.507179,0.494783,0.494783
162.1878,1.0000,1.050376,0.868688,0.894985,0.215358,42.2754,44.5605,0.507170,0.494782,0.494782
162.1889,1.0000,1.048132,0.868688,0.894985,0.215358,42.3633,44.5605,0.507162,0.494781,0.494781
162.1900,1.0000,1.046620,0.868688,0.894985,0.215358,42.3633,44.6484,0.507153,0.494781,0.494781
162.1911,1.0000,1.044369,0.868688,0.894985,0.215358,42.4512,44.6484,0.507145,0.494780,0.494780
162.1922,1.0000,1.039878,0.868688,0.894985,0.215358,42.6270,44.6484,0.507138,0.494779,0.494779
162.1933,1.0000,1.037618,0.884402,0.912253,0.223694,42.7148,44.6484,0.507132,0.494779,0.494779
162.1944,1.0000,1.035355,0.884402,0.912253,0.223694,42.8027,44.6484,0.507125,0.494778,0.494778
162.1955,1.0000,1.033088,0.884402,0.912253,0.223694,42.8906,44.6484,0.507120,0.494778,0.494778
162.1967,1.0000,1.030819,0.884402,0.912253,0.223694,42.9785,44.6484,0.507114,0.494777,0.494777
162.1978,1.0000,1.028545,0.884402,0.912253,0.223694,43.0664,44.6484,0.507109,0.494777,0.494777
162.1989,1.0000,1.024001,0.884402,0.912253,0.223694,43.2422,44.6484,0.507105,0.494776,0.494776
162.2000,1.0000,1.021717,0.884402,0.912253,0.223694,43.3301,44.6484,0.507101,0.494776,0.494776
162.2011,1.0000,1.019431,0.884402,0.912253,0.223694,43.4180,44.6484,0.507098,0.494776,0.494776
162.2022,1.0000,1.014119,0.884402,0.912253,0.223694,43.6816,44.5605,0.507096,0.494775,0.494775
