Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
0.2801,0.4000,0.915425,1.002242,1.042555,0.287110,45.8789,43.9453,0.477122,0.497299,0.497299
0.2812,0.4000,0.915229,1.002242,1.042555,0.287110,45.8789,43.9453,0.477042,0.497289,0.497289
0.2822,0.4000,0.916787,1.002242,1.042555,0.287110,45.8789,43.8574,0.476961,0.497279,0.497279
0.2835,0.4000,0.916590,1.002242,1.042555,0.287110,45.8789,43.8574,0.476880,0.497269,0.497269
0.2845,0.4000,0.916393,1.002242,1.042555,0.287110,45.8789,43.8574,0.476800,0.497259,0.497259
0.2855,0.4000,0.920626,1.002242,1.042555,0.287110,45.7031,43.8574,0.476718,0.497249,0.497249
0.2867,0.4000,0.922173,1.002242,1.042555,0.287110,45.7031,43.7695,0.476636,0.497239,0.497239
0.2878,0.4000,0.921971,1.002242,1.042555,0.287110,45.7031,43.7695,0.476554,0.497229,0.497229
0.2889,0.4000,0.923972,1.002242,1.042555,0.287110,45.6152,43.7695,0.476472,0.497219,0.497219
0.2900,0.4000,0.923769,1.002242,1.042555,0.287110,45.6152,43.7695,0.476390,0.497208,0.497208
0.2911,0.4000,0.927062,1.002657,1.042939,0.287052,45.6152,43.5937,0.476307,0.497198,0.497198
0.2922,0.4000,0.929043,1.002657,1.042939,0.287052,45.5273,43.5937,0.476224,0.497187,0.497187
0.2933,0.4000,0.928836,1.002657,1.042939,0.287052,45.5273,43.5937,0.476141,0.497176,0.497176
0.2945,0.4000,0.928629,1.002657,1.042939,0.287052,45.5273,43.5937,0.476058,0.497166,0.497166
0.2956,0.4000,0.930603,1.002657,1.042939,0.287052,45.4395,43.5937,0.475974,0.497155,0.497155
0.2966,0.4000,0.932138,1.002657,1.042939,0.287052,45.4395,43.5059,0.475891,0.497144,0.497144
0.2978,0.4000,0.931928,1.002657,1.042939,0.287052,45.4395,43.5059,0.475807,0.497133,0.497133
0.2989,0.4000,0.933888,1.002657,1.042939,0.287052,45.3516,43.5059,0.475723,0.497122,0.497122
0.3001,0.4000,0.935419,1.002657,1.042939,0.287052,45.3516,43.4180,0.475639,0.497111,0.497111
0.3013,0.4000,0.935206,1.002657,1.042939,0.287052,45.3516,43.4180,0.475555,0.497100,0.497100
0.3022,0.4000,0.934993,1.002657,1.042939,0.287052,45.3516,43.4180,0.475470,0.497089,0.497089
0.3034,0.4000,0.936940,1.002657,1.042939,0.287052,45.2637,43.4180,0.475386,0.497077,0.497077
0.3045,0.4000,0.936725,1.002657,1.042939,0.287052,45.2637,43.4180,0.475301,0.497066,0.497066
0.3056,0.4000,0.940402,1.002657,1.042939,0.287052,45.1758,43.3301,0.475216,0.497055,0.497055
0.3067,0.4000,0.940184,1.002657,1.042939,0.287052,45.1758,43.3301,0.475130,0.497043,0.497043
0.3078,0.4000,0.939966,1.002657,1.042939,0.287052,45.1758,43.3301,0.475045,0.497032,0.497032
0.3089,0.4000,0.939748,1.002657,1.042939,0.287052,45.1758,43.3301,0.474960,0.497020,0.497020
0.3100,0.4000,0.939531,1.002657,1.042939,0.287052,45.1758,43.3301,0.474875,0.497009,0.497009
0.3111,0.4000,0.943191,1.002657,1.042939,0.287052,45.0879,43.2422,0.474789,0.496997,0.496997
0.3122,0.4000,0.942971,1.002657,1.042939,0.287052,45.0879,43.2422,0.474703,0.496985,0.496985
0.3133,0.4000,0.942750,1.002657,1.042939,0.287052,45.0879,43.2422,0.474617,0.496974,0.496974
0.3145,0.4000,0.944662,1.002657,1.042939,0.287052,45.0000,43.2422,0.474531,0.496962,0.496962
0.3156,0.4000,0.944440,1.002657,1.042939,0.287052,45.0000,43.2422,0.474444,0.496950,0.496950
0.3167,0.4000,0.946345,1.002657,1.042939,0.287052,44.9121,43.2422,0.474357,0.496939,0.496939
0.3178,0.4000,0.947850,1.002657,1.042939,0.287052,44.9121,43.1543,0.474270,0.496927,0.496927
0.3189,0.4000,0.947625,1.002657,1.042939,0.287052,44.9121,43.1543,0.474183,0.496915,0.496915
0.3200,0.4000,0.949517,1.002657,1.042939,0.287052,44.8242,43.1543,0.474096,0.496903,0.496903
0.3211,0.4000,0.949290,1.002657,1.042939,0.287052,44.8242,43.1543,0.474008,0.496891,0.496891
0.3222,0.4000,0.949063,1.002657,1.042939,0.287052,44.8242,43.1543,0.473921,0.496879,0.496879
0.3233,0.4000,0.950562,1.002657,1.042939,0.287052,44.8242,43.0664,0.473834,0.496866,0.496866
0.3245,0.4000,0.952441,1.002657,1.042939,0.287052,44.7363,43.0664,0.473746,0.496854,0.496854
0.3257,0.4000,0.952211,1.002657,1.042939,0.287052,44.7363,43.0664,0.473658,0.496842,0.496842
0.3267,0.4000,0.954083,1.002657,1.042939,0.287052,44.6484,43.0664,0.473569,0.496829,0.496829
0.3279,0.4000,0.953851,1.002657,1.042939,0.287052,44.6484,43.0664,0.473480,0.496817,0.496817
0.3289,0.4000,0.953619,1.002657,1.042939,0.287052,44.6484,43.0664,0.473392,0.496805,0.496805
0.3301,0.4000,0.955108,1.002657,1.042939,0.287052,44.6484,42.9785,0.473303,0.496792,0.496792
0.3313,0.4000,0.956966,1.002657,1.042939,0.287052,44.5605,42.9785,0.473214,0.496780,0.496780
0.3323,0.4000,0.956731,1.002657,1.042939,0.287052,44.5605,42.9785,0.473125,0.496767,0.496767
0.3334,0.4000,0.958582,1.002657,1.042939,0.287052,44.4727,42.9785,0.473036,0.496755,0.496755
0.3345,0.4000,0.958346,1.002657,1.042939,0.287052,44.4727,42.9785,0.472946,0.496742,0.496742
0.3359,0.4000,0.958109,1.002657,1.042939,0.287052,44.4727,42.9785,0.472857,0.496730,0.496730
0.3367,0.4000,0.957873,1.002657,1.042939,0.287052,44.4727,42.9785,0.472767,0.496717,0.496717
0.3378,0.4000,0.961425,1.002657,1.042939,0.287052,44.3848,42.8906,0.472677,0.496704,0.496704
0.3389,0.4000,0.961186,1.002657,1.042939,0.287052,44.3848,42.8906,0.472587,0.496691,0.496691
0.3400,0.4000,0.960947,1.002657,1.042939,0.287052,44.3848,42.8906,0.472497,0.496679,0.496679
0.3411,0.4000,0.962777,1.002657,1.042939,0.287052,44.2969,42.8906,0.472406,0.496666,0.496666
0.3422,0.4000,0.962536,1.002657,1.042939,0.287052,44.2969,42.8906,0.472315,0.496653,0.496653
0.3433,0.4000,0.962295,1.002657,1.042939,0.287052,44.2969,42.8906,0.472225,0.496640,0.496640
0.3445,0.4000,0.964118,1.002657,1.042939,0.287052,44.2090,42.8906,0.472134,0.496627,0.496627
0.3456,0.4000,0.963875,1.002657,1.042939,0.287052,44.2090,42.8906,0.472043,0.496614,0.496614
0.3467,0.4000,0.965692,1.002657,1.042939,0.287052,44.1211,42.8906,0.471951,0.496601,0.496601
0.3478,0.4000,0.965447,1.002657,1.042939,0.287052,44.1211,42.8906,0.471860,0.496588,0.496588
0.3489,0.4000,0.965202,1.002657,1.042939,0.287052,44.1211,42.8906,0.471768,0.496576,0.496576
0.3500,0.4000,0.967011,1.002657,1.042939,0.287052,44.0332,42.8906,0.471676,0.496563,0.496563
0.3511,0.4000,0.966765,1.002657,1.042939,0.287052,44.0332,42.8906,0.471584,0.496550,0.496550
0.3522,0.4000,0.966519,1.002657,1.042939,0.287052,44.0332,42.8906,0.471492,0.496537,0.496537
0.3533,0.4000,0.968321,1.002657,1.042939,0.287052,43.9453,42.8906,0.471399,0.496524,0.496524
0.3545,0.4000,0.968073,1.002657,1.042939,0.287052,43.9453,42.8906,0.471307,0.496511,0.496511
0.3556,0.4000,0.967825,1.002657,1.042939,0.287052,43.9453,42.8906,0.471214,0.496498,0.496498
0.3567,0.4000,0.969620,1.002657,1.042939,0.287052,43.8574,42.8906,0.471121,0.496485,0.496485
0.3578,0.4000,0.969370,1.002657,1.042939,0.287052,43.8574,42.8906,0.471028,0.496472,0.496472
0.3589,0.4000,0.969120,1.002657,1.042939,0.287052,43.8574,42.8906,0.470935,0.496459,0.496459
0.3600,0.4000,0.970908,1.002657,1.042939,0.287052,43.7695,42.8906,0.470842,0.496446,0.496446
0.3611,0.4000,0.970656,1.002657,1.042939,0.287052,43.7695,42.8906,0.470748,0.496433,0.496433
0.3622,0.4000,0.970405,1.002657,1.042939,0.287052,43.7695,42.8906,0.470655,0.496420,0.496420
0.3633,0.4000,0.972185,1.002657,1.042939,0.287052,43.6816,42.8906,0.470561,0.496407,0.496407
0.3645,0.4000,0.971932,1.002657,1.042939,0.287052,43.6816,42.8906,0.470467,0.496394,0.496394
0.3656,0.4000,0.973705,1.002657,1.042939,0.287052,43.5938,42.8906,0.470372,0.496381,0.496381
0.3667,0.4000,0.973450,1.002657,1.042939,0.287052,43.5938,42.8906,0.470278,0.496368,0.496368
0.3678,0.4000,0.974862,1.002657,1.042939,0.287052,43.5938,42.8027,0.470183,0.496354,0.496354
0.3689,0.4000,0.974961,1.002657,1.042939,0.287052,43.5059,42.8906,0.470088,0.496341,0.496341
0.3700,0.4000,0.974704,1.002657,1.042939,0.287052,43.5059,42.8906,0.469994,0.496328,0.496328
0.3711,0.4000,0.976463,1.002657,1.042939,0.287052,43.4180,42.8906,0.469898,0.496315,0.496315
0.3722,0.4000,0.976205,1.002657,1.042939,0.287052,43.4180,42.8906,0.469803,0.496302,0.496302
0.3733,0.4000,0.977958,1.002657,1.042939,0.287052,43.3301,42.8906,0.469707,0.496289,0.496289
0.3745,0.4000,0.977697,1.002657,1.042939,0.287052,43.3301,42.8906,0.469611,0.496276,0.496276
0.3756,0.4000,0.977437,1.002657,1.042939,0.287052,43.3301,42.8906,0.469515,0.496262,0.496262
0.3767,0.4000,0.979183,1.002657,1.042939,0.287052,43.2422,42.8906,0.469418,0.496249,0.496249
0.3778,0.4000,0.978921,1.002657,1.042939,0.287052,43.2422,42.8906,0.469322,0.496236,0.496236
0.3789,0.4000,0.978659,1.002657,1.042939,0.287052,43.2422,42.8906,0.469226,0.496223,0.496223
0.3800,0.4000,0.980397,1.002657,1.042939,0.287052,43.1543,42.8906,0.469129,0.496210,0.496210
0.3811,0.4000,0.980134,1.001391,1.041697,0.286963,43.1543,42.8906,0.469032,0.496197,0.496197
0.3822,0.4000,0.979870,1.001391,1.041697,0.286963,43.1543,42.8906,0.468935,0.496183,0.496183
0.3833,0.4000,0.981601,1.001391,1.041697,0.286963,43.0664,42.8906,0.468838,0.496170,0.496170
0.3845,0.4000,0.981336,1.001391,1.041697,0.286963,43.0664,42.8906,0.468740,0.496157,0.496157
0.3856,0.4000,0.983060,1.001391,1.041697,0.286963,42.9785,42.8906,0.468642,0.496144,0.496144
0.3867,0.4000,0.982793,1.001391,1.041697,0.286963,42.9785,42.8906,0.468545,0.496130,0.496130
0.3878,0.4000,0.980897,1.001391,1.041697,0.286963,42.9785,42.9785,0.468447,0.496117,0.496117
0.3889,0.4000,0.982619,1.001391,1.041697,0.286963,42.8906,42.9785,0.468349,0.496104,0.496104
0.3900,0.4000,0.980732,1.001391,1.041697,0.286963,42.8906,43.0664,0.468251,0.496091,0.496091
0.3911,0.4000,0.980466,1.001391,1.041697,0.286963,42.8906,43.0664,0.468152,0.496079,0.496079
0.3922,0.4000,0.980575,1.001391,1.041697,0.286963,42.8027,43.1543,0.468054,0.496066,0.496066
0.3933,0.4000,0.978702,1.001391,1.041697,0.286963,42.8027,43.2422,0.467955,0.496054,0.496054
0.3945,0.4000,0.976835,1.001391,1.041697,0.286963,42.8027,43.3301,0.467857,0.496042,0.496042
0.3956,0.4000,0.976970,1.001391,1.041697,0.286963,42.7148,43.4180,0.467758,0.496030,0.496030
0.3967,0.4000,0.973532,1.001391,1.041697,0.286963,42.7148,43.5937,0.467660,0.496018,0.496018
0.3978,0.4000,0.975269,1.001391,1.041697,0.286963,42.6270,43.5937,0.467561,0.496007,0.496007
0.3989,0.4000,0.970294,1.001391,1.041697,0.286963,42.6270,43.8574,0.467462,0.495996,0.495996
0.4000,0.4000,0.968473,1.001391,1.041697,0.286963,42.6270,43.9453,0.467363,0.495985,0.495985
0.4011,0.4000,0.968670,1.001391,1.041697,0.286963,42.5391,44.0332,0.467264,0.495975,0.495975
0.4022,0.4000,0.966863,1.001391,1.041697,0.286963,42.5391,44.1211,0.467165,0.495965,0.495965
0.4033,0.4000,0.965063,1.001391,1.041697,0.286963,42.5391,44.2090,0.467066,0.495955,0.495955
0.4045,0.4000,0.963269,1.001391,1.041697,0.286963,42.5391,44.2969,0.466967,0.495945,0.495945
0.4056,0.4000,0.961980,1.001391,1.041697,0.286963,42.4512,44.4727,0.466868,0.495935,0.495935
0.4067,0.4000,0.960206,1.001391,1.041697,0.286963,42.4512,44.5605,0.466768,0.495926,0.495926
0.4078,0.4000,0.961975,1.001391,1.041697,0.286963,42.3633,44.5605,0.466669,0.495917,0.495917
0.4089,0.4000,0.960210,1.001391,1.041697,0.286963,42.3633,44.6484,0.466569,0.495908,0.495908
0.4100,0.4000,0.958452,1.001391,1.041697,0.286963,42.3633,44.7363,0.466469,0.495900,0.495900
0.4111,0.4000,0.958729,1.001391,1.041697,0.286963,42.2754,44.8242,0.466369,0.495891,0.495891
0.4122,0.4000,0.956985,1.001391,1.041697,0.286963,42.2754,44.9121,0.466269,0.495883,0.495883
0.4133,0.4000,0.957280,1.001391,1.041697,0.286963,42.1875,45.0000,0.466169,0.495875,0.495875
0.4145,0.4000,0.957023,1.001391,1.041697,0.286963,42.1875,45.0000,0.466069,0.495866,0.495866
0.4156,0.4000,0.953828,1.001391,1.041697,0.286963,42.1875,45.1758,0.465968,0.495859,0.495859
0.4167,0.4000,0.954149,1.001391,1.041697,0.286963,42.0996,45.2637,0.465868,0.495851,0.495851
0.4178,0.4000,0.953894,1.001391,1.041697,0.286963,42.0996,45.2637,0.465767,0.495844,0.495844
0.4189,0.4000,0.953638,1.001391,1.041697,0.286963,42.0996,45.2637,0.465666,0.495836,0.495836
0.4200,0.4000,0.951931,1.001391,1.041697,0.286963,42.0996,45.3516,0.465566,0.495829,0.495829
0.4211,0.4000,0.953711,1.001391,1.041697,0.286963,42.0117,45.3516,0.465465,0.495822,0.495822
0.4222,0.4000,0.953454,1.001391,1.041697,0.286963,42.0117,45.3516,0.465364,0.495814,0.495814
0.4234,0.4000,0.953198,1.001391,1.041697,0.286963,42.0117,45.3516,0.465263,0.495807,0.495807
0.4245,0.4000,0.952941,1.001391,1.041697,0.286963,42.0117,45.3516,0.465162,0.495800,0.495800
0.4256,0.4000,0.954713,1.001391,1.041697,0.286963,41.9238,45.3516,0.465060,0.495792,0.495792
0.4267,0.4000,0.954454,1.001391,1.041697,0.286963,41.9238,45.3516,0.464959,0.495785,0.495785
0.4278,0.4000,0.954196,1.001391,1.041697,0.286963,41.9238,45.3516,0.464857,0.495778,0.495778
0.4289,0.4000,0.955960,1.001391,1.041697,0.286963,41.8359,45.3516,0.464755,0.495770,0.495770
0.4300,0.4000,0.955700,1.001391,1.041697,0.286963,41.8359,45.3516,0.464653,0.495763,0.495763
0.4312,0.4000,0.955439,1.001391,1.041697,0.286963,41.8359,45.3516,0.464551,0.495756,0.495756
0.4322,0.4000,0.957196,1.001391,1.041697,0.286963,41.7480,45.3516,0.464449,0.495748,0.495748
0.4333,0.4000,0.956933,1.001391,1.041697,0.286963,41.7480,45.3516,0.464347,0.495741,0.495741
0.4345,0.4000,0.956672,1.001391,1.041697,0.286963,41.7480,45.3516,0.464244,0.495733,0.495733
0.4356,0.4000,0.959853,1.001391,1.041697,0.286963,41.6602,45.2637,0.464141,0.495726,0.495726
0.4367,0.4000,0.959588,1.001391,1.041697,0.286963,41.6602,45.2637,0.464038,0.495718,0.495718
0.4378,0.4000,0.959323,1.001391,1.041697,0.286963,41.6602,45.2637,0.463935,0.495711,0.495711
0.4389,0.4000,0.960497,1.001391,1.041697,0.286963,41.6602,45.1758,0.463832,0.495703,0.495703
0.4400,0.4000,0.962229,1.001391,1.041697,0.286963,41.5723,45.1758,0.463729,0.495695,0.495695
0.4411,0.4000,0.961962,1.001391,1.041697,0.286963,41.5723,45.1758,0.463625,0.495687,0.495687
0.4422,0.4000,0.964581,1.001391,1.041697,0.286963,41.5723,45.0000,0.463522,0.495679,0.495679
0.4434,0.4000,0.966296,1.001391,1.041697,0.286963,41.4844,45.0000,0.463418,0.495671,0.495671
0.4445,0.4000,0.966025,1.001391,1.041697,0.286963,41.4844,45.0000,0.463314,0.495663,0.495663
0.4456,0.4000,0.967203,1.001391,1.041697,0.286963,41.4844,44.9121,0.463210,0.495654,0.495654
0.4467,0.4000,0.966931,1.001391,1.041697,0.286963,41.4844,44.9121,0.463106,0.495646,0.495646
0.4478,0.4000,0.968114,1.001391,1.041697,0.286963,41.4844,44.8242,0.463002,0.495637,0.495637
0.4489,0.4000,0.967842,1.001391,1.041697,0.286963,41.4844,44.8242,0.462898,0.495628,0.495628
0.4500,0.4000,0.969539,1.001391,1.041697,0.286963,41.3965,44.8242,0.462793,0.495620,0.495620
0.4511,0.4000,0.970720,1.001391,1.041697,0.286963,41.3965,44.7363,0.462689,0.495611,0.495611
0.4522,0.4000,0.971906,1.001391,1.041697,0.286963,41.3965,44.6484,0.462584,0.495602,0.495602
0.4533,0.4000,0.971630,1.001391,1.041697,0.286963,41.3965,44.6484,0.462479,0.495593,0.495593
0.4545,0.4000,0.974772,1.001391,1.041697,0.286963,41.3086,44.5605,0.462374,0.495583,0.495583
0.4556,0.4000,0.974494,1.001391,1.041697,0.286963,41.3086,44.5605,0.462269,0.495574,0.495574
0.4567,0.4000,0.975683,1.001391,1.041697,0.286963,41.3086,44.4727,0.462164,0.495565,0.495565
0.4578,0.4000,0.977346,1.001391,1.041697,0.286963,41.2207,44.4727,0.462059,0.495555,0.495555
0.4589,0.4000,0.978534,1.001391,1.041697,0.286963,41.2207,44.3848,0.461953,0.495545,0.495545
0.4600,0.4000,0.978252,1.001391,1.041697,0.286963,41.2207,44.3848,0.461847,0.495535,0.495535
0.4611,0.4000,0.979444,1.001391,1.041697,0.286963,41.2207,44.2969,0.461742,0.495525,0.495525
0.4622,0.4000,0.979162,1.001391,1.041697,0.286963,41.2207,44.2969,0.461636,0.495515,0.495515
0.4633,0.4000,0.982282,1.001391,1.041697,0.286963,41.1328,44.2090,0.461530,0.495505,0.495505
0.4645,0.4000,0.981997,1.001391,1.041697,0.286963,41.1328,44.2090,0.461424,0.495495,0.495495
0.4656,0.4000,0.983191,1.002141,1.042220,0.286246,41.1328,44.1211,0.461318,0.495485,0.495485
0.4667,0.4000,0.984389,1.002141,1.042220,0.286246,41.1328,44.0332,0.461212,0.495474,0.495474
0.4678,0.4000,0.986013,1.002141,1.042220,0.286246,41.0449,44.0332,0.461105,0.495463,0.495463
0.4689,0.4000,0.985724,1.002141,1.042220,0.286246,41.0449,44.0332,0.460998,0.495453,0.495453
0.4700,0.4000,0.986920,1.002141,1.042220,0.286246,41.0449,43.9453,0.460892,0.495442,0.495442
0.4711,0.4000,0.986631,1.002141,1.042220,0.286246,41.0449,43.9453,0.460785,0.495431,0.495431
0.4722,0.4000,0.987831,1.002141,1.042220,0.286246,41.0449,43.8574,0.460678,0.495420,0.495420
0.4733,0.4000,0.989438,1.002141,1.042220,0.286246,40.9570,43.8574,0.460571,0.495408,0.495408
0.4745,0.4000,0.990635,1.002141,1.042220,0.286246,40.9570,43.7695,0.460464,0.495397,0.495397
0.4756,0.4000,0.993336,1.002141,1.042220,0.286246,40.9570,43.5937,0.460357,0.495385,0.495385
0.4767,0.4000,0.993041,1.002141,1.042220,0.286246,40.9570,43.5937,0.460250,0.495374,0.495374
0.4778,0.4000,0.994249,1.002141,1.042220,0.286246,40.9570,43.5059,0.460142,0.495361,0.495361
0.4789,0.4000,0.995829,1.002141,1.042220,0.286246,40.8691,43.5059,0.460035,0.495349,0.495349
0.4800,0.4000,0.997035,1.002141,1.042220,0.286246,40.8691,43.4180,0.459927,0.495337,0.495337
0.4811,0.4000,0.998244,1.002141,1.042220,0.286246,40.8691,43.3301,0.459819,0.495325,0.495325
0.4822,0.4000,0.997944,1.002141,1.042220,0.286246,40.8691,43.3301,0.459712,0.495312,0.495312
0.4833,0.4000,0.997644,1.002141,1.042220,0.286246,40.8691,43.3301,0.459604,0.495300,0.495300
0.4845,0.4000,0.998856,1.002141,1.042220,0.286246,40.8691,43.2422,0.459496,0.495287,0.495287
0.4856,0.4000,1.001927,1.002141,1.042220,0.286246,40.7813,43.1543,0.459388,0.495274,0.495274
0.4867,0.4000,1.001622,1.002141,1.042220,0.286246,40.7813,43.1543,0.459280,0.495261,0.495261
0.4878,0.4000,1.002835,1.002141,1.042220,0.286246,40.7813,43.0664,0.459172,0.495248,0.495248
0.4889,0.4000,1.002530,1.002141,1.042220,0.286246,40.7813,43.0664,0.459063,0.495235,0.495235
0.4900,0.4000,1.003745,1.002141,1.042220,0.286246,40.7813,42.9785,0.458955,0.495221,0.495221
0.4911,0.4000,1.003439,1.002141,1.042220,0.286246,40.7813,42.9785,0.458847,0.495208,0.495208
0.4922,0.4000,1.006495,1.002141,1.042220,0.286246,40.6934,42.8906,0.458738,0.495194,0.495194
0.4933,0.4000,1.006186,1.002141,1.042220,0.286246,40.6934,42.8906,0.458630,0.495180,0.495180
0.4945,0.4000,1.007401,1.002141,1.042220,0.286246,40.6934,42.8027,0.458521,0.495167,0.495167
0.4956,0.4000,1.008619,1.002141,1.042220,0.286246,40.6934,42.7148,0.458412,0.495152,0.495152
0.4967,0.4000,1.008307,1.002141,1.042220,0.286246,40.6934,42.7148,0.458304,0.495138,0.495138
0.4978,0.4000,1.009528,1.002141,1.042220,0.286246,40.6934,42.6270,0.458195,0.495124,0.495124
0.4989,0.4000,1.009215,1.002141,1.042220,0.286246,40.6934,42.6270,0.458086,0.495110,0.495110
0.5000,0.4000,1.010438,1.002141,1.042220,0.286246,40.6934,42.5391,0.457978,0.495095,0.495095
0.5011,0.4000,1.010124,1.002141,1.042220,0.286246,40.6934,42.5391,0.457869,0.495080,0.495080
0.5022,0.4000,1.011350,1.002141,1.042220,0.286246,40.6934,42.4512,0.457761,0.495066,0.495066
0.5033,0.4000,1.011034,1.002141,1.042220,0.286246,40.6934,42.4512,0.457652,0.495051,0.495051
0.5045,0.4000,1.014070,1.002141,1.042220,0.286246,40.6055,42.3633,0.457543,0.495036,0.495036
0.5056,0.4000,1.013751,1.002141,1.042220,0.286246,40.6055,42.3633,0.457434,0.495021,0.495021
0.5067,0.4000,1.016523,1.002141,1.042220,0.286246,40.6055,42.1875,0.457325,0.495005,0.495005
0.5078,0.4000,1.016201,1.002141,1.042220,0.286246,40.6055,42.1875,0.457216,0.494990,0.494990
0.5089,0.4000,1.017430,1.002141,1.042220,0.286246,40.6055,42.0996,0.457107,0.494974,0.494974
0.5100,0.4000,1.017108,1.002141,1.042220,0.286246,40.6055,42.0996,0.456998,0.494958,0.494958
0.5111,0.4000,1.018339,1.002141,1.042220,0.286246,40.6055,42.0117,0.456889,0.494942,0.494942
0.5123,0.4000,1.018016,1.002141,1.042220,0.286246,40.6055,42.0117,0.456780,0.494926,0.494926
0.5134,0.4000,1.017693,1.002141,1.042220,0.286246,40.6055,42.0117,0.456671,0.494910,0.494910
0.5145,0.4000,1.018925,1.002141,1.042220,0.286246,40.6055,41.9238,0.456562,0.494894,0.494894
0.5156,0.4000,1.018601,1.002141,1.042220,0.286246,40.6055,41.9238,0.456453,0.494878,0.494878
0.5167,0.4000,1.019835,1.002141,1.042220,0.286246,40.6055,41.8359,0.456344,0.494861,0.494861
0.5178,0.4000,1.019510,1.002141,1.042220,0.286246,40.6055,41.8359,0.456235,0.494845,0.494845
0.5189,0.4000,1.020746,1.002141,1.042220,0.286246,40.6055,41.7480,0.456126,0.494828,0.494828
0.5200,0.4000,1.020419,1.002141,1.042220,0.286246,40.6055,41.7480,0.456018,0.494812,0.494812
0.5211,0.4000,1.020092,1.002141,1.042220,0.286246,40.6055,41.7480,0.455909,0.494795,0.494795
0.5222,0.4000,1.023098,1.002141,1.042220,0.286246,40.5176,41.6602,0.455800,0.494778,0.494778
0.5233,0.4000,1.022768,1.002141,1.042220,0.286246,40.5176,41.6602,0.455690,0.494761,0.494761
0.5245,0.4000,1.022438,1.002141,1.042220,0.286246,40.5176,41.6602,0.455581,0.494744,0.494744
0.5256,0.4000,1.023671,1.002141,1.042220,0.286246,40.5176,41.5723,0.455472,0.494727,0.494727
0.5267,0.4000,1.023340,1.002141,1.042220,0.286246,40.5176,41.5723,0.455363,0.494710,0.494710
0.5278,0.4000,1.023009,1.002141,1.042220,0.286246,40.5176,41.5723,0.455254,0.494693,0.494693
0.5289,0.4000,1.022486,1.002141,1.042220,0.286246,40.6055,41.4844,0.455145,0.494676,0.494676
0.5300,0.4000,1.022156,1.002141,1.042220,0.286246,40.6055,41.4844,0.455037,0.494658,0.494658
0.5311,0.4000,1.021826,1.002141,1.042220,0.286246,40.6055,41.4844,0.454928,0.494641,0.494641
