Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
0.2811,0.4000,1.011190,1.038675,1.070427,0.258783,42.3633,43.4180,0.478036,0.496861,0.496861
0.2822,0.4000,1.010905,1.038675,1.070427,0.258783,42.3633,43.4180,0.477931,0.496848,0.496848
0.2833,0.4000,1.012658,1.038675,1.070427,0.258783,42.2754,43.4180,0.477824,0.496836,0.496836
0.2845,0.4000,1.012371,1.038675,1.070427,0.258783,42.2754,43.4180,0.477718,0.496823,0.496823
0.2857,0.4000,1.014116,1.038675,1.070427,0.258783,42.1875,43.4180,0.477611,0.496810,0.496810
0.2867,0.4000,1.013827,1.038675,1.070427,0.258783,42.1875,43.4180,0.477505,0.496798,0.496798
0.2878,0.4000,1.015566,1.038675,1.070427,0.258783,42.0996,43.4180,0.477397,0.496785,0.496785
0.2889,0.4000,1.015275,1.038675,1.070427,0.258783,42.0996,43.4180,0.477290,0.496772,0.496772
0.2900,0.4000,1.014984,1.038675,1.070427,0.258783,42.0996,43.4180,0.477183,0.496759,0.496759
0.2911,0.4000,1.016715,1.038675,1.070427,0.258783,42.0117,43.4180,0.477075,0.496747,0.496747
0.2922,0.4000,1.016423,1.038675,1.070427,0.258783,42.0117,43.4180,0.476967,0.496734,0.496734
0.2933,0.4000,1.018146,1.038675,1.070427,0.258783,41.9238,43.4180,0.476859,0.496721,0.496721
0.2944,0.4000,1.017852,1.038675,1.070427,0.258783,41.9238,43.4180,0.476751,0.496708,0.496708
0.2956,0.4000,1.017558,1.038675,1.070427,0.258783,41.9238,43.4180,0.476642,0.496696,0.496696
0.2967,0.4000,1.019274,1.038675,1.070427,0.258783,41.8359,43.4180,0.476534,0.496683,0.496683
0.2978,0.4000,1.020983,1.038675,1.070427,0.258783,41.7480,43.4180,0.476424,0.496670,0.496670
0.2989,0.4000,1.020685,1.038675,1.070427,0.258783,41.7480,43.4180,0.476315,0.496657,0.496657
0.3000,0.4000,1.020387,1.038675,1.070427,0.258783,41.7480,43.4180,0.476206,0.496645,0.496645
0.3012,0.4000,1.022089,1.038675,1.070427,0.258783,41.6602,43.4180,0.476096,0.496632,0.496632
0.3022,0.4000,1.021789,1.038675,1.070427,0.258783,41.6602,43.4180,0.475986,0.496619,0.496619
0.3033,0.4000,1.021489,1.038675,1.070427,0.258783,41.6602,43.4180,0.475876,0.496606,0.496606
0.3045,0.4000,1.023183,1.038675,1.070427,0.258783,41.5723,43.4180,0.475766,0.496593,0.496593
0.3056,0.4000,1.022881,1.038675,1.070427,0.258783,41.5723,43.4180,0.475656,0.496580,0.496580
0.3079,0.4000,1.022579,1.038675,1.070427,0.258783,41.5723,43.4180,0.475546,0.496568,0.496568
0.3089,0.4000,1.024267,1.038675,1.070427,0.258783,41.4844,43.4180,0.475435,0.496555,0.496555
0.3100,0.4000,1.023963,1.038675,1.070427,0.258783,41.4844,43.4180,0.475324,0.496542,0.496542
0.3111,0.4000,1.024110,1.038675,1.070427,0.258783,41.3965,43.5059,0.475213,0.496529,0.496529
0.3122,0.4000,1.023806,1.038675,1.070427,0.258783,41.3965,43.5059,0.475102,0.496516,0.496516
0.3133,0.4000,1.023960,1.038675,1.070427,0.258783,41.3086,43.5937,0.474990,0.496504,0.496504
0.3144,0.4000,1.023654,1.038675,1.070427,0.258783,41.3086,43.5937,0.474879,0.496492,0.496492
0.3156,0.4000,1.020315,1.038675,1.070427,0.258783,41.3086,43.7695,0.474767,0.496480,0.496480
0.3167,0.4000,1.022001,1.038675,1.070427,0.258783,41.2207,43.7695,0.474655,0.496468,0.496468
0.3178,0.4000,1.020190,1.038675,1.070427,0.258783,41.2207,43.8574,0.474543,0.496456,0.496456
0.3189,0.4000,1.019887,1.038675,1.070427,0.258783,41.2207,43.8574,0.474431,0.496444,0.496444
0.3201,0.4000,1.020072,1.038675,1.070427,0.258783,41.1328,43.9453,0.474319,0.496433,0.496433
0.3211,0.4000,1.016789,1.038675,1.070427,0.258783,41.1328,44.1211,0.474207,0.496422,0.496422
0.3222,0.4000,1.017001,1.038675,1.070427,0.258783,41.0449,44.2090,0.474094,0.496411,0.496411
0.3233,0.4000,1.015225,1.038675,1.070427,0.258783,41.0449,44.2969,0.473981,0.496400,0.496400
0.3244,0.4000,1.013455,1.038675,1.070427,0.258783,41.0449,44.3848,0.473869,0.496390,0.496390
0.3256,0.4000,1.013692,1.038675,1.070427,0.258783,40.9570,44.4727,0.473756,0.496380,0.496380
0.3267,0.4000,1.011936,1.038675,1.070427,0.258783,40.9570,44.5605,0.473643,0.496370,0.496370
0.3278,0.4000,1.011635,1.038675,1.070427,0.258783,40.9570,44.5605,0.473530,0.496360,0.496360
0.3289,0.4000,1.011888,1.038675,1.070427,0.258783,40.8691,44.6484,0.473416,0.496350,0.496350
0.3300,0.4000,1.010146,1.038675,1.070427,0.258783,40.8691,44.7363,0.473303,0.496341,0.496341
0.3311,0.4000,1.010416,1.038675,1.070427,0.258783,40.7813,44.8242,0.473189,0.496331,0.496331
0.3322,0.4000,1.008688,1.038675,1.070427,0.258783,40.7813,44.9121,0.473075,0.496322,0.496322
0.3333,0.4000,1.006968,1.038675,1.070427,0.258783,40.7813,45.0000,0.472961,0.496314,0.496314
0.3344,0.4000,1.006667,1.038675,1.070427,0.258783,40.7813,45.0000,0.472848,0.496305,0.496305
0.3356,0.4000,1.005557,1.038675,1.070427,0.258783,40.6934,45.1758,0.472733,0.496296,0.496296
0.3367,0.4000,1.005256,1.038675,1.070427,0.258783,40.6934,45.1758,0.472619,0.496288,0.496288
0.3378,0.4000,1.003556,1.038675,1.070427,0.258783,40.6934,45.2637,0.472505,0.496280,0.496280
0.3389,0.4000,1.003256,1.038675,1.070427,0.258783,40.6934,45.2637,0.472391,0.496272,0.496272
0.3400,0.4000,1.001563,1.038675,1.070427,0.258783,40.6934,45.3516,0.472277,0.496264,0.496264
0.3411,0.4000,1.003276,1.038675,1.070427,0.258783,40.6055,45.3516,0.472163,0.496256,0.496256
0.3422,0.4000,1.002974,1.038675,1.070427,0.258783,40.6055,45.3516,0.472048,0.496248,0.496248
0.3433,0.4000,1.002673,1.038675,1.070427,0.258783,40.6055,45.3516,0.471934,0.496240,0.496240
0.3444,0.4000,1.002371,1.038675,1.070427,0.258783,40.6055,45.3516,0.471820,0.496232,0.496232
0.3456,0.4000,1.004076,1.038675,1.070427,0.258783,40.5176,45.3516,0.471705,0.496224,0.496224
0.3468,0.4000,1.003772,1.038675,1.070427,0.258783,40.5176,45.3516,0.471590,0.496216,0.496216
0.3478,0.4000,1.003469,1.038675,1.070427,0.258783,40.5176,45.3516,0.471475,0.496208,0.496208
0.3489,0.4000,1.003166,1.038675,1.070427,0.258783,40.5176,45.3516,0.471360,0.496200,0.496200
0.3500,0.4000,1.004862,1.038675,1.070427,0.258783,40.4297,45.3516,0.471245,0.496192,0.496192
0.3511,0.4000,1.004556,1.038675,1.070427,0.258783,40.4297,45.3516,0.471130,0.496184,0.496184
0.3522,0.4000,1.004251,1.038675,1.070427,0.258783,40.4297,45.3516,0.471015,0.496176,0.496176
0.3533,0.4000,1.003946,1.038675,1.070427,0.258783,40.4297,45.3516,0.470900,0.496168,0.496168
0.3545,0.4000,1.005634,1.038675,1.070427,0.258783,40.3418,45.3516,0.470784,0.496160,0.496160
0.3556,0.4000,1.006705,1.038675,1.070427,0.258783,40.3418,45.2637,0.470668,0.496152,0.496152
0.3567,0.4000,1.006398,1.038675,1.070427,0.258783,40.3418,45.2637,0.470553,0.496144,0.496144
0.3578,0.4000,1.006090,1.038675,1.070427,0.258783,40.3418,45.2637,0.470437,0.496136,0.496136
0.3589,0.4000,1.005783,1.038675,1.070427,0.258783,40.3418,45.2637,0.470321,0.496128,0.496128
0.3600,0.4000,1.006860,1.038675,1.070427,0.258783,40.3418,45.1758,0.470206,0.496119,0.496119
0.3611,0.4000,1.008530,1.038675,1.070427,0.258783,40.2539,45.1758,0.470090,0.496111,0.496111
0.3622,0.4000,1.010999,1.038675,1.070427,0.258783,40.2539,45.0000,0.469974,0.496102,0.496102
0.3633,0.4000,1.010688,1.035573,1.067335,0.258440,40.2539,45.0000,0.469858,0.496093,0.496093
0.3645,0.4000,1.010377,1.035573,1.067335,0.258440,40.2539,45.0000,0.469742,0.496084,0.496084
0.3656,0.4000,1.011463,1.035573,1.067335,0.258440,40.2539,44.9121,0.469626,0.496075,0.496075
0.3667,0.4000,1.013111,1.035573,1.067335,0.258440,40.1660,44.9121,0.469509,0.496066,0.496066
0.3678,0.4000,1.012798,1.035573,1.067335,0.258440,40.1660,44.9121,0.469393,0.496057,0.496057
0.3689,0.4000,1.013884,1.035573,1.067335,0.258440,40.1660,44.8242,0.469276,0.496048,0.496048
0.3700,0.4000,1.013570,1.035573,1.067335,0.258440,40.1660,44.8242,0.469160,0.496038,0.496038
0.3711,0.4000,1.014660,1.035573,1.067335,0.258440,40.1660,44.7363,0.469043,0.496029,0.496029
0.3722,0.4000,1.015756,1.035573,1.067335,0.258440,40.1660,44.6484,0.468927,0.496019,0.496019
0.3733,0.4000,1.015441,1.035573,1.067335,0.258440,40.1660,44.6484,0.468811,0.496009,0.496009
0.3744,0.4000,1.015125,1.035573,1.067335,0.258440,40.1660,44.6484,0.468695,0.496000,0.496000
0.3756,0.4000,1.016226,1.035573,1.067335,0.258440,40.1660,44.5605,0.468578,0.495990,0.495990
0.3767,0.4000,1.015910,1.035573,1.067335,0.258440,40.1660,44.5605,0.468462,0.495980,0.495980
0.3778,0.4000,1.017015,1.035573,1.067335,0.258440,40.1660,44.4727,0.468346,0.495970,0.495970
0.3789,0.4000,1.018629,1.035573,1.067335,0.258440,40.0781,44.4727,0.468229,0.495959,0.495959
0.3800,0.4000,1.019733,1.035573,1.067335,0.258440,40.0781,44.3848,0.468113,0.495949,0.495949
0.3812,0.4000,1.020841,1.035573,1.067335,0.258440,40.0781,44.2969,0.467996,0.495938,0.495938
0.3822,0.4000,1.020521,1.035573,1.067335,0.258440,40.0781,44.2969,0.467879,0.495928,0.495928
0.3833,0.4000,1.021633,1.035573,1.067335,0.258440,40.0781,44.2090,0.467763,0.495917,0.495917
0.3844,0.4000,1.021312,1.035573,1.067335,0.258440,40.0781,44.2090,0.467646,0.495906,0.495906
0.3856,0.4000,1.022428,1.035573,1.067335,0.258440,40.0781,44.1211,0.467530,0.495895,0.495895
0.3867,0.4000,1.022107,1.035573,1.067335,0.258440,40.0781,44.1211,0.467413,0.495884,0.495884
0.3878,0.4000,1.023227,1.035573,1.067335,0.258440,40.0781,44.0332,0.467297,0.495872,0.495872
0.3889,0.4000,1.022905,1.035573,1.067335,0.258440,40.0781,44.0332,0.467180,0.495861,0.495861
0.3900,0.4000,1.022583,1.035573,1.067335,0.258440,40.0781,44.0332,0.467064,0.495850,0.495850
0.3911,0.4000,1.023707,1.035573,1.067335,0.258440,40.0781,43.9453,0.466948,0.495838,0.495838
0.3922,0.4000,1.024836,1.035573,1.067335,0.258440,40.0781,43.8574,0.466832,0.495826,0.495826
0.3933,0.4000,1.024512,1.035573,1.067335,0.258440,40.0781,43.8574,0.466715,0.495815,0.495815
0.3945,0.4000,1.025644,1.035573,1.067335,0.258440,40.0781,43.7695,0.466599,0.495803,0.495803
0.3957,0.4000,1.025320,1.035573,1.067335,0.258440,40.0781,43.7695,0.466483,0.495791,0.495791
0.3967,0.4000,1.027920,1.035573,1.067335,0.258440,40.0781,43.5937,0.466367,0.495778,0.495778
0.3978,0.4000,1.027594,1.035573,1.067335,0.258440,40.0781,43.5937,0.466251,0.495766,0.495766
0.3989,0.4000,1.027268,1.035573,1.067335,0.258440,40.0781,43.5937,0.466135,0.495753,0.495753
0.4001,0.4000,1.028410,1.035573,1.067335,0.258440,40.0781,43.5059,0.466018,0.495741,0.495741
0.4012,0.4000,1.029556,1.035573,1.067335,0.258440,40.0781,43.4180,0.465902,0.495728,0.495728
0.4022,0.4000,1.030706,1.035573,1.067335,0.258440,40.0781,43.3301,0.465786,0.495715,0.495715
0.4033,0.4000,1.030377,1.035573,1.067335,0.258440,40.0781,43.3301,0.465670,0.495701,0.495701
0.4044,0.4000,1.030049,1.035573,1.067335,0.258440,40.0781,43.3301,0.465554,0.495688,0.495688
0.4056,0.4000,1.031201,1.035573,1.067335,0.258440,40.0781,43.2422,0.465439,0.495675,0.495675
0.4067,0.4000,1.030872,1.035573,1.067335,0.258440,40.0781,43.2422,0.465323,0.495662,0.495662
0.4078,0.4000,1.032027,1.035573,1.067335,0.258440,40.0781,43.1543,0.465207,0.495648,0.495648
0.4089,0.4000,1.031697,1.035573,1.067335,0.258440,40.0781,43.1543,0.465091,0.495634,0.495634
0.4100,0.4000,1.032856,1.035573,1.067335,0.258440,40.0781,43.0664,0.464975,0.495621,0.495621
0.4111,0.4000,1.034018,1.035573,1.067335,0.258440,40.0781,42.9785,0.464860,0.495607,0.495607
0.4122,0.4000,1.033685,1.035573,1.067335,0.258440,40.0781,42.9785,0.464744,0.495592,0.495592
0.4133,0.4000,1.034850,1.035573,1.067335,0.258440,40.0781,42.8906,0.464628,0.495578,0.495578
0.4144,0.4000,1.034516,1.035573,1.067335,0.258440,40.0781,42.8906,0.464512,0.495564,0.495564
0.4156,0.4000,1.034183,1.035573,1.067335,0.258440,40.0781,42.8906,0.464397,0.495550,0.495550
0.4167,0.4000,1.035351,1.035573,1.067335,0.258440,40.0781,42.8027,0.464281,0.495535,0.495535
0.4178,0.4000,1.035016,1.035573,1.067335,0.258440,40.0781,42.8027,0.464166,0.495521,0.495521
0.4189,0.4000,1.036186,1.035573,1.067335,0.258440,40.0781,42.7148,0.464050,0.495506,0.495506
0.4199,0.4000,1.035851,1.035573,1.067335,0.258440,40.0781,42.7148,0.463935,0.495491,0.495491
0.4211,0.4000,1.037024,1.035573,1.067335,0.258440,40.0781,42.6270,0.463819,0.495476,0.495476
0.4222,0.4000,1.036688,1.035573,1.067335,0.258440,40.0781,42.6270,0.463704,0.495461,0.495461
0.4233,0.4000,1.037863,1.035573,1.067335,0.258440,40.0781,42.5391,0.463589,0.495446,0.495446
0.4244,0.4000,1.035697,1.035573,1.067335,0.258440,40.1660,42.5391,0.463474,0.495431,0.495431
0.4256,0.4000,1.036880,1.035573,1.067335,0.258440,40.1660,42.4512,0.463359,0.495416,0.495416
0.4267,0.4000,1.036544,1.035573,1.067335,0.258440,40.1660,42.4512,0.463245,0.495400,0.495400
0.4278,0.4000,1.036208,1.035573,1.067335,0.258440,40.1660,42.4512,0.463130,0.495385,0.495385
0.4289,0.4000,1.035571,1.035573,1.067335,0.258440,40.2539,42.3633,0.463016,0.495369,0.495369
0.4300,0.4000,1.033412,1.035573,1.067335,0.258440,40.3418,42.3633,0.462903,0.495354,0.495354
0.4311,0.4000,1.032501,1.035573,1.067335,0.258440,40.5176,42.1875,0.462790,0.495338,0.495338
0.4322,0.4000,1.031892,1.035573,1.067335,0.258440,40.6055,42.0996,0.462679,0.495322,0.495322
0.4333,0.4000,1.029737,1.035573,1.067335,0.258440,40.6934,42.0996,0.462568,0.495306,0.495306
0.4344,0.4000,1.027581,1.035573,1.067335,0.258440,40.7813,42.0996,0.462457,0.495290,0.495290
0.4356,0.4000,1.026986,1.035573,1.067335,0.258440,40.8691,42.0117,0.462348,0.495273,0.495273
0.4367,0.4000,1.024832,1.035573,1.067335,0.258440,40.9570,42.0117,0.462239,0.495257,0.495257
0.4378,0.4000,1.020840,1.035573,1.067335,0.258440,41.1328,42.0117,0.462131,0.495241,0.495241
0.4389,0.4000,1.018684,1.035573,1.067335,0.258440,41.2207,42.0117,0.462023,0.495225,0.495225
0.4400,0.4000,1.016527,1.035573,1.067335,0.258440,41.3086,42.0117,0.461917,0.495209,0.495209
0.4411,0.4000,1.012263,1.035573,1.067335,0.258440,41.5723,41.9238,0.461812,0.495193,0.495193
0.4422,0.4000,1.010105,1.035573,1.067335,0.258440,41.6602,41.9238,0.461708,0.495177,0.495177
0.4433,0.4000,1.007695,1.035573,1.067335,0.258440,41.8359,41.8359,0.461605,0.495161,0.495161
0.4444,0.4000,1.005536,1.035573,1.067335,0.258440,41.9238,41.8359,0.461502,0.495145,0.495145
0.4456,0.4000,1.003377,1.035573,1.067335,0.258440,42.0117,41.8359,0.461400,0.495128,0.495128
0.4467,0.4000,1.000975,1.035573,1.067335,0.258440,42.1875,41.7480,0.461299,0.495112,0.495112
0.4479,0.4000,0.998816,1.035573,1.067335,0.258440,42.2754,41.7480,0.461199,0.495096,0.495096
0.4489,0.4000,0.996656,1.035573,1.067335,0.258440,42.3633,41.7480,0.461100,0.495080,0.495080
0.4500,0.4000,0.992622,1.035573,1.067335,0.258440,42.5391,41.7480,0.461002,0.495064,0.495064
0.4511,0.4000,0.990226,1.035573,1.067335,0.258440,42.7148,41.6602,0.460904,0.495048,0.495048
0.4522,0.4000,0.988063,1.035573,1.067335,0.258440,42.8027,41.6602,0.460808,0.495032,0.495032
0.4533,0.4000,0.984014,1.034622,1.066428,0.258508,42.9785,41.6602,0.460712,0.495016,0.495016
0.4545,0.4000,0.981848,1.034622,1.066428,0.258508,43.0664,41.6602,0.460617,0.495000,0.495000
0.4556,0.4000,0.981348,1.034622,1.066428,0.258508,43.1543,41.5723,0.460523,0.494984,0.494984
0.4567,0.4000,0.979182,1.034622,1.066428,0.258508,43.2422,41.5723,0.460429,0.494967,0.494967
0.4578,0.4000,0.977016,1.034622,1.066428,0.258508,43.3301,41.5723,0.460336,0.494951,0.494951
0.4589,0.4000,0.974848,1.034622,1.066428,0.258508,43.4180,41.5723,0.460244,0.494935,0.494935
0.4600,0.4000,0.972680,1.034622,1.066428,0.258508,43.5059,41.5723,0.460152,0.494920,0.494920
0.4611,0.4000,0.966696,1.034622,1.066428,0.258508,43.7695,41.5723,0.460062,0.494904,0.494904
0.4622,0.4000,0.964523,1.034622,1.066428,0.258508,43.8574,41.5723,0.459972,0.494888,0.494888
0.4633,0.4000,0.964263,1.034622,1.066428,0.258508,43.8574,41.5723,0.459883,0.494872,0.494872
0.4645,0.4000,0.962089,1.034622,1.066428,0.258508,43.9453,41.5723,0.459794,0.494857,0.494857
0.4656,0.4000,0.959914,1.034622,1.066428,0.258508,44.0332,41.5723,0.459706,0.494841,0.494841
0.4667,0.4000,0.959446,1.034622,1.066428,0.258508,44.1211,41.4844,0.459618,0.494825,0.494825
0.4678,0.4000,0.957271,1.034622,1.066428,0.258508,44.2090,41.4844,0.459531,0.494810,0.494810
0.4689,0.4000,0.953380,1.034622,1.066428,0.258508,44.2969,41.5723,0.459444,0.494794,0.494794
0.4700,0.4000,0.951201,1.034622,1.066428,0.258508,44.3848,41.5723,0.459358,0.494779,0.494779
0.4711,0.4000,0.950742,1.034622,1.066428,0.258508,44.4727,41.4844,0.459273,0.494763,0.494763
0.4725,0.4000,0.948563,1.034622,1.066428,0.258508,44.5605,41.4844,0.459188,0.494748,0.494748
0.4734,0.4000,0.944653,1.034622,1.066428,0.258508,44.6484,41.5723,0.459103,0.494733,0.494733
0.4745,0.4000,0.946140,1.034622,1.066428,0.258508,44.6484,41.4844,0.459019,0.494717,0.494717
0.4756,0.4000,0.943958,1.034622,1.066428,0.258508,44.7363,41.4844,0.458936,0.494702,0.494702
0.4771,0.4000,0.940040,1.034622,1.066428,0.258508,44.8242,41.5723,0.458853,0.494687,0.494687
0.4778,0.4000,0.939803,1.034622,1.066428,0.258508,44.8242,41.5723,0.458770,0.494672,0.494672
0.4790,0.4000,0.937617,1.034622,1.066428,0.258508,44.9121,41.5723,0.458687,0.494656,0.494656
0.4800,0.4000,0.939120,1.034622,1.066428,0.258508,44.9121,41.4844,0.458605,0.494641,0.494641
0.4811,0.4000,0.936936,1.034622,1.066428,0.258508,45.0000,41.4844,0.458523,0.494626,0.494626
0.4822,0.4000,0.934750,1.034622,1.066428,0.258508,45.0879,41.4844,0.458442,0.494611,0.494611
0.4833,0.4000,0.932563,1.034622,1.066428,0.258508,45.1758,41.4844,0.458361,0.494596,0.494596
0.4845,0.4000,0.932332,1.034622,1.066428,0.258508,45.1758,41.4844,0.458280,0.494581,0.494581
0.4856,0.4000,0.932101,1.034622,1.066428,0.258508,45.1758,41.4844,0.458200,0.494566,0.494566
0.4867,0.4000,0.931870,1.034622,1.066428,0.258508,45.1758,41.4844,0.458119,0.494551,0.494551
0.4878,0.4000,0.929683,1.034622,1.066428,0.258508,45.2637,41.4844,0.458039,0.494536,0.494536
0.4889,0.4000,0.927703,1.034622,1.066428,0.258508,45.2637,41.5723,0.457959,0.494521,0.494521
0.4900,0.4000,0.929226,1.034622,1.066428,0.258508,45.2637,41.4844,0.457879,0.494506,0.494506
0.4912,0.4000,0.925285,1.034622,1.066428,0.258508,45.3516,41.5723,0.457800,0.494491,0.494491
0.4923,0.4000,0.925059,1.034622,1.066428,0.258508,45.3516,41.5723,0.457721,0.494476,0.494476
0.4934,0.4000,0.926588,1.034622,1.066428,0.258508,45.3516,41.4844,0.457641,0.494461,0.494461
0.4947,0.4000,0.926361,1.034622,1.066428,0.258508,45.3516,41.4844,0.457562,0.494447,0.494447
0.4957,0.4000,0.924174,1.034622,1.066428,0.258508,45.4395,41.4844,0.457483,0.494432,0.494432
0.4968,0.4000,0.923949,1.034622,1.066428,0.258508,45.4395,41.4844,0.457405,0.494417,0.494417
0.4978,0.4000,0.921969,1.034622,1.066428,0.258508,45.4395,41.5723,0.457326,0.494402,0.494402
0.4989,0.4000,0.921746,1.034622,1.066428,0.258508,45.4395,41.5723,0.457248,0.494388,0.494388
0.5001,0.4000,0.921523,1.034622,1.066428,0.258508,45.4395,41.5723,0.457169,0.494373,0.494373
0.5011,0.4000,0.921300,1.034622,1.066428,0.258508,45.4395,41.5723,0.457091,0.494358,0.494358
0.5022,0.4000,0.921077,1.034622,1.066428,0.258508,45.4395,41.5723,0.457012,0.494344,0.494344
0.5033,0.4000,0.924565,1.034622,1.066428,0.258508,45.3516,41.4844,0.456933,0.494329,0.494329
0.5045,0.4000,0.922590,1.034622,1.066428,0.258508,45.3516,41.5723,0.456855,0.494314,0.494314
0.5056,0.4000,0.922366,1.034622,1.066428,0.258508,45.3516,41.5723,0.456776,0.494300,0.494300
0.5067,0.4000,0.922141,1.034622,1.066428,0.258508,45.3516,41.5723,0.456697,0.494285,0.494285
0.5078,0.4000,0.921917,1.034622,1.066428,0.258508,45.3516,41.5723,0.456618,0.494270,0.494270
0.5089,0.4000,0.921694,1.034622,1.066428,0.258508,45.3516,41.5723,0.456539,0.494256,0.494256
0.5101,0.4000,0.921470,1.034622,1.066428,0.258508,45.3516,41.5723,0.456461,0.494241,0.494241
0.5111,0.4000,0.919503,1.034622,1.066428,0.258508,45.3516,41.6602,0.456382,0.494227,0.494227
0.5122,0.4000,0.919281,1.034622,1.066428,0.258508,45.3516,41.6602,0.456304,0.494213,0.494213
0.5133,0.4000,0.919059,1.034622,1.066428,0.258508,45.3516,41.6602,0.456225,0.494198,0.494198
0.5145,0.4000,0.917100,1.034622,1.066428,0.258508,45.3516,41.7480,0.456147,0.494184,0.494184
0.5156,0.4000,0.917110,1.034622,1.066428,0.258508,45.2637,41.8359,0.456068,0.494170,0.494170
0.5167,0.4000,0.915164,1.034622,1.066428,0.258508,45.2637,41.9238,0.455990,0.494156,0.494156
0.5178,0.4000,0.913224,1.034622,1.066428,0.258508,45.2637,42.0117,0.455911,0.494143,0.494143
0.5189,0.4000,0.913008,1.034622,1.066428,0.258508,45.2637,42.0117,0.455833,0.494129,0.494129
0.5200,0.4000,0.911074,1.034622,1.066428,0.258508,45.2637,42.0996,0.455754,0.494116,0.494116
0.5211,0.4000,0.907714,1.034622,1.066428,0.258508,45.1758,42.3633,0.455676,0.494103,0.494103
0.5222,0.4000,0.907502,1.034622,1.066428,0.258508,45.1758,42.3633,0.455598,0.494091,0.494091
0.5234,0.4000,0.905593,1.034622,1.066428,0.258508,45.1758,42.4512,0.455519,0.494078,0.494078
0.5244,0.4000,0.905382,1.034622,1.066428,0.258508,45.1758,42.4512,0.455441,0.494066,0.494066
0.5256,0.4000,0.901792,1.034622,1.066428,0.258508,45.1758,42.6270,0.455363,0.494054,0.494054
0.5267,0.4000,0.899901,1.034622,1.066428,0.258508,45.1758,42.7148,0.455285,0.494042,0.494042
0.5278,0.4000,0.898016,1.034622,1.066428,0.258508,45.1758,42.8027,0.455207,0.494030,0.494030
0.5289,0.4000,0.896136,1.034622,1.066428,0.258508,45.1758,42.8906,0.455130,0.494019,0.494019
0.5300,0.4000,0.896268,1.034622,1.066428,0.258508,45.0879,42.9785,0.455052,0.494008,0.494008
0.5311,0.4000,0.892746,1.034622,1.066428,0.258508,45.0879,43.1543,0.454974,0.493997,0.493997
0.5322,0.4000,0.890893,1.034622,1.066428,0.258508,45.0879,43.2422,0.454896,0.493987,0.493987
0.5334,0.4000,0.889046,1.034622,1.066428,0.258508,45.0879,43.3301,0.454819,0.493976,0.493976
