Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
0.2496,descent,1.3181,0.6755,88.7695,59.7656,-15.1140,43.9680,0.044579,0.042434,0.000409,vertical,-60
0.2507,descent,1.3181,0.6755,88.7695,59.7656,-15.1140,43.9680,0.044579,0.042434,0.000409,vertical,-60
0.2518,descent,1.3181,0.6755,88.7695,59.7656,-15.1140,43.9680,0.044579,0.042434,0.000411,vertical,-60
0.2530,descent,1.3181,0.6755,88.7695,59.7656,-15.1140,43.9680,0.044579,0.042434,0.000418,vertical,-60
0.2540,descent,1.3181,0.6755,88.6816,59.7656,-15.1140,43.9680,0.044757,0.042611,0.000418,vertical,-60
0.2551,descent,1.3181,0.6755,88.6816,59.7656,-15.1140,42.5940,0.044782,0.042688,0.000412,vertical,-60
0.2563,descent,1.3181,0.6755,88.6816,59.7656,-15.1140,41.2200,0.044807,0.042765,0.000412,vertical,-60
0.2574,descent,1.3181,0.6755,88.6816,59.6777,-15.1140,41.2200,0.044985,0.042953,0.000418,vertical,-60
0.2585,descent,1.3181,0.6755,88.6816,59.6777,-15.1140,39.8460,0.045010,0.043030,0.000418,vertical,-60
0.2596,descent,1.3181,0.6755,88.6816,59.6777,-15.1140,37.0980,0.045060,0.043184,0.000420,vertical,-60
0.2607,descent,1.3181,0.6755,88.6816,59.6777,-13.7400,35.7240,0.045043,0.043235,0.000420,vertical,-60
0.2619,descent,1.3181,0.6755,88.6816,59.6777,-13.7400,31.6020,0.045119,0.043466,0.000424,vertical,-60
0.2630,descent,1.3181,0.6755,88.5937,59.6777,-13.7400,30.2280,0.045322,0.043721,0.000424,vertical,-60
0.2640,descent,1.3181,0.6755,88.5937,59.5898,-13.7400,27.4800,0.045550,0.044064,0.000424,vertical,-60
0.2651,descent,1.3181,0.6755,88.5937,59.5898,-13.7400,24.7320,0.045601,0.044218,0.000451,vertical,-60
0.2663,descent,1.3181,0.6755,88.5937,59.5898,-13.7400,21.9840,0.045651,0.044372,0.000451,vertical,-60
0.2674,descent,1.3181,0.6755,88.5937,59.5898,-13.7400,20.6100,0.045677,0.044450,0.000451,vertical,-60
0.2685,descent,1.3181,0.6755,88.5937,59.5898,-13.7400,17.8620,0.045727,0.044604,0.000451,vertical,-60
0.2696,descent,1.3181,0.6755,88.5937,59.5020,-12.3660,15.1140,0.045914,0.044922,0.000453,vertical,-60
0.2707,descent,1.3181,0.6755,88.5059,59.5020,-12.3660,12.3660,0.046143,0.045255,0.000453,vertical,-60
0.2718,descent,1.3181,0.6755,88.5059,59.5020,-12.3660,8.2440,0.046219,0.045487,0.000467,vertical,-60
0.2729,descent,1.3181,0.6755,88.5059,59.5020,-12.3660,6.8700,0.046244,0.045564,0.000467,vertical,-60
0.2740,descent,1.3181,0.6755,88.5059,59.4141,-12.3660,4.1220,0.046474,0.046545,0.000461,vertical,-60
0.2751,descent,1.3181,0.6755,88.5059,59.4141,-12.3660,1.3740,0.046525,0.151630,0.000456,vertical,-60
0.2763,descent,1.3181,0.6755,88.5059,59.4141,-12.3660,0.0000,0.046551,0.246141,0.000456,vertical,-60
0.2774,descent,1.3181,0.6755,88.5059,59.4141,-12.3660,-1.3740,0.046576,0.151784,0.000478,vertical,-60
0.2785,descent,1.3181,0.6755,88.5059,59.4141,-10.9920,-2.7480,0.046559,0.061794,0.000478,vertical,-60
0.2796,descent,1.3181,0.6755,88.5059,59.3262,-10.9920,-4.1220,0.046764,0.047174,0.000479,vertical,-60
0.2807,descent,1.3181,0.6755,88.4180,59.3262,-10.9920,-5.4960,0.046968,0.046803,0.000479,vertical,-60
0.2818,descent,1.3181,0.6755,88.4180,59.3262,-10.9920,-8.2440,0.047019,0.046950,0.000479,vertical,-60
0.2830,descent,1.3181,0.6755,88.4180,59.3262,-10.9920,-8.2440,0.047019,0.046950,0.000477,vertical,-60
0.2840,descent,1.3181,0.6755,88.4180,59.2383,-10.9920,-9.6180,0.047225,0.047220,0.000477,vertical,-60
0.2851,descent,1.3181,0.6755,88.4180,59.2383,-10.9920,-10.9920,0.047251,0.047297,0.000496,vertical,-60
0.2863,descent,1.3181,0.6755,88.4180,59.2383,-9.6180,-10.9920,0.047208,0.047272,0.000496,vertical,-60
0.2874,descent,1.3181,0.6755,88.4180,59.2383,-9.6180,-12.3660,0.047234,0.047349,0.000489,vertical,-60
0.2885,descent,1.3181,0.6755,88.4180,59.2383,-9.6180,-12.3660,0.047234,0.047349,0.000489,vertical,-60
0.2896,descent,1.3483,0.6562,88.4180,59.2383,-9.6180,-12.3660,0.047234,0.047349,0.000502,vertical,-60
0.2907,descent,1.3483,0.6562,88.4180,59.2383,-9.6180,-12.3660,0.047234,0.047349,0.000502,vertical,-60
0.2919,descent,1.3483,0.6562,88.4180,59.2383,-8.2440,-12.3660,0.047191,0.047324,0.000501,vertical,-60
0.2930,descent,1.3483,0.6562,88.4180,59.2383,-8.2440,-12.3660,0.047191,0.047324,0.000501,vertical,-60
0.2940,descent,1.3483,0.6562,88.4180,59.2383,-8.2440,-12.3660,0.047191,0.047324,0.000496,vertical,-60
0.2951,descent,1.3483,0.6562,88.4180,59.2383,-8.2440,-12.3660,0.047191,0.047324,0.000502,vertical,-60
0.2963,descent,1.3483,0.6562,88.4180,59.2383,-6.8700,-12.3660,0.047148,0.047298,0.000502,vertical,-60
0.2974,descent,1.3483,0.6562,88.4180,59.2383,-6.8700,-12.3660,0.047148,0.047298,0.000514,vertical,-60
0.2985,descent,1.3483,0.6562,88.4180,59.2383,-6.8700,-12.3660,0.047148,0.047298,0.000514,vertical,-60
0.2996,descent,1.3483,0.6562,88.4180,59.2383,-6.8700,-10.9920,0.047123,0.047221,0.000526,vertical,-60
0.3007,descent,1.3483,0.6562,88.4180,59.2383,-5.4960,-10.9920,0.047088,0.047195,0.000526,vertical,-60
0.3018,descent,1.3483,0.6562,88.4180,59.2383,-5.4960,-9.6180,0.047062,0.047118,0.000534,vertical,-60
0.3029,descent,1.3483,0.6562,88.4180,59.2383,-5.4960,-9.6180,0.047062,0.047118,0.000537,vertical,-60
0.3040,descent,1.3483,0.6562,88.4180,59.2383,-4.1220,-9.6180,0.047648,0.047093,0.000537,vertical,-60
0.3051,descent,1.3483,0.6562,88.4180,59.2383,-4.1220,-9.6180,0.047648,0.047093,0.000536,vertical,-60
0.3063,descent,1.3483,0.6562,88.4180,59.2383,-4.1220,-8.2440,0.047623,0.047015,0.000536,vertical,-60
0.3074,descent,1.3483,0.6562,88.4180,59.2383,-4.1220,-8.2440,0.047623,0.047015,0.000546,vertical,-60
0.3085,descent,1.3483,0.6562,88.4180,59.2383,-2.7480,-6.8700,0.062443,0.046913,0.000546,vertical,-60
0.3096,descent,1.3483,0.6562,88.4180,59.2383,-2.7480,-6.8700,0.062443,0.046913,0.000554,vertical,-60
0.3107,descent,1.3483,0.6562,88.4180,59.2383,-2.7480,-6.8700,0.062443,0.046913,0.000554,vertical,-60
0.3119,descent,1.3483,0.6562,88.4180,59.2383,-2.7480,-5.4960,0.062418,0.046842,0.000560,vertical,-60
0.3130,descent,1.3483,0.6562,88.4180,59.2383,-1.3740,-5.4960,0.152417,0.046817,0.000555,vertical,-60
0.3140,descent,1.3483,0.6562,88.4180,59.2383,-1.3740,-4.1220,0.152392,0.047368,0.000555,vertical,-60
0.3151,descent,1.3483,0.6562,88.4180,59.2383,-1.3740,-4.1220,0.152392,0.047368,0.000560,vertical,-60
0.3163,descent,1.3483,0.6562,88.4180,59.2383,-1.3740,-4.1220,0.152392,0.047368,0.000560,vertical,-60
0.3174,descent,1.3483,0.6562,88.4180,59.2383,0.0000,-2.7480,0.246757,0.062154,0.000566,vertical,-60
0.3185,descent,1.3483,0.6562,88.4180,59.2383,0.0000,-2.7480,0.246757,0.062154,0.000566,vertical,-60
0.3196,descent,1.3483,0.6562,88.4180,59.2383,0.0000,-1.3740,0.246732,0.152119,0.000576,vertical,-60
0.3207,descent,1.3483,0.6562,88.4180,59.2383,0.0000,-1.3740,0.246732,0.152119,0.000576,vertical,-60
0.3219,descent,1.3483,0.6562,88.4180,59.2383,0.0000,-1.3740,0.246732,0.152119,0.000585,vertical,-60
0.3230,descent,1.3483,0.6562,88.4180,59.2383,0.0000,0.0000,0.246706,0.246475,0.000585,vertical,-60
0.3240,descent,1.3483,0.6562,88.4180,59.2383,0.0000,0.0000,0.246706,0.246475,0.000590,vertical,-60
0.3252,descent,1.3483,0.6562,88.4180,59.2383,0.0000,0.0000,0.246706,0.246475,0.000606,vertical,-60
0.3262,descent,1.3483,0.6562,88.4180,59.2383,0.0000,0.0000,0.246706,0.246475,0.000606,vertical,-60
0.3274,descent,1.3483,0.6562,88.4180,59.2383,0.0000,0.0000,0.246706,0.246475,0.000608,vertical,-60
0.3285,descent,1.3483,0.6562,88.4180,59.2383,0.0000,0.0000,0.246706,0.246475,0.000608,vertical,-60
0.3296,descent,1.3483,0.6562,88.5059,59.2383,1.3740,0.0000,0.152051,0.246269,0.000597,vertical,-60
0.3307,descent,1.3483,0.6562,88.5059,59.2383,1.3740,0.0000,0.152051,0.246269,0.000597,vertical,-60
0.3322,descent,1.3483,0.6562,88.5937,59.2383,1.3740,0.0000,0.151872,0.246089,0.000612,vertical,-60
0.3330,descent,1.3483,0.6562,88.6816,59.2383,4.1220,0.0000,0.046677,0.245859,0.000597,vertical,-60
0.3341,descent,1.3483,0.6562,88.7695,59.3262,4.1220,1.3740,0.046293,0.150978,0.000597,vertical,-60
0.3352,descent,1.3483,0.6562,88.8574,59.3262,5.4960,1.3740,0.045443,0.150773,0.000628,vertical,-60
0.3363,descent,1.3483,0.6562,88.9453,59.3262,8.2440,1.3740,0.045172,0.150543,0.000628,vertical,-60
0.3374,descent,1.3483,0.6562,88.9453,59.3262,9.6180,1.3740,0.045130,0.150518,0.000609,vertical,-60
0.3385,descent,1.3483,0.6562,89.0332,59.4141,10.9920,2.7480,0.044704,0.060006,0.000609,vertical,-60
0.3396,descent,1.3483,0.6562,89.1211,59.4141,12.3660,2.7480,0.044483,0.059802,0.000631,vertical,-60
0.3407,descent,1.3483,0.6562,89.2969,59.5020,15.1140,4.1220,0.043838,0.044243,0.000631,vertical,-60
0.3419,descent,1.3483,0.6562,89.4727,59.5898,19.2360,5.4960,0.043152,0.042921,0.000622,vertical,-60
0.3430,descent,1.3483,0.6562,89.5605,59.5898,21.9840,6.8700,0.042864,0.042610,0.000624,vertical,-60
0.3440,descent,1.3483,0.6562,89.6484,59.6777,24.7320,8.2440,0.042400,0.042122,0.000624,vertical,-60
0.3451,descent,1.3483,0.6562,89.8242,59.7656,27.4800,9.6180,0.041759,0.041459,0.000615,vertical,-60
0.3463,descent,1.3483,0.6562,89.9121,59.7656,30.2280,9.6180,0.041496,0.041234,0.000615,vertical,-60
0.3474,descent,1.3483,0.6562,90.0000,59.8535,32.9760,12.3660,0.041010,0.040673,0.000622,vertical,-60
0.3485,descent,1.3483,0.6562,90.0879,59.8535,35.7240,12.3660,0.040748,0.040449,0.000622,vertical,-60
0.3496,descent,1.3483,0.6562,90.1758,59.9414,38.4720,13.7400,0.040287,0.039967,0.000633,vertical,-60
0.3508,descent,1.3483,0.6562,90.2637,59.9414,41.2200,15.1140,0.040000,0.039667,0.000633,vertical,-60
0.3519,descent,1.3483,0.6562,90.4395,60.0293,48.0900,17.8620,0.039212,0.038864,0.000632,vertical,-60
0.3529,descent,1.3483,0.6562,90.5273,60.0293,50.8380,19.2360,0.038926,0.038565,0.000653,vertical,-60
0.3540,descent,1.3483,0.6562,90.6152,60.0293,53.5860,20.6100,0.038640,0.038266,0.000653,vertical,-60
0.3551,descent,1.3483,0.6562,90.6152,60.1172,54.9600,21.9840,0.038401,0.037988,0.000644,vertical,-60
0.3562,descent,1.3483,0.6562,90.7031,60.1172,57.7080,21.9840,0.038140,0.037766,0.000644,vertical,-60
0.3573,descent,1.3483,0.6562,90.7910,60.1172,60.4560,23.3580,0.037855,0.037468,0.000658,vertical,-60
0.3585,descent,1.3483,0.6562,90.7910,60.1172,63.2040,23.3580,0.037770,0.037419,0.000658,vertical,-60
0.3596,descent,1.3483,0.6562,90.8789,60.1172,64.5780,24.7320,0.037527,0.037146,0.000660,vertical,-60
0.3607,descent,1.3483,0.6562,90.8789,60.1172,67.3260,24.7320,0.037443,0.037097,0.000660,vertical,-60
0.3618,descent,1.3483,0.6562,90.9668,60.1172,70.0740,26.1060,0.037157,0.036800,0.000645,vertical,-60
0.3629,descent,1.3483,0.6562,90.9668,60.1172,70.0740,26.1060,0.037157,0.036800,0.000645,vertical,-60
0.3640,descent,1.3483,0.6562,90.9668,60.0293,71.4480,26.1060,0.037286,0.036951,0.000646,vertical,-60
0.3651,descent,1.3483,0.6562,90.9668,60.0293,71.4480,26.1060,0.037286,0.036951,0.000660,vertical,-60
0.3662,descent,1.3483,0.6562,91.0547,60.0293,71.4480,26.1060,0.037109,0.036780,0.000660,vertical,-60
0.3673,descent,1.3483,0.6562,91.0547,60.0293,71.4480,24.7320,0.037134,0.036856,0.000652,vertical,-60
0.3685,descent,1.3483,0.6562,90.9668,60.0293,70.0740,24.7320,0.037352,0.037052,0.000652,vertical,-60
0.3696,descent,1.3483,0.6562,90.9668,60.0293,68.7000,24.7320,0.037395,0.037077,0.000663,vertical,-60
0.3707,descent,1.3483,0.6562,90.9668,59.9414,67.3260,23.3580,0.037633,0.037354,0.000663,vertical,-60
0.3718,descent,1.3483,0.6562,90.9668,59.9414,64.5780,21.9840,0.037742,0.037480,0.000670,vertical,-60
0.3729,descent,1.3483,0.6562,90.9668,59.9414,61.8300,20.6100,0.037851,0.037605,0.000677,vertical,-60
0.3740,descent,1.3483,0.6562,90.9668,59.9414,60.4560,19.2360,0.037918,0.037706,0.000677,vertical,-60
0.3751,descent,1.3483,0.6562,90.9668,59.8535,57.7080,17.8620,0.038199,0.038009,0.000689,vertical,-60
0.3762,descent,1.3483,0.6562,90.9668,59.8535,54.9600,16.4880,0.038309,0.038135,0.000689,vertical,-60
0.3773,descent,1.3483,0.6562,90.9668,59.8535,52.2120,13.7400,0.038443,0.038337,0.000687,vertical,-60
0.3785,descent,1.3483,0.6562,90.8789,59.8535,49.4640,12.3660,0.038729,0.038636,0.000687,vertical,-60
0.3796,descent,1.4518,0.6270,90.8789,59.7656,46.7160,10.9920,0.039011,0.038940,0.000678,vertical,-60
0.3807,descent,1.4518,0.6270,90.8789,59.7656,43.9680,8.2440,0.039146,0.039143,0.000678,vertical,-60
0.3818,descent,1.4518,0.6270,90.8789,59.7656,37.0980,5.4960,0.039407,0.039427,0.000673,vertical,-60
0.3829,descent,1.4518,0.6270,90.8789,59.6777,34.3500,2.7480,0.039715,0.055326,0.000673,vertical,-60
0.3840,descent,1.4518,0.6270,90.8789,59.6777,31.6020,1.3740,0.039824,0.145494,0.000691,vertical,-60
0.3852,descent,1.4518,0.6270,90.8789,59.6777,28.8540,-1.3740,0.039958,0.145697,0.000694,vertical,-60
0.3862,descent,1.4518,0.6270,90.8789,59.5898,26.1060,-2.7480,0.040242,0.055962,0.000694,vertical,-60
0.3874,descent,1.4518,0.6270,90.7910,59.5898,23.3580,-4.1220,0.040530,0.041374,0.000690,vertical,-60
0.3885,descent,1.4518,0.6270,90.7910,59.5898,20.6100,-5.4960,0.040639,0.040872,0.000690,vertical,-60
0.3896,descent,1.4518,0.6270,90.7910,59.5020,17.8620,-8.2440,0.040949,0.041249,0.000701,vertical,-60
0.3907,descent,1.4518,0.6270,90.7910,59.5020,15.1140,-9.6180,0.041059,0.041376,0.000701,vertical,-60
0.3918,descent,1.4518,0.6270,90.7031,59.4141,9.6180,-12.3660,0.041632,0.041987,0.000709,vertical,-60
0.3929,descent,1.4518,0.6270,90.7031,59.4141,6.8700,-13.7400,0.041742,0.042114,0.000709,vertical,-60
0.3940,descent,1.4518,0.6270,90.7031,59.4141,5.4960,-15.1140,0.041817,0.042215,0.000697,vertical,-60
0.3951,descent,1.4518,0.6270,90.7031,59.3262,2.7480,-16.4880,0.057620,0.042526,0.000708,vertical,-60
0.3962,descent,1.4518,0.6270,90.7031,59.3262,1.3740,-16.4880,0.147704,0.042551,0.000708,vertical,-60
0.3973,descent,1.4518,0.6270,90.6152,59.3262,0.0000,-17.8620,0.242384,0.042829,0.000717,vertical,-60
0.3985,descent,1.4518,0.6270,90.6152,59.2383,-1.3740,-17.8620,0.148170,0.043039,0.000717,vertical,-60
0.3996,descent,1.4518,0.6270,90.6152,59.2383,-4.1220,-19.2360,0.043349,0.043166,0.000722,vertical,-60
0.4007,descent,1.4518,0.6270,90.5273,59.2383,-5.4960,-20.6100,0.042967,0.043445,0.000722,vertical,-60
0.4018,descent,1.4518,0.6270,90.5273,59.2383,-6.8700,-20.6100,0.043002,0.043470,0.000729,vertical,-60
0.4029,descent,1.4518,0.6270,90.5273,59.2383,-8.2440,-20.6100,0.043045,0.043495,0.000716,vertical,-60
0.4040,descent,1.4518,0.6270,90.4395,59.1504,-9.6180,-20.6100,0.043444,0.043884,0.000716,vertical,-60
0.4051,descent,1.4518,0.6270,90.4395,59.1504,-9.6180,-21.9840,0.043469,0.043961,0.000727,vertical,-60
0.4062,descent,1.4518,0.6270,90.4395,59.1504,-10.9920,-21.9840,0.043512,0.043986,0.000727,vertical,-60
0.4073,descent,1.4518,0.6270,90.4395,59.1504,-10.9920,-21.9840,0.043512,0.043986,0.000741,vertical,-60
0.4085,descent,1.4518,0.6270,90.4395,59.0625,-12.3660,-21.9840,0.043732,0.044198,0.000741,vertical,-60
0.4096,descent,1.4518,0.6270,90.4395,59.0625,-12.3660,-21.9840,0.043732,0.044198,0.000723,vertical,-60
0.4107,descent,1.4518,0.6270,90.4395,59.0625,-12.3660,-23.3580,0.043757,0.044275,0.000723,vertical,-60
0.4118,descent,1.4518,0.6270,90.3516,59.0625,-13.7400,-21.9840,0.043954,0.044401,0.000745,vertical,-60
0.4129,descent,1.4518,0.6270,90.3516,58.9746,-13.7400,-21.9840,0.044133,0.044589,0.000748,vertical,-60
0.4140,descent,1.4518,0.6270,90.3516,58.9746,-13.7400,-23.3580,0.044158,0.044666,0.000748,vertical,-60
0.4151,descent,1.4518,0.6270,90.3516,58.9746,-13.7400,-21.9840,0.044133,0.044589,0.000768,vertical,-60
0.4162,descent,1.4518,0.6270,90.3516,58.9746,-15.1140,-21.9840,0.044175,0.044614,0.000768,vertical,-60
0.4173,descent,1.4518,0.6270,90.3516,58.9746,-15.1140,-21.9840,0.044175,0.044614,0.000761,vertical,-60
0.4185,descent,1.4518,0.6270,90.3516,58.9746,-15.1140,-21.9840,0.044175,0.044614,0.000761,vertical,-60
0.4196,descent,1.4518,0.6270,90.3516,58.9746,-15.1140,-21.9840,0.044175,0.044614,0.000766,vertical,-60
0.4207,descent,1.4518,0.6270,90.3516,58.9746,-13.7400,-21.9840,0.044133,0.044589,0.000766,vertical,-60
0.4218,descent,1.4518,0.6270,90.3516,58.9746,-13.7400,-20.6100,0.044107,0.044512,0.000774,vertical,-60
0.4229,descent,1.4518,0.6270,90.3516,58.8867,-13.7400,-20.6100,0.044286,0.044700,0.000774,vertical,-60
0.4241,descent,1.4518,0.6270,90.3516,58.8867,-12.3660,-20.6100,0.044244,0.044675,0.000766,vertical,-60
0.4251,descent,1.4518,0.6270,90.3516,58.8867,-12.3660,-20.6100,0.044244,0.044675,0.000771,vertical,-60
0.4262,descent,1.4518,0.6270,90.3516,58.8867,-12.3660,-19.2360,0.044218,0.044598,0.000771,vertical,-60
0.4273,descent,1.4518,0.6270,90.3516,58.8867,-12.3660,-19.2360,0.044218,0.044598,0.000787,vertical,-60
0.4285,descent,1.4518,0.6270,90.3516,58.8867,-12.3660,-19.2360,0.044218,0.044598,0.000787,vertical,-60
0.4296,descent,1.4518,0.6270,90.3516,58.7988,-10.9920,-19.2360,0.044355,0.044761,0.000771,vertical,-60
0.4307,descent,1.4518,0.6270,90.3516,58.7988,-10.9920,-17.8620,0.044329,0.044684,0.000771,vertical,-60
0.4318,descent,1.4518,0.6270,90.3516,58.7988,-9.6180,-17.8620,0.044287,0.044658,0.000771,vertical,-60
0.4329,descent,1.4518,0.6270,90.3516,58.7988,-9.6180,-17.8620,0.044287,0.044658,0.000769,vertical,-60
0.4340,descent,1.4518,0.6270,90.3516,58.7988,-8.2440,-16.4880,0.044219,0.044556,0.000790,vertical,-60
0.4351,descent,1.4518,0.6270,90.3516,58.7988,-8.2440,-16.4880,0.044219,0.044556,0.000788,vertical,-60
0.4362,descent,1.4518,0.6270,90.3516,58.7109,-6.8700,-16.4880,0.044355,0.044719,0.000788,vertical,-60
0.4373,descent,1.4518,0.6270,90.3516,58.7109,-5.4960,-16.4880,0.044320,0.044694,0.000810,vertical,-60
0.4385,descent,1.4518,0.6270,90.3516,58.7109,-5.4960,-16.4880,0.044320,0.044694,0.000810,vertical,-60
0.4396,descent,1.4518,0.6270,90.3516,58.7109,-5.4960,-16.4880,0.044320,0.044694,0.000810,vertical,-60
0.4407,descent,1.4518,0.6270,90.3516,58.7109,-4.1220,-16.4880,0.044906,0.044668,0.000810,vertical,-60
0.4418,descent,1.4518,0.6270,90.3516,58.7109,-4.1220,-15.1140,0.044881,0.044591,0.000811,vertical,-60
0.4429,descent,1.4518,0.6270,90.3516,58.7109,-2.7480,-15.1140,0.059726,0.044566,0.000819,vertical,-60
0.4440,descent,1.4518,0.6270,90.3516,58.7109,-2.7480,-15.1140,0.059726,0.044566,0.000819,vertical,-60
0.4451,descent,1.4518,0.6270,90.3516,58.7109,-1.3740,-13.7400,0.149700,0.044463,0.000810,vertical,-60
0.4462,descent,1.4518,0.6270,90.3516,58.6230,-1.3740,-13.7400,0.149879,0.044652,0.000810,vertical,-60
0.4473,descent,1.4518,0.6270,90.3516,58.6230,-1.3740,-13.7400,0.149879,0.044652,0.000814,vertical,-60
0.4485,descent,1.4518,0.6270,90.3516,58.6230,-1.3740,-13.7400,0.149879,0.044652,0.000814,vertical,-60
0.4496,descent,1.4518,0.6270,90.3516,58.6230,-1.3740,-13.7400,0.149879,0.044652,0.000839,vertical,-60
0.4507,descent,1.4518,0.6270,90.3516,58.6230,0.0000,-12.3660,0.244245,0.044549,0.000839,vertical,-60
0.4518,descent,1.4518,0.6270,90.3516,58.6230,0.0000,-12.3660,0.244245,0.044549,0.000827,vertical,-60
0.4529,descent,1.4518,0.6270,90.3516,58.6230,0.0000,-12.3660,0.244245,0.044549,0.000827,vertical,-60
0.4541,descent,1.4518,0.6270,90.3516,58.5352,0.0000,-12.3660,0.244425,0.044738,0.000828,vertical,-60
0.4551,descent,1.4518,0.6270,90.3516,58.5352,0.0000,-12.3660,0.244425,0.044738,0.000835,vertical,-60
0.4562,descent,1.4518,0.6270,90.3516,58.5352,0.0000,-10.9920,0.244399,0.044661,0.000835,vertical,-60
0.4573,descent,1.4518,0.6270,90.3516,58.5352,0.0000,-10.9920,0.244399,0.044661,0.000847,vertical,-60
0.4585,descent,1.4518,0.6270,90.3516,58.5352,0.0000,-10.9920,0.244399,0.044661,0.000847,vertical,-60
0.4596,descent,1.4518,0.6270,90.3516,58.5352,0.0000,-10.9920,0.244399,0.044661,0.000837,vertical,-60
0.4607,descent,1.4518,0.6270,90.3516,58.5352,0.0000,-10.9920,0.244399,0.044661,0.000837,vertical,-60
0.4618,descent,1.4518,0.6270,90.3516,58.5352,0.0000,-10.9920,0.244399,0.044661,0.000844,vertical,-60
0.4629,descent,1.4518,0.6270,90.4395,58.5352,1.3740,-9.6180,0.149717,0.044379,0.000844,vertical,-60
0.4641,descent,1.4518,0.6270,90.5273,58.5352,1.3740,-9.6180,0.149537,0.044200,0.000855,vertical,-60
0.4651,descent,1.4518,0.6270,90.5273,58.5352,2.7480,-9.6180,0.059453,0.044174,0.000866,vertical,-60
0.4662,descent,1.4518,0.6270,90.6152,58.5352,4.1220,-8.2440,0.044316,0.043892,0.000866,vertical,-60
0.4673,descent,1.4518,0.6270,90.6152,58.5352,4.1220,-8.2440,0.044316,0.043892,0.000873,vertical,-60
0.4685,descent,1.4518,0.6270,90.7031,58.4473,5.4960,-8.2440,0.043644,0.043876,0.000873,vertical,-60
0.4696,descent,1.5963,0.5960,90.7910,58.5352,6.8700,-8.2440,0.043235,0.043484,0.000861,vertical,-60
0.4707,descent,1.5963,0.5960,90.8789,58.5352,8.2440,-6.8700,0.042987,0.043203,0.000861,vertical,-60
0.4718,descent,1.5963,0.5960,90.9668,58.4473,9.6180,-6.8700,0.042943,0.043186,0.000858,vertical,-60
0.4729,descent,1.5963,0.5960,91.1426,58.5352,13.7400,-6.8700,0.042277,0.042567,0.000858,vertical,-60
0.4740,descent,1.5963,0.5960,91.2305,58.4473,16.4880,-6.8700,0.042190,0.042525,0.000883,vertical,-60
0.4751,descent,1.5963,0.5960,91.2305,58.5352,17.8620,-6.8700,0.041969,0.042313,0.000873,vertical,-60
0.4762,descent,1.5963,0.5960,91.3184,58.4473,19.2360,-6.8700,0.041925,0.042296,0.000873,vertical,-60
0.4773,descent,1.5963,0.5960,91.4063,58.5352,21.9840,-6.8700,0.041482,0.041882,0.000875,vertical,-60
0.4785,descent,1.5963,0.5960,91.4941,58.5352,23.3580,-5.4960,0.041235,0.041610,0.000875,vertical,-60
0.4796,descent,1.5963,0.5960,91.5820,58.5352,26.1060,-5.4960,0.040970,0.041383,0.000888,vertical,-60
0.4807,descent,1.5963,0.5960,91.5820,58.5352,27.4800,-4.1220,0.040902,0.041909,0.000888,vertical,-60
0.4818,descent,1.5963,0.5960,91.7578,58.4473,31.6020,-4.1220,0.040592,0.041663,0.000892,vertical,-60
0.4829,descent,1.5963,0.5960,91.7578,58.5352,34.3500,-4.1220,0.040330,0.041429,0.000892,vertical,-60
0.4840,descent,1.5963,0.5960,91.8457,58.5352,35.7240,-4.1220,0.040108,0.041228,0.000897,vertical,-60
0.4851,descent,1.5963,0.5960,91.8457,58.5352,37.0980,-4.1220,0.040065,0.041203,0.000902,vertical,-60
0.4862,descent,1.5963,0.5960,91.8457,58.5352,38.4720,-2.7480,0.039997,0.055989,0.000902,vertical,-60
