Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
16.7730,ascent,0.7299,45.6152,44.1211,35.7240,57.7080,0.028280,0.017759,0.078376,0.006624,0.0000,0.0100,600
16.7741,ascent,0.7299,45.7031,44.2090,38.4720,59.0820,0.028021,0.016975,0.078376,0.006624,0.0000,0.0100,600
16.7752,ascent,0.7299,45.7031,44.2090,39.8460,60.4560,0.027964,0.016757,0.078386,0.006614,0.0000,0.0100,600
16.7763,ascent,0.7299,45.7910,44.2969,42.5940,61.8300,0.027705,0.015973,0.078386,0.006614,0.0000,0.0100,600
16.7774,ascent,0.7299,45.8789,44.2969,45.3420,63.2040,0.027441,0.015760,0.078373,0.006627,0.0000,0.0100,600
16.7785,ascent,0.7299,45.9668,44.2969,46.7160,64.5780,0.027235,0.015546,0.078404,0.006596,0.0000,0.0100,600
16.7796,ascent,0.7299,46.1426,44.3848,52.2120,65.9520,0.026712,0.014766,0.078404,0.006596,0.0000,0.0100,600
16.7808,ascent,0.7299,46.1426,44.3848,52.2120,65.9520,0.026712,0.014766,0.078404,0.006596,0.0000,0.0100,600
16.7819,ascent,0.7299,46.2305,44.3848,53.5860,65.9520,0.026506,0.014771,0.078406,0.006594,0.0000,0.0100,600
16.7830,ascent,0.7299,46.3184,44.3848,56.3340,65.9520,0.026243,0.014775,0.078404,0.006596,0.0000,0.0100,600
16.7841,ascent,0.7299,46.3184,44.3848,57.7080,64.5780,0.026185,0.014993,0.078404,0.006596,0.0000,0.0100,600
16.7852,ascent,0.7299,46.3184,44.3848,59.0820,63.2040,0.026128,0.015211,0.078428,0.006572,0.0000,0.0100,600
16.7863,ascent,0.7299,46.4062,44.3848,59.0820,63.2040,0.025979,0.015215,0.078428,0.006572,0.0000,0.0100,600
16.7874,ascent,0.7299,46.4062,44.3848,60.4560,61.8300,0.025922,0.015433,0.078425,0.006575,0.0000,0.0100,600
16.7885,ascent,0.7299,46.4941,44.3848,60.4560,59.0820,0.025774,0.015873,0.078411,0.006589,0.0000,0.0100,600
16.7896,ascent,0.7299,46.5820,44.3848,61.8300,56.3340,0.025568,0.016313,0.078411,0.006589,0.0000,0.0100,600
16.7907,ascent,0.7299,46.5820,44.3848,61.8300,53.5860,0.025568,0.016749,0.078421,0.006579,0.0000,0.0100,600
16.7918,ascent,0.7299,46.5820,44.3848,60.4560,50.8380,0.025626,0.017184,0.078421,0.006579,0.0000,0.0100,600
16.7929,ascent,0.7299,46.5820,44.2969,60.4560,48.0900,0.025622,0.018191,0.078435,0.006565,0.0000,0.0100,600
16.7941,ascent,0.7299,46.5820,44.2969,59.0820,45.3420,0.025679,0.018626,0.078435,0.006565,0.0000,0.0100,600
16.7952,ascent,0.7299,46.5820,44.2969,59.0820,42.5940,0.025680,0.019062,0.078434,0.006566,0.0000,0.0100,600
16.7963,ascent,0.7299,46.6699,44.2969,57.7080,41.2200,0.025589,0.019285,0.078434,0.006566,0.0000,0.0100,600
16.7975,ascent,0.7299,46.6699,44.2090,56.3340,37.0980,0.025642,0.020509,0.078443,0.006557,0.0000,0.0100,600
16.7986,ascent,0.7299,46.6699,44.2090,54.9600,34.3500,0.025700,0.020945,0.078447,0.006553,0.0000,0.0100,600
16.7997,ascent,0.7299,46.6699,44.2090,52.2120,31.6020,0.025815,0.021380,0.078447,0.006553,0.0000,0.0100,600
16.8007,ascent,0.7299,46.6699,44.2090,50.8380,26.1060,0.025873,0.022252,0.078456,0.006544,0.0000,0.0100,600
16.8019,ascent,0.7299,46.6699,44.1211,48.0900,23.3580,0.025983,0.023258,0.078456,0.006544,0.0000,0.0100,600
16.8030,ascent,0.7299,46.6699,44.1211,46.7160,20.6100,0.026041,0.023694,0.078460,0.006540,0.0000,0.0100,600
16.8041,ascent,0.7299,46.5820,44.1211,43.9680,17.8620,0.026305,0.024125,0.078460,0.006540,0.0000,0.0100,600
16.8052,ascent,0.7299,46.5820,44.0332,42.5940,15.1140,0.026358,0.025132,0.078457,0.006543,0.0000,0.0100,600
16.8063,ascent,0.7299,46.5820,44.0332,39.8460,12.3660,0.026473,0.025568,0.078457,0.006543,0.0000,0.0100,600
16.8074,ascent,0.7299,46.5820,44.0332,37.0980,9.6180,0.026589,0.026004,0.078466,0.006534,0.0000,0.0100,600
16.8085,ascent,0.7299,46.5820,43.9453,35.7240,6.8700,0.026642,0.027010,0.078461,0.006539,0.0000,0.0100,600
16.8096,ascent,0.7299,46.5820,43.9453,30.2280,1.3740,0.026872,0.133448,0.078461,0.006539,0.0000,0.0100,600
16.8108,ascent,0.7299,46.4941,43.8574,28.8540,0.0000,0.027074,0.228666,0.078483,0.006517,0.0000,0.0100,600
16.8119,ascent,0.7299,46.4941,43.8574,26.1060,-2.7480,0.027189,0.044626,0.078483,0.006517,0.0000,0.0100,600
16.8130,ascent,0.7299,46.4941,43.7695,23.3580,-5.4960,0.027299,0.030116,0.078488,0.006512,0.0000,0.0100,600
16.8150,ascent,0.7299,46.4941,43.7695,23.3580,-5.4960,0.027299,0.030116,0.078492,0.006508,0.0000,0.0100,600
16.8152,ascent,0.7299,46.4941,43.7695,23.3580,-5.4960,0.027299,0.030116,0.078492,0.006508,0.0000,0.0100,600
16.8163,ascent,0.7299,46.4941,43.7695,21.9840,-6.8700,0.027357,0.030326,0.078492,0.006508,0.0000,0.0100,600
16.8174,ascent,0.7299,46.4062,43.6816,15.1140,-10.9920,0.027789,0.031547,0.078483,0.006517,0.0000,0.0100,600
16.8185,ascent,0.7299,46.4062,43.5937,12.3660,-13.7400,0.027899,0.032553,0.078474,0.006526,0.0000,0.0100,600
16.8196,ascent,0.7299,46.4062,43.5059,9.6180,-16.4880,0.028010,0.033560,0.078474,0.006526,0.0000,0.0100,600
16.8207,ascent,0.7299,46.3184,43.5059,6.8700,-17.8620,0.028274,0.033774,0.078499,0.006501,0.0000,0.0100,600
16.8219,ascent,0.7299,46.3184,43.5059,5.4960,-19.2360,0.028339,0.033992,0.078499,0.006501,0.0000,0.0100,600
16.8229,ascent,0.7299,46.3184,43.4180,2.7480,-20.6100,0.043966,0.034781,0.078511,0.006489,0.0000,0.0100,600
16.8241,ascent,0.7299,46.3184,43.4180,1.3740,-21.9840,0.134066,0.034999,0.078511,0.006489,0.0000,0.0100,600
16.8252,ascent,0.7299,46.3184,43.4180,0.0000,-23.3580,0.228557,0.035216,0.078495,0.006505,0.0000,0.0100,600
16.8267,ascent,0.6797,46.2305,43.4180,-1.3740,-23.3580,0.134330,0.035212,0.078519,0.006481,0.0000,0.0100,600
16.8275,ascent,0.6797,46.2305,43.3301,-2.7480,-24.7320,0.044340,0.036001,0.078519,0.006481,0.0000,0.0100,600
16.8286,ascent,0.6797,46.2305,43.3301,-4.1220,-24.7320,0.029510,0.036001,0.078519,0.006481,0.0000,0.0100,600
16.8298,ascent,0.6797,46.1426,43.3301,-6.8700,-26.1060,0.029137,0.036214,0.078519,0.006481,0.0000,0.0100,600
16.8320,ascent,0.6797,46.1426,43.3301,-6.8700,-26.1060,0.029137,0.036214,0.078507,0.006493,0.0000,0.0100,600
16.8325,ascent,0.6797,46.1426,43.3301,-6.8700,-26.1060,0.029137,0.036214,0.078532,0.006468,0.0000,0.0100,600
16.8331,ascent,0.6797,46.1426,43.3301,-8.2440,-26.1060,0.029195,0.036215,0.078532,0.006468,0.0000,0.0100,600
16.8342,ascent,0.6797,45.9668,43.3301,-12.3660,-26.1060,0.029665,0.036206,0.078532,0.006468,0.0000,0.0100,600
16.8353,ascent,0.6797,45.9668,43.2422,-12.3660,-26.1060,0.029660,0.036777,0.078530,0.006470,0.0000,0.0100,600
16.8364,ascent,0.6797,45.9668,43.2422,-13.7400,-26.1060,0.029717,0.036777,0.078532,0.006468,0.0000,0.0100,600
16.8375,ascent,0.6797,45.9668,43.2422,-13.7400,-26.1060,0.029717,0.036777,0.078532,0.006468,0.0000,0.0100,600
16.8386,ascent,0.6797,45.9668,43.2422,-13.7400,-26.1060,0.029717,0.036777,0.078548,0.006452,0.0000,0.0100,600
16.8398,ascent,0.6797,45.9668,43.1543,-15.1140,-24.7320,0.029770,0.037130,0.078548,0.006452,0.0000,0.0100,600
16.8409,ascent,0.6797,45.8789,43.1543,-15.1140,-24.7320,0.029919,0.037126,0.078540,0.006460,0.0000,0.0100,600
16.8419,ascent,0.6797,45.8789,43.1543,-15.1140,-24.7320,0.029919,0.037126,0.078540,0.006460,0.0000,0.0100,600
16.8430,ascent,0.6797,45.8789,43.1543,-15.1140,-24.7320,0.029919,0.037126,0.078540,0.006460,0.0000,0.0100,600
16.8442,ascent,0.6797,45.8789,43.1543,-15.1140,-23.3580,0.029919,0.036908,0.078540,0.006460,0.0000,0.0100,600
16.8453,ascent,0.6797,45.8789,43.1543,-15.1140,-23.3580,0.029919,0.036908,0.078544,0.006456,0.0000,0.0100,600
16.8464,ascent,0.6797,45.8789,43.1543,-15.1140,-21.9840,0.029919,0.036690,0.078544,0.006456,0.0000,0.0100,600
16.8476,ascent,0.6797,45.8789,43.1543,-15.1140,-21.9840,0.029919,0.036690,0.078546,0.006454,0.0000,0.0100,600
16.8487,ascent,0.6797,45.8789,43.1543,-15.1140,-20.6100,0.029918,0.036472,0.078557,0.006443,0.0000,0.0100,600
16.8499,ascent,0.6797,45.8789,43.1543,-15.1140,-20.6100,0.029918,0.036472,0.078557,0.006443,0.0000,0.0100,600
16.8510,ascent,0.6797,45.8789,43.1543,-13.7400,-17.8620,0.029861,0.036037,0.078556,0.006444,0.0000,0.0100,600
16.8520,ascent,0.6797,45.8789,43.1543,-13.7400,-16.4880,0.029860,0.035819,0.078556,0.006444,0.0000,0.0100,600
16.8531,ascent,0.6797,45.8789,43.1543,-13.7400,-16.4880,0.029860,0.035819,0.078552,0.006448,0.0000,0.0100,600
16.8542,ascent,0.6797,45.8789,43.1543,-13.7400,-15.1140,0.029860,0.035601,0.078552,0.006448,0.0000,0.0100,600
16.8553,ascent,0.6797,45.8789,43.0664,-12.3660,-15.1140,0.029798,0.036172,0.078563,0.006437,0.0000,0.0100,600
16.8564,ascent,0.6797,45.8789,43.1543,-12.3660,-13.7400,0.029803,0.035383,0.078563,0.006437,0.0000,0.0100,600
16.8575,ascent,0.6797,45.8789,43.1543,-12.3660,-12.3660,0.029803,0.035165,0.078572,0.006428,0.0000,0.0100,600
16.8586,ascent,0.6797,45.8789,43.1543,-10.9920,-12.3660,0.029745,0.035165,0.078566,0.006434,0.0000,0.0100,600
16.8598,ascent,0.6797,45.8789,43.1543,-9.6180,-9.6180,0.029687,0.034729,0.078566,0.006434,0.0000,0.0100,600
16.8608,ascent,0.6797,45.8789,43.1543,-9.6180,-9.6180,0.029687,0.034729,0.078594,0.006406,0.0000,0.0100,600
16.8619,ascent,0.6797,45.8789,43.1543,-9.6180,-8.2440,0.029687,0.034512,0.078594,0.006406,0.0000,0.0100,600
16.8630,ascent,0.6797,45.8789,43.1543,-8.2440,-8.2440,0.029630,0.034511,0.078586,0.006414,0.0000,0.0100,600
16.8643,ascent,0.6797,45.8789,43.1543,-8.2440,-8.2440,0.029630,0.034511,0.078586,0.006414,0.0000,0.0100,600
16.8653,ascent,0.6797,45.7910,43.1543,-8.2440,-6.8700,0.029778,0.034289,0.078579,0.006421,0.0000,0.0100,600
16.8663,ascent,0.6797,45.7910,43.1543,-8.2440,-6.8700,0.029778,0.034289,0.078579,0.006421,0.0000,0.0100,600
16.8674,ascent,0.6797,45.7910,43.1543,-6.8700,-6.8700,0.029721,0.034289,0.078585,0.006415,0.0000,0.0100,600
16.8685,ascent,0.6797,45.7910,43.1543,-6.8700,-5.4960,0.029721,0.034078,0.078587,0.006413,0.0000,0.0100,600
16.8696,ascent,0.6797,45.7910,43.1543,-5.4960,-4.1220,0.029670,0.034489,0.078587,0.006413,0.0000,0.0100,600
16.8711,ascent,0.6797,45.7910,43.1543,-5.4960,-4.1220,0.029670,0.034489,0.078593,0.006407,0.0000,0.0100,600
16.8720,ascent,0.6797,45.7910,43.0664,-5.4960,-4.1220,0.029666,0.035060,0.078593,0.006407,0.0000,0.0100,600
16.8730,ascent,0.6797,45.7910,43.0664,-5.4960,-4.1220,0.029666,0.035060,0.078613,0.006387,0.0000,0.0100,600
16.8742,ascent,0.6797,45.7910,43.1543,-4.1220,-2.7480,0.030241,0.049160,0.078613,0.006387,0.0000,0.0100,600
16.8753,ascent,0.6797,45.7910,43.1543,-4.1220,-2.7480,0.030241,0.049160,0.078605,0.006395,0.0000,0.0100,600
16.8764,ascent,0.6797,45.7910,43.1543,-4.1220,-1.3740,0.030241,0.138984,0.078605,0.006395,0.0000,0.0100,600
16.8775,ascent,0.6797,45.7910,43.1543,-4.1220,-1.3740,0.030241,0.138984,0.078613,0.006387,0.0000,0.0100,600
16.8786,ascent,0.6797,45.7910,43.1543,-4.1220,-1.3740,0.030241,0.138984,0.078612,0.006388,0.0000,0.0100,600
16.8798,ascent,0.6797,45.7910,43.0664,-2.7480,-1.3740,0.045067,0.139555,0.078612,0.006388,0.0000,0.0100,600
16.8818,ascent,0.6797,45.7910,43.0664,-2.7480,-1.3740,0.045067,0.139555,0.078608,0.006392,0.0000,0.0100,600
16.8821,ascent,0.6797,45.7910,43.0664,-2.7480,-1.3740,0.045067,0.139555,0.078608,0.006392,0.0000,0.0100,600
16.8829,ascent,0.6797,45.7910,43.0664,-2.7480,-1.3740,0.045067,0.139555,0.078616,0.006384,0.0000,0.0100,600
16.8841,ascent,0.6797,45.7910,43.1543,-2.7480,-1.3740,0.045072,0.138984,0.078616,0.006384,0.0000,0.0100,600
16.8852,ascent,0.6797,45.7031,43.1543,-2.7480,0.0000,0.045221,0.233195,0.078613,0.006387,0.0000,0.0100,600
16.8863,ascent,0.6797,45.7031,43.1543,-2.7480,0.0000,0.045221,0.233195,0.078613,0.006387,0.0000,0.0100,600
16.8874,ascent,0.6797,45.7031,43.1543,-4.1220,0.0000,0.030390,0.233195,0.078642,0.006358,0.0000,0.0100,600
16.8885,ascent,0.6797,45.7031,43.1543,-4.1220,0.0000,0.030390,0.233195,0.078634,0.006366,0.0000,0.0100,600
16.8896,ascent,0.6797,45.7031,43.1543,-4.1220,0.0000,0.030390,0.233195,0.078634,0.006366,0.0000,0.0100,600
16.8907,ascent,0.6797,45.7031,43.1543,-4.1220,0.0000,0.030390,0.233195,0.078637,0.006363,0.0000,0.0100,600
16.8918,ascent,0.6797,45.7031,43.1543,-4.1220,0.0000,0.030390,0.233195,0.078637,0.006363,0.0000,0.0100,600
16.8929,ascent,0.6797,45.7031,43.1543,-4.1220,0.0000,0.030390,0.233195,0.078642,0.006358,0.0000,0.0100,600
16.8941,ascent,0.6797,45.7031,43.1543,-4.1220,0.0000,0.030390,0.233195,0.078642,0.006358,0.0000,0.0100,600
16.8952,ascent,0.6797,45.7031,43.2422,-4.1220,1.3740,0.030394,0.137973,0.078641,0.006359,0.0000,0.0100,600
16.8963,ascent,0.6797,45.7031,43.2422,-4.1220,1.3740,0.030394,0.137973,0.078641,0.006359,0.0000,0.0100,600
16.8976,ascent,0.6797,45.7031,43.2422,-4.1220,1.3740,0.030394,0.137973,0.078654,0.006346,0.0000,0.0100,600
16.8986,ascent,0.6797,45.7031,43.2422,-4.1220,1.3740,0.030394,0.137973,0.078667,0.006333,0.0000,0.0100,600
16.8996,ascent,0.6797,45.7031,43.2422,-4.1220,1.3740,0.030394,0.137973,0.078667,0.006333,0.0000,0.0100,600
16.9008,ascent,0.6797,45.7031,43.4180,-2.7480,4.1220,0.045234,0.031465,0.078647,0.006353,0.0000,0.0100,600
16.9018,ascent,0.6797,45.7031,43.5059,-2.7480,5.4960,0.045238,0.030047,0.078647,0.006353,0.0000,0.0100,600
16.9029,ascent,0.6797,45.7031,43.5059,-2.7480,5.4960,0.045238,0.030047,0.078653,0.006347,0.0000,0.0100,600
16.9043,ascent,0.6797,45.7031,43.5059,-2.7480,6.8700,0.045238,0.029822,0.078653,0.006347,0.0000,0.0100,600
16.9053,ascent,0.6797,45.7031,43.6816,-2.7480,9.6180,0.045247,0.028245,0.078653,0.006347,0.0000,0.0100,600
16.9064,ascent,0.6797,45.7031,43.7695,-2.7480,10.9920,0.045252,0.027456,0.078653,0.006347,0.0000,0.0100,600
16.9075,ascent,0.6797,45.7031,43.8574,-2.7480,12.3660,0.045256,0.026668,0.078666,0.006334,0.0000,0.0100,600
16.9086,ascent,0.6797,45.7031,43.9453,-2.7480,15.1140,0.045260,0.025661,0.078670,0.006330,0.0000,0.0100,600
16.9098,ascent,0.6797,45.7031,44.1211,-2.7480,19.2360,0.045269,0.023866,0.078670,0.006330,0.0000,0.0100,600
16.9108,ascent,0.6797,45.7031,44.2969,-2.7480,21.9840,0.045278,0.022289,0.078688,0.006312,0.0000,0.0100,600
16.9120,ascent,0.6797,45.7031,44.3848,-2.7480,24.7320,0.045282,0.021282,0.078688,0.006312,0.0000,0.0100,600
16.9131,ascent,0.6797,45.7031,44.4727,-2.7480,27.4800,0.045287,0.020276,0.078676,0.006324,0.0000,0.0100,600
16.9143,ascent,0.6797,45.7031,44.4727,-2.7480,27.4800,0.045287,0.020276,0.078676,0.006324,0.0000,0.0100,600
16.9154,ascent,0.6797,45.7031,44.5605,-2.7480,30.2280,0.045291,0.019269,0.078678,0.006322,0.0000,0.0100,600
16.9164,ascent,0.6397,45.7031,44.8242,-2.7480,35.7240,0.045305,0.016686,0.078678,0.006322,0.0000,0.0100,600
16.9175,ascent,0.6397,45.7031,44.9121,-1.3740,38.4720,0.135294,0.015679,0.078710,0.006290,0.0000,0.0100,600
16.9186,ascent,0.6397,45.7031,45.0000,-1.3740,41.2200,0.135298,0.014673,0.078700,0.006300,0.0000,0.0100,600
16.9198,ascent,0.6397,45.7031,45.1758,-1.3740,46.7160,0.135307,0.012660,0.078700,0.006300,0.0000,0.0100,600
16.9208,ascent,0.6397,45.7031,45.2637,0.0000,49.4640,0.229687,0.011654,0.078700,0.006300,0.0000,0.0100,600
16.9219,ascent,0.6397,45.7031,45.3516,0.0000,52.2120,0.229692,0.010647,0.078700,0.006300,0.0000,0.0100,600
16.9230,ascent,0.6397,45.7031,45.3516,0.0000,54.9600,0.229691,0.010212,0.078701,0.006299,0.0000,0.0100,600
16.9242,ascent,0.6397,45.7031,45.4395,0.0000,57.7080,0.229696,0.009206,0.078701,0.006299,0.0000,0.0100,600
16.9253,ascent,0.6397,45.7031,45.5273,0.0000,60.4560,0.229700,0.008199,0.078695,0.006305,0.0000,0.0100,600
16.9264,ascent,0.6397,45.7031,45.6152,0.0000,63.2040,0.229705,0.007193,0.078717,0.006283,0.0000,0.0100,600
16.9275,ascent,0.6397,45.7031,45.6152,0.0000,64.5780,0.229704,0.006975,0.078717,0.006283,0.0000,0.0100,600
16.9286,ascent,0.6397,45.7031,45.7031,0.0000,65.9520,0.229709,0.006187,0.078717,0.006283,0.0000,0.0100,600
16.9298,ascent,0.6397,45.7031,45.7031,0.0000,68.7000,0.229709,0.005751,0.078717,0.006283,0.0000,0.0100,600
16.9317,ascent,0.6397,45.7031,45.7031,0.0000,68.7000,0.229709,0.005751,0.078720,0.006280,0.0000,0.0100,600
16.9320,ascent,0.6397,45.7031,45.7031,0.0000,68.7000,0.229709,0.005751,0.078720,0.006280,0.0000,0.0100,600
16.9330,ascent,0.6397,45.7031,45.7910,0.0000,71.4480,0.229713,0.004745,0.078727,0.006273,0.0000,0.0100,600
16.9341,ascent,0.6397,45.7031,45.7910,0.0000,71.4480,0.229713,0.004745,0.078727,0.006273,0.0000,0.0100,600
16.9352,ascent,0.6397,45.7031,45.7910,0.0000,71.4480,0.229713,0.004745,0.078731,0.006269,0.0000,0.0100,600
16.9363,ascent,0.6397,45.7031,45.7910,0.0000,71.4480,0.229713,0.004745,0.078744,0.006256,0.0000,0.0100,600
16.9376,ascent,0.6397,45.7910,45.7910,1.3740,71.4480,0.135073,0.004749,0.078744,0.006256,0.0000,0.0100,600
16.9386,ascent,0.6397,45.7910,45.7910,1.3740,70.0740,0.135074,0.004967,0.078736,0.006264,0.0000,0.0100,600
16.9398,ascent,0.6397,45.9668,45.7910,2.7480,67.3260,0.044677,0.005412,0.078736,0.006264,0.0000,0.0100,600
16.9408,ascent,0.6397,45.9668,45.7910,4.1220,65.9520,0.029732,0.005629,0.078742,0.006258,0.0000,0.0100,600
16.9419,ascent,0.6397,46.1426,45.7910,5.4960,63.2040,0.028748,0.006074,0.078742,0.006258,0.0000,0.0100,600
16.9430,ascent,0.6397,46.2305,45.7910,6.8700,61.8300,0.028535,0.006297,0.078743,0.006257,0.0000,0.0100,600
16.9442,ascent,0.6397,46.3184,45.7031,8.2440,59.0820,0.028325,0.007307,0.078743,0.006257,0.0000,0.0100,600
16.9453,ascent,0.6397,46.4062,45.7031,9.6180,54.9600,0.028119,0.007965,0.078755,0.006245,0.0000,0.0100,600
16.9464,ascent,0.6397,46.4941,45.7031,10.9920,52.2120,0.027913,0.008405,0.078741,0.006259,0.0000,0.0100,600
16.9476,ascent,0.6397,46.6699,45.7031,13.7400,49.4640,0.027502,0.008850,0.078741,0.006259,0.0000,0.0100,600
16.9487,ascent,0.6397,46.7578,45.7031,16.4880,46.7160,0.027238,0.009290,0.078763,0.006237,0.0000,0.0100,600
16.9498,ascent,0.6397,47.0215,45.6152,21.9840,39.8460,0.026559,0.010963,0.078763,0.006237,0.0000,0.0100,600
16.9507,ascent,0.6397,47.1094,45.6152,24.7320,37.0980,0.026296,0.011403,0.078775,0.006225,0.0000,0.0100,600
16.9518,ascent,0.6397,47.2852,45.6152,28.8540,32.9760,0.025827,0.012066,0.078775,0.006225,0.0000,0.0100,600
16.9529,ascent,0.6397,47.3730,45.5273,31.6020,30.2280,0.025559,0.013076,0.078769,0.006231,0.0000,0.0100,600
16.9541,ascent,0.6397,47.5488,45.5273,35.7240,26.1060,0.025090,0.013739,0.078769,0.006231,0.0000,0.0100,600
16.9552,ascent,0.6397,47.6367,45.5273,38.4720,23.3580,0.024827,0.014179,0.078768,0.006232,0.0000,0.0100,600
16.9563,ascent,0.6397,47.8125,45.4395,42.5940,20.6100,0.024353,0.015194,0.078768,0.006232,0.0000,0.0100,600
16.9574,ascent,0.6397,47.9004,45.4395,45.3420,16.4880,0.024090,0.015852,0.078783,0.006217,0.0000,0.0100,600
16.9585,ascent,0.6397,47.9883,45.3516,49.4640,13.7400,0.023764,0.016862,0.078764,0.006236,0.0000,0.0100,600
16.9596,ascent,0.6397,48.2520,45.3516,56.3340,6.8700,0.023032,0.017965,0.078764,0.006236,0.0000,0.0100,600
16.9607,ascent,0.6397,48.3398,45.2637,60.4560,4.1220,0.022707,0.019611,0.078796,0.006204,0.0000,0.0100,600
16.9618,ascent,0.6397,48.4277,45.2637,63.2040,1.3740,0.022444,0.124981,0.078796,0.006204,0.0000,0.0100,600
16.9629,ascent,0.6397,48.6035,45.1758,67.3260,-1.3740,0.021970,0.125997,0.078788,0.006212,0.0000,0.0100,600
16.9641,ascent,0.6397,48.6914,45.1758,70.0740,-4.1220,0.021707,0.021506,0.078788,0.006212,0.0000,0.0100,600
16.9652,ascent,0.6397,48.7793,45.1758,74.1960,-5.4960,0.021386,0.021100,0.078784,0.006216,0.0000,0.0100,600
16.9663,ascent,0.6397,48.8672,45.0879,76.9440,-8.2440,0.021118,0.022103,0.078784,0.006216,0.0000,0.0100,600
16.9674,ascent,0.6397,48.9551,45.0879,81.0660,-9.6180,0.020798,0.022325,0.078799,0.006201,0.0000,0.0100,600
16.9685,ascent,0.6397,49.0430,45.0000,83.8140,-12.3660,0.020530,0.023336,0.078805,0.006195,0.0000,0.0100,600
16.9696,ascent,0.6397,49.2188,44.9121,89.3100,-16.4880,0.019999,0.024569,0.078805,0.006195,0.0000,0.0100,600
16.9708,ascent,0.6397,49.3066,44.8242,92.0580,-17.8620,0.019731,0.025362,0.078790,0.006210,0.0000,0.0100,600
16.9719,ascent,0.6397,49.3945,44.8242,93.4320,-19.2360,0.019525,0.025584,0.078790,0.006210,0.0000,0.0100,600
16.9729,ascent,0.6397,49.4824,44.7363,96.1800,-21.9840,0.019257,0.026595,0.078798,0.006202,0.0000,0.0100,600
16.9741,ascent,0.6397,49.4824,44.7363,97.5540,-23.3580,0.019200,0.026813,0.078798,0.006202,0.0000,0.0100,600
16.9752,ascent,0.6397,49.5703,44.6484,98.9280,-24.7320,0.018989,0.027606,0.078812,0.006188,0.0000,0.0100,600
16.9763,ascent,0.6397,49.6582,44.6484,98.9280,-26.1060,0.018841,0.027828,0.078812,0.006188,0.0000,0.0100,600
16.9774,ascent,0.6397,49.6582,44.5605,100.3020,-27.4800,0.018779,0.028617,0.078808,0.006192,0.0000,0.0100,600
16.9786,ascent,0.6397,49.7461,44.5605,100.3020,-28.8540,0.018630,0.028839,0.078810,0.006190,0.0000,0.0100,600
16.9796,ascent,0.6397,49.8340,44.4727,100.3020,-30.2280,0.018477,0.029632,0.078810,0.006190,0.0000,0.0100,600
16.9808,ascent,0.6397,49.9219,44.4727,98.9280,-31.6020,0.018387,0.029855,0.078832,0.006168,0.0000,0.0100,600
16.9819,ascent,0.6397,49.9219,44.3848,97.5540,-32.9760,0.018439,0.030643,0.078832,0.006168,0.0000,0.0100,600
16.9830,ascent,0.6397,49.9219,44.2969,96.1800,-34.3500,0.018492,0.031432,0.078810,0.006190,0.0000,0.0100,600
16.9841,ascent,0.6397,50.0098,44.2969,94.8060,-34.3500,0.018401,0.031437,0.078810,0.006190,0.0000,0.0100,600
16.9852,ascent,0.6397,50.0098,44.2090,93.4320,-35.7240,0.018454,0.032226,0.078842,0.006158,0.0000,0.0100,600
16.9863,ascent,0.6397,50.0977,44.2090,90.6840,-35.7240,0.018421,0.032231,0.078842,0.006158,0.0000,0.0100,600
16.9875,ascent,0.6397,50.0977,44.1211,89.3100,-37.0980,0.018473,0.033019,0.078833,0.006167,0.0000,0.0100,600
16.9885,ascent,0.6397,50.0977,44.1211,86.5620,-37.0980,0.018588,0.033019,0.078840,0.006160,0.0000,0.0100,600
16.9896,ascent,0.6397,50.0977,44.0332,81.0660,-38.4720,0.018814,0.033808,0.078840,0.006160,0.0000,0.0100,600
16.9907,ascent,0.6397,50.0977,43.9453,78.3180,-39.8460,0.018924,0.034597,0.078851,0.006149,0.0000,0.0100,600
16.9918,ascent,0.6397,50.0977,43.9453,75.5700,-39.8460,0.019039,0.034597,0.078851,0.006149,0.0000,0.0100,600
16.9929,ascent,0.6397,50.0977,43.8574,72.8220,-39.8460,0.019149,0.035168,0.078843,0.006157,0.0000,0.0100,600
16.9941,ascent,0.6397,50.0977,43.8574,70.0740,-41.2200,0.019264,0.035387,0.078843,0.006157,0.0000,0.0100,600
16.9952,ascent,0.6397,50.0977,43.7695,65.9520,-41.2200,0.019432,0.035958,0.078854,0.006146,0.0000,0.0100,600
16.9964,ascent,0.6397,50.0977,43.7695,63.2040,-41.2200,0.019547,0.035958,0.078854,0.006146,0.0000,0.0100,600
16.9974,ascent,0.6397,50.0977,43.6816,60.4560,-42.5940,0.019657,0.036747,0.078848,0.006152,0.0000,0.0100,600
16.9985,ascent,0.6397,50.0977,43.6816,57.7080,-42.5940,0.019772,0.036747,0.078861,0.006139,0.0000,0.0100,600
16.9996,ascent,0.6397,50.0977,43.5937,53.5860,-42.5940,0.019940,0.037318,0.078861,0.006139,0.0000,0.0100,600
17.0007,ascent,0.6397,50.0977,43.5059,48.0900,-43.9680,0.020165,0.038107,0.078871,0.006129,0.0000,0.0100,600
17.0018,ascent,0.6397,50.0977,43.4180,45.3420,-43.9680,0.020275,0.038678,0.078871,0.006129,0.0000,0.0100,600
