Time_s,Force_Ref_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
162.5488,0.8000,0.752848,0.786182,0.226502,47.2852,39.9902,28.342192,28.342192,28.342192
162.5500,0.8000,0.752848,0.786182,0.226502,47.2852,39.9902,28.342327,28.342327,28.342327
162.5511,0.8000,0.752848,0.786182,0.226502,47.2852,39.9902,28.342462,28.342462,28.342462
162.5522,0.8000,0.752848,0.786182,0.226502,47.2852,39.9902,28.342597,28.342597,28.342597
162.5533,0.8000,0.752848,0.786182,0.226502,47.2852,39.9902,28.342732,28.342732,28.342732
162.5544,0.8000,0.752848,0.786182,0.226502,47.1973,39.9902,28.342867,28.342867,28.342867
162.5555,0.8000,0.752848,0.786182,0.226502,47.1973,39.9902,28.343002,28.343002,28.343002
162.5567,0.8000,0.752848,0.786182,0.226502,47.1973,39.9902,28.343138,28.343138,28.343138
162.5578,0.8000,0.752848,0.786182,0.226502,47.1973,39.9902,28.343273,28.343273,28.343273
162.5589,0.8000,0.752848,0.786182,0.226502,47.1973,39.9902,28.343408,28.343408,28.343408
162.5600,0.8000,0.752848,0.786182,0.226502,47.1973,39.9902,28.343543,28.343543,28.343543
162.5611,0.8000,0.752848,0.786182,0.226502,47.1973,39.9902,28.343678,28.343678,28.343678
162.5622,0.8000,0.752848,0.786182,0.226502,47.1973,39.9902,28.343813,28.343813,28.343813
162.5633,0.8000,0.752848,0.786182,0.226502,47.1094,39.9902,28.343948,28.343948,28.343948
162.5647,0.8000,0.752848,0.786182,0.226502,47.1094,39.9902,28.344083,28.344083,28.344083
162.5656,0.8000,0.752848,0.786182,0.226502,47.1094,39.9902,28.344218,28.344218,28.344218
162.5667,0.8000,0.752848,0.786182,0.226502,47.1094,39.9902,28.344353,28.344353,28.344353
162.5678,0.8000,0.752848,0.786182,0.226502,47.1094,39.9902,28.344488,28.344488,28.344488
162.5689,0.8000,0.752848,0.786182,0.226502,47.1094,39.9902,28.344623,28.344623,28.344623
162.5701,0.8000,0.752848,0.786182,0.226502,47.1094,39.9902,28.344759,28.344759,28.344759
162.5711,0.8000,0.752848,0.786182,0.226502,47.0215,39.9902,28.344894,28.344894,28.344894
162.5722,0.8000,0.752848,0.786182,0.226502,47.0215,39.9902,28.345029,28.345029,28.345029
162.5733,0.8000,0.752848,0.786182,0.226502,47.0215,39.9902,28.345164,28.345164,28.345164
162.5744,0.8000,0.752848,0.786182,0.226502,47.0215,39.9902,28.345299,28.345299,28.345299
162.5756,0.8000,0.752848,0.786182,0.226502,47.0215,39.9902,28.345434,28.345434,28.345434
162.5767,0.8000,0.752848,0.786182,0.226502,47.0215,39.9902,28.345569,28.345569,28.345569
162.5778,0.8000,0.752848,0.786182,0.226502,47.0215,39.9902,28.345704,28.345704,28.345704
162.5789,0.8000,0.752848,0.786182,0.226502,46.9336,39.9902,28.345839,28.345839,28.345839
162.5800,0.8000,0.752848,0.786182,0.226502,46.9336,39.9902,28.345974,28.345974,28.345974
162.5811,0.8000,0.752848,0.786182,0.226502,46.9336,39.9902,28.346109,28.346109,28.346109
162.5822,0.8000,0.752848,0.786182,0.226502,46.9336,39.9902,28.346244,28.346244,28.346244
162.5833,0.8000,0.752848,0.786182,0.226502,46.9336,39.9902,28.346379,28.346379,28.346379
162.5846,0.8000,0.752848,0.786182,0.226502,46.9336,39.9902,28.346515,28.346515,28.346515
162.5857,0.8000,0.752848,0.786182,0.226502,46.9336,39.9902,28.346650,28.346650,28.346650
162.5868,0.8000,0.752848,0.786182,0.226502,46.9336,39.9902,28.346785,28.346785,28.346785
162.5881,0.8000,0.752848,0.786182,0.226502,46.9336,39.9902,28.346920,28.346920,28.346920
162.5891,0.8000,0.752848,0.786182,0.226502,46.8457,40.0781,28.347055,28.347055,28.347055
162.5901,0.8000,0.752848,0.786182,0.226502,46.8457,40.0781,28.347190,28.347190,28.347190
162.5912,0.8000,0.752848,0.786182,0.226502,46.8457,40.0781,28.347325,28.347325,28.347325
162.5923,0.8000,0.752848,0.786182,0.226502,46.8457,40.1660,28.347460,28.347460,28.347460
162.5933,0.8000,0.752848,0.786182,0.226502,46.8457,40.1660,28.347595,28.347595,28.347595
162.5944,0.8000,0.752848,0.786182,0.226502,46.8457,40.2539,28.347730,28.347730,28.347730
162.5955,0.8000,0.755649,0.789115,0.227367,46.8457,40.3418,28.347857,28.347857,28.347857
162.5967,0.8000,0.755649,0.789115,0.227367,46.8457,40.4297,28.347984,28.347984,28.347984
162.5979,0.8000,0.755649,0.789115,0.227367,46.7578,40.6055,28.348111,28.348111,28.348111
162.5993,0.8000,0.755649,0.789115,0.227367,46.7578,40.6934,28.348239,28.348239,28.348239
162.6001,0.8000,0.755649,0.789115,0.227367,46.7578,40.8691,28.348366,28.348366,28.348366
162.6012,0.8000,0.755649,0.789115,0.227367,46.7578,40.9570,28.348493,28.348493,28.348493
162.6023,0.8000,0.755649,0.789115,0.227367,46.7578,41.0449,28.348620,28.348620,28.348620
162.6034,0.8000,0.755649,0.789115,0.227367,46.6699,41.1328,28.348747,28.348747,28.348747
162.6045,0.8000,0.755649,0.789115,0.227367,46.6699,41.3086,28.348874,28.348874,28.348874
162.6056,0.8000,0.755649,0.789115,0.227367,46.6699,41.3086,28.349001,28.349001,28.349001
162.6067,0.8000,0.755649,0.789115,0.227367,46.6699,41.4844,28.349128,28.349128,28.349128
162.6079,0.8000,0.755649,0.789115,0.227367,46.6699,41.6602,28.349255,28.349255,28.349255
162.6094,0.8000,0.755649,0.789115,0.227367,46.5820,41.7480,28.349382,28.349382,28.349382
162.6101,0.8000,0.755649,0.789115,0.227367,46.5820,41.8359,28.349509,28.349509,28.349509
162.6112,0.8000,0.755649,0.789115,0.227367,46.5820,41.9238,28.349636,28.349636,28.349636
162.6124,0.8000,0.755649,0.789115,0.227367,46.5820,42.0117,28.349763,28.349763,28.349763
162.6135,0.8000,0.755649,0.789115,0.227367,46.4941,42.0996,28.349890,28.349890,28.349890
162.6146,0.8000,0.755649,0.789115,0.227367,46.4941,42.1875,28.350017,28.350017,28.350017
162.6156,0.8000,0.755649,0.789115,0.227367,46.4941,42.3633,28.350144,28.350144,28.350144
162.6167,0.8000,0.755649,0.789115,0.227367,46.4941,42.4512,28.350271,28.350271,28.350271
162.6178,0.8000,0.755649,0.789115,0.227367,46.4062,42.5391,28.350398,28.350398,28.350398
162.6194,0.8000,0.755649,0.789115,0.227367,46.4062,42.6270,28.350526,28.350526,28.350526
162.6200,0.8000,0.755649,0.789115,0.227367,46.4062,42.7148,28.350653,28.350653,28.350653
162.6212,0.8000,0.755649,0.789115,0.227367,46.4062,42.7148,28.350780,28.350780,28.350780
162.6223,0.8000,0.755649,0.789115,0.227367,46.3184,42.7148,28.350907,28.350907,28.350907
162.6234,0.8000,0.755649,0.789115,0.227367,46.3184,42.8027,28.351034,28.351034,28.351034
162.6245,0.8000,0.755649,0.789115,0.227367,46.3184,42.8906,28.351161,28.351161,28.351161
162.6256,0.8000,0.755649,0.789115,0.227367,46.3184,42.8906,28.351288,28.351288,28.351288
162.6267,0.8000,0.755649,0.789115,0.227367,46.3184,42.8906,28.351415,28.351415,28.351415
162.6279,0.8000,0.755649,0.789115,0.227367,46.2305,42.9785,28.351542,28.351542,28.351542
162.6289,0.8000,0.755649,0.789115,0.227367,46.2305,42.9785,28.351669,28.351669,28.351669
162.6302,0.8000,0.755649,0.789115,0.227367,46.1426,42.9785,28.351796,28.351796,28.351796
162.6315,0.8000,0.755649,0.789115,0.227367,46.1426,42.9785,28.351923,28.351923,28.351923
162.6322,0.8000,0.755649,0.789115,0.227367,46.1426,42.9785,28.352050,28.352050,28.352050
162.6334,0.8000,0.755649,0.789115,0.227367,46.1426,42.9785,28.352177,28.352177,28.352177
162.6344,0.8000,0.755649,0.789115,0.227367,46.0547,42.9785,28.352304,28.352304,28.352304
162.6356,0.8000,0.755649,0.789115,0.227367,46.0547,42.9785,28.352431,28.352431,28.352431
162.6366,0.8000,0.755649,0.789115,0.227367,45.9668,42.9785,28.352558,28.352558,28.352558
162.6378,0.8000,0.755649,0.789115,0.227367,45.9668,42.9785,28.352685,28.352685,28.352685
162.6389,0.8000,0.755649,0.789115,0.227367,45.8789,42.9785,28.352812,28.352812,28.352812
162.6401,0.8000,0.755649,0.789115,0.227367,45.8789,42.9785,28.352940,28.352940,28.352940
162.6411,0.8000,0.755649,0.789115,0.227367,45.8789,42.8906,28.353067,28.353067,28.353067
162.6422,0.8000,0.755649,0.789115,0.227367,45.7910,42.8906,28.353194,28.353194,28.353194
162.6433,0.8000,0.755649,0.789115,0.227367,45.7910,42.8906,28.353321,28.353321,28.353321
162.6444,0.8000,0.755649,0.789115,0.227367,45.7910,42.8906,28.353448,28.353448,28.353448
162.6455,0.8000,0.755649,0.789115,0.227367,45.7910,42.8027,28.353575,28.353575,28.353575
162.6467,0.8000,0.755649,0.789115,0.227367,45.7031,42.8027,28.353702,28.353702,28.353702
162.6478,0.8000,0.755649,0.789115,0.227367,45.7031,42.8027,28.353829,28.353829,28.353829
162.6489,0.8000,0.755649,0.789115,0.227367,45.5273,42.7148,28.353956,28.353956,28.353956
162.6500,0.8000,0.755649,0.789115,0.227367,45.5273,42.7148,28.354083,28.354083,28.354083
162.6511,0.8000,0.755649,0.789115,0.227367,45.5273,42.7148,28.354210,28.354210,28.354210
162.6522,0.8000,0.755649,0.789115,0.227367,45.5273,42.7148,28.354337,28.354337,28.354337
162.6533,0.8000,0.755649,0.789115,0.227367,45.4395,42.6270,28.354464,28.354464,28.354464
162.6544,0.8000,0.755649,0.789115,0.227367,45.4395,42.6270,28.354591,28.354591,28.354591
162.6556,0.8000,0.755649,0.789115,0.227367,45.3516,42.6270,28.354718,28.354718,28.354718
162.6567,0.8000,0.755649,0.789115,0.227367,45.3516,42.5391,28.354845,28.354845,28.354845
162.6578,0.8000,0.755649,0.789115,0.227367,45.2637,42.5391,28.354972,28.354972,28.354972
162.6589,0.8000,0.755649,0.789115,0.227367,45.2637,42.4512,28.355099,28.355099,28.355099
162.6601,0.8000,0.755649,0.789115,0.227367,45.2637,42.4512,28.355227,28.355227,28.355227
162.6611,0.8000,0.755649,0.789115,0.227367,45.1758,42.3633,28.355354,28.355354,28.355354
162.6622,0.8000,0.755649,0.789115,0.227367,45.1758,42.3633,28.355481,28.355481,28.355481
162.6633,0.8000,0.755649,0.789115,0.227367,45.1758,42.1875,28.355608,28.355608,28.355608
162.6644,0.8000,0.755649,0.789115,0.227367,45.0879,42.1875,28.355735,28.355735,28.355735
162.6656,0.8000,0.755649,0.789115,0.227367,45.0879,42.0996,28.355862,28.355862,28.355862
162.6666,0.8000,0.755649,0.789115,0.227367,45.0879,42.0996,28.355989,28.355989,28.355989
162.6678,0.8000,0.755649,0.789115,0.227367,45.0000,42.0117,28.356116,28.356116,28.356116
162.6689,0.8000,0.755649,0.789115,0.227367,45.0000,42.0117,28.356243,28.356243,28.356243
162.6700,0.8000,0.755649,0.789115,0.227367,45.0000,42.0117,28.356370,28.356370,28.356370
162.6711,0.8000,0.755649,0.789115,0.227367,44.9121,41.9238,28.356497,28.356497,28.356497
162.6722,0.8000,0.755649,0.789115,0.227367,44.9121,41.9238,28.356624,28.356624,28.356624
162.6733,0.8000,0.755649,0.789115,0.227367,44.8242,41.8359,28.356751,28.356751,28.356751
162.6744,0.8000,0.755649,0.789115,0.227367,44.8242,41.8359,28.356878,28.356878,28.356878
162.6755,0.8000,0.755649,0.789115,0.227367,44.8242,41.7480,28.357005,28.357005,28.357005
162.6766,0.8000,0.755649,0.789115,0.227367,44.7363,41.7480,28.357132,28.357132,28.357132
162.6778,0.8000,0.755649,0.789115,0.227367,44.6484,41.6602,28.357259,28.357259,28.357259
162.6789,0.8000,0.755649,0.789115,0.227367,44.6484,41.6602,28.357386,28.357386,28.357386
162.6800,0.8000,0.755649,0.789115,0.227367,44.6484,41.5723,28.357514,28.357514,28.357514
162.6811,0.8000,0.755649,0.789115,0.227367,44.5605,41.5723,28.357641,28.357641,28.357641
162.6822,0.8000,0.755649,0.789115,0.227367,44.5605,41.5723,28.357768,28.357768,28.357768
162.6833,0.8000,0.755649,0.789115,0.227367,44.5605,41.4844,28.357895,28.357895,28.357895
162.6844,0.8000,0.755649,0.789115,0.227367,44.4727,41.4844,28.358022,28.358022,28.358022
162.6855,0.8000,0.758104,0.791757,0.228378,44.4727,41.3965,28.358142,28.358142,28.358142
162.6867,0.8000,0.758104,0.791757,0.228378,44.4727,41.3965,28.358262,28.358262,28.358262
162.6878,0.8000,0.758104,0.791757,0.228378,44.4727,41.3965,28.358382,28.358382,28.358382
162.6889,0.8000,0.758104,0.791757,0.228378,44.3848,41.3086,28.358502,28.358502,28.358502
162.6900,0.8000,0.758104,0.791757,0.228378,44.2969,41.3086,28.358622,28.358622,28.358622
162.6911,0.8000,0.758104,0.791757,0.228378,44.2969,41.2207,28.358742,28.358742,28.358742
162.6922,0.8000,0.758104,0.791757,0.228378,44.2969,41.2207,28.358862,28.358862,28.358862
162.6933,0.8000,0.758104,0.791757,0.228378,44.2969,41.1328,28.358982,28.358982,28.358982
162.6944,0.8000,0.758104,0.791757,0.228378,44.2090,41.1328,28.359102,28.359102,28.359102
162.6955,0.8000,0.758104,0.791757,0.228378,44.2090,41.0449,28.359222,28.359222,28.359222
162.6967,0.8000,0.758104,0.791757,0.228378,44.1211,41.0449,28.359342,28.359342,28.359342
162.6978,0.8000,0.758104,0.791757,0.228378,44.1211,40.9570,28.359462,28.359462,28.359462
162.6989,0.8000,0.758104,0.791757,0.228378,44.0332,40.9570,28.359582,28.359582,28.359582
162.7000,0.8000,0.758104,0.791757,0.228378,44.0332,40.8691,28.359702,28.359702,28.359702
162.7011,0.8000,0.758104,0.791757,0.228378,44.0332,40.8691,28.359822,28.359822,28.359822
162.7022,0.8000,0.758104,0.791757,0.228378,43.9453,40.8691,28.359942,28.359942,28.359942
162.7033,0.8000,0.758104,0.791757,0.228378,43.9453,40.7812,28.360062,28.360062,28.360062
162.7044,0.8000,0.758104,0.791757,0.228378,43.9453,40.7812,28.360182,28.360182,28.360182
162.7055,0.8000,0.758104,0.791757,0.228378,43.8574,40.7812,28.360302,28.360302,28.360302
162.7066,0.8000,0.758104,0.791757,0.228378,43.8574,40.6934,28.360422,28.360422,28.360422
162.7078,0.8000,0.758104,0.791757,0.228378,43.7695,40.6934,28.360542,28.360542,28.360542
162.7089,0.8000,0.758104,0.791757,0.228378,43.7695,40.6055,28.360662,28.360662,28.360662
162.7100,0.8000,0.758104,0.791757,0.228378,43.7695,40.6055,28.360782,28.360782,28.360782
162.7111,0.8000,0.758104,0.791757,0.228378,43.6816,40.6055,28.360902,28.360902,28.360902
162.7122,0.8000,0.758104,0.791757,0.228378,43.6816,40.6055,28.361022,28.361022,28.361022
162.7133,0.8000,0.758104,0.791757,0.228378,43.6816,40.5176,28.361142,28.361142,28.361142
162.7144,0.8000,0.758104,0.791757,0.228378,43.5937,40.5176,28.361262,28.361262,28.361262
162.7156,0.8000,0.758104,0.791757,0.228378,43.5937,40.4297,28.361382,28.361382,28.361382
162.7167,0.8000,0.758104,0.791757,0.228378,43.5937,40.4297,28.361502,28.361502,28.361502
162.7178,0.8000,0.758104,0.791757,0.228378,43.5059,40.3418,28.361622,28.361622,28.361622
162.7188,0.8000,0.758104,0.791757,0.228378,43.4180,40.3418,28.361742,28.361742,28.361742
162.7201,0.8000,0.758104,0.791757,0.228378,43.4180,40.3418,28.361862,28.361862,28.361862
162.7211,0.8000,0.758104,0.791757,0.228378,43.4180,40.3418,28.361983,28.361983,28.361983
162.7222,0.8000,0.758104,0.791757,0.228378,43.3301,40.2539,28.362103,28.362103,28.362103
162.7233,0.8000,0.758104,0.791757,0.228378,43.3301,40.2539,28.362223,28.362223,28.362223
162.7244,0.8000,0.758104,0.791757,0.228378,43.3301,40.2539,28.362343,28.362343,28.362343
162.7256,0.8000,0.758104,0.791757,0.228378,43.2422,40.1660,28.362463,28.362463,28.362463
162.7267,0.8000,0.758104,0.791757,0.228378,43.2422,40.1660,28.362583,28.362583,28.362583
162.7278,0.8000,0.758104,0.791757,0.228378,43.1543,40.1660,28.362703,28.362703,28.362703
162.7289,0.8000,0.758104,0.791757,0.228378,43.1543,40.1660,28.362823,28.362823,28.362823
162.7300,0.8000,0.758104,0.791757,0.228378,43.1543,40.0781,28.362943,28.362943,28.362943
162.7311,0.8000,0.758104,0.791757,0.228378,43.1543,40.0781,28.363063,28.363063,28.363063
162.7322,0.8000,0.758104,0.791757,0.228378,43.0664,40.0781,28.363183,28.363183,28.363183
162.7333,0.8000,0.758104,0.791757,0.228378,43.0664,40.0781,28.363303,28.363303,28.363303
162.7344,0.8000,0.758104,0.791757,0.228378,43.0664,39.9902,28.363423,28.363423,28.363423
162.7356,0.8000,0.758104,0.791757,0.228378,42.9785,39.9902,28.363543,28.363543,28.363543
162.7367,0.8000,0.758104,0.791757,0.228378,42.9785,39.9902,28.363663,28.363663,28.363663
162.7378,0.8000,0.758104,0.791757,0.228378,42.8906,39.9902,28.363783,28.363783,28.363783
162.7389,0.8000,0.758104,0.791757,0.228378,42.8906,39.9902,28.363903,28.363903,28.363903
162.7401,0.8000,0.758104,0.791757,0.228378,42.8906,39.9902,28.364023,28.364023,28.364023
162.7411,0.8000,0.758104,0.791757,0.228378,42.8027,39.9023,28.364143,28.364143,28.364143
162.7422,0.8000,0.758104,0.791757,0.228378,42.8027,39.9023,28.364263,28.364263,28.364263
162.7433,0.8000,0.758104,0.791757,0.228378,42.8027,39.9023,28.364383,28.364383,28.364383
162.7444,0.8000,0.758104,0.791757,0.228378,42.7148,39.9023,28.364503,28.364503,28.364503
162.7455,0.8000,0.758104,0.791757,0.228378,42.7148,39.9023,28.364623,28.364623,28.364623
162.7467,0.8000,0.758104,0.791757,0.228378,42.7148,39.9023,28.364743,28.364743,28.364743
162.7478,0.8000,0.758104,0.791757,0.228378,42.6270,39.9023,28.364863,28.364863,28.364863
162.7489,0.8000,0.758104,0.791757,0.228378,42.6270,39.8145,28.364983,28.364983,28.364983
162.7500,0.8000,0.758104,0.791757,0.228378,42.6270,39.8145,28.365103,28.365103,28.365103
162.7511,0.8000,0.758104,0.791757,0.228378,42.5391,39.8145,28.365223,28.365223,28.365223
162.7523,0.8000,0.758104,0.791757,0.228378,42.5391,39.8145,28.365343,28.365343,28.365343
162.7533,0.8000,0.758104,0.791757,0.228378,42.5391,39.8145,28.365463,28.365463,28.365463
162.7544,0.8000,0.758104,0.791757,0.228378,42.5391,39.8145,28.365583,28.365583,28.365583
162.7555,0.8000,0.758104,0.791757,0.228378,42.4512,39.8145,28.365703,28.365703,28.365703
162.7567,0.8000,0.758104,0.791757,0.228378,42.4512,39.8145,28.365823,28.365823,28.365823
162.7578,0.8000,0.758104,0.791757,0.228378,42.4512,39.8145,28.365943,28.365943,28.365943
162.7589,0.8000,0.758104,0.791757,0.228378,42.3633,39.8145,28.366063,28.366063,28.366063
162.7600,0.8000,0.758104,0.791757,0.228378,42.3633,39.8145,28.366183,28.366183,28.366183
162.7611,0.8000,0.758104,0.791757,0.228378,42.3633,39.8145,28.366303,28.366303,28.366303
162.7622,0.8000,0.758104,0.791757,0.228378,42.3633,39.8145,28.366423,28.366423,28.366423
162.7633,0.8000,0.758104,0.791757,0.228378,42.2754,39.8145,28.366543,28.366543,28.366543
162.7644,0.8000,0.758104,0.791757,0.228378,42.2754,39.8145,28.366663,28.366663,28.366663
162.7656,0.8000,0.758104,0.791757,0.228378,42.2754,39.8145,28.366783,28.366783,28.366783
162.7667,0.8000,0.758104,0.791757,0.228378,42.2754,39.8145,28.366903,28.366903,28.366903
162.7678,0.8000,0.758104,0.791757,0.228378,42.1875,39.8145,28.367023,28.367023,28.367023
162.7690,0.8000,0.758104,0.791757,0.228378,42.1875,39.8145,28.367143,28.367143,28.367143
162.7701,0.8000,0.758104,0.791757,0.228378,42.1875,39.8145,28.367264,28.367264,28.367264
162.7711,0.8000,0.760056,0.793903,0.229342,42.1875,39.8145,28.367378,28.367378,28.367378
162.7722,0.8000,0.760056,0.793903,0.229342,42.0996,39.8145,28.367492,28.367492,28.367492
162.7733,0.8000,0.760056,0.793903,0.229342,42.0996,39.8145,28.367607,28.367607,28.367607
162.7744,0.8000,0.760056,0.793903,0.229342,42.0996,39.8145,28.367721,28.367721,28.367721
162.7756,0.8000,0.760056,0.793903,0.229342,42.0996,39.8145,28.367836,28.367836,28.367836
162.7767,0.8000,0.760056,0.793903,0.229342,42.0117,39.8145,28.367950,28.367950,28.367950
162.7778,0.8000,0.760056,0.793903,0.229342,42.0117,39.8145,28.368065,28.368065,28.368065
162.7789,0.8000,0.760056,0.793903,0.229342,42.0117,39.8145,28.368179,28.368179,28.368179
162.7800,0.8000,0.760056,0.793903,0.229342,42.0117,39.8145,28.368293,28.368293,28.368293
162.7812,0.8000,0.760056,0.793903,0.229342,42.0117,39.8145,28.368408,28.368408,28.368408
162.7822,0.8000,0.760056,0.793903,0.229342,41.9238,39.8145,28.368522,28.368522,28.368522
162.7833,0.8000,0.760056,0.793903,0.229342,41.9238,39.8145,28.368637,28.368637,28.368637
162.7844,0.8000,0.760056,0.793903,0.229342,41.9238,39.8145,28.368751,28.368751,28.368751
162.7856,0.8000,0.760056,0.793903,0.229342,41.9238,39.8145,28.368866,28.368866,28.368866
162.7867,0.8000,0.760056,0.793903,0.229342,41.9238,39.8145,28.368980,28.368980,28.368980
162.7878,0.8000,0.760056,0.793903,0.229342,41.9238,39.8145,28.369094,28.369094,28.369094
162.7889,0.8000,0.760056,0.793903,0.229342,41.8359,39.8145,28.369209,28.369209,28.369209
162.7901,0.8000,0.760056,0.793903,0.229342,41.8359,39.8145,28.369323,28.369323,28.369323
162.7911,0.8000,0.760056,0.793903,0.229342,41.8359,39.8145,28.369438,28.369438,28.369438
162.7922,0.8000,0.760056,0.793903,0.229342,41.8359,39.8145,28.369552,28.369552,28.369552
162.7933,0.8000,0.760056,0.793903,0.229342,41.8359,39.8145,28.369667,28.369667,28.369667
162.7944,0.8000,0.760056,0.793903,0.229342,41.8359,39.9023,28.369781,28.369781,28.369781
