Time_s,Force_Ref_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
35.8289,0.8000,0.641447,0.641618,0.014801,41.3086,40.0781,25.905005,25.905005,25.905005
35.8300,0.8000,0.641447,0.641618,0.014801,41.3086,40.0781,25.905460,25.905460,25.905460
35.8311,0.8000,0.641447,0.641618,0.014801,41.3086,40.1660,25.905914,25.905914,25.905914
35.8322,0.8000,0.641447,0.641618,0.014801,41.3086,40.1660,25.906368,25.906368,25.906368
35.8334,0.8000,0.641447,0.641618,0.014801,41.2207,40.2539,25.906822,25.906822,25.906822
35.8344,0.8000,0.641447,0.641618,0.014801,41.2207,40.2539,25.907277,25.907277,25.907277
35.8356,0.8000,0.641447,0.641618,0.014801,41.2207,40.2539,25.907731,25.907731,25.907731
35.8367,0.8000,0.641447,0.641618,0.014801,41.2207,40.2539,25.908185,25.908185,25.908185
35.8378,0.8000,0.641447,0.641618,0.014801,41.2207,40.3418,25.908639,25.908639,25.908639
35.8389,0.8000,0.641447,0.641618,0.014801,41.2207,40.3418,25.909093,25.909093,25.909093
35.8400,0.8000,0.641447,0.641618,0.014801,41.2207,40.3418,25.909548,25.909548,25.909548
35.8411,0.8000,0.641447,0.641618,0.014801,41.2207,40.3418,25.910002,25.910002,25.910002
35.8422,0.8000,0.641447,0.641618,0.014801,41.2207,40.3418,25.910456,25.910456,25.910456
35.8433,0.8000,0.641447,0.641618,0.014801,41.2207,40.3418,25.910910,25.910910,25.910910
35.8444,0.8000,0.641447,0.641618,0.014801,41.2207,40.3418,25.911365,25.911365,25.911365
35.8456,0.8000,0.641447,0.641618,0.014801,41.1328,40.3418,25.911819,25.911819,25.911819
35.8467,0.8000,0.641447,0.641618,0.014801,41.1328,40.3418,25.912273,25.912273,25.912273
35.8478,0.8000,0.641447,0.641618,0.014801,41.1328,40.3418,25.912727,25.912727,25.912727
35.8489,0.8000,0.641447,0.641618,0.014801,41.1328,40.2539,25.913181,25.913181,25.913181
35.8500,0.8000,0.641447,0.641618,0.014801,41.1328,40.2539,25.913636,25.913636,25.913636
35.8511,0.8000,0.641447,0.641618,0.014801,41.1328,40.2539,25.914090,25.914090,25.914090
35.8522,0.8000,0.641447,0.641618,0.014801,41.1328,40.2539,25.914544,25.914544,25.914544
35.8533,0.8000,0.641447,0.641618,0.014801,41.1328,40.2539,25.914998,25.914998,25.914998
35.8544,0.8000,0.641447,0.641618,0.014801,41.0449,40.1660,25.915453,25.915453,25.915453
35.8556,0.8000,0.641447,0.641618,0.014801,41.0449,40.1660,25.915907,25.915907,25.915907
35.8567,0.8000,0.641447,0.641618,0.014801,41.0449,40.1660,25.916361,25.916361,25.916361
35.8578,0.8000,0.641447,0.641618,0.014801,41.0449,40.1660,25.916815,25.916815,25.916815
35.8589,0.8000,0.641447,0.641618,0.014801,41.0449,40.1660,25.917269,25.917269,25.917269
35.8600,0.8000,0.641447,0.641618,0.014801,41.0449,40.1660,25.917724,25.917724,25.917724
35.8611,0.8000,0.641447,0.641618,0.014801,40.9570,40.1660,25.918178,25.918178,25.918178
35.8622,0.8000,0.641447,0.641618,0.014801,40.9570,40.0781,25.918632,25.918632,25.918632
35.8633,0.8000,0.641447,0.641618,0.014801,40.9570,40.0781,25.919086,25.919086,25.919086
35.8644,0.8000,0.641447,0.641618,0.014801,40.9570,39.9902,25.919541,25.919541,25.919541
35.8656,0.8000,0.641447,0.641618,0.014801,40.9570,39.9902,25.919995,25.919995,25.919995
35.8667,0.8000,0.641447,0.641618,0.014801,40.8691,39.9902,25.920449,25.920449,25.920449
35.8678,0.8000,0.641447,0.641618,0.014801,40.8691,39.9023,25.920903,25.920903,25.920903
35.8689,0.8000,0.641447,0.641618,0.014801,40.8691,39.9023,25.921357,25.921357,25.921357
35.8700,0.8000,0.641447,0.641618,0.014801,40.8691,39.9023,25.921812,25.921812,25.921812
35.8711,0.8000,0.641447,0.641618,0.014801,40.8691,39.8145,25.922266,25.922266,25.922266
35.8722,0.8000,0.641447,0.641618,0.014801,40.8691,39.8145,25.922720,25.922720,25.922720
35.8733,0.8000,0.641447,0.641618,0.014801,40.7813,39.8145,25.923174,25.923174,25.923174
35.8744,0.8000,0.641447,0.641618,0.014801,40.7813,39.7266,25.923629,25.923629,25.923629
35.8756,0.8000,0.641447,0.641618,0.014801,40.7813,39.6387,25.924083,25.924083,25.924083
35.8767,0.8000,0.641447,0.641618,0.014801,40.7813,39.6387,25.924537,25.924537,25.924537
35.8778,0.8000,0.641447,0.641618,0.014801,40.7813,39.6387,25.924991,25.924991,25.924991
35.8789,0.8000,0.641447,0.641618,0.014801,40.6934,39.5508,25.925445,25.925445,25.925445
35.8800,0.8000,0.641447,0.641618,0.014801,40.6934,39.5508,25.925900,25.925900,25.925900
35.8811,0.8000,0.641447,0.641618,0.014801,40.6934,39.5508,25.926354,25.926354,25.926354
35.8822,0.8000,0.641447,0.641618,0.014801,40.6934,39.5508,25.926808,25.926808,25.926808
35.8833,0.8000,0.641447,0.641618,0.014801,40.6934,39.4629,25.927262,25.927262,25.927262
35.8844,0.8000,0.641447,0.641618,0.014801,40.6055,39.4629,25.927717,25.927717,25.927717
35.8856,0.8000,0.641447,0.641618,0.014801,40.6055,39.4629,25.928171,25.928171,25.928171
35.8867,0.8000,0.641447,0.641618,0.014801,40.6055,39.3750,25.928625,25.928625,25.928625
35.8878,0.8000,0.641447,0.641618,0.014801,40.6055,39.3750,25.929079,25.929079,25.929079
35.8889,0.8000,0.641447,0.641618,0.014801,40.5176,39.2871,25.929533,25.929533,25.929533
35.8900,0.8000,0.641447,0.641618,0.014801,40.5176,39.2871,25.929988,25.929988,25.929988
35.8911,0.8000,0.641447,0.641618,0.014801,40.5176,39.2871,25.930442,25.930442,25.930442
35.8922,0.8000,0.641447,0.641618,0.014801,40.5176,39.2871,25.930896,25.930896,25.930896
35.8933,0.8000,0.641447,0.641618,0.014801,40.5176,39.1992,25.931350,25.931350,25.931350
35.8944,0.8000,0.641447,0.641618,0.014801,40.4297,39.1113,25.931804,25.931804,25.931804
35.8956,0.8000,0.641447,0.641618,0.014801,40.4297,39.1113,25.932259,25.932259,25.932259
35.8966,0.8000,0.641447,0.641618,0.014801,40.4297,39.0234,25.932713,25.932713,25.932713
35.8978,0.8000,0.690701,0.691037,0.021541,40.4297,39.0234,25.933026,25.933026,25.933026
35.8989,0.8000,0.690701,0.691037,0.021541,40.3418,39.0234,25.933339,25.933339,25.933339
35.9000,0.8000,0.690701,0.691037,0.021541,40.3418,39.0234,25.933652,25.933652,25.933652
35.9011,0.8000,0.690701,0.691037,0.021541,40.3418,38.9355,25.933965,25.933965,25.933965
35.9022,0.8000,0.690701,0.691037,0.021541,40.3418,38.9355,25.934279,25.934279,25.934279
35.9033,0.8000,0.690701,0.691037,0.021541,40.3418,38.9355,25.934592,25.934592,25.934592
35.9044,0.8000,0.690701,0.691037,0.021541,40.2539,38.8477,25.934905,25.934905,25.934905
35.9056,0.8000,0.690701,0.691037,0.021541,40.2539,38.7598,25.935218,25.935218,25.935218
35.9067,0.8000,0.690701,0.691037,0.021541,40.2539,38.7598,25.935531,25.935531,25.935531
35.9078,0.8000,0.690701,0.691037,0.021541,40.1660,38.7598,25.935844,25.935844,25.935844
35.9089,0.8000,0.690701,0.691037,0.021541,40.1660,38.6719,25.936157,25.936157,25.936157
35.9100,0.8000,0.690701,0.691037,0.021541,40.1660,38.6719,25.936470,25.936470,25.936470
35.9111,0.8000,0.690701,0.691037,0.021541,40.1660,38.5840,25.936783,25.936783,25.936783
35.9122,0.8000,0.690701,0.691037,0.021541,40.0781,38.5840,25.937097,25.937097,25.937097
35.9133,0.8000,0.690701,0.691037,0.021541,40.0781,38.4961,25.937410,25.937410,25.937410
35.9144,0.8000,0.690701,0.691037,0.021541,40.0781,38.4961,25.937723,25.937723,25.937723
35.9156,0.8000,0.690701,0.691037,0.021541,39.9902,38.4082,25.938036,25.938036,25.938036
35.9167,0.8000,0.690701,0.691037,0.021541,39.9902,38.4082,25.938349,25.938349,25.938349
35.9178,0.8000,0.690701,0.691037,0.021541,39.9902,38.3203,25.938662,25.938662,25.938662
35.9189,0.8000,0.690701,0.691037,0.021541,39.9902,38.3203,25.938975,25.938975,25.938975
35.9200,0.8000,0.690701,0.691037,0.021541,39.9902,38.3203,25.939288,25.939288,25.939288
35.9211,0.8000,0.690701,0.691037,0.021541,39.9023,38.2324,25.939602,25.939602,25.939602
35.9222,0.8000,0.690701,0.691037,0.021541,39.9023,38.2324,25.939915,25.939915,25.939915
35.9233,0.8000,0.690701,0.691037,0.021541,39.9023,38.1445,25.940228,25.940228,25.940228
35.9244,0.8000,0.690701,0.691037,0.021541,39.8145,38.0566,25.940541,25.940541,25.940541
35.9256,0.8000,0.690701,0.691037,0.021541,39.8145,38.0566,25.940854,25.940854,25.940854
35.9267,0.8000,0.690701,0.691037,0.021541,39.8145,37.9688,25.941167,25.941167,25.941167
35.9278,0.8000,0.690701,0.691037,0.021541,39.8145,37.9688,25.941480,25.941480,25.941480
35.9289,0.8000,0.690701,0.691037,0.021541,39.7266,37.8809,25.941793,25.941793,25.941793
35.9300,0.8000,0.690701,0.691037,0.021541,39.7266,37.8809,25.942106,25.942106,25.942106
35.9311,0.8000,0.690701,0.691037,0.021541,39.7266,37.7930,25.942420,25.942420,25.942420
35.9322,0.8000,0.690701,0.691037,0.021541,39.7266,37.7930,25.942733,25.942733,25.942733
35.9333,0.8000,0.690701,0.691037,0.021541,39.6387,37.7930,25.943046,25.943046,25.943046
35.9344,0.8000,0.690701,0.691037,0.021541,39.6387,37.6172,25.943359,25.943359,25.943359
35.9356,0.8000,0.690701,0.691037,0.021541,39.5508,37.6172,25.943672,25.943672,25.943672
35.9367,0.8000,0.690701,0.691037,0.021541,39.5508,37.5293,25.943985,25.943985,25.943985
35.9378,0.8000,0.690701,0.691037,0.021541,39.5508,37.5293,25.944298,25.944298,25.944298
35.9389,0.8000,0.690701,0.691037,0.021541,39.5508,37.5293,25.944611,25.944611,25.944611
35.9400,0.8000,0.690701,0.691037,0.021541,39.4629,37.4414,25.944925,25.944925,25.944925
35.9411,0.8000,0.690701,0.691037,0.021541,39.4629,37.4414,25.945238,25.945238,25.945238
35.9422,0.8000,0.690701,0.691037,0.021541,39.4629,37.3535,25.945551,25.945551,25.945551
35.9433,0.8000,0.690701,0.691037,0.021541,39.4629,37.2656,25.945864,25.945864,25.945864
35.9444,0.8000,0.690701,0.691037,0.021541,39.3750,37.2656,25.946177,25.946177,25.946177
35.9456,0.8000,0.690701,0.691037,0.021541,39.3750,37.1777,25.946490,25.946490,25.946490
35.9467,0.8000,0.690701,0.691037,0.021541,39.3750,37.0898,25.946803,25.946803,25.946803
35.9478,0.8000,0.690701,0.691037,0.021541,39.2871,37.0898,25.947116,25.947116,25.947116
35.9489,0.8000,0.690701,0.691037,0.021541,39.2871,37.0898,25.947430,25.947430,25.947430
35.9500,0.8000,0.690701,0.691037,0.021541,39.2871,37.0020,25.947743,25.947743,25.947743
35.9511,0.8000,0.690701,0.691037,0.021541,39.2871,37.0020,25.948056,25.948056,25.948056
35.9522,0.8000,0.690701,0.691037,0.021541,39.1992,36.9141,25.948369,25.948369,25.948369
35.9533,0.8000,0.690701,0.691037,0.021541,39.1992,36.9141,25.948682,25.948682,25.948682
35.9544,0.8000,0.690701,0.691037,0.021541,39.1113,36.8262,25.948995,25.948995,25.948995
35.9556,0.8000,0.690701,0.691037,0.021541,39.1113,36.8262,25.949308,25.949308,25.949308
35.9567,0.8000,0.690701,0.691037,0.021541,39.1113,36.7383,25.949621,25.949621,25.949621
35.9578,0.8000,0.690701,0.691037,0.021541,39.1113,36.7383,25.949934,25.949934,25.949934
35.9589,0.8000,0.690701,0.691037,0.021541,39.0234,36.6504,25.950248,25.950248,25.950248
35.9600,0.8000,0.690701,0.691037,0.021541,39.0234,36.6504,25.950561,25.950561,25.950561
35.9611,0.8000,0.690701,0.691037,0.021541,39.0234,36.6504,25.950874,25.950874,25.950874
35.9622,0.8000,0.690701,0.691037,0.021541,39.0234,36.5625,25.951187,25.951187,25.951187
35.9633,0.8000,0.690701,0.691037,0.021541,38.9355,36.5625,25.951500,25.951500,25.951500
35.9644,0.8000,0.690701,0.691037,0.021541,38.9355,36.4746,25.951813,25.951813,25.951813
35.9656,0.8000,0.690701,0.691037,0.021541,38.9355,36.4746,25.952126,25.952126,25.952126
35.9667,0.8000,0.690701,0.691037,0.021541,38.8477,36.3867,25.952439,25.952439,25.952439
35.9678,0.8000,0.690701,0.691037,0.021541,38.8477,36.3867,25.952753,25.952753,25.952753
35.9689,0.8000,0.690701,0.691037,0.021541,38.8477,36.3867,25.953066,25.953066,25.953066
35.9700,0.8000,0.690701,0.691037,0.021541,38.7598,36.3867,25.953379,25.953379,25.953379
35.9711,0.8000,0.690701,0.691037,0.021541,38.7598,36.2988,25.953692,25.953692,25.953692
35.9722,0.8000,0.690701,0.691037,0.021541,38.7598,36.2988,25.954005,25.954005,25.954005
35.9733,0.8000,0.690701,0.691037,0.021541,38.7598,36.2988,25.954318,25.954318,25.954318
35.9744,0.8000,0.690701,0.691037,0.021541,38.6719,36.2109,25.954631,25.954631,25.954631
35.9756,0.8000,0.690701,0.691037,0.021541,38.6719,36.2109,25.954944,25.954944,25.954944
35.9767,0.8000,0.690701,0.691037,0.021541,38.6719,36.1230,25.955257,25.955257,25.955257
35.9778,0.8000,0.690701,0.691037,0.021541,38.6719,36.1230,25.955571,25.955571,25.955571
35.9789,0.8000,0.690701,0.691037,0.021541,38.5840,36.1230,25.955884,25.955884,25.955884
35.9800,0.8000,0.690701,0.691037,0.021541,38.5840,36.1230,25.956197,25.956197,25.956197
35.9811,0.8000,0.690701,0.691037,0.021541,38.5840,36.1230,25.956510,25.956510,25.956510
35.9822,0.8000,0.690701,0.691037,0.021541,38.5840,36.1230,25.956823,25.956823,25.956823
35.9833,0.8000,0.690701,0.691037,0.021541,38.4961,36.0352,25.957136,25.957136,25.957136
35.9844,0.8000,0.690701,0.691037,0.021541,38.4961,36.0352,25.957449,25.957449,25.957449
35.9855,0.8000,0.690701,0.691037,0.021541,38.4961,36.0352,25.957762,25.957762,25.957762
35.9867,0.8000,0.690701,0.691037,0.021541,38.4082,36.0352,25.958076,25.958076,25.958076
35.9878,0.8000,0.701459,0.702190,0.032027,38.4082,36.0352,25.958358,25.958358,25.958358
35.9889,0.8000,0.701459,0.702190,0.032027,38.4082,35.9473,25.958640,25.958640,25.958640
35.9901,0.8000,0.701459,0.702190,0.032027,38.4082,35.9473,25.958922,25.958922,25.958922
35.9912,0.8000,0.701459,0.702190,0.032027,38.3203,35.9473,25.959205,25.959205,25.959205
35.9922,0.8000,0.701459,0.702190,0.032027,38.3203,35.9473,25.959487,25.959487,25.959487
35.9934,0.8000,0.701459,0.702190,0.032027,38.3203,35.9473,25.959769,25.959769,25.959769
35.9944,0.8000,0.701459,0.702190,0.032027,38.3203,35.9473,25.960052,25.960052,25.960052
35.9956,0.8000,0.701459,0.702190,0.032027,38.2324,35.9473,25.960334,25.960334,25.960334
35.9967,0.8000,0.701459,0.702190,0.032027,38.2324,35.9473,25.960616,25.960616,25.960616
35.9978,0.8000,0.701459,0.702190,0.032027,38.2324,35.9473,25.960899,25.960899,25.960899
35.9989,0.8000,0.701459,0.702190,0.032027,38.2324,35.9473,25.961181,25.961181,25.961181
36.0000,0.8000,0.701459,0.702190,0.032027,38.1445,35.9473,25.961463,25.961463,25.961463
36.0011,0.8000,0.701459,0.702190,0.032027,38.1445,35.9473,25.961745,25.961745,25.961745
36.0022,0.8000,0.701459,0.702190,0.032027,38.1445,35.9473,25.962028,25.962028,25.962028
36.0034,0.8000,0.701459,0.702190,0.032027,38.1445,35.9473,25.962310,25.962310,25.962310
36.0045,0.8000,0.701459,0.702190,0.032027,38.0566,35.9473,25.962592,25.962592,25.962592
36.0056,0.8000,0.701459,0.702190,0.032027,38.0566,35.9473,25.962875,25.962875,25.962875
36.0067,0.8000,0.701459,0.702190,0.032027,38.0566,35.9473,25.963157,25.963157,25.963157
36.0078,0.8000,0.701459,0.702190,0.032027,38.0566,35.9473,25.963439,25.963439,25.963439
36.0089,0.8000,0.701459,0.702190,0.032027,38.0566,35.9473,25.963722,25.963722,25.963722
36.0100,0.8000,0.701459,0.702190,0.032027,38.0566,35.9473,25.964004,25.964004,25.964004
36.0111,0.8000,0.701459,0.702190,0.032027,38.0566,35.9473,25.964286,25.964286,25.964286
36.0122,0.8000,0.701459,0.702190,0.032027,37.9688,35.9473,25.964568,25.964568,25.964568
36.0133,0.8000,0.701459,0.702190,0.032027,37.9688,35.9473,25.964851,25.964851,25.964851
36.0145,0.8000,0.701459,0.702190,0.032027,37.9688,35.9473,25.965133,25.965133,25.965133
36.0156,0.8000,0.701459,0.702190,0.032027,37.9688,35.9473,25.965415,25.965415,25.965415
36.0167,0.8000,0.701459,0.702190,0.032027,37.8809,35.9473,25.965698,25.965698,25.965698
36.0178,0.8000,0.701459,0.702190,0.032027,37.8809,35.9473,25.965980,25.965980,25.965980
36.0189,0.8000,0.701459,0.702190,0.032027,37.8809,35.9473,25.966262,25.966262,25.966262
36.0200,0.8000,0.701459,0.702190,0.032027,37.8809,35.9473,25.966545,25.966545,25.966545
36.0211,0.8000,0.701459,0.702190,0.032027,37.8809,36.0352,25.966827,25.966827,25.966827
36.0222,0.8000,0.701459,0.702190,0.032027,37.8809,36.0352,25.967109,25.967109,25.967109
36.0234,0.8000,0.701459,0.702190,0.032027,37.7930,36.0352,25.967391,25.967391,25.967391
36.0245,0.8000,0.701459,0.702190,0.032027,37.7930,36.0352,25.967674,25.967674,25.967674
36.0256,0.8000,0.701459,0.702190,0.032027,37.7930,36.0352,25.967956,25.967956,25.967956
36.0267,0.8000,0.701459,0.702190,0.032027,37.7930,36.0352,25.968238,25.968238,25.968238
36.0278,0.8000,0.701459,0.702190,0.032027,37.7930,36.0352,25.968521,25.968521,25.968521
36.0289,0.8000,0.701459,0.702190,0.032027,37.7930,36.0352,25.968803,25.968803,25.968803
36.0300,0.8000,0.701459,0.702190,0.032027,37.7930,36.0352,25.969085,25.969085,25.969085
36.0311,0.8000,0.701459,0.702190,0.032027,37.7930,36.0352,25.969368,25.969368,25.969368
36.0322,0.8000,0.701459,0.702190,0.032027,37.7930,36.0352,25.969650,25.969650,25.969650
36.0334,0.8000,0.701459,0.702190,0.032027,37.7930,36.1230,25.969932,25.969932,25.969932
36.0344,0.8000,0.701459,0.702190,0.032027,37.7051,36.1230,25.970214,25.970214,25.970214
36.0356,0.8000,0.701459,0.702190,0.032027,37.7051,36.1230,25.970497,25.970497,25.970497
36.0367,0.8000,0.701459,0.702190,0.032027,37.7051,36.2109,25.970779,25.970779,25.970779
36.0378,0.8000,0.701459,0.702190,0.032027,37.7051,36.2109,25.971061,25.971061,25.971061
36.0389,0.8000,0.701459,0.702190,0.032027,37.7051,36.2988,25.971344,25.971344,25.971344
36.0400,0.8000,0.701459,0.702190,0.032027,37.7051,36.2988,25.971626,25.971626,25.971626
36.0411,0.8000,0.701459,0.702190,0.032027,37.7051,36.3867,25.971908,25.971908,25.971908
36.0422,0.8000,0.701459,0.702190,0.032027,37.7051,36.3867,25.972191,25.972191,25.972191
36.0434,0.8000,0.701459,0.702190,0.032027,37.7051,36.4746,25.972473,25.972473,25.972473
36.0445,0.8000,0.701459,0.702190,0.032027,37.7051,36.5625,25.972755,25.972755,25.972755
36.0456,0.8000,0.701459,0.702190,0.032027,37.7051,36.6504,25.973037,25.973037,25.973037
36.0467,0.8000,0.701459,0.702190,0.032027,37.7051,36.6504,25.973320,25.973320,25.973320
36.0480,0.8000,0.701459,0.702190,0.032027,37.7051,36.7383,25.973602,25.973602,25.973602
36.0490,0.8000,0.701459,0.702190,0.032027,37.7051,36.8262,25.973884,25.973884,25.973884
36.0501,0.8000,0.701459,0.702190,0.032027,37.7051,36.8262,25.974167,25.974167,25.974167
36.0512,0.8000,0.701459,0.702190,0.032027,37.7051,36.9141,25.974449,25.974449,25.974449
36.0523,0.8000,0.701459,0.702190,0.032027,37.7051,36.9141,25.974731,25.974731,25.974731
36.0534,0.8000,0.701459,0.702190,0.032027,37.7051,37.0020,25.975014,25.975014,25.975014
36.0546,0.8000,0.701459,0.702190,0.032027,37.7051,37.0020,25.975296,25.975296,25.975296
36.0557,0.8000,0.701459,0.702190,0.032027,37.7051,37.0898,25.975578,25.975578,25.975578
36.0568,0.8000,0.701459,0.702190,0.032027,37.7051,37.1777,25.975860,25.975860,25.975860
36.0579,0.8000,0.701459,0.702190,0.032027,37.7051,37.2656,25.976143,25.976143,25.976143
36.0591,0.8000,0.701459,0.702190,0.032027,37.7051,37.2656,25.976425,25.976425,25.976425
36.0602,0.8000,0.701459,0.702190,0.032027,37.7051,37.2656,25.976707,25.976707,25.976707
36.0612,0.8000,0.701459,0.702190,0.032027,37.7051,37.3535,25.976990,25.976990,25.976990
36.0623,0.8000,0.701459,0.702190,0.032027,37.7051,37.3535,25.977272,25.977272,25.977272
36.0636,0.8000,0.701459,0.702190,0.032027,37.7051,37.4414,25.977554,25.977554,25.977554
36.0648,0.8000,0.701459,0.702190,0.032027,37.7051,37.5293,25.977836,25.977836,25.977836
36.0657,0.8000,0.701459,0.702190,0.032027,37.7051,37.5293,25.978119,25.978119,25.978119
36.0667,0.8000,0.701459,0.702190,0.032027,37.7051,37.5293,25.978401,25.978401,25.978401
36.0679,0.8000,0.701459,0.702190,0.032027,37.7051,37.6172,25.978683,25.978683,25.978683
36.0690,0.8000,0.701459,0.702190,0.032027,37.7051,37.6172,25.978966,25.978966,25.978966
36.0702,0.8000,0.701459,0.702190,0.032027,37.7051,37.6172,25.979248,25.979248,25.979248
36.0712,0.8000,0.701459,0.702190,0.032027,37.7051,37.7051,25.979530,25.979530,25.979530
36.0724,0.8000,0.701459,0.702190,0.032027,37.7051,37.7051,25.979813,25.979813,25.979813
36.0736,0.8000,0.701459,0.702190,0.032027,37.7051,37.7051,25.980095,25.980095,25.980095
36.0746,0.8000,0.701459,0.702190,0.032027,37.7051,37.7930,25.980377,25.980377,25.980377
36.0757,0.8000,0.701459,0.702190,0.032027,37.7051,37.7930,25.980659,25.980659,25.980659
36.0767,0.8000,0.701459,0.702190,0.032027,37.7051,37.7930,25.980942,25.980942,25.980942
36.0779,0.8000,0.739100,0.740409,0.044015,37.7051,37.7930,25.981116,25.981116,25.981116
36.0790,0.8000,0.739100,0.740409,0.044015,37.7051,37.7930,25.981291,25.981291,25.981291
36.0801,0.8000,0.739100,0.740409,0.044015,37.7051,37.7930,25.981465,25.981465,25.981465
36.0812,0.8000,0.739100,0.740409,0.044015,37.7051,37.7930,25.981640,25.981640,25.981640
36.0823,0.8000,0.739100,0.740409,0.044015,37.7930,37.7930,25.981814,25.981814,25.981814
36.0836,0.8000,0.739100,0.740409,0.044015,37.7930,37.7930,25.981989,25.981989,25.981989
