Time_s,Force_Ref_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
119.9722,0.8000,0.684769,0.713226,0.199455,48.3398,41.9238,28.805872,28.805872,28.805872
119.9733,0.8000,0.684769,0.713226,0.199455,48.4277,41.9238,28.806202,28.806202,28.806202
119.9744,0.8000,0.684769,0.713226,0.199455,48.4277,41.8359,28.806532,28.806532,28.806532
119.9755,0.8000,0.684769,0.713226,0.199455,48.5156,41.9238,28.806862,28.806862,28.806862
119.9766,0.8000,0.684769,0.713226,0.199455,48.6035,41.9238,28.807192,28.807192,28.807192
119.9777,0.8000,0.684769,0.713226,0.199455,48.6035,41.9238,28.807523,28.807523,28.807523
119.9788,0.8000,0.684769,0.713226,0.199455,48.6914,41.8359,28.807853,28.807853,28.807853
119.9799,0.8000,0.684769,0.713226,0.199455,48.6914,41.9238,28.808183,28.808183,28.808183
119.9812,0.8000,0.684769,0.713226,0.199455,48.7793,41.9238,28.808513,28.808513,28.808513
119.9826,0.8000,0.684769,0.713226,0.199455,48.7793,41.9238,28.808843,28.808843,28.808843
119.9835,0.8000,0.684769,0.713226,0.199455,48.7793,41.9238,28.809173,28.809173,28.809173
119.9845,0.8000,0.684769,0.713226,0.199455,48.7793,41.9238,28.809503,28.809503,28.809503
119.9855,0.8000,0.684769,0.713226,0.199455,48.7793,41.9238,28.809833,28.809833,28.809833
119.9866,0.8000,0.684769,0.713226,0.199455,48.8672,41.8359,28.810163,28.810163,28.810163
119.9877,0.8000,0.684769,0.713226,0.199455,48.8672,41.9238,28.810494,28.810494,28.810494
119.9889,0.8000,0.684769,0.713226,0.199455,48.8672,41.9238,28.810824,28.810824,28.810824
119.9900,0.8000,0.684769,0.713226,0.199455,48.8672,41.9238,28.811154,28.811154,28.811154
119.9911,0.8000,0.684769,0.713226,0.199455,48.8672,41.9238,28.811484,28.811484,28.811484
119.9922,0.8000,0.684769,0.713226,0.199455,48.9551,41.8359,28.811814,28.811814,28.811814
119.9933,0.8000,0.684769,0.713226,0.199455,48.9551,41.8359,28.812144,28.812144,28.812144
119.9944,0.8000,0.684769,0.713226,0.199455,48.9551,41.8359,28.812474,28.812474,28.812474
119.9956,0.8000,0.684769,0.713226,0.199455,48.9551,41.9238,28.812804,28.812804,28.812804
119.9966,0.8000,0.684769,0.713226,0.199455,48.8672,41.8359,28.813134,28.813134,28.813134
119.9978,0.8000,0.684769,0.713226,0.199455,48.8672,41.8359,28.813465,28.813465,28.813465
119.9990,0.8000,0.684769,0.713226,0.199455,48.8672,41.8359,28.813795,28.813795,28.813795
120.0002,0.5000,0.684769,0.713226,0.199455,48.8672,41.9238,28.813265,28.813265,28.813265
120.0011,0.5000,0.684769,0.713226,0.199455,48.8672,41.9238,28.812736,28.812736,28.812736
120.0022,0.5000,0.684769,0.713226,0.199455,48.8672,41.8359,28.812207,28.812207,28.812207
120.0033,0.5000,0.684769,0.713226,0.199455,48.8672,41.8359,28.811677,28.811677,28.811677
120.0044,0.5000,0.684769,0.713226,0.199455,48.8672,41.8359,28.811148,28.811148,28.811148
120.0056,0.5000,0.684769,0.713226,0.199455,48.7793,41.8359,28.810619,28.810619,28.810619
120.0067,0.5000,0.684769,0.713226,0.199455,48.7793,41.8359,28.810089,28.810089,28.810089
120.0078,0.5000,0.684769,0.713226,0.199455,48.7793,41.8359,28.809560,28.809560,28.809560
120.0089,0.5000,0.684769,0.713226,0.199455,48.7793,41.8359,28.809031,28.809031,28.809031
120.0099,0.5000,0.684769,0.713226,0.199455,48.7793,41.8359,28.808501,28.808501,28.808501
120.0111,0.5000,0.684769,0.713226,0.199455,48.7793,41.9238,28.807972,28.807972,28.807972
120.0122,0.5000,0.684769,0.713226,0.199455,48.6914,41.8359,28.807443,28.807443,28.807443
120.0134,0.5000,0.684769,0.713226,0.199455,48.6914,41.8359,28.806913,28.806913,28.806913
120.0145,0.5000,0.684769,0.713226,0.199455,48.6914,41.8359,28.806384,28.806384,28.806384
120.0156,0.5000,0.684769,0.713226,0.199455,48.6914,41.8359,28.805855,28.805855,28.805855
120.0168,0.5000,0.684769,0.713226,0.199455,48.6914,41.8359,28.805325,28.805325,28.805325
120.0178,0.5000,0.684769,0.713226,0.199455,48.6914,41.8359,28.804796,28.804796,28.804796
120.0189,0.5000,0.684769,0.713226,0.199455,48.6035,41.9238,28.804267,28.804267,28.804267
120.0200,0.5000,0.684769,0.713226,0.199455,48.5156,41.9238,28.803738,28.803738,28.803738
120.0211,0.5000,0.684769,0.713226,0.199455,48.5156,41.8359,28.803208,28.803208,28.803208
120.0222,0.5000,0.684769,0.713226,0.199455,48.5156,41.9238,28.802679,28.802679,28.802679
120.0233,0.5000,0.684769,0.713226,0.199455,48.5156,41.9238,28.802150,28.802150,28.802150
120.0244,0.5000,0.684769,0.713226,0.199455,48.4277,41.9238,28.801620,28.801620,28.801620
120.0256,0.5000,0.684769,0.713226,0.199455,48.4277,41.9238,28.801091,28.801091,28.801091
120.0266,0.5000,0.684769,0.713226,0.199455,48.3398,41.9238,28.800562,28.800562,28.800562
120.0277,0.5000,0.684769,0.713226,0.199455,48.3398,42.0117,28.800032,28.800032,28.800032
120.0289,0.5000,0.684769,0.713226,0.199455,48.3398,42.0117,28.799503,28.799503,28.799503
120.0300,0.5000,0.684769,0.713226,0.199455,48.2520,42.0117,28.798974,28.798974,28.798974
120.0312,0.5000,0.684769,0.713226,0.199455,48.2520,42.0117,28.798444,28.798444,28.798444
120.0333,0.5000,0.684769,0.713226,0.199455,48.2520,42.0117,28.797915,28.797915,28.797915
120.0339,0.5000,0.684769,0.713226,0.199455,48.2520,42.0117,28.797386,28.797386,28.797386
120.0344,0.5000,0.684769,0.713226,0.199455,48.2520,42.0117,28.796856,28.796856,28.796856
120.0355,0.5000,0.684769,0.713226,0.199455,48.1641,42.1875,28.796327,28.796327,28.796327
120.0366,0.5000,0.684769,0.713226,0.199455,48.1641,42.3633,28.795798,28.795798,28.795798
120.0377,0.5000,0.684769,0.713226,0.199455,48.1641,42.3633,28.795268,28.795268,28.795268
120.0388,0.5000,0.691368,0.720467,0.202691,48.0762,42.5391,28.794720,28.794720,28.794720
120.0399,0.5000,0.691368,0.720467,0.202691,47.9883,42.7148,28.794172,28.794172,28.794172
120.0411,0.5000,0.691368,0.720467,0.202691,47.9883,42.8027,28.793624,28.793624,28.793624
120.0422,0.5000,0.691368,0.720467,0.202691,47.9883,42.8906,28.793075,28.793075,28.793075
120.0433,0.5000,0.691368,0.720467,0.202691,47.9883,42.9785,28.792527,28.792527,28.792527
120.0445,0.5000,0.691368,0.720467,0.202691,47.9883,43.1543,28.791979,28.791979,28.791979
120.0456,0.5000,0.691368,0.720467,0.202691,47.9883,43.3301,28.791431,28.791431,28.791431
120.0467,0.5000,0.691368,0.720467,0.202691,47.9004,43.4180,28.790883,28.790883,28.790883
120.0501,0.5000,0.691368,0.720467,0.202691,47.9004,43.4180,28.790334,28.790334,28.790334
120.0507,0.5000,0.691368,0.720467,0.202691,47.9004,43.4180,28.789786,28.789786,28.789786
120.0511,0.5000,0.691368,0.720467,0.202691,47.9004,43.5059,28.789238,28.789238,28.789238
120.0522,0.5000,0.691368,0.720467,0.202691,47.9004,44.0332,28.788690,28.788690,28.788690
120.0533,0.5000,0.691368,0.720467,0.202691,47.9004,44.0332,28.788141,28.788141,28.788141
120.0544,0.5000,0.691368,0.720467,0.202691,47.8125,44.1211,28.787593,28.787593,28.787593
120.0556,0.5000,0.691368,0.720467,0.202691,47.8125,44.3848,28.787045,28.787045,28.787045
120.0566,0.5000,0.691368,0.720467,0.202691,47.8125,44.4727,28.786497,28.786497,28.786497
120.0577,0.5000,0.691368,0.720467,0.202691,47.8125,44.4727,28.785948,28.785948,28.785948
120.0588,0.5000,0.691368,0.720467,0.202691,47.7246,44.5605,28.785400,28.785400,28.785400
120.0599,0.5000,0.691368,0.720467,0.202691,47.7246,44.6484,28.784852,28.784852,28.784852
120.0612,0.5000,0.691368,0.720467,0.202691,47.7246,44.7363,28.784304,28.784304,28.784304
120.0622,0.5000,0.691368,0.720467,0.202691,47.7246,44.8242,28.783756,28.783756,28.783756
120.0633,0.5000,0.691368,0.720467,0.202691,47.6367,44.8242,28.783207,28.783207,28.783207
120.0648,0.5000,0.691368,0.720467,0.202691,47.6367,44.9121,28.782659,28.782659,28.782659
120.0656,0.5000,0.691368,0.720467,0.202691,47.6367,44.9121,28.782111,28.782111,28.782111
120.0667,0.5000,0.691368,0.720467,0.202691,47.5488,45.0000,28.781563,28.781563,28.781563
120.0677,0.5000,0.691368,0.720467,0.202691,47.5488,45.1758,28.781014,28.781014,28.781014
120.0688,0.5000,0.691368,0.720467,0.202691,47.5488,45.1758,28.780466,28.780466,28.780466
120.0700,0.5000,0.691368,0.720467,0.202691,47.5488,45.1758,28.779918,28.779918,28.779918
120.0711,0.5000,0.691368,0.720467,0.202691,47.4609,45.1758,28.779370,28.779370,28.779370
120.0722,0.5000,0.691368,0.720467,0.202691,47.4609,45.1758,28.778821,28.778821,28.778821
120.0733,0.5000,0.691368,0.720467,0.202691,47.4609,45.2637,28.778273,28.778273,28.778273
120.0743,0.5000,0.691368,0.720467,0.202691,47.4609,45.2637,28.777725,28.777725,28.777725
120.0755,0.5000,0.691368,0.720467,0.202691,47.3730,45.1758,28.777177,28.777177,28.777177
120.0766,0.5000,0.691368,0.720467,0.202691,47.3730,45.1758,28.776629,28.776629,28.776629
120.0777,0.5000,0.691368,0.720467,0.202691,47.3730,45.1758,28.776080,28.776080,28.776080
120.0788,0.5000,0.691368,0.720467,0.202691,47.3730,45.1758,28.775532,28.775532,28.775532
120.0801,0.5000,0.691368,0.720467,0.202691,47.2852,45.1758,28.774984,28.774984,28.774984
120.0813,0.5000,0.691368,0.720467,0.202691,47.2852,45.1758,28.774436,28.774436,28.774436
120.0826,0.5000,0.691368,0.720467,0.202691,47.2852,45.1758,28.773887,28.773887,28.773887
120.0834,0.5000,0.691368,0.720467,0.202691,47.2852,45.1758,28.773339,28.773339,28.773339
120.0846,0.5000,0.691368,0.720467,0.202691,47.1973,45.0000,28.772791,28.772791,28.772791
120.0858,0.5000,0.691368,0.720467,0.202691,47.1094,45.0000,28.772243,28.772243,28.772243
120.0867,0.5000,0.691368,0.720467,0.202691,47.1094,44.9121,28.771695,28.771695,28.771695
120.0879,0.5000,0.691368,0.720467,0.202691,47.1094,44.9121,28.771146,28.771146,28.771146
120.0889,0.5000,0.691368,0.720467,0.202691,47.1094,44.9121,28.770598,28.770598,28.770598
120.0899,0.5000,0.691368,0.720467,0.202691,47.0215,44.8242,28.770050,28.770050,28.770050
120.0911,0.5000,0.691368,0.720467,0.202691,47.0215,44.8242,28.769502,28.769502,28.769502
120.0922,0.5000,0.691368,0.720467,0.202691,47.0215,44.8242,28.768953,28.768953,28.768953
120.0933,0.5000,0.691368,0.720467,0.202691,46.9336,44.8242,28.768405,28.768405,28.768405
120.0943,0.5000,0.691368,0.720467,0.202691,46.9336,44.7363,28.767857,28.767857,28.767857
120.0955,0.5000,0.691368,0.720467,0.202691,46.8457,44.6484,28.767309,28.767309,28.767309
120.0966,0.5000,0.691368,0.720467,0.202691,46.8457,44.5605,28.766760,28.766760,28.766760
120.0977,0.5000,0.691368,0.720467,0.202691,46.8457,44.5605,28.766212,28.766212,28.766212
120.0988,0.5000,0.691368,0.720467,0.202691,46.7578,44.5605,28.765664,28.765664,28.765664
120.0999,0.5000,0.691368,0.720467,0.202691,46.7578,44.4727,28.765116,28.765116,28.765116
120.1011,0.5000,0.691368,0.720467,0.202691,46.7578,44.4727,28.764568,28.764568,28.764568
120.1022,0.5000,0.691368,0.720467,0.202691,46.6699,44.3848,28.764019,28.764019,28.764019
120.1033,0.5000,0.691368,0.720467,0.202691,46.6699,44.3848,28.763471,28.763471,28.763471
120.1044,0.5000,0.691368,0.720467,0.202691,46.6699,44.2969,28.762923,28.762923,28.762923
120.1055,0.5000,0.691368,0.720467,0.202691,46.5820,44.2090,28.762375,28.762375,28.762375
120.1066,0.5000,0.691368,0.720467,0.202691,46.4941,44.2090,28.761826,28.761826,28.761826
120.1077,0.5000,0.691368,0.720467,0.202691,46.4941,44.1211,28.761278,28.761278,28.761278
120.1088,0.5000,0.691368,0.720467,0.202691,46.4062,44.1211,28.760730,28.760730,28.760730
120.1099,0.5000,0.691368,0.720467,0.202691,46.4062,44.0332,28.760182,28.760182,28.760182
120.1111,0.5000,0.691368,0.720467,0.202691,46.4062,44.0332,28.759633,28.759633,28.759633
120.1122,0.5000,0.691368,0.720467,0.202691,46.3184,43.9453,28.759085,28.759085,28.759085
120.1133,0.5000,0.691368,0.720467,0.202691,46.3184,43.8574,28.758537,28.758537,28.758537
120.1145,0.5000,0.691368,0.720467,0.202691,46.3184,43.8574,28.757989,28.757989,28.757989
120.1158,0.5000,0.691368,0.720467,0.202691,46.2305,43.5937,28.757441,28.757441,28.757441
120.1167,0.5000,0.691368,0.720467,0.202691,46.2305,43.5937,28.756892,28.756892,28.756892
120.1177,0.5000,0.691368,0.720467,0.202691,46.1426,43.5059,28.756344,28.756344,28.756344
120.1188,0.5000,0.691368,0.720467,0.202691,46.1426,43.5059,28.755796,28.755796,28.755796
120.1199,0.5000,0.691368,0.720467,0.202691,46.1426,43.4180,28.755248,28.755248,28.755248
120.1215,0.5000,0.691368,0.720467,0.202691,46.0547,43.3301,28.754699,28.754699,28.754699
120.1222,0.5000,0.691368,0.720467,0.202691,46.0547,43.3301,28.754151,28.754151,28.754151
120.1233,0.5000,0.691368,0.720467,0.202691,45.9668,43.2422,28.753603,28.753603,28.753603
120.1244,0.5000,0.691368,0.720467,0.202691,45.9668,43.1543,28.753055,28.753055,28.753055
120.1255,0.5000,0.691368,0.720467,0.202691,45.8789,43.0664,28.752507,28.752507,28.752507
120.1266,0.5000,0.691368,0.720467,0.202691,45.8789,42.9785,28.751958,28.751958,28.751958
120.1277,0.5000,0.691368,0.720467,0.202691,45.7910,42.8906,28.751410,28.751410,28.751410
120.1288,0.5000,0.712908,0.743391,0.210695,45.7910,42.8906,28.750800,28.750800,28.750800
120.1299,0.5000,0.712908,0.743391,0.210695,45.7031,42.8027,28.750190,28.750190,28.750190
120.1312,0.5000,0.712908,0.743391,0.210695,45.7031,42.7148,28.749580,28.749580,28.749580
120.1322,0.5000,0.712908,0.743391,0.210695,45.7031,42.7148,28.748970,28.748970,28.748970
120.1333,0.5000,0.712908,0.743391,0.210695,45.5273,42.6270,28.748360,28.748360,28.748360
120.1344,0.5000,0.712908,0.743391,0.210695,45.5273,42.5391,28.747750,28.747750,28.747750
120.1355,0.5000,0.712908,0.743391,0.210695,45.4395,42.5391,28.747140,28.747140,28.747140
120.1366,0.5000,0.712908,0.743391,0.210695,45.3516,42.3633,28.746531,28.746531,28.746531
120.1377,0.5000,0.712908,0.743391,0.210695,45.3516,42.1875,28.745921,28.745921,28.745921
120.1388,0.5000,0.712908,0.743391,0.210695,45.3516,42.0996,28.745311,28.745311,28.745311
120.1400,0.5000,0.712908,0.743391,0.210695,45.2637,42.0117,28.744701,28.744701,28.744701
120.1411,0.5000,0.712908,0.743391,0.210695,45.2637,42.0117,28.744091,28.744091,28.744091
120.1422,0.5000,0.712908,0.743391,0.210695,45.1758,41.9238,28.743481,28.743481,28.743481
120.1433,0.5000,0.712908,0.743391,0.210695,45.1758,41.8359,28.742871,28.742871,28.742871
120.1444,0.5000,0.712908,0.743391,0.210695,45.0879,41.8359,28.742261,28.742261,28.742261
120.1455,0.5000,0.712908,0.743391,0.210695,45.0000,41.6602,28.741651,28.741651,28.741651
120.1466,0.5000,0.712908,0.743391,0.210695,45.0000,41.5723,28.741041,28.741041,28.741041
120.1477,0.5000,0.712908,0.743391,0.210695,45.0000,41.4844,28.740431,28.740431,28.740431
120.1488,0.5000,0.712908,0.743391,0.210695,45.0000,41.4844,28.739821,28.739821,28.739821
120.1499,0.5000,0.712908,0.743391,0.210695,44.9121,41.3965,28.739211,28.739211,28.739211
120.1511,0.5000,0.712908,0.743391,0.210695,44.9121,41.3086,28.738601,28.738601,28.738601
120.1522,0.5000,0.712908,0.743391,0.210695,44.8242,41.2207,28.737991,28.737991,28.737991
120.1533,0.5000,0.712908,0.743391,0.210695,44.8242,41.2207,28.737382,28.737382,28.737382
120.1544,0.5000,0.712908,0.743391,0.210695,44.7363,41.1328,28.736772,28.736772,28.736772
120.1555,0.5000,0.712908,0.743391,0.210695,44.7363,40.9570,28.736162,28.736162,28.736162
120.1566,0.5000,0.712908,0.743391,0.210695,44.6484,40.8691,28.735552,28.735552,28.735552
120.1577,0.5000,0.712908,0.743391,0.210695,44.6484,40.8691,28.734942,28.734942,28.734942
120.1588,0.5000,0.712908,0.743391,0.210695,44.5605,40.7812,28.734332,28.734332,28.734332
120.1599,0.5000,0.712908,0.743391,0.210695,44.5605,40.6934,28.733722,28.733722,28.733722
120.1611,0.5000,0.712908,0.743391,0.210695,44.5605,40.6934,28.733112,28.733112,28.733112
120.1622,0.5000,0.712908,0.743391,0.210695,44.4727,40.6055,28.732502,28.732502,28.732502
120.1633,0.5000,0.712908,0.743391,0.210695,44.4727,40.5176,28.731892,28.731892,28.731892
120.1644,0.5000,0.712908,0.743391,0.210695,44.4727,40.5176,28.731282,28.731282,28.731282
120.1655,0.5000,0.712908,0.743391,0.210695,44.3848,40.3418,28.730672,28.730672,28.730672
120.1666,0.5000,0.712908,0.743391,0.210695,44.3848,40.3418,28.730062,28.730062,28.730062
120.1677,0.5000,0.712908,0.743391,0.210695,44.2969,40.2539,28.729452,28.729452,28.729452
120.1688,0.5000,0.712908,0.743391,0.210695,44.2969,40.1660,28.728842,28.728842,28.728842
120.1699,0.5000,0.712908,0.743391,0.210695,44.2090,40.1660,28.728232,28.728232,28.728232
120.1711,0.5000,0.712908,0.743391,0.210695,44.2090,40.0781,28.727623,28.727623,28.727623
120.1722,0.5000,0.712908,0.743391,0.210695,44.2090,40.0781,28.727013,28.727013,28.727013
120.1733,0.5000,0.712908,0.743391,0.210695,44.1211,39.9902,28.726403,28.726403,28.726403
120.1744,0.5000,0.712908,0.743391,0.210695,44.1211,39.9023,28.725793,28.725793,28.725793
120.1755,0.5000,0.712908,0.743391,0.210695,44.0332,39.8145,28.725183,28.725183,28.725183
120.1766,0.5000,0.712908,0.743391,0.210695,44.0332,39.7266,28.724573,28.724573,28.724573
120.1777,0.5000,0.712908,0.743391,0.210695,43.9453,39.7266,28.723963,28.723963,28.723963
120.1788,0.5000,0.712908,0.743391,0.210695,43.9453,39.6387,28.723353,28.723353,28.723353
120.1799,0.5000,0.712908,0.743391,0.210695,43.9453,39.6387,28.722743,28.722743,28.722743
120.1811,0.5000,0.712908,0.743391,0.210695,43.9453,39.5508,28.722133,28.722133,28.722133
120.1822,0.5000,0.712908,0.743391,0.210695,43.8574,39.5508,28.721523,28.721523,28.721523
120.1833,0.5000,0.712908,0.743391,0.210695,43.8574,39.5508,28.720913,28.720913,28.720913
120.1844,0.5000,0.712908,0.743391,0.210695,43.7695,39.4629,28.720303,28.720303,28.720303
120.1855,0.5000,0.712908,0.743391,0.210695,43.7695,39.3750,28.719693,28.719693,28.719693
120.1866,0.5000,0.712908,0.743391,0.210695,43.7695,39.3750,28.719083,28.719083,28.719083
120.1877,0.5000,0.712908,0.743391,0.210695,43.6816,39.2871,28.718473,28.718473,28.718473
120.1888,0.5000,0.712908,0.743391,0.210695,43.6816,39.2871,28.717864,28.717864,28.717864
120.1899,0.5000,0.712908,0.743391,0.210695,43.5937,39.2871,28.717254,28.717254,28.717254
120.1911,0.5000,0.712908,0.743391,0.210695,43.5937,39.1992,28.716644,28.716644,28.716644
120.1922,0.5000,0.712908,0.743391,0.210695,43.5937,39.1992,28.716034,28.716034,28.716034
120.1933,0.5000,0.712908,0.743391,0.210695,43.5059,39.1113,28.715424,28.715424,28.715424
120.1944,0.5000,0.712908,0.743391,0.210695,43.5059,39.1113,28.714814,28.714814,28.714814
120.1955,0.5000,0.712908,0.743391,0.210695,43.4180,39.1113,28.714204,28.714204,28.714204
120.1966,0.5000,0.712908,0.743391,0.210695,43.4180,39.0234,28.713594,28.713594,28.713594
120.1977,0.5000,0.712908,0.743391,0.210695,43.4180,39.0234,28.712984,28.712984,28.712984
120.1988,0.5000,0.712908,0.743391,0.210695,43.3301,39.0234,28.712374,28.712374,28.712374
120.1999,0.5000,0.712908,0.743391,0.210695,43.3301,39.0234,28.711764,28.711764,28.711764
120.2011,0.5000,0.712908,0.743391,0.210695,43.3301,39.0234,28.711154,28.711154,28.711154
120.2022,0.5000,0.712908,0.743391,0.210695,43.2422,38.9355,28.710544,28.710544,28.710544
120.2033,0.5000,0.712908,0.743391,0.210695,43.2422,38.9355,28.709934,28.709934,28.709934
120.2044,0.5000,0.712908,0.743391,0.210695,43.2422,38.9355,28.709324,28.709324,28.709324
120.2055,0.5000,0.712908,0.743391,0.210695,43.1543,38.9355,28.708714,28.708714,28.708714
120.2066,0.5000,0.712908,0.743391,0.210695,43.1543,38.9355,28.708105,28.708105,28.708105
120.2077,0.5000,0.712908,0.743391,0.210695,43.1543,38.9355,28.707495,28.707495,28.707495
120.2088,0.5000,0.712908,0.743391,0.210695,43.0664,38.9355,28.706885,28.706885,28.706885
120.2099,0.5000,0.712908,0.743391,0.210695,43.0664,38.9355,28.706275,28.706275,28.706275
120.2111,0.5000,0.712908,0.743391,0.210695,43.0664,38.9355,28.705665,28.705665,28.705665
120.2122,0.5000,0.712908,0.743391,0.210695,42.9785,38.9355,28.705055,28.705055,28.705055
120.2133,0.5000,0.712908,0.743391,0.210695,42.9785,38.9355,28.704445,28.704445,28.704445
120.2144,0.5000,0.712908,0.743391,0.210695,42.9785,38.9355,28.703835,28.703835,28.703835
120.2155,0.5000,0.712908,0.743391,0.210695,42.8906,38.9355,28.703225,28.703225,28.703225
120.2166,0.5000,0.712908,0.743391,0.210695,42.8027,38.9355,28.702615,28.702615,28.702615
120.2179,0.5000,0.712908,0.743391,0.210695,42.8027,38.9355,28.702005,28.702005,28.702005
120.2188,0.5000,0.774818,0.810180,0.236746,42.8027,38.9355,28.701218,28.701218,28.701218
